Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
6.595469956425205,0.7781744920603255,-7.513749475397114,-2.791109653451448,5.570071791832341,-8.334078886099935,-7.885779218461865,-1.7424371245631194,1.3867560426777596,4.15274521130691,-4.00450921727367,-9.257218431120059,0.7027215116564702,-0.2562659819817503,-5.818069692121278,8.812631266842816,2.416885370258,-1.2951003904335423,6.963582265462815,3.052786185624121,-7.592098618721503,10.344152554534027,-3.3248242989563286,-0.6207588229270429,-6.259151403079041,-10.49200982769479,-7.796066824251509,10.431260031706545,6.179956404125507,1.238593452750612,-5.543651412852341,7.055083367588621,1.7194454136974278,0.6840676678451569,3.841838441815521,4.151778025107422,7.900163341376758,-2.4259303594910553,5.879586529888238,-7.861859646302527,7.065049500546377,4.693498042434226,2
-5.4192993917121335,-0.7403339090584566,9.480725570507998,9.212698919722586,-9.288888331788955,-9.39976084440924,-0.5272472851839922,6.440924909299083,-3.731716622069394,-7.996225657742945,5.526955235102663,-3.1839664031406776,-9.140697599047105,0.13436077114010958,-7.509537154069509,-1.2793135566067646,8.913727088376753,7.753987054605393,2.9434374894358286,-6.592174271595544,2.053991456073997,-9.938546448629188,0.6455600932749155,-1.6409594666370548,1.1532053552232402,-3.7834344576564485,-9.1065517996528,7.202927299055889,-2.450860569393339,-6.102327208391737,8.000953718884428,1.6670567589387084,4.821188215204109,5.715953233838761,-9.062933355067365,-4.700295624890752,2.8251452011194162,-6.942769256180248,-3.134295749630108,-3.5464825783749374,0.9779607019960133,4.856725115532553,0
8.769507183008049,-0.5154841539821691,-7.49463982687121,-3.016771200759377,3.606108768735532,-8.344235008183293,-9.247836371268757,-1.367085129209176,0.2724164525459063,4.467624478304984,-4.900031393961799,-8.7278165734391,-0.3442288567797771,0.9576804366318823,-6.514827715868537,8.980715274211999,1.3304104096649472,-2.9832937773877903,5.0015222242228425,4.3881765869596725,-6.092398857297736,8.33646561663483,-1.5756164841010623,-3.2054073594765335,-4.801910181297061,-9.811483049033786,-7.111310623476328,9.982635111920926,5.408315169126128,-1.1798707761317033,-4.00783014865786,4.407385536426693,-0.26315521156235055,0.7670106634549747,2.9150573831117637,4.674083225455387,8.845143861207257,-2.3563378222775504,5.114734258237434,-7.754862058390892,7.9480793266721,5.934641051997066,2
7.603828347129697,1.6837437971535907,-8.930353404249352,-3.1610857823669227,5.04567046501473,-9.869333054898721,-9.602870220152731,-2.866367637548554,3.131409537069155,4.593110687711646,-4.453003040659508,-7.641852603258177,-0.44510247468617925,0.33984448818912555,-5.460874583633803,8.417269858202491,1.454423938866731,-2.9929155537791714,5.8700960606676835,4.830151046138239,-9.538022043126624,7.897958911817048,-3.6638877958318052,-2.963226242967926,-5.217593833802218,-9.795699072706942,-8.92140463569579,9.049514430221853,6.3305895124356875,-0.9719650690203547,-1.8234171987096497,3.8842097976374337,2.1174477208414264,2.30027498999471,1.5903027211389773,5.148870825370203,9.157906483326366,-0.5613890356945823,6.333300448209525,-6.227118506163894,6.352611490489032,3.7013880582852092,2
-9.356440706891147,-1.3920076198076092,1.495424600731405,-7.491846780381858,-4.799543877189722,7.01030652391964,-3.2001950631378118,3.8496319408787283,-4.00720008244895,6.394007308494275,1.583069752838212,-10.697180019871292,-5.763658347502494,9.493621579963216,5.839517741932755,-4.726076657120115,-8.2399090883327,-6.345476292043209,-8.483848954109703,9.747101940552854,1.6814055664081655,-6.615246621658303,-0.07138495044189264,1.3160811930215897,-7.091955570140835,-5.561452363241481,-1.5478919229936285,-4.402052727973622,1.147823753790116,-1.1637167515152895,2.1689293967209404,5.853698065211858,-2.7824166140295192,7.531264896877732,-4.567149217337951,-10.374987612535433,3.7579388961628757,-6.750589758131364,1.404623360992624,5.339447928749267,-4.65037434442032,4.016562291381375,1
-4.414190613323978,-0.5574033730122818,7.14548969839144,7.617398651624809,-9.847990241682261,-6.208054720339335,-0.9641632595730727,8.910036557423608,-1.826548247493728,-8.932841713574158,5.1601779492472035,-2.5325494531048682,-6.578674431735341,-1.0960448417396296,-6.83670163743104,0.6731598647899808,11.604028427541891,7.10731289082514,3.1456345042825475,-6.108768449625351,2.0554094060039887,-7.504412516114179,0.2711900444178351,-5.5881196669107975,-0.5710265426821065,-3.684423697556271,-8.268973472447824,9.329658931057645,-1.7440955138057261,-7.907109089459793,9.372937892808968,0.9546098001924687,5.915362066850574,6.918504158908297,-8.469652450216449,-1.5189056337087434,7.302275012013318,-7.461178029859182,-1.5980060643784313,-3.3738264401495037,1.0761993032545476,5.376346263643205,0
-11.105403059476492,-1.8129912116776203,6.364474958340384,-3.471830951253998,-4.4563881291406995,3.547327372164818,-4.733741568497498,3.8508837297621934,-6.315957314118021,4.76802807834976,1.3550052683408493,-8.697303803860196,-6.643240307303022,10.73613484436332,7.127462438707945,-2.594092961975108,-6.586624139830765,-6.602820258157816,-8.522293589742596,9.455140112205786,1.0125257768662004,-4.81170871755331,-1.2013074366951546,0.9945465037630542,-7.435165214031688,-7.094354799808881,-2.377465964037524,-4.811286450094627,-0.9438084621789544,-2.232788752979656,2.1430184977456515,5.056537714410204,-3.386940200558403,9.752083046342202,-4.296990189895528,-8.769610233576914,1.0934681416554854,-7.276875548419771,0.055791858855148535,5.448734434876414,-2.202203927835942,3.688031747353308,1
-5.813131246133763,1.4785260431603175,9.100554468483109,7.762955048396112,-10.265931619277495,-7.860879533833054,-1.838042645446736,8.112955288283823,-2.575279907015316,-7.221943358936258,5.6350881834370785,-3.466880206602255,-5.0665051345492484,-0.7722226947013958,-7.74534438326775,-1.421113782690853,9.974218268916614,7.257814912840805,3.7743108994168635,-6.019929325273501,0.20546772477492703,-9.758818758837501,-0.47106714257771903,-5.731185562743817,0.5376556542870092,-2.3450163878978714,-8.675852265676088,8.210883602261227,-0.31010810551323265,-6.38564918277904,7.235803804015358,0.8395942179829472,5.97932152538792,6.534033356532858,-9.518360680324633,-4.37152582358682,4.748163770320791,-6.909483330990295,0.2695622155436541,-4.677261041143319,-0.44340122125811693,5.484740608497033,0
-9.421914697458845,-1.655149917270966,3.4191248319329404,-3.8043138129371497,-5.167823470436839,5.439329506270248,-2.3079075772663638,2.536725417617444,-3.8997923036750572,8.190889633903321,2.5683215534563946,-8.302582576799681,-7.951138857369468,5.92783499910327,5.734321781815481,-4.665052066009091,-6.69009816262108,-6.011075962321298,-9.531436817299046,6.643241755887129,-0.19834664900682175,-6.090495767741355,1.9096369257277215,1.4294584981348586,-6.095809677607083,-6.511910370399043,-1.3746449611775158,-5.329273558677778,0.02852112050698663,1.3523493902708472,0.6150617840053243,3.662352627196345,-4.070712578935743,8.128017806127417,-3.9641634548514544,-7.264236410897474,1.3224618670830879,-7.063994659354579,0.7792377331687929,6.458303588918291,-2.8478764439483393,2.6148684205919057,1
-8.849695070155931,-2.0385811567481755,5.534461496536157,-3.41196214922301,-3.3429185568618864,4.789136817918221,-2.649937596078169,2.701503380059657,-4.532862538271304,5.278329562056961,4.039695290175292,-8.480830779217388,-6.608178142218189,9.731022530462072,5.301482889197002,-4.476673636488869,-7.390055336635498,-6.963554197720167,-8.639336626023702,8.844647499602036,1.2896160761621918,-7.537037425069148,-0.2755610259276528,2.040735549630032,-8.16561197679224,-4.617637979374259,-2.8274084886823374,-4.27437512862387,0.48924231606378676,-1.5454378695086093,2.6374682030911147,4.12468498753505,-2.8787459400768376,7.456741601621178,-5.50636999658008,-10.440637500939598,4.344273389542055,-8.034293019150867,2.5357738051824668,6.687022231438908,-3.568702032521426,3.4265882058363792,1
9.657286041583768,-0.25224029329299813,-8.145191425071275,-2.0487656324744115,5.00211727212336,-8.814330946782356,-9.890716151367608,-5.177725444407516,3.439090055439344,5.654414908456355,-3.4359622841097255,-10.240669383174627,1.450357279669034,0.3413356416973894,-8.285045074542937,9.123184086577655,-0.19676745408844187,-2.2008589776896077,4.7274037063345595,2.635862030006457,-6.970433046927303,9.079392983384942,-1.1102767859303033,-2.0784778283758096,-6.668669495200323,-8.362093217691054,-9.364964488805843,10.222023006166328,5.821872461640353,-0.5483498392510148,-5.704481454468187,6.4050059494986336,1.6953143193504512,0.8399959412355613,2.7050771194793626,3.649968574077646,10.51858721604782,-3.1420398511687004,3.5618607265657953,-7.981984356004841,7.261254095112929,4.078402785254339,2
8.25725056135153,-1.009472532624532,-7.292543736872427,-1.667726919137236,4.985214882845519,-8.14647044464706,-9.521865351608469,-3.4204274076296506,1.7836296107846579,4.865906611717281,-3.427056264031881,-7.5962946125602135,0.6581808022633309,0.6038580969352668,-5.851060184784918,8.290210004611533,1.6651191307410604,-2.3266395102474298,7.921156750896036,2.230035326813799,-7.438140377882666,10.311973494721055,-5.038337122387173,-1.169819648942766,-6.36119883187802,-9.530378202460623,-6.791740503874479,8.30445612706163,5.235882283316015,-0.43882243730129794,-4.964183108456997,6.658540973932993,1.874743697675041,1.972939595891289,2.2270106842304993,6.748292809748971,8.584426203072663,-2.2967399786310922,4.390307350069319,-7.119443244850538,7.5624517507206965,3.9597258563128075,2
-5.339781490665354,0.19125499905261778,8.784952861267369,8.696982787536996,-9.356740119755266,-7.835944099753622,0.014230371246342521,5.653883385178646,-1.3612032115526616,-6.653004306025016,6.124928237393178,-2.328156228582076,-6.371792386440599,-1.998017366567488,-6.365949815614801,0.12918011477838434,8.885872089370501,6.407531933480145,2.885943089205546,-7.37207116279728,0.8891041884795426,-8.83442654369574,-0.15649241640958028,-3.7993744488372094,-2.034226294451205,-2.569995811536805,-8.340643366386889,8.556044998550426,-1.3935878043540726,-5.995444573579784,7.16348398214889,2.3052095523615272,4.205382996193277,6.919400180483957,-9.743700482108935,-3.9934230046864307,5.178681386586864,-6.912071442347635,-2.74484808878229,-6.036213361014049,-0.27217926011462457,6.950805591723211,0
-9.344657616683705,-0.33733634744803775,4.318872723496288,-3.146640878640533,-5.83090957685565,4.681255634728935,-2.943127952848338,4.145043943030311,-4.68631369002135,4.847412802691826,2.9599166061103594,-8.334314560278528,-5.642198948533521,9.072172946587319,5.520750136753584,-3.9948862512074954,-8.42200093155017,-7.228202859806365,-7.905489228453955,8.703962190949014,0.8854059990150578,-7.578133892395913,-1.051915021254369,1.9951670703463193,-5.6442491193620885,-6.519967986505048,-2.08113833774191,-4.7610660371982165,1.0451625095173243,0.8966075039098178,2.6387759939855684,5.738161022284408,-3.963911339140167,7.12408662133481,-2.995339375339554,-9.880296013099478,4.2745084517955645,-8.421646118888459,-1.3620731410006472,5.555297412139146,-4.060491051538946,1.580633734590905,1
9.120772541551975,0.7343159825235013,-7.867125637444218,-0.4926219441021007,4.839988052159081,-8.90716462614798,-11.09779909990894,-3.479184895000873,1.7817837039480346,4.1523671576957915,-2.8958407713645813,-8.861930386724804,-0.27856773458888284,1.1640621578376424,-7.555468530891044,9.899024373285604,2.222857488993281,-0.23731764495632435,6.132593520999018,5.473687258402349,-7.306410262152606,7.407579975119545,-2.1325406328396737,-2.1069980071381953,-6.974690923732927,-9.027075845876496,-7.547932601786476,10.073823528163848,4.868552058617805,-2.7804910908920766,-3.7935242557921844,3.6494249543419817,0.04974497743597883,0.8805983724087612,2.3484710590146585,4.522601951652833,11.366431580726752,-2.8425792402807195,6.4903547829831645,-7.901083515159473,8.215948299348142,5.146153544882269,2
-5.074011098782281,0.08816190446747352,7.989031401170382,7.003537369367857,-11.255416167042668,-7.260742678346094,-2.177265169253621,8.92883829136142,-3.055217490823042,-7.691023619854173,5.038533664926423,-2.9058607533765803,-5.510656962100944,-0.2513131723007533,-7.394560751341431,0.20651141157797864,9.571872176259939,6.534259447353922,2.724161589367919,-7.22783640603728,0.9472878123934263,-8.650958730368686,-0.31469515415559357,-7.167987857755707,-0.6610414662692354,-2.9845332560187257,-10.080282934969556,7.830212683636949,-2.458011775458184,-5.341929155261436,7.986795308590335,2.279213975493838,4.531737437666745,7.598661671200202,-8.630487900727715,-1.7710191294884319,5.6421937132594255,-7.20362443616056,-0.6645343390611201,-4.453743183370402,-0.5751803838550106,3.794284203195264,0
-4.81528926104609,1.162544959911634,8.895399427469638,11.200838168722925,-11.112251895848742,-7.642958449595062,-1.247886179725818,5.530012158785428,-0.07866720856405296,-5.388381292239703,3.3085747760298796,-2.7699473345123113,-6.863836540554603,0.5585196076469932,-7.316740381741373,1.9305755157406557,9.65296481364526,6.62865752574731,4.906521325560302,-4.887289112079867,2.5945284742994263,-8.084142140612947,-0.049657905712331196,-3.7361005464291166,0.019668302082615496,-3.5034010661999804,-7.729049366521081,6.618323876402805,-0.6579985373587784,-5.312798561607778,9.37599853045106,1.059582660574141,5.560268564051998,6.17575719552916,-10.36450138818414,-3.1097498860942223,7.3102130734537365,-6.975614040660526,-1.469104288200397,-3.0148928304406137,-0.15194787231115606,4.501031376527483,0
-9.598423747180934,-0.7585646586911445,5.6081863016925615,-5.089820971422374,-5.445554943494175,5.752779870892011,-2.1193711038728296,3.679757513824285,-3.364476863436732,4.73547123939883,4.07870280935821,-8.98761604381171,-7.477996554873123,7.79996525799269,6.697920358478719,-4.53586571621028,-7.617358537360851,-5.809519163655093,-7.569378872276898,8.772884934672849,1.7408590237664403,-6.3473892671960925,-0.9610040372758802,1.3996338933306993,-5.625784421849146,-4.842884291140501,-1.733250880483751,-5.68940530613344,0.14065998750473302,-0.78466380165708,2.1015733622119295,6.057349624783729,-3.260658430948002,6.371439223601628,-1.5638812791061298,-10.636123915921004,2.036030848341457,-7.849369044649122,0.3775675762261005,7.861983777524033,-4.114192432949227,3.040244252256837,1
9.052614248297717,1.1698883360681631,-10.43580246733546,-1.281829823102798,5.0256469395313745,-10.055535765269486,-10.88460492974537,-4.518543736828729,1.9368644208527948,5.482056463661924,-2.320479726862457,-7.806753031663041,-0.5665575374336159,1.3746509894877708,-7.738124895775465,8.065332246451238,0.5030093507942622,-1.9058695234281515,7.254009486714339,3.481629764521725,-7.500076497386905,7.958845724425229,-4.131213413623947,-2.8339033566747576,-6.257507215704165,-8.109429403602569,-8.3019721440593,8.924300823047382,3.7232929696755406,-1.51617880577134,-2.9715783292823694,4.984450862635369,2.108760270929082,1.725978639290678,3.4433492641097847,3.8338145071897185,10.121371921794967,-2.544984421141938,4.3456861453927855,-8.957648723111657,7.260017498222142,3.9827815625623013,2
-6.7927795250572585,2.00733652450655,7.744439728610123,8.594451339145168,-7.457809610632976,-6.266154561680468,-1.717478978226838,6.760610595615918,-3.6234646752422757,-8.41854334160578,5.397978403343195,-2.89041322201132,-6.544692063538158,-1.1733120930042051,-5.934191152366884,0.04054776025788408,9.711570273195118,5.531875844123618,1.8934853514391312,-6.6077504251963415,1.8224443311841494,-7.885038265248237,-1.3818997690980037,-4.464656348383457,0.05671581243658426,-2.4009720824188348,-6.96679647469962,7.196822427261747,-2.643791681038072,-5.567401009549238,7.633889676149918,0.5182916577050579,6.164527272491293,7.237580232456548,-9.912730984916461,-2.8226242040208605,4.733836733571934,-6.712613153154306,-0.12408053838260913,-4.665164142098158,0.28675666455154575,3.338158316587746,0
7.104079283563635,-0.32942092087589847,-7.608200998346392,-2.933793312872762,3.9567887534989556,-9.840455985373733,-9.204705777015791,-2.4775257856565163,3.18673269783791,4.6726301522020695,-3.7661617974835293,-9.959105391484215,-0.6499584461417092,-0.3326796537462735,-7.885269666818687,8.343471275180939,0.7837637059348761,-3.553204471065414,5.266163181335395,1.3161988908983666,-5.622107905471385,9.546441078433716,-3.724945509120979,-4.01165203060587,-6.79682025044164,-9.36376774510561,-8.096554864752799,10.301044707177054,4.798810822532757,-1.5357658741020463,-3.5268149085952065,3.44081700405612,3.0239986697306054,1.2862764754051752,1.2165387377289831,4.292724938594714,9.653291688497339,-3.2552254544931283,5.003725500775687,-8.408902598227572,7.071497468103914,3.2633116506892645,2
-4.440465804900605,-0.2116585826374664,9.513752454811515,8.763728049326273,-10.381679301414298,-8.218487854152967,-1.165421115923763,7.564857531859303,-3.440947015548489,-6.418223145058535,6.285245323004551,-3.029077034291325,-7.10004164022019,-1.6042940968136215,-6.392005680935428,-1.3313269401136392,9.302960980215401,7.028203690690269,1.6934772432908494,-8.05485082377314,0.47511456029604904,-7.867701734857495,-0.015765692808705406,-4.693174653059354,0.2697418269197217,-3.556542426172751,-9.239899690220057,8.727414681349224,-1.5795217098661398,-5.249496919273568,9.319278021853926,0.3785015638478786,5.319220508626971,5.299130619456859,-10.071183543309258,-3.5040197951443752,3.6904104323583256,-8.572769377938842,-0.3402044041336654,-3.33651792540557,-1.0808574765843533,5.27853114010721,0
-5.039643694239427,1.1602714135586114,7.725615518596427,8.699977284124712,-11.302359941133977,-8.703577232354416,-2.833726767560613,6.209195756296068,-2.3046594746639544,-6.404113209540861,4.982957185614666,-1.2974877739807924,-5.308647810495035,0.2135652839442156,-7.213335800220663,-1.0431194690918835,8.814105076061946,7.159692294055939,3.162282358292642,-5.999510235244911,1.4301084172483542,-8.878019526897315,-0.8410338032240265,-3.5820117733572716,0.5610763548505281,-1.8923809807443237,-7.999861775540038,8.660748482556322,-1.676774126739772,-6.973024249137724,7.4546659092018945,0.4242307951784696,5.340229496144972,6.81544242107765,-9.504538966537039,-1.4743846829346396,5.037267310813672,-7.7552416960661406,-2.9251788037333153,-4.274226165543629,-0.12030103800336975,5.582118359297656,0
8.026083538159533,0.010422028086604862,-6.1603394275828265,-0.8387464761738925,4.71385913828306,-9.36016209494862,-9.18060006739408,-2.3718622546293666,1.3855789836415995,4.165601434553624,-2.871053383969099,-10.034646742079484,-0.8320090654299526,0.8911546703818414,-4.5035166342235105,8.065276367887426,2.1696116733507647,-2.492544064709373,8.295660964789631,3.8379187105861017,-7.193693952214389,10.46806728939932,-4.19459838071573,-4.760054231431355,-7.098908670726578,-9.507659666289795,-5.477198008057045,9.977248081325548,5.839028061432416,-1.1264588473287458,-5.2414852410580295,5.771696208493526,2.64219457309573,0.7613470281537732,2.844106882932985,4.58514910792498,9.169882427712226,-3.30006879373221,3.733957843223796,-7.211796397815673,7.813607230528979,4.409210058938671,2
-5.686586368952334,2.2437144592066387,6.816430780935329,10.359455798325724,-10.522586302921443,-7.603674521318327,-1.2272702735104364,7.013969033373439,-3.6771144619369918,-5.22664966981797,4.867837520166032,-2.6877794166748434,-7.393468928749195,-1.1345883042761362,-8.549536364039936,-0.510778120013496,7.972448080249797,7.1903196024359675,2.1270296094473236,-5.3299906684386995,0.6959337986421128,-10.46449942296864,-1.1854274827174727,-5.560956512507676,-0.002139401560301707,-1.282392735491665,-9.114867591076951,8.193809891114444,0.05307418303938438,-7.031381374088411,9.627450653035838,0.5832517952105198,4.228108673611671,6.941431505920545,-9.761838416786807,-4.503862653715277,3.235187525571172,-9.715269635919316,-2.3021595700443918,-4.633952621385099,-1.0592150146547392,3.3995818870425616,0
