Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
-8.536182720082943,-4.9117765355573795,6.727850088652282,-7.616283444066747,-5.271296349712274,-2.938534220557131,-1.1682053210724956,2
0.07410847564975359,5.174638899759046,9.252054013272197,4.374855432010659,7.750737085807755,-3.721310587335508,3.0314826811701545,1
-2.505671422051161,6.690832884100751,6.209016982972075,4.7101618067554,8.125901157027407,-7.63625161237729,5.971285744458241,1
1.7079761482290945,4.056465915168886,8.804497661921644,4.676857289500519,8.826930659780901,-4.108460640501821,4.678546705676629,1
-5.8158767956263855,-4.585168453104896,5.5415222170103196,-8.54792795704711,-5.710016932847356,-3.463341678130076,0.352949329500009,2
-5.70456736185714,-4.177971889399289,7.466432819937219,-6.14039235125956,-4.748107795716927,-2.9991331544040216,-2.1877632869753274,2
0.8837195927828914,5.533124465169006,7.997629733398656,4.883722656647058,8.068155654169937,-3.8801472219095903,5.494243080164298,1
-5.8976319109224935,-9.967053132678798,5.728738481678503,2.187828427904919,0.21227273030046645,7.396240465380707,-0.17987304530665504,0
0.8808747091124716,5.903409002908759,8.086743312374669,4.753300880586273,6.959814513750059,-6.319719078678449,5.1559150085456995,1
-7.012616800617496,-5.0226046188590905,5.83553440421352,-6.305523043894946,-5.227452370976657,-2.0806001032872374,-1.6043917657866429,2
-6.614281203025474,-4.125851965133198,7.767252480457705,-7.2588810634786265,-3.700889742541769,-2.6976613740679056,-0.3476499494801151,2
-5.234811606109288,-9.93662820041837,5.962483884155694,1.1522051995006148,1.4984286959275055,7.717013632853245,-0.2938880680643814,0
-6.478184802948879,-5.413208785692075,6.631106172559805,-7.963052296892979,-6.547840957515974,-2.938520222423982,0.34017657509982213,2
-8.965707359191551,-2.825512984948015,6.060870914167547,-8.035725105219068,-4.815436816023137,-2.2638064987819027,1.7002396571170473,2
-8.196504981584132,-5.696428194664686,7.14023993533199,-8.710971715703103,-4.784927284818534,-2.960582953711523,0.39282406204672304,2
-0.5882477849258203,5.343322810937923,8.994780764953616,4.306971569407617,8.669411433979556,-3.593776066054442,6.326785995156556,1
-4.284783245194818,-9.886645694252373,5.695225276080865,1.4376253957771392,-0.2201207191675525,5.459030698643302,2.1973436670717916,0
-7.328561814314474,-10.663316140806277,4.966088483347403,1.5341859604999413,-0.5978971886263962,7.327692325767821,1.221789619478691,0
-0.9932934766145691,5.440354493770783,9.763483512585124,3.599480618452078,8.286073639955895,-3.823553376914752,3.199748152580569,1
-5.397291988508629,-9.88792588078429,4.337494010947695,1.2705428982741032,1.8521423078447625,8.653203472353944,1.7430897710421458,0
-8.140797694446809,-2.3761237257332146,7.562992335708591,-6.914401789648976,-3.581126501268521,-2.4653168000026264,-0.10397880977208956,2
-9.097673448649708,-2.5227697370826325,7.8765246829887925,-7.323395180394388,-4.1934066825213625,-2.9490227666581608,-1.1206080976945763,2
-5.460305368911064,-8.485732804137383,4.038218718445531,2.4432167854133886,-0.12956483874918745,8.95666145590548,0.3448070109948953,0
-7.001332832647521,-5.531749640935242,5.589782781194213,-7.195441439217333,-3.810793921630311,-4.468775966840817,0.6190539612084364,2
-4.630533951726585,-8.994458048893462,7.350102497527539,2.2935482716694375,0.7046705982685373,7.779211849790458,1.0793164410195883,0
-6.271362678142942,-9.867410791460783,6.532837611731587,0.756577506135645,2.717118777669927,7.271298692326564,0.7846224522995503,0
-8.695503625755698,-5.181986594044556,4.7044516249318304,-7.711220074090072,-5.693140200123234,-4.5468565919043105,-0.677457988416504,2
0.31960288496765327,4.678300599726603,9.528294070477934,4.712263489503263,9.128756392468377,-5.841620439524018,4.4694757506846345,1
-3.2308760427534935,-9.097266150998193,4.488105010781869,1.7002840954115201,0.48975080616634153,7.175895496515226,1.7623436065805764,0
-4.6184251832620005,-9.877670713071497,3.74921091295488,2.17072567039565,2.2519506057068144,9.008376964997767,2.198403177274261,0
-7.643934117504432,-9.931058713477604,5.990879855470127,0.6722133717853769,0.2685448465457573,6.314496417261971,1.480215726022096,0
-5.533268116023709,-8.800086638374435,7.298278481699493,1.6357525571577856,0.8888355841422253,6.784754306007825,1.0420988969676586,0
-6.330150617027029,-2.9953236293748153,6.250653203653152,-6.424617873235869,-3.4043278354396262,-2.2867912284633225,0.4855352359624886,2
-5.667093803421152,-5.857435694003807,7.574817692150809,-7.644325456991243,-4.342081694810921,-3.418055261850861,-1.2562946929783525,2
-9.691465701486946,-6.642547964740498,4.7742246390532435,-8.695550441852422,-6.011526622914248,-3.0423638129548354,0.508388909763745,2
-0.9879112296977335,4.256417636859505,8.441004507058096,3.7364955558806225,9.71252155185539,-6.27939134041209,3.4223483900576883,1
-6.251317684108246,-8.81559314541412,4.880719981426554,2.469883915865417,0.1156762430579118,8.112716569716524,2.407978110374166,0
0.2029051468983375,6.305506266818876,8.780605924349842,2.9883655219748566,6.869146287253344,-4.5834870639676994,6.025379034427843,1
-4.97399508063846,-10.761161865017069,5.188464803030778,1.7147677034573225,-0.6725733299138543,8.58728471005945,2.4181907240642606,0
-4.416946374358674,-11.317139835523603,5.246781689714194,1.7064963949271916,1.8124110921433711,6.823321894155582,2.088300827223658,0
-5.150031793051135,-8.561351849341513,4.741530230258585,0.9177143747338883,2.2145067831147074,7.088840343249261,1.3665804891229323,0
-5.849957414653203,-3.9834802112440277,4.4202533260851,-9.454926521950195,-4.898904339352246,-3.6841468049837953,-0.8231070844558223,2
0.8141944684836806,4.975871472836053,9.962734095432921,2.314190551631147,8.405585326553664,-6.144491489297688,4.431312107766554,1
-7.356328336900824,-5.092416602029277,5.936096639012716,-7.254148099076445,-4.349063110046531,-3.584449251334946,-2.0110674988476602,2
-8.617335008547526,-4.28603521588992,5.320867077917208,-7.873413525613892,-5.883330115290482,-2.347227588100626,-0.163605128218722,2
-0.20956790724491045,4.45516678110562,8.710975936074268,4.610200458740229,7.917574861263197,-8.031941842097826,6.190026461912053,1
-6.4136222189036864,-8.447662203158036,7.238877034765289,2.4093235063942355,0.74506667977948,7.425394098922532,2.140746148391081,0
-6.677389586424732,-3.967437776972777,7.609032568666377,-6.305620435037922,-4.664557043384075,-2.7843060970533737,0.5903352919328828,2
-1.345475321858257,4.953327627248402,10.569864310034898,4.149695420905682,8.575880901418728,-5.081025660092836,3.9050425493591003,1
-7.927680941012358,-4.587364877845809,6.349780424284967,-6.705505182277314,-4.394955502880402,-2.90948965654166,-0.9110854892040587,2
-6.619600345968819,-5.827090224892212,7.05010689536304,-7.187613851335939,-5.6179735247266445,-2.8709330362476853,-1.2143805251019284,2
-4.741624672739946,-8.988278776623801,4.359258717548466,2.169327524945074,0.050784535486626536,7.920577032303481,1.6026737228637813,0
-5.9670248268352974,-10.872738407853223,4.481041523211515,3.375237485735842,-0.0480193648411501,8.548656203260274,0.5152326678394007,0
-0.2591768877171243,4.743687646748495,8.472073389195732,4.891191703879094,7.048475001622609,-5.725363243739497,3.7914733808300163,1
-9.012659874456146,-5.172612571452141,5.8996979223016215,-6.4694945432193585,-5.339259950698101,-0.7915444178730358,-1.3299282696154373,2
-4.6848521234782705,-5.683450785307343,5.344731992540912,-8.836258216788842,-4.16327435785058,-3.8884974074517134,0.38656042557873094,2
-7.0603772417882364,-4.881804123317758,5.393665304226559,-6.392437879949408,-5.415746140995864,-4.643340463690008,-1.2396388305410309,2
-4.962766211738137,-6.290311526135129,7.188730349253402,-7.472164462956,-6.633331857317959,-3.646787883222434,1.0976768435089612,2
-4.464652719001469,-9.315521263001992,6.624704172385042,1.197546561356367,0.7788222814842576,8.470062622400512,2.6340911735802726,0
-5.926290589363943,-4.191049354903731,5.986541621838303,-7.155479206252488,-5.654765716198915,-0.6303899724447639,-0.35883393964813365,2
-5.132702829256146,-9.525693754195752,4.298747435110644,3.4551410501477813,0.9772473067569508,7.310017110133646,1.675068282034969,0
-4.510657079054614,-9.833487448634058,5.780738524630925,1.5525916268171356,-0.6007867703389624,5.750821068895393,3.2254372840945122,0
-0.7123736466653829,4.109488457731424,7.3151920830887045,2.7439119531419545,6.363682925254112,-5.695402238691336,4.486189027660821,1
-8.06004171111446,-4.599131186193756,7.6571871342491935,-7.95253522873818,-5.342813131386836,-2.6316344463684813,-1.6874243832039568,2
-4.900214650894777,-11.104451229698482,6.128951615297087,1.4143151057168046,1.5554905168836672,7.025806348948164,1.8443373643963168,0
-9.925124936001241,-4.7257354796677005,6.673795575929842,-6.858328560258658,-5.081242682231396,-3.2128264118351435,-0.27365525896821924,2
-7.71183100570751,-3.9280866911771906,7.84069932764703,-7.604273991653776,-4.801949186732528,-4.661645416544038,-1.237694582124294,2
1.0710283481818395,5.217913918923622,9.393219503684316,3.567589647877729,7.414095376558436,-5.811313857085946,4.67270472070797,1
-7.126286204323277,-3.836103118628083,5.324191722489836,-8.95074471135748,-4.516167684778321,-4.17167904369578,0.06198717177296681,2
-6.633695208729412,-3.331442188531197,6.588641715395041,-8.345564643710127,-3.7474845771906846,-1.312013308499278,-0.045449801053435046,2
-7.939433659202101,-3.7160109903543965,5.360789158077141,-6.4567014725704235,-4.462874565746043,-1.0769177112432715,-0.9759733760495953,2
-7.111841992799933,-9.627962433726617,4.549041262907011,2.878125015967087,1.3273436069896547,6.899992411914836,0.1932959841640357,0
-6.925025378022633,-3.1401840408392196,8.588611431971728,-8.03795212976346,-3.8045981722395297,-4.387710680023692,-1.1026178313156576,2
0.8163581918783204,4.181709958890774,10.651708478589939,2.8942013438618037,6.587249777646531,-5.986039788777182,3.804195740158168,1
-0.2843382095056343,7.136412957198241,9.321401246612089,2.0374872295931556,8.359989707375686,-5.277665994393809,3.7460873339650016,1
-6.2326203307304695,-12.219883500715714,6.347201150349005,1.7986997222062575,2.8969697488291413,7.7181348863899295,0.8416912934160764,0
-0.38232404766322814,5.187827663889426,9.65136114123546,3.102339477910691,7.709716184827322,-6.854258930280838,5.837835203805376,1
-5.2095196217006645,-9.744110181653499,6.875074621474849,1.5608333425517014,1.8835271742134396,6.925035245073207,2.1917151429153408,0
0.3336085436412632,5.671576807854177,9.310558948704454,2.6007352548056994,6.276294468488888,-5.950738615039436,4.054436102112517,1
-8.863365883353065,-4.480464497734953,7.172716295386689,-7.344148061565013,-5.715477826076708,-4.880336533802439,-2.052159471693557,2
0.6725288881205009,6.888281995246693,7.205142211434712,3.897263707252463,6.704148168271418,-5.88363754020733,5.352614063906406,1
-8.111168027151587,-5.768885407863106,6.615590298397449,-8.115100869614201,-4.686479677968003,-1.609426633527517,0.49509571666506136,2
0.9749149980840233,3.5655751427886884,8.594323046368498,3.605614911633352,6.373752911597512,-7.2389376314814085,4.5157677431426535,1
-2.0582860755998516,5.257189979288582,8.509116489413952,2.558719000563843,6.268490611346767,-4.3496155597197745,5.461916501565037,1
-8.934909702987383,-5.300149543961538,4.042997727710983,-5.8750657838597045,-4.688016077784722,-3.3867274266836445,-0.4440447662005053,2
-8.247285186294773,-4.081647091259132,6.791532182949171,-6.522146705044841,-4.899450545732537,-3.36784859641375,2.1033835683692623,2
-7.737389255942381,-5.153201022342172,7.33833797122861,-7.1589356279612035,-5.120783164078587,-2.610258035559174,-0.5478604119404866,2
-6.650021777089207,-4.106237196461542,4.696752005292725,-6.453739602149184,-6.418936649095287,-1.4774035250068143,-0.446480563002996,2
-1.3970905319252707,4.926942984250223,8.633284891117802,3.449602639312637,6.909299072927928,-4.886976760449699,4.468587786875335,1
-0.8066409301862385,4.758140206381993,7.121046906091239,3.5581953052468487,7.9553469014195555,-5.967303960288503,3.6318926648564025,1
-0.7663105010296706,6.201680792174026,9.124124875475166,4.329734051384524,7.781793250312898,-7.114012058566245,5.469697519936969,1
-7.342961787287047,-5.264079741201193,7.815713135755736,-8.100787136441594,-5.745314442116979,-3.7643909112257616,-1.3232651601046324,2
-7.608547756767763,-4.20556439927869,6.551645172360683,-9.063295673836844,-4.761818306282492,-3.404691244945585,1.2378983590399297,2
-5.1444023263261585,-9.904351714450142,6.4003339036701545,0.6348583076150383,2.041594330210272,7.924617860819683,0.20216319800302873,0
-5.747151852420846,-4.473328098148131,5.900946315039718,-8.648768007118711,-6.018358724646694,-4.5394202582080165,1.034722826440057,2
-9.258161987697532,-5.081358725570842,7.665970365769529,-7.541242543106489,-4.805547328835063,-2.8693443218714267,-0.8255545340464254,2
-5.163319204459128,-8.572853083821979,6.656713740425057,0.08660335511914541,0.07116158747363788,7.311360231723541,0.819754455179984,0
-7.06951749532121,-4.004015407977435,5.459377351084239,-4.800291241204945,-4.443152852900529,-2.105014553186431,0.8863815193840896,2
-5.216942299444134,-10.736478863634426,4.909538844984538,1.869043265347655,1.0332784358305875,9.036608881017852,2.3190411760429033,0
-1.2720369909439735,4.7318781919297335,9.790195024361429,4.599311449873448,8.355113860684128,-5.425352074544581,4.088868214377304,1
0.8964305561681079,5.205229433303702,7.613023557447002,2.6233829776916924,9.157020455276943,-3.094816242646453,7.280967961240684,1
-7.128652046870338,-4.084455277201661,6.25448667348808,-7.193626078983445,-5.578092566982408,-2.4651026769270725,-1.428753821664874,2
-0.5930883040133439,3.6379063489046772,9.102842090906023,4.637399897906374,7.846706783566019,-5.511695486813667,4.23047578335925,1
-5.361890249716846,-10.488972968796498,6.207157589027387,0.07347229858708637,0.1656654961819043,7.107657446995651,0.432772752786703,0
-8.985392325702083,-4.752115533167235,5.373284175623192,-8.40485329334808,-4.4468783080179834,-2.8311699120370295,-1.0187293100024561,2
-8.533315740004689,-5.61449605163211,4.793024793575085,-8.710119989318821,-5.895280326096172,-1.9546440181389608,-1.229293323850687,2
-6.889933459191467,-4.070574815779505,5.73486779506937,-8.568930335721225,-6.179441177673696,-3.613036383319139,-0.2079425954638846,2
-6.166934283619188,-9.95634528708213,6.3596512051863785,0.8850267283542478,-0.5428309617996958,7.965072740434857,1.6969565502645387,0
-0.4637899257887157,4.879189190834094,9.61764467013834,4.168311434088204,7.9205204949259915,-5.717557096595835,5.094997808733085,1
-7.603238114767347,-4.958545695088463,7.269287598524564,-8.789872423120729,-5.096791990408521,-4.307597844716803,0.31059575897584135,2
-3.4250482306948835,-9.463238407076753,7.155582519427065,1.5687930349391936,1.1158993059976676,5.943342723988509,1.5793385740010333,0
-0.057100797105663334,6.510565813885526,8.718963264293613,6.605510853468497,6.8918294095468156,-5.041741321314434,4.989382208151159,1
-5.281073757435312,-9.25547017101207,4.013094887221461,2.135247043036431,0.23902927763665804,6.351374171541376,1.1267945011528397,0
-4.9250101520606036,-9.75896016817111,5.7602842170940916,1.9095876938824496,3.4846978325020763,7.5385445844685695,0.5150324872188092,0
2.1016466507592786,5.8916873471726205,11.597563821522964,5.5060195560944925,8.029184812988735,-4.919061826071016,4.818693041371617,1
0.25012856873232897,6.238601460955883,9.034906773415493,5.176030483435995,8.721787385526191,-5.291694404019426,3.3271518754699176,1
-7.739270297705269,-4.580327851754658,6.887310044488705,-6.121988539907008,-5.026795249463821,-3.201082959888448,0.4466637205255749,2
-8.13100192943618,-4.254223018669955,6.594276626832829,-8.976897601035093,-3.3914086628830624,-3.034838386967879,-0.5618943318673167,2
-7.6715684965871125,-6.407322762215913,6.346758326061262,-5.5207200039262245,-4.991945843505187,-2.965480573579583,-0.43661813537156574,2
-1.1692217355876613,7.086599723403321,8.612130819602813,2.9596011868987024,8.38374180919223,-5.14210299579612,4.821660033161086,1
-1.9692567763235131,5.455036392887769,8.97699734914892,1.998987343843316,7.455500985480382,-8.113421509337815,4.371170239136511,1
-7.264022079398152,-4.848687773560774,6.668814589497269,-7.846781101551865,-4.874389625235335,-1.9889769456124844,0.5531385829534312,2
0.2318904662347533,6.177689198876093,8.888667844646315,4.2186063140220895,7.7546458195647086,-7.60831555789955,4.273043541736825,1
-0.9078097864733122,5.806067405169208,7.852816596604808,2.488562904934488,7.69954967494798,-5.979943092567988,4.698471849154677,1
-8.699162402835544,-3.9306388617496877,6.478492902653139,-6.183793518913344,-4.788927613635389,-1.3638827756995104,0.2989347871259824,2
1.0016271887636674,5.794640227971472,10.001548699934839,5.19790901033864,8.406209812530477,-5.947784649145226,4.452965989392634,1
0.3118673012704664,6.064596163334872,9.31691071082633,5.7547991460741965,8.185257530825401,-4.008884198522815,3.9662392970839173,1
-4.124620112995908,-9.715579742408549,4.939235516123965,0.2898988744323421,1.261580630019841,7.392145481249277,2.2734382393552375,0
0.41781360907529974,5.929147601507929,8.392324995248952,4.35895799881119,7.635840103309432,-5.2878154601943566,5.006111109113732,1
-7.085688530703174,-3.8584010295659676,6.791255806404236,-6.626601899058824,-4.188423880920294,-3.8956356377010444,-0.5664098758866944,2
-7.869113257116913,-5.94316096207803,4.668284922158392,-7.529869858547424,-6.230393219039647,-3.4535815636925657,-0.6073142619504587,2
-4.889222776004584,-9.291037447382994,5.3585100500334,2.770317642154242,0.21396504040058162,8.822675673950895,0.7878375996262355,0
-3.6488598499138667,-10.26961339387374,5.58762201334699,3.1510647885575525,1.6301435802815298,7.287268197529342,1.4945947378999367,0
-7.562641658135006,-4.195863586037883,6.115412739122012,-6.858437854140951,-3.4757927347812068,-3.4598492731937744,0.8455267281549643,2
-8.707625834954232,-5.093613359524142,7.580479338935582,-7.235726296581501,-6.894779540842707,-3.8789320503467364,-0.45036633607954973,2
-4.7298238955170495,-10.184260937856102,7.044607280132269,2.5608951737956187,1.5330486702325035,9.030895138852719,2.123336067653506,0
-5.638776885806827,-9.663090659619172,7.583063566939955,0.9717308026466057,0.5526817145254643,7.6165474612600725,1.8326249353407653,0
-6.447084362954627,-5.450367099566327,5.609832505549728,-6.68421184752633,-6.346282306399852,-2.0730712839193317,0.13180972455045004,2
-7.08643780196409,-10.242676020816907,5.599190675493724,1.0016349863231317,1.5231254827092486,8.972403745109833,0.34911195966467234,0
-7.905654266044818,-6.332331180586496,6.2856937502533015,-6.194156674698551,-5.197650378150824,-2.997684676773137,-0.6854942445738503,2
1.0553560148774173,4.558147401146187,8.148172889398882,2.906837479470365,8.973218460264379,-3.614435975338319,4.795454292307463,1
-6.054409129498536,-5.139585630293645,7.832115316787903,-5.902127067569327,-4.428071787009864,-2.788304022811836,0.732077298275331,2
-1.0100146651701736,6.089986303179959,8.583365480997045,2.633349995040236,7.5245564234371,-7.832320884086453,3.715251095945873,1
-4.048397204504812,-9.66033801027677,4.936234202132234,0.37897303400832705,0.8272883666222054,8.386920997292364,0.3681615929681398,0
-5.088055166609173,-5.592006886980167,7.497262184890485,-7.677058267134677,-4.774668604073769,-1.4158449519830727,1.79362432000763,2
-6.309207380060943,-5.2335277845136545,6.96053123442222,-6.836938181116931,-5.906727984474621,-2.636390967536478,-1.0416841022063243,2
-7.884334579403491,-5.072621841980922,6.314591409963088,-8.797548804302258,-4.1932852949189225,-3.6522533152663748,1.075803919638593,2
-6.718538984507499,-9.92529507819268,5.609386744203803,0.4740431392241682,1.6098654650855317,5.422647736588843,1.013926254887054,0
-6.517741772685267,-10.712981470436544,5.114358971513109,0.9803516185260186,-0.566224449183385,9.785946773674281,0.34125159365192514,0
1.6914309996038281,5.938006208439591,9.097366694518444,3.3154911685724446,7.787294354918774,-3.793885412916082,4.564085115955134,1
-9.121126752526692,-5.591121409979309,5.571279105707332,-9.365453455132812,-4.88166932526402,-1.581744111645831,0.5423624890921408,2
-4.986980501057911,-9.351973008545388,3.789760726236545,1.5105369774730368,0.9116915566638036,8.302044807216031,1.2673674834939532,0
-0.2877098071227433,5.551427305553842,9.343183198704487,3.0150416740920623,9.126007802804551,-5.728332283883859,4.33741681553281,1
-7.138645076793481,-3.5321454058436497,4.534029154782037,-8.503807466582906,-5.468806428838839,-2.6688192355645493,1.613091237314734,2
0.8269795892171368,5.146699006381939,10.097677988299727,2.6521077434840477,8.066306573741265,-5.579274252583505,4.694436514150917,1
-4.184159619080052,-4.392402727047901,6.011713619097517,-7.967016722010077,-3.2948158357746435,-4.183717094545611,0.03747537410739882,2
-1.655291074837081,3.9996107868411253,9.376301311089593,3.8296191440830394,9.204589464738298,-7.298786679119111,5.3836851141429225,1
-0.8277790429276085,3.7173384279370785,9.281927108707691,4.69901664322835,9.196236006063199,-5.8367652297592265,5.28418424097901,1
-7.508732396410724,-4.876378119992437,5.756467635332754,-8.31759124147547,-4.492275534440989,-2.701398553888571,-0.41755553840946824,2
-7.714988244256665,-3.795168343683565,4.7833363659584185,-8.218046905386958,-5.054759017379325,-2.0529953733107074,-1.333806567248845,2
-7.431289221701254,-3.5708527182877994,5.49109742052532,-7.088892774092396,-3.31147198058099,-3.7611052314507902,0.3204042509947105,2
-0.9558935161843741,3.0999835178847075,9.774231376131288,3.270569511487605,7.521606650098186,-6.693553308523991,3.5316296707163057,1
-0.8372853666981164,4.5921798743543265,10.452489057490418,1.7516689035141266,7.912845939633534,-5.191167649382796,3.4053228687020627,1
-0.06638933449563444,3.319571821140755,7.618797224169285,3.3695987533047975,8.144002266805387,-6.099299958307531,3.3103726849803277,1
-5.248710621270918,-3.460410981926513,6.61770812478125,-7.093598421232194,-4.925420791547796,-3.7396462556841046,0.5418458941123944,2
0.6535563031769346,7.367036405928786,6.557702380427847,3.740088790909065,8.29763461038532,-5.094628808322445,5.261742107060647,1
-6.794961800625481,-9.638775253392561,4.649197252825589,1.730501323010074,0.276303596162388,8.99874305855711,3.352758661740857,0
-7.241961221669942,-9.358145312076653,7.010265295983911,0.5725551998594176,3.0238320877452987,6.962761526111332,0.8898532330611608,0
-5.559226020643583,-9.824154037511201,4.430223109210892,2.8423140126451854,0.7571330491431356,6.372784009978795,2.502385212682108,0
-6.822358993974946,-6.449895950156937,5.040169786281575,-7.386931748932827,-4.337064664318097,-1.9288242556549833,-0.20795518681984104,2
-1.5262163321945506,5.143746798011096,7.985777833353135,4.250075609408416,8.392910765882467,-6.023944104117952,6.406262656743968,1
-0.1641065155549381,5.971602830706302,7.911902566399052,0.29012008407919687,8.281036692576981,-5.655313679203774,5.057779182217981,1
-6.627166929212665,-4.622748367269658,5.863087200382937,-7.15701871693419,-4.104687557345214,-1.7110847203398878,2.273709148432268,2
-0.44298171117396634,4.028327594732101,7.629120413237585,3.9484999621403483,9.632585122481606,-5.282800582060023,4.224312159888255,1
-0.21282902623057215,3.348597122489062,8.247456575150219,3.7779376586995794,6.74098869365756,-6.416586015778163,5.850818075586752,1
-6.22189946837712,-9.287290963650396,5.819084224375842,-0.08741696347143368,0.23896965184610652,7.0796062576855086,0.20551004177743692,0
-1.1111389779359302,5.048139915037712,8.977244448371716,3.422062764089517,8.743262083795734,-7.70208297266162,6.179239860791821,1
-5.967526463113018,-9.56455976089561,6.662612803029321,0.823570789501663,0.1422893518973477,7.168121498736808,2.9558146642225935,0
-9.427639450123452,-4.671405048928347,7.580666202642622,-7.231825940815657,-5.500187051257404,-2.9129704366737936,0.19398454351521432,2
-0.9917972755000423,4.2325457764879975,9.493301419918193,2.7013895474578264,7.29090033826384,-6.391862022521456,4.654814166469467,1
-0.910214696750403,4.413904925789928,8.231675614844447,5.24793093450658,7.003454686721527,-7.370502541072604,6.507994780563227,1
-0.25800680861515424,4.2212257160268,7.749999300124823,4.23764513479931,8.126488570333587,-6.9742468646981255,4.0006123532306646,1
-7.940247361555969,-5.663276557215236,4.502528282517559,-7.163347613824088,-4.785613739626482,-1.0221964838294169,-1.627887685730624,2
-4.919071170524112,-9.082345781332133,4.655504871884099,-0.09540768290552659,2.22557814267317,6.251893741659002,1.6433732790000477,0
0.5987397393617555,5.955864909345288,9.86357496217465,3.8657450486863443,9.153371011239479,-7.295922139184064,3.862110119847287,1
1.1577644007805152,4.017541795378531,10.262619270655303,3.9168948174163574,9.214633732621614,-5.6587596297236935,4.415816078488517,1
-2.026854016764527,6.8199319060014005,9.697845161950012,3.5297548603510847,7.346591879001861,-7.484178297589862,3.7138028707367488,1
-4.869414774487033,-11.477146553358132,5.693872426342034,0.526896638200282,1.1410690135993797,7.882119131500027,0.02860651385782731,0
-6.837458780931434,-10.70975882189313,5.815060318044742,1.2965375930638243,0.041137061070547154,7.168741978710668,0.5624364785882987,0
-5.659042174645311,-9.634894616826882,5.379463225692382,3.7937929176649576,-1.8602924881274205,6.479500946488791,1.1396572694163198,0
-7.280471358424262,-6.662024748281243,5.588245369109913,-6.314632005348279,-6.067291251091092,-2.9627512472827333,-0.029263180230612085,2
-6.761345324043808,-9.386419950635288,4.985828368501489,1.9265046266703945,0.4209671584573933,6.9738246833822615,1.8767995084383218,0
-1.7906556147549435,4.350845614406307,8.2519915023255,4.787339038972344,7.025506055698209,-4.725095902833593,3.809005432238727,1
1.1407950372453994,6.241487127727317,7.899787129081362,5.416393190260289,7.4215465741174915,-5.164728309343815,4.252400266292774,1
-5.3132437710928535,-9.341640976584277,6.670187883239668,3.3089341840803144,1.5613530468691603,9.375598220253012,1.9584572977084735,0
0.15320586790771873,5.221856536443138,8.798028575381144,4.173429558929593,7.825851452516332,-4.748919677069599,4.383767771221052,1
-7.625921335996143,-5.100580829925928,6.178195107273295,-7.482057626974004,-4.059829959623732,-3.4687324621929467,1.0233010076996092,2
