Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Cluster_Label
3.3102234311550083,0.11594319633366867,6.935505590300168,-4.230611099136403,0.7741781099317961,5.155884384700091,-8.388692081415565,-5.741113129160537,4.519232678189759,-8.214085310306091,-7.221123803032196,9.418212959743666,-3.1521775482003687,3.765869618664831,-2.9266556512997908,-5.574853311029125,-8.628306177036036,2.1463234563571865,0.5432073723109326,5.962019330541959,4.2207772040663425,2.396244470069984,2
-1.0255246593809075,-7.733825381185326,5.489410682918225,3.393673915538379,10.18362960028268,-8.18997040004624,-6.691158280843814,-2.647773007802914,7.111419193661704,-5.468079499691445,-4.946158172852233,0.9904167597966036,-8.206589722623782,1.3421290404563186,7.05735701296569,-8.868796600640204,5.238217123493643,2.8875592597825888,-3.079548668619979,-5.515247061807415,5.889839528855152,5.470270956832368,1
-0.8867319652737067,-7.258556335924504,4.787840127639434,7.126755760721368,10.408811121714132,-9.910829098924923,-3.425152011712818,-4.79223295482722,6.740497048150394,-4.227061430367702,-3.5401655166163577,0.3114606983822895,-10.183155565727592,0.8666776516072169,5.365307090042465,-8.709792306294522,6.1080446348079835,1.7152014505203181,-2.6429109117817107,-5.408133394823004,7.277899923196983,4.5598621700786595,1
-3.077296592926841,4.957317873882556,-7.685191119928565,2.669558185108333,-6.2946032022009675,-0.4706751105279783,4.2297117537478695,-1.3432045125297027,-7.026255168087745,-1.1146661571606264,-0.04565919088119752,3.1410119414525455,-9.808981712112741,-4.475689947281713,7.970974874144478,-0.9487524720119955,6.615969017595237,-1.0381765645927543,5.538333801141969,-0.4450924135644825,2.006928198930484,-1.3917634019993739,0
4.755922870126245,-0.5937856495830562,7.224526941875536,-4.003927699561968,2.063800262383142,5.495300178178076,-10.867739083500325,-4.786132634511239,7.378467245009368,-11.505009486102518,-8.301877128260218,9.031808532267272,-3.7314327012838113,5.494129495125008,-3.1227378162418393,-4.778136324789279,-10.375949174060445,0.6334531129297787,0.3095544088349065,6.122858450582952,5.914541030874498,2.5918264850109463,2
-0.09740973755184401,-9.991170368707502,5.6412925022377385,3.350221608906308,10.59717155015424,-5.93052530020937,-6.329209319016009,-3.445535612061857,8.035614224571386,-2.250071412517622,-4.307840486811551,2.2908260814762214,-8.733881058702938,1.2044389838491643,6.404997864273935,-9.886700746277127,6.067401744396284,2.8082472928045794,-3.0508491813298786,-2.600797676568175,8.566338236789823,5.588073433775501,1
-4.021943190032227,4.17659477691151,-7.946893136060182,3.7064402008270347,-5.472896991674305,1.4925375610870124,2.3519036922294725,-1.507826489093167,-8.798217914572255,-2.4614898188817116,-1.576009077238124,3.0358723509751364,-8.200466724067624,-2.4980164959215854,8.181559883113836,-1.1003181180491906,7.742583639075263,-0.3047051938528615,6.720561435767849,1.1560265880748384,1.2235280307528555,0.5409462537248995,0
3.312775196203,0.7108930538936996,7.19378256540563,-7.498527900816059,2.936754702743542,5.223422972024528,-8.531259938446867,-5.83162309030079,6.953614513517764,-9.519690644266678,-5.613867071048851,9.759229817234605,-2.573727108232819,3.722111120756491,-3.888057515469737,-5.590271778967955,-9.366520626490274,2.2734572579531447,1.0803209816329273,7.091782561412227,3.7444765882849502,4.882263146471136,2
-2.4759623442930097,-6.274422430031394,5.205082022412207,4.0357688770747755,8.32951815374509,-8.860866389573088,-6.408333886478157,-3.758617284888757,6.268497474784144,-3.6407731652022797,-4.057683918970792,1.9313848962670286,-9.257663000089583,-1.0993787473359762,5.497137273803926,-10.227135311176964,4.736296574025314,2.738543667706824,-1.987569942109027,-4.293376962722321,8.339483152191942,3.7820174935114896,1
-1.5088989535982478,-4.980930118366247,6.498940250312675,4.8418582295522175,8.768831149893137,-7.015827215589701,-7.278397693708591,-4.323121617688729,7.4951856126188,-4.319317940845917,-4.574766552721022,1.7246219043715956,-9.807491992001413,-1.1913936069072526,8.11895564252282,-10.390958927230658,5.858513860342695,2.8298796477312704,-2.748422484043569,-5.273783946442092,7.535136749330762,6.607153039060825,1
-3.5250688061334867,3.123813043114065,-8.684339223142025,3.980946479473895,-3.5340543869594803,0.8466032174214501,2.465331650728148,-2.2407583186616167,-8.549032567520104,-1.1310460913961948,-2.771723837639885,2.5863906832048387,-8.099221515898858,-4.721348063142122,8.96312486788089,-2.311623696704324,7.231671899501156,-1.4960926344881271,4.80374582418057,-1.0779599400966695,-0.40760241307082423,0.8026198271053308,0
2.781971082508017,-1.1979408284952398,8.171717816894356,-5.363210116182425,2.72091815463581,6.8854463080243455,-9.158689602108929,-5.013131546820779,5.772326713902097,-7.6774506258482855,-7.690677687058944,6.220233459325376,-3.4016518316843323,4.383312326202983,-3.987148541895411,-4.2382443929571165,-6.628169541294269,2.981796290232686,2.993829920459956,5.2690383829145775,4.867301147311606,3.719531290995793,2
-4.926811412210325,4.476119517740802,-8.579824425437042,3.3646486854852693,-3.2336182330375838,-0.16155345013304043,1.620991796732401,-2.1448630068145893,-8.286852306680267,-0.6111740013431012,-0.12220041859072694,3.0993146995132044,-9.57877141265742,-3.8726435672053214,9.056330615771316,-2.871045531516575,6.692393963257819,-0.2363590775247571,6.0870422253489025,-2.2102830364638724,0.3619887209965007,0.28517051648278013,0
3.458717319705362,-0.42558158546791136,8.83578142942111,-6.615127050058173,2.4558487394797384,6.791717461685694,-10.459296836506974,-4.291560749059062,5.581166965877603,-9.883449364572954,-7.045019554528606,9.359279442481258,-5.463907613083004,3.4917104846211977,-4.401602697343321,-5.617409002929598,-7.938284466592466,0.9056290517822358,2.309595001573154,5.485177932444943,4.271456704402885,2.3885998314082055,2
-0.5823536507602395,-8.498475071439263,7.19672177731905,6.086963280360271,8.880351962688511,-6.701274643443016,-5.285238712367708,-4.50668788942466,6.329605612341973,-1.96950136063553,-3.660417762048942,1.9137930992290073,-7.941274854171048,0.7149453930914319,7.9995794364760275,-8.989569564618048,5.857799943868839,2.0508833510081157,-2.8902328170003995,-4.118596789454962,7.046424799093359,3.004790587652262,1
-3.2949256285817627,3.64434490528815,-7.149024032951559,3.482039896354973,-4.031155962301548,0.9769812576819893,1.440263167443352,-0.2629956283854529,-6.88639491109909,-2.292512226600282,-0.8937989604810869,1.7688684491599846,-9.916076937986515,-3.561015209614883,8.77556184372929,-1.065494977643411,7.0154608588741665,-0.7228384570688112,3.8369929252171096,-0.8735334549054787,0.27922930632674225,0.6917488942143896,0
-4.365209555740142,5.08067340254549,-9.023727382397338,2.2333762917999116,-2.971852178506377,-1.2771141860345356,3.0938300710318236,-1.7418371147304192,-8.227744420304456,-1.5939106342548433,0.21023843148548327,3.136839124277049,-10.269533827097668,-2.280507766175754,7.86566713726181,-4.4633664280087375,6.833071439829262,-0.6139939801655334,7.001587138170374,-0.7039717427560283,3.6908321156936963,0.8558080109202818,0
-3.368944587388065,3.6193463094753096,-6.349894013611535,3.898633057368559,-4.51466431133543,0.5726220891521854,3.3761070063169942,-2.433721145259189,-7.375268435328292,0.24353019210167748,-0.9565463439066404,3.1149760743263366,-9.414469373357793,-4.08925525075732,7.29339929500899,-3.8887054214562697,5.986092509394715,1.064559521367201,4.975130687416472,-1.9308148833154712,1.8947321038554117,0.5976517451327892,0
-0.6604148011497832,-9.679637985283879,5.684860764745746,5.5725072905102895,8.78768205696834,-6.154915770294031,-6.0868282105640015,-1.4270811107891332,5.060824138625301,-5.196231010560136,-4.470734855637184,0.2751927940812646,-6.1410760686721835,-0.2507760130250921,7.9220862144438255,-10.605062224058647,6.050575424646458,2.9858205528962656,-2.097834321464012,-4.275346770417703,6.810985395310651,5.465306722987376,1
-3.7380368101319696,3.996962401382257,-8.004873887153005,2.818219661066305,-3.4392802128721605,0.5700536550436943,3.220100003522896,0.06572592080563222,-8.833323660650919,-1.2291900939177385,-1.3826381346382282,1.7063345183550604,-8.25662336159797,-3.3130050350821665,7.862532317131234,-4.651542339129591,7.3562835550062955,0.12824316032769445,4.350671837189517,-0.968035014968155,-1.2734282827171204,0.28064879050721775,0
-0.37831228635526915,-6.9142982700802325,5.465436831583038,4.874674524566127,9.846738783157994,-8.292860613557332,-6.58863796960197,-4.687277328946444,7.92029530779144,-5.458641019401891,-5.494797641521114,0.0976189806707195,-8.48421393166098,1.7569563314490153,5.028523955437192,-8.932541384594249,4.5790663171434405,3.204502996327995,-3.0704264317200396,-2.4496629613095324,8.03676808999064,5.02978297714119,1
-2.0970895483018204,-6.580227700584045,7.038007377739204,5.066222882014168,9.598652078406783,-7.222528750949336,-7.212391344365983,-3.924732959512342,7.056181989596909,-3.920248940128683,-3.6927390577512633,2.1646884395526236,-9.8446149211832,-1.1375351134023628,7.5397117531286675,-8.314201389286053,4.027276837466681,3.916330392454915,-0.5459945199503957,-3.143491344728383,6.541086745433413,4.363712212684071,1
2.078012873577502,-0.558630697387701,6.0634490181371845,-6.16622824818349,2.7491209787684134,3.812080902556473,-9.486066587038566,-5.546800401695677,4.879599765543762,-10.431091926557576,-7.169513520702342,10.183646701296194,-3.5278158918445865,3.80879567085063,-4.884748112017525,-4.202891279085593,-6.771473387355863,1.3217363503877444,2.5495247001659886,5.3290421187688946,6.267262000747806,4.962564300895994,2
-3.5155958972154386,2.696163324096679,-7.730915818156707,3.2204252199861854,-3.3631629689754554,-1.241680458978907,1.0085070013795545,-0.9264427621086269,-8.509498132542781,-1.514943855898842,-0.8375427062833106,4.569733342701202,-9.716207859698283,-2.4753763344349107,7.513401240285848,-2.650140386744817,7.20369326905536,1.0894235235503653,5.426067191169363,-0.9347771093349416,0.10247643561166209,2.0384883032736782,0
1.6919824348164672,0.158534695989933,8.98718934486835,-4.675667906512757,1.2343091962733286,7.386688594036469,-11.827679877060596,-4.218077555233013,4.978030182036711,-8.87792533399882,-7.178487121078825,9.528166755331444,-3.513432213744642,3.8352653463254542,-4.470495433353249,-5.401483687264104,-8.918624965895761,1.5334607042498694,2.232247994266235,6.578681609854214,6.695222723715856,3.5642562720733943,2
3.062415240161086,-0.35714970599876983,6.890343472188254,-7.000264334047035,1.4997334382001901,4.894557147939933,-9.398452236391394,-6.296574138851199,4.268075087070338,-9.963397296244791,-6.751187828110334,9.305132904077213,-2.422429923731653,5.001102555616688,-4.400830773706409,-4.7801263647413705,-7.060807916504631,1.1574834091379662,1.3249886878058346,4.463288442364848,5.834133076860717,2.191490191065518,2
1.556535266294427,-0.816893294830273,9.146766175329185,-5.592081710209508,1.5491018727493127,6.376534317754857,-9.89792969067492,-4.650342887286152,7.521741531085328,-8.635443913416763,-4.107066688921717,10.007275269035716,-3.3746514900441484,3.5687963467998274,-3.007980181179483,-4.256342451108122,-10.127732630776208,0.9111041733663664,1.864761123281574,4.189984549556375,5.952888391686446,3.939809226377473,2
-2.464776560202406,-7.153423641063709,5.716794224082769,4.414962723987228,8.645704834956176,-8.616473430004717,-4.826782396371653,-2.986510709118156,4.831783488325251,-3.768423368429343,-5.7209439634878105,1.795286415171407,-10.078735580144706,-0.2362652580159192,4.9934257138980165,-10.099684427703899,5.299798608256049,3.2501138670631313,-1.6020024177666214,-4.076323006898983,8.40918034752451,5.255474487011773,1
3.459639076688438,0.6868891874228736,7.52313649359481,-6.279813211677995,3.4406094595861942,4.8626833402051535,-10.683209058713496,-6.0991308397388675,7.201901744538302,-9.920990306994725,-7.494827239744584,10.485607063507862,-3.0026520403407884,3.3111173575346324,-3.279543586297148,-5.449604664229695,-8.73052892899126,3.889120489835429,0.6820134343169372,6.664045286383525,5.668259476691928,2.320805747279648,2
-0.9418576788608655,-8.096500794335356,5.828924236155691,5.664786074839805,10.058627536314383,-8.564070895342109,-7.752407570939697,-3.628509243742953,5.41119820232678,-4.739649371037849,-5.116767510199688,2.0104233547514547,-9.488229926428495,0.7782000617246779,5.869821808813071,-7.910212768106284,2.9131622675466953,2.7685819673122554,-1.947872643754668,-4.368641583971884,7.549951459513906,3.3987149810286366,1
0.49292932354288754,-8.300720347824209,6.006710509962827,4.416896052277481,10.662390003284411,-7.439303534806311,-6.04051402972418,-3.1633627062221716,7.174723336510665,-2.7727403091729164,-6.3199486009557475,1.5209172235996675,-10.174073637835594,-0.6313286788740395,5.232577133749198,-9.567028910449743,5.463593198878769,2.9792729682851373,-2.884117167888337,-4.397958787503587,6.115431039227764,4.791662076420874,1
-2.71097111022344,-6.730599466846288,5.923483095448926,3.661713423235838,10.644189142626423,-7.618476369628018,-6.566488030936509,-5.906464163622873,8.508309845885199,-2.325848677096871,-4.105642388388342,-0.5013901764519979,-9.819403705824442,-0.30791128366732606,7.583733361334345,-6.636345570571044,2.926620927326674,3.167477947312784,-1.9518017519033224,-4.831797455776402,5.957948287606536,5.271724996661606,1
2.678774854088548,-0.429146583631648,8.725803451293057,-6.20914606992579,2.054493082045874,5.680252796914088,-9.832994462761299,-7.640629748465804,6.516791441827785,-9.450394045287533,-6.546587135307229,10.481527435002322,-2.9147526649480975,4.3571103034056735,-3.96761687113481,-5.474053026723243,-9.095827631422582,3.2004244740756,0.26967365390886,6.741409844345339,4.696962362499836,3.525189307823515,2
-1.94698912406583,-6.833025561501638,5.2096402760240474,3.7456216588968143,10.65624420398856,-8.518999868484999,-5.362735882551374,-4.458466561788946,7.3966943309731725,-4.730257878802373,-4.028065912738962,1.4802759957594205,-9.571908259066893,0.13232646314527163,4.925353254107758,-8.092409552809714,6.219518287914481,3.3626669503658855,-3.303862240906951,-5.385683532418299,6.543853473928412,4.895845360097384,1
-1.8537904083088104,3.7089840062618737,-7.278885827730818,4.598272339551211,-2.3816288031470423,0.5106917520699907,1.9514743781333848,-2.1044886220827865,-5.999287487022136,-2.483925671631672,-0.91019902925461,2.6199821483685675,-8.584439641001575,-4.0931368039753515,7.428996655546255,-3.7843462840085933,7.5573186248481665,0.21107903510158402,4.655442308262188,-1.3212500132452856,1.4240061980975585,0.23627505041495117,0
-0.334750416963809,-8.959255471078237,6.1238661020041185,4.000452057558642,8.941888698717595,-6.408356401695029,-6.882885548348909,-3.9985559199950313,6.069389772484812,-4.727737114456738,-3.242009098549879,1.5103165133899892,-6.798404723015281,-1.3571652611119793,5.117958028895307,-6.9964484280464125,7.247663714987361,3.3071355584090454,-1.547801707132801,-2.5689839067869196,7.2172631534221345,5.135419681348378,1
-1.0024054109389513,-7.84143704177102,6.350196852812069,6.6781974880533115,8.473904571597743,-6.10883651212319,-5.993794728632067,-4.285058481529309,7.80492251775169,-4.344759283529297,-4.054323775663194,1.4102726570359052,-9.00438412041254,-1.0802657882809257,7.947951587658064,-6.936441307566476,6.030165627090798,2.5036562897586387,-1.7235339355282178,-2.2497726408330974,7.3783193328667585,4.174109993278512,1
2.4947285964425006,-0.18010236363954218,7.0582117845804735,-6.065157895433815,4.303496223405817,4.2164257940141345,-9.05013407954071,-5.672050599417336,6.326636159153695,-7.683201746116457,-8.06717335280583,10.886823802013618,-2.6536169238910023,4.701903843148636,-4.992396547813091,-6.672501765799347,-7.878207988332833,0.3555356172587971,-0.2912780292657977,5.556403990907071,5.699797070505337,1.876185089621319,2
3.8709270285422845,-0.4821666245097968,9.060154033107539,-3.9910312470561227,1.9805300563576613,5.494567576919413,-9.433806232198958,-3.973478131482463,6.734776009815858,-10.422545432229395,-8.20055215306804,8.484709645260805,-3.58787589111714,3.1209193728134363,-3.858074633293772,-4.4695475554156605,-9.240915626141625,1.7498410243310738,0.22600574622862069,5.867217511412945,5.725665066027605,1.7226944103784647,2
1.9618566827143602,1.791737887928887,8.504505553231377,-5.321025453542718,2.070762465828792,6.1985535879024685,-10.375136828965621,-4.080240879642648,6.427524312171524,-7.159219236113486,-7.0720529552015945,7.536039511712544,-4.474136460891764,1.7685931160792163,-4.204140495876369,-4.335551297413804,-7.526370578090724,0.2855913843451694,2.948485182534947,6.16030698215948,4.8913933073445754,4.285564216981398,2
-4.478648043950262,3.781056428124679,-8.55982078704861,2.6878058619342258,-4.834521624608036,0.8299587777826782,1.9833747094662533,0.07285961663647234,-8.714907354573455,0.07292300183218337,-2.517525237678038,2.2100504456140473,-7.894032472011049,-2.5768204501232392,9.06021558741224,-3.481166649167421,5.088737765171868,-0.3566491433378307,4.741059401519816,-2.6727615496877686,3.278536062326398,0.42930761529018974,0
-0.46506523326644233,-6.938564281124361,6.636327292652152,6.131886670666328,10.937934793596723,-7.617659122318454,-6.107526934655499,-5.631403274697943,8.274117786041398,-4.145499336977359,-5.636577557229291,0.42149142077445134,-8.48941404315308,-0.12991836835846055,6.219350647893384,-9.77267891261319,3.7640747702740174,3.5501838246043493,-2.8726364989194835,-2.46151279979587,8.890631724950339,4.009308355197129,1
2.6053268035992945,1.758604729967541,9.901197324093207,-6.862084593048371,1.1198463559415375,4.572455510397051,-8.255440063111175,-5.856939108053001,5.32306012728186,-9.498659567423127,-7.737847382108847,7.962350991805097,-2.83498838170349,2.916766050519973,-3.497473357901549,-5.059848904782585,-7.818693101160169,1.0953503871668893,0.3130207185854974,6.499384818539587,5.79746026291396,2.567200117952767,2
2.236977723904354,-0.3421753155998919,7.011766603604684,-6.068137636504283,1.5542233648322927,4.729317779366973,-7.046147353987681,-4.800517083054495,4.713618043314927,-8.01309216241116,-8.0458084423864,9.894013648064705,-0.9344130319779258,1.8410694505295098,-2.231934860718432,-5.620101379697245,-9.046855124880784,1.5720571421046763,0.9834299425410724,6.631961216420192,3.6154940812286642,1.9876172289938328,2
-3.226220796242534,4.650208875745046,-7.729395208921045,3.703618088151674,-3.08587855238189,-0.07185956184187585,1.8109039100151438,-0.02588819985934432,-4.642503527495253,-1.5669616656904402,-0.18217015912734968,1.7385267668410709,-8.485260407215133,-4.921913325497704,6.780411873930516,-1.8555228329307405,6.795372513093198,-0.014001903370560564,4.555315971798306,-2.1362648642515927,1.0553754493032272,-0.0947766140538312,0
-1.5438901478140503,-5.309873946498914,3.0393251756047106,6.023517493056639,9.877091013576264,-8.33075621673386,-5.593163977003016,-4.946178502298268,7.21480181481602,-3.8615691817082016,-4.664147155197156,0.49409603266641167,-9.814165225902856,-1.2626987198227546,4.839923216128417,-10.735500789996726,5.60512999532112,3.434730312439643,-2.5214772675216746,-4.017316448599438,7.537840899813534,3.1833152806636873,1
-0.5495143715085258,-8.124229470584517,5.973824133859103,6.59119747673654,9.803260253944092,-7.4690718399639895,-5.199164599835798,-4.708615059098827,7.7048317562295,-3.6330339502681825,-5.232812257352691,2.3610890307089347,-9.934434929840792,0.808176845595136,5.747460833875592,-8.010583015576785,4.97035386904057,2.2097110107961004,-2.1878560418257678,-3.8977362215389104,7.743653500677102,2.1122155363822284,1
2.2962443606740743,0.0727365773484971,7.545045062220812,-5.204274609836951,1.5579878523756259,4.061624386231444,-8.668997379634853,-4.628001007101011,5.975039001871408,-7.954301785162163,-7.475241911050292,9.804974168419976,-2.5863423314535035,3.763365807320614,-6.074053141303489,-4.943678660227908,-9.4426788272557,1.3860818471931826,3.097106168026622,4.293751676824586,3.8977926890273413,4.175199471152769,2
0.3771392328993237,-7.820843616241536,5.474726708299431,4.319083221015269,8.504186399840494,-7.57833474015888,-4.218870156533474,-4.234147106021855,5.00095991701323,-3.1966995245325736,-4.698211722979245,1.6320987024269455,-8.412687494309104,1.532191091525005,6.99325225791963,-9.64664630642013,4.846578458189747,3.4795658424541274,-2.5414711428428864,-5.457801223919589,7.0600789794197,2.8277384841635658,1
2.764253468406636,0.24815002354090382,9.045859192909843,-5.875997074295227,1.8026319238615347,5.409395062338789,-9.42630416335971,-6.5500255533624046,7.199343353715667,-9.545971657370215,-5.728062589001008,9.410259693810508,-3.148077786151939,2.3878002764017223,-5.139204467732263,-3.071829023739811,-8.654686169781963,1.6416413587738359,2.310779505534594,6.795386523770161,4.468317665382021,3.3773573451899623,2
-0.7399426881536502,-6.7359561276403115,6.561376557415357,4.27887377552844,8.96293331688096,-5.918469977730343,-5.489583730435436,-3.8392362296038587,6.671646175918808,-4.20979508529598,-4.714019914710398,-0.003688972312570593,-7.2025947235430685,0.35202768563368125,5.483701539086201,-10.402966281464385,5.781264753063284,4.064806565033139,-2.2755540219462222,-4.195493077366515,7.859594208621876,5.9251617185274945,1
-2.3605004395557567,2.746920439522841,-8.010165186359652,1.9685335043454613,-2.758337540882579,0.09175041315290494,2.156877701363244,-2.09809989197929,-7.00690010696286,-1.8430534775289318,0.25748789822541496,2.799324060691671,-9.090325233174214,-3.840323169023995,7.981060960982973,-3.1106924201073944,6.682956099017557,2.3849033125817423,4.243474738731345,-3.6764597060059767,1.2978410586609797,2.8469178683483722,0
-3.9305561817837855,3.3528862969786926,-8.773767603200868,5.7165720202661845,-5.002027767539182,-0.42384529694164713,1.9550387497522705,-0.34756410502334323,-8.31304129674027,-0.25498139304577716,-0.7541395294409927,4.1797812976574615,-9.471942777411739,-4.985396472007125,7.363966380115201,-2.1099613267407644,4.763074039242237,0.2484828925114945,6.33986846279419,-0.3830678496857902,0.28748518930402134,0.8424749799167102,0
-1.0683856950061346,-8.852310398144638,5.946361661005547,4.7928069347452205,10.1444332132108,-7.7539272888985105,-4.899430799312073,-3.3201609336007554,6.801372947810073,-3.5976275981655887,-4.383943022345334,1.606257592732275,-8.690179744396902,0.2722098451287937,3.0596738078696024,-6.71662492188577,6.764153295281446,2.9278283645472967,-4.114396173851776,-4.530868280760098,6.959204957004361,4.61945908579735,1
-2.453954599962667,3.225625420393101,-7.071536912483529,2.848288322537992,-4.011116844113144,-0.9088252154522884,2.522775619575892,-1.312970536572185,-7.368177776414784,-3.285187901777602,-0.9053871465410808,3.6444117830056784,-8.85395744990433,-4.426625493440545,9.44157500101421,-2.40280564067157,6.521066537109985,-0.06909018271741879,5.101527362465141,-2.102027332040947,-1.1958523818348734,2.1637150980284803,0
-2.17545410509234,-6.646621091200809,7.466002971835112,2.3652286637929327,9.094756322947243,-7.897089588267211,-7.029199418494941,-3.068818470015162,6.439184742027301,-3.4166947779350365,-3.4912184407623417,0.6581864957306347,-8.307919978852794,-0.10511962135001285,7.214281223814709,-9.544579606804511,3.717352005000567,3.7435981995176086,-1.909100167893101,-3.49575182461925,8.339420516206296,5.353690108849471,1
3.5231733305740405,-0.3915223175262435,9.306287215028753,-6.203905137994621,1.4064288725083058,8.44469993522725,-8.846596419180214,-3.482547200327191,5.171704034863618,-9.748673956017363,-8.554167239433905,8.641988260899456,-1.3675017984203657,2.79160031456978,-3.436512483350104,-4.597838999019235,-7.784877224018743,-0.6249196758285476,1.1524589429188685,5.984946385646922,3.5233311397244527,2.68683314436279,2
3.4582721834439862,-0.334827350614134,6.908963783273682,-7.369631188228022,1.2885666869358259,6.653236908291877,-7.989543175817914,-5.741064187159022,5.434894489450475,-9.282571383397567,-7.897317934447516,10.513837356553456,-4.954846272330283,1.8406957754527646,-5.57510049721205,-4.972251568698309,-9.645085872968577,4.509043636344197,0.1732393706516122,4.9063512385069386,5.450779323470577,3.5404640789834882,2
-1.5122905775344249,-8.44929800961782,7.458048312367887,6.473548016277187,9.058797397295809,-5.342384942307131,-5.611907066861078,-2.969199038496194,6.421268386807738,-3.477947129850051,-3.240823517791568,-0.18140741522004067,-7.463052169299944,2.2716950801577735,6.446622867598975,-8.479862791324855,6.248336993235207,2.964563177965026,-1.3994725611074135,-4.394513974960048,9.41228553710959,4.132871847896423,1
