Feature_1,Feature_2,Cluster_Label
-2.7315052821694805,5.006280998359235,2
-8.82754507971806,10.251022414467522,0
-1.419190723571354,-5.598318667911959,1
-6.485252590524958,9.841647421069123,0
-1.9309787360145285,-3.988560806604624,1
-8.241824643401193,10.907692209343875,0
-8.159145236300821,8.292318525503866,0
-7.291594219482674,7.374709317410357,0
-9.09573521460065,10.392110734275828,0
-7.129381652458534,10.004828485489133,0
-2.023882594377791,-5.219395146518629,1
-3.831366649719083,5.193410066395131,2
-8.592081951254835,9.213951129720018,0
-2.849125856341832,5.283992307127072,2
-8.77983229457357,9.38477557354604,0
-0.41543683887808847,4.827798329039807,2
-1.758070232495381,-2.25953504481134,1
-9.186964962797635,11.588396448820697,0
-6.853464670542804,10.139420844430736,0
-8.066170918894652,9.584391599586572,0
-4.3679509708501465,4.2052533817452575,2
-7.995502086165847,12.076257283429364,0
-4.093266110502654,5.0803622369027694,2
-7.629881850838102,9.252888814496876,0
-6.192382487193654,10.433062409817847,0
-8.414985343789127,7.526826843055636,0
-8.45943191943891,9.01414109245821,0
-8.510248933949029,11.159249806879023,0
-8.102835197560902,10.7934840477031,0
-10.32059451763168,9.787950922954872,0
-2.661852760188456,-4.06565255305883,1
-4.636685362957425,4.626921879120709,2
-5.571706662140981,5.022207353390221,2
-3.2104749137765403,5.156377489480766,2
-0.9823347988689544,4.555613311188141,2
-6.220809661544555,10.751736816892299,0
-2.1035449687368404,-5.306293043615959,1
-8.338371027566753,9.106718222958422,0
-8.034469846301919,9.371074046958514,0
-2.1452244956961346,-2.4277440757520887,1
-9.810199331951818,10.58717284753523,0
-8.837247691164599,8.420903921493068,0
-3.1364685852739402,-3.2499447485516857,1
-3.0505889917065945,6.355025455554087,2
-2.568694617260266,-3.157917613719637,1
-2.1495490981844116,-4.947488750180282,1
-7.74035456097433,9.959214079957722,0
-3.8170689270696543,4.471381147680321,2
-1.2435014308018142,-5.126540227800511,1
-3.118801132623626,-4.531899768784673,1
-5.18730334509484,5.592636060894442,2
-3.9059533124535024,4.300728687240117,2
-1.884446420352351,-4.387514129931363,1
-7.934265531986448,11.031420568967652,0
-3.628169233014428,5.967397836934997,2
-3.65968445523983,5.063804282692332,2
-3.9157275013057062,-5.251572455712249,1
-4.833658876852586,4.811708321729771,2
-7.942141935380394,10.22958179534807,0
-3.1966136501531723,3.2541182600668352,2
-7.167075266319045,11.558680325653238,0
-3.4936295451602297,1.936537945821458,2
-2.701094440705234,-4.55275725968388,1
-1.994548565514753,5.405824911176966,2
-7.983733337428479,10.293322699037454,0
-9.742239302999051,9.77178815449398,0
-4.91452764302009,4.484841192340566,2
-4.659059021918987,5.045846878125613,2
-3.6973351394356753,5.5961447456419435,2
-3.57416501061144,3.734641807603244,2
-3.610654747781942,5.933270809539396,2
-2.2294021796836145,-4.308095385540462,1
-2.3277528679825226,-4.050330763201922,1
-3.5617986729276727,-2.9889261875057276,1
-8.05457216101551,8.63495503818933,0
-9.136083355705196,9.623778054145944,0
-3.1624033614055955,-3.1372707269122424,1
-3.1137785331833356,5.331648872168615,2
-3.384075527913752,1.7400728809246835,2
-5.40298484388348,4.776513437606758,2
-2.056100159325629,-5.391008925696044,1
-5.4148341095918555,5.712471471941534,2
-4.463405079375693,5.284492267452975,2
-4.7710784806968185,4.573998808211868,2
-3.9265663438417375,2.6855930551797105,2
-6.847311880748663,10.573621940164873,0
-4.4037890688898145,6.10116569714153,2
-7.121306601406231,10.236031663780647,0
-4.592491050699716,4.444181051485602,2
-1.9980298180907703,-3.3299459096576554,1
-6.472101421744284,9.524226892921384,0
-7.959855647862882,11.292825099526837,0
-2.5445993904108484,3.244888842746432,2
-8.024180685621817,10.843882043883863,0
-7.820101462630336,11.717883970998345,0
-3.0412586641480273,3.441101402766754,2
-3.4678677422864093,-5.513936926666803,1
-8.043230475006853,9.545628494509385,0
-8.433088761575727,9.091801235598625,0
-3.716788959336436,5.01137410210977,2
-3.0005719716421373,3.3798551821776774,2
-5.030694484336172,3.422342956087977,2
-8.929574766128644,10.080338295170243,0
-5.802929957824499,5.868302859505569,2
-8.23564102529104,10.225736915845541,0
-4.014307176895754,5.100176418014053,2
-3.92747240438562,5.9930261278144785,2
-3.934153003083675,6.134383933399807,2
-3.060603370095488,3.823984959971704,2
-4.781850452040663,5.707927404076779,2
-3.380691652939893,4.748551299186582,2
-2.478575708627079,-3.912505438997173,1
-0.9067202922369513,-4.841607271322178,1
-8.705960334603972,10.10426722337003,0
-4.3992835819105975,6.22047202686073,2
-1.6446901732410297,-3.7846894868613767,1
-7.28419681364074,9.319390710507413,0
-2.70547508039218,3.5476498063550332,2
-5.334003642828405,4.86906044452889,2
-3.5150709111064886,-4.898221629154662,1
-2.8768545061785744,-4.440519335612661,1
-1.6243114659769868,-3.314114950520517,1
-7.889605723944265,10.702429133604662,0
-9.573924794411177,11.49507630446692,0
-0.11845138455581683,-2.961326156316084,1
-2.0503169001104986,-3.8418147270602194,1
-8.788067372630033,10.376071555852482,0
-2.533888296318338,-4.9325192155125634,1
-3.4089463410801883,5.340957146042644,2
-4.461248294281195,6.415247220766323,2
-2.673265655246161,5.09386957582613,2
-3.583341443634403,4.743578067621483,2
-0.6326111643551082,-5.586070186208223,1
-1.4994181914401175,-3.878019050646558,1
-2.951025861179731,3.303210719612361,2
-3.419766121865058,-3.4851275919236913,1
-4.503998901462371,-3.164800167442039,1
-8.836694016466177,9.269263302470968,0
-9.249321198611604,10.987273533044375,0
-0.7425780195608824,-4.094184370002008,1
-2.3126172363397064,5.22458712956835,2
-8.823686860756434,8.657818868014537,0
-3.045457625677559,6.6806216480848235,2
-7.86300722931166,9.867766145724639,0
-3.501488072885677,5.150635167924742,2
-4.822600707103806,5.507500350596909,2
-3.6100371667009963,4.337741110921101,2
-4.074247845675791,4.2744930073419996,2
-3.8762452193865884,3.5767745090301313,2
-7.624999868432146,11.073716956052152,0
-7.224876485661521,9.050993425351916,0
-2.639571274802897,5.457783260362485,2
-2.6398537497224392,4.5492341009343775,2
-5.052623468002464,4.06690953145445,2
-2.3677028300900926,6.01577947599974,2
-8.968104133136768,11.206470037580626,0
-9.441587734313654,12.693132162617955,0
-7.560200198766347,11.245615802926922,0
-7.632463108712809,8.48547484989752,0
-2.1168709658976916,-4.568495041977016,1
-4.305508485531526,6.021273011024933,2
-4.209339239353958,6.853306334199478,2
-0.9078273173293983,-4.427878354079085,1
-2.176912581757024,-4.182520221833496,1
-6.071687563623293,10.164332923579806,0
-8.330499094563743,10.431196548616757,0
-9.297020127240962,9.389846741680547,0
-8.596511829175693,9.539960648054636,0
-1.9113243988255006,-3.7599612828856177,1
-4.871203101210459,5.412636656643345,2
-1.9052749712366865,-4.338550651372588,1
-2.8569270164511984,-6.691191914495769,1
-3.028978470810388,-3.3406561127802306,1
-7.133090768146986,9.626082212236026,0
-2.3801468544486424,-4.65760492516105,1
-3.571085857707862,-3.5980028189581916,1
-6.630006755469771,10.175183167789113,0
-3.090157615327735,5.401051594243999,2
-0.8938992445864073,-3.8867798426168907,1
-9.099871504715487,10.530188799724517,0
-1.3023233288700355,-4.816333640931887,1
-3.3437525132491843,5.416288232086808,2
-9.150461568756818,9.087354454903172,0
-4.295415950291358,6.776483573679002,2
-7.7531462110751495,11.324390794645655,0
-6.745166580621557,11.231967454580746,0
-8.088049093462734,9.839617015662661,0
-2.752629162358376,-4.775786356302731,1
-4.971697321219499,5.135143520960058,2
-4.1400979294058615,5.629475935477215,2
-6.261571145731294,9.811053017097551,0
-1.7705882395413837,-5.236860617300691,1
-2.1922704072770745,4.534348527789397,2
-9.775912976159843,10.325914521447066,0
-4.730189167079273,3.2877273508111946,2
-2.6140460409001274,-6.512942103850543,1
-1.1899387228123257,-2.5870779062015665,1
-4.935772465642845,3.368132038161175,2
-2.942355104871995,3.8183911245220505,2
-4.36238175975695,6.729974732006609,2
-3.977672555670239,4.58658295431092,2
-2.32120081865174,-3.371106240911031,1
-8.522584787704787,11.518778285719375,0
-3.4056227196418183,-4.2660332111927834,1
-8.772612235595235,9.694234699339717,0
-10.03826841982744,10.05822170207996,0
-2.0845155360188823,-4.769345230697642,1
-8.565860836694823,8.251309604842142,0
-2.830090687227913,-3.9648979553066614,1
-1.8891908434982236,-4.332080264252086,1
-9.324556574339292,10.890605546067741,0
-7.247326691786735,9.71983180668084,0
-4.542373692373552,5.494870964590614,2
-7.717825315887494,9.131020209629725,0
-6.507838979066566,9.394343667924948,0
-9.731086497781696,9.301101816150789,0
-3.440925669309824,5.790808514650769,2
-2.4637153494752817,-4.229764156688584,1
-2.1215147554769676,-4.703227728520417,1
-4.017027171362443,6.226152852486212,2
-3.202849019571466,-6.316068727578322,1
-8.20289807221698,10.84935461915445,0
-4.986458065025211,5.536579585124234,2
-1.6551575047707647,-4.548059360232737,1
-2.0403597610340345,-5.641853050543431,1
-3.0639128693359208,4.757259076362035,2
-3.150456415079839,5.286721920118053,2
-8.737701358015963,10.589507008701906,0
-3.7725571862036738,-5.255004309395746,1
-5.012363462613223,4.694729013515367,2
-2.024366330619049,-4.025623734671497,1
-7.484885061708318,10.648405038344832,0
-1.9379519707720096,-4.537203642895006,1
-1.399209142773484,-2.797149461048904,1
-3.6460490619369987,6.037802159955913,2
-9.350976072915755,8.419133563880449,0
-8.762144225820728,9.779122178168022,0
-1.3487682977002113,-4.055833492615902,1
-9.376564475803463,10.814056415038234,0
-2.5983164938356484,-4.1428492549562765,1
-4.33928833161251,-4.894900187253772,1
-3.7258528086010996,5.1382644983076045,2
-2.325451400756305,-4.17820963615949,1
-6.529359188030223,9.845308961842985,0
-3.2952515993902636,-2.524223163010261,1
-8.64523970015149,9.232467313583443,0
-4.217065671524267,6.892671566542035,2
-3.6620191425190325,-4.13945771501,1
-1.668509218327049,-2.517543044594901,1
-2.928422898026575,4.57485222204386,2
-3.577771058461787,6.124689720693278,2
-8.193213925630241,10.342437744077069,0
-3.17992561229339,5.495152035940711,2
-1.0817012564586153,-5.440734889342214,1
-0.6220495768899954,-4.9847277571306865,1
-2.5184743774219656,-4.166085503951498,1
-2.251138973218371,-4.972667070426436,1
-1.9375885055563304,4.109927359818832,2
-2.2652197094832234,-4.733313735400243,1
-7.6041679877455755,10.131556950259249,0
-8.547295310106696,10.989650451645936,0
-8.306528964306127,8.425062042284539,0
-2.4183895517860776,-2.6992236038298225,1
-8.603460185186597,9.866648409969708,0
-2.456539980073642,-4.412802558036832,1
-7.635056787332842,9.503408853872665,0
-4.004311774112656,4.7073917971514625,2
-2.4963495712624564,-3.769961214940726,1
-3.609662022170475,6.011152343078358,2
-4.6948322300174725,6.501607325240563,2
-3.9428294309550624,3.493199706399337,2
-2.293738515271502,4.86520529260484,2
-9.022823848825874,9.352366818139513,0
-2.448580865980921,-4.700144307606643,1
-0.47639829497638764,-4.883452689036369,1
-5.090522713122014,4.9478879294936675,2
-1.3420585627603006,-2.568334752674164,1
-4.325140745546508,-3.6797414395938253,1
-4.0052515710125025,4.63048060261985,2
-7.482597784757861,10.407473641427565,0
-8.799776951623567,9.45759288604268,0
-3.0063017723721126,2.847895993182649,2
-7.707574924198438,11.410548360246063,0
-2.201095281065461,-4.147125577777535,1
-8.25043646588967,10.055459873323123,0
-1.5062119174575943,-3.9019842610647766,1
-4.9286823255818115,4.857528241836394,2
-3.4303781139430787,4.02713839917661,2
-4.422697324817326,3.7611504597177343,2
-3.2624387911582806,-4.8364071471975585,1
-8.670072926161534,9.681177332245946,0
-8.094230670734376,11.843319857010522,0
-10.91459821942337,10.293423153273938,0
-3.09276013684032,-4.602308286284675,1
-9.884150459807554,9.041127156049395,0
-1.9879265712350218,-3.289028903612532,1
-0.16299459003134364,-4.680323266188745,1
-8.727891757970944,9.583414823782483,0
-7.9235532250960325,9.809931660833987,0
-9.57402154956767,10.754148187050596,0
-3.5062788461801766,-4.814067618586899,1
-4.957307765292739,5.684632874099894,2
-7.673323462580328,10.71548836299459,0
-3.6841831927998627,4.144639556791578,2
-3.512440764766218,4.970104013095906,2
-7.923825505128186,8.926546692854544,0
-4.196748449248652,6.109955453835853,2
-3.5538200637878976,-5.5647984091511145,1
-4.808627868602363,6.22887604112446,2
-7.387937161681826,9.430293154900989,0
-4.492964708040006,5.42869013742779,2
-7.50894132902747,9.986601795917297,0
-4.289007276141542,5.575848562867879,2
-7.7198676342298205,10.870607232353679,0
-1.0096363288506387,-4.927061070038413,1
-3.6805566407782138,6.321654977000434,2
-4.026699147565641,5.809495917711357,2
-3.239077961378363,6.5233779557343805,2
-9.507492528066132,10.507283451555672,0
-1.6072590331004473,-4.295210818161492,1
-8.503276659471267,10.09628870180059,0
-8.471874975202333,8.570399289246517,0
-2.5828565041908327,-4.444976098318179,1
-3.1627182155586966,-2.8879913017421828,1
-7.991001982075474,9.585030570234514,0
-7.550119639221345,11.202887964296904,0
-2.0077361312226776,5.4795734895532195,2
-9.643695236621147,10.397062634094405,0
-3.8832896091248963,5.757086434483011,2
-8.737234846646642,9.980099360321184,0
-3.024961744274566,-6.035648252430438,1
-2.242105466556623,-4.347835068239971,1
-4.451756225178304,4.293335532094059,2
-0.5491503615507516,-3.272032812518511,1
-2.6987777058794977,-5.072234762460621,1
-1.3549682762722117,-4.150654117255369,1
-8.2840084669581,10.496561193462666,0
-4.154449306815051,4.404284264689331,2
-1.8521084023917038,-5.814648700177206,1
-9.765842243291159,9.173835383703421,0
-9.898649101934575,8.970585905285812,0
-1.8650945185736436,-4.113817377002195,1
-6.819019617711456,10.641066577697146,0
-9.01903381453208,9.64696698873807,0
-2.7381968897783246,-3.9793229339631613,1
-2.0737086214999816,-3.547104738479983,1
-5.310686579103715,2.1229983323550248,2
-7.278902828182274,9.499177869706259,0
-3.55833866341126,4.288432413425421,2
-3.2954588268177916,5.990694225594503,2
-7.52624230440268,10.205510861322146,0
-7.5178027509370295,10.058649019710817,0
-2.9608765707438933,-4.6762762450822315,1
-4.080348859838836,-4.367892429422325,1
-3.8055099022205097,-5.954287269221756,1
-5.455734331560189,12.351237268875074,0
-4.120581588944938,5.640371279473323,2
-6.900518161333826,8.495102766493337,0
-8.482844678000847,11.484888971579387,0
-2.5377951604148037,-3.957957287001319,1
-2.2978740696690836,-4.525633061436936,1
-2.6054351578760193,3.980187696158795,2
-3.3773542492774817,-4.2238702881664425,1
-0.93671177021003,-3.1158606877214363,1
-9.492979397367174,9.938675451220409,0
-2.5308152920227642,-3.8037188096783705,1
-1.8626697159533598,-5.120626768371776,1
-1.6506731835197779,-3.108679833735833,1
-2.2244888788869535,-3.8284558397823156,1
-2.364037116812497,-3.879919673995692,1
-4.289564916682698,5.156149355853233,2
-7.846678382868785,10.42528155539965,0
-2.692463149752306,4.588325684225502,2
-1.5598616877031466,-5.8812094198291405,1
-9.188838376515168,10.042294706286965,0
-6.299234549213426,9.611792836608473,0
-2.557021546534968,-5.0331887643609665,1
-1.9138591951722572,5.189571367429811,2
-6.995532056579373,10.267212929555638,0
-2.7521043934190486,-4.426005056580482,1
-1.4058171917630864,-5.1950341142174885,1
-2.9949063328667886,-3.5420524627345156,1
-2.1989351932645476,-2.9039345696319225,1
-3.2158894567127163,6.332153177471467,2
-9.12359797943892,9.3640979871098,0
-2.3189077541186798,6.104273126054504,2
-3.2449977946464577,-5.0361476095482995,1
-4.382356700649351,3.6051037894935494,2
-1.9918769121375763,-2.666481797440869,1
-1.6276945096534985,-3.6990833568905312,1
-3.1480121989757377,4.433217595025178,2
-8.57699786080889,11.158273103416791,0
-2.1736033124381664,-4.6777835041283815,1
-4.001477929077094,5.6348452756662635,2
-1.65920393730842,-5.951836089891124,1
-3.875527723679159,4.715810463735187,2
-6.97196535344731,10.744382558507608,0
-8.119527646143547,10.399120180614807,0
-3.643422558547049,6.1029615262400725,2
-6.579762969309798,10.523766906890497,0
-2.97283013122573,-5.517526775115618,1
-1.5755830696368796,-2.119000566605777,1
-6.37111282532558,10.139308778918995,0
-2.291649419921212,4.105055787475572,2
-8.299836813588557,10.22535950778576,0
-0.7626914786076011,-2.7636422536507337,1
-8.612221419421827,11.128727294925623,0
-1.9091977694486701,4.622079656171781,2
-2.024547585919543,-3.6891945587327237,1
-1.982314488157683,-2.1029625250498807,1
-7.759667581660803,10.07783359147726,0
-2.4443454835172687,-4.724670442653479,1
-2.7381793908068213,-3.9110786655195344,1
-2.2392418718479785,-4.619261299888516,1
-1.6055813574578763,5.303404489660313,2
-7.758496493353836,11.237857909728591,0
-2.992053867302933,-3.714653455784543,1
-8.886243267936658,9.016537543509259,0
-2.9467531253807926,-3.2487092132183557,1
-2.7690648111909817,4.274234398651943,2
-1.6240150736732406,-1.9398855531939847,1
-2.7642444497040977,-3.9903538246940866,1
-3.286997992226121,-3.959478279034104,1
-3.6143466155305086,4.982547577174441,2
-7.383836814095802,11.820399775864953,0
-3.1209564647146126,4.897125787900728,2
-1.4654386393887053,-3.080525346717758,1
-8.00551378422815,8.880789619071459,0
-7.36164114834822,9.231709282752782,0
-4.497507123749279,4.531120041739168,2
-1.5593510849712078,-3.536805497610639,1
-8.691190989708845,10.696431590119623,0
-2.166371226202103,-4.104254963900727,1
-4.173024070729637,4.555519653758044,2
-1.8589446364006892,-4.494117356921372,1
-3.5791654459170967,4.504557006390701,2
-3.466611756458599,-4.618156496558654,1
-9.170008543459438,10.946204575357873,0
-3.5142237303219526,-3.3174583193076734,1
-3.2341645653212003,6.3221117333155465,2
-1.9339147882460606,-3.9941129999413847,1
-2.1686075977135966,5.889238724199078,2
-1.1842857152633908,-3.2094057865799597,1
-3.6846091676967707,4.671464266211874,2
-2.5684176697082806,-4.924902365643672,1
-2.052296796957425,-2.6804142040714374,1
-2.633083747745145,-4.664426856534579,1
-2.6742188613184994,-5.612686103625468,1
-8.034537976835223,12.137791769794251,0
-2.2621252998665557,-4.284512616892046,1
-1.8050503151733408,-2.4270062767735734,1
-1.397561514200695,-5.638238762833421,1
0.09011487979597765,-2.7307202227442455,1
-9.254523967858622,9.945813810660821,0
-1.110736778624776,-4.474701153741469,1
-1.6956412155051057,-4.051295323520957,1
-3.8369551271411657,4.708179648182365,2
-9.012007319356016,9.29217425179528,0
-3.1129999259264096,6.1202100412462705,2
-1.820544614029464,-6.354569576467197,1
-1.4926498727490098,-5.190945425817491,1
-1.001157900734601,-3.75437409400568,1
-4.051096510711216,7.249999200210463,2
-3.507215818056929,-5.346376216389941,1
-2.495155156261658,4.6839461093241255,2
-3.2955310312971884,-3.6811331767720885,1
-3.5951341967107133,-3.5204796479511518,1
-1.5403730972223832,-5.367410746659906,1
-3.483893562611033,5.596585600996744,2
-1.44798278046194,-3.969767623725343,1
-2.208059768404265,-6.567619229586283,1
-1.309071938238109,-4.825166444267829,1
-3.969810198968033,6.119747763136454,2
-3.0201798769154515,7.79890470800234,2
-3.3774135517011574,-4.4000146198575205,1
-7.731346819649259,9.467152894247334,0
-8.268137993709809,10.242695436303281,0
-6.993287892741811,11.512095089738455,0
-4.840702669936385,5.674091692304294,2
-2.814237056282842,-3.7759246768978003,1
-0.6596338648888125,-4.691724329350061,1
-8.725119943211228,11.451206445229746,0
-3.7364743551620707,5.55623711012137,2
-7.597121670315421,10.234240268556196,0
-1.6409699024039428,-3.73909376485763,1
-1.894533061197342,-4.523898388898524,1
-2.736557190897601,6.851303729169227,2
-1.8382325365151893,4.567359926415891,2
-2.909076384157314,5.945921914831853,2
-3.7426171962942067,-2.223319585740357,1
-7.457290365527806,9.03712302040723,0
-8.768141959437225,10.797310729327354,0
-2.2777443653885667,5.061150344180516,2
-3.0184776036549525,4.522403531797596,2
-4.438627038174586,4.1933629360774995,2
-2.6604466575441186,5.841704345919677,2
-1.4514780282078057,-4.7362065165938425,1
-4.590573660665215,5.170572809770865,2
-8.250050055737905,8.602578907045089,0
-8.777186889246373,10.105187574492302,0
-4.732934122172278,6.2993203382062966,2
-6.575354847543243,10.733599744080076,0
-8.848016662198217,8.741212967121841,0
-2.9101092200457392,5.321049049307158,2
-3.1931719469066016,5.509109975288554,2
-5.891914503555823,9.655762418177442,0
-8.667954650237801,11.474061922660137,0
-0.6196164427680808,-4.164719370896006,1
-9.297261406158471,8.06083270384944,0
-7.215631527781749,11.952358291048743,0
-2.455748346951955,-4.522404636062978,1
-9.365930635868747,11.674960772162407,0
-4.84448016193566,5.4766537687360834,2
-2.650359111493263,-4.89940378122515,1
-8.115928078716845,9.3040657787533,0
-7.6065179807183725,9.723656629427293,0
-2.0974330112662924,-2.476930128409574,1
-2.69472559125301,-3.063953091627628,1
-9.116135254177713,11.092012208223155,0
-2.4196690574293584,-3.955526822867343,1
-1.852955684732232,-4.542845986573177,1
-3.0919539102166134,4.928484395251549,2
-4.965088186727957,5.46665715133612,2
-2.320986492736846,-4.892430262320206,1
-4.688377402960482,3.6713033798878043,2
-4.976950186660805,-3.141580284197976,1
-3.9123776769211647,2.03498833455012,2
-2.1962195315089676,-4.563903657522146,1
-5.518654806473091,4.163395320529022,2
-3.7995954447658136,-4.4998876751099015,1
-3.113036882346118,4.362962752440664,2
-4.285343377063081,6.358845993150962,2
-8.723054502685882,8.981125791412218,0
-2.5626967859196066,4.307429106399436,2
-2.4515834719199154,-7.1166403227746375,1
-8.560964703210187,11.586183143719019,0
-8.188126486931186,10.098145352999426,0
-8.001563478768103,11.37673099606532,0
-4.246579954545505,-5.430029172484534,1
-7.699517131191658,9.802296636650786,0
-7.255643209257563,9.464046023622785,0
-4.750249701714012,5.983110423542513,2
-9.81058015021885,10.668333882374455,0
-8.833997789845657,9.849910921097292,0
-9.926856009798463,10.01325597846704,0
-0.862431687881533,-4.095720921190841,1
-2.1844266925064404,-3.573181168410537,1
-2.370061113471549,-3.5736539786075894,1
-3.8017896380575458,-5.072793324948016,1
-6.64953331980555,11.455963203669386,0
-2.4167981374604803,-4.409423840725044,1
-1.0747835000309416,-5.8469512544019455,1
-1.7464541044976192,-4.713365974061435,1
-1.8713141852864954,-4.098647308383996,1
-8.211740269748068,10.780956199103365,0
-8.158371291303615,8.536149831288704,0
-3.486496296263803,5.2824194566327165,2
-2.64025403032488,-6.0435203119028245,1
-4.119488973433905,4.015814531458332,2
-3.769415065017441,3.9883124093986084,2
-3.526129559642075,5.743246419671239,2
-0.965397216396314,-5.6967414732363,1
-0.717689842308423,-4.293315275350908,1
-8.415317917435326,10.761455901494537,0
-2.4329573145292462,3.3408294669890766,2
-1.787582343122463,-4.388876095766622,1
-2.1415505747758727,-5.327885521944145,1
-4.4264888112488885,3.8192454779255725,2
-2.8870606154707747,4.642119906909015,2
-3.251114836938032,7.446172932730133,2
-4.691885998675433,4.088218452386177,2
-2.9273072295580738,6.603866875585465,2
-7.19068147598326,8.922355471641112,0
-5.835062563423866,5.682343757893535,2
-9.234371955118927,11.676696116149598,0
-3.730687220292025,-3.128214825783107,1
-9.116566110028641,7.164492372321967,0
-8.992782292213537,10.635251396596203,0
-3.2220722052891304,5.549914199448319,2
-2.6249878360431853,4.443970282328431,2
-5.501445396592655,3.690944228774732,2
-6.720281300232407,9.352956488511488,0
-4.863872438079841,3.7745576929010616,2
-6.517274753594432,10.133719601061586,0
-3.2300583866776007,5.570542240771653,2
-7.15130428213578,10.464991861723071,0
-4.041125704319579,4.720890604740091,2
-7.203113438544484,9.41275198840429,0
-3.7022630864187684,6.641338911230067,2
-7.1696823254495055,10.817301795783328,0
-2.3070564178136,4.224872429312331,2
-2.9048381464321578,5.936981933142787,2
-6.430454756602046,11.133257188156264,0
-8.734241348449693,7.565142279633263,0
-4.354353707197106,-5.536395597186648,1
-3.147095989579168,5.522189750436385,2
0.2566545694280409,5.588448611702811,2
-2.4190135465530145,-3.7636601674482684,1
-3.9598851699464435,-4.719017290054985,1
-8.35762251675167,9.469641076536893,0
-2.4565709727393568,5.968229690378946,2
-4.163806956664301,4.530420029352491,2
-8.76143052968399,10.466885249755988,0
-2.023587410031501,-3.0156667801011516,1
-2.9706229023651334,4.132044419064549,2
-6.271921743971719,5.2962324587590075,2
-2.1196944694370905,-3.0072129885606875,1
-9.566705570447482,10.52414947018013,0
-1.5589648759743993,-5.205689409082968,1
-1.3254480163728588,-5.008314354857784,1
-2.114243900914858,-4.164481799602339,1
-2.6540269087875585,-3.544916341300831,1
-8.568631380178406,10.384344268630592,0
-3.198888897368861,4.513567396696968,2
-8.771030080783575,9.444375051591356,0
-7.093096546485148,9.178849498556438,0
-4.926156053301643,3.3165366335933015,2
-9.333174554700499,11.171896928731448,0
-2.0907489670205255,3.1075164790508047,2
-2.6510287732242888,-3.4231871985685163,1
-3.114590931701662,-2.899932778636204,1
-10.109480844224189,8.934067797685083,0
-3.38182528803806,6.386863581059073,2
-2.5185183154569315,-3.608955802912816,1
-6.057333653962003,3.082295367919861,2
-1.3512622281527626,-3.5183212981356022,1
-2.6377264304274934,3.549003412295617,2
-2.552681050714986,-2.8102054125695703,1
-9.048516566402991,9.76062975830842,0
-9.029408106634902,8.91157721401525,0
-9.010392963871503,9.779023799926017,0
-3.0661943697052956,3.7899837793552082,2
-1.0714821120173728,-2.6862867971619395,1
-4.518001046201426,4.038336797488572,2
-7.331473082500258,9.317665378785085,0
-7.236365762887769,10.56672794837535,0
