Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
0.8094247624453539,-6.822353448551902,-8.723987186379567,-6.243305187654583,1.7352887271608661,-4.090299434918341,10.403307960370855,9.426753029955094,-5.3384470604452465,-2.47928102366136,-2.525976072635393,8.074757172571191,-5.954177292013979,-6.056394874959354,-6.4143401229954895,-2.912813704684175,5.838085219672823,1
2.519013028718723,-6.478684947772626,6.700032647275354,-7.137623792003253,-9.784971800601376,-5.861600176159868,7.777384386714346,-2.917870336769852,2.3472103479613615,3.832577843737799,-3.7091498220617343,0.6442931372980275,-3.790261007988361,5.313526601582283,6.547148266620294,4.71664439452259,7.60748812640444,0
2.5159389853947554,-4.192039742694657,5.8811467247705185,-4.916991300844033,-10.102753987859655,-7.940614087670796,8.222374458698416,-2.232932622499761,3.610075784868487,5.290666040306122,-3.852841902641785,0.17470179734106867,-4.090344535752425,5.0472771771265865,7.310080839028057,4.509913917181655,5.981936754158418,0
-8.154127606861529,-6.300360475586255,-2.53447934732105,6.58350663528282,-5.691727884287492,-5.135358428078634,-1.6233094547935032,-2.9926615043534044,5.763864096457201,-4.0670364380157595,2.344053286848256,-7.613352275104353,-0.7759467431667144,-9.863958947541084,-9.981387863084187,1.6220853172042493,-5.2771982333483525,2
0.16648632676377945,-7.610484232433911,-11.01718747564589,-4.840070192761326,2.8452540176474876,-1.5170785125635398,10.470799557575956,9.730549874051016,-6.157773903957447,-3.738566223665196,-1.8399214400075956,7.759027333534785,-4.907566414131904,-6.7188967701051165,-6.962723740130524,-3.025199520050603,6.938673422083102,1
-0.11360718424488876,-5.8863408402220285,-9.6125983981902,-5.705497148921438,2.812455534656585,-1.529965729965598,8.600544669382323,8.56372909918763,-5.242497959745653,-3.8661047741395196,-0.11058106958476965,8.275784170869622,-7.047539851956732,-6.08658161366038,-6.144930455423905,-1.78611290163031,5.282492299347739,1
-10.022749516869082,-7.021289352738904,-0.4633854793304768,6.07899835943065,-6.997749846479215,-5.083087201966985,-3.192409849818798,-5.495512669433087,5.529589134103097,-4.854398088358341,1.1732902670808594,-7.927545561692709,-1.6919531465037403,-9.735992668807686,-9.013455399418314,1.1465020902608891,-2.445620613866299,2
-8.166362027848308,-5.983386158419609,-2.089108310786247,6.8276479071878065,-5.444163218097902,-1.6587253625372838,-2.884129381921029,-5.907946802440245,6.472499205295042,-6.587007645016424,1.5638434783052366,-5.685039445178994,-1.4175900318251404,-7.601361090829489,-9.009882989746515,2.0519277483160816,-4.219951244365619,2
1.0322747834481139,-6.273748589049872,-9.027857490971748,-4.922076062059827,2.7560314014137965,-2.091403927668395,10.593800710844269,8.021716756459114,-5.467394441029141,-6.12682058498497,-1.9731233556326184,5.907733921955228,-5.468926189030565,-5.635188923905501,-4.44276371872378,-1.7287700847973384,5.393206022357047,1
-8.21036428728717,-7.517136051089572,-1.4279475599285867,4.546305223937221,-6.009169138977343,-5.601623692378952,-2.1938110716530796,-4.304458740501943,4.898545049346141,-6.4474101869109495,1.5293178124861306,-9.583554434739964,-2.262516172793175,-8.620320013365673,-8.53819812207271,1.2653551988421552,-4.055606574239983,2
-9.893829182102074,-7.76512916884073,-2.6976698264220107,6.009782428042492,-6.803992184775682,-5.188829633484573,-1.388134720313872,-4.1890915516257525,5.666547201450743,-6.236000625829525,0.8384615107814619,-8.189672701030958,-1.020772855686602,-5.903705794986848,-10.400019598201716,2.017628123323357,-3.5273243530674367,2
-7.034400383960469,-9.105466170204698,-2.4366744617283365,5.511438642244728,-5.8811867375124525,-6.732530940343677,-1.4946248023091455,-6.093407539866904,5.88759694622208,-6.252221639347896,2.9782608456331467,-7.852643732909618,-0.3955644651158421,-9.666479890961027,-9.642457287027499,2.2633671542168714,-4.389250181786498,2
-1.9742010853656455,-5.0243906491910115,-8.911967184139563,-2.063008114938921,3.308141282602649,-2.2042787155974493,7.962033363940748,7.578263710191406,-5.388411133301942,-4.3205966107737614,-0.5179075451481995,8.231030000825418,-6.947608001806271,-7.651021673707646,-5.740819435447377,-0.6954632509584353,4.794276621381245,1
3.1918387936123365,-4.836632262982392,6.688896894228765,-5.354599890196218,-6.682351854495559,-8.525127088722103,7.9996629303104365,-1.0749547755152777,2.2210597925832047,7.571317015357359,-6.589654303908851,-1.238774366458083,-3.3537353396825695,6.859316947005048,7.070470925760565,5.362115578827722,4.497390977441052,0
3.9462646825743164,-5.700989468707933,6.469098845360655,-5.220229003652604,-10.019375576496143,-7.050598607722806,7.307460106231074,-1.354918904083134,2.347702571450099,5.0899185557313755,-3.685326090961852,0.1579104428567377,-3.069676284351705,3.621020996128333,6.640476484967288,5.494893685106073,6.391836820908706,0
5.177753099404297,-7.161846000634329,3.441419238708027,-5.47724302976829,-7.891286203511136,-4.619322816157435,8.143565785487983,-0.8757713338954627,4.781244656840734,5.4904535163811685,-4.2351561769461785,0.769908888318805,-4.915684011618412,4.510554115507965,6.806703842836992,3.6178426626193376,7.756224548948458,0
4.252273075255456,-5.73482514347731,4.505231270116836,-3.603329513306358,-8.33618470364202,-7.828462096915359,7.822863827743398,-2.6948009592259448,0.41973462058085964,2.896401044712703,-5.181040290407329,-0.02418411840031026,-4.133896920022163,5.514526165812996,6.956388178671342,5.408574145166473,6.290868530072391,0
2.6903706208458114,-6.039511168565529,3.220364424022688,-5.42883186051022,-7.885060901889147,-7.497124821435978,8.451804928450061,-1.4812115842632947,4.27478662741073,5.547485110446675,-3.9244858149166277,-1.0750189774172187,-3.9999325095659963,6.374059327032636,5.995600447246881,4.451617055847428,6.131256327268328,0
3.5331024510621063,-6.544138081588796,3.8957963275629326,-4.899607721693678,-8.400543687915953,-7.343169231876686,7.948990926665492,-0.24654739245316315,3.0623313699751695,3.7991092777456643,-5.362586810244343,-0.714602077150384,-6.027682908447641,5.207730129606575,6.231983632091427,5.3417134359371135,6.279292864468167,0
4.399770515304521,-6.001868422437722,5.601270183009495,-3.746532518461726,-7.844689156991784,-7.337342416439903,8.736195269027462,-3.7043245507660587,3.824365223853296,6.201611319422688,-4.457683227172812,0.40842936508102123,-3.026159387413227,4.9618659164257295,7.258757564185208,4.297852511035618,6.962217029302616,0
-1.7788746101097737,-5.778901923613376,-10.998951493660675,-4.893413121506779,3.6657203150616997,-4.11710445269803,11.30467892456424,9.044557343409323,-6.489240819863247,-3.897884131557907,1.1192616036126308,7.418152623971238,-5.439262536937563,-7.857218239377966,-4.694689682448339,-1.7840758787365028,4.628788349428696,1
-1.134463194211835,-7.6886296389964786,-9.524202403407397,-5.82428959552277,3.38722008447532,-3.695370953316114,9.69081988322458,8.677316126616677,-4.455906451560623,-5.918099997095549,-1.7536495948753648,7.421562348005947,-4.5035469659009735,-4.779134013835595,-5.654314331490593,-0.4966050881584294,5.477818900383269,1
4.622325908607868,-5.423416670030987,5.359585784401069,-7.951150178941717,-11.090260599186836,-7.366850538500596,10.316099343781286,-0.3744513332358981,3.335335673722906,7.22224197590392,-3.935215285161942,2.0951388909521853,-4.525394429805196,5.06018149032631,6.318243027982735,5.297718395070242,7.703293829037802,0
3.7283548724053563,-7.602176408849174,4.039773992927785,-4.664681356814777,-10.947238103173941,-6.727147316922836,7.601395236276346,-2.8934764603723315,2.237662124764313,4.229759527518965,-2.4438336994283825,1.7616413408435017,-3.085872108081975,5.651600938882139,7.5012632912023465,5.935988175295057,6.434115904053697,0
3.9409830458466164,-5.065249312887991,4.820358811423773,-3.978549705328298,-8.620960224335345,-9.19238547858907,8.654505925828452,-2.4966684963591197,1.9227792559993166,4.168998126031642,-6.004696275131553,-0.058190846396032336,-2.590761920471864,4.859386434963887,6.027319325195478,4.9623734675977,7.714564101949899,0
-10.11245731384123,-8.529670327245945,-1.1324799846037739,3.7502539718527492,-7.2538975998475035,-3.46437286886771,-1.3790056101791905,-4.1034295934415415,5.896846192271036,-4.925900050721932,2.5638425348410547,-5.727185535024086,-0.4241682942771402,-6.484652260202921,-9.084842594712551,0.15806367545433364,-5.342311297584571,2
-8.188272039487213,-10.037646543201772,-1.323669454511406,5.040003051191858,-5.558939952369512,-4.250718193170621,-2.5503043652275608,-4.091905553672415,5.632814702812484,-5.315385069074573,0.7678226088058143,-5.805485854921913,-2.6443996271597436,-10.491685439949823,-7.247512948814853,-0.12709717309497703,-3.278390500408784,2
4.40642501772506,-4.655627697170985,3.99908913186318,-5.005094362077333,-9.62187745015558,-6.927573904036465,9.455100804811929,-1.5154986426502788,4.229195616867758,7.080044337376467,-4.855617729318233,0.3240452159648722,-3.801299513359658,6.259388968875083,6.6147830948662705,4.618997601404202,6.168087485426157,0
-8.234715989136802,-7.083546409364352,-1.5228150651358596,3.469844467892277,-6.382197285278849,-2.7699306759469735,-3.0527489015890743,-3.8543459830690705,5.916983275560477,-5.0175327872809286,1.2226364235870757,-7.256921355729912,-2.1373712039821573,-8.771730719921509,-8.753029655663846,2.8116142851684125,-3.817512168086153,2
1.1101654775031669,-6.739505219259673,-9.756862265911495,-4.771250873000886,3.5502305394456974,-1.6007259116321584,10.373584616930547,9.014574658896102,-4.947730994247033,-3.9621537219048406,-0.9382662749795004,5.420825115150041,-6.685283939699877,-6.061399792856835,-5.4367354443404405,-3.502082636581639,6.688642295244383,1
0.6814370481165654,-5.602052726932162,-9.62448877969481,-4.028300847866701,2.6747265897809536,-1.1783661311003728,9.429693498983355,8.015971865846351,-5.037123765327728,-4.536856596592712,-0.8817537325469017,6.956462857336365,-4.7682030825913,-6.070014911661163,-7.50207315138255,-2.7931081351587554,4.349758207548379,1
-8.094141147189063,-7.132699147581622,-1.9519375399900978,6.8288777602633095,-6.885128457349767,-3.898836698571377,-1.8452706382710453,-4.111155934426627,5.692870582311743,-7.14112431914071,1.1724333564205236,-5.711440412980574,-2.0433597117994107,-7.313819766846452,-8.699811162042327,0.8293455008493834,-4.686976465403161,2
-8.74371189188962,-6.487366385705934,-2.0717627812219055,6.839437217174183,-6.431374655567209,-5.741505258604779,-1.687716410115641,-6.362334662260326,4.858549806419656,-3.1398377981945464,1.280437895934602,-7.588504425466958,-1.2239188737310043,-7.935445670248286,-9.394140476596457,2.360892998040235,-3.8941044149844797,2
-1.0438604430231186,-5.471753613046716,-9.266185422780412,-3.8248853944025965,4.398757314343339,-3.534888513523545,9.634901854464156,9.084931785172271,-8.17240727039572,-5.4770851656780515,-0.051824030309902125,7.536370492802075,-4.3012357646262735,-5.803881486755724,-6.636899122875241,-1.7973838026469533,7.0728304593779825,1
-0.5729358884089066,-8.222498483281578,-9.435526908040353,-4.19559067650112,3.1744928125050946,-1.9830539194258994,9.825523509324864,9.230437763313942,-6.361188389325743,-5.060504460795029,-1.948707919969045,7.554543136347518,-4.841949804327777,-8.107973299666124,-6.609148794472279,-3.3916312407438545,7.716542649900048,1
6.872031788278359,-4.831704586223378,6.751331170624018,-5.4040071049362,-10.772539567138173,-8.958560932697335,7.960799039470746,-2.355835389536455,3.4530357719621136,5.048908171154453,-4.310956545057461,0.529169099210274,-2.9565078404748504,5.438718165000755,4.672265814686169,4.88049024899826,6.465946645513157,0
-9.25542383420539,-9.003340086870736,-3.051693368007389,5.756119093205248,-4.344642434520377,-5.430580034287025,-1.6662148070237142,-3.9573358489786123,6.16450212506124,-6.660876171942486,-0.4246009590743789,-7.528609638317564,0.23746805381306757,-6.368450872017503,-9.033790116926584,1.1851463499141393,-3.203796516492244,2
2.7792955852919485,-5.9576946353063915,3.5317989017496103,-6.365060681036441,-9.323618267369918,-8.318040599898664,8.651762961185044,-1.7098490758962566,3.349952075948371,6.541639265714757,-3.7877992133489484,1.1020920816704614,-3.5135469967178237,4.746629010716859,5.301987207537004,4.796102964545643,7.651618232886278,0
5.172970032137555,-5.997954030585528,5.519945971600184,-6.0924871309246775,-9.439141321461841,-8.597663644665055,9.385054521720658,-2.357345990453472,2.297603210397502,6.28618648205188,-2.025924308317706,0.06220910332601451,-3.9772385689315946,6.409368442846261,5.814566705774941,5.879929011594893,6.128223439930859,0
4.800657216772429,-6.934866658012625,5.933373511648538,-2.868770559245258,-9.399751701977635,-7.362790688855149,8.068963728345372,-1.057048361313921,2.960343794971353,6.535281460336477,-5.885259537775108,0.6882785092210102,-1.9182408092662986,4.217682364059089,6.385243259560927,4.827687778338466,6.4366561231191355,0
0.02133721766711641,-6.827252732441666,-11.167676636587391,-5.544653699254594,2.2751003100083267,-1.2780698902384116,9.24145403803314,9.059642615163282,-4.866948690761104,-4.968663620437242,-0.5685384653817733,7.481009345736138,-3.133137382231218,-5.3957738054094335,-5.90664265503692,-1.9208232485552457,7.525683517609721,1
5.032197597352887,-5.172949944775757,4.544597436436669,-6.389622685433943,-8.990367958443812,-9.371791803975158,7.676955897483866,-2.342298686519927,0.7160636304021426,5.022775914196118,-3.6288176489234423,1.4818483159871638,-1.6403207310591703,6.662949145087749,6.187178780525651,6.835191626798353,6.809445294964607,0
-0.8625495823988143,-5.228017721505022,-9.462553873010023,-4.141285746268678,5.547326155402253,-3.246629497883947,10.369184502547606,8.056562862646187,-5.440379942643273,-4.4646308761157565,-1.1845313218691784,6.013793824593165,-3.834667373493226,-7.523952476209806,-6.771308865340151,-1.3386237330899846,7.741126124329053,1
2.203494664789777,-4.236316713604034,4.344672031487966,-6.651101899625626,-8.574395702931103,-7.12500158895848,9.239354487403936,-2.6348203860833874,3.780925279229185,5.26452288952539,-5.507868039070269,0.7759624555009571,-2.7394098204618866,6.4707880279771235,4.1432111781344805,5.0183656267498815,6.0338588150894985,0
-9.322230051676163,-4.520479725434775,-4.300121465382595,5.392278634513706,-5.158215234601014,-4.97323194725701,-2.860779181199196,-4.365446164816306,4.996065484145584,-5.890360493896807,1.2862318647576523,-6.815034237349782,0.1390644505883305,-7.94054536418133,-7.751288633877244,0.5067551271937003,-2.8051915055623224,2
3.274004151938435,-6.959368047742879,5.631261804386766,-5.450884810962884,-9.830879859220389,-8.028576563557511,6.925952307987858,-1.7930570180412986,3.1914233211969196,4.554819765745058,-5.722032717960983,0.9667180594066994,-4.574664230391441,6.289888819529853,5.867214887576801,5.83460703255371,5.847513825556975,0
-9.212117801378296,-6.665950849944099,-1.2600066892558404,5.23279246956779,-7.32876934954857,-4.773544895364847,-0.3925995339471562,-4.082830338678972,5.381526232195061,-6.667858909429021,1.0423089827082586,-6.549529655008773,-1.5409373827594353,-10.037350558423864,-7.639512593305705,-0.2071015040779196,-3.8200681144735835,2
3.8308550172274645,-5.5966879969715055,8.849624833257316,-3.8313061038411513,-8.202886722973032,-6.780068230278423,7.670545426431523,-0.7047144573310242,4.811333162084335,6.03606833012136,-4.671395380030759,-0.8569865923929252,-3.5367447096248568,6.981074621026017,3.8876782379721404,5.289076898790428,6.4052943008239875,0
-0.06509835782534354,-6.71044337392512,-9.13547762726065,-5.492580522694422,3.666276410948544,-0.907709215753006,6.9378952345269935,8.246424171342701,-5.623334536613235,-5.661834626998674,-2.4924149752422595,7.253312218690823,-5.576222752145779,-6.402907555723354,-8.267805532693187,-3.0958891079147692,5.100261410122251,1
0.5215445441299312,-6.913319146105048,-11.367330422869545,-4.785287364660401,4.396162825051809,-0.5684971209789886,9.401460329102676,7.854713899207583,-6.564575949563073,-4.6910658793010525,-0.7907601567007718,5.85742708277035,-5.127842666052672,-6.698902730679043,-6.568840104606554,-2.901344575983477,6.47431110169106,1
0.2968951502194077,-6.533720411122814,-10.093195087234674,-3.684090023749073,4.228979277705237,-0.5311543916185446,9.566156591189824,10.715841136139446,-6.893799380175338,-5.018982932991197,-1.9957737110815925,6.495181623914934,-7.589556712168596,-5.77470250801596,-5.938294438232078,-4.443024548379191,6.943836405102006,1
1.9499908339076808,-5.341133685763953,6.203581650099289,-6.795392993064394,-9.950330232697524,-6.715050872963835,6.374799161596501,-1.3298753538950148,3.8253352512797747,5.740067267916221,-6.125922693986747,-0.701278012325936,-3.274919950971354,4.986593982777136,5.616924495516213,4.4283003303572475,4.935662774673952,0
4.19041096046293,-6.637980120468898,5.047073178968085,-5.271197042311957,-7.405758153973784,-6.443839854943626,9.935188978122559,-2.261258629791874,3.118541499588785,6.112842153718455,-3.2563179327391447,-0.9981559193579272,-2.2420309036764228,5.487023971148931,8.007615399955686,5.068306079236748,5.465536514372794,0
-8.502786719531576,-8.245551582076322,-1.1281895016992465,5.492066411577399,-7.345779998553094,-3.463997126674189,-1.014923271594986,-6.174741618331188,6.44536166854372,-6.648227281516931,2.450451286516353,-6.622073810537007,-1.7267127875087545,-7.406102537761526,-8.68697173383358,0.047558306699898356,-3.546459250914252,2
0.732562403654925,-7.472808194901452,-10.470263931932063,-4.0858436366316795,2.133126839202218,-0.4966750975211518,8.921809339739015,10.738279253738538,-6.002966152401874,-4.663146372826379,0.831361025855782,8.384051764523845,-6.349848040446665,-5.860836977695411,-5.387972968725244,-4.074690482436771,7.75830555344145,1
-7.236511159203431,-5.757737691755834,-2.170081859626404,6.687469894546561,-7.620893315836367,-5.37875528767887,-2.127496053246912,-6.149988173952059,5.009510098696035,-5.475626614991655,2.4476895729249395,-7.2861607773517765,-1.9205265862175258,-8.731084289412614,-8.559347392936813,1.8738618882378009,-4.6016977931934875,2
-8.994372951357857,-7.900920188323064,-2.354798818191011,7.255584030932494,-5.835196939576502,-4.743738976517878,-2.2100470601691526,-5.836001206320755,5.151769395309898,-7.222578561039166,2.486091929700417,-5.204326683704243,-1.9503197178163907,-6.645875733174708,-8.688268708691835,-1.5859691167027155,-2.7502752939181594,2
3.8371888106585064,-5.677249769740962,3.731704523861705,-3.9871320925307776,-9.905230220199055,-7.8197937090250385,11.346747639220254,-1.1867449026373726,2.888834851300474,6.02602281711011,-3.765560281335886,0.15273823053631289,-3.0557188212128095,6.44777156780934,5.3052532453844465,3.5174997171771505,6.677687205484948,0
-9.091115558781894,-7.993331461806298,-2.649655324843952,6.226777566457611,-7.013294444248429,-4.191617881687906,-1.9521742960679709,-6.236377769324234,4.584249391614932,-6.622675941379144,1.494919715234685,-6.45475104835441,-1.6927769293683568,-8.00590929936583,-9.869805927980384,0.7047190597319207,-3.85707285197318,2
