Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
8.717982586998872,5.079798786396309,-3.60029935521667,5.768283099266436,0.19583882949123166,4.0754005104557836,9.629946112544394,-3.66600919828487,-1.7550761931978176,-3.368646201812181,-1.4716449299459993,6.550027905334026,-3.145838455980203,5.196414125765602,8.143518294307038,-2.437462034852791,-8.794164020989516,2.098588937239812,-7.592587873967949,-4.3659631174960145,-8.947102830284491,8.183621239225861,9.36618000973026,2.425443573446614,-0.06292002290631316,-6.985066055334682,0.7609002266032383,-0.5095234230647232,-8.125158143925399,-9.544076411570751,-0.2833349160565551,-0.9828805908476402,-3.5965416447082292,1.1499089424002469,-1.987818946720051,2.02594077087516,-3.1781851588961105,2
-5.331294838759789,1.2530669156111984,5.785276999527729,1.3102838653940954,-8.173839915291495,-7.568643645641853,-8.407874520015431,-4.158917298805391,9.13746915357988,0.06920256886796053,6.576801927756943,-4.767756349365047,10.392975679538004,0.3803282684960787,1.7744102005262472,-1.0206874182776413,-3.566953341661801,3.932917551016347,6.417883053680677,7.8370255693022575,-3.74822426552545,3.8030222736929846,-2.551147779670784,8.361814904588782,2.4377949868274325,-8.732223124837715,5.961053537972413,-3.2730338550779217,-1.6812017845329477,-8.941753899435346,4.652870786166126,-0.2728125536908088,-0.6740681237678328,9.887411579598764,-3.130501648857736,1.713043916261624,5.127885340675187,1
5.7414116946515446,6.758744879053117,2.8519566520742843,9.403644199406093,4.72594296309237,-8.132421794086477,7.8900274143660205,-4.534755499247818,9.83834905005567,7.031343782509545,-8.648430908032868,8.438158350140105,-2.650005277901011,1.3588953564008928,2.593156825234778,-6.8333827738680215,-7.576490983491857,4.989688734781685,-1.9939696320420073,7.025756257436962,-1.5209983788679364,-2.195584887988473,7.358975378577002,-0.9689743571142686,7.168745029799749,-6.924405076304334,9.678864933317179,-1.0835688582483094,4.261745434987287,3.2284790175778113,0.019889100536842008,-7.982598942789861,-3.419036241245279,2.6317387547955375,10.645381185412297,5.583658585175192,-0.13857266726052853,0
9.23410836977903,4.39047236331888,-4.839771499628493,7.691800661237527,0.7237185926824564,4.709997962426197,9.845742319006316,-3.30527481572753,-3.698185927563953,-2.4975772255574924,-2.862748870098294,6.244330436206639,-1.6434524450055576,4.975148544293959,7.1193966409464275,-0.48649760553853083,-10.850145793138335,2.9593297242511913,-8.026938362599335,-4.393071976172152,-10.870226409378624,8.254751318719272,6.448221745350733,0.759825379803902,-0.3919414021208535,-7.020423358836385,-2.1490219059906828,0.3124864706800432,-9.685552165443411,-6.664061342662405,-0.2350793203672518,-0.32018350841947674,-6.257882916286016,-0.9668502187750738,-2.9785268741660267,-0.9099725281275464,-2.6299351920794645,2
7.507086870131509,3.7485864141679626,-6.283139995856531,5.5156437628317505,1.910621466979262,3.562827075799389,9.398454625409249,-5.321655041997106,-1.8861950098198739,-4.414253521298065,-2.7995239525164144,5.295883192978942,-3.645146885718094,5.058571813955749,6.824351642584735,-1.1340545802574122,-8.535032377658874,2.587407063553125,-8.512581658783077,-4.392484687980923,-8.4689279162132,8.912028189031053,6.8306856670620615,0.44739441469901253,1.4248790023562008,-8.101127266241974,-0.6322380130971339,-0.2911695473240794,-8.615201122588864,-7.855303583941563,0.6379827608261447,1.9037311919726294,-4.223962752124977,-2.2895679925631027,-1.7245916176221272,-1.2072898808472303,-4.085403288889308,2
3.8919873587645375,7.960220755258197,1.623431024852882,8.998722946627193,6.255726055397022,-9.583564564444234,4.312956169886352,-7.4850668537268135,11.09366686614371,5.073528428419795,-6.950275779281494,8.498471041869884,-3.129288077665452,1.219537369378014,1.832618240697838,-8.313867695516665,-10.276595562556777,3.793283966252781,-1.5188476254446206,7.859140532363873,-0.33914419703289256,0.38912517069146335,7.115939272955912,-0.9813037547493824,6.0335225615679375,-6.125103437140522,9.888698356790625,-0.8925315751146833,2.0259080548775694,1.3953623148327141,-4.1211710805601705,-5.871266018896515,-3.4650064959395155,5.088731080857041,8.577643788645446,4.707428429987578,-0.883408610971841,0
8.229965923958307,5.416437847931293,-6.150414782681167,7.13558597041751,2.1137994778767957,6.00398835687946,9.857633799922882,-3.8252626356144583,-1.0931269874258591,-2.118006345549166,-1.4118556684375683,5.492107235241938,-3.2627546035716124,5.128871251611759,6.457904483784618,-1.8267863194308003,-8.461261452711542,3.1030635329622474,-9.261254277399818,-3.058830246933693,-8.424204700644147,9.150496751145495,9.27500832325964,1.4432297030972527,-0.5361569760215151,-6.8039738080850976,-0.7308146506217744,1.0416347194192739,-9.503481747265946,-7.63179208275101,-0.41612392589163777,0.051825250489567765,-4.67152126285698,-0.8514714392703375,-2.2196764782057032,0.013979568358503391,-2.8475392960243986,2
-7.289521194642664,1.4014331433670622,5.816281311086227,1.736378416569676,-8.262550036228461,-5.91805158846533,-10.260111372329712,-1.456729290938773,7.825876157294344,-1.851444251341966,8.48568069552104,-6.683137811385133,9.454904368644856,-3.0022483476846835,-1.1592128604939833,2.0863805695257085,-4.088834793508021,2.7477914015639278,6.811427241098244,5.056150129761383,-4.907620466108897,3.2613706925058303,-1.3611718643821598,8.62323501138845,0.8139069736528126,-7.257342580233801,8.272734776484704,-1.6949071071058226,-0.648748730239445,-8.93709519728604,6.624989726882953,-1.2023748474987883,-2.338432636046113,10.106323961899498,-6.0918113073308415,-0.6946483703124935,6.930303012223704,1
10.847451997719071,3.970452181113381,-5.886297045039935,4.068907618256935,0.7125002367360153,2.6881483963665183,9.060657824209418,-4.614720799274887,-0.7592156531159473,-2.373898717062459,-1.9328711759511006,6.747994329356828,-2.4312456453607854,4.62086479710409,5.937134859268495,-1.3805048119924443,-10.139985811781678,1.4214468232524125,-7.367623184004332,-3.346709702162314,-8.529620816675589,9.505764599830195,6.86461890489769,1.5906121127496315,-0.7183343136406297,-5.8168420410079085,-0.7982106671185397,0.9324798010554014,-9.90651935268854,-9.197603000295434,0.9287593880714023,0.49294234974322504,-4.210683973025659,0.10179343468481539,-1.2316411900223572,2.168543766670532,-3.2340948983980966,2
5.337169631168922,6.441302649083543,1.9784009920616827,8.596013266972507,5.135833684035878,-9.561879515235528,5.132894253968286,-4.438637398643327,8.000503207577527,7.327478662828777,-8.455971820757764,6.842605913985974,-4.279414265550809,1.5128084725481923,1.4853496581684682,-6.041210220728713,-9.856613875453803,5.327698183280755,-0.9840150816479702,7.547950630734464,-1.6087810832938545,-0.6021024169747642,6.578033494128201,-1.985299260141645,7.362834424198341,-6.221660198799581,10.25472805403901,-1.6189045747289958,4.396969832452245,2.1617211004064636,-2.7445490222020537,-6.814381478207109,-4.244036010185004,4.284997895627625,9.582385113311853,6.902657242855714,-0.390027595465396,0
-4.16457729924125,0.9902272477136995,5.83311986196433,1.6227246553334083,-9.91055776874147,-6.854162475815894,-11.090159755630843,-0.9231663822267178,8.74612203888368,0.9235176821911841,6.187936942384411,-7.371020392328446,10.021853151486882,-1.628091528920095,0.20247252298010793,0.14673435041244687,-2.2161253632304176,1.6965923492947654,8.138124600291752,6.954864125006846,-3.2657014704088936,2.8063600305944316,-1.5645702773884809,7.291955774325492,1.3799483642886052,-6.529090605975375,7.578084266060591,-0.4719921891708626,-1.1788899147050544,-8.677583086825386,6.0957839546298604,-0.9400923472932103,-1.3269582968431641,9.328850954583274,-5.578475972627668,2.2965396735528687,3.5589647791283214,1
7.8177173887872495,5.597593054027478,-5.945938968903524,6.09344871263552,1.5724269499193344,5.521375527343113,8.910835912270526,-3.1182695834047154,-3.408098569330787,-2.581869873114175,-0.47039515288112965,6.815511152235044,-3.131857647540408,6.935542893107543,7.710505813075309,-3.826750046520453,-9.859381331242858,2.65679502773401,-7.1040642134235625,-5.586600466347962,-10.251071423907657,9.407961637903357,8.21967290162644,0.2883655783629233,-2.1801582334976537,-7.18095577103401,-0.717265412728381,-0.05325323516915126,-8.410833600630644,-8.736394389815386,0.7181618934425481,-0.3005544443602734,-5.111299776797799,-0.09514736700068249,-1.5561954775447762,0.5392957624077319,-2.348494384549575,2
-6.760040879315876,2.8250245308684336,5.725763066902559,2.369439502160846,-7.915840868089123,-6.022467982995188,-8.28552910186482,-3.413415755470262,9.867186704807597,-0.26302784491490205,5.473512515245021,-8.914495212371772,9.8990285967575,-2.263506130198867,1.5965461305117956,1.5842230591058137,-2.3366162870945097,2.5817288766066393,7.4447652241090925,6.235318347127045,-4.1338884343394735,2.403265259629207,-2.5277604334147377,7.592750450468305,2.4631385806530988,-10.28634074555449,7.8721960314916375,-0.6474346148807821,-0.6295203018544899,-6.188270767371126,6.065470769468732,-0.03276966369650611,-2.41134664691213,8.978633502417006,-2.8568339653670014,-0.6659099254778453,5.67253246346326,1
-5.703238902673625,2.1817618085071846,4.703025022083594,2.0375964667216175,-7.38623595466265,-5.922208547076088,-9.80001278113914,-1.9452104648069024,9.0579812387083,-0.10594596895380716,8.130380589310427,-7.261491579412174,10.528510645037107,-1.6702239889711157,1.6346037492253465,0.4746019792496212,-1.530709551837291,2.538581336611212,8.306531781630172,7.13035014712835,-3.7878700306263964,1.5804536069238866,-3.035039610084832,7.248656221877184,3.0135780952215043,-9.505930314747493,7.279144990581945,-1.111901566168302,-1.5213587220159248,-9.831388257560063,5.617343420935236,1.553847853505269,-1.7322123166665622,8.95423766299337,-4.822834939028351,1.0988197958466603,6.6188576453639785,1
-6.286088345638531,2.093224056423087,4.939836056324739,2.67491001700743,-8.87872697473042,-5.3565320835913415,-10.575169528404189,-1.429579028591897,9.648102834036525,-0.7519297906985066,7.934691350089576,-5.776624687048966,9.953255926848339,-0.22194644336248803,1.8779973824380065,0.6696334599389371,-2.859130339206317,4.663454210980662,6.568601130935598,6.488991824891774,-4.674844393045628,2.819518860457272,-1.6916555347405744,7.648753993003154,2.2117999283853744,-8.902657619903042,9.362885831716856,0.23513524432739974,-0.8174364691196114,-10.064869552695393,7.022241577850039,0.07530218034505429,-1.1898150193667003,7.019407281686441,-4.4670831639518305,0.3725638499737999,4.253921643542808,1
-6.235817229918885,1.1339129236212058,4.736124968169508,1.6651952899937479,-6.371977406598271,-6.198832112790064,-9.562278052083053,-2.8584445219754233,10.272794987822774,-0.8937029305201246,9.131203037492087,-7.100791632129693,7.778637472176578,-4.049669986584579,-0.2939457874189937,0.4849938342381904,-1.0454048184308857,3.0141202436668726,6.365494307856652,7.975151487740802,-2.1993772468653976,0.9213496964671726,-2.2580354444030615,8.693915580795938,1.7051401688474845,-9.523447713848004,8.619926200487765,1.0715495855853034,-1.160158240383677,-9.67144411397292,6.958777914064497,0.5336773089262083,-2.5490746021245556,9.915122479496802,-3.4854886543360606,0.44281787182043486,5.655719887346642,1
6.06323040579724,7.006635975961064,2.4927603568990992,9.989300998740994,6.33591234999188,-9.870886941177638,6.184684548806365,-5.866080725351872,10.630729104612128,8.611606163636353,-8.722963503551792,10.110429382004106,-3.539081326003438,3.099913071448481,2.391940483655135,-7.226087996399062,-9.76678234530873,1.9583839839011437,-2.1396749747399966,6.986563825625111,-0.26882412051264004,-0.2775963077363791,7.865336101002909,-0.6352432094381837,5.415156806514383,-7.801365692056011,7.945240921009451,-2.068457723923663,4.371493393742738,1.3233101046474656,-1.1240560463994729,-8.079798687825162,-4.714462606509145,4.865215587902013,9.725951937296845,4.105466716886611,0.34618386958230696,0
5.2740086915061966,4.9281419549306165,-5.728319926988361,5.684501946958939,0.8905053556344104,5.361814936788299,9.044881781261985,-4.7356970164979755,-1.0891925642212512,-1.9787981163621038,-1.8714867644075057,6.1516649616287165,-4.215798086718356,2.9282197143923225,6.47357300763377,-0.5143654746357967,-9.289574740928474,2.2166848927300995,-6.0517501437010335,-5.693409882834753,-10.928930439138927,9.366199267499532,6.3028352058019435,3.3322739552098235,-1.4175792659717947,-6.154004288695231,-1.0924661111343563,0.4187910263159247,-7.830219599316189,-6.79915546775061,-1.3117092346896821,-2.40264763373973,-4.585151577853212,-0.3833147334566731,-2.4644476692596546,0.9842022865308977,-2.6159818080151434,2
5.037461870518387,9.227365393806494,1.899796446894179,9.268232094712804,4.834288924837487,-8.538841754946557,5.446566431630959,-5.861937362274898,9.89645200548328,6.98945313192699,-8.243370678681885,8.21759000920616,-3.5701987404066595,1.0678318230619617,1.8079257312342725,-5.587475854533865,-11.458929315359505,4.966530590625164,-0.7795246034502794,7.318905460555863,-2.9602886607220382,-0.38333083191137607,6.389852271375956,-1.1340521687367562,6.4645719053099,-8.343307578042944,9.022960431687611,-1.7168545490905498,4.437246287767771,0.6914175820974244,-1.311869593370314,-6.956914987003551,-5.057301381003056,4.047976028493499,9.8281361329754,7.751030898250394,-2.0274921602662395,0
6.806494120847832,5.447940041939778,-7.9923909961762,7.113529306366225,0.15687106246899013,3.262199631387804,9.843064689801807,-3.0774431442412076,-3.201652690616779,-2.6124235417822206,-2.185568370803242,5.230859276824343,-2.0098423689517033,3.835233764555383,7.619547592761368,-0.912169921798288,-9.148207410761652,2.1215194252452925,-6.343670883215016,-4.033284445584856,-9.328409595557549,8.950554830855472,6.516760977600669,0.8039623254997822,-1.6529985723512313,-5.760011802617904,0.8884157430612285,2.151415395483868,-7.696289524124564,-8.007704736696528,-0.04949195246296492,-0.2191284620989623,-4.752569730394862,-1.6444543007232937,0.9030019569503485,1.662812228128197,-3.770323303723198,2
5.554733030825272,8.39386336829687,3.3858715173828813,8.702522334879953,4.6386744045354,-6.268786327850391,5.759149987796896,-5.0127562739415215,9.121068911898508,7.606868958134539,-7.595073679356363,7.113655742094931,-2.1641119066746035,0.24160000375804191,2.4873461326842596,-5.349091416681291,-8.848025820790571,3.390490599886,-3.549568170956236,7.7363008753367035,-1.8423068372438898,-2.1962957262127283,5.911471227350938,-2.000050257958351,8.648518469939283,-6.470528748700431,10.857012909323544,-0.8037429137425585,2.400583549272466,0.3350334862006208,-0.5335043393376204,-7.099083464965226,-5.608480417548323,5.310165436414858,9.36242376556333,6.182177401229687,-3.2692213357390965,0
-6.072465663564755,2.086852741804585,5.111194367971369,2.511103551953817,-7.4450679224886365,-7.2378629281696085,-9.875681953556882,-3.5557251425040537,10.613635223120328,-0.5856895289960419,6.561249227407691,-5.243953723719025,9.55041192737744,-0.9826275188804845,-0.34792247443687174,1.4252096210988097,-1.5079707353420049,2.2547449613494,7.319970855854898,3.874225155014863,-4.761268164896126,4.7529538967354785,-1.7525959811858391,7.540571099842259,2.516464527459969,-8.255856934234707,7.807395594043296,-0.6866967135734485,-2.530543009408194,-9.288607150716157,6.383067595688837,0.5398277649639862,-2.05844856604422,9.990351815733094,-4.500594109625718,0.3776538353412763,5.676748093593536,1
-7.964432818076235,1.5110064858385979,3.9451503320349612,2.17383667641725,-7.6045748690181405,-6.182528716156261,-9.398966261431774,-3.138014573800294,9.009114963609957,2.073821595955556,7.660020334441675,-5.3997717472788835,10.3507005392547,-0.3038766930896253,0.41494741026352844,-0.4118041312156717,-1.415319889570838,2.761727376254383,8.35368625426434,5.060617864030416,-2.647595984378929,2.5988152200258443,-0.9116498118620627,7.527434152852641,2.7369892532538778,-7.8461046793938385,7.5842737920815875,-1.9097058739982384,-0.43159881623466445,-8.27727190508775,5.897874535231352,1.0718884599261558,-1.1135176904331683,9.379289131439558,-2.45558015872938,-0.9338772508764386,6.1272703811430524,1
5.017220650981938,7.173904527954046,1.3560903839890035,8.435261233450216,4.6183031783988095,-8.397453888689991,5.993616530357462,-5.206789333418612,8.514962690302642,7.707222456841473,-10.825238435127655,7.895241778114119,-2.2863938112036566,2.0721123728571755,3.5636140428086933,-7.715192935463018,-9.618290933078828,4.946024593502023,-1.6799007382238416,7.00726744536645,-1.3769829054610385,-0.705561973633061,5.5908802529424495,-0.8960792688276351,6.320403868842549,-4.071026275691961,8.947696132003717,-2.0270069918615046,4.193309482630364,2.0350532625121387,-0.8417559278366412,-8.316625520504685,-4.960331506870055,5.702497225231116,8.169860509373764,5.9600997028454366,-1.6433406901387357,0
9.467304058522679,4.952535637504053,-5.065153490595993,6.202825655675121,1.2529700450789183,3.9667412030356215,8.90153633322479,-5.071464768504165,-1.8962502104437127,-1.0848313935882894,-2.0472636842413077,3.678518069006415,-2.516980484327234,4.113936635942165,6.712714527816423,-2.5840923126230377,-11.156188659618824,2.4800809636871657,-6.785800108627855,-4.36868872286117,-10.390704217100025,10.160644169150087,8.732511255275288,1.3055499554291514,-1.459109401176992,-4.722665581153927,-0.7760715073888027,1.1288074953744598,-6.838624576862544,-8.468181043159028,-2.8413733053830557,-0.4432031180588182,-5.6228124544941265,1.0634172498571182,-2.959907877372911,1.1254394249144601,-1.6603304603634135,2
5.0684434470813455,6.444644699042216,2.072956970802453,7.568160063953793,4.135751152035942,-9.319608596269347,6.179133086162011,-6.011377630205242,10.60966279644689,7.189741973772472,-5.5826582617028,7.181136695736364,-2.074807972003913,3.2050008288835534,2.913743335843944,-6.191068834863088,-8.928285425614643,5.276555875388847,-0.9546901628317743,6.275928125272533,0.020573444703444244,-0.346659008623177,5.730157771537219,-1.9486443118722718,6.516461928902029,-7.9056880503557565,9.414216104866878,-1.0163349558746129,3.2170857448895713,2.473832507629348,-1.2467255253148577,-8.131509490696374,-4.657610707143603,5.739482122920245,8.451455336583699,6.269278864245248,-2.0431792461969023,0
6.733412796319124,5.373726831552737,-6.882689347495444,8.321748413321707,-0.7684446324246481,3.9178972724194385,7.916881154721633,-6.260462102172629,-2.226904326033452,-2.4164750365192673,-1.3507011211461601,4.726164805601192,-3.0326837181839372,2.985665734871912,7.701424422295499,-1.2635199764485177,-8.861810308318264,3.586383257942313,-7.387806552498464,-5.758460369902182,-9.401683734426706,9.163765290503742,8.464198517581387,1.6103640616639763,-0.1907825881737898,-5.788318709271292,-0.7211089296297415,1.8623503743695788,-9.88353858261378,-8.103585157242275,-1.1182601322158103,0.3753374750842995,-5.113893308915652,-2.8207471399160915,-2.2640142043355667,1.4227482123324975,-4.925781113464192,2
-6.538702429999003,1.5179815924575113,4.44536345000822,3.433966258171687,-5.845757698547011,-7.965948895823307,-10.78068096075382,-2.6176771906035237,8.350415836542183,1.014403932724421,6.051522831894898,-7.208296869489224,11.326228812502908,-2.7157441988562843,0.9985058159213465,0.6300653103072269,-1.3876842288674922,2.1738055990868688,6.9618814721711555,7.000607436183805,-3.5722038655095405,3.413210695495948,-2.877053635459999,8.645013720624483,1.2407476711681973,-9.845148947504901,9.481078017159994,-1.6321217578847453,-0.5992242594011903,-10.024501948658102,6.498187165948408,-0.9248148213634035,-0.6906074693793709,9.36104238838165,-5.0074669906910465,0.23992170711998684,7.033221165654082,1
5.073816452723518,7.123890993954321,3.6849806907057556,8.669589041162395,5.354334128154006,-7.923136245966467,6.0901526237190495,-5.282336991380896,9.684733941207126,5.5464547935280955,-9.653683585708839,6.515057371589119,-2.46511228591335,1.917099640994798,2.1475648803554064,-5.787821652573134,-8.699500607607211,4.073148882880227,-2.066584225598695,7.372119984188504,-0.8922947555729405,0.04597586522468888,7.0648095569540805,-1.68475867651853,6.409350233212688,-7.591492330550446,7.562373849049992,-0.6265429483712045,2.937064972154225,1.749484508741161,-3.587730267683594,-7.080533152965353,-4.670898422396787,3.470357233806228,11.390543497826684,7.822648977423453,-2.578419693114493,0
6.784759332521419,9.259177573303258,2.169601033366293,8.327140272592839,5.697338425037736,-7.544281807076935,6.568239414315798,-6.45205198093014,7.19188030250894,7.369808352225828,-8.362077296777665,7.4473832458931986,-1.0108592582538953,4.838995713752151,2.7536628009612665,-3.8987617174565816,-9.851039975609229,2.968366762983002,-2.1704500801096183,7.97235478204811,-1.8385593058896443,-1.1846413042032478,4.61349137601978,-3.5676414786422295,6.689258849090414,-6.6810592153772745,10.458764406229491,-0.11939649172668476,5.650490533083762,0.745023298365044,-0.18705568569370024,-6.561874524817606,-4.304691336234515,5.9155556294114815,8.764778281306208,5.324244881212533,-0.26293447018722726,0
7.584432235940428,3.725177859853971,-5.950865573660084,6.613153642430082,-1.693437304873914,3.1211117008570133,7.968862970164948,-3.680147535118686,-3.860253759101386,-3.2009317978144383,-0.6606725292145568,3.846723790056452,-2.8381673492703188,3.2987397156764624,6.509517414508657,-3.46275891529165,-10.151597272591017,3.4766709075538076,-5.892274311806121,-6.204429540320811,-10.380570967237269,10.386229540997766,7.703320768965025,-0.3796102438475406,-0.7226395872026412,-5.18647459181604,1.1495228923404928,-0.548367522890232,-8.679001401903362,-8.831983230508579,-0.960006399652144,-1.2201339920218843,-4.053551577358799,0.23827398225258956,-0.5365423248044574,-1.7875987091144903,-2.017363382698335,2
