Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
-4.027110390975287,4.007134231154255,-4.112510304909828,-3.7940695492282304,9.40534410561552,8.153657791897613,3.5418371225634857,5.330428554555693,3.088714229815662,-6.876982374582207,6.821582707584813,7.372367055928097,3.1096856700701063,4.395896651584887,2.595474159083972,5.067272558182477,4.502404250084855,6.411414939641974,-3.4380121682335427,-9.074824778570864,6.294946938613997,-10.9695301839861,-4.609253850476375,4.858447430202562,0.657911814127394,-0.2442624041694028,-1.3545464733952983,0
-6.175722454877627,-1.7981512064942453,-3.1153068323610635,1.5254557267718936,8.141316039177594,2.981874795866296,4.711023157822994,7.340076362431388,6.5366332284951145,5.723459644805758,-4.543491259111214,5.239310402133015,3.4347944014442158,-2.2000428389125615,2.4365525656459495,-8.301379784452116,-5.353201168502613,-5.102497432271152,2.267500680417218,-5.279944932619986,3.9214357677781706,-9.275843584348163,-0.42429451958154396,5.122845092541631,-4.4689762641129835,-2.060325074656173,-7.8825306476649475,1
-5.901793667947515,4.8120801594951645,4.196922151485115,6.780601695904904,3.6118197930504046,2.3153909276514413,-7.304063913616557,1.0639028321676434,-5.349204428750108,4.916252733097991,-8.091378891049978,11.412228129208268,8.16567063123999,-1.3224698702461513,-6.088620275591623,-9.875931223871481,-4.860088150629172,-6.156806419456866,5.373572242992154,-8.24876315366873,-6.229751921462363,-7.528285233833919,2.4560589445643517,-2.8536052585292344,-10.096491793318785,6.014043520264566,-6.913302989673524,2
-4.845848960351968,3.2627871168326212,-2.189515228654951,-1.7333738772159992,8.049068457682807,7.085246888396219,3.7468698342262985,4.749331045484013,2.4064383281104695,-6.303587866914041,8.34448702065289,9.060338741381369,3.524930086793206,6.939563630437199,2.333958011352959,4.4061316821615755,4.306504909024263,3.9318051633111724,-3.02755919843705,-10.347936371947526,6.909395383763725,-8.731159349576677,-7.828831166071566,4.51200064154274,2.2860665827995854,-1.7820725714975547,-2.170780517538329,0
-4.163856311065229,3.2579786833331807,-2.1920033908599783,-4.171788887588145,9.092231167854305,7.225850232818912,3.209753261529004,7.588871320102392,2.798788430968835,-6.618647951433386,7.339799495597805,10.070285248627886,3.317562938927547,5.950966561451947,2.0828620937376634,1.2232519430593927,4.91164820068371,5.826048723076471,0.33303891112864825,-6.593196108375786,7.3624577236106035,-9.502007031983561,-3.478968757545694,4.489183064332472,2.62248129959806,-2.3474870480400862,-1.9092810660162827,0
-5.691273795137893,-0.5680216354843964,-5.358884225867827,2.3293748776720338,8.156228211507338,3.376408271164346,3.7498757808817467,7.98105075680762,6.702592992615751,6.213073565540814,-4.895211447462331,6.7682467794015695,4.336791662902612,-2.273337752797063,0.9627164189178457,-6.223519458390608,-1.9531944497623825,-6.761008692652335,1.1177142202572932,-4.587095155404647,2.6967761874215177,-9.658716758654055,-2.273895264410877,4.835286102216611,-3.0611343126374546,-0.7484597644705332,-8.761126070647247,1
-6.003502377116622,-0.6415481643385886,-4.557446250024071,3.058167334702152,5.9504985296357775,1.7580670521221287,2.8430365340432386,6.460359923678013,8.91857163878528,5.305492364695143,-5.301566914860974,4.880568116290755,4.011393842893914,-2.931300766018995,2.1068894224632633,-7.448682216044101,-2.8332126821176122,-7.085899195352431,2.1612298959333076,-2.8916947400506436,2.464031231553318,-9.447991392481844,-1.448851712672175,5.7675061987588485,-4.553426178223074,-0.6892462135430547,-7.120800854772895,1
-6.4715191218781,0.013517673801451864,-4.759686387392565,1.317465179482162,6.080889291573286,3.7812981385370947,3.712423871394133,7.195373552935059,6.052451795710105,5.029231219884739,-6.760409227541955,4.681805268657181,4.6678178031259145,-2.4472098038584855,1.19466809234944,-7.212064694868656,-2.8386706671284907,-5.911894910522036,2.3197646220519736,-3.622119239046899,2.6949855974164745,-8.755885706239974,-1.6240771398603029,4.638778736644286,-5.464214857788957,0.582573722011644,-7.807239493591583,1
-5.04452285835221,3.0612878189539416,-3.07009199895842,-1.5629770598943478,8.180323114532612,8.474990703893928,6.747179812892027,8.02502958317832,3.0885396897120367,-7.066857940546366,7.282033568340438,9.407553330806026,3.950515482401589,7.772680445806997,3.707062090220253,4.68338152248226,4.6054294125037405,4.26336754353886,-1.4486213099127487,-9.47925376451709,6.4338778401473435,-11.959251127980474,-6.32951406271015,5.489927078152822,-0.700631353382597,-3.7696024049344405,-1.4748077063773697,0
-6.831469981025203,3.8698855215217223,6.637100657715836,9.066263692888203,4.655935758910764,4.312269530231633,-9.975822667549718,2.87827905396116,-6.085265956640146,3.5689651068985078,-7.921668927321463,6.826119018638391,8.82326731766544,-1.653645011278325,-5.620932773360528,-9.083064979122303,-7.036066476354945,-5.944620692653006,7.502939260836103,-9.02654729504102,-4.315345702466939,-5.102747921475926,5.521981694483939,-2.2088950825722367,-10.078698961654766,4.2590551745688465,-9.825140526034915,2
-4.834996695313447,5.65400810109451,-2.322725599728295,-3.334146791111184,9.329816720730982,6.908267639890142,3.8046970343573907,9.050911574010982,2.3438485968146465,-7.622613075389426,6.847959451574658,8.59303546221125,4.730609382713243,8.16521236084646,2.990252359764512,3.22370959349846,4.910781046075386,3.227899731528074,-1.7472327342324134,-9.479938728380265,7.115224292403717,-10.035673427492902,-5.706803431847518,4.411018218251073,-0.011234696217732543,-3.089481380905194,-1.1069039251550687,0
-8.419562915348681,4.082104883817109,5.718074417169811,7.0801867484940875,3.5034917218992776,4.187265247266829,-9.213219540758487,1.521906397113887,-4.6292781230463635,5.431254578924419,-6.692769043808029,9.698083138040262,8.689552393715907,-0.49864286135590863,-6.20514928517859,-8.97454070658347,-5.782323614522,-3.7168271784001443,7.162930946566077,-9.160393267517517,-4.702799045533418,-5.864377406853243,4.963221975208235,-2.3379040262674033,-9.008834055476703,4.397093698234251,-7.366519164729732,2
-6.760775154333724,4.647641360921051,5.163874008596698,6.519047295849415,3.381690389233146,3.487851731084544,-9.276576987686559,1.3640121372597824,-5.156551721721267,3.3768779526469084,-8.291473570138283,9.151695196936698,9.237373176471953,-1.4592850235586492,-4.93044218019574,-10.273858678056104,-5.474980780695134,-3.504633378383806,7.309162131362102,-10.076802755400735,-4.537297162210089,-6.067582399474352,3.9606761449445274,-2.977812874555782,-10.111851543579048,4.258277298336808,-6.716722747553283,2
-6.867519206185178,-0.3444809953346038,-5.996337199466028,0.9747856522128482,6.6000412740989045,4.030742752639194,6.781471401827445,8.732090914281274,5.4152447214881745,5.540890013506698,-6.421532599748728,5.838384987008959,3.5017146347974295,-2.543797959126163,3.8820302469168357,-7.906056320957419,-3.009674560840885,-6.282985104078719,0.09393822988978351,-5.498088765877068,2.852086401737588,-9.79238879746445,-1.9746160000832176,4.040740445323065,-6.075360586684195,-0.4327999542592848,-8.159707738808535,1
-7.650291899235217,0.5037128773357793,-4.6450494442555055,2.468855158344826,5.77568679265094,3.0713231086043553,3.3895420629186495,7.9632342878280875,6.401683968470489,5.42923670113171,-5.464784803878928,5.118806222671925,4.875790358717541,-4.4097410371749035,1.9570793944390188,-6.600240102573984,-2.0930887091041037,-6.450583791734996,2.1156964828968365,-6.198591172777745,2.6137132641291307,-8.475199244273412,-2.233663929867039,5.009273957871245,-4.864627111388582,1.4222762557206146,-7.84619472807229,1
-9.167649313180153,0.9239226040773092,-5.396910400581085,1.9864236259097994,6.692224956415209,3.000688772220535,5.351866766517492,6.869439882286907,7.15411529732023,7.228313861220636,-5.740486596291003,6.099027522761544,2.6507313963322336,-2.6691223500804973,3.539670599716567,-7.268049769385589,-4.876584407771211,-7.4707671840464025,2.6871745158462748,-6.06540750669522,2.4757889533232107,-9.65309765689557,-0.1633151332784737,4.651584231702294,-6.151619539101937,-0.4430049582092526,-9.018918853548058,1
-6.4978997331067685,-1.5090368082357974,-4.081220854434752,0.9447162256787234,7.649763188677055,2.9230111595999464,6.78197360855933,6.7845463273958,10.085334111191148,5.943036989526304,-5.560350819569029,4.373099915237241,3.3138120696459388,-2.078629585626525,2.7112403118744908,-6.055373056497938,-3.739435832387243,-7.828855551630834,0.7460511158377849,-5.048762074839139,0.4315390680781124,-6.817585939882725,-0.6858336549431954,4.149623189633615,-4.068320004947933,-1.52463262609534,-7.253060597985094,1
-8.76448916596637,4.030671398629437,5.9010513887993135,6.818727100669539,2.887554768252884,2.267384269660875,-6.73353924462279,3.154556740099536,-4.6082576662905606,2.641284059009938,-7.2368269212824625,9.861087770095464,10.26670589113208,-1.4966313611116475,-4.530777145738732,-10.493764227111974,-5.251794313827834,-4.5090671335054,6.6926301767834655,-8.751554495653213,-4.996189334830642,-5.990231988744832,4.845570404359109,-3.005492044544879,-9.376222773779192,5.309079029323383,-8.076753171453516,2
-5.17139891557657,4.608954411078906,-1.9795415620836045,-3.227030584351987,8.81354106434001,9.133764586087908,3.4199377879976036,6.663564691009836,1.5235719091218867,-4.711495386070125,7.108820674638834,9.156463511083993,1.8451088130738658,4.912046686883794,2.7928290777039653,4.7659375060265905,3.0052178844807136,4.3311031271938045,0.2182362261126798,-7.973339221816074,5.541970833984875,-8.984841969652223,-4.215144100444437,5.358415427531355,1.1494089328217076,-2.226536459592607,-1.5381158661728391,0
-7.274063370441533,-0.48185747573103666,-5.071965314084998,1.002868391888828,9.527931729167207,2.901809177957416,4.759711367750226,7.126543237969165,6.417900132155747,4.590399975540958,-5.537299801711484,6.445323052305894,1.6932218930509775,-3.721544909105244,1.6610444642204745,-6.566253628449911,-4.327288334464678,-5.815200196052479,2.319912760255095,-3.356195985293892,4.1697424579917755,-9.23063800074685,-1.0163581655586849,3.1473340859724397,-3.294823784194933,0.31071672350291846,-7.92393388584464,1
-8.563283245789902,-0.8990364722555689,-4.577012556136817,3.1227407855037037,8.332822607564616,6.154641275738523,6.1686769206599275,7.969726140712534,5.62935837941014,5.311202161952833,-3.4614826199937836,5.672776293126933,4.4421980673537576,-4.240937636190225,2.5082477604637274,-5.496551436441592,-2.8705084504963225,-6.4807719343174925,3.155180213544628,-5.437908859514339,2.659627437973689,-10.16663960436776,-0.7067861487696295,5.8785616563475696,-4.402313359493308,-0.9428393976142855,-8.19397049513536,1
-7.200720746519547,2.7349171727867407,5.989475990834595,8.304064453034737,2.9349654417940374,2.1379351698608056,-8.727148007130692,1.5102054817339647,-8.073731875554714,3.394251037678118,-8.32045991025231,9.040791994481038,8.909127463987005,-0.940716657158853,-4.985273768121368,-9.37365606355482,-5.533893286768103,-3.3219110521891153,9.704974606245425,-8.131989719456339,-4.511837948576116,-4.509952612459771,6.08945745499755,-3.6490136391729386,-10.557128870125958,4.199265941539771,-8.842522267675747,2
-4.830893834903389,1.9349624958783267,-0.889086193683255,-2.5689429722197583,6.461992806365278,9.243168791188232,3.4392661103428113,4.3227378294991325,1.9884840769776935,-6.1073610894710395,10.132766673673721,8.904195047132834,3.2181603964702874,6.577686637634406,1.9456163543852234,2.800103975207045,4.435822305382296,8.099831120698429,-1.054694789838451,-7.393032955053504,6.83246801079154,-10.822966361466813,-6.319567494537672,4.26984808977545,0.9210539718587029,-1.7292546554712367,-0.5150322575149613,0
-3.74400357447385,3.549810533202943,-1.2338028936467027,-2.9875317382583546,7.502346968490208,8.496755310836255,4.694350411324775,9.118409649217279,2.778630031525743,-7.901171772394772,7.384311435112848,8.736777107641052,3.244478936117686,4.673294917601228,3.790707232994272,2.9094852706069076,3.818543817689038,3.4913561613753803,-1.715205541417841,-8.722595430159362,5.624118340521322,-9.815001851345908,-5.942660611784568,5.834124040583603,0.8511812957605269,-4.167543070255117,-3.143171956545001,0
-5.809233783618912,3.2433267464794833,-3.049885937008715,-2.95201087785929,8.797348261656829,8.615849431436766,4.429440853779259,4.978118044580826,1.312206246533656,-5.458373769962929,9.447408104407785,7.597638964393818,2.548542494622471,7.32362107992983,1.009760692355843,2.85311337745293,4.469985737115188,2.7243693941111045,-1.7698790120756367,-8.262356107888277,8.050482873731198,-11.242120495426347,-6.4719523231595035,6.926541141589202,1.9347936718963554,-4.637998336179973,-1.3145107833746104,0
-7.398062798807701,-0.5998147999640291,-5.367554915319052,1.2786001171497323,7.618458287508165,2.797722920251797,6.061028320987287,7.50612817120866,5.619887848725748,4.28049768048373,-5.753387949740944,4.126101022609095,2.0276252104410735,-3.9916944709804745,3.2773436466626906,-7.551474049387441,-2.3309812443125963,-9.832557668985691,1.399850281620159,-4.881273704005447,1.348023615539172,-9.079936861569182,-2.4742987373140433,4.1321430691642576,-4.577763895253906,0.20223701385881487,-10.317428340745957,1
-7.3805226753306306,3.6351351977036197,7.504533143580827,8.361442243059837,5.12228341787586,3.452849862219665,-10.321512583370511,4.445950641822981,-6.764742473768026,5.212885398978873,-7.237750241869818,8.134000294480252,9.269023852702876,-2.963639328292089,-7.363058918942714,-9.532673433350546,-5.816827817782022,-3.879816485646067,6.463725721793616,-9.187504396203364,-4.813702009169619,-5.930759250733416,4.023281326082579,-2.715085676887032,-10.102155854030332,4.038970143546392,-7.495453242866802,2
-8.703403490269102,5.13530401163478,5.547922811770613,9.17808803774108,1.3442215445587185,2.176978912206884,-9.289825298333739,1.089793243049142,-5.056154489642731,5.067058658897225,-7.549272434432395,10.93849284160155,7.5693540568546664,-2.956126325869959,-4.6055551517833635,-10.877679094392837,-3.8250095861838056,-4.947036582806969,8.48204892916587,-9.1756552996339,-4.838150024849067,-5.637576100467399,3.706875028408666,-3.4735568351806134,-9.54932300084319,5.116508382693826,-8.208594730897417,2
-6.613771089781913,0.36242382392585815,-4.530595064524223,2.925531538868531,7.2488436335442925,3.7041534525651234,4.742818392606736,7.0688549360189175,7.85208467573242,4.998988630977875,-6.156558617915863,6.4139557942528285,3.8083975613118866,-2.314426831607458,2.384320216182343,-6.656365032745391,-2.467012730603202,-5.934706857999727,-0.32224383918825095,-5.16115133649598,2.6369890798784783,-10.048994435539985,-1.9433381188324175,3.3667065054364835,-3.1642762712726054,0.3953862232857104,-6.852461449964278,1
-7.628009941079144,2.511507117995002,6.246123565369426,8.410090835055845,3.1076621037710557,2.759382496763224,-8.819821352371015,3.3675152772030033,-5.738086884408899,3.8382585261547124,-6.969689542903017,9.410309330232751,7.7333698428522,-0.5785416921410951,-5.705884667348623,-9.86197768798214,-5.198244444912743,-3.5914080042048817,8.358831222356265,-11.849276869382733,-6.602855874914119,-5.7883849626968,4.241237386679304,-2.673400952000762,-9.73796353117545,4.357839238767046,-7.79271825055547,2
-6.499307294555582,3.1571729547033116,7.661622298274083,6.4915929478638095,2.345622060491523,1.983493752549468,-8.037329986824302,0.9987204351264902,-5.53205387350412,4.758285830710591,-5.39242632233042,9.798029929899663,8.754578822989828,-1.7214824558371682,-5.533727818724128,-9.390361545418562,-5.795854392727009,-3.1862083132419166,8.06913343956091,-10.217910687405972,-3.8929793644363313,-5.570217385661399,3.6033551076926367,-3.50512891404274,-8.162391555529206,6.518822136424779,-9.428563317740396,2
-7.107817791939832,4.47731263884628,4.479446417254485,7.337848118802283,2.3915615544074056,3.277894854715613,-6.724837860177088,2.928504039244101,-6.14138159674504,5.123566100097161,-8.048621109675157,9.631194090507945,7.740641376133519,-1.8305566417889783,-4.420155702450086,-8.421562879432491,-4.923042030004469,-3.736246356628221,5.90821251039925,-9.887826149967388,-4.564025063269083,-6.345993703755178,3.385918892499217,-2.5476102167963703,-11.348819889379685,5.238008247316794,-8.53350395929682,2
-8.051729742873464,-1.153245242196999,-4.516394039178697,3.0778551483855616,7.970056712119337,4.2188024281507985,6.602971777492474,7.434444956589756,6.614331621324677,5.38183406709315,-5.002081146078613,6.731293266632113,3.1640747431365512,-2.070541121333272,2.957038688494898,-5.92308301245528,-2.5320704682536377,-5.584901288899789,1.1513465195063455,-4.626709212532859,1.8454253521640847,-9.638219978427113,-0.5332234833293803,4.425188161295436,-3.3794548253789767,-1.5422451342075487,-7.022420038961125,1
-3.0395714284826636,3.58687888923589,-2.5492524341867324,-3.0846678788921156,8.23105426103838,7.2405495045825266,3.2462758402044614,6.601242620559838,2.534701153926208,-5.345252054910727,7.678624333810779,8.1925247454587,3.665494784220257,5.373971728220879,2.2814269585220646,3.921247043250747,2.7745523139585964,5.417150464703414,-2.112536083770577,-8.034171200942872,6.928623547255802,-8.637779592528357,-6.30354911208275,5.463727929456576,1.0586023874129926,-2.1027930476114927,-2.4875515502771384,0
-7.150925272895872,4.908892562353937,5.959920403418878,9.613690209514974,1.6534031000927265,3.601024595371504,-7.259752862237325,2.025247844296734,-6.600325936526037,2.7741658537661635,-5.4551123466144595,8.667860414858033,8.910179642103499,-4.11066288688683,-5.81502138591089,-9.857018784991045,-5.364245627494447,-5.258884977227573,7.509738558422707,-11.189832506027823,-3.9510447692219577,-5.371354044150604,4.4791710259563455,-2.1902132152696785,-8.629734506165557,5.204605789969988,-9.237293277265263,2
-6.700621209207314,2.7727820359204522,4.731221393524322,8.809628955586614,3.7603602263627156,1.841922366798217,-9.224638874904002,1.3751187503513154,-6.5742796774044905,3.3707661061359047,-5.7953822167111895,9.808764858761581,9.415713973062285,-3.5904471634958606,-6.839122148383293,-8.31070311326622,-4.604019633705487,-3.6232756661605143,6.267065806116911,-10.41469593596101,-5.742425327872505,-5.249196967386219,4.230677195214798,-2.7028882881349547,-8.86542165468192,5.296644895969197,-9.342027557693523,2
-4.745151444862003,5.295851325252333,-2.960246838771265,-3.173931421491661,8.106785212207885,8.82818553509676,3.3418165253758074,5.995516860046061,1.8751580157034125,-6.075607424277674,8.563080345906513,9.135210236217228,2.453542053294754,7.024227472164897,2.617065119741206,1.479883777029911,3.6524094177103925,4.952947086841085,-2.049978579152615,-7.153197447907117,7.1123989647851396,-10.478880176080057,-6.542729723975868,4.957134017789612,0.7591127735020383,-2.5460290546629682,-2.1596846587056233,0
-2.055367626383611,5.45958281988982,-0.8072436812631836,-2.210595624383658,6.762150246094423,7.860775907234382,4.477340530935243,7.1193913523113626,1.6574271856168648,-6.607036569902352,5.186771259552938,8.33001730906047,2.8180449292367715,5.978046942137416,2.505904875035278,3.492753621454216,4.750279932683019,5.071765570818816,-0.39121143393537494,-8.542155063884248,4.932664875342661,-8.681752967912713,-6.189782710099345,6.42657458996513,0.9163987252731471,-2.8537202941299498,-2.3708255327460543,0
-5.568379006991828,5.307112066475709,-2.602707014843821,-2.955373222871187,7.6631668629746175,7.388718001688728,3.1333750726422225,7.492244915037288,2.2964104078344025,-5.045537304258487,5.208029443659505,8.252228982880814,2.5964945932761636,7.172518499626279,2.3209153498133857,4.9061735125100085,6.742970269893629,4.993472966729907,-1.6737775458392326,-9.852775761236309,8.945555644208895,-10.281884167167656,-4.788117641478842,4.791270019811614,1.197261010079898,-3.1977976836411877,-2.6370707554266852,0
-8.404708278068561,4.632103277142886,5.926352287515424,5.566081399903904,3.75202345191017,2.2277210237359313,-10.13134167667031,2.124646945219828,-3.8306820082952724,5.202781045968813,-6.276052065219314,9.319658434275363,9.469300505587487,-2.5017235257097603,-5.036798643097457,-7.899821510208076,-3.3829642748013447,-2.7065975024387683,7.443683719175754,-8.239942128118741,-5.8966786976012635,-8.877307775018448,2.983656671080462,-3.8009318005650026,-10.46029046648762,6.477364414504357,-8.92033502728959,2
-8.229575890593173,5.303019424733391,5.0294744489492516,8.085832008620438,3.2803585104165283,1.7024362225684024,-8.562420354598453,2.140464807264999,-5.767378689442116,2.94047315079462,-8.180072885117722,7.116354750635735,8.940751335511747,-2.8619782213608573,-6.88328528863002,-7.28354895356591,-4.387408107175831,-4.587176028617635,7.936992361298622,-11.548513166095777,-5.755289722215225,-7.503714570873579,4.266284198883944,-3.184438788634711,-9.540744313526396,3.5877143522761106,-8.598704241911706,2
-2.636775895503452,3.8742162699917535,-2.432806646624866,-2.516651867207017,7.432252831536479,8.730494633958363,3.862334180541509,6.840806923858457,3.1251241068026814,-7.607725031095743,7.6832270365871755,8.057670973654094,1.2060044582726128,5.889457827746163,1.7829860160944893,2.7462664866166326,3.8002147299505324,5.329611767385919,-3.776509597550395,-7.211537141744433,6.280529548915302,-7.949589663685922,-6.506553153701133,5.3614639313328425,1.6960242329072224,-1.571349662800169,-1.7438478658351093,0
-7.691569138681328,1.4734255453793297,-5.70159201916091,2.7332358830044154,6.738370716904998,2.651206621562716,4.633963445756788,7.668197650589644,6.588131876078979,3.890647422446887,-5.570595286442572,5.566468151465883,3.5946941404631856,-4.722539858918457,3.1211729198782985,-9.028396602059082,-5.32466695891687,-6.144577849242215,1.1957407360661918,-4.688016908408497,2.113100435966209,-9.054620434615027,-0.14040560022071635,3.0010091352297597,-5.274383202829161,0.5087460185390402,-8.89467017736704,1
-9.341527768353664,0.39814835112495084,-5.389696399507261,1.7532048194232084,7.249948204137231,3.403106946057242,5.645818509155356,7.072510466244443,7.530976246760419,5.754849825962413,-6.192571929874748,6.4362543397339556,3.497281068620245,-3.343613698336505,2.2425017357526364,-6.928159153366249,-4.476702934413087,-7.059830737415796,1.5487943529817882,-6.437534391400379,3.529443755758627,-10.568605335915633,-1.8704752403010456,2.1379652554799202,-4.4464125374885,1.9709325486039866,-7.123631792036369,1
-8.055700872648751,-0.8793109560735473,-5.722912966690711,2.2249413570653007,5.294449083089872,4.475528321113168,4.784908057673287,6.520269698436923,5.848248679994025,3.9428934104606497,-3.2929937446330753,6.732239929322984,1.7670852363102831,-2.9109759773807733,3.00725948998014,-8.44762543018738,-2.293722793988179,-6.911869198299753,1.4618262585843311,-5.834225177275926,1.4364498207661924,-7.830559738505324,-1.7344966203181678,5.284737945540519,-6.613741776210746,-1.287091634782218,-7.121171845010191,1
-8.66418753668303,3.4254947987746687,5.284247706554148,7.76412131631883,4.06911431786807,1.0764013442038578,-8.616161397258743,1.6749361928976938,-5.516852658432428,2.6917749396574493,-9.266748049093492,8.287278374721755,10.935949254083335,-3.41041537330935,-7.350425732348057,-9.246635077811463,-3.1933914895617965,-5.079304128137692,5.864702217388044,-9.80835600921943,-4.052534938232745,-6.692845753377408,5.5046837977318965,-3.708505520375585,-11.392954000354294,5.046963304590575,-8.845064128630609,2
-7.7156036503664485,-0.8879317761119784,-4.554997653101185,4.82482307646592,7.557820814188825,2.1997555543974636,4.3643818788383015,7.064732977324021,8.02395413823928,5.09713843550737,-4.892623621219163,3.6835629237410155,4.512595722036572,-4.267741338980803,2.3323863442164194,-8.086539537756723,-2.744209119518617,-7.472581836734372,-0.37742063014598237,-3.727628359380351,3.3743869287864277,-8.21524251452621,-3.0037902393130613,4.729263839209311,-4.241778296940364,-0.33687817714121365,-7.402564361496545,1
