Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-5.748791765999997,0.00606117597253894,-0.7704701482822632,3.2846068635313292,-1.494966963754898,-4.8389427631047415,3.264667019465202,6.049985809605534,0.32209462928325927,-5.742332609329312,-8.204229198362603,-10.421927543419061,0.29556354210356206,1.1062405856170696,2.716083573539546,2.8585191657633517,2.322312682189983,-1.9604217081651738,2.1836986035029766,-2.7699615984450774,-0.266428703868838,5.917168479286338,8.742775211952782,-10.128662465182916,5.539616897386866,8.94990975232357,1.1492444450485126,8.546815227657309,9.275417623476173,-7.492353539182557,9.76023866655694,-2.389806371443498,-8.183374724225072,8.020044646000704,-5.356225653476336,1.7730216102466962,-9.22955371659271,0
-6.898067068952751,-0.10611776702874727,-1.6238609740251615,1.8638695835493082,-0.6826376860200098,-5.894341019316963,2.795699915522793,6.005289448683559,-0.287215150740027,-4.6837773458682,-8.705804842100338,-7.973021972397124,-1.0482092685614595,-0.35495353985942124,2.8562932744090177,5.206416349299468,0.8999904295552561,-1.4307585050059028,5.968777111704799,-0.23379594084076105,-1.273747396537938,5.711953114907666,7.890607677490525,-12.2126236220582,7.529378815467959,9.403395771664057,1.4763548370483708,7.3947848041874105,9.964073044500173,-7.150199838627168,8.673417641334128,0.38094154013070103,-5.889112511566896,7.37202666757737,-4.451547659817966,-0.4666379529054603,-8.953331533291488,0
-5.8366195744424525,0.7969186227258285,0.040410379466396584,3.0601818589301804,0.08690016396453504,-2.7846261300761315,4.7025825111950965,4.523543811841672,0.6182459464062371,-6.935498062881196,-7.648533122752457,-8.408251160202143,0.1021497736606839,-0.930712817108253,1.5422098945471143,3.3568121738903596,3.6270456102853204,-1.2694336084964832,5.251998254919075,-3.1496292983918037,0.5048969332047879,6.901323498657241,9.667866395998526,-9.666015824489785,6.6054755839771415,10.016128145461945,0.9758088699063637,6.47311396559245,9.51053526692276,-6.843682803177253,8.150986061612382,-0.5576823149058688,-9.97942872102989,6.598616572856148,-5.260187574114329,-0.943372564180166,-8.864568742805506,0
-7.484745121168659,0.5115779818483243,-3.728479054443736,3.008967326307026,-1.2123527194869488,-3.623894471775393,2.453884800736441,4.222250189549239,0.5551980649680857,-5.337837896924121,-8.793364893032967,-8.205573370422696,-0.6236133129919103,0.1045558342103749,1.755433995908398,5.026712387671161,2.408743182225916,-2.2557389277155884,3.7534250256976844,-2.0487641315719105,0.18148363810133755,4.799315542252593,9.175543894889806,-10.50200431596812,8.432625001913383,7.171012014452868,0.806665635595941,8.443125342083741,7.904139289562874,-6.908651818645351,8.13988133380499,0.08483066952847418,-7.869112194148709,6.229172158645698,-3.8491244903165356,0.8499488199494105,-8.351874141640852,0
-8.154036475010429,-0.5935074179757536,-3.9100795984216017,3.876391131543481,-1.4631878376078449,-3.4495695909607975,1.3007633281540605,4.140208162228529,1.3502384634319458,-8.509340779525417,-7.05751110227744,-7.211772655002789,-1.454775487298172,0.2662324487726413,3.3242247035740853,1.522991667690936,1.9118391066210099,-0.42644468686320636,6.162359867590493,-2.5645007779464986,-0.8816618348655635,7.633611466806988,9.183746944694992,-9.116466157665569,4.389869463682191,9.232484753502574,1.5647271083041403,7.590584429147894,8.73127242351359,-7.115464815654752,7.6902422093623635,-1.1132942195869562,-10.061968357164725,6.733314377783117,-4.213219088343568,0.4352336228222936,-7.73775749995042,0
-6.1093753865747695,-1.4099414851083816,-1.9400457020749715,3.8488216870833476,-3.141864687347256,-3.2091822311938123,2.2015271272298147,5.174818151262978,0.11873894454789702,-5.509551918112206,-7.886612544601542,-9.395514570439158,-1.0514512407320877,-0.21694188983909424,1.5891721380454267,2.9312717181518257,0.10399033543164604,-2.5322074066067213,3.864055502622948,-3.5576139443810844,-0.21973854203859067,7.387228245787037,7.518178090772437,-8.210380927984277,7.011417506579822,8.940824028751546,0.8803487695806208,8.998634283280536,8.190485266722169,-5.810902969651767,7.6316688133437935,-0.990194827161195,-8.186078117968528,6.252823547397492,-4.94576454356686,-0.23191033716462905,-8.59058938530098,0
-6.322161072353324,0.21224615393641671,-1.6572115513202554,3.2333632957610963,-1.7009420730407585,-2.5977382462040723,0.5127522057630367,5.114304883011492,-0.27121363348876637,-5.719061195619627,-7.673373541551359,-7.876115209122819,-1.4597207386258537,-2.1803751478248445,1.762808729392023,4.172437989794051,1.6664038335237334,-0.5675668972617878,5.371797434630497,-2.1377350637591297,-2.9294029022380714,8.166811164932083,8.100942374473462,-10.562554417438603,5.151099798985118,9.377797911357831,1.7671773482695787,6.569458823126968,7.526290210651822,-5.103444779625654,8.016034961268733,-0.9958785984034484,-8.555794671473308,7.439550583871803,-5.459499733658395,1.565794640447063,-8.114108845198711,0
-7.141200181417821,-0.28822865928455177,-2.8199922194181166,3.1869639931239546,-2.2005514055278024,-1.119953134029099,3.734366661032416,5.076315199419343,1.3209284362028078,-4.539899650225295,-9.013978794732164,-8.626539032674893,0.16112022401861203,-1.3929854735197467,3.407986173537295,3.5969616704568925,1.0336633915275166,-1.7639876926075733,3.703828603136669,-3.3406311335419137,-1.3464364298311153,6.031610797462549,8.228092859893666,-10.725850189521644,7.643527041648604,8.081942042231837,1.7744899971026393,8.222061296820785,9.398513528037146,-7.320440230609902,9.18391172611136,-1.1138013634889927,-8.360032930597706,6.926160507645597,-6.507491906272718,0.5147712060955046,-5.918479683250659,0
-5.306050997798187,0.5700178937507854,-2.5640971532358705,4.065588123063037,-1.928703631854474,-3.173389175309389,3.8988672740576726,5.75828422197615,0.6877602016316554,-6.255604222830756,-7.749556511430836,-9.294157236500977,-1.0870872995328733,0.1110836444112832,3.5264644295774836,3.976690686645146,2.1486307303147822,-3.5888911877151655,4.253369931799722,-2.8861879686021625,-0.2636631431562754,6.727216935898161,9.277632931812406,-8.218645484000481,6.639526307904342,9.015675964104572,1.8091628033876628,7.386063948121749,7.763523974131823,-7.852520669647404,8.073328690316188,-1.254790576316255,-7.767907588039825,6.96304167019181,-6.278411489916005,-0.3779797546740927,-7.469007899649555,0
-7.216823376168294,0.15131336156613295,-2.852808486818255,3.4761813108137343,-0.7606651249364268,-1.3244151241547468,2.8041424599349227,8.092042075600718,0.08540464631334979,-6.082715730419821,-9.569715301996812,-9.438067787406395,-0.5593048890043425,-0.5275965007144672,1.9066038945262498,3.724097124978784,2.8180637876965022,-0.1482224355319277,3.6043706201956516,-4.675596546336651,0.9369393924830582,8.06925821149202,9.566921111936711,-7.837552412937461,7.418889746787696,10.414357772199702,1.2331563780513757,8.98110415215275,8.235894771048173,-7.627346315245524,9.87132650589315,-2.1753394306658818,-7.894070822608403,6.8359904750486145,-3.7157487128381996,1.8143425975350314,-8.591243274213,0
-6.417261410660427,-1.9387381026324475,0.43980334276278343,2.7885065194712855,-2.302770504785799,-2.812439986143234,1.5904705643441464,5.500308549032708,1.3477000496824876,-6.476437614511084,-8.067803911037078,-6.62934555869208,-1.1599620853411396,-1.2604882181827224,1.240113990438067,3.6278454600456715,2.8655282199637164,-1.8586369180276705,4.523844792342526,-4.031343876281242,-0.7058069551910893,6.294984227249173,10.282972862708752,-10.801970832327964,6.602964920853819,10.300368371449423,2.883424408500991,5.74004030680507,8.620688765698794,-6.88910605755365,9.585012848957495,0.45895995110117593,-7.248349947030026,8.220150142522785,-4.1192461699833425,-0.9978846173237286,-7.610800410049955,0
-5.670532438227074,-1.2326849817016632,-1.8589832107150537,2.818264043394628,-2.754161895650795,-1.6711054015041298,-0.37450029409024,5.197951728139807,0.626622058195339,-5.432343605511677,-8.272229654058238,-6.418808104561495,0.940380757333902,0.5741342691718829,4.516278016234736,3.4474224791393175,2.284957354083665,0.17210898186899226,5.228548152717998,-1.9226181340848734,0.8817928220322044,6.182962703305024,8.181926095868628,-9.624867770793106,8.07571958637613,10.44995222410215,1.6167619135901372,6.735211880046051,8.1742586297556,-6.65196343561603,9.445438879546549,0.0960678325855997,-6.968785406833967,8.511755696851095,-5.310088900007565,1.1500532708280327,-9.291050082747613,0
-5.816357756077313,-0.07914333844472876,-1.2479869246219677,2.6836052791754854,-0.38800088812533784,-3.7391647345244605,0.4900511576138864,4.918131730532058,0.40887264974844795,-7.100470272800008,-7.6538455981152165,-7.134088372914836,-0.4465939705006782,0.11477986919347388,2.3571869902095983,2.696597787387566,2.1485048696376694,0.7341812299537374,5.1851346435573,-3.0540660787955667,-3.191201530101402,5.627431630180319,8.583622808906329,-11.04248023806097,7.932212595843715,8.797219455240676,1.0511353186393644,7.442767843718876,8.232826847327834,-6.419240544834269,8.900730194410114,-0.7772896464852647,-6.216522039799215,7.280579026500289,-6.150066830953431,-0.11802074955342517,-8.555507063686441,0
-6.5520764996971295,0.751565599647913,0.3232380518821605,3.6616283306630093,-0.41463677012631783,-2.531568972279624,1.1922458622748395,5.007209161923403,0.09878069229237532,-5.000301312355773,-8.798674007895343,-7.423615854990409,-0.8049408250623458,-0.06809475241877311,2.4644858646215444,4.122503278325836,1.9305541418019134,-1.2373129401831706,4.224212586055384,-1.0253603650297902,1.564683787067021,5.458656949112147,11.326598585715574,-10.246130518167282,7.5060504675333535,8.215560026429726,-0.09833556880981553,7.53234424174603,8.673890333682222,-8.224001558449249,6.657851557363019,-2.451740997669031,-6.634936593048601,7.56993837512969,-5.784842432548701,0.22724201657472073,-8.104259450536095,0
-7.238771055839487,-1.163468350039348,-3.837478893497985,3.634315039940157,-0.7895290065088795,-3.352831415837844,1.9513731547402677,3.7063886978967195,-1.4332757057737437,-3.1792511830326746,-7.8038186648742585,-8.665727597249253,0.580408895828038,1.2136753446582562,0.5298429637974245,3.9093331445208492,0.727433010105397,-0.008233925729292935,4.0347614277034305,-2.3883110392427422,-0.6607372218589018,5.837486524249146,6.280555641138198,-10.178266966989733,6.453024453460067,10.316370613404997,0.7711540328899897,4.814052314349586,6.787755126024721,-7.5485304872602335,8.530593367869233,-0.4482368739682555,-6.720432304696663,7.6058672984556015,-3.4856911605910152,2.7117200356951807,-6.543190428323567,0
-7.589691297193882,1.1158791656887697,-0.596559063390223,1.889660513622883,-1.7432312029901786,-0.25791159406002295,0.003102506441231778,5.125319504963312,1.3657050196785638,-5.066268692823586,-9.401980078068231,-8.107359594678403,0.5983479877235776,1.8543226838522722,2.7833365476383896,2.779160907192381,4.442573870044658,0.7494557501631163,6.440694916141471,-3.853139203590259,-0.6702218643508951,7.326540576378461,8.786826230230847,-10.598295104654438,7.9860864201853685,9.729036094265666,4.87049801420941,8.403251668617605,6.721120627756839,-7.89725096564781,7.909988732705904,-0.4669991023116197,-6.594262892530724,6.158226692081317,-7.007292373207923,-0.25914020280908234,-6.948962562652722,0
-5.866989527693766,-1.1710316982912312,0.03857879856936841,3.5470102038367886,-0.6534246435368132,-4.540252455279602,2.720682389364625,4.97071417483871,-0.46376203283224193,-6.0053437079243785,-7.080943720233827,-9.582922685525048,-0.46082902206098797,0.6336065016856041,0.8735653319028889,2.23050799516212,3.502251929472657,-0.9130969889255807,4.065567497900348,-3.3634985121967187,1.3089528107653905,6.303435396874531,8.42175942188119,-8.876588723058738,6.754854660106303,7.711340378011418,2.4499802838449103,7.758893129686586,7.455103433270463,-7.199747870068708,8.46765315803788,-1.8559233627970633,-8.97019778488764,7.6241317693140935,-5.807743980223423,0.13841357594942316,-7.274202570672463,0
-5.685247623743357,-0.8669983462691815,-0.20756473577072898,0.9494849112729056,-1.3758456381895616,-2.927570658265113,1.044221853695211,5.833793805798564,0.4652467683113562,-8.565452582604578,-8.557552724554554,-9.142774749795416,-1.7338641986933971,-1.650624000760657,1.858979856291062,3.262958699588308,2.7514663114628903,-1.2207342591325578,5.38581683512385,-3.9854976703451133,-0.2533915750676296,6.720744827823574,8.346509022631961,-8.785939526759748,6.6627294337821015,8.574367599436599,-0.40507888102360456,8.07270339274904,10.68423181724406,-9.244922063921445,9.697192707853057,-2.4243638885335335,-7.312864435064018,7.373508146219022,-3.235210984083722,-0.27881939539337586,-8.306790175181245,0
-5.952879201034126,0.13247586060544675,-0.6174289386523532,1.835656479467084,-0.6896297441035254,-2.2817064244303356,0.9710046287771075,5.120343916123752,1.1946713432117333,-6.556298729236507,-9.24615951553628,-8.227556613609327,0.19412940058649852,0.7577691773391282,3.1167380870799466,2.880320452235783,3.6589431554897045,-1.982661770695723,4.182724031052306,-1.497878456911423,1.0067903183615863,5.382371270224764,8.731105534757775,-10.620389084921264,5.754988816719061,10.68202828323123,2.402806010529288,6.95341304925168,8.518674576784981,-6.346605890188278,9.488700830575556,1.3412491681686025,-6.878715418741747,5.7605536357232925,-4.999443495495979,0.3661470681281504,-7.741643432458525,0
-4.391248239463561,-1.2661667641110148,-3.7649310274345527,3.191590174637283,-1.1948723377831132,-5.43512666689712,1.4316015739368932,5.726893386888509,-2.0109942536601086,-5.971128892004587,-9.115521420922821,-5.50826711044021,0.9924358488670502,0.2697780879938504,2.4733635282359825,3.9390657831980764,3.435184774569569,-1.997838124648148,3.454493265800367,-3.4995993110560564,0.317878199071152,7.900947397008448,9.48720287773048,-11.132327117507756,6.422148836501018,7.482801714614888,0.6298150271738145,7.577317467647228,9.567159379385787,-6.110104847364763,9.477189109832835,-0.663093128805061,-7.647769711737796,6.278374933729701,-6.37913309534197,-0.7189828393259186,-7.233548368766742,0
-7.570640026178944,-0.4969347358937929,0.09716620932185527,3.9487684161797514,-2.6528994732760682,-2.804082184171246,2.2419565581814496,6.809412204727786,1.8655783372682573,-5.3468083202048025,-7.479327986983529,-7.213306693433908,-0.9085524417351466,-1.1715099392183017,1.7995694535898314,2.613998454995416,2.782116794503323,-1.6304131910911654,5.535920549942666,-2.1219600393337235,-1.81068290579162,6.865512681319877,8.300014019987005,-10.769732342664602,5.5943721343258845,8.484216135810753,1.7155188518048623,6.336401323645464,7.954537272860201,-7.650528779266445,8.178595316041953,-1.3580419041919782,-6.901666582358848,7.7638848657783015,-4.594406422476252,0.8835953306054086,-6.858329293108248,0
-7.145932852666608,0.4608988766859228,-2.0196751744891097,2.8890683629662233,-1.5550768984481074,-1.5904326332799,2.1534279671959498,5.540855123533736,1.265477893373586,-6.063257379069345,-8.366614466838042,-6.810524223315024,-2.7034057099284534,0.32012118506951937,2.858684906230958,4.442664031467395,2.1585933476978147,-0.42528432243965386,4.3395686256233725,-3.7725989545602765,0.6512953894044391,4.255612422846439,10.418716385107157,-10.695964901938867,6.744625672278073,8.47886292002296,0.22921126533199887,6.669180068586138,8.305064685579666,-7.533404700161276,8.060536827305523,-1.3336051246856735,-8.190898898215282,6.752094768003167,-4.534830741392183,-0.4766800902955646,-8.552791999372682,0
-6.5009934556854265,-0.9061196122818774,-1.267395581781589,3.455186770258379,0.3132168156440389,-2.70942750897849,2.2316618546832894,4.380531430959091,0.8849335967429971,-4.8172502030842885,-8.669827029496629,-9.215031397568893,-0.443880891285327,0.8935434850493263,2.0844448682882115,3.590772805690908,3.6914629972463957,-1.8122651949594455,4.658364512439944,-2.404627232032131,-0.5379004442324706,6.734912542072686,9.862182399577195,-11.171307689077244,5.241756968263134,9.745441897628469,1.3258725095537116,6.033741021477519,8.27358945524478,-8.117034332131931,7.466764217133992,-2.344248883921418,-6.85003261042412,7.24655124489018,-4.493649027736352,0.2328300689819105,-8.723226958697651,0
-4.436813559730471,-1.5159138076608714,-1.5128441763382054,3.834788262332675,-1.9716293485900884,-3.531641196948598,1.6702076353257196,6.07324230166546,0.3929658219913348,-6.529621532042061,-9.411120639348056,-8.580357303030045,-0.10800530481418513,-0.5905704948694195,0.7815835836848608,4.19693089381735,2.1340974679212406,-1.535993566421878,5.239518234917436,-3.002761844819002,-0.8846204215101583,6.640412414796,8.137426841531934,-10.804544353521585,6.031169317606513,8.603617063058937,-0.07045404450570758,8.39088328290807,8.42499392931327,-6.377572516052554,8.696332552696004,-1.3844076287525795,-8.669986208189751,8.187199073096862,-6.602376530289648,-1.1368973728302671,-8.649728625713607,0
-6.609512066762825,0.487550042383172,-1.6215361009202185,3.1883888381032683,-1.7604051633197633,-3.2081827018861127,1.446093976261993,3.824303330771883,1.3123579595395345,-6.365260721435769,-9.958253756518706,-7.505871973374376,-2.154766229521792,0.6870346557919538,1.2609317050142592,4.563804112680985,2.6989264613040986,-1.549640802815958,5.566407541314845,-2.0376283392383456,0.35173318143094257,7.237564355209348,8.421890398351787,-8.480205799943882,6.435647497649426,8.084805777907938,1.9609735990114894,6.647688646886274,7.98933512060119,-7.195967119087392,8.194972110663231,-0.5630968336179819,-6.322048067053366,6.8620224682379165,-5.709671016275573,-0.20670761474074362,-9.112126535334541,0
-6.793776877766005,-0.2974527562696285,-2.175077685322392,3.5630456605558267,-1.5959946578222053,-3.7196427085700687,0.21507508133249775,5.129627327481354,-0.2587353223083102,-7.486832619379104,-7.638095705637371,-7.380253893247338,-1.6509721928186494,1.6204191761667575,0.6267433346674447,3.0115170390794233,2.275983884838543,-1.1609842335794294,3.9208216123716064,-2.565282152129133,-0.7008208829632945,7.095897187283047,8.802056462633962,-10.254005335952204,6.987412294486918,8.393097580655605,-0.3868046627278108,7.282052790519249,8.134850738752109,-7.034077028172175,8.014340351594901,-2.2169675934985396,-7.716088491422364,8.896638109082936,-5.665999467520237,0.5933405931176181,-7.924052207502126,0
-5.9110973412796834,-0.9819729970703058,-1.6831684017603488,3.337950257537998,-1.997966811888485,-1.97246122449065,0.8124643520234667,4.600391858084178,0.2711356249936517,-6.406614791406193,-9.558378177104439,-9.062895103494464,-2.5800262614028013,1.5824585467879968,0.8495882850888312,2.749827813860599,2.327887396040353,-2.244389517951199,4.611182942844403,-1.8556022374418975,-1.378242358092247,5.363819235560039,8.746595626380625,-9.477857823822735,7.804103155953945,9.217809563172725,1.426147737710743,7.88629542970998,8.070331577698987,-5.925320161631465,8.599831719237944,-0.4230197111747178,-6.208019212677489,8.099163290399925,-4.773599537153294,-0.7132344397184418,-7.1484861701836495,0
-6.081513978082926,0.10398646601976291,-0.12170355684548184,1.9261224971076931,-1.631329812393709,-1.1564723903383856,2.592799441250926,7.029531312405086,0.918982156540825,-5.220461332156524,-8.190105385966035,-10.356970427689951,0.6449032948690925,0.04644433260632852,2.8409882325770366,3.860107553014843,1.694026079410187,-2.229552880525363,3.0216297560818637,-1.3912600404577715,-0.9887823603222767,5.266055193459435,8.660421293638622,-10.87016601435714,5.278453129147177,9.35126786032843,1.0070077646075433,8.109017933363829,10.222913884109207,-8.309660959751485,6.1405417149713895,-2.3520228024200605,-6.581746303334582,6.78240861332668,-5.578721837979327,-0.8283047876145089,-8.366264382515983,0
-6.215550144527124,-1.2049410449156754,-1.7544620138717537,3.7489296185271352,-1.8020335644774204,-5.094092061482573,0.24597015517105913,5.138969361661643,-0.3703237227869097,-6.822601961985939,-8.319211533056263,-8.236437960098195,-0.771604690029785,-1.3324979304682083,0.9353588092035603,3.5750016903123667,3.185550004256407,-0.7812096189029949,5.6702234054784775,-2.5287499738681,-1.066033363869325,7.981511609712692,7.2662775205931895,-10.95777753263892,5.85209727749725,10.0346582253784,3.6779078288071902,7.5231362583978925,9.181081411126229,-7.623006710671151,8.055626890500973,-2.0696408894296217,-6.0652644667851074,7.777343943720664,-3.866791725321619,0.10492279748627392,-10.923478858692228,0
-8.564609763912802,-1.4127260080249475,-0.23037535124619501,2.8482172016741605,-1.5622460810028467,-3.43816025524695,1.4171223251210914,5.97101450142185,1.5683901310751003,-6.36860083377228,-10.191382863051833,-8.505264786063831,0.44661080622736327,0.6550895755712725,3.82127875614069,2.634006826763641,1.928023207437666,-0.4866259032850555,3.9597752955936256,-2.597159333906933,-0.6804983632990056,5.467338566413904,9.607186689356814,-9.773234195182301,7.443840629463453,8.653724057030399,0.03702316165872355,7.588501202104102,6.409702850744976,-7.89261202931417,6.3317801576568105,-2.4206824862638,-7.052700008694281,7.4700750451613205,-4.048384884654298,0.6362665463364663,-10.892383598748822,0
