Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Cluster_Label
4.092397236410815,-1.7959511373196004,-0.8061284765913079,3.1087345298444986,-6.119836928495531,-6.476759059910905,-1.7045797506064768,7.214928162466439,8.961194886129988,2.737762713156321,-5.721228183215565,8.21904144640584,0
5.126667863006343,-1.8983517289358713,-2.4889807678350397,1.9064364909822804,-6.048525470167693,-6.001245242749811,-3.301819925894387,5.437269655755956,8.222664397671416,-0.5475031471849032,-6.407442073642482,9.220249491111648,0
4.01098258577808,-0.45847912847434014,-3.1562265578696507,2.4504750676210647,-6.177702119592831,-7.007535962398127,-4.151870308013527,4.553390963471056,6.120100814472705,-0.3505029075114937,-6.41958287071556,9.403339845875426,0
5.262350194808818,-2.5751421705688085,-2.0159105981080487,2.3350994962176097,-5.031772983798636,-6.165982739773037,-2.758992947118479,5.188411648375468,7.714475950437536,2.0548743853296116,-8.230493574288912,9.245729875778892,0
3.4587121951139497,-1.9948578764986502,-1.393584566866813,2.861826118609024,-5.296620773877005,-6.064226429984993,-0.6259257670317564,5.614290784530651,7.410954209835557,0.355913651176731,-5.231011714516316,8.024324302159828,0
5.58116637043852,-2.6388379430420272,0.13479231139970427,4.01190701794481,-7.1283404817511915,-5.787072621866535,-2.591838695774059,3.905835565863816,10.485199177243501,0.5659175023027797,-6.940297761767615,9.29274519899045,0
3.3010623123652487,-4.048898260849757,-1.3038854217837903,3.1588146661414913,-7.074005919891073,-5.838391807808919,-2.670669691551391,4.685291252293878,6.973462091294071,-0.5472034109936871,-6.466900051637272,9.400043618631791,0
1.7771321415289023,-1.2052746150962532,-0.48809479273321954,3.8799936103279697,-5.5501425554967225,-5.381776883662539,-3.0002923697992383,3.3380782353133007,8.178463962078276,0.956268338510941,-8.280966453071244,8.38030771590737,0
2.4839931481130266,-2.1710870007463385,-2.2927057675610234,4.198495411993992,-7.074190987129768,-4.849705673062707,-2.039791568898835,3.8057388775153846,8.618098090674815,1.8640876682586027,-6.31634651438464,8.030596269114957,0
2.8008033933125214,-2.1693250259769172,-3.9256625359693342,3.7265936624920926,-7.453424695459197,-5.129589043638176,-2.1563779126889244,5.174428138677511,8.45232947011126,0.34054544038355994,-7.6698643723660425,10.499262325387958,0
4.172918277864386,-3.383841736227384,-1.429902776892106,3.370519962362279,-5.770561939640804,-5.28330440874135,-2.658275249633789,5.659346594773053,8.854432921687517,-1.4395822680735408,-8.269768406943351,9.53884491245385,0
2.9105740269148908,-1.7288036740989414,-0.21725997283877485,3.8344878169848657,-5.511573930761008,-6.699441340323489,-3.0358154733529608,4.6447890875271955,8.38593227903875,0.2432773471926606,-8.071572351158814,10.746049763653062,0
2.3822563090825213,-3.0182348597802795,-1.3479525048738799,3.8949413388434366,-4.795020338830469,-6.031498124815219,-1.8880646503808198,4.067742083524042,9.541880497509599,0.638427033948757,-8.413171430474963,8.862600544500049,0
2.8510318847680955,-2.4128418068145128,1.258385942117688,3.699480479639215,-5.569486787292566,-5.108710233564678,-3.2972413818913875,5.820598265875099,7.161536811016608,-0.541664975116366,-7.004503943766146,10.364679230973755,0
2.865524811140061,-2.9169361038013895,0.05028774563052063,1.350895336666234,-5.757814388660285,-5.463195264728673,-3.1474769394954083,3.700764254352193,8.345413667239985,-0.8498503515526601,-5.78392115069353,8.237973253111534,0
2.3258989371624272,-2.322389469743844,-1.2112888705304294,3.217709850126326,-4.565788691268683,-6.09999321732916,-1.445060968769155,4.6461688666099334,6.976769065544741,-0.3311040378360845,-7.4611039176752945,9.302751387370295,0
3.363566888224977,-2.510144442894491,-1.7903267095354418,3.452896814072001,-5.649863154404443,-4.645171636706317,-3.0176818358731214,4.503801156080838,9.500493331987842,-1.637864105172041,-5.669898915554347,9.147190601634055,0
1.4889115941670128,-1.439091929127211,-0.393953541776193,3.647198132088805,-6.289570478810692,-4.084465057678917,-2.9899720177471454,6.293460899087997,8.064301878206223,0.4852972423797945,-6.07466916440715,8.998054563819984,0
4.534208502993534,-4.726654542136748,-1.7341224742593466,3.9801103397614512,-5.911057257388693,-6.592767896337543,-2.314906809294465,6.669316955977737,5.76415503872464,-0.6065115389164787,-9.94276014509598,10.387764775535189,0
1.6033694909963567,-0.48298020119868545,-3.1731728575609153,5.311852670377554,-7.976255896800688,-5.069283259074077,-2.8490237025596197,4.11194434553505,8.842143347629197,-0.30194523569242726,-6.9360473998457515,8.650964953824147,0
4.32457925673821,-0.7876105326591696,-0.3854243920074948,3.6698256787115073,-7.086999705413932,-5.398335331883078,-3.3293473627747816,6.004584802800828,7.298843989436354,0.46376306464079464,-6.855937452128985,8.981123923910442,0
4.269130315251822,-2.1923191690398616,-1.8507873099010723,4.614042379126513,-6.259867347572975,-5.879292995334771,-3.9065168676018707,6.084542874555623,8.591067935895277,-0.4275798203298866,-8.412501711793542,8.568762821538877,0
2.044675897053578,-2.1499648231195994,0.3341563508618104,4.236178599993706,-5.823397653656961,-5.915416105243099,-2.8488255925342587,5.5067238653007,8.749287261789066,1.0184849618101417,-7.012473880564707,8.797205510126622,0
2.275730493170352,-1.7214363274482736,-1.3319631590219534,3.0904804844788334,-5.157915075642796,-4.04941601410153,-2.660813263161887,6.4172121581141495,9.394909404616033,0.015269327628754298,-7.872836991842048,9.42405358417375,0
3.392764669400329,-2.4256317642667664,-2.4259019112709925,3.915808997367728,-7.211460193870096,-5.66260418795407,-3.7548568602955417,4.469643979244811,8.210222437645953,0.3820397089649477,-8.111278516985015,8.247635470880684,0
3.168867139166154,-1.206276575221179,-0.9374285171194701,4.144020296254265,-5.719086200816332,-3.192934303181951,-2.097469847362678,4.552683595965513,8.166711091364416,-0.9072720483545911,-5.160719284665211,7.693226151303026,0
3.424874933452185,-2.9920663603745767,-1.7745720229416193,4.929258526900513,-4.6725138492063145,-7.041892911220228,-5.504647637588915,4.6610693022839085,9.25625872327191,0.6204576862647997,-5.66274844939951,9.266409534347455,0
4.282387112349974,-2.8514327153826438,-2.4006690450819512,2.629778133698559,-6.0339204615609825,-4.622329939810386,-0.788344416252317,4.646059185278435,6.931059121732055,1.1302494098370401,-7.865773733329938,8.950544576718338,0
4.558436374334297,-1.2003240931787151,-0.8389751719404805,2.955973785964143,-5.907748115134027,-5.802894229487744,-1.3375453958157988,5.417308502955393,8.498613665914679,2.375889944702435,-8.209542748738603,9.524404148728674,0
2.4296502696150575,-0.8125127527426586,-0.6016113744363386,3.2583755312834755,-6.608275183015215,-6.406585388729539,-2.875913321745317,3.0602078450452908,7.5577324584106655,-0.6840764635668006,-5.49851695794976,7.504519051350778,0
3.8051559925538285,-1.4427735103341146,-1.624859874016435,2.6196284614380665,-3.505944935683336,-3.7320228233480646,-2.880066375775315,4.853155075630463,7.299533025018136,-0.12789524769041094,-7.248166121484708,10.23494396939883,0
3.972403600102741,-2.825377594316966,-1.5333856790328722,3.8617831393739706,-5.533783005883356,-4.888945034830847,-4.745891604163877,4.352952698373372,8.198100460950847,1.1864402115208088,-9.261935749338273,9.682461617177834,0
4.483007304007269,-1.476677074038708,-0.3046495042057632,2.9588866737949133,-5.487349648413882,-7.154621975531544,-1.8094687382621766,4.69810159586601,6.867307778377588,-0.053761906058127,-6.384476282197309,9.617886301105214,0
4.873210465092135,-1.3244782897073768,-1.620779565472718,4.654821538324128,-3.6790529024588436,-6.000984605158027,-3.2185672386973403,5.173629177556492,7.764949941130921,1.0345717319580614,-7.2228659236345365,8.711356095980099,0
3.224788128859303,-0.6222738572725217,-1.8435438770258972,2.784246746034862,-6.802405656866942,-6.492687471492377,-0.8228358151835464,3.565333227075895,8.723380883944765,-0.21472337687348414,-6.833132360957668,8.735429918608675,0
3.258728609511466,-2.0821253621936533,-1.3102227678229257,5.00435075849731,-5.442599370334518,-4.954607025427153,-1.4802784412902128,4.347872649117469,8.733371483007826,1.0037048844653467,-5.891203363833165,8.43439806593699,0
4.107938268452146,-3.2802658833196947,-1.4138085349731027,5.762333510266067,-5.718265224186996,-5.611964053729282,-3.550260765687976,5.049106706064837,9.282718166013623,-0.47035114102481157,-7.588696769317809,10.157565736553478,0
4.496058974167757,-2.7927752459448243,-1.9754365523376514,2.9874597322802985,-8.131553542002951,-4.890846143775095,-2.6493585199986747,4.675281082527872,7.880073317986068,-0.6599648282801343,-7.034324230109513,8.926757755693846,0
3.731170849260237,-0.8601531099830089,-0.20811965038940472,3.9580126246945597,-7.447213427903939,-5.458644023903298,-3.310340079105593,4.8258382123112415,8.758072689682697,0.5299110469014139,-7.0104965262848165,10.156580504894826,0
3.0705060352290903,-3.752337184066814,-1.3752089373778156,3.281776857478881,-5.323102308774752,-6.113799174008299,-2.64589957756562,5.616144579691873,8.083693358589507,1.3811154635721847,-8.018288273001678,9.262213098147102,0
3.177867431593358,-1.1518852502663748,-1.7404462622559382,4.752085352833366,-7.2274139089083365,-4.69640562537712,-0.8481093672162925,5.366387363723311,7.60426672821177,-1.9750496403272226,-5.393246887736458,9.675049884784224,0
4.560639565997874,-2.1511260246958894,-2.6668667674466144,3.9215642166990246,-3.996171755829832,-5.992675827999712,-2.2852885468014907,6.042907881998675,7.8282195591357,0.6407431410559555,-9.672736041754414,8.732958443279768,0
5.156949935671768,-1.9122767104858789,-0.026542482259082734,2.8314978457163926,-6.447993822371057,-5.465666166250185,-3.4220642282520997,5.694867767626972,7.246806533887363,2.8900406736600623,-9.631141481489408,9.329988195715488,0
4.171362877414186,-1.8558394637569378,-1.6284423617679364,2.6097913023754686,-6.4779052574834095,-5.620090595585139,-2.7296012924507704,6.494606341564445,8.461406441757658,-0.40271121292238565,-8.620316489818258,8.197461379176765,0
4.6108364761189735,-2.097032074956009,-2.0363010639537644,2.8784832240939235,-5.810114767605067,-5.115109144774804,-2.3028820351677757,5.23123922219776,7.934810136024874,-1.4585085007422378,-6.627260137097872,9.63691371948011,0
5.02454846908387,-1.5273453031771214,-0.5396513685052621,4.348296673322629,-5.511470458887105,-4.3041207440419775,-2.373820242077517,6.142054042083989,7.322586893999787,-0.22132661029584666,-8.14839808810097,9.41214570033967,0
3.8116506172021873,-1.558985016179434,-1.9558826305251582,4.403722634911504,-5.522953729491542,-6.650983483992973,-0.8851844052061459,4.334466204097588,8.017928013891447,-0.012548996916999816,-7.9744839168151085,8.834782648520246,0
2.30638654549963,-2.4677694772790857,-1.082392375143362,3.9130877778664277,-6.663302342079602,-6.479092700672208,-1.352548579991502,4.339111915673333,6.0443500765219715,-1.0945050526073523,-8.42696560863822,10.373793804122789,0
3.5855128188881826,-1.644450791929139,-1.5824685461904853,3.8424894061037973,-6.156454194205316,-5.101174182858495,-2.399875483582255,5.6945829772955285,6.337447025326853,-0.4031904454534626,-6.397617215935434,9.228683296017191,0
2.9420225388080077,-2.1823565342338984,-1.5159101279859302,3.8833553797808067,-6.105955669078069,-5.182924610289216,-2.397997778104741,3.873664138346777,8.565391585009852,1.123808776170057,-8.88504721833084,8.714254397434049,0
5.094057223750603,-2.113352256580528,-1.1564138641276123,3.057059669975882,-5.133029448511114,-5.612635529801928,-2.8019101602438004,2.1418723678390954,6.793007397691159,0.3978262171117912,-7.02012175436294,9.555941259801408,0
4.332979264926353,-3.9453218972639803,0.8890461720881495,2.657805037596786,-7.120883422618199,-2.7724697164120125,-3.81573545824932,5.046315906186459,7.857579368096133,-1.5629327183566242,-6.449805065267221,11.853857621858236,0
3.8078112976487404,-1.9392520364015569,-1.403530278342126,3.2266811975960326,-3.8963358098317182,-6.1108248143709005,-3.221741936237657,5.42024355667645,8.686974590372142,-0.3076635812407416,-5.735433785603512,8.811872827982961,0
1.242306943642829,-2.021704538210067,-2.3304765905752065,3.875211351410764,-4.9477896347875365,-5.65805776554826,-2.763760299086132,5.790936778221172,7.2891405579114545,-0.5104400252925556,-8.897056877174693,9.000806056288118,0
3.2709466569272614,-1.6719091435319524,0.036548850414454215,5.141748828720324,-3.4652693960787952,-7.210681528570661,-3.578375270515292,4.657636343389196,7.996580541460343,0.9961248438568966,-8.779134860547117,9.225420413116607,0
0.8258621004155828,-3.1415903568551182,-0.5514067944933494,2.766412337656733,-5.332914824540305,-5.440125217671662,-3.119635544880199,6.218853876289365,6.763707032212356,-0.7095425830748449,-6.560032706289831,9.797771778178936,0
3.8941043045017607,-1.7351248174501952,-1.2104395652296789,2.9600644992523115,-7.415270247725818,-3.9214108253986026,-2.6790101358763008,5.7586042203502625,7.97159219565708,0.1356873672079048,-6.717902761312765,9.987086964198207,0
3.289666795263041,-0.8239447810426536,0.9700832969602193,3.3044962471637347,-6.329081414585887,-6.057716157841245,-4.139007397525413,5.721279384041974,8.326430896242043,0.7031945220396605,-7.1938936013894415,9.923203172257713,0
2.6683346912099455,-1.9421564121866757,-1.2893426210716026,4.115393172931201,-6.556683219676943,-4.229225739434959,-1.903101806569388,3.591405238308715,6.005930113285745,1.422964641393668,-7.849133369272054,9.039035533265169,0
1.4783341447448142,-1.3185485617658617,-1.8267068174787626,2.9424667647353093,-5.908697385770973,-3.6707524088157384,-2.759362567024059,4.512065231145039,6.611927542926324,-0.04353546994270438,-5.474413812105595,9.861056718289635,0
3.943584810460262,-1.4385858341507278,-2.0110582420051832,4.5878311295171015,-4.78402798509517,-6.790677965145753,-2.580092688951644,5.5448807106298545,9.216414655409812,-0.6909322209714194,-9.59234877808264,8.534658447465556,0
3.632762118831569,-2.3946560131400805,-0.7876000638050926,3.2754348117746592,-7.6544329354383205,-6.557156750160901,-3.759604706527507,4.710462057165861,6.324336640493977,0.03461384543233577,-8.076960014882209,10.07812902536643,0
5.193110299214738,-0.5751286709185801,-0.8340013706001512,2.9763895773634363,-3.4081205547297633,-6.773573287734324,0.7176279115282154,2.056225697260993,8.55847053012743,-1.7261454160143772,-6.490801655057142,9.384691837521611,0
3.9253673608691932,-1.0705607565895003,-1.6257525979544218,2.959966571719309,-6.487145754281298,-2.9608403615403907,-1.8968915084818312,4.716005103167455,7.912766634646301,1.964936113298893,-8.120779544172546,8.571102309918324,0
2.3349886662693713,-0.45515529549581735,-2.7386441691070833,3.9680329627852746,-6.3930046534514275,-5.731434304798454,-3.0154080454056276,6.086161749715487,8.010012787722616,-3.048352990758183,-7.455358834530168,11.654662985844379,0
4.755528382180401,-1.1151574689085426,-0.43325517823233006,2.001560651902482,-6.936613876658299,-5.372917284954378,-2.7732096063695897,7.844509617222274,7.146565000228128,2.3040015190238465,-7.193044507517811,10.64532843788017,0
3.262971818028727,-1.7157647312291209,-0.44832140224600037,4.34843788189079,-5.94492694733927,-5.002829674038701,-3.174618409245025,6.096411563923699,7.218071976558258,-0.2557896507138055,-7.062893633830537,9.168697719555947,0
4.360030754428061,-0.8749844637310368,-1.926956418599572,3.7264649472573037,-7.360409558197785,-4.894027250459486,-1.8263189564027307,6.042227986464251,7.538522272061894,2.648836990269036,-7.671736658261352,10.18323089173965,0
3.040457795786379,-0.01786982707200946,-1.0320938894553402,2.5738833217908175,-7.179857822872465,-6.8766448502834585,-1.6198991354079726,5.890785876665215,8.197802395802773,-1.4742565566301213,-9.463867697080515,10.630523400204705,0
3.3220446482715333,-1.136011281291211,0.14461089338907662,2.8110751537430625,-5.383344437724527,-4.65304424468546,-0.9940176338121556,5.806402038583618,7.816195054334479,-0.02354414052258727,-8.66466068680191,8.94418780971967,0
3.3904010567060663,-1.0131418372512107,-2.7357218079738113,4.965440779440786,-6.004342364250895,-6.674055258867619,-2.3014110379202894,5.584678038399456,9.637956362157391,1.2645795156545812,-6.832660997035043,9.24206746823105,0
4.609249379533361,-0.6472319936991544,-0.820444201126268,4.2220655431299186,-5.8743099531066,-5.314247900643971,-4.2509195328833504,2.7128286078229493,8.958747564042874,1.757395824476427,-5.548857693324363,10.14378819463201,0
2.2096559980874617,-3.9015300581916743,-0.9914585026109155,2.2867870964559542,-6.839176115962989,-4.8019051376378465,-2.9930747299686793,5.794736731545303,8.595107784817284,-0.8435491625815998,-5.852588781309894,9.887741126684588,0
3.0578949466073486,-2.4139893732458453,-0.7709194443830205,2.402703412987502,-7.903116580526788,-5.755764461148161,-4.062375645565906,5.401971270142449,9.292422572322824,0.19835895748037718,-7.336370814870572,8.932233959599785,0
1.064212916467131,-3.618306074009361,-0.2009204101681008,4.432551038024602,-5.789975753748265,-5.3346308138780385,-4.012688451066658,5.441309913376598,6.687076003498055,0.7110877258728825,-5.605726952905208,9.237065072135572,0
3.8060887355063464,-1.312205045773021,0.06317776396447727,5.539340674621397,-6.379887016238883,-5.540002279977972,-3.2284228509064974,5.607771817166331,7.614637683016332,-0.6234197560636262,-8.104182042308812,9.023320925659567,0
2.99950512104722,-2.9706429844620255,-2.028823369639505,2.375706547643769,-6.315402888391888,-5.232622918569297,-2.114242623424098,7.026837352867041,7.488305261807982,-0.3609331214097354,-4.8549874090775464,9.299486451478863,0
3.308560356071578,-2.135078800411639,-1.9854580443304977,1.7175898552693516,-3.9736546650097297,-6.064622350103119,-4.376505370344423,6.3290572512445396,8.872294256294017,0.3422807432364505,-5.397725946762124,8.90079646558097,0
4.2524575591235845,-0.6607196386054408,-1.1929953153406863,2.4932834651119338,-6.411428023642513,-4.128528536322588,-3.3154668817631308,6.112895936083541,7.311517313628042,-1.1216334997704407,-7.3513085349152245,10.329959466007226,0
2.617143189593735,-2.1051208731911433,-1.878759567701228,2.7144657194985577,-5.890201210327395,-6.12459861423906,-3.109117086749171,5.132508992873208,6.744822899887281,0.4963507587166656,-7.688088290583592,9.010005230528298,0
3.842981649132046,-1.7604388004721556,0.45317840659335795,3.0004843370441616,-5.287843529443854,-4.128564835896043,-2.9614332150569753,3.9929700819641596,7.625021488721828,0.5701933453641503,-8.014448489221804,10.20431030289801,0
