Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
-3.0463300824111226,4.979266272797935,-1.4295467398480695,-8.005436851351934,2.393368596076825,-6.702673537346744,-6.198424347949862,0
-1.7402321133569956,5.4533864119308335,-2.5446235171895077,-8.154977746758398,5.029783604174286,-7.162311260315407,-7.012618175326725,0
-2.718924357511273,7.151862596253734,-3.0617880297808213,-9.992646319805916,4.953531137417971,-8.627463306811864,-7.49476808159737,0
-1.695614889622024,6.107838683041224,-2.5195103445321774,-7.32599936385364,4.361515148745155,-6.689534166734589,-6.816677858466926,0
-0.8409051475166474,5.669981135925719,0.2416479416549473,-10.820491498524097,4.00545434177317,-8.333962724664662,-4.914625938805773,0
-1.64136547900931,3.860028202127385,-3.0634041975179267,-9.679224046755953,2.8003736037283833,-7.684531615552301,-5.365191579358975,0
-2.4881019110198226,5.561706109484341,-1.057898066092397,-8.370157123378156,2.427603501278287,-5.82771444497241,-6.412059714433122,0
-1.6330582023865423,4.592786056338203,-2.1418938551874156,-9.534468721432917,2.3704206206698433,-8.008074995119975,-6.605410903127988,0
-3.6952811808653716,6.323809839777453,-3.489603370639665,-10.149472493233304,4.927593454339778,-5.168550219866344,-6.037671323199721,0
-2.6362079320900613,5.25958683964348,-3.8164993336436903,-10.936149797356974,3.2783666337309247,-6.615366852380331,-2.9692830437896407,0
-3.3830424957969143,5.0771664336804685,-2.6802245400959395,-10.034294491415789,2.9964252752010547,-8.207402711467983,-4.365908342262046,0
-1.9492478274896334,3.368860244737186,-1.182009452547997,-8.832643161243324,4.365362737898225,-6.607412871457619,-6.104722243573585,0
-1.7843461784635668,3.8708421193499096,-2.642813884871879,-8.800916338640814,3.96494243185232,-8.314752375841405,-9.355389090519093,0
-1.299446070165482,5.304243784953539,-4.42097687999214,-9.333393982321159,5.874220511011076,-6.532056969032606,-5.271811782792119,0
-1.3959753733235254,5.2161406337517535,-1.7327248916837177,-8.798545688248055,4.161497935611264,-6.7202347961273,-6.151600065958813,0
-3.2354696815451844,7.392952784290916,-1.9156022883577797,-9.139336177013837,3.5663201196124747,-6.296932051500684,-6.419195058550865,0
-2.454995349681875,2.977191619513876,-2.630599884706672,-8.589580134289392,4.155122355407398,-5.4624476589162905,-6.113869022449932,0
-2.379857735106631,5.752300192515838,-2.692061665327957,-9.397430755283043,3.258192958665865,-6.413726847958415,-5.196493050715021,0
-2.225817970459129,3.8658397600941763,-1.0675317332058514,-9.380201918006358,3.393188445232293,-7.273667168688731,-5.359267360328178,0
-4.165221478827332,5.528084727814069,-4.302171269973371,-9.317161407378048,4.463909494548761,-5.997876047396401,-6.8269976981457265,0
-2.654554599212552,4.8530683138651565,-1.9493185498277559,-7.966856254571979,3.9584066605108394,-6.811262923693752,-6.126037508021556,0
-3.5091524913366188,5.3970646498644745,-3.0714510324802986,-7.6923877575609305,4.5435992638961755,-8.917664679140834,-6.448422857413639,0
-2.5613181823407554,5.984456538526079,-1.7727845345503486,-8.020168460779747,4.667524356230346,-7.2980894794532345,-7.357481455903827,0
-1.360007400519486,5.063083128343588,-3.726388020523351,-8.870465336001189,4.467870816695284,-7.210037863646272,-5.981459422112801,0
-0.9134973704543303,4.292282662282262,-2.574027853310525,-9.59822677293959,4.289338309839281,-6.919432552971828,-4.89574966794461,0
-2.810268927035525,6.924041433874762,-3.774396409013532,-7.971773435827637,3.2259116168225104,-7.876520219155188,-6.295365055304623,0
-2.631556956822852,6.920221584784299,-2.279856698373545,-8.327458967796687,1.985451127340027,-8.14868887846101,-5.665811430504247,0
-0.8079688687518762,5.91431194709485,-2.566158402535461,-10.689346668698867,3.610685537008705,-5.379147438815686,-5.547991706844424,0
-1.7049115037074563,5.073338077140178,-3.052973403043564,-8.568231085206314,3.7742765265315494,-7.961310566792412,-5.404186284787743,0
-0.9400948570066756,4.498393918821401,-1.8734586236759525,-10.535300881131121,4.039050164856988,-8.150987389894834,-6.232588809721117,0
-2.4530255255486404,3.511219618599182,-2.7947337516844826,-9.945910853873995,5.325885241715868,-6.547316298527941,-5.409249014758058,0
-2.3125568485440886,4.334429271656876,-1.9794301307196915,-10.80743701299642,4.395622692842959,-7.250452451265754,-5.224906426705414,0
-2.486338184557849,5.2981927172906245,-2.7823060393063517,-10.493205405747746,4.288601051454877,-7.1459779446904275,-6.202901767444519,0
-0.5077895435806199,3.724821508904598,-4.109395629761504,-9.972133241380138,3.8253157842103995,-7.600711671012511,-6.443422869010141,0
-3.3650285470358794,4.883076814636738,-2.4434865374051538,-8.52669527177288,3.7695480983299436,-8.173194615940751,-5.70733549137121,0
-2.8425251979272947,5.183931049606203,-1.8690091831016749,-8.727240448817128,3.633074561737478,-7.745633137220716,-6.43315292759026,0
-3.379261211586211,4.926978461855836,-2.422066227590756,-9.067225176295864,4.152377191248452,-8.120860341811879,-6.931584135316542,0
-1.1107376583604205,4.696194407132795,-2.105064342360125,-9.41059749347833,2.2310240389141063,-6.166280695565646,-6.482990980952116,0
-3.702416990907941,5.371288165603693,-3.2638419761077433,-10.011315758940485,2.7965956393627924,-7.117941690548015,-3.8750558694735293,0
-4.4358721483884676,7.426237782442268,-3.2989178473260963,-10.518012662974142,4.610398169690296,-6.73406474638844,-4.814648380109096,0
-2.9411506512816925,5.548699792026146,-1.6381629508378541,-8.86853659429001,3.9330583346410886,-6.757012312398184,-5.233139554909785,0
-1.206816896727024,5.391401715221057,-1.5266635097175096,-9.464684130306269,3.752971769925529,-6.1640751611144555,-6.257508938976284,0
-2.611328286466948,5.185181708127311,-2.5517698220994633,-8.681523645574485,2.019080612877488,-7.341745107747994,-5.5969043019312865,0
-0.041961286314208035,5.756148870272858,-3.387184042489002,-9.414641638566373,4.6125739646469786,-7.7852322325334455,-7.196822223834772,0
-3.178006559193899,4.451372479172048,-1.5135306098281558,-7.783193924443827,4.478817561480915,-5.9279882841937726,-6.629051877320644,0
-2.565569724452344,5.1094560729220735,-1.5355664670989473,-10.531252070838766,3.0773694619633156,-6.221547945306952,-6.5094827785175085,0
-1.3934457941307792,5.263263911465868,-3.7843081406279735,-9.109460435328018,3.8212169492707333,-7.316211142162159,-7.142389504576089,0
-3.1003460604953967,4.629687629419682,-2.4892746744488834,-8.175801446220639,3.569737766627879,-7.290797500437431,-5.4590218151029335,0
-3.2182880814595163,3.867223434437456,-4.5075635610838685,-9.236592899548514,3.5238386219382054,-5.998724979049085,-5.7239318400691275,0
-1.4405848124414564,6.220091406243202,-3.2298533834830945,-10.895478041860127,4.535515179561844,-9.227627159052885,-6.994633336857903,0
-1.836829618265074,4.931794222178815,-1.4379162873051483,-9.495894116558507,3.556618731750171,-8.205591486383332,-6.172043800904034,0
-2.04802234421234,6.779851572957112,-2.9932628742430065,-8.440018788870896,2.566029088569925,-7.499248117183578,-7.824403352313027,0
-3.7210353930179227,4.502590545656379,-3.8670582090268333,-9.324310443912148,5.216403204530675,-6.663038744958782,-7.038452331104191,0
-2.226553665284873,5.909945906807379,-3.123052524520383,-9.491696866250576,5.341620086249761,-8.516167983675636,-4.138313346689664,0
-0.49752202062096673,3.9574384922395662,-2.55539094899068,-10.571843491918402,3.3617396562542505,-6.875810933307949,-6.099661921406772,0
-1.2037330446000707,7.4334892557140435,-1.3647816672889939,-10.831371381932376,5.697888125837096,-7.290914329222869,-7.255469701175574,0
-2.583309364056354,3.8920302463332503,-2.303123831738784,-8.598536922149977,2.3145982159681315,-8.022849219195859,-7.131793005252752,0
-3.444273577404954,4.633823961504513,-2.5323182778516964,-9.026680331489716,3.790836890246284,-6.616805764058812,-8.207712721632443,0
-2.8413357863064115,4.358763024942817,-2.360832474545326,-9.039227391874032,4.169810725518915,-6.91871099331415,-6.0861361821027025,0
-2.438211392100775,7.244642439217044,-3.2742474486415842,-8.426926107943238,3.7714642552771234,-7.171667009930552,-6.559888307812045,0
-2.0935542733521135,4.394533688523225,-1.1775911604642681,-10.714276553628968,5.031606439876404,-7.3364925312877425,-5.614330543384267,0
-2.1038483386331537,5.431985057787258,-4.069945407357832,-10.110011216770149,3.673099952588309,-8.11444880414193,-5.458664684231022,0
-1.0453496233914374,5.319354157949827,-2.9801886616901503,-8.354893651853217,3.7103137993980484,-9.729753460056996,-6.089514752112308,0
-1.7839768724168548,4.114902213841173,-1.067936953273925,-9.917089874617552,4.818674896462021,-8.18044881667783,-6.53535771289101,0
-1.5691534839729717,6.219150803488352,-3.189193313767041,-10.11312828559268,3.617174246704366,-6.899015441271244,-6.141209302295401,0
-1.7923460573711945,4.167895522471386,-4.828615394849043,-9.44309987608788,2.772838075330449,-7.019077310960556,-5.796036297837044,0
-3.3406916191083917,5.076332596755656,-3.2627744358043125,-9.702821478660292,5.7764877374374155,-6.74689249247076,-6.79325234588363,0
-2.9940409572438327,4.685951412041873,-1.5139198618269716,-9.411705059284122,4.9358885637888115,-6.7535342957865785,-5.70982694358643,0
-1.4379835549093314,3.283501984864011,-2.0098514546625874,-10.52961981528311,5.03970482889605,-6.581029740336839,-5.593107666271017,0
-3.9057272784712787,4.89871894495834,-2.4986583676106426,-9.59647421290976,3.1733839347388724,-7.53957983780042,-7.0114851728084,0
-4.725973306482517,4.517476757424035,-0.34685706603028343,-9.185509562927287,4.195053283288614,-6.228956340302439,-6.773916204772364,0
-2.3551869599910775,4.5876274550409955,-5.1223468795808245,-10.316582146239387,3.1891378199035922,-8.96677570401958,-7.445950087856982,0
-3.263613144923033,5.631830266403273,-1.4526593647730004,-9.006230089119947,4.181921992105612,-8.47926502520211,-4.784629586992685,0
-2.3772606726067496,5.560878823388603,-1.4401308027389277,-8.947442711773055,3.858356404963058,-5.9335803247787045,-6.545278633965045,0
-0.8187199470136945,4.5304460267102495,-1.7581493389801932,-7.945476561677779,5.205850901538531,-6.230983087064361,-5.689338832790952,0
-1.1933415030149896,3.370831255886272,-1.6043072717280038,-10.25750360919783,4.918399876609181,-6.722831553120837,-6.750094872873239,0
-2.015057907368645,4.344309724888933,-1.8466533164966985,-8.253536934831455,4.436243262030168,-6.9301919662814315,-5.848446265655318,0
-4.455921757083773,5.260780726523519,-2.0636144022035365,-9.78475454118259,4.851513052865408,-7.623804260987409,-6.396627126304344,0
-2.5584451597498328,3.627228958881628,-4.981696566477051,-9.215996972371412,2.8555995754915426,-6.369469718888932,-5.563979380885952,0
-3.6858566079250643,5.357188311946799,-2.1550928235499307,-10.77379870067955,2.971450745095964,-5.956685129400792,-5.270095228755541,0
-3.0503150210412517,4.91675882582605,-4.103681429749347,-8.93619501693776,4.956952580048137,-6.719280343232659,-5.03284093406927,0
-1.917669238847188,5.5901622504518755,-2.84020803333913,-9.062862682143052,4.23378478665829,-6.647930357981875,-5.23343006126168,0
-2.4689479231944853,4.203545010304673,-2.592532397560504,-8.751932666741702,2.832021933501363,-6.85420712359152,-7.852747919387608,0
-1.9321846042975035,1.8891006588699906,-2.3299955299874133,-9.437948236556988,4.104246290595028,-7.363726939278095,-6.5722529516128585,0
-3.9890510821177507,3.0244989703622007,-1.8394484529580803,-8.684746067225705,4.901938813445911,-7.944350543858818,-6.486713006237064,0
-3.6426347864512163,3.7859339347060366,-2.867605221504526,-9.24208071309503,2.743581852883989,-8.060383330855394,-5.773711169270036,0
-2.369850295977666,5.790516793369775,-3.11820444485547,-6.516008684111602,2.397026979092846,-7.446648110214081,-5.784792423500868,0
-3.720544391812637,5.27705740592709,-2.9548807955264382,-10.281242869607055,3.8841551010011117,-5.7009327846876525,-5.332361183695167,0
-2.8314249673676866,4.304691442484002,-2.2371512712076362,-9.421043362987795,4.392813397461946,-6.282511616868956,-7.033755762383706,0
-2.085687206264106,3.882769545337808,-3.3836871990820145,-9.758662136857625,4.188863947980571,-7.603802161371533,-5.217941067440721,0
-2.6144031483544747,3.0993986275393164,-2.5873262737381677,-9.552636681722804,4.415625795618093,-6.285276056020543,-6.771919794980761,0
-4.592832098162331,5.642538704039076,-1.7630308341130965,-8.712637019118452,4.691231769777258,-7.3499688462500865,-6.925151019368557,0
-2.296083908214439,4.1507889164166905,-2.3588905848495143,-6.520592620735732,3.128188817827021,-5.91005634167166,-7.458610867225843,0
-2.0507996656098157,5.881241354045424,-2.7399184942283914,-8.75290525076606,4.014030183790796,-8.308565192032198,-6.279282173230914,0
-2.9104426091193267,4.569971555332444,-3.360379039126929,-8.286315105451498,3.846449685923787,-5.890857344173449,-7.869306157458977,0
-2.0530233124467268,3.2353974912859833,-3.8829534126558527,-8.082223653954893,5.809964976302311,-8.23748599383107,-6.35314593314107,0
-3.16976204453223,5.351225026379623,-0.9246818172764855,-9.618598699201419,4.089807516797262,-5.0143134454655165,-6.263274699300452,0
-2.897943924124516,5.788688856616288,-2.0838131968996576,-9.915112431527564,4.122515158018552,-8.79346577812286,-5.2953906192073665,0
-3.1195524023082135,4.443827177706974,-2.3666540586312497,-10.328468618360866,3.6608006956192507,-8.669558986219892,-6.6990173713828725,0
-3.810988602669924,4.838540303191197,-1.853315250681145,-9.281457146742857,4.657657123859992,-7.612816191151017,-5.723439608674501,0
-1.8850395439429275,5.456801188527933,-2.3709481931200864,-9.507401273421856,5.545046834005074,-7.345993942704886,-5.9007357132143765,0
-2.0755104789614873,3.426158809416509,-3.194425314235093,-7.696901522424179,5.422326194758232,-6.244641857788308,-6.468640284357169,0
-1.0500042147610216,4.905154232723755,-2.7438883839721653,-8.45114052197538,1.4930653658635866,-7.216130935017102,-6.186015676813914,0
-2.144281851928997,5.467032154088196,-1.6505452840503816,-11.072318884201131,3.631089352355008,-8.395066228085465,-4.099307438363246,0
-2.9711865280352057,6.350946057351553,-2.6981856512275257,-9.952387644238833,4.786275800318932,-8.225286392143241,-5.25349998452853,0
-2.680674653554657,3.6436011017965457,-0.38200151094081125,-7.204296275948693,4.816480715228245,-6.758984527893041,-6.114319558021631,0
-1.7603737276261355,4.933730463092705,-2.283863749327346,-8.623172577561638,2.680277192474648,-5.886779612421921,-7.714542496831577,0
-3.3565992135873466,5.572372795151245,-1.5014115537162283,-8.859567355216274,4.794019543122131,-8.091621251472427,-5.419300195287752,0
-2.090192765860171,4.47068850855517,-3.6585177796752273,-8.668140572774119,5.546685989266494,-6.956584206063538,-6.12305573372858,0
-3.283226100108423,3.62488880515045,-3.0927941655654454,-9.64240872042514,4.839719359783689,-8.515898019768649,-5.619753113037266,0
-0.33164634911401913,4.615846481797883,-0.8598009686606509,-9.889039780436612,7.116513410720416,-5.976196497743278,-5.687339333875348,0
-4.40463469030535,5.609206775152111,-1.967411178154812,-9.404815550544416,3.746024983252408,-7.765340687066037,-6.3206147037027804,0
-2.660924461079778,3.6408209436749797,-2.092670815651971,-7.669174830712008,2.5622954053269185,-7.487911417830341,-7.098355869018909,0
-2.4070240651425356,5.0692312745343315,-1.5130954232970688,-9.16314749138997,4.467088980963705,-7.803798390807012,-7.7495332392996925,0
-4.175760508274756,4.829444962009362,-3.0137523680746456,-8.963206427357333,4.607145018619333,-7.379849405807366,-5.335310983632224,0
-2.7581710130094788,4.073440073667497,-2.8917352872990296,-9.062443282000526,3.6532133318142854,-6.3508323397435404,-4.952408401395048,0
-2.2728820042150693,4.036192326991195,-3.1930286891758666,-9.581140417784782,1.7541904984589123,-7.899357941737585,-6.309962918774082,0
-2.599518070133484,6.446605383486905,-2.3778599748595513,-9.393560550689331,3.664644901766372,-7.959597336567258,-5.44634996219096,0
-1.4261977216109518,7.078778799538577,-0.8197455183291897,-10.473205442750722,2.4742498926730168,-7.662690635181029,-5.5892678526524335,0
-1.9149984592293041,2.0250939621547803,-2.2227140851317935,-9.021703615103164,4.042222109246296,-7.0287940453746955,-8.35271588879561,0
-3.083417338600194,5.463366371939057,-3.116590983781626,-8.297049407190348,6.299397670788101,-8.370802110872434,-5.446822463085451,0
-2.664065565765694,5.174579875892264,-2.9954201488419914,-7.874522179044181,4.1864533103530714,-7.67635382581297,-6.532570282936656,0
-2.842543509204473,3.449013332719227,-2.39177230849135,-8.891397069969809,2.7626581173521143,-6.301146792811299,-7.084437150116203,0
-2.7119309360742787,5.3610849565901715,-2.913077475988928,-9.085290333211177,3.4266321535790865,-8.482792991613,-6.367759041413194,0
-3.4273872417295492,4.011500957810984,-2.9072974872853155,-9.355364132086896,2.6291748550914242,-5.089256969270717,-6.447366248013078,0
-0.41289168200777926,5.182430536642707,-1.468488219636984,-8.170603257095816,4.166554763163126,-8.002538543483736,-6.520331767798044,0
-0.6842507936571676,4.499060713579553,-2.504784210433512,-11.009499946822519,4.557563119602377,-7.204704043958028,-5.346048681918102,0
-2.200316265807543,5.63629172815432,-1.1407266366603999,-9.027355928156519,4.512526530731235,-6.634910825105587,-5.655995506982105,0
-2.236025008626417,4.2738163889222225,-2.2345256075303324,-8.47198575618308,2.904190599977992,-6.555972895076954,-4.633556783493563,0
-1.949411933310723,6.63610347883464,-2.3548012254483117,-9.432640300760314,3.548579407837596,-5.628620530351892,-5.27048760190673,0
-1.424239552439241,4.9289152990622185,-1.499115196330644,-10.133592986285764,3.354557547169093,-8.44284835343849,-7.778504404890067,0
-2.2579934236302335,3.021210843868646,-3.3600677894578532,-8.783705978447784,2.8571504823284357,-6.164826133644932,-5.763190851101352,0
-2.7599363741969114,4.132807768128924,-2.2521681357727465,-7.958045288975102,2.5192725955825765,-7.311227861350479,-5.404332562257073,0
-4.324128094838397,4.121831228769936,-0.9771622792597467,-8.800025751334625,5.713731976941066,-7.016339371818684,-6.1291072872321735,0
-4.17128370309222,4.07735644135711,-1.9290846690873464,-8.954952730117578,2.5114354197046813,-7.276483224442374,-6.475135837442291,0
-3.553450038243181,5.4641103330272855,-1.4425111820344751,-10.28080998467274,4.555724044717617,-7.74057899065311,-3.898305440325387,0
-2.3088515826761506,3.072244366949953,-2.4078821900265974,-9.670369381848328,3.807869578195999,-4.028964554693925,-7.324345422207019,0
-2.5637448658342166,5.670664709073199,-3.147801599483255,-9.500441311155123,4.726204630020379,-5.455405595274171,-6.679826739800761,0
-1.2479478410213283,3.0205631036578575,-0.5696456933130887,-8.309312033091397,2.7570940874454237,-6.582769776789782,-5.6292179720737145,0
-3.210137188455272,5.233870277464172,-1.8397389476867203,-8.599220976136985,3.2543820436015327,-6.581967941296802,-8.08174349233222,0
-2.36967643653241,5.188091944245951,-2.0156476295427246,-7.693410130232302,3.2091640832619563,-7.140701650898742,-6.4094372508839665,0
-3.0071094662841515,6.681422572669339,-2.6514933731059807,-8.783512307146841,3.4124868957848693,-7.722685854935108,-6.051902451863042,0
-4.84980046180551,4.4328633149461645,-3.2965104138810677,-9.20573987072899,3.4595439223487885,-5.636294288716434,-6.973014934614113,0
-2.8891149706730954,3.2087963360757934,-2.444642866672004,-10.247362108587845,5.216762726586902,-6.634094262489697,-6.798710015888175,0
-2.6412293338304242,5.279407791720033,-3.0088912704809374,-8.674154604600986,4.169529670023445,-7.760977342647905,-6.2599334015163315,0
-3.3825981044561098,4.414568061498956,-2.5740749081697984,-10.493245510120076,2.930396992628424,-6.645014074039944,-5.660182739013211,0
-3.3447562454847217,4.254967651017065,-1.991729070011329,-8.72477339067869,3.46143166338221,-6.518625246330288,-5.399095688979859,0
-2.6418673216520543,7.456829363735011,-2.6471125612069746,-10.259272468305971,6.320400135869059,-6.804092346096566,-5.169166892469667,0
-4.339976941018683,3.4427103806333266,-3.2092696403344596,-7.308885570560676,4.153858898008859,-5.772420306133761,-6.9983206830710065,0
-1.601188392718813,5.810746955827234,-0.9645868444793917,-9.534766078934346,2.575045807500529,-6.070924631066207,-6.384685199499737,0
-2.160796486908733,4.764077986543869,-1.8400378789498306,-8.872447639873172,3.098364884766962,-7.432909035258789,-5.339340320471697,0
-2.9118687824379044,4.416538985283328,-1.2460373913685785,-10.826690935428783,2.3704072495681423,-5.349447411788391,-7.379174704454102,0
-2.9788069521671807,5.377044175255915,-5.4848570618599854,-8.520578704532847,3.6904806564725687,-7.716704435000562,-5.886342606503638,0
-2.7683590603634833,4.081511502482738,-2.1775306172259823,-8.564063222905315,3.2318951368737956,-8.273234416078838,-6.877910577752147,0
-0.5606065175432453,3.5548536823026016,-2.245744792865056,-8.50197937423006,2.7663765875990842,-6.9369754148982725,-5.782824970722578,0
-2.853286243373665,4.715050739103396,-0.6628372390022037,-9.964896272689352,3.1366693680572597,-7.232617747582023,-5.758610835790604,0
-2.7054839708734275,5.255920743497622,-2.7281986193594485,-10.079669875980125,3.399645898638327,-5.981158623359042,-6.67789997874613,0
-2.3599205357812982,6.888353856364081,-2.9880378919146464,-6.8571791872002645,3.0599661064196666,-7.112299492398451,-6.603393600642668,0
-3.4156998177517024,5.447085857267932,-4.298936207257925,-7.758770735494379,4.51705914594834,-8.267747771084267,-7.841402295306144,0
-2.5718616773778624,5.940828787941582,-2.248826367435708,-9.29590101541053,4.25038992561907,-8.070159782467973,-7.145337335524516,0
-1.9937449401560232,3.8776823190999785,-2.564757154041742,-10.243486341060441,2.379641523765466,-6.186943550777754,-6.525295892591305,0
-2.9026054195004507,6.326165847568656,-2.927676908434534,-9.71684777708178,3.061328600928933,-6.262015453440956,-7.915566897417248,0
-2.890605496220118,4.265971650489131,-2.830277923227023,-9.184486807421568,6.0617788801935575,-6.306877181299734,-4.865051329936447,0
-3.97513616540183,4.9846685848457675,-1.6251790986096424,-8.691693153746998,4.072603308825232,-7.143688752265315,-6.934535648331624,0
-1.4309870524664778,5.587536313075721,-2.3736065230704924,-9.457840768150255,3.2979748150137986,-6.611714479073357,-7.2866198809744045,0
-3.630741940433551,4.862799576304326,-2.652044551897534,-9.715259402804765,4.6057548458173665,-6.665843459812352,-5.450049671325535,0
-3.3683761994487638,4.957744675528018,-1.9224319560129581,-8.818504656791884,2.236917041683693,-6.573328387194193,-5.6597151802058345,0
-3.0452454342134243,6.794322198806674,-4.451665172110408,-10.633953533284245,2.2940893939286156,-7.154720664564688,-7.529321894800395,0
-0.9916978474095515,6.690887534834669,-1.6814439905074738,-7.753553015745185,3.7068369910519134,-7.400585189048324,-4.591870975006467,0
-3.7647046599970584,4.556950320063142,-2.3695111177241452,-8.997350541199184,4.564694670549714,-6.894723558341116,-6.752698050596314,0
-2.850231351614141,5.140579452922698,-1.6654062383883383,-9.841803847172555,3.4320399898859257,-8.701847663063692,-5.473569124135292,0
-1.5724151145264735,4.762573178507267,-3.3494407071256176,-8.191793431009732,1.8938311421622767,-7.402704074291215,-6.542802274100561,0
-4.638884336187278,6.583122203733492,-2.489936472109233,-11.099870477347059,4.522911870888431,-7.445713017062966,-8.776556583577726,0
-2.2247695672558025,5.744942029504736,-1.4530294190161852,-7.35285881913571,3.0510541048227373,-6.720453963601586,-4.385598608012524,0
-2.4692902936929553,4.943044056636326,-1.9633740640654964,-9.252101169316992,4.165064762896472,-6.849683832576947,-4.693369762487889,0
-2.338839641504375,5.527330691806422,-1.512841842235919,-8.615482461239651,3.87321930627853,-6.984641277381834,-5.351524416999506,0
-3.3775518073483948,3.865651392572965,-4.589368430336229,-8.722585707217089,2.7443156437977105,-7.528021902223072,-4.90872083334984,0
-1.7013441119109856,5.2804806397564175,-1.3383755398635861,-9.022401111334483,4.5501899879285475,-5.916908291696352,-7.1124477922281555,0
-1.5610946936248653,4.263357125438344,-2.3779465143342384,-10.09446807388157,3.604496476173102,-7.58337657610636,-5.950517799880754,0
-3.6757880698872354,5.421818745754573,-3.4784943104408343,-7.73019983791568,4.662434447092434,-6.918769987440795,-4.660412933952986,0
-2.6483673945954735,6.246543033518894,-1.2077392798839361,-11.142750138036401,4.825684241781591,-8.009618958358075,-6.87194215169391,0
-2.5477672846766075,5.2916953680146745,-3.365870430172072,-7.826302918928149,3.750387747697796,-6.478534353156602,-6.427266077232346,0
-1.1280885978730597,6.3249092724233105,-1.9360808001411587,-9.712181081901196,3.0422114653121524,-7.104954831001077,-5.527151072142334,0
-2.260019490587699,4.76514762852371,-1.4635614318801844,-8.35035533783299,2.16146875736841,-8.748497848515953,-7.071015785765142,0
-3.059619333228627,4.964925258948609,-1.8662058620132522,-10.028855754484653,3.54264598723106,-6.543752442442417,-6.6803890732073,0
-3.97340919480203,5.276608406882826,-2.5333648507470685,-9.947294846012104,4.815539667825673,-7.546721792284123,-6.640514640706291,0
