Feature_1,Feature_2,Cluster_Label
0.562278417641012,-3.9721339807379517,0
-0.9685614654468033,-5.2375588774923525,0
-0.3496135857298106,-5.232156214644038,0
0.7165804969424792,-5.699704740590364,0
-1.622718970321116,-4.4435768898267956,0
-1.211959715597752,-5.436297409471806,0
-0.800577416692797,-4.4691217313006995,0
-1.027262477124739,-4.609582489260883,0
-0.12487072202687538,-3.493128093227007,0
0.5821623981157584,-4.65756473497063,0
0.35955729297881905,-3.702749314672187,0
-1.9047061354758834,-3.858101781187555,0
-1.8013794340380254,-5.643650294914514,0
-0.4966456813003737,-4.37425344878137,0
-1.2168217981500393,-3.685728493133202,0
0.24936330821434027,-4.670171994027148,0
-0.7394882030318567,-5.2160266296750155,0
1.327079542110666,-3.5436214179511314,0
0.29292385129834825,-2.812204565341588,0
0.1854042211292378,-4.933755264234213,0
-0.19764469360172537,-5.924512923277717,0
0.2806238594267252,-3.6663112950792573,0
-1.8506676535029882,-5.262556671106565,0
0.6055208979222272,-5.928324839975078,0
-1.0445063966347579,-4.342146865841996,0
-1.0499097728472149,-5.082101138094719,0
-0.9127482945747127,-7.299575194054734,0
0.8755502318979637,-5.5875937633391235,0
-0.4792938497935163,-5.08549174073493,0
1.0282602246589903,-4.6573328773925065,0
1.215929741658024,-4.743103888303781,0
0.13785650461056287,-5.463354077550372,0
0.052161095697265666,-5.707203976710025,0
-1.5597504841979453,-5.019882388366626,0
1.2359335172042285,-4.071284896386713,0
1.2389341538567311,-4.116258485891558,0
-0.868093343616545,-6.069004778709208,0
0.5150161079763702,-5.02113689236977,0
1.4186576534183017,-3.014691177328615,0
0.4708642996230707,-5.012470138524835,0
0.6820576640300141,-5.027638444531369,0
-0.6086780285036167,-2.9392357201640076,0
0.7364899240921304,-6.173552533298852,0
2.54766935943123,-5.900796328969985,0
0.7331853078565539,-4.707132038016573,0
1.049773821873766,-4.400677409671955,0
0.18204750272689005,-3.971040078539242,0
-0.06367235935118984,-4.913572943234941,0
1.5998052163370704,-5.291077521035932,0
1.0847946098268035,-4.2150680390523565,0
1.1968322816571806,-5.047108826573633,0
0.5601482633195168,-4.57446547432823,0
1.0593061697874173,-3.6204749472555275,0
-0.5299351145033377,-6.257356285050537,0
-0.17022093870357946,-5.005024338284155,0
-0.3311702923726245,-6.470273242190145,0
2.516873616946763,-5.928994161259659,0
-0.5321330085384531,-5.780698555036582,0
0.5653801083295941,-4.160457324883803,0
0.7435121046953317,-7.381286600175413,0
-0.8002560988038063,-6.117506861341308,0
0.6714059106268361,-6.415517518172209,0
0.8324593101815112,-3.9755584009817992,0
-0.3678115035546504,-3.8550700213074274,0
0.0008607235645241851,-4.782967098340853,0
0.48370994746888507,-7.060720245056541,0
-0.3686676401186344,-3.6615102192425812,0
-0.44302598027737294,-5.217374576607836,0
-0.2627606649704809,-3.72206640377391,0
0.9981587540549937,-6.528743092505947,0
1.3636659162100884,-4.597818965946448,0
-0.40576739684874996,-3.9843948394203736,0
-0.4518756122307883,-5.300893102511183,0
-1.4720173973534307,-6.474893350684157,0
-0.6097198428104001,-6.458002771263497,0
0.6956650078482675,-4.758505884493814,0
0.52329755461914,-3.6436139816311974,0
-1.1330637991482884,-3.878829727596731,0
0.2599754483470416,-5.573968741574981,0
-0.9872247002195644,-5.725392241592741,0
-0.2806705991636106,-7.077032584485706,0
0.6071909176175249,-4.353205843228029,0
0.0372482470088215,-6.942190634072434,0
-0.21414443984824816,-3.1923504498934983,0
-1.40576678064753,-5.10813633731753,0
0.5612521494029714,-4.663231244656138,0
0.7443766332070411,-5.071926693030897,0
-1.1864937011942631,-4.220199576349023,0
-0.7598441934307563,-3.504555221095816,0
-2.520040931031028,-5.130583783713398,0
0.9388525511545677,-6.544672993128183,0
1.1489983719350507,-8.241893651419854,0
0.820183843816218,-4.896767026329052,0
-0.9409405396580923,-3.8564253114061553,0
1.005333089315185,-3.012096899257742,0
-0.04877609020679141,-5.760743382890676,0
0.9431389083137733,-4.570525941153464,0
0.0008427829459687619,-6.076724274481913,0
1.5828170711856833,-5.020351677508103,0
1.8083094890564635,-5.793376252617173,0
0.5194308648929856,-4.757382147006393,0
2.04595622773469,-5.295810958028968,0
-0.6223848043176079,-5.080985491610837,0
0.4071719225222785,-4.538314558228538,0
-1.3773434845888246,-6.741258697370717,0
-0.7904778349693222,-3.32262418509839,0
0.4979230694720636,-5.2293808702770095,0
2.017223536256355,-5.370480696029455,0
1.0500677244013272,-5.237825229490181,0
1.1772707056625413,-4.571251759886057,0
-0.7532744084370186,-5.044172214433859,0
1.554326475995196,-4.184376095361116,0
1.5803179108297019,-4.974304635629063,0
0.8229204030186962,-7.728792138875383,0
-0.8610319011445435,-6.7143114108923685,0
0.1248725919280455,-5.267219627803879,0
2.1988478947509367,-4.394442584460044,0
-0.7498814288878615,-5.7298207955662015,0
1.1730401263215495,-5.269744227304243,0
2.1659971658139194,-4.615144525188507,0
0.6890655714764027,-7.08416876200725,0
0.8402906775462499,-4.616036322543531,0
0.6256152706237854,-6.310380521031756,0
-0.44412871771585705,-4.547848715510881,0
0.06803124443043788,-6.795138304051941,0
0.5355093190017588,-6.229479445640848,0
0.06552868047861368,-6.316669499611809,0
0.33060933825304395,-5.521354468851192,0
0.8288011713482039,-4.40944955852959,0
-0.3763076597907009,-3.9274845203831696,0
1.874032877050487,-4.365081060680726,0
1.5231106323432544,-4.653707731299989,0
0.6316282997601028,-6.051193196202192,0
0.09478806066912568,-5.487268172166276,0
-0.6989189059625307,-5.82431466791751,0
1.7602237893922263,-5.855890189821771,0
0.14507055787101503,-5.489234882123394,0
-0.6062108493896289,-3.9092691470069365,0
0.8413264368125998,-4.908420526103212,0
0.9620623338252876,-4.98451040953736,0
0.731188535836102,-5.999098890942875,0
1.1687947773704686,-7.24800834906308,0
-0.1367731148865023,-4.57587796030225,0
-0.21034016306823672,-4.8152844464107325,0
-1.2532759405170089,-5.206226758806183,0
0.04442604922002644,-4.29504135233417,0
-1.0958930002868807,-7.619684737330191,0
1.9561553861478185,-7.129026542712335,0
-0.33815224273297545,-5.43479305029947,0
-0.5704090779372267,-5.51454185696349,0
-0.5947938658147103,-5.25268726746465,0
0.6199962859278145,-6.356486644408934,0
-0.3476572704732681,-6.86233846125286,0
-1.0764369695359812,-4.343746532035244,0
0.7591902785039321,-5.305566582615859,0
1.472431070988496,-3.8357268185454405,0
0.026885460791828242,-5.050065404198965,0
0.32896766454074233,-4.823623589325601,0
0.13681478133099081,-5.82976204474041,0
1.9190918191229152,-5.638037449276147,0
-1.274954412840034,-5.0898627192382,0
-0.6111071194677047,-7.015445086276221,0
0.5885635722783106,-6.406781972688579,0
0.8670966565060055,-6.3859447417530735,0
2.2166670265794544,-5.851748725751624,0
-0.4865888855056564,-5.6522551218103985,0
0.2109439493597588,-5.099077411784088,0
1.2563970324663425,-6.784806782978757,0
0.32943842210093727,-3.6463008631011,0
-0.24872995329523867,-4.545185541224536,0
-0.6434774712203248,-4.996900091316376,0
-0.8815386228398097,-4.245414682299622,0
-0.537421213247096,-5.276080662777359,0
-1.1808743026321182,-5.667999075178795,0
0.32086728460646996,-5.363406070858655,0
-0.4076413409194224,-4.443018260845302,0
0.49238034148379584,-5.791721021319078,0
0.21313648088631668,-4.784773404591009,0
0.6002721184714159,-6.059971018328914,0
0.2223438977884835,-5.012292210240588,0
-1.611444836908962,-5.071392992530952,0
0.5725070174626331,-4.319952465839293,0
1.376332700376002,-5.672562158199677,0
-2.0150974471173915,-3.212093944952492,0
-0.675720287071577,-5.811045050614947,0
-1.2046917273439701,-3.6268024323692996,0
1.351927456971352,-5.376084675428225,0
-0.49033581605629384,-4.2371285215912735,0
1.3082483199221828,-5.805520248744595,0
0.6475184078568665,-5.371550145650713,0
0.5335389246267519,-4.1056876806873355,0
-1.5595444937949003,-6.81450092940081,0
1.1397089920404504,-5.900272537507644,0
-0.4449667190776937,-5.161699880959442,0
-0.09026480251251195,-3.8206271661637485,0
0.6693167127878265,-5.074779926755212,0
0.5158444464237754,-5.874282382672116,0
0.07458954694365827,-4.487470147101148,0
1.4789280162576781,-5.92951729601352,0
0.22166931115767732,-3.7149515799685076,0
-0.11093660757169571,-5.341846819824474,0
0.5705556765873873,-3.566035706374883,0
-0.03204539644846613,-6.26884134871804,0
0.5619276744059254,-5.263523535455189,0
0.753471674209508,-6.0785521270001635,0
-0.03306389587160516,-4.2259290731280785,0
-0.9845726496383427,-6.385548872574519,0
-1.7431151978594244,-5.280007540166277,0
-2.4823293617657956,-4.203257164702008,0
-0.9923728905652536,-3.668113963760198,0
-1.569434501467595,-5.381801946530127,0
0.6798557868683446,-5.240951598163835,0
1.1015170568055646,-5.230490477228792,0
-0.3715065199169524,-5.224019430894514,0
1.406084494201721,-6.458335099953557,0
-0.6620655550435757,-4.296373644391223,0
-0.6243672413679159,-6.2364781611785665,0
1.4097320887576117,-4.86244570770434,0
1.0408219478417378,-5.71544767245127,0
-0.45791265743060117,-5.764235528094545,0
-0.617375472287112,-6.765073916217846,0
-1.0301316604687205,-4.522324913414363,0
-1.8307671812070043,-5.749504554385739,0
2.0095043095443796,-2.7597095906873523,0
0.10418892137931304,-5.779138503829967,0
0.6370848795491659,-4.875852800249477,0
-0.5401220809447815,-6.214919884466623,0
0.4012788766800264,-5.659178356274129,0
-0.7674214903491269,-6.598786338308635,0
-1.2689538865088577,-4.994952410906252,0
-0.9334699166629974,-3.3859449625598987,0
1.6041392861985673,-3.774358747994871,0
1.5651649230915397,-6.141162703398589,0
-0.7895150346167544,-4.049946534946477,0
-1.9244667321074278,-6.3409682699260745,0
-1.6949019000803043,-4.221942199952956,0
1.6076782994652798,-4.6367159970341465,0
0.15423481986384907,-4.845475360732975,0
-0.6668524282881984,-6.7088934084691765,0
1.064906331236438,-4.182716773822543,0
1.8886601912230396,-5.305732600902653,0
-0.27636148463788385,-5.0814020553243635,0
0.7696797264874387,-6.298596372428065,0
0.3723077911278935,-5.4046124684314085,0
-0.16987783913462728,-5.2766327096581955,0
1.2881297517553094,-5.968149956229556,0
1.8101992113761458,-5.062793265804685,0
-0.12257743026954054,-5.354786974275966,0
0.7434361532452335,-4.3406858846379945,0
0.5058851783085354,-5.738044127449985,0
0.046475723264207666,-4.949348767611615,0
0.4740692039441202,-5.084811847937358,0
-1.7030688315202276,-5.522536323000035,0
1.1426405775111212,-4.953823622337486,0
-0.6074830795667915,-4.749746648544886,0
-0.08345172563865597,-6.200288082430075,0
0.3212754460400551,-5.578970854371236,0
-1.9701431785234247,-5.409546423155753,0
-0.08875285667232707,-4.729703885141457,0
-1.2281468518866436,-5.910279611160492,0
-0.46986294024300623,-4.712916870646105,0
-0.2867727349176571,-4.454234980971081,0
-0.655909164513055,-5.112825683036123,0
-1.028381263606747,-6.295268054031825,0
-2.027804279178176,-5.987032544746815,0
0.3515432351649249,-4.141847577465266,0
-0.26999522189963093,-7.078358419731005,0
-0.15321530433532005,-5.331728140277527,0
-1.193309643869453,-3.4653963456423806,0
1.3718905047167662,-4.070921055863619,0
0.06775883596088376,-6.6456708547503,0
-0.27245078213962537,-5.806238718346854,0
0.06787365905466836,-6.04258958636988,0
0.6481604937543675,-6.087561048226471,0
0.634556219068166,-5.743316801316489,0
2.55327554555962,-5.148348495122801,0
-0.015387175244449658,-4.322187098784321,0
-0.20316847276585642,-4.7981397921807245,0
0.8788783331321222,-4.547335671098598,0
-0.4836743058898937,-5.377628052948313,0
0.12549234463909512,-5.1686352215821465,0
-0.34987204441421293,-5.938298350675973,0
0.783174810480656,-6.244285826102663,0
1.242213701002072,-4.061807697808186,0
-0.5025997279269607,-5.451412826470677,0
0.03422244240228943,-2.4601503898215027,0
0.1925781624884522,-4.928124633950445,0
-0.2747210991345053,-5.565450038391397,0
-0.663485915759633,-5.1569730894580665,0
0.36675528984849026,-5.6859808063479464,0
0.5000296558632477,-5.286287167886876,0
0.47666564005648954,-6.937010694146279,0
-0.09892985240445035,-4.246941150242338,0
-0.9478197134707833,-5.930851043507295,0
0.3204180171209893,-5.2805845261668605,0
-1.729957869048774,-4.817304419519369,0
0.590444869534881,-5.435995789646476,0
-0.3298049002120216,-3.6315934952000446,0
2.852849267343556,-4.183518678597259,0
1.8576640076436755,-4.543436932810134,0
1.1617184692998384,-4.810997473787489,0
-0.9133718399376083,-3.8502911849531527,0
-0.11430226449741199,-6.336850200254933,0
-0.7122668635241935,-4.01886495532986,0
-0.6477635519400383,-7.594971289432548,0
0.9185341450847627,-5.292444328504866,0
0.5622981928711138,-4.426418099911231,0
-0.5399010138483823,-5.273217545549808,0
0.20315352964312156,-5.097612835119914,0
-0.6874970595127466,-3.69791142081902,0
1.871542617592503,-9.199108372362318,0
0.9959153363299132,-5.7592609585126855,0
0.9791087806907054,-5.566191474305507,0
-0.05428054279954786,-3.8245639256894823,0
-0.31659292047534415,-4.7761050057010035,0
2.378178577145044,-3.950469695120274,0
0.5382235544908609,-3.5995973291337204,0
1.9023809945595003,-5.650167645386588,0
-0.11484482906033183,-4.4816697533747565,0
-1.1216239979137699,-6.871467870221071,0
-1.2210041404045477,-5.597759709208753,0
-0.6915587677058191,-5.494646971675567,0
0.1178209039609989,-4.97313375171185,0
0.21273904855607778,-5.121080034254,0
-0.10136689727939302,-4.583968884645215,0
1.0740013331683391,-5.637650112341044,0
-1.1379100451568696,-5.417715721808096,0
-1.0033251779547476,-5.329700617066063,0
0.9132544726739931,-4.6828475023924305,0
0.8458708906716524,-5.722547210871723,0
-1.2442821519824188,-5.719542235545158,0
-0.9148508466866785,-3.9553978778854306,0
1.112492006603468,-5.923311909547802,0
0.35597248854176866,-3.4831755090896275,0
-0.2791373289210268,-4.613922700825581,0
0.18160863745774083,-4.7971935352527915,0
-0.5876151625899663,-4.727688821498561,0
0.5402268760019292,-6.372671289821544,0
1.6331967091247952,-5.538276143475673,0
0.9048516176253629,-5.548622765267246,0
0.9612823485155227,-5.1945509908141485,0
0.47986961944622514,-4.790873480436723,0
-1.9790716730933955,-6.556068051627195,0
0.6478462207931885,-5.029874187300736,0
-0.512951498476796,-6.751159069829331,0
0.8223460716203785,-5.520821305604436,0
2.3624577967008986,-6.701098897970415,0
-0.33820662599664375,-6.061280823281087,0
-0.22482554798252707,-4.84464063278302,0
0.09744048870307796,-4.939574629700689,0
0.5379447358135344,-6.3151334915835555,0
0.5439801960644384,-5.927366547283574,0
0.4516125960003754,-7.721016232079786,0
-0.4993442957476645,-5.985230524405583,0
-0.5522176803976945,-7.082340896555413,0
0.8111013231658734,-3.748465487901144,0
0.038579844698204524,-3.1754638934953725,0
0.8924370292037312,-4.588499647653199,0
-0.11457229821742249,-4.6904501547058715,0
-0.42436725204726233,-3.784629310258979,0
0.2901817169436324,-4.920848619866926,0
-1.5547494219653308,-6.417728475952917,0
-1.4986600000282648,-6.1108133916610035,0
0.1547547865766496,-3.728318078715727,0
0.2952749116651985,-3.9271775256888697,0
0.5240020397271565,-6.333990932630517,0
-0.0817035914336445,-3.8073606082811544,0
0.6484210799525304,-6.340092170960478,0
-0.16278108710560046,-5.584501065312931,0
0.6488858847053156,-4.81996158879279,0
1.1242262580966456,-6.0050288620564025,0
-0.000572998273737968,-3.961744451135949,0
0.8981084103501841,-6.370168622017099,0
-1.1374155576356615,-3.8207354329927545,0
-1.0164977953194667,-4.689741838017638,0
-2.1381681380789255,-6.962096142185688,0
1.194446768293205,-6.150705386973169,0
-0.3787239271122679,-4.874684257767264,0
0.44352507617101566,-6.458442983909341,0
0.43735222230177995,-4.844310922243711,0
-1.051717226312262,-5.923778970036812,0
0.41972734903997344,-5.380334033743346,0
-0.6519784643606815,-5.160445751752158,0
1.1445228438505497,-4.80566695211942,0
-0.514184458740999,-5.290243125166612,0
0.10741570749024268,-6.102629175698632,0
-2.482836497760288,-5.464147403528784,0
1.10125886555736,-4.968622965472899,0
-0.6810876156010494,-5.112457338910409,0
1.0304963918229308,-5.165436205781276,0
-0.6411515849630149,-5.3352582394098835,0
-0.046937995162671386,-6.387482944363887,0
-0.005150928449709685,-6.512390405448026,0
-0.1554632084950361,-5.630621816178484,0
1.252397759382051,-4.228926243974911,0
2.00335028098759,-5.760656220742247,0
-0.04960286814866491,-6.531341747630002,0
0.06282124613956391,-4.758264132443333,0
0.47197584569626755,-5.478317872443249,0
-0.5899037094255978,-6.785087585255656,0
0.3484738256326624,-5.0210241743605835,0
0.9660957935474157,-4.281227506832363,0
0.5532177223717536,-6.076267068432427,0
-0.8815973293129091,-4.17481946414067,0
-0.374986765524727,-5.6948169424485275,0
0.8597819276991431,-5.965569551229446,0
0.28669281619743325,-5.299979085576864,0
0.45458571685260524,-4.420261819865836,0
-0.1813631374530802,-5.627924241748552,0
-1.026816414036869,-6.0626475880181,0
-0.9528530640978321,-6.125276676729282,0
1.0187088815392165,-7.056768880848789,0
0.04253904678921977,-5.252978898810634,0
-1.2108618494587386,-6.567471410465843,0
-2.710419024228582,-3.644621788479644,0
0.30036261038187195,-5.754977542169,0
-0.7202156200154198,-7.6729848946895345,0
1.376180883022784,-4.59785686913086,0
1.8791006122550749,-4.472544310166666,0
2.2057843068930807,-5.729481991004953,0
1.4271328348120713,-5.231136130071316,0
-1.51902356166101,-6.096595752526255,0
1.0746080731069405,-5.005645421831784,0
-0.147513730498607,-4.578892502049294,0
0.9896293207026275,-6.73935768269919,0
0.892446581697414,-5.917149984285932,0
2.0835583261388697,-3.7924039526238467,0
-0.45231907322415177,-5.1951640540007995,0
0.25676010409438454,-3.8190828860007566,0
0.6328143604148212,-3.928435886940971,0
-0.08323197830001192,-4.647499511398012,0
-0.47188946080039895,-5.238135487950534,0
-0.12866504719369815,-4.953327971646522,0
0.7945580364860412,-5.38305037677829,0
2.1875678691308567,-4.946744928958314,0
0.8689381405616621,-5.5494399850233345,0
-0.29836861921864277,-4.960808977172625,0
-0.32871965148753696,-3.8852110961214796,0
0.8411741209181175,-4.5131621352443485,0
1.228917701849334,-3.690467837153341,0
0.6972540400354387,-5.037943887420056,0
2.7418952144090984,-5.750470635571785,0
-0.9010717841002127,-5.557783640718471,0
0.24534600332370055,-7.657352967966162,0
-0.061808794309731546,-4.946165801727963,0
-0.9134560552287638,-5.253263833577451,0
1.2937305201111526,-3.828787779864937,0
-1.249899520386935,-4.1759568692599585,0
-1.2209269739857895,-5.123684904454074,0
-0.05986545045111469,-4.885934916261885,0
-1.8216055649602088,-5.98534236440369,0
-0.39284529693683545,-5.1046981466033365,0
1.87892569775545,-6.041201076751046,0
0.66859818084398,-5.806440569555273,0
1.7956965247537526,-5.570542757299151,0
1.6291254634671646,-4.690560302436005,0
1.1492635240587665,-5.639444022182942,0
0.0540117488292384,-7.883622968123002,0
-0.07381482267099873,-5.806111003454439,0
-0.6358082642137968,-5.280624130954236,0
1.2279790421932215,-6.367139075508833,0
-0.0928512512470353,-5.97455801257362,0
1.2855857166199984,-4.57136625211879,0
-1.6307939453483546,-5.279157067836881,0
-0.8280317727892417,-4.060180020452907,0
-0.38813699543363844,-5.946693152416536,0
0.5656227753944708,-4.099065178003437,0
0.4634724503064385,-5.536608785294829,0
0.706653734484484,-5.107539307069213,0
0.9128500408698065,-6.074150052012261,0
1.1789400920504545,-4.021866246002373,0
1.38490275616829,-6.579074530660859,0
0.5662645995261583,-5.343209267701621,0
-1.1530851996544909,-5.204781914837725,0
0.691059657384933,-5.426193266502441,0
0.20373399877438803,-5.5241549799498015,0
-0.7124133604902739,-4.442095185304842,0
-0.3440174621481796,-6.4654909613456315,0
0.624948428034706,-4.312128838073768,0
0.8268272153485188,-5.790316280312239,0
-0.1711857338055892,-3.8532282847616846,0
0.6981631664075674,-6.042629909884708,0
0.28939395639385346,-3.3538842581398645,0
-0.08770882948994216,-7.131584316231361,0
0.47124836323116426,-5.716369004861207,0
0.17551629692545231,-4.264722022898057,0
1.2202787703662514,-3.1731802347146427,0
-0.10892166343051207,-3.1283814230451754,0
0.1462302797228341,-5.9662985988433554,0
1.6472086873832117,-4.9860126496871535,0
-0.5697582258960268,-4.567428103888513,0
0.4086183882765026,-7.570233473953474,0
-1.0889731488783305,-4.232445849706242,0
-0.7526513573809896,-4.08300660025701,0
1.0990014010648892,-3.4646439355382186,0
-1.109094803123009,-4.97474481953855,0
2.2119703823205654,-5.200882421479791,0
0.5048240499057659,-4.798534256416819,0
-0.505219224652959,-3.666325086925557,0
1.615074043390596,-5.632912617026197,0
0.8945375741730964,-5.380268201959304,0
0.047281995197811316,-4.119718200202132,0
-1.2066935169764081,-5.600376700309574,0
0.6298374188962557,-5.751909137876039,0
0.24927394846885506,-4.790869555630783,0
-0.7957853053104804,-5.331055721475115,0
-0.13360246576709484,-5.2482677281103625,0
0.4288243088484006,-5.037544654481242,0
-1.5905599846049188,-4.178109056873515,0
1.7545635808041617,-4.394754782675318,0
0.8802645200538256,-5.139505622092669,0
0.16649065380080258,-5.0756065745745875,0
0.500140477365259,-4.261678661339524,0
0.18144128350921462,-6.079755371529216,0
0.9132397394128172,-5.0623609650082875,0
0.6170685699700538,-5.3047356697497206,0
1.063674908983593,-4.933125861047144,0
1.3773223078753187,-5.54249243219075,0
-0.8027228525723045,-5.36071840799362,0
0.06127850432346782,-3.870730554148657,0
0.10680187274123283,-5.5573421202781,0
-0.2174247409262146,-4.069212073744463,0
-0.04790179176732101,-4.159899630170019,0
-1.080105645312076,-5.45605238563754,0
-0.7149848036738057,-3.8202243339192137,0
-2.4895633887374626,-5.084171335493094,0
-0.3396437329694603,-4.368469844597305,0
1.219043593761335,-5.19978560422152,0
-0.3550726369914877,-5.587251157122122,0
0.862490012990978,-4.425187621856062,0
-0.13271918553492001,-7.455790326079947,0
-0.4724894822790012,-4.899270741896369,0
1.4347097943712699,-5.536078812711833,0
0.2663431069042657,-6.231246230974518,0
0.24266247395638507,-6.195943818901382,0
-1.440799599327552,-5.894724700282897,0
0.5151923865188266,-5.249303689912024,0
0.7294197583496919,-3.8337738841790783,0
0.07864593154111495,-5.025177909423138,0
-0.5293230936007901,-5.568549961485744,0
1.3247065656438828,-5.232332806781559,0
-1.0337751713707701,-6.47446331328371,0
0.25952109456010225,-5.145744700278727,0
-0.19288190705571767,-5.929145905501025,0
-0.8192145929976405,-6.360235812890812,0
-0.8190962002204737,-5.042830074112805,0
0.4847182645619036,-4.192826496078056,0
0.027026453026225777,-5.385953952229096,0
-0.5874519641247247,-5.255549248235738,0
-0.5768932716642384,-3.305903291633821,0
-0.7714687253644745,-6.156938174504749,0
1.2865290705313073,-4.637030357713041,0
0.5420072659743351,-5.366477979493919,0
1.0590074029384025,-6.615973101423657,0
-1.8656104024252693,-6.121302171845716,0
0.9149630443860488,-5.488949566202026,0
0.34380696833080004,-6.234176869292547,0
0.2973620529515626,-3.189827987567237,0
-0.6092028756648675,-4.146136516785317,0
2.4782663387639925,-5.433068657274047,0
0.09102813958088393,-4.488761817394774,0
0.8520709965462918,-4.311893680563371,0
-0.7335669162240159,-4.499253206176557,0
0.8134111360374989,-6.4541828846167775,0
-0.9692286801448973,-6.0275591901561025,0
-0.5535285800815338,-6.868540116534304,0
1.262876678963513,-5.761310483126562,0
3.602628221664848,-5.147687992082044,0
-0.8540784559132473,-6.547229127502282,0
2.1038335070423964,-4.332896343754435,0
-0.09953474557651926,-3.188367850388123,0
-1.588329745765336,-4.59457786818088,0
0.19098062204278402,-6.919659482857731,0
-0.14233517650211724,-5.8741546691130875,0
-0.28963543979803225,-4.602307822976169,0
-2.0451550370039344,-5.959124042840389,0
1.7215154675750048,-4.922615248183784,0
-1.33738382225416,-4.505936572297767,0
0.6196896198638437,-4.822702682141286,0
0.8577513229209877,-3.8998919977126225,0
0.14204970912273857,-6.545993626012472,0
-0.1421310417219417,-2.782981010654448,0
0.2769449181723981,-4.08828848563765,0
-0.36414103090533945,-5.258256900929761,0
-0.13670694632901004,-4.311299340272768,0
0.12100035319500749,-4.3084974769307305,0
1.4400546396612526,-3.715593090534697,0
0.20811926255130236,-4.968998585615097,0
0.2373218086146967,-5.583229280309821,0
-0.021780267372904005,-5.406797890312415,0
1.444608361125358,-5.361424150089452,0
-1.7186931972925839,-6.228861788421412,0
0.16092130814603345,-6.112531548769859,0
-0.5481957210264348,-6.3262451112167835,0
0.6303195732125704,-5.295531845512132,0
0.609642517567367,-5.6737880621482635,0
0.7578794539048883,-4.317617435916242,0
-0.18359728987982538,-5.549112980378354,0
1.158437172408792,-4.817813486700849,0
1.2184946245303316,-4.725852287966939,0
0.8414256263862886,-4.5710053293041994,0
-0.3156597818556507,-3.946101711888203,0
-0.7165823222168743,-5.257110110181236,0
-1.1522515753227438,-6.757160599810316,0
0.1442295575526262,-6.810739629522249,0
0.44840528656964485,-5.721541613718152,0
0.1040649588973324,-3.4441602348807194,0
-0.04448029476177692,-3.918080328562516,0
0.7100468610635938,-5.733297731500336,0
0.39263727267597326,-5.410235304791245,0
-0.226131294747215,-6.519356103305373,0
-0.45263736607782945,-5.421817083367795,0
-0.8449005494284259,-5.025811312396473,0
0.6008661384444081,-4.692083177550529,0
-0.5258909850158753,-5.228883847429678,0
0.6418794008530675,-5.914972063992636,0
0.3826073029491285,-5.272430997541114,0
-0.8096395973192791,-5.085572182133421,0
-1.7436789212971295,-5.825263845309891,0
-0.530548471880021,-5.454129079192026,0
-0.05871756546284007,-5.917349673499992,0
-0.2414619984445059,-6.263276473931594,0
-0.223577986791286,-4.6102564031434525,0
1.3762288075584879,-5.495123499876002,0
-0.5285886761808034,-7.267939259738076,0
-1.0948718602876184,-5.357125016380948,0
