Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
-1.9149172936079693,-2.974346397896029,1.7634748945528786,4.6752322824906996,5.893706295426721,-7.422324020614075,-6.812675443557556,-3.8945345345365467,-0.4331329455064443,4.6988745725611025,-5.583618732052061,6.996803960556536,-1.832047125295742,-7.995609814229997,-3.5316407303985304,7.034152748256101,1.4476116827498253,-0.4796452625994922,10.461688799125417,-1.4692633745539234,0.24370811136545062,9.416743024554622,-3.5079844259084036,-3.817753759714103,-6.6983579511137386,-7.194559179791475,-4.887571591164233,-9.655480543745297,-4.930251421046238,-10.65569692210578,-8.539196852999584,6.299954030120176,-2.5034779250049377,0.9105482672256783,4.909053567213152,-6.13679516739622,-0.7481271117631196,-8.137788678534537,3.50937323254111,-5.264322291557047,4.657009651935887,-8.435715759500248,0
-1.9042501056396757,-3.522757031897646,2.84142065381472,6.091449406648409,3.91648916110162,-8.72436891255147,-6.763376732382954,-6.107051939987831,2.1493750018771984,4.379849598017884,-4.928115729563785,5.829218351927691,-2.4390290132895194,-7.77572478456958,-3.113476626547996,6.508507422174112,1.7147347527676404,0.9913232451629186,11.503192439332079,-1.827292725577013,-0.8913533741921009,8.540238038229651,-6.008948322291435,-0.7556434759360646,-4.16593354479675,-7.136606177939266,-5.678184255732715,-10.253497956858762,-1.0673082660215927,-8.536934216230378,-8.731045711381066,8.733829747843908,-1.9466959300941415,0.9469446413151381,5.47648849472726,-7.589906956494747,0.12199762349190557,-5.5070766362726316,4.337827376064191,-3.8685167197247248,4.431589461940451,-8.763619040239286,0
-2.584787660328803,-2.9698769231815425,1.7619513565424931,6.257942754187304,3.9597233599525947,-8.125046129957076,-5.197088516669096,-6.981017146937062,0.9541110778432449,5.682953702717871,-4.829515255875314,6.741951230338582,-3.4867098094616717,-4.557605270744717,-4.708483424843983,6.67288069293511,1.7734469526281287,1.1726441397501794,11.010403286358104,-0.8709740333353749,1.115626675584231,9.392049375482623,-4.342367445299924,-1.2195226435461208,-5.4548194380895785,-5.499296794903878,-5.57699113826379,-9.827566351125702,-4.29657130497917,-7.528728217498976,-8.91357068061736,7.519505937841716,-1.8667396638288847,0.032650731937193145,4.279674017596289,-4.624152329763938,-1.0288706432749062,-6.175030708587215,1.0993844220264606,-6.4308655859205,5.80515494823393,-7.572222594139224,0
-3.403494471274762,-0.7489556291817494,1.1407262285382513,5.359096596596086,3.655083758692285,-7.837067481849599,-4.663048295851451,-5.458699800597441,0.7331745623882882,4.089620330557388,-6.762561995673708,7.156229638610224,-1.5851940102992004,-6.430575505723202,-1.2753588818135442,6.487270400652232,0.9925716262948892,1.3964515273977331,9.848031602716556,-1.2427898744104184,0.20217403769235295,10.077540467807408,-5.99584907642108,-0.15883277610482383,-5.715069028338592,-4.88371337792143,-4.101785385686231,-8.463471065244061,-1.2189097252222867,-9.215852593070325,-8.29196198712226,7.536129774705922,-3.543064305241421,0.3075815879005309,5.172065534635455,-6.539916617315195,-0.9245240442762641,-5.001932404339102,-0.18719799317780694,-6.009470639910717,5.582979671719933,-7.594370090977806,0
-4.278835583953004,-2.7861808690814587,-0.41866078315290167,6.1162844230791915,3.0691864318702,-7.261698840955902,-8.125156186280616,-5.7616652401662165,2.6462845008884748,4.568721558658236,-7.115501768993138,7.806731399933339,-3.937435297401917,-6.173613831150671,-3.432127206762806,7.316714997012229,3.0053695916199064,-1.083813364947748,8.788222211644936,-2.2976974500354945,-1.158123260503018,9.973665830398051,-6.302740159699358,-1.9138210740976151,-6.435438222979321,-6.654451664209351,-4.687862120090797,-8.140924570831984,-3.577369593214,-7.033536188136112,-7.881666223038367,5.820524451288164,-1.4550198913761976,0.7578312291926262,6.015151587655457,-5.263133687905609,0.2924413672697559,-5.786122371303557,2.4485135974218375,-6.189680072618659,4.536668880873046,-9.345375547062266,0
-1.7137517491233427,-2.7332313379346305,3.379490254149868,7.0109543937163545,3.566354539538227,-8.654457412681674,-6.961055929147024,-4.447133523755242,1.022834372241405,5.039931310339019,-4.953985862132078,7.971621536424915,-2.812763312434068,-5.438950037210093,-4.89707765829286,7.429882621090641,1.110098208794859,0.46903121990136465,7.362959707096345,0.0714865968833791,-0.12712479912618968,10.133850913441679,-5.497484186066363,-0.30177242664839876,-6.41108955878897,-5.912732321291145,-6.389718637896203,-9.073106938371339,0.2395451586519468,-10.788830359039443,-8.100159795709317,7.888927868061959,-1.5888063077608718,1.3057376785891588,4.814330824720246,-4.6512904437567,0.5362626507053058,-7.420105283485523,3.3208205445500187,-3.663295811286103,5.321201696239069,-9.43684419370308,0
-2.8657122563496107,-0.9513095868109174,1.1582042047321668,5.147723780699776,6.178768410978,-9.353478744390765,-7.785469320174717,-7.514819293038453,3.050209141957879,3.609847122040068,-6.584215511205171,6.909940981371405,-2.0347164444080335,-8.41465728513945,-2.297104060660263,7.753241178713676,1.9050136913953986,-0.607576706719331,7.319383462124592,-1.8902178807665195,-1.6401607205431672,9.513159846768941,-6.324546786818874,-2.158584511202416,-5.314425656843172,-7.306049037168,-6.113588546041013,-11.054523774226835,-4.18602834264275,-10.009603349358875,-7.144688765039543,6.740458667100306,-1.5650830200320232,0.6979216009322404,4.333909241237182,-7.156838538007612,-0.4061115084637835,-5.971842860839807,3.6171556008241676,-5.9567863310180496,4.535985419843143,-6.900330220114252,0
-2.0015273049370848,-2.2465506270076743,2.4967966048716743,5.3220282531173995,5.699691206356027,-9.257484178753241,-7.493118598627859,-5.960503524401933,2.12278220540241,3.4487797136845075,-4.605208811646993,7.886869350886418,-2.540521993593767,-6.596656666234985,-5.266627567511733,6.373604572649349,1.6844710810899624,0.21893141324029186,11.338638533691833,0.9194041853105945,-0.29202224171800484,9.486321459618141,-4.356582264296051,-1.8082182850604513,-4.323969194989368,-5.531224565698402,-6.470255965984544,-9.55459942983027,-2.8668477277065563,-8.4930323613921,-10.05940022252695,6.993851369943101,-1.877001186398417,1.1716981577096122,4.521296953871061,-5.284711327931625,0.6276804832665117,-4.9375815635990055,1.687731676263721,-6.09408184589104,3.3305168693921123,-8.145722335331321,0
-0.7244829084469169,-2.8414318778149887,1.6368615112290907,7.0503020204789895,4.24487518814253,-7.80699476969624,-6.9069346103032245,-5.748768594789231,3.3783037008035812,2.6747130744159024,-6.226623622435161,5.899923706979515,-1.2629194295698052,-8.010613129439495,-2.093791756673551,7.704538466649717,2.2120345556814835,-0.26037848459748136,8.6112126159623,-2.5469728050218716,0.924843503347359,9.481338615657384,-5.276254064624744,-3.2369622472622277,-6.216224424839009,-6.62389213359696,-5.7617716381665804,-10.233295413919345,-1.9419178050775971,-8.684850153415503,-8.846925676498802,6.555035888820147,-1.0628061284935262,1.0383100909046883,6.125851743766697,-5.990666155695476,0.3769008394106276,-4.713371012015024,1.2855192415061136,-4.885950813097998,5.227920602809454,-7.588770289607674,0
-1.1863476447609391,-2.346367204683354,2.269358186667716,5.474707486538048,5.179413975608162,-8.634424068705801,-6.464740592883305,-5.0142661984895645,2.3983158630882238,2.236691236619105,-4.7169497650545,6.158039670075317,-3.3887204170024705,-5.822847000124113,-4.390648007574518,5.588093154103783,0.963799342256816,1.4247789105495845,10.145087852444458,-1.8026017170820856,0.20059509146079005,9.342114380747915,-5.598907147669057,-1.4558136186644166,-5.560824583048464,-7.01278447597595,-4.346996921838353,-10.461851194561463,-3.9583870371883654,-8.53119911819433,-9.471437763527518,7.840314405039497,-1.3389157062238763,1.935753737415602,3.38567106509248,-4.67990916391882,-2.014724883787091,-3.0787138424112186,4.332033897022724,-5.313240228850493,5.345783801459412,-8.442671562707206,0
-1.943104601934082,-3.3312893668053674,1.6530627455336642,6.532923970601372,5.244132228726513,-9.316952018179247,-6.965727700713382,-4.470850164473005,1.9651150162712565,4.1385150671833975,-5.124064007686391,6.810371727352953,-2.8744641422608233,-5.793437087531081,-4.008397113197896,6.241123329869353,0.02287799061742346,0.22936785840965684,9.319415262871901,-1.4343308537090576,0.4115934139856751,10.642102058319828,-4.960401534337719,-3.5442756928290486,-4.992054798354495,-5.219362309121986,-4.431924262240643,-10.432477964966315,-1.5232730514386739,-9.53870081951662,-7.622273860584276,6.229223127848552,-1.7714894451058576,0.9295438842624386,4.220046033609701,-7.394228128188241,-0.33930241052528337,-6.319341576739558,1.5163343635651403,-5.102540487692391,4.666432941095614,-9.313549739246756,0
-3.528159026150381,-3.191372829796783,1.2171845889830917,6.004668961366852,5.664607539307271,-7.345143562138371,-7.451538119077401,-3.65987461147009,1.7698023758769952,5.1146012170093496,-5.231952283367141,6.482742556851557,-2.821686719092383,-6.418920328018202,-2.687366818008157,7.271939576188503,1.2982487862317522,0.47887878952456875,9.488839848110299,-3.3066966276323733,-0.19006586301559636,9.500462191056931,-4.694635157273382,-3.995139522047877,-4.13154989591894,-7.488652807251138,-4.951956308562511,-9.606194804255495,-0.45760569708448284,-9.414506390103396,-6.783756173053983,6.534583139141801,-0.27080166152278595,-0.025254684302613684,5.135542341209014,-4.780008011113046,-1.0179867198336428,-7.306770420084325,2.0326249431192496,-3.807064621483268,5.101635115713398,-7.827546917924549,0
-3.3791661186023676,-1.113770636992054,1.4315438009916461,6.060350445388533,5.095316749547195,-10.712221445400735,-7.010414349670761,-6.676574635463173,0.6760067543689257,3.686932156549026,-5.668535707413073,8.764162074504618,-3.3656787768494523,-6.289922711332498,-3.7117473290313443,8.058003909732943,1.762209607398943,0.19990545683404654,9.623081464617183,-3.307622639885608,1.0144992729515514,9.393428123491224,-5.438940804802499,-2.7822010898728227,-6.017940134441995,-4.494118756105868,-2.921623553917529,-10.171036041181036,-3.0831615193358974,-9.893571259258962,-7.313968578495512,5.320395242662005,-2.32711548518533,-0.048456016851764594,5.014244313727316,-5.362327270227108,0.08579308831757754,-3.9144145829469084,3.2118048911082484,-5.527066360459888,4.474673790273191,-7.496796362367678,0
-3.333466614609131,-3.1068776885256595,1.1981488432066552,5.645597858599727,5.211367670466713,-7.382742599042443,-8.211792297072543,-7.3861872570706275,2.3370670742556525,4.188353860267663,-4.528763535303542,6.728107026702616,-2.8500127605370844,-7.218675072712836,-2.3683979529877552,7.658319110935806,2.1534936687097215,-0.19386093972689528,8.014094080205117,-2.096492758138824,1.1004457481759493,11.134675091440988,-5.473797082042992,-1.9603652193260581,-5.49020244505543,-6.63089676761563,-5.4556421283738485,-8.879325573169874,-2.6390141636848683,-9.191476181536625,-10.018290042459487,7.041824859605407,1.4325535128844296,1.429215775481945,5.808239572483621,-6.121221440582371,-0.8339730866247226,-6.097296146219936,2.839868745544633,-6.750069109865045,5.221214549672854,-8.293530332156774,0
-2.571300297562438,-1.1762384073552028,0.9191409264460475,5.967712115837235,6.160159708557365,-7.064233923974793,-6.911677028586315,-7.6620501224723725,1.8053935447903875,3.1526982518046403,-6.461149233767806,5.974278318252525,-2.685548021643319,-5.253698217857143,-2.1502855868888435,7.127751880769041,1.913712693955529,-0.2164361898682677,8.117365052081892,-2.086287719574454,2.060179521327462,10.00941060592702,-5.475165674686112,-1.8428606321279886,-5.018407994760723,-6.537841051058332,-5.785402405466707,-9.82146265428143,-2.4407830554256966,-9.180259364465988,-8.483320265563867,5.005544073528877,-2.2544394231335856,1.65661244080324,4.49691017494671,-6.185138671005001,0.4353240634643356,-6.87355815421149,3.4132040438227595,-6.862471003535103,6.06322239067689,-7.978806314182021,0
-1.4813603197399425,-2.3419560056728836,2.6759336601250583,7.456307174421235,5.43681649416908,-9.13728900156631,-6.230003593622354,-5.7628431205084985,3.6061703916250227,3.9472664203858416,-4.493368935579953,7.614588831145417,-1.9209778508968578,-5.57543883701889,-2.691003894687753,5.815076883038608,1.7586116177663929,-1.6544961093169896,7.697843947794527,-1.7125294816969137,-0.8824921235466503,10.74448161730618,-5.972854547121493,-1.9644096608067025,-6.0016925696905465,-7.46370416345348,-5.3066419841866415,-9.931217620572431,-3.198388730505503,-10.82022150361056,-7.701731629808112,8.619405291845084,-0.6856010572611247,1.8893688967704056,5.521544062089302,-6.096229997991582,-1.1462975218642528,-6.7465325460394965,3.2531478817502055,-4.919071069946332,5.946456854703515,-8.522552449399312,0
-2.4509147200731682,-3.49774976616058,4.046612872480304,5.765687437675276,3.614283884300674,-8.665334713943667,-7.446205945427064,-5.795650192102662,4.043290981310802,2.724214862877176,-5.691222367058275,4.898182409592469,-1.9932918090815603,-7.193506592067702,-3.5876849119874734,7.732264220999231,1.205414673667065,-1.839697887969928,9.695805954245431,-1.1425524211870663,0.269852486752335,9.708884121216744,-5.145623365742209,-2.3218982708364195,-5.123110657018563,-7.786115281344981,-6.575104727674317,-7.786335479667741,-2.8029340049083524,-9.154397616475709,-9.393456285250116,6.54111436019132,-0.9067509705265268,0.8870573658860135,4.412186784287249,-4.593259013046041,-0.943353875955344,-5.766568191138233,3.4564522239299555,-7.455390068819068,4.024809214105449,-6.462206296604088,0
-1.3270764425092914,-1.0881056899326176,1.3713831879725498,5.916111122313756,4.069013305059433,-7.18423589002804,-5.891333210709891,-3.663570522918672,3.1146775799822892,4.626690752554115,-7.136446019840006,5.234944976928545,-0.7056710578387781,-7.6412526120280955,-1.512273428089827,7.423270116363161,-0.05218556776008221,-1.332823798536709,9.512036321192285,-2.454650498381799,0.33627717132629276,8.726562167834736,-5.414111957418753,-1.5957836751966639,-3.841892249828458,-6.839743821942548,-6.457875536800287,-9.283531509162609,-2.96998405483099,-6.360686893642748,-8.580697312372777,7.0443487813176455,-1.608709475514813,0.6400884612434364,6.138007641769806,-6.019412156121582,0.29460922941541734,-5.365728787783311,1.8090077600615593,-3.7422902590024076,4.766949663875533,-9.14221005497683,0
-3.9164694632124144,-1.7884791425518611,0.6434509256458236,6.411567024076714,5.686401042729466,-9.932373868365579,-5.7918923296121845,-4.9100925139849325,2.4707872841863723,3.3440196520642553,-3.627064327066991,4.101074521511162,-2.638651218114279,-6.284588345642567,-1.8905275668883506,7.31054778942736,1.4564758295827254,-0.1558100986112234,9.885477269749924,-1.200386892888635,0.022783489290513048,9.61358260328556,-6.317050955686072,-1.9087014003057523,-7.507613756687563,-6.117000705872712,-6.754800571392596,-8.037005390375631,0.9704379100277065,-9.520176841184368,-9.36246458116865,6.585437543891208,-1.1525794463963044,1.9150816803703823,4.5568957772811896,-4.983873851559973,-0.33050042897293874,-5.315150067316205,2.020960890588254,-5.5213532267143215,5.5624920751563645,-7.4952855570658645,0
-1.2831917886765516,-2.0495465554073236,2.542906984629992,6.786152438401869,5.8516950281256666,-7.936523349508949,-7.840918988280501,-6.843190498875417,2.587927734810563,4.813148522139172,-5.226514614160051,6.721525946237613,-2.4123330521753843,-7.168405542256047,-4.53765143158905,6.704385117307957,1.3554620057914462,-1.4651127437430949,10.218607270237225,-1.5071396740350564,0.5792843776821532,11.34146430834335,-6.179723655817734,-2.7839228605937065,-5.556467605400181,-5.585389217247865,-7.744489118797003,-11.545703567535533,-1.57743386070285,-8.745526906977812,-8.247890080925774,5.406482330117468,-0.4035838104604381,0.6683419545094257,5.682233843955673,-6.653138594852391,-0.453708157773997,-4.451575978762248,3.6051664684790685,-6.692645025804635,5.367800121459288,-5.443824705734501,0
-2.3686293188645635,-1.44173357676523,3.5551711959220924,7.010354208268955,2.8960128768346713,-8.38064151061713,-4.246841309334866,-6.11420724705188,2.951190700108829,3.301589727588211,-4.311708588014909,7.204259238219662,-3.1357334786679836,-7.7228632233376695,-4.639119226942407,6.976421279292386,-1.0519514960279541,-1.962026502888592,7.805016777690265,-2.134553177796025,-0.6484304772654275,8.311193029366429,-6.270787276529749,-3.9261503830634865,-6.023163353836874,-6.528382189442867,-4.854146571327764,-8.928062991496171,-3.18177452315315,-8.524133942333721,-7.644466641845364,6.448411999089518,-3.2521535546038063,-1.1796706375944084,4.180174390952999,-6.279548832646763,-0.22394864576324555,-5.444177171537545,2.604046691240264,-8.17890808414694,3.8544203870944505,-7.950765287361958,0
-1.0219251167785606,-1.0319378257229634,1.2309399670798036,6.754247060566869,3.567986304977557,-8.874595622639694,-8.041232535318061,-6.251034539238941,1.4127883320422439,5.185699411995426,-5.626157030436693,7.682624718390502,-2.882001356414073,-5.636438440693747,-2.790663323904555,5.00092137247845,1.1155417031260106,-1.35121703629913,8.179414038001763,-1.5680077971727788,0.17915275592074634,7.476438987196978,-6.550484314335639,-0.8680173538363563,-6.052707789761031,-6.85792591496168,-3.020168608438362,-8.732840221502563,-1.8116758168366873,-9.155346465542774,-9.25290073922466,5.75574370451298,-0.41062452058896937,0.8202812867987328,6.362488859254402,-6.3341948657283105,0.9960683043539915,-6.615506184758986,4.632441307921457,-4.7100417212332495,3.297319675707275,-7.850086361383925,0
-2.550857631930928,-2.5916779640953123,1.240211513926215,4.6375686059397845,6.298429936645512,-10.371076255710435,-5.875403103094319,-4.670913338352621,0.837886090517121,3.1311223565764483,-5.223166890892652,5.47320695799284,-1.3993254002168882,-5.464017530013435,-3.359722825795932,7.743596183910923,0.39451656972191307,-2.9132819648774135,9.264096167787335,-1.365699859236105,1.300930216882159,10.71711236931434,-6.357266716919004,-3.337907493714228,-4.82051486426305,-7.274606443605211,-4.1694988597174625,-11.12540649545005,-3.3046630218025674,-9.786735106856467,-8.737295724556382,7.445045951564631,-2.1398432968321663,0.7512846000357496,5.420787185385113,-5.892476424978837,-0.7309056794093874,-7.010380498254706,3.3907624020000062,-6.103845524989133,5.40910522866861,-7.495811902643143,0
-3.565716647414165,-0.99756668584542,0.918769403950748,5.960927954834184,3.5505745764047125,-6.170883902117989,-5.925810769280126,-6.360531087919554,1.0473540921154552,4.390566170473015,-5.032226030982772,5.428895951293927,-1.8394486226204936,-4.792127012199837,-4.501690307758625,6.611456782108299,2.725322178612638,0.7455483006839624,9.025589769131308,-1.764118810253247,-0.20664213996081215,10.866404008482634,-4.867634515028396,-2.8859927061227473,-6.834606339115323,-8.011495316743444,-7.379530659141158,-10.259572352291352,-2.9254077058252212,-8.828665232298825,-6.497985337931571,7.275254069624597,-3.4685231360994657,0.8050143682197809,5.149678797788855,-4.548012134934391,0.31831311926035,-5.449027601770687,2.910623716100198,-5.6443824987967925,4.3066138996082115,-6.249601067210244,0
-2.8936989996695974,-3.1488694105675092,0.7676548765882101,7.355939080209781,3.9619800546825976,-7.495663590731797,-7.219329790785444,-5.976496088957,4.473923480498842,2.262497872849682,-4.18198267463102,5.735377880859023,-1.6187817120276016,-7.959327033271971,-3.9447669522947333,5.641940089967776,1.9417659232096334,0.9217647387932433,9.037316428665406,-2.290245628705371,1.3224955144290984,11.076453329749189,-5.173431719036091,-2.092680067147041,-3.7969628292639888,-5.978695414179904,-5.207116940809969,-8.246205444376427,-2.7713509714200524,-8.837442363787385,-7.722460319296591,5.500261099701741,-1.8076498300034487,0.2946902830007533,4.095938245148792,-4.4660912487544095,-0.7603061233920496,-4.522893075581242,3.743446983186895,-5.79646491075502,5.06542968550781,-8.443228795995694,0
