Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
-5.549041625237318,-4.080188900179512,9.988860549934882,-7.958679436380975,6.35943229614509,9.431385145429449,3.08030661540677,-0.6951703159660205,6.544636811302894,6.154803083885751,2.86949884444445,4.875279140507677,1.144163694762113,6.1068777212805525,-2.1383245961408885,1.576004568672944,-1.1531277474722326,2.4874110198526296,-6.2186372440982325,5.798835780877215,-4.594259529117828,-2.7668065481351567,10.239988046467408,3.796159515751791,5.939411359982923,-5.723109074324215,-7.207158468186294,-8.349705619672795,8.760205548438677,-6.107150277404042,-4.671989158025136,7.2404480012650625,2.2250752980374635,-4.622399835897538,8.279178672048642,-8.892693650223768,-7.722286106728724,4.402022822810998,-1.136206309640783,6.454333532162524,4.064716026459769,-7.6520412920612655,0
4.945385467425082,1.203876114830366,0.502187752773452,-10.016846717235621,1.9438090844873785,-4.0612152503193375,-10.023274531113968,-5.117600884864847,-3.01267397445857,2.458001948195771,4.132918347882279,-4.8821736109441725,2.663990368743288,-7.4093136682495615,-1.5561502051283733,-4.294009176036411,-8.742729974101723,3.9981883075684337,7.925499150835355,-3.3199047794509107,8.38745891779219,0.8357506113661536,-2.21049200765252,2.4603731594989906,-2.39501019789009,-7.20142355793042,2.105224569680649,-3.3578404489478624,-9.213564746989125,0.8005357120832242,1.4992963876702143,6.862799620902965,-3.0292813247443897,8.483170252654357,-0.5424319549394396,-9.203420554153281,6.261399438041824,-7.497029662536866,9.390140125674886,-6.613925354247625,-7.467410368398874,4.6093899976981305,1
-8.028705967046477,-5.593970803083158,10.916055682030704,-8.78874889693556,8.198556315242223,9.968333018398143,3.75429051508186,0.4278754725538949,6.836220374312349,8.398237114805958,2.13067987699136,4.323852292492376,0.7510228861208059,6.323182531284066,-1.806736180468009,1.7538566927406707,0.6848907128105031,2.4126679644955606,-6.472883523475261,3.65303205227984,-2.396807741785201,-1.6659526490491847,7.943548246859667,6.510515269970103,6.059799494488053,-6.251439130242364,-6.967009004068924,-5.310510386995026,9.754061008143136,-5.772380243416083,-4.968392872652709,6.01006873204717,2.7440281015657013,-6.300506554562972,8.447596386592165,-6.63073861903173,-8.636141063598187,3.9977441394462394,-3.2200321388969964,5.122938158507832,4.531675586025103,-8.072697570420118,0
-6.062374184514005,-3.421100579436763,10.473835230362294,-8.077249816258757,6.058165535831304,8.745973168844472,2.7611658137790887,1.315573066805941,7.695877686830548,7.304381347098789,3.683121252784681,3.6554970373718727,2.134715462754621,5.2681638507425514,-0.8334359932467216,1.14748216139685,-1.7938297722836656,2.927476314419606,-5.414338351147426,5.577916147596554,-3.5669521040502286,-2.19863077281432,11.112435717069278,5.604150724204852,5.360343726547597,-5.722834419256158,-6.336531353768975,-6.8890405964416,9.81923365462279,-6.62271546141686,-4.8883051225593395,8.406051657003282,2.4504930162873007,-6.516957004137673,9.907118741182334,-8.3424203645945,-9.835641824917705,5.347642552378793,-0.6179875831664767,5.753754917371085,6.694350416633892,-8.380826900475455,0
-5.364518354274169,-3.1299076402120494,10.153969580337314,-7.688583056585611,4.863336261768001,9.823684080609343,3.035538014715936,2.4227258144982238,5.568833579118291,5.6733793191591335,3.5613604971481947,4.199016611095417,1.165766020972855,4.9022130011096445,-0.5424282661110804,-0.06255729061102655,-1.3062739563530594,2.8249489746393235,-5.645085162566928,4.381407326880902,-2.0309942932551297,-2.8557399522491522,9.696239714725321,4.196088962601943,5.383538482983308,-7.122889063972349,-5.449680566302874,-6.426306540403873,8.81234102199739,-5.868959757582854,-4.908265372366186,6.172119814432197,-0.9511391502101203,-9.32870286023962,8.635582043928002,-8.351416100441948,-7.104598582106275,4.3028240765961945,-2.5171790412695842,5.8842992181296845,6.422012984791753,-6.821430004988447,0
7.223869236449262,2.592074426404073,0.2264827739160778,-11.070611576637742,2.1849667272747717,-4.224455015019066,-8.153567479894864,-6.850713829544431,-3.2825688914410858,3.0429651490829555,0.6662261659081108,-6.9030621167727135,2.0968646205042405,-6.498247050494754,-2.4241157131433573,-6.563094505072511,-9.7627305001707,5.51254605246898,9.660536560320166,-5.328993187276965,8.612832257831835,2.465379469296534,-2.0879157690420156,1.9482414243364243,-2.6024271467364075,-8.788215889203391,3.902583930395226,-3.614060242719894,-10.040658678097724,-0.7097425036840337,-0.40812968873639,9.70433321447793,-2.645964978499309,8.618833587269293,-1.282773460549388,-7.3484189048465876,5.020922829546575,-8.14671602061566,9.045755638066435,-7.833232583666393,-9.444967902025464,6.12679458039574,1
-6.49925939301203,-3.7950607109503474,9.099806426515295,-7.957876766552243,7.468728927198596,10.635636138650725,3.489020673627192,0.7290029527984081,8.31770334460251,5.550415599949517,2.4691727588252306,3.661640795889968,2.424221498147692,5.190207025217357,0.5757160751236985,-0.12832614474690018,-2.9268827530038735,4.970364303820585,-5.9674551942464245,6.63492969386634,-1.8507343938103222,-4.77864537605779,6.7736366791052545,6.7214943884272085,5.254425418883973,-6.3017868524048035,-6.360575170301976,-7.662560403117689,8.306955302499976,-5.740384076558995,-4.35498039922095,6.451467063205522,2.627992423164605,-6.068193388790541,7.696438307287424,-8.303763267518468,-6.237249240528254,2.5975396804537527,-2.2359775283688013,6.956973614836635,4.091432320423395,-8.411706656692235,0
7.381379732202524,0.5444160418994817,0.5645089838943632,-9.764950519321157,2.049022806523306,-2.108024111644938,-10.941983321398142,-8.54505475507649,-2.5451999680905537,0.7094613532088572,1.5709918252678037,-6.425233057695979,3.2437255560492133,-7.4810041641250615,-2.2639083227533217,-5.862653874899819,-11.155480631163789,4.692599454880963,7.431716279224202,-4.969132236344887,7.045961992102946,0.9668743298363508,-2.7339322006766853,4.371906880155816,-2.7606566187006485,-9.223651824619921,4.351959093141619,-2.949346247201889,-8.217765229369794,-1.0682648231974676,0.08009313163823881,6.342565396525364,-0.05416725255768018,10.800477704135607,-2.3815596047764918,-8.339684764108977,9.055764237058142,-7.592423929756768,10.110750925312379,-7.311910063836752,-8.199671972606092,6.192492849818225,1
-6.682903723010168,-2.895223794873182,11.298903838517575,-8.013634420452718,4.8145040653632964,9.992091444828102,2.483259620844366,1.2694152430835164,8.335460253721696,6.764495279852795,3.653270936286281,5.042630175782819,1.5591139302920687,6.663718624182666,-1.4450110723988385,3.4528863039826243,-1.1145589738221586,2.960157490635658,-5.7214992955509425,6.017616198500403,-0.7585831620938808,-2.122810607103221,9.19808205942317,5.361101386327734,4.638473456429116,-6.2711525785815265,-6.822624509052198,-9.338246314660086,8.1388519679403,-5.364154907959436,-4.932537511237992,6.875009359739434,1.3525973896692016,-5.332298244039883,8.456321372525476,-9.340317424230722,-11.15279822941143,3.177166172353016,-2.447040213532705,7.723928446324583,4.41560708153239,-6.604940384866412,0
-6.520572350564057,-3.6411156412051002,9.338017207914442,-7.009485652686712,5.1752337554301615,9.280406572711627,3.516150962515151,1.6041082404584623,6.2014394873916245,5.469053358581049,2.7494904147527293,4.022662973216669,1.9333410522088397,4.2447039639461135,-0.3903024552560076,0.8585626610104407,0.38200043362036906,1.2830654683210438,-6.428914311362301,5.409685365669998,-1.2488239124405267,-3.204241024540358,9.300378442823025,3.2007778054910956,5.2367337845977815,-6.289736148230283,-5.714665399572402,-7.63290323864516,9.79111607399849,-5.204376996919808,-2.1669672950199885,9.007285628849862,2.077739532584503,-6.152919767962445,9.08128176230861,-7.997336009065881,-8.593260037062128,4.184692352990892,-3.3528011796035075,6.410913452057092,5.197626501304726,-7.5172125055412735,0
-4.6422622637513005,-3.9340821715970162,10.268987117166299,-6.213410446980911,7.883205808644522,8.111395169470727,3.05439262775489,2.0499648731798743,5.293195698616278,7.490916799875762,3.074422430864737,5.430847675393718,2.7127228830973342,6.04594588016138,-0.5383044244052451,1.8135914900839656,-0.34917706406409676,1.8344426067839519,-5.787684159509565,5.449344506474832,-3.511318468001193,-0.20022638948688543,8.140427961062628,5.0397088519942805,5.646581477976822,-6.395786106774868,-6.575872756116856,-6.071776476499707,7.818191137116967,-5.246703703363716,-7.024418117439442,5.8591590085248635,0.38465589760967567,-5.851318930439296,8.96681883109236,-9.46879331055795,-7.845708193965041,4.194083063310228,-1.2237074699728194,6.292497708143292,6.237164053717786,-5.04880273845621,0
4.319596720998889,0.6957133885432347,-0.05824031525814011,-10.090072453627151,3.906136912291003,-2.443504686871238,-9.354486123281514,-7.070079981869267,-3.0342656307488585,2.8991273417961523,1.9377639467927203,-4.150386537707991,1.65666399993939,-6.350829937540755,-1.4916561242171023,-5.205248013982066,-8.28398388529365,3.4559975486158914,8.984026444699944,-3.4410447074433446,10.331679356379482,0.9619451144419332,0.5661505442070827,3.5210029032908055,-1.9151101316055514,-7.943292673277433,3.246817728395051,-2.980557610470138,-9.738217833500258,0.5398870424689493,1.212829320527658,6.682772156942565,-1.8293429013711258,9.791771596183304,-2.8029595274923467,-7.295599887576678,10.044649656926833,-10.851995199364076,8.940723423950766,-6.963900465314795,-5.676428127907224,5.397138334127864,1
5.4572957385637455,0.8648016519221822,0.9238575077685472,-11.260178278967885,3.096623243049347,-4.777181012515171,-9.988090613736944,-4.934047541224597,-3.235187605851918,3.769268995178807,1.452867372826316,-4.046937802946845,2.5555746079243598,-5.111509764021554,-1.6481095665133896,-6.479849061968441,-8.878151399017648,4.964248711419717,9.15264669838769,-4.06205294230919,9.607509783538582,0.7401974786138572,-1.3171291528609157,3.811554915848013,-2.1622779550277613,-7.466945290120426,1.8089445201152836,-3.110505960213911,-8.398516086013474,-0.7714529164592105,-0.03952645233912913,6.09318825219869,-3.1618943426819683,10.733368192788294,-1.1094365054420343,-5.388523502739868,6.319629421568887,-8.095699925168766,7.458005079986484,-9.35610106186731,-7.630514466813127,4.367474674373678,1
-7.9426085818331,-4.103566405796494,10.954480235840519,-6.550603832607608,5.942819243087911,12.226724771606344,1.8925281712919633,0.9421618764479504,7.863914606469751,6.686713546777387,2.052197355606614,4.861267502039879,-0.32267433072541474,5.838029271455916,-1.555907188199957,1.5111952280709897,-0.4921442832576408,1.9211948387958047,-7.377666114468435,6.719047640105015,-4.190684715667955,-1.6018658633772185,6.804602590475208,3.957593216797087,5.583322227039696,-5.793418990158792,-6.572688758167296,-7.874243956403572,9.20129411099145,-6.319308019528912,-6.9510290729394,6.568974980397808,1.660382006420566,-6.984624483495604,10.549340065930748,-10.647518895370455,-9.390127593773403,2.6001625079817736,-2.495240507605921,7.3220908881168185,5.7693042045748415,-7.72589932130165,0
-5.904387147403807,-4.81225940320262,8.988121644323494,-8.34098610199553,6.003331390890456,9.90966857894915,0.8170167845669782,1.1249080142642753,7.107878028863504,8.141320251040431,2.2384505829070838,4.513701732510055,1.8222427036834639,5.560734091939624,-3.0279266532603657,0.8872752386543467,-1.3154701009000083,3.054523846034586,-4.367035663484595,4.906643871666533,-1.010550805635742,-1.5006761082074318,7.434837926545099,2.755801544701315,6.403203971843488,-4.034219628798413,-5.113918846520505,-6.370414174690827,8.066511446412845,-4.03519520101236,-4.338605820437969,6.355893839191814,0.9415738557161528,-6.829717234753769,7.441709726559491,-9.283252913975488,-7.466603338968966,5.342949241287287,-2.7379056925837775,7.251750955447326,5.4759071402253445,-8.495819935277948,0
-6.749620987953961,-4.016052609606802,8.491281545695625,-7.153814952674024,5.742569685467692,10.015346010077453,3.2537817811209004,0.4837323346751561,6.6674255470187616,7.655607263043111,3.476184038591988,3.4280408519854886,2.038117933536852,5.190033137128582,-2.710066669131426,2.196193573308391,-1.5682304638666613,0.5947101815946512,-4.895762787155787,5.490112177623319,-4.03483106958563,-1.8211512585213594,9.33955465016807,2.289328852219568,7.386684284043266,-4.105408633678709,-6.544562187804975,-6.572328989526774,10.444219890846837,-5.882747124729002,-5.11937132136066,8.782566240693352,0.4697961785703588,-6.586209278085022,10.177555745954153,-9.352363290767219,-7.753645590136457,2.494499535906567,-1.4251021429254358,5.814488973891692,5.545880583367877,-6.0275944654508775,0
7.05750753703089,0.4735797780338582,0.015463141126808355,-10.939739920022808,3.8922538270915688,-2.9573039658236,-8.742809976898162,-7.391906693078978,-2.6030179929459663,3.681923253866226,4.250670540916247,-3.771303337866979,4.604280193029593,-7.312668194356409,-1.8845166313547963,-4.506941318237987,-9.16948107240695,3.914622368085691,6.853291479490661,-4.251078049229252,7.7939152328773655,-1.1047368705011693,-1.1684534997459,3.5558308791134814,-1.9106573731065866,-9.126513513977844,4.782356869392443,-2.931158473665562,-9.102336243519813,-3.1439778270338743,0.08588848678177678,6.385886768969938,-1.6373923535738077,10.441251707565796,-2.365579853970184,-8.40584527122351,6.337023062174283,-8.852023642532403,9.219556473199367,-7.077736012221651,-8.526349559453863,7.447097872631832,1
-6.136336587234983,-3.4313601323735874,9.64169583272311,-7.754006013822208,6.170485338485686,11.11002920486086,2.852726316039219,-0.09110088770303926,6.222452707964138,8.492815428916481,1.4936249344708976,4.345543145194287,3.7241155544388063,6.160838942764457,-1.0445421721547392,2.833487228733045,0.14049081365287663,2.5728870253390728,-7.549905288642049,5.66901625515227,-1.5879624931705618,-1.1474472191981349,8.865387451688816,3.703461481166672,5.63764569442116,-6.620995517647387,-5.087221387221423,-6.350620856842201,8.287531524309712,-7.317252077801456,-5.245916997333837,9.307694406400739,2.260349498149665,-7.500407055422013,7.590482798450246,-8.35494575711003,-7.526933994429816,3.4466880958154307,-4.259631822155897,4.638678091118996,3.376258017486813,-7.474939279500604,0
5.0413459438367285,2.4562266631108858,0.0687029362450261,-10.66461259802311,3.003891992639835,-0.5726945278440776,-10.285738971554085,-7.0335402721411775,-3.6765393854335118,2.2702912207354435,3.228191414512967,-5.586855661245207,2.2684387427239283,-5.248567151283652,1.013938269414043,-3.5357037285388317,-9.257407638221887,5.7002269911659145,10.303614813464602,-4.718586960516817,8.45197948659891,0.6872835019623009,0.3760175942359876,4.326228231678988,-3.2993648669015214,-9.195081175306475,3.59226195290323,-2.505143397116705,-9.030621224649412,-0.9227082629106703,-1.231103443895735,6.795039097613708,-1.6246329320908053,10.092234572115892,-2.165615266336255,-6.2663146488843156,7.050547296879264,-8.220527181139953,8.360534306140146,-7.536865058172578,-9.884987688129701,5.08181096061761,1
-6.283652688437451,-3.2615425320976428,10.30153514273761,-7.049906921656895,6.5498789279617675,8.722608939312122,1.661216703862107,1.029426841503128,6.989348253368422,7.396345896033073,2.3274513457319386,2.2761509196532312,2.297253168160882,6.2911123971548655,-0.6865389679264677,-0.6744101905141981,-1.348867535244457,2.2498832148748833,-5.84999892288689,5.299901778635104,-3.3214880655848997,-1.6878663537090903,7.272307902089658,4.582546747436109,4.419642007996097,-5.406734672659165,-5.5294132107384355,-8.088411383096705,7.711501456563061,-3.899299613649477,-4.2746291056635135,6.543747931930513,2.549625403951712,-6.782324965731755,8.553348334245337,-8.571836003423396,-10.577456854990103,5.049938889244471,-1.217389074912928,4.908283634701522,4.253013645631045,-5.739933754487346,0
-4.338443774466071,-5.658481114432677,8.885798583458618,-7.970425712456537,4.580505333033833,9.567524981969623,3.378777391750105,1.447063535408896,7.310829825711518,6.917495190068682,3.134917683018821,3.1330697292085787,0.9937392749024968,5.918645843099176,-2.3238155445249644,0.38366630573358607,-1.1443363005302292,3.7250497556926154,-6.913316939824727,6.0372758393343045,-2.5142530806913825,-1.73892675618429,10.526786702998749,6.164908986132012,4.6669977446067845,-4.256024794340922,-5.68061352411171,-8.225996636762298,10.513888752980495,-5.073756720261552,-5.884918135815567,6.616532902970617,3.3317832629019284,-7.792665492300625,8.524731310780796,-9.249226479943149,-7.4084184312818735,5.492573630903708,-2.2897692926523816,7.333722592632067,4.588101202684549,-5.446295154407637,0
-7.06619994769032,-3.1065095022380262,9.988903613610548,-9.246422938452723,5.329473931822969,9.394995644972033,1.1360014093650452,1.9551906272716826,6.808503992651258,8.660892144408068,3.6644004101854932,3.6052286183981423,1.3391794417130656,6.484780020190491,-1.829530859075681,2.038962437790041,-1.855206260361167,1.4955803308750757,-5.430327947015852,4.85564135177708,-3.7504336790705466,-1.2694867315155647,6.243688692477067,3.9801793562557344,8.335862709746994,-7.690236840610516,-8.1597679191045,-5.1157245935542,9.378132230192062,-5.031139752331801,-5.307456216658177,8.119014255076971,4.138927252079281,-5.8646787773877165,6.572685547283701,-8.950365588662708,-9.532133906053676,3.384704151018712,-0.710543072546707,8.36138142989413,4.425577028859605,-6.233944024142848,0
-6.002618034681133,-3.67622230664131,10.53250012408492,-7.486708171427383,5.796748499125528,10.432826138319564,2.0398753514831425,1.9257042011360783,6.487927935828618,6.346859199700341,2.0398050116534043,2.9914575543038433,2.0073654937732535,6.274317757250833,-1.5906694147928169,1.231337810204729,0.03748422494792736,2.2783150660874703,-6.421397482522271,5.9568897782170644,-3.2267333400907363,0.028240748971177565,6.887412488210423,3.7026034881577496,4.824666518896187,-6.183141090608598,-5.961501961721907,-7.468918332716404,7.608242383273421,-5.9249291543257,-4.121294252142822,6.806271530142423,2.770504936217157,-6.227277550104594,9.697268336078835,-10.107676473352555,-8.155051323064614,5.81391016568072,-3.5802841584333627,6.315584089507974,3.1343072431898555,-6.004250662862431,0
4.585129876464087,-0.4644588708370967,0.3149227537691217,-9.447791038163292,3.1123132528318456,-3.367113920021402,-9.022259023887926,-5.40640729426805,-2.2419527409369655,3.284607251497999,2.6945320792785803,-5.318094538285538,2.207092917162365,-6.983481478961477,-1.7054218446212248,-5.69589501469736,-10.366283810795261,6.628407149108716,9.29287471818585,-5.163742365369325,9.653543355025057,1.7737267946048147,-0.9139734621603547,3.653303389537889,-1.6404466320059345,-8.688794253482952,2.781083162343011,-3.9472583252343347,-9.906120373604606,-1.3792652242138788,-0.047923728938045945,6.6541883134268796,-2.2516012856858874,12.234067070102537,-1.6850879801173262,-8.166174142659386,8.063338265100175,-7.884466478218599,10.789876521594046,-7.817766459900358,-7.7352928133207675,6.218987828951327,1
-5.5222938833985875,-3.729256238055017,8.65028147513781,-7.407382787732771,4.9688464239625025,9.804977101425951,4.915160339246109,2.28699985616947,4.682418905738897,6.4726838007782135,3.17872328785833,5.552244028022951,1.2452905151167677,4.760754090205818,-1.5349385302946397,2.4656566298415834,-3.2065671104737303,0.6792818451950096,-5.713518122885262,4.557052516433156,-2.632139416054481,-2.593116795556727,6.939219890712038,3.8863412479266475,5.1396048670628,-4.948903622094702,-7.659335012330293,-6.617776719342737,7.64418433845652,-6.42844124996216,-5.666778666326417,7.980271837615006,1.5193263364093985,-6.773669202718779,8.516998084246211,-8.031572515031664,-7.423545147317392,3.9344249696959444,-0.4190684199455901,6.460550768067065,4.836809373769265,-8.6203964672741,0
-6.222516553002745,-5.608979778146851,10.319201668173934,-7.60423921576499,5.507388143313113,10.299115685572183,2.8377617277351095,0.4089844282686568,6.712459522911511,6.201575560188756,2.6329317891239077,4.9371777711604095,1.6515649943372148,7.930631569204312,0.06995188619719284,-1.6151367766473812,-1.13547230674742,1.0144542502452834,-7.005460817969828,6.74610389205876,-2.814226667432844,-2.364970592800863,9.272180659335742,3.123918344843032,5.722354376236328,-3.8495142361217325,-4.334685940810699,-7.04748075898854,9.807064182877822,-7.343877880937567,-6.117485710587211,7.064206911001331,3.3793612886290587,-7.246021917285713,8.382236967699166,-9.830684737955073,-9.215150758491633,5.158076052878532,-1.0000013098763043,4.968793782574488,4.536804563744792,-8.358571596291599,0
