Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
4.423094583843587,-6.229827536736962,1.8096205545479664,-2.479271119179028,-2.5434867816141686,-7.205563374480684,-1.2987313933078322,-5.2667149620700275,3.3315013601901695,-9.364722568097124,-1.6763500290595457,-9.471848380540584,5.236509380236582,8.233359993041242,4.45807278627142,5.5087899030456935,1.698219870554451,5.882210312333345,7.675124472937461,-7.530558340411808,5.804763475668262,1.6847735233422845,3.78900512064219,-0.3627075998373733,-5.320957742171348,-8.841975906550159,0.20669894110627052,1
-9.348388569266847,-3.7775585680920503,-4.891278343820659,3.369754658109252,0.27974410415006923,4.523504761904066,3.5701432489488245,-6.025032103003781,-6.126542723286558,-6.9432973100821975,-4.938692606507521,-0.7509981494773774,-6.239198386206143,4.7229737583251525,2.132635367089503,-8.89510458302637,8.914522100610172,-4.383875468602557,7.880986414690561,12.095371683064398,7.705746633832305,4.9994108608169245,2.394504623345927,-4.024432309661842,2.718768437528258,5.127429132885245,-5.685196363487633,0
4.1980725236865695,-7.155556282834227,2.382943071572073,0.9939661377936906,-1.0301805357237,-4.274965218772382,-0.9771503243089482,-2.2078979027776775,2.1359406318205183,-7.4237189192225905,-2.524468595707839,-9.702566307667544,6.620010023047608,9.850735675533832,5.32834872637623,6.351867300787126,1.6037406601265431,8.761995003343644,9.8872517710826,-7.371138071981284,6.892886499270492,1.0271759935645401,3.5883072066466326,0.6662020894735287,-3.91403088863247,-8.846510454778965,3.2384412563613543,1
-8.430982034400683,-4.059828974906849,-3.695403440555484,3.262998913971906,0.3522372997954595,4.495161598386071,5.373863184352773,-5.773053726800074,-4.199003777829881,-7.994069296489009,-6.354505674168921,0.11806717494383556,-5.758706007499164,4.850437724642907,3.5719110348255216,-9.2889502618671,8.679449801031872,-4.012003817650075,8.663052589732757,10.771164440487077,8.331384105385023,6.712864844485049,4.913356661035116,-4.978306658952224,1.1206613630485842,2.466537107017581,-6.808991449518675,0
-10.789221146411045,-3.542154935023309,-3.861964104892458,3.7396770084258515,1.3476197259050007,2.5762584734000558,4.347555730229968,-6.046197213291386,-5.215572297561776,-8.180808469996581,-5.473033210097264,-0.3438577087136545,-7.917457275578866,3.704034833341371,2.286840927998732,-9.770310101252425,8.236689117168886,-3.8388068177208017,9.510447850351756,8.869108766466356,8.257045062308308,8.358516762699765,4.706489530023329,-4.691526755444772,1.8054289350266746,5.164735798866382,-6.790587559714653,0
-9.284875183506854,-4.469612288009447,-3.3539445797924117,4.403475333275237,-1.412249095171147,4.592801923463215,4.409033559265197,-4.54214565411846,-3.999354790810115,-6.7672342374698795,-5.1778034597024885,0.10634590351199691,-7.608038828600961,4.464137135353121,3.2282081525631905,-10.803599927650772,8.070861366213034,-5.037945980703094,7.657860577333919,9.70462085668939,9.090611604329197,5.751880318136534,2.1328223912710658,-5.771924943535481,0.5709034365450762,4.64785843194948,-7.27551338025342,0
1.780155188177026,-6.877647820772657,3.271579497052597,-3.1073300930788728,-4.991079485193912,-5.998239265451968,0.7153196357314753,-1.7954256707084226,1.6282625006860367,-10.648095165269629,-1.4888505011021422,-8.932801532595994,7.038930798270255,8.250400463459354,5.5861730042149755,7.433209214290104,0.4831785968663811,5.5881031871004,10.324870810377863,-9.91615635296852,7.4288037252793755,0.9843355476009436,5.008052440226738,-2.241185227959649,-6.860235764418859,-6.458971678360587,2.8375000133213817,1
-9.58516746503348,-3.7601592144425102,-3.501290318099933,-0.1836946986909207,0.5921611118418773,3.17555536796141,5.146284827771352,-8.959784179881998,-5.955131149479005,-5.870998137833018,-5.810342157072519,-1.0553868319455166,-7.246631898970041,3.3602970670415413,3.978037790539796,-9.728879038651352,8.070051207807015,-2.6752769693635408,8.637687773610644,9.600138313928012,10.585323768242421,6.812667167430025,1.930930659114026,-6.703615645910787,0.590326801258092,3.071514832528511,-5.0715943211976136,0
3.731242738846139,-5.599153423444871,1.3495547269233819,-1.3211035434021186,-2.989602508020145,-5.225396839672145,-1.2918165642529316,-3.0006214120021513,2.6639340154166993,-8.964981054861886,-0.960179303847976,-8.100681612355242,6.19110037437978,9.514739076931962,5.744730695275122,5.5095598712300236,2.203567738366924,6.250254976874885,8.847846280587673,-8.81141694887412,7.25073633436965,0.13029468590000404,4.5251946381316195,0.7024298685924321,-4.404197325548828,-8.082208259909295,2.07713090970685,1
3.491156420180609,-6.608802167630427,1.6287966234154871,-1.5882423464307482,-3.2836122896545135,-4.9668156440682925,0.42608903400158527,-3.9676377357913224,5.1867483759968085,-7.079846084942272,-2.005333253653105,-8.400905859928525,6.022992024054716,10.476615733415992,6.333766100584556,6.705450006462767,1.5528533102389417,7.715591435795952,9.055841972066059,-6.487843632488599,6.987410775339029,0.35671969519759683,4.6219732684023365,-0.7382927865194142,-4.581347816072481,-6.425855580353051,2.391724579642101,1
-9.523157327910715,-4.602083238513008,-2.1398877464829607,2.7998535039661085,0.8333914612145898,3.45703642387519,4.1742184741094315,-4.593024781301205,-3.218250626806137,-5.318652959134557,-7.249114206211521,-0.007713981268256953,-6.54703861677063,5.074519589520959,2.1878080733256895,-10.910745320406836,7.406884967465813,-5.233627395102921,7.643716776189808,8.733815260333522,9.446740367912449,5.4108268172532314,1.8895732619251389,-3.9919008925489017,3.973005947099985,5.523331458692795,-6.877469485357338,0
-10.015676395641776,-3.9844886800387247,-3.982536577629855,4.484971503574622,0.44766256886647493,3.2941776380292005,3.897838165646515,-3.7967827007593833,-3.9465886271700885,-5.736871965614955,-7.781783817609654,-2.1315923953498475,-6.417482988776893,5.360796493182082,1.7634445108050416,-9.982154220974273,8.192063665370116,-4.07236395396564,9.518435151319599,10.36566219809992,9.897499265511179,6.650331110618852,4.156147178213833,-5.191057434203831,0.16425788376210249,3.2681930761453466,-6.543648393257101,0
0.5830802427259569,-8.162944133766274,0.8034513509841804,-0.7281734181686266,-2.129276259501986,-5.064733805454658,0.29272322474490553,-4.564000960490565,1.2270327886371997,-8.514224644410893,-1.392306393521353,-9.607427163915828,4.853212975580379,8.09907331807143,5.543070958708348,6.88986893782783,1.4335815127226441,7.631614856254247,10.97956932676754,-7.761273744260505,7.70709555684119,2.6619213261074495,4.652562179083774,-2.524015540781012,-4.602538663735846,-6.028453119934419,2.69948572789554,1
3.3239061396523,-5.510273024442491,1.2524932742425623,-3.0508769076310562,-0.842875719677588,-4.5682155471401416,-0.0112592065544449,-2.8044082409849387,2.380806811573318,-9.796834300581173,-1.8686620055488792,-8.546665711278429,6.176002401571867,9.69203177177528,4.732768506606355,6.420460384176906,2.992740779967696,5.983838252903647,12.486284233529917,-9.002727768152807,9.230849149009963,1.731582957451381,4.136111116746585,1.108898316401983,-6.866313623397331,-9.421519533446892,2.897723275663032,1
2.0355006782920775,-7.420562522748738,2.5071904810358743,-2.650346706720117,-3.1876601631916106,-5.1689819540925654,-2.11830095456578,-3.6555348916409294,2.4495389681989868,-8.123964503614955,-3.3223020202382663,-11.166405856138812,7.2054262083517875,7.927442864736513,5.1902703430570725,7.3832836229087,0.13838412388837207,7.064677588669319,9.892275238947251,-8.137751275856445,7.112083694898749,1.1640719776209383,4.724727536367172,-0.6779105831332578,-5.191924457268163,-8.811977075131818,2.7658270273348915,1
4.037364758269452,-5.08857124900698,3.173909661162015,0.9155146616002354,-2.9675279821004943,-3.8087873284701295,-2.409338986131218,-4.423556975191276,3.9906727564029785,-8.561905139771788,-5.314828985526797,-10.024152927941943,4.484963516583644,9.098545214960529,4.52966257023698,6.007410641256901,1.3381799952347588,6.975969217921762,7.820088332589515,-8.213259335971856,4.939972214983796,1.8362371110741431,4.504630057045206,-0.7832773073959853,-3.6846675141122227,-9.079186187718902,2.074538503021249,1
-10.455098138173652,-4.3128726960570445,-4.109673348939978,2.038723534898941,-0.3066613210475328,3.3884291011170258,3.959338360233494,-5.054901065579047,-5.386017567934415,-6.448844094208735,-5.626390605605468,-1.8542107852647431,-7.359000433497357,5.017007171828918,2.2328566829151177,-8.66213786870472,6.379708313394909,-4.610079027334974,8.270825140825139,8.797583271135492,7.627204846233418,9.072752753466656,3.9218353001017436,-3.233829493895107,-0.32903318073344234,5.111145531184721,-7.3003882467075485,0
1.3167127582897562,-5.902615815201801,0.7507730227475561,-1.5296488417184066,-2.910438951312474,-5.840730751505374,-0.9288523017074752,-3.763614993461287,1.4010059827344792,-7.6772090312328825,-2.5424325858593657,-7.823638453590608,5.036530456009986,11.107072977337804,5.472772990388937,4.985179168394315,3.6554555495068097,7.215436378599522,10.457406339991609,-8.18649456673854,7.770360654147989,-0.34054207508753187,4.631144576794789,0.5109983446180416,-6.498949687565134,-9.0932358657291,2.166287655518988,1
1.9446246152056483,-5.360093835643217,0.9301141123191262,0.3000312270667962,-2.4390260471041487,-4.347072148516399,-1.7695626626145229,-3.920658918338296,2.847787878428101,-9.369069032667662,-4.592929798416758,-9.17602570800191,6.848436230975355,9.737709304474143,6.90149763664623,6.794934448112034,1.7131754894746567,7.1343207769175425,9.805527958301912,-9.346211095993468,7.735060568954396,0.23771630187569115,3.0498619691217312,-1.1908914645302398,-5.604754609154166,-8.135609868895292,2.5677157647562785,1
1.7389813925546125,-6.317061347795704,2.054885997722643,-0.4520905806851957,-1.7151590578916338,-5.360766668097238,0.49907502601394205,-3.8238610335520375,2.9013271241070973,-7.149398725408177,-2.205926695768889,-9.432528037388757,6.576185254373111,8.868335535396778,4.6638783708869145,5.0099217369142615,2.7295622558844497,8.520481089192296,10.31565589832683,-7.6791629008456646,7.485702937238893,2.7118500936439127,4.7681760291629764,-0.8885278166067451,-6.166698295420886,-10.328301439348976,3.552269680623919,1
-9.560465195254535,-4.268234261812437,-4.723481214432159,4.470067962959048,-0.14779588520446646,4.010927643697836,3.246001197821957,-4.888177694912162,-4.026793108401817,-7.267811818732318,-5.030948126046539,-2.2040045307670812,-6.757065643509308,5.4134055091535656,1.1255919322435044,-8.602002149762695,6.878791440260056,-4.818746930311821,7.95116589374987,11.651285520204652,7.614891345755511,7.666237800754201,4.480080059572352,-2.9139894440503586,2.1497356860626646,7.08743500551682,-7.483303925689281,0
1.6611025482689838,-6.124336717695288,3.33311576174205,-2.862395742341022,-0.06434269828749883,-6.273958658754018,-0.1470408795310807,-3.011723337302374,3.448024978568517,-7.791105581070936,-0.8178357857391292,-10.58308284620293,6.872385487673786,9.41405990221173,6.108924265206832,6.905128774477062,2.1836799342752995,7.7126820852998685,9.206719385849985,-8.92381377042251,6.359223673294889,1.0258293950800212,3.295160476203153,0.7955905040276432,-4.5173131861485025,-7.551358033211666,1.1246194053996932,1
-8.50113191841889,-4.285368712842465,-3.8059231537755704,1.8918772835318882,-0.6645730740019355,3.6180530547567984,3.476306200231958,-3.8145971569575376,-5.729512167745311,-8.393028332406377,-6.789100942407084,-0.3803529965939331,-7.480908590773948,5.256687246544673,2.742594194714882,-8.336574170801038,6.675011127855347,-3.751182490463285,7.478070449599658,11.451556531448142,7.526509405742868,6.794743048842258,3.6486309432921153,-2.498247534917586,0.9673404933980441,5.047538538234011,-4.952240007770435,0
3.6545912241912246,-5.079533495323149,-0.160219338218337,-2.884931791204938,-2.328536725625424,-5.486692301421795,-0.4889421211780346,-1.885299710838882,2.528572140667295,-9.27973946214081,-1.519371778526166,-10.625991861041705,8.349013156178163,8.697347854975964,6.26412267957876,9.334380079382347,0.8773534474384377,5.532455083224777,8.898872030675511,-9.449291955486414,6.267924062900018,2.7729520890114685,4.404825010536037,0.10982376332607402,-6.606910410774504,-7.537520827649886,2.8916176904015516,1
2.9226440657484525,-3.7664019648200906,1.0332612464657696,-1.4943107561849236,-0.7555268307991221,-6.765561224182583,0.5799801315868286,-3.3922787820161813,2.352262505073711,-8.344670973786133,-3.5367057983416252,-9.672064123149774,5.970296251484154,10.855425797759818,5.217340278417129,6.084442616395308,0.39217974583241233,8.135440794988297,10.081757111130864,-8.246095934218879,7.762630208235787,2.6969128825274797,6.355938485311375,-0.38028907879789653,-4.958577447379011,-9.315234154446975,2.9023339821218164,1
1.4853416624304112,-3.89784762660399,1.1024653492220118,-0.558740528882051,-2.328234876790449,-6.396908538524204,0.3045572487750535,-3.7186758554006216,0.8167104918184651,-5.983998965371489,-3.3933380974057084,-8.688632884260763,6.311183875487361,10.78899193837268,4.552543534480627,5.129044699745062,3.3699777396140136,5.32253031781335,10.47042468713049,-9.103337362730104,4.940948051617094,0.2560316861636025,4.243583335626335,-0.6870149144116532,-6.998714257608617,-9.305194601525102,1.6432190585666877,1
3.337148363275674,-5.88659310950745,0.4639893998321337,-2.280086595270215,-0.22358510660669761,-6.704633682516919,-0.7228043186036259,-1.6707056168314218,1.555082915884808,-7.820285637365417,-4.032271142962727,-10.272001089044862,5.1695476722814035,10.677681211423621,5.598322457477808,7.685518215084132,3.329401455544307,7.751953194580796,9.104698831075384,-8.375008191264966,7.41705882134134,0.3310732258411302,3.9361836574863798,0.02128999020341618,-3.961859824192702,-7.713364064027187,2.2807106573548297,1
-10.03619505006508,-5.84787532167155,-3.482680967184448,4.011025415937697,0.2676999717282911,2.0360778428106983,2.678784593299923,-7.756377358718549,-4.5055346146979565,-7.43645055590659,-7.582109169408696,-2.5822641732094125,-6.583258514197973,5.984283295079398,2.180933298720247,-9.723344638948987,5.459703049055165,-3.441796498125043,7.834230356561633,8.08600564943752,9.74581226333486,6.569639633099906,3.3461664539064078,-3.5776528444238758,3.2292485371224355,6.529009951391073,-3.55948008043376,0
0.6330124194028945,-5.906493136684178,1.4315041441294782,-2.079451231139946,-1.8975413083093209,-5.8156664151173585,0.248056820563612,-2.9654184262873122,4.781722237365484,-10.349588203868327,-3.7148011685429103,-8.21648372498644,6.434245261950533,7.7915633614774205,6.39065216925959,5.646884229292452,1.8320976958709032,9.733599291587653,9.972255861249598,-6.686609168407351,4.5380350328274135,2.1583437050970815,5.547855463894939,1.2305667547802488,-4.972614309996482,-8.65611575838433,2.592856704243731,1
3.010670674136401,-6.765734749028103,1.6248295490077103,-1.179698919277061,-4.1672820427938255,-5.930122467747746,-1.2373709611660502,-2.469023720814874,0.24530935404372523,-9.39469737438784,-1.439638852917373,-9.481680911234369,5.965091191256982,10.142837166202419,4.776549956642398,6.379234547490817,1.8945004834765018,5.781007327316203,8.424613598457656,-7.030502104785625,7.722889754630163,3.5627702603448306,3.3547412671082566,-0.5583270351638236,-5.246007445723658,-8.71093686518945,2.3169749260836916,1
3.3760422598995476,-6.018970916204851,1.1149452032872644,-3.0300883424820064,-2.420077849272791,-5.550263776542501,-1.0167830531419002,-2.1279779865968256,2.451117686214907,-7.486599835941938,-1.8073079339588802,-9.47700599961026,6.519402840275585,9.51995443628425,5.278275213866136,6.265565514887332,1.9004394056188076,6.531787584895865,8.689173417640783,-8.274380125770845,7.560777711829418,2.1272974041200334,3.4168211976673284,1.226284382550311,-5.8326619844663945,-10.538818919792615,3.091403531571827,1
