Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
-7.735609819355322,-0.22320464995662714,6.952116596316548,-4.970790837491465,7.449282773774129,4.304396862225473,-3.8212087661627443,5.977574538755301,-4.030300992634231,-0.21379385117066918,-3.7434861614561483,0.3405337670082853,-6.673938112623647,-11.635828768909274,1.4088267515745208,6.748819227415829,0.8058845886598804,0
7.292277436859968,3.0466607464595263,8.880036015466557,1.0376611568792498,-1.0064215890779726,-1.2335458713025127,4.795382103254558,-6.379203593249376,4.319181222872894,-8.475406508349465,6.139276606627343,7.115077958963167,6.589859741344756,6.200759918665736,3.2687735608210087,-4.774172648284945,9.02867112110046,1
-7.418937316576052,-3.2304765400427433,7.28888575804802,-6.716638905578408,5.89226175021187,4.33572338570925,-3.741510333604991,2.927088774956026,-7.344799897453617,-0.13960416435435796,-5.040457374590629,2.4415481562723578,-5.733428285194736,-9.07960097682296,0.848162048882063,5.639769383526856,-1.1368682655418558,0
-9.176787088577667,-3.205559497997119,5.111776104909653,-6.734613400776454,4.492744754142234,7.751668027056391,-2.6546875853336287,2.7758356945848357,-5.152798572282665,2.2830729600397843,-3.8877915607584317,1.2150196786652296,-8.91432283286973,-10.649242220777689,1.8872755691904977,8.05364345095157,-0.5201308816876646,0
6.1903717121319906,1.6668487943313364,5.848379878319169,1.0408009517498487,-1.9089610950941265,0.5245261728219175,3.6924773863983393,-3.4694693716898617,4.281318951821349,-6.115164716266562,5.143442605809386,6.825822977496975,7.25730368460901,5.835868377659483,4.945131832078976,-2.081522324937885,6.015599761440984,1
4.939647585629666,0.6630764776303181,7.030614259785827,0.25167658751548183,-2.169795885422598,-0.9827561324521379,4.363056413674546,-6.982249330873286,6.553376893853014,-8.497906817091321,5.4012489828136285,8.212907333373996,5.904033202673661,7.788026273458773,7.383140979688456,-5.31934489311146,5.615906730834436,1
6.016113385355841,2.2879608078270692,7.307838478819502,-0.3451401096437669,-1.3141795781904637,2.308175765982753,4.522238721182755,-5.2057951522677826,5.889348879832351,-7.856074020961325,4.460571206481053,8.234241211585347,6.769498191644787,6.779066526357832,4.8830652600130495,-4.724973305041654,5.4267522096155005,1
5.925152107888033,1.7326951764663858,8.179995526836926,-1.365161612350086,-2.101419729576843,1.3080051536786703,3.2212226242968613,-6.1325606761467135,5.796096883620039,-6.9697728712556195,5.063395109431951,5.606887101783624,7.226975015992571,7.799251953836229,6.290474232308094,-5.336230661497978,7.064648733605136,1
6.924885606823201,-0.05357464959324432,7.694016494171676,0.3599912167171092,-0.6429839267873048,0.3953445817783983,5.086943995139479,-8.403155326958924,6.360387111977289,-8.932129950913271,2.4380843824211,8.223098338687384,8.41868691160212,5.995535046694122,4.51200334622432,-3.831678458250168,6.757461014948291,1
-5.862366495986971,-1.3509929318904077,6.614548546526188,-7.4335931434874425,6.857576838429829,4.809632592570586,-3.125690768415027,4.2009387973560575,-6.420498096260236,0.520077811584222,-4.206373832856773,1.5813632985044728,-9.676551782004058,-9.654317370068316,2.0450302303578427,7.493219897874346,0.633632045191169,0
-8.438232263442524,-2.621646868554373,8.229301907995092,-6.364660092975414,4.1044135201585075,5.183900099244762,-3.8811276759316353,4.568160777751168,-6.6252816712524965,-0.4127579970649933,-5.546514869887488,1.0650761390450054,-8.589058233578033,-8.240573196297253,2.4701641808759485,7.352004613323505,-0.14373470274391087,0
6.584412655058839,2.032248279952744,6.244733277445469,0.9605411653887328,-1.5003407008506404,0.3630827033135109,5.022800499245129,-7.782460641670281,3.6077708862692024,-7.571349845796766,5.822851006383769,6.365739560902192,8.793956328871674,6.086423936293657,3.7705602657751545,-5.738861627343556,6.303837736849026,1
6.71268486534777,0.7932846067101872,6.686274359136533,-0.41335057989440427,-1.1711239690722968,2.6150931504210426,2.617328954384562,-6.4352869968183715,4.380337028343644,-7.096611336596154,5.354324429276136,8.44683328923708,7.450087143962908,8.122364730712775,6.309242332625183,-4.115265271292228,7.0824753443976265,1
-9.100445048860125,-1.6138073709457537,5.486006050455719,-5.51630652003951,5.8651414064575205,5.948674626183509,-2.6205290268933843,3.711994381905068,-5.632413373974428,-0.5945670372023704,-3.5075530592972113,0.7860434994816817,-7.5562802928150266,-10.984762767783042,0.46303654976840236,6.984605834949539,0.8401548114928458,0
6.576053304300914,0.3251697008243801,7.5562540117133565,0.24118762660256865,-1.5532372074759977,-0.31381823874290826,2.6107300799494597,-5.804281684063662,4.892846486715865,-7.023017251795241,5.588412027473476,5.995459893906091,4.940776917541838,6.294729728166448,4.626496313932997,-2.9983162627806723,6.106795228358383,1
6.518458214224532,1.5708524982559575,6.39919613163355,-0.9873162898019525,-0.2320386159390877,1.752879676279866,4.909139043417937,-6.194002479286176,4.057695353580586,-6.811277252463526,6.106705996721708,6.627467782631376,5.612593806878062,6.216448061164225,5.931619029603284,-3.735110665542131,5.024130530684237,1
5.089875165818068,0.750725200113529,8.00540431684301,-0.23259283787417198,-0.1431532239561748,-1.0902152338368871,4.684553142116599,-4.884227683817486,4.557252366934608,-7.995609805905852,5.91574500004384,8.569875949721647,8.60130396313309,7.366731185866978,4.453358255741804,-6.150668105787833,6.751933436359708,1
6.509944808042025,2.7304719424016124,8.10305767152801,1.2625249638540172,-0.46438642239523387,2.0111734085507766,5.143110270936,-7.303112754858787,5.432664948625037,-7.51344780439944,6.458156318735738,9.382823469701528,4.899812632484104,7.461935376098131,6.3259566011518595,-4.042502372780324,6.646003172562726,1
-8.492954355333817,-2.282432798861068,6.592910145352397,-5.939870069488487,5.65083850331454,4.2403171399529365,-2.870493728813266,4.54681887565878,-4.594792132505951,0.14088758673880947,-4.283181060965106,0.7364360834192025,-6.696261405591465,-9.909108407515683,2.1279797947103773,7.76538776134498,1.0165750586614353,0
-8.90883969999084,-1.601571449556341,6.370929207844285,-5.823620149159296,6.061499962251835,5.386100309849376,-2.8769511722388743,3.9582649504463134,-5.614593049771562,0.6404763583326619,-6.080274329330489,1.6014780726671078,-7.356154071409395,-10.66945162736557,2.386206263948426,7.636136152650827,-0.7828580272365162,0
-7.1264344011751914,-2.1729720143619398,6.081154585133042,-5.704668761521024,6.306258946102875,5.069019453885093,-3.9984985988004107,4.272818035948657,-4.466355731085108,-0.5086834870524406,-6.293100508727191,1.2666578663647503,-7.125817535927347,-8.740475195844573,3.3013602285336185,7.599139786733123,0.03192450920785789,0
8.22678345295855,1.8221230612322963,8.559779506187557,-0.7538737563938589,-1.6664348349292097,-0.5827702436183886,4.319547288169425,-7.420022327146974,5.850346708290045,-7.6465166486461715,6.609141706529143,8.995268772795054,6.391711290751757,8.928875212440554,6.263114403421421,-3.386364056424966,7.661593820923391,1
-9.160399568305573,-0.6618749509703561,8.180787904951622,-7.332746328644536,6.767865896337965,5.827092656302455,-3.493507112763344,6.2135275594477335,-6.749788206633541,-0.25547036008410073,-5.668698190976051,0.9299108548472443,-7.998112608444101,-9.410144330056996,1.5164237279758497,8.916347297158332,-0.38648190856095066,0
-7.161527576994546,-1.7033463203828538,7.771890187318997,-6.51844984825027,5.506686434848678,2.677615343022313,-3.1359252426044004,3.6774878695284388,-6.934278291659119,-0.3207240181791329,-5.175389128460105,4.36296964957744,-7.8605365810558725,-8.153707594796249,2.3018020672269213,8.043515467320491,2.901305809347345,0
5.737983530338994,2.578387519315133,7.765003832339987,0.8268845647143446,-1.8372074735242951,0.748639236294026,5.131283913687007,-6.312830516915672,5.435999670786371,-8.375999280527823,6.913065421549543,7.9746974081272874,7.058770855918238,8.017285755512312,6.08372565460145,-3.9870061935214727,5.788679969068669,1
-6.8995237376619345,-1.891451790123997,6.354731457911437,-8.768440599545839,6.5070964217475575,5.738140134033662,-1.033896839226749,5.001796784539858,-6.650053275401136,0.8766275174150003,-4.0571803969266735,2.203500529674782,-5.054943379306602,-9.20266339739891,3.2240472705105585,7.9813467140324,3.088996603850562,0
-8.951025131838623,-3.2546753347770694,6.697911441988751,-6.108707471245028,6.4641375516283475,4.659163496447518,-5.380521170455735,6.037566129803806,-6.246734699195828,0.6647442455803705,-5.1825730995389,3.7630377828655144,-7.348611819188781,-11.025572806373505,3.5664654458947513,8.173106795261386,1.2825111974302619,0
-7.400930896296867,-3.64375756179598,7.059346074899225,-6.397686564704975,6.892868964136922,7.047324146752277,-1.216852591596882,4.822515392105249,-4.211933616263864,0.1876498519983527,-3.8164247884163505,0.5216808548346517,-7.686761367250838,-8.143210709724963,1.800741105847399,7.801903968083963,-1.019959183139799,0
6.638538747852333,1.2782005431753765,7.368996719278984,-0.4668846145113652,-2.41818265840664,0.816910222931565,4.65833506114278,-7.024869994685253,4.300677631160666,-6.161816589939547,7.475019689174919,4.907775264166555,6.5709048939897805,6.978578330251537,8.357503111367294,-3.65407251915589,5.6939810621878175,1
6.117731850681546,1.0939983685851207,6.457724890082682,0.9717171622663645,-0.9684482023961364,0.15002495072805777,5.204634819346614,-8.305299780992886,6.1654790392167005,-8.954398643447723,5.133975976405894,6.100887428947503,8.46546155957153,6.8741707700665735,5.416329105646687,-3.525393437758854,7.832736072493468,1
8.737927482902176,-0.23048709880677554,7.015300630170996,-1.1786091152939646,-0.9997191675618742,1.1773441392565385,2.478422745765417,-6.257516163783456,6.313868799197977,-7.231458620869328,5.828361260415506,6.882612501062126,6.2881744785288625,6.333221815807103,4.8056151329193195,-3.5308079877093483,7.1828302273645415,1
8.07045073674739,3.1441626223027415,9.321349484312007,0.6236128562636445,-1.2642378545688384,1.3039408610253873,5.4701384016828065,-7.835683637821934,5.499389437126077,-7.638119843116563,5.803140561589121,6.333248670061792,6.543659541572838,8.351507045785088,4.796053450992388,-3.5214993315563414,5.26228949455961,1
5.7307079117173965,2.3465109106197417,7.113789864689891,-0.04338883186431397,0.2065753487354962,1.8378968820498685,4.421568093005479,-6.168783174448426,4.962403935139725,-9.91256533976127,4.83088931947493,6.166237917217992,6.395089465464487,6.090417954566437,3.8165897781271934,-3.1885996822415543,5.661788126719375,1
-8.623263374554945,-0.6205624727371069,5.3384689581520615,-5.5499041685855355,6.265827273559993,5.001025589946937,-4.309473411911776,3.8765887890894417,-6.410769113433181,1.6322308365754727,-3.7914748047847358,1.968427182532106,-7.962871704068991,-10.151405213933353,2.0269245199093744,8.7257076948955,0.1642533474894618,0
5.100430382378229,1.6531003903927715,6.780291214993886,-0.5509941991499627,-1.836601533661792,2.980821017220004,3.5975408125591692,-8.158789072845742,4.065072043995453,-8.826372834597318,5.01269126061903,7.95307315706956,5.703306311098397,6.817461764315728,6.684479198440672,-3.44891137845281,4.962106295809301,1
6.758054495392207,3.2778458315084658,6.9139415445876855,-0.1228131476848543,0.42563220209742947,-0.16004638619343736,3.5098308290666287,-5.802703768804606,4.5896706574762565,-6.3692222257178726,5.288058618765784,7.572552814415059,7.184850121110947,7.290581017216535,5.409333735575753,-5.282341174980359,7.852095503343353,1
6.008761688300503,1.72172915600222,7.612844787830959,0.24239238793773754,-2.3314089555268938,1.1903055237933509,2.708864372294389,-5.841118339368447,6.608269039299837,-6.96712531638411,2.8990042157397817,4.787128453528995,8.214843863651426,6.908803945167559,5.049681887813068,-3.3105043278020596,5.75422911539902,1
8.635922001258358,1.8227209840288743,8.205001012296691,0.9100146784285257,-1.6541233243793607,1.95217816425751,5.01207935089884,-5.127916126334255,5.700215642620895,-7.570313861440314,5.525615011166571,8.323819271121796,7.317274708280798,6.444470244404937,4.925320734272492,-4.619250604623001,6.995010787566438,1
8.931186934623682,1.7758828916061475,6.56034519189365,-0.2189372733309903,-0.08368942876265906,1.378296057112381,3.9411751284362637,-6.3876545604279205,4.019138104718503,-6.976107911442058,4.30797491505295,7.987922663568055,7.287612624258537,6.458378859049551,6.171350682872015,-4.29282715484954,6.962136524314328,1
-8.238100373813786,-2.1933301522983495,6.851071603569254,-6.8853799099103785,6.061867384088571,5.213662098523131,-2.655147477198215,4.760542770807122,-6.827318669994869,2.4603734284116,-4.741947276570745,1.8089103083645104,-6.665302184778729,-9.461670328796126,-0.44061352639448437,6.946862444188245,0.6634890802707704,0
6.348295139837257,3.4050572147971057,5.305077242934699,-0.9836167904826171,-1.6890410079730644,0.5634471698998631,4.480970371005719,-4.8914379679325055,4.55440282498256,-7.2770471025610055,4.638926089961095,7.516011591679213,6.673210630457469,7.641788192438191,4.466616554992559,-4.562589259544273,6.375976344698469,1
-9.735338918079313,-1.581360428571952,5.825107522321394,-8.077047382739456,6.500236091277555,2.18724089292511,-3.6629032644088584,2.670692555447707,-4.934236741089296,0.6926803163387524,-5.292179141898001,2.5410149868783796,-7.478642864667542,-9.36074208630328,2.5524709586560452,5.711280189627491,1.1017798417989852,0
7.154162995788842,-0.3070882041705445,7.568813224055825,-0.9310378805727734,-1.4186463421687678,1.2529983513890355,5.839317116599971,-7.56497922658542,4.174735769478616,-4.38484612157513,5.419597636489308,7.783780000759652,6.71530065990773,5.773289260702644,4.732934721091808,-4.65879007770771,5.950835520863019,1
6.977051644885463,1.0008887550219165,4.899922431098213,0.9342356372662881,-0.8283847673233655,0.6585633068958878,3.160700622554324,-7.175283815001778,4.105671064869187,-7.32397104702864,5.065182041565625,7.470085888687677,7.2622146181587395,7.680616443169965,4.85637474341042,-3.1254427801990676,7.022063078792826,1
5.228140287613574,1.7042489478778484,5.925492437157148,-0.5853191432690918,-2.6145155246559844,2.7381754852199345,5.779016983237673,-4.806159896521829,5.013826788864532,-6.936688898555757,4.552634876524771,6.110426643814488,8.20144412604473,6.737213300444724,6.161645986594829,-2.9984413764825875,6.315007517585895,1
6.640563021386057,0.8880043152655119,6.416428480236657,-0.6638027492808395,-0.009094738998784324,0.5553094382526885,3.7846810338557084,-7.651190276926911,3.294510649685421,-6.357441417460418,2.44281036008987,7.448314911404815,8.155157185376115,5.89211528588613,5.327004708515486,-4.535714103116616,6.688305200741413,1
7.238733271068192,1.8182417148494618,5.5379581090148156,-0.38137424045599067,-2.0125949825679195,-0.8388008494932147,5.419849922200326,-7.856463697875937,5.947138323204448,-8.075056900614081,5.772844829331477,7.111908214033105,7.083073351973121,7.16291206012525,5.155301615412461,-3.1599784948346614,4.782175236784502,1
7.221088965866287,2.2137730058752227,8.01683146401312,0.2508337236370377,-2.6116894373766852,2.181316390356322,2.7421375982499727,-6.128437577270978,6.313407680342358,-7.182719482717198,4.386640320856738,6.111295410244075,6.532325621980242,4.813691668057288,5.352562901871454,-2.989575192478509,6.689728119838311,1
-6.983247977329371,-1.27067666770784,6.435417843824972,-5.510563423515432,7.501725426605223,5.551871002438731,-4.175031859971456,3.0583116988458756,-6.298748039109136,1.2373155018988273,-4.423190214739338,1.1810600444888846,-6.830788133800075,-8.605106315244713,2.1109279646136785,6.944646527212669,0.4348561591101894,0
5.7499160873816795,0.16097461173842698,6.815878294981117,0.8915414621393678,-2.6130092587652793,2.6220876164009836,1.72560285544676,-7.429118140625153,7.167775815592046,-5.423144277298432,5.769428480475936,6.264632349000237,6.750029550796184,6.496442177822784,5.591819869375996,-4.098698852747664,5.847555602058963,1
6.865007529613857,0.5420468624387806,6.880359284194801,0.8022746478591476,0.064182090664338,-0.07007160688106873,3.9001051273796614,-6.6381439834745954,6.114870877828798,-6.26460497487945,4.471863969454356,9.259191881124258,6.6236954301587145,6.249301280136935,5.3765683425666895,-4.181223587250007,6.750801756458014,1
8.17127886476228,1.4168532219658838,7.183834648433993,0.5585786161592469,-1.1750523144532254,0.5801596174844406,4.369096038536275,-5.577274777753292,4.238628945594197,-8.126251226059644,3.757678978756444,8.60999074350306,6.167219713630946,6.568000828654973,7.65656736742822,-4.5643246506210025,7.921881684158382,1
-6.896261393077801,-1.3363436848161292,6.882335986313513,-6.632275957540767,6.568453477208023,3.5394838237609356,-2.0617669713572964,3.039723573569146,-4.783439988748399,0.5817850950960186,-3.170818587859538,2.1643140760107036,-7.398253752844297,-9.5417755177211,0.4971953615818714,5.985316947083956,1.2181171314078156,0
6.946287676260082,0.7119125219476057,7.647361183452336,0.3966851935901875,-0.194494373476366,-0.7733137600789719,3.8891207024718204,-7.652028756945692,4.644647116941004,-6.124829383998919,5.073739516900856,8.561434855995603,6.561315244845807,6.362542979501531,7.496299085243886,-2.297953904966554,7.75288436396842,1
-6.041945298249292,-1.8695397913135476,6.308804578133057,-4.937200605101042,7.030586355129357,4.1934362976502335,-3.736597549854245,4.344976720274362,-6.333501761513244,1.2432553821676224,-5.420768766481253,1.0979548448804815,-8.35900219403347,-7.763374791848483,2.032857321837453,7.86701741584012,-1.1277540820045524,0
-9.701152555581567,-1.5289175392013494,5.9889356400262175,-5.801297459225703,6.518387827668935,4.57585067628046,-2.1856214333122543,6.424283223755975,-5.314731618052001,1.7216021713464218,-3.1241767418254778,-0.6622322149998343,-7.335825067320724,-8.716313007463746,2.7953122988132546,7.963948883965917,0.12493795641885008,0
7.310274138554464,2.007462102130688,5.290986906909238,1.6536944046983995,0.48429444434722546,2.8893200678784243,5.135227577157827,-5.870962228180283,6.6906077210663195,-9.123866197810838,5.861861439958205,8.799109561557524,7.932778728807659,6.702420470485552,6.1842492794390935,-3.533019626255446,6.421691707488836,1
-8.417124657858695,-1.821581527550747,5.573014698484782,-5.912102011669406,5.588466629758367,5.8777759300159715,-4.86314878342569,5.110165318846934,-4.699207919651625,2.3765277670258547,-5.544141266228989,0.4538247070968564,-7.672364943741839,-8.490697076037835,3.1166951689733207,5.906012654829046,0.9109702042682863,0
-8.29681486267913,-1.246001656771129,7.311165379365295,-8.500524354132352,6.444236101283874,3.2731552804868778,-3.8784769684488336,4.232963331879842,-3.889531797681414,0.8430192152188376,-3.6195287943496606,1.8402603404966655,-7.925799856722508,-9.42671761569143,2.3856637200068183,7.740393990696364,0.8190663523620354,0
8.071262287540405,2.696728449811333,8.70225544211673,1.1771807347592733,-1.2192137501617613,-0.9481046105846738,5.382584744992001,-7.13458820852862,4.519666052153919,-8.237038079541394,6.660783894970716,7.735870311306056,5.272077469196519,8.167132969747179,5.79722682365747,-2.5955194412416076,5.797233736179939,1
-9.26022730754184,-2.368446050828361,8.34358821312067,-7.625589748698879,5.442106714526216,4.601199902367304,-2.28951578282766,3.2962352879975283,-6.5878824011490105,2.4523350047439356,-3.968371419651506,2.0520063524236964,-5.354688066756456,-9.774500336948071,1.051430358438697,8.469141296683322,0.03840798382435945,0
7.235431945070179,1.1622571386986393,5.882142910321534,-1.2500847427002022,-0.5051029313042289,0.11036411748432795,3.471895926227192,-6.6469837558840394,5.350548158326426,-5.720991838144035,7.151031969076303,7.5943260428847905,7.498021000079193,7.010680931096642,4.763687512734584,-2.8773121460969224,8.681226346972778,1
-8.727244502886402,-2.9179958444553304,9.535125618826932,-6.069915139167462,5.998787380426387,5.342361623252996,-3.5021019577144235,4.584288888212184,-5.584227409893737,-0.5539963296989381,-4.752074917876707,2.180280140397759,-7.745219366271515,-9.505016506436764,2.741617821278075,7.212351177333839,0.38058019761681144,0
5.855565704067101,1.1631389252149054,6.4447095850742295,-1.0274500178750396,-1.15610766709871,1.0128964032821115,4.640025378463145,-5.136208279159367,4.4913972709715555,-5.885538572338152,5.5870596379912065,6.622362324570365,7.657624902895643,6.201637000722806,5.933143221149056,-4.45200262968417,5.395042904078593,1
-7.988983019593414,-3.546858393140501,7.039671242393777,-7.013516534430784,5.7835245556231225,3.729496002547074,-3.071120964626729,2.2429519157254867,-7.125397040275355,-0.6128670145866468,-4.605006930276633,1.1568421961321234,-8.753624211876526,-9.357008978399353,0.9732724310033426,6.920699658592453,-0.42869763097912283,0
-6.581473813882056,-1.8599733828689384,7.512896641243864,-4.960022566828289,5.887448575709203,4.098147311171115,-2.4132566527054307,5.04030875561007,-6.68976748944964,0.14299978220596332,-3.518248934905471,1.750247486200224,-9.616231408108986,-8.016414158583707,2.241726874796619,6.778562709693004,0.4879595743118196,0
-8.148498376756207,-3.534931118253623,7.819858389617526,-5.7568678948563905,6.52736939535463,5.233070829511127,-3.3981416535598576,4.0937590895973965,-4.4457488265391225,1.497198728600336,-4.851447255527971,1.7051325998446667,-8.054438214987659,-11.071286669767224,0.2922038107541287,8.906817644452778,-0.1220966822243914,0
6.517411682730323,1.7922040795337784,8.581499001254564,-1.2132658108372492,-1.1938886160014361,0.11794508768649603,4.713519151843544,-7.213889540260164,5.3398299996368435,-6.331953994200526,4.665501262089938,6.568032002236272,6.916801488898281,8.270592606828483,4.482356540381679,-4.955084926522169,6.37969517241534,1
9.026497883254759,2.217931214911724,6.1570892774166515,-0.12236326082494725,0.09383218671250071,0.35667450481363827,4.457727741318993,-5.6595050789583325,5.748781968006283,-7.79754501164996,5.744147101585301,7.499654301474305,7.049695011081178,7.183395763786656,4.347246459847899,-3.219386107464665,5.623820440707668,1
-7.392863898260426,-3.1026937054785115,6.2534354318362215,-5.954195870098188,7.085980055213078,4.978613647092678,-3.385516736256053,2.7976158654341097,-5.99956488499708,0.2774529856086308,-4.355135734498025,2.483783271155756,-7.1949031167424256,-7.155945121228746,1.9978952710274436,7.770189338944256,0.06999335410832097,0
-7.900205606432456,-2.812705071415119,6.7980194755725325,-6.7754133312187985,8.527065677899131,3.803357753826471,-0.7213494749777496,3.0202082806672017,-5.151593329848639,0.93269915845954,-4.077597797029785,1.057955874249509,-8.93035720504369,-10.362701414087581,3.0334537574026785,7.615663970157169,0.8278442072459834,0
7.2770749700639845,2.0524827932293586,8.919940244853027,-0.052059143965835886,0.5312889252208601,0.44058424206561664,5.39307649043926,-6.8966511385494496,5.589950990603531,-5.7012259368482034,2.2009083643238823,7.6521838601946826,6.891586389780306,7.90874097131894,8.097841985326994,-5.698157426303328,5.023014961854878,1
4.757531795749253,1.5650296312844354,10.065427819896685,0.5796097686620022,-1.1042302221870668,1.4647562484777827,4.36645147227271,-6.097131090641782,5.549572519859364,-7.010542120468092,5.333826921585565,5.8729678186719605,6.5971876622276096,5.530147837188901,4.294164362169319,-2.5006626977307946,8.328695785672693,1
-6.377068631590661,-2.1431856770358118,7.636484979375667,-5.882156296934832,5.53995996033548,5.592996860934536,-2.637153238653288,5.379687114777206,-5.556153117318877,0.9129511322337194,-5.318193378771551,3.680341133543417,-7.23046655647086,-8.176204364116916,1.4843954720160788,7.877194455992237,0.32241187493168083,0
8.04105609414611,1.0755029970856123,9.35069236134453,0.9277650650351918,-2.136490034876631,1.6531243065149526,4.007513698584649,-6.481635169909879,4.583118973868417,-5.775838311253633,3.4578841625017906,6.579774434732702,4.7816273509025695,8.64459518838464,5.435338677721867,-4.931417020517924,5.7547769922977015,1
-6.87542481317707,-1.4784652934108942,7.551830985339814,-6.527155386453923,5.579731491396939,6.250541719954349,-3.519976871433844,3.938770056077855,-4.265292375909278,0.5224026884171451,-4.897174701595741,1.5656924884603414,-7.448867319701497,-8.048754331417726,2.266565991665927,8.810803380830192,1.0041180293909875,0
-7.658313272039781,-2.2099916913237556,6.7045378677110845,-6.424863414125791,5.801153954675809,4.263873131422864,-2.7709712452517845,3.3921328833912865,-6.6654962385280445,-1.7037734084530212,-5.28974272918978,1.0379956180337562,-6.871971046416736,-9.72456839276318,2.3878777758390886,7.339665541370978,0.6762998952639263,0
6.1224701976523255,0.4721937785518676,6.4292638815671515,-0.9599595026356544,-1.6385856807627852,0.23718047940424947,3.556638688164358,-8.032402912404265,5.062344857591308,-7.345255341576078,5.437936130869634,5.2149349879446385,5.5949442211982925,8.267688676675919,6.863578865886295,-4.89458866719771,7.421826521355821,1
-8.512260441490627,-3.2200851921561258,6.369276275472869,-6.946428803724437,4.877050788638654,4.259098534694468,-3.299677540718416,5.833859124126161,-6.978128486528527,-0.5247293526591643,-5.383891967731776,1.0214373631394338,-8.333651091596408,-9.593406880837602,1.9406819846937746,7.880267060441234,1.4984646220469737,0
5.557237882669234,0.819803304540488,7.522383253770365,-1.192300538537655,-0.23754903272326078,0.6795046740494408,3.732092544343737,-6.412321325359121,4.290878660655702,-5.829101080288071,4.101055020232618,8.635094324598896,8.21745790771815,8.560689934044069,4.635056106189014,-5.255056136329311,6.228191512184453,1
-8.537780120228408,-2.201090732986562,6.5355525709072335,-6.3062217016815785,4.703510382643591,3.30383024822694,-2.5676021752023184,5.467995246176555,-5.840096994584425,1.2300377378181742,-4.909158661908344,2.1889155527806814,-6.242263025214754,-8.351195478233175,0.9436527084540873,7.251084010104477,0.7167355207484563,0
