Feature_1,Feature_2,Cluster_Label
-1.073171214616784,1.959927133411031,0
-3.405665462963184,2.2659419980965607,0
-1.6610965411067464,2.505833778094011,0
-3.7270166564108584,2.0518122980788696,0
-3.2641216170485423,1.2177183262827862,0
-3.312061211834557,1.9158899571397212,0
-2.9803084642133273,0.6665460249328048,0
-3.1352784378190224,0.1937512831010495,0
3.352402971687225,9.19872835507421,1
-3.2474168585611354,2.1484958328287145,0
-0.679293188798177,8.088825700915363,1
3.502559274549384,8.345223602231064,1
-2.797353776276837,3.603343950228692,0
-3.7895996270972514,1.3055227762193131,0
2.6750797443841234,6.620972053635867,1
2.712902094303767,8.30573371823578,1
-1.0426155266496742,2.926967720760055,0
2.231936830452356,8.851901294816201,1
-1.8243578964185168,1.8651055072958163,0
2.2983618410762774,9.744728096648126,1
-2.961128652986507,1.68001279961321,0
3.1203881119139822,7.457625313690039,1
1.9315876628630542,7.482972387405687,1
-1.1276046020094113,1.350862710685412,0
2.573417830129058,9.81526330833004,1
3.2542164412855636,7.8545008032079835,1
-2.030249389523564,4.5410828036410145,0
-1.9610147962224203,2.045379220342752,0
-2.3518165084894487,1.933903158813338,0
-2.973294529838724,1.8592339980533557,0
2.832690440370621,9.648573207271491,1
-3.484075871221771,1.6019343080274084,0
3.6379447619137295,7.543260829656305,1
-1.4191427024188281,3.054692491149346,0
3.5362129131500826,9.304416680901276,1
-2.634194911629243,2.8205326309278567,0
-4.739373301116739,1.6298987624840233,0
1.7345813207208098,8.773377994317345,1
3.575301518165256,7.062837182183801,1
1.6476007015163858,8.151193348891352,1
-1.2849281396094487,2.1630701496597924,0
-2.443328258252792,1.9744690218843228,0
-2.807219879576669,2.5854426251463725,0
-1.2823771421693042,1.2732932779308863,0
-0.10762823275616062,8.076038555319967,1
0.9039138780611005,2.6532014757700577,0
3.5171734581706073,8.379916495780988,1
3.0471023796781536,7.170871130275383,1
-3.1525269760520724,1.450150712298539,0
-2.464902730444945,0.5091448672577925,0
-2.103919971081501,3.861636002404686,0
-0.7746738207274977,3.539960293409681,0
2.8503864813014266,7.379693070872231,1
-2.4091481290482326,1.6935218349917327,0
-2.606430362703747,1.0544262447042327,0
2.152649594884359,7.008918017746466,1
2.97278220509525,7.286311004408533,1
-2.654277116079666,2.847148656770571,0
1.7453756733431576,9.074901524963652,1
-0.05482172184459433,3.1141820052621965,0
-1.2016697568999741,2.4070119627128985,0
3.0082474679553597,8.36004633580003,1
-3.247023458300811,3.670612420188978,0
2.9080370259869377,10.127532831326503,1
1.6858331848253605,7.181492010869913,1
2.702459450855481,9.041888796201302,1
-0.897991030460997,2.6168570437712515,0
1.451247994215462,7.300428209279151,1
-2.1280046598118387,0.9469482821926531,0
-1.2503792020947349,2.393092830287782,0
-1.7153576978785132,3.0610181863791954,0
-1.1246588587255841,3.360435864301385,0
-3.0876605064601614,2.5365477339851394,0
2.3868837957232385,8.876377153528422,1
3.6264933701301896,8.716859569246358,1
-3.2804313848383617,3.001235674112321,0
-2.251767338249275,3.3719612888514128,0
3.705406742965832,8.550669116366892,1
-3.879189654811586,2.8907460183358187,0
-1.8943061219919306,0.4065343111393176,0
2.5851448800616987,7.913770627630842,1
2.6938484291835554,9.872262238760673,1
3.078063337479907,8.377279418782724,1
3.795936049950955,7.071087554760646,1
4.691483106170491,6.934601714419524,1
-2.5872239272258875,3.2137479650037895,0
2.7139229485533756,7.543510824980532,1
0.9331389917773658,8.326578255450304,1
1.692323862655742,7.441449398165687,1
2.921569284364193,9.343643209913347,1
2.2009378276369618,8.01037713070562,1
-3.014153360080321,2.50662812616596,0
-3.230095722941114,1.518366051360344,0
-1.0666362546615853,3.4798426605635413,0
-2.3866581756333543,2.762672304842007,0
2.0084760370463615,7.7748954923666025,1
3.0106916374898014,9.21474555868664,1
-3.1848492665611454,3.2151358502065737,0
-2.123101499866769,1.5125973921760338,0
2.7543591572754114,9.268299615475733,1
2.687170123786712,9.008465076229081,1
2.325791879499609,7.8812487207999204,1
4.038755144723586,7.588379714523657,1
-2.8761667114756957,4.089292305774654,0
3.638168297959715,9.585560718600565,1
-1.9375433122270165,2.5129985989482373,0
1.8997050293081625,8.535759964343656,1
3.961742372648824,6.944482437846008,1
-3.3553365128337185,2.995437147566354,0
1.4316334509211996,8.35803614156185,1
-2.610761873819703,1.4411275496419467,0
3.1958126711289365,8.09603547587848,1
2.3668947075959217,8.35842802374162,1
-1.6556124010988167,3.397643556092636,0
-1.5322097915599944,1.9893692056569903,0
-1.8286427787294406,2.6572551640434168,0
2.77375578952529,6.3465315833714175,1
-0.7034353391820349,2.6834469177127827,0
-2.9737850078490204,4.405114732848098,0
1.0702099358231463,7.18953283497688,1
-2.9400925164256226,3.779561962378924,0
-3.3199820500183352,2.4888952137903018,0
-1.6219825780560504,2.682202535055019,0
1.5662438820036937,10.677961726046801,1
-1.6483593715901605,3.0316411134463923,0
2.8607664198879936,8.58576542861981,1
2.9807042438219113,8.556001293094646,1
-2.6456641241016534,1.6753100820957105,0
-0.9414134992091603,3.446637895032447,0
0.21214736873655626,1.4311643344210774,0
-1.6081409810098122,2.5136205792776187,0
-2.9356339685999298,2.871418381466839,0
-3.0886943670837286,1.3099521379917822,0
-2.4817852209262328,2.657975835847677,0
2.241295405290197,9.916586479512306,1
-3.0615877833841667,2.9356891195588477,0
-1.929276788354186,2.086173588019417,0
-1.9726277864056754,2.0940106844726776,0
2.514639762698729,9.178364659900403,1
-1.1638927184376027,2.539671645741661,0
0.926965269688538,8.413508112489403,1
0.4713954444982509,7.731133693565945,1
-2.365401211297548,2.6082873858867472,0
4.0983078944404765,8.151370195756652,1
-3.351802152242545,1.3275822365072816,0
1.490653458366128,7.834314685776496,1
-3.5636017787592564,2.8679384145433002,0
-0.6101021268863247,2.1082713091890994,0
-2.2954350610458443,3.7880974437853263,0
-3.428813275022768,2.0046521298009967,0
1.3366663032661315,10.268066373146874,1
0.9462480044477701,8.456548809706401,1
3.309589341668591,8.131166547156639,1
3.2608912211737793,8.889375320312265,1
-2.2030583532818246,1.9309902998582913,0
1.4112333530048402,8.57495402363814,1
1.6686110828836846,7.795117924418893,1
4.411895876564142,5.863168537584668,1
1.3166847117689198,9.258740316894913,1
-1.9879292878240309,2.2251788562140256,0
2.362841640808897,9.788440253287527,1
3.1728109054965934,9.340533599203935,1
-1.3966282056090416,1.709284971035068,0
-0.8162215365076397,2.56063778444246,0
-0.9651326650546348,2.0763191292573735,0
-3.875008861946874,3.605937177735343,0
-2.145016000079468,2.8872367909971546,0
-2.565580296893041,2.3127402340552226,0
1.7426677681031297,7.478578330217762,1
-1.8250829105274873,2.8763920752845094,0
-0.37315889824907633,1.7999576244816238,0
-2.4774084639317002,2.5374083757513395,0
0.2231908006042378,7.540925708784867,1
-2.224100261819266,2.590797312754257,0
-0.6275038433158324,3.6381715864497854,0
-0.5885246574626022,3.3521437618482195,0
-2.4680639392929296,0.5947080543505199,0
-3.4120686666863422,3.0861689050623333,0
-1.6505852206458336,0.4019676116419939,0
-3.086603445509716,-1.0385367568075963,0
1.5941018571854713,8.878263585021788,1
-0.8325968532987515,2.9410505529784006,0
-1.170964925038751,2.3042579103684098,0
2.516336275418596,8.045526114651668,1
-1.9731926215863924,2.8523866620813707,0
2.9702122113250486,7.120284283487426,1
-2.2829034783971984,2.4886397364320705,0
3.1680828464602238,7.0006333174045325,1
3.361906693960483,7.965770895929752,1
-1.4482716140145548,1.130577671663965,0
1.146753249102693,8.077894760616585,1
0.7173056533873083,8.218167647032582,1
2.2870055293912808,9.022461492787343,1
1.8170839389934192,8.268038043173679,1
-1.3072389871696624,3.048929116364884,0
-1.2357275924450986,2.7568074267836353,0
1.7397270452559765,8.326504043544032,1
-1.9626813922501827,1.131473891579915,0
-3.9973715177150027,2.3400467778666894,0
1.8440222189150977,9.35435179896184,1
1.9272284542902678,8.208979419314483,1
-4.078952616400898,2.9033794455072965,0
3.36842769375843,8.651314427929512,1
-4.172862072598779,3.489977798263746,0
3.5709732129480813,7.64888546112143,1
-2.4985479042939844,3.412907081069756,0
0.31230302200921245,9.08430149367138,1
3.34323534691651,8.183773075731217,1
2.5262083342827784,8.71544367044491,1
3.625682498303804,7.8859489493035895,1
-2.812976895409289,2.554159690774582,0
1.0280651736529094,8.642484916946731,1
-1.5987912066367618,1.7267914437803626,0
-3.7462008521399364,3.1894148365841044,0
-2.276109441778171,1.7275243893139784,0
2.199524652226572,7.802324314816142,1
-0.7118828097859076,2.2823386613097045,0
3.5440101849957415,8.570858769187957,1
-1.8357219639632074,1.0361822288981848,0
-1.9589553253589582,1.432081326138618,0
-1.6072331681049894,2.1612085468930236,0
2.170127649818471,10.604294460502768,1
1.8311004507877802,9.76646101127489,1
1.7318873458683965,9.028514876752583,1
-1.2710397131409192,2.278241724646319,0
-3.7650661699540704,1.7585492046184727,0
-2.2970683748271674,3.321006782492584,0
1.6431274940406473,7.692284597941739,1
-2.3350004357183423,1.557736866016467,0
-1.7726154029269938,0.39402596251270783,0
-3.3560969970441192,1.984636226414597,0
-3.354538442721392,2.0298348143730722,0
-2.7493638888606733,2.343744511500574,0
-1.713042949867051,2.2378908606206873,0
-2.478005251361921,4.341511502822926,0
3.2359343037669888,8.73528031550627,1
1.4665183500381482,8.037251773263087,1
3.460968635270887,8.288026800897123,1
3.0953130931620003,8.018718212330455,1
2.3640433954556057,7.941075190226745,1
0.6766278602370102,8.107907277933606,1
0.9546786059950336,8.773842747961522,1
1.5743723236599545,9.64327280000513,1
-0.9119776807184992,2.423551763805775,0
2.536183146127252,8.81717183818983,1
1.537282783084597,7.300713026950127,1
-1.2258403871991028,2.393000992502884,0
3.1368489493603855,9.999447723766817,1
-4.364609799963615,3.581735534726043,0
3.2358648247622357,7.800134051873869,1
0.8928254143509444,2.0730472778708386,0
0.5607299741983938,9.375883045606825,1
1.2923503803107221,9.909129210686231,1
2.942018669196542,9.662180638637414,1
2.346393122672322,9.423776742769654,1
3.6020940238417967,8.088714277278235,1
2.249078179929619,9.05136203790169,1
-2.7762837145990478,2.4817165500973646,0
-2.9294885366819554,1.8626318181411956,0
1.7065572800760953,9.041306778743667,1
0.7612985748698935,8.57776995886158,1
2.3693132223620994,7.039703498651209,1
2.3141580412858493,8.258037224439901,1
-2.630325421463231,3.248920159892395,0
-2.907853395263417,1.3233059523583655,0
2.7627599992306604,8.29472004353001,1
1.6920329624002624,8.730700989113608,1
2.9231616182796167,7.236246058349081,1
0.8958491764976486,8.558962315575949,1
-2.4466349149472704,3.295172448328702,0
-2.686052519335642,1.661170791605309,0
2.1508940689571987,8.047258383348074,1
-2.3159307940147253,3.804099809616871,0
2.4450925489272572,7.889247774626125,1
1.5690776443325674,8.25377424373831,1
0.845173028949296,9.150427483921112,1
-3.305555529314598,4.320894679588397,0
-1.064876340041491,1.1462757084473496,0
2.7513370101428523,7.9773862481445725,1
-2.3038450335488165,2.1974182573416794,0
2.757869310214946,9.356556353902022,1
2.4873811257672247,8.300738026294171,1
-4.014505020352529,-0.20914403179976748,0
-2.322127552721875,3.427035348009868,0
1.2042020553983632,8.241700756482823,1
2.7934686890414233,8.419309789764228,1
-2.168714157643029,4.246783434910503,0
2.5206537238309217,10.045628735190059,1
-1.6852073378761796,3.927445120186536,0
-2.711855438589402,2.4628694615249014,0
-2.279472909002508,2.891223687766385,0
-3.2135966177290407,0.5472142822116426,0
-2.6272513965932562,2.0813956857884275,0
-2.3186016183531217,3.0275141360169835,0
-1.7306495665637938,4.566369710633413,0
3.101958861801422,6.888940230553066,1
1.1622977454261134,8.755810421561273,1
-2.784715653077127,2.3232440127956666,0
-3.0898071702361105,2.4706504897969093,0
1.2835303937340796,7.831675036610158,1
1.5602446934440026,9.768610037189084,1
-1.407659264114502,3.378597373157552,0
-3.3316342551917355,2.9277223711409635,0
3.042093048350731,8.382529380885558,1
2.3210012922843215,8.596620045517664,1
-1.39409360533836,1.70137260250825,0
1.9917897711913117,7.9641356863970865,1
-1.18002033509213,2.7266588469333346,0
-1.8956282669641404,1.4551414091826942,0
-0.9647895775600956,4.471725427664483,0
2.3888511414326987,6.323755000890836,1
0.3484923125414885,8.994154658310466,1
2.1056532172268914,8.196392797130285,1
2.621711725895295,8.024509841501903,1
-1.2156525544242527,2.6198244997315583,0
-0.04019362940622262,7.288864895186286,1
-1.5473623587789627,1.493332715333091,0
-1.835753045141842,4.6996628198279655,0
3.838762987713234,9.598220001020822,1
-0.8207665486407145,0.6625528519264419,0
-3.0849092746145907,4.093878400454198,0
-4.031348339630341,3.3287035046317497,0
-2.6587364393629107,2.9452209485103085,0
-1.5830698093992983,0.9051611871694585,0
-2.5527070520288198,2.042139587206221,0
2.646315579751146,9.974479643516972,1
-1.1359513969939767,2.747724822099819,0
-2.3682229562465213,2.7813777577400427,0
-0.5055631296325986,1.2409302533378506,0
3.9248890515283166,6.73022756868456,1
-1.8646736611066612,5.265167794741701,0
3.237140328626563,7.099689374299089,1
1.894788827412825,8.7680833119818,1
-1.9819353046356436,1.575886352068658,0
-3.8897169920603725,0.3222996072173854,0
2.303381620931537,9.360233731703977,1
-1.3632457188379137,2.2806843200326723,0
3.362396911495246,8.340973413980722,1
3.246188903961002,8.698441537259473,1
3.5700871832368577,8.978780911998175,1
-3.9719832917214664,2.7855111518244646,0
-1.4465695600527129,4.52322093053113,0
-3.342228311232729,2.0499491014368707,0
2.2412833679629247,9.68949443268182,1
-2.870533685333406,3.3836633948426043,0
-2.312520156300949,3.8011782858454524,0
0.6765751830923479,8.286883241873673,1
-0.9848468217725068,2.1300781912914535,0
-3.7233577605977697,1.3316559344868693,0
-1.7205756118319255,3.427882069276467,0
-3.112512454889547,2.165083501530893,0
-1.211944005450935,3.934210517677144,0
0.7136607851474466,7.715788038626804,1
2.5823960291406434,7.7558985355478,1
3.2783561971384634,6.171546527715948,1
4.123050117497952,9.173343064202633,1
-3.002146042194367,0.33046874920068836,0
-2.8759655383243574,2.2924847182011394,0
2.8592996217579856,9.965011712694551,1
0.3806036984746459,10.747223866372003,1
3.1023898072632052,8.281541707209408,1
1.1572103689049051,8.563561492096023,1
3.0817022234746636,9.539126685009567,1
-1.272136604476837,3.327397244633416,0
-3.0265096194147905,1.8571465263931435,0
-1.102398413370443,2.5117467133346607,0
-3.7481343081079714,2.738822428900926,0
1.8659429508019232,9.001794400148807,1
-1.8921391865745216,2.883612221257069,0
1.5942888050781097,7.995482189658329,1
1.8813476210886866,8.37527851074516,1
3.6147535520159604,8.06873065665151,1
2.028073468802868,8.405603606977133,1
3.36031124690526,7.816688824475015,1
-2.497251763992641,3.8537305300606266,0
3.3550864832020455,8.810354551159103,1
2.64402145074278,7.319361451350643,1
-2.2130737710507367,1.5631901807248172,0
2.3417377430817545,8.56548359036172,1
-2.0689567135376157,2.5271474224237647,0
-2.8444836018327355,2.54090045853969,0
2.1835739972976493,8.104144611028099,1
-1.8066080146666341,1.362164457946778,0
2.4047817590620775,8.62893351451008,1
2.9663686965155907,7.481494522579986,1
2.4862991747561747,9.319551266119827,1
-1.1405967570202928,2.1847554908874693,0
-1.7532119836230617,4.7230636609392445,0
-2.767128047353016,1.0023145860416043,0
-2.9336004749111266,1.5538631825102054,0
1.7392969856154483,7.766680608025152,1
2.5819585306099593,7.786423494328223,1
3.187554198470756,9.088744991666006,1
-2.636854958212661,1.246857142597504,0
2.396927960288188,8.185603618348557,1
0.6953622588554855,10.036760303769299,1
3.0351518599380083,8.646271350372768,1
-0.8444605545625874,3.3143438603541933,0
-3.0095790628331835,3.624101592311236,0
3.7707517209213512,7.850185478536589,1
1.141012059899064,8.666716051390157,1
2.073075935361375,8.046185381996722,1
1.6283912539846754,8.242957002027012,1
-2.268762649296117,1.3734272015722626,0
2.043431944582983,7.057405533686637,1
-0.9644422425226975,3.102628341371047,0
-1.7864800513756216,1.198901659638923,0
-1.6482753521045628,1.07969367157525,0
-2.7658171620674223,0.8944380024764376,0
1.1798012198873753,8.247363954135881,1
1.248849321982704,7.59277770553725,1
-2.719271727472928,3.1173367924932043,0
-0.9789753252269788,1.2873502177153753,0
1.982548869128341,8.347544566035106,1
-2.3042266019290927,1.4937924627581443,0
-0.8090464205160866,3.992194147216153,0
0.8021216103572499,8.91194120186252,1
-1.934467535294691,1.8438759678935528,0
-1.7459161119391418,0.6366608526647672,0
3.5076411414354,8.576119416413935,1
2.759839694811693,9.024095019780633,1
0.038418333467016286,2.0170109644785823,0
-3.4335242530287866,3.3066466083383474,0
1.9844687493501636,7.7832169104785995,1
-3.2804153067693065,1.1456375229834501,0
-0.5310515745775992,3.039076500537717,0
-0.20858034836310924,2.411822944546802,0
-2.3363606834345854,1.1204650578145354,0
-1.26248679345698,1.5900442642963724,0
-2.1871325071926484,3.3057649720043485,0
-3.727172144605944,2.831846171334575,0
1.2815385633823264,9.939111872760813,1
-0.6523865896400318,2.2361679290333902,0
-1.24145829028026,2.7613551789732287,0
2.9929306973770835,8.623637855854993,1
1.6177807884331061,8.349540126782788,1
-2.3883759919266176,3.1011680636450514,0
-1.5867527363897738,4.007056767513491,0
-3.2773922651557816,1.1552992907136335,0
-2.230389788515944,3.6740349804023253,0
-1.3138056911968259,3.11581369055064,0
-0.22960874243712937,1.1188801680760485,0
-0.049872597913528605,1.410159052556807,0
-0.8443027574193258,2.033459358170762,0
2.682576471299315,9.296427997060874,1
-3.70025895792811,2.1871020587231023,0
-2.379180339650854,1.4714704522138646,0
-2.950049496649146,3.8336018181114366,0
-2.603869001655754,3.707537415022939,0
2.255050073834453,7.915207162302738,1
-1.8789252124830647,3.3237125336306685,0
-1.2464203880882572,2.9674206065068716,0
2.3313529457528728,8.399919530577451,1
-2.5523573191244546,1.5670757272862286,0
2.9672621927544993,7.923867786483534,1
1.9292185709204541,7.490183441898163,1
2.2716537092040157,9.272854932021534,1
1.8285133146358459,8.062936386973377,1
3.8590505166243125,9.80681109389994,1
-0.8945973691394258,3.7867106197189297,0
-0.6558181464444659,1.57561396752237,0
0.44584905865519575,8.25372357793019,1
1.2964801227959117,7.349137090970574,1
-2.451344844858073,5.193322688140826,0
2.639626665094683,8.448054228563192,1
-1.1073914041094763,1.9979643391729165,0
2.293116329872047,8.404027806680162,1
1.6900021756024386,7.702721336376675,1
0.7207578465831717,9.753392899555765,1
-1.9392599151454069,0.6280056595899706,0
3.0819808082321534,8.173497847392836,1
3.5186340382629497,6.866447003385649,1
-2.756195639664628,1.362616485958639,0
2.584817941284393,8.203381771484555,1
-1.9328135656698022,3.16034339949069,0
-2.186007097189067,2.661422986827284,0
-1.966627155422884,3.519169744278537,0
4.190258977220813,10.042559303231082,1
1.2728578203923644,10.066266165357781,1
1.1147966909237772,9.010040454797108,1
1.6418771926585902,7.439530967216385,1
3.4157775457928325,8.108284081244726,1
0.43171303351945056,1.39812871605671,0
-3.0292648442737438,4.161613881183912,0
1.9193853084874584,9.398572525247886,1
-0.5233084944657254,1.2090498232671743,0
-1.6164226578868506,2.371563679616498,0
1.7983136854439303,10.549143157667311,1
0.9544337464846946,7.866508926428651,1
2.9051422513563403,7.607012908210963,1
-5.626930551781758,2.525609294216245,0
-0.5909486258169097,4.458041790847579,0
4.725123054053852,9.911175812779678,1
1.5555930427793054,6.676520668222809,1
-3.1450510159840794,2.569437143485388,0
-1.528172153806306,0.9646247648128137,0
-0.46948364455645897,0.9541900155467067,0
1.982767993013604,8.513296053085888,1
1.6180123174145908,8.96858653626682,1
3.02598455089411,7.581658241609222,1
2.1965393357363747,7.146416810488742,1
3.038242523715596,9.493890432120459,1
-2.722094679368866,2.0240828355728118,0
-1.051973375568853,2.0005684932021515,0
3.2930320643919813,6.870023696212176,1
-5.825887840463432,1.8758814861039141,0
2.0036057287048186,9.74145479330114,1
2.9236657109250186,8.810051158465804,1
3.9911095347077,9.354476737626117,1
1.8313261390919084,10.280612591075288,1
2.1509043095098934,8.011246700216827,1
2.0589880046468343,6.487448388169098,1
-1.6586149510951764,1.7528754947714402,0
1.5844314125833268,9.432006829253767,1
0.34706983000120717,8.422878165075428,1
-1.5134213496455644,2.5974785502017417,0
-2.7683359627274333,5.67705569242138,0
-1.5764243332896972,3.1343417441856074,0
-0.5086605764578007,2.6303166980547656,0
-2.963579094565409,1.5674060180320044,0
1.9036132962973724,7.843397071873443,1
2.835075753168394,9.383918720818528,1
2.630753526248075,8.606608766526659,1
-4.2153593012456145,2.307369193329489,0
-1.5363265800650208,2.1363368616960803,0
-0.901573125553768,1.3570906818261028,0
-4.2144600942646395,2.1879737366624137,0
1.9095941725320416,8.083977261937696,1
1.9918935385298775,9.258308731184389,1
-1.7385417156552783,2.502620589998406,0
-1.9860578396474728,2.00323498549218,0
1.5591175916755473,9.481697036873381,1
1.4662888929472868,7.841663777238477,1
-4.009398199168128,1.4985726434832265,0
-1.7915674034506006,1.1014299807487375,0
3.4863029898210938,8.957161909097,1
1.1711104852221297,8.703837309995782,1
0.7928780335456471,6.621318091093354,1
3.9872302806516826,10.226741080618757,1
-3.7043888866569645,3.3395218578848196,0
-1.765251558379987,0.6104526092424012,0
-0.09786314139310726,1.8665940839865118,0
-2.650119077675284,3.0613670867054115,0
2.3340297509681154,7.709684540823948,1
-1.6012510208896622,1.5702170799028496,0
-3.1763640713874963,2.5535965977025326,0
-3.3818025912495564,2.1493955527422592,0
-4.542454498727741,1.6252590189103187,0
3.218278460989519,9.601333540158496,1
3.9075567886231526,8.714028290874,1
-2.2907493629855455,2.195063060495084,0
-1.3442696714501496,2.1980642966180453,0
0.8792795451959163,8.08236202178128,1
-0.889674387458818,1.7785042408626488,0
3.988042703197583,9.113538006799223,1
-2.7570162594016114,1.0140702050927568,0
2.5451373075974457,8.49347252121394,1
-2.6234066648741843,2.461055059010617,0
1.9704920535931094,9.599911820874135,1
2.9168476861818418,7.353907707045499,1
1.7698545842884057,6.530762007709027,1
-1.4428764330577404,3.0254344283728942,0
1.0136137643456988,7.943384877875383,1
0.5955479922433282,4.463120584871154,0
-3.285564776276908,2.374076427055678,0
0.8979580152039457,6.564715974978261,1
2.628581571172919,9.427164596399097,1
-3.9665035864837535,1.7406230508091998,0
-2.3667767871924235,1.198100766858206,0
-1.47415509008717,2.790211017612792,0
-2.022022814418677,2.6460457248277582,0
2.8057363576551984,7.027610547276789,1
3.2147215112417498,6.866625890797877,1
2.3864146191335784,8.835926431133558,1
-1.6677486753799828,1.3584916670449565,0
3.6181948949250664,7.853690295611781,1
-1.1400194932544379,3.651036419915832,0
-3.0407423280912367,1.4569227136974756,0
-0.19792511591179984,1.9779968484661814,0
3.5989661824788746,8.918723632604934,1
-4.702106447914755,3.0532712973298834,0
-0.4709188996155935,1.4527221960200367,0
-3.291671226888055,1.9581314134373229,0
-2.9179861279469206,2.155034948642405,0
-1.9297508535070031,3.664159510145788,0
-3.4804178296619788,1.5841922385121863,0
2.2477476291820677,9.455083955171995,1
3.037593401854651,7.879581835482224,1
-2.3223735499646443,0.7558593550024011,0
1.6064609620476205,10.221083272161907,1
1.817455576634369,9.266818296765955,1
-2.224023761713001,3.058864377681585,0
-0.2095030584227291,3.777520875052516,0
-2.5522039135950263,3.0199882331890895,0
1.9372494407176601,10.37260482126316,1
-2.85522630648355,2.768388409834878,0
1.9147185758025842,9.536735048282281,1
2.368759326239493,9.044787393570774,1
3.256833804643413,7.753841503169006,1
-2.5196785214676862,1.0987638490700977,0
-1.7685420408698198,2.445453701596715,0
-2.557048039544301,2.106484345559712,0
2.3903121240621763,7.627364562138098,1
-0.4830280050131057,2.6907595750782036,0
-1.7072244417801978,2.5547822997537857,0
-1.7389557405820097,1.703859831804666,0
1.3390070639660798,7.951589251441782,1
-3.0008293851145487,2.3825316687864944,0
-2.7178046531814966,2.4938399474048896,0
2.0208233422308566,6.234649396744269,1
-2.4429030723196328,3.448730862911142,0
2.187630876330733,9.96994148098836,1
-3.098052472786267,2.4363185060333015,0
-1.1591461868161275,1.6599210576612375,0
1.67558760164489,8.471554140943914,1
-2.386039197205708,3.2996548503563385,0
4.098419464627054,7.568031514385561,1
-2.0534501048908425,3.497820871036453,0
-1.815924588967795,1.9580801530776526,0
-2.5479181935747395,1.8751731824932245,0
3.03745991101544,8.116374305129323,1
-0.8133535028141179,1.5700130287751772,0
3.929823979112917,8.047453236835427,1
-2.149494137126774,1.9048885834644638,0
-2.0571471560787473,1.49516516798583,0
