Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Cluster_Label
7.37821193388245,-1.1905921103841037,6.330235412725058,-7.101010666933542,0.1775214845330173,1.7801962730648078,-4.867281114307046,3.2908475465322433,-4.538660279699878,-1.0243916020808472,-6.522548395982189,-2.6740747137394134,0
5.84790579069317,-0.5763604529872159,9.16969804321615,-5.9038935579823315,-2.1236252029640017,1.0624171687542472,-4.666051032007428,3.4263629111459677,-0.7989905247086564,0.8846866836625698,-5.525831666118584,-2.723733383984694,0
7.582438207568682,-0.9505852069530791,8.564824241900753,-7.380820572146131,-2.0656298665767423,0.9302516833380626,-6.105520346478242,1.5268520535323553,-7.2385121726478365,-0.8599232598453934,-4.173176564572129,-3.482577112512388,0
9.044542904202457,1.3523221720153589,8.166727514594395,-6.458564986616209,-1.9199537452986923,1.7298018780873066,-5.7558773762917985,3.6430845810053976,-3.1232283479832286,-1.8548688956912314,-5.180153027855212,-3.200188693233303,0
6.998707490612904,1.3611648623442352,8.714654735624007,-7.210064745105287,-3.0175871200184234,0.6773416004737565,-6.386751919130987,3.9569956978294916,-3.1356663143435224,-0.3321019469551595,-5.381379580857684,-3.044435985255736,0
-6.9884027594626925,-10.102752128462008,5.679578080856189,-3.8708135468523044,10.049079978850674,7.121948216184901,5.632705242525747,-2.356354481445575,-1.2374223963215536,9.113454722268463,5.04600508255038,7.791917210295842,1
-8.154060800476568,-10.394926668200933,7.380954394153095,-3.3862869774640796,9.455114556434687,5.26843085114381,4.625245900172087,-2.851867290788298,-0.515674746821564,9.299971182509417,2.5527590802067,6.36433248182076,1
10.447978017816368,0.6983575979868267,7.63827505916525,-8.188032710125734,0.2865055843950395,1.2514037420676911,-5.700162006590743,3.100139365622919,-4.188985770771188,0.6934635630292583,-5.1356056753139745,-3.122907106432967,0
-7.273330939976353,-9.750013033454668,7.285280083939026,-3.90995481129631,9.252280917508715,8.189388786660482,3.1824032945166323,-2.089981319639074,-1.2964380488838994,10.629463881954464,6.117476469702858,7.822535136077385,1
7.46691757075891,-0.1902992634489321,6.891480929815998,-7.063083563488013,0.17817527343348427,2.657478523938116,-6.906291116011318,4.043565656813215,-4.457766373180103,-0.7602172143206992,-4.970142590714848,-4.7113146792688525,0
7.865607891453666,0.5427114106683889,6.411303890845617,-8.835883738683787,-0.9953022019911096,1.9135407276422773,-5.652069727995997,4.425652533454432,-3.3044496463678774,-1.803052585033689,-6.998905186905278,-3.335963118055548,0
6.8876577623071045,2.7338231696635855,9.469758100148008,-5.860267244103656,-0.7630234949971324,1.923783599621195,-6.467721789452288,4.343189879412478,-1.7516582694899214,-0.7369027675678208,-6.7912838489100045,-3.708257054588181,0
-7.922650974031969,-11.306082865175902,8.049980744528614,-3.7790797614969103,11.227101174031631,7.221861958822361,6.425852270999664,-4.439558366653918,-0.1822344911362772,9.10116746473931,3.130709429833921,7.661539448428413,1
-8.778639772256094,-10.12178644791057,7.251252933757584,-5.206743567293224,10.347199720477652,6.97423496748678,6.962781239063418,-1.05460896362042,-1.2816420188070652,8.65889468229218,3.0359012173930715,7.628171481489396,1
-7.679950204176802,-9.665980106874773,6.914992202166931,-3.7951364973858164,10.483695911121401,8.304273264745484,6.238512936462535,-2.065186345470328,0.26595719632277415,7.057440186840283,3.293695291563311,6.641652904064834,1
-6.684612075078088,-7.971350400080397,8.074349088530953,-3.3026980868526308,9.069365138095643,7.612925482784606,5.116486947973531,-3.561093612268564,0.4959387157517514,8.648557073869153,4.507383154059406,4.822433655361964,1
-6.658502224238797,-8.619463412447868,8.660566982783093,-4.4897256325090265,10.468526863272544,8.004683927953774,6.015440527507449,-3.916972016948013,0.6509454774823573,8.689020147091052,4.0301316006270245,5.993039226320657,1
-8.739982452495237,-10.391502757500826,6.886608055593736,-4.083075662883785,9.716389153110539,7.67473259376615,4.590433849382705,-4.190334494217341,-2.2441740343892476,8.334031636083868,4.001393373533821,6.4243840277492295,1
-6.565925674182245,-9.924413895307646,5.955350360424808,-2.8158755002199998,9.886282597584763,6.297243620986226,5.935295244087447,-3.6215962962744808,-0.33334490709611464,8.188563297228479,3.1658726788427884,7.4221738948762574,1
8.069015542291643,0.7134603150888421,7.875123632637852,-5.9230819901628955,-0.29659497023467407,2.384196222166541,-6.871778823623764,3.460373674451841,-3.654748987232791,-0.027765947218007736,-5.1164866907033595,-4.077048667448496,0
-7.3654008288947646,-9.95624298420371,9.125430517870095,-5.487570075066774,10.109436845081499,5.695265697966597,2.5254983829475703,-3.4310534322269453,2.2505329280021553,8.130556658195577,5.075523116936592,5.5230676970881225,1
-7.417065819522234,-10.551897157262065,8.673010282825507,-4.606609826411728,8.88671283844363,6.736282504867733,5.402564862869199,-3.666188230466741,0.5365340194181087,11.103060296435286,5.870545220644439,6.237325666323433,1
8.46834334570383,1.9526863209259364,7.360326702191989,-5.309631474253902,-2.969154249531942,3.6779510873544705,-5.122246841548101,3.5532221285160692,-3.740423941822499,-1.3911993498667383,-6.024288085254289,-5.00486029401646,0
10.528558161714326,1.1893061291836289,9.014764710358147,-5.749323741198197,-1.7326711039587748,2.14422472452856,-5.237608175061258,5.60573387549276,-6.072797222087145,-2.7431287006078238,-5.136879276911786,-3.2099239756050366,0
8.828390095969826,0.06712110820668293,8.158167155889487,-5.093796228022633,-2.037099721748999,3.4464632823289754,-6.381103386704267,5.567796766879706,-2.2516019636061517,-3.0340878694034,-5.213058554350249,-5.5510448929595,0
7.262583838261456,-0.5065078863694947,8.972844293710535,-7.0923635496946,-0.9430036211093595,3.022138466484024,-4.220295855128574,4.581598360386074,-2.909685903402415,-0.6073191910246526,-4.7196637376033665,-3.164169145675551,0
-6.888726025931802,-9.820919119349965,7.7371940397579815,-4.599889155192385,9.667130112868202,7.365498497620194,5.031407750173592,-2.1354573715604825,-1.5174750885782327,7.780240861770805,4.383226497002806,7.040588731048367,1
-8.316593124088104,-11.2201491430238,6.962863433034302,-5.193145054559242,10.064948456695802,7.7866835765675155,4.774805355018307,-3.27700998100636,-1.8001224319450526,9.465471755693464,3.737403442210907,6.22523783753113,1
6.1005571773929885,-0.17784872060683266,8.898701441394024,-5.57130218175751,1.5431653264614367,2.696434807200056,-5.925968828031053,3.6440137009978124,-3.5768179815152688,0.0950987895659714,-5.51317067127334,-2.079677231105027,0
-7.276110615400103,-12.447994008659064,7.747432777138251,-4.62252631000604,9.82477724578802,7.250385704372586,5.48749219460785,-4.280680646053261,-1.7906172489900563,8.689053417183352,4.790726491213135,6.253867236721809,1
6.6793202130838285,-0.2192666050149521,8.395892386317998,-7.04975615930455,-1.6795768444823067,1.9147962468405422,-6.529995228432143,5.211205027294379,-3.4058992465674116,-0.5690622611979401,-5.741043082054982,-3.675073587959424,0
7.768329034538099,1.5263383934451298,7.163610351874116,-4.66685582130947,-0.11564335289504746,2.0051797493092547,-6.030271768357872,3.3898821623634983,-1.7217072125914732,-0.4438471323058496,-5.417945346751033,-1.6895105552113026,0
8.263186395376511,0.4781512094912178,7.571399328291688,-7.801130000907113,-2.3795967310718296,0.6329031085061774,-5.502209886801895,4.798549281081981,-3.968914164631775,-1.0671323582223178,-5.787633552433505,-4.068164835726673,0
8.801353630878372,-0.19813986084367452,8.406930596396311,-8.191739510062511,-1.7872969479035565,1.8246048215188182,-5.9585543480917105,3.9417700709530443,-1.2850274452302979,0.11350822943208505,-5.314209163738617,-4.08271550183107,0
-7.069396831738636,-10.925685870526328,8.385035184544268,-3.2154866420275483,7.539055111857259,6.1415265714889165,6.7351379958207875,-2.2149221458284027,-1.8300598414410967,10.607303809559756,5.005083730635669,6.730164813056524,1
-6.823201004213841,-10.630182347539295,8.571009705322382,-4.345773654696636,9.126334739375483,8.182140209030544,4.496857033867698,-1.8873016615832503,-0.9351198380441174,7.209173747096797,3.5858738499150817,6.511946979226292,1
6.3027081886839085,0.9847362501642436,8.91438742873884,-6.514556744804342,-2.255042856836468,2.0460380829621805,-5.640919000294117,4.495340913976619,-2.8398335129159795,-1.2491272872496004,-5.593526009361374,-4.580456509502869,0
8.440242656840022,-1.5930284336506277,9.564754973154974,-4.2046146060986285,-1.215293038566926,0.7891456479513084,-6.421013666900528,5.253275101227748,-4.201720172940981,0.13495188724498308,-4.564790413709014,-3.783690583507659,0
8.599700092070366,0.4903706456239201,8.759317834085692,-6.997533257259891,0.8655196163093544,2.68986072073756,-4.492107251811246,4.141624716028442,-4.7224368731155835,-0.1148990626218851,-4.96118078663718,-1.9363186441667644,0
8.533000785589476,0.9398676603092707,9.83451595613538,-7.29701602392329,-1.2891298755545402,1.1879165726711078,-6.616185478851529,2.785523198459882,-6.02718674212772,-1.6931782221821554,-4.500062489490619,-3.8786413059452545,0
9.01108046969544,1.0663632837287946,7.405620093296511,-4.97191112079785,0.056463488146618834,-0.14055272012909903,-7.779627979007328,1.1720373014655023,-4.8187891190349585,-1.7126943941027282,-5.737609150984697,-2.9809816697393616,0
-7.216137253357669,-9.763534106024556,8.889799396483054,-5.583029487274638,10.651470826639608,7.221963902669129,4.835318737811893,-2.475580015215619,1.3595763366144842,10.333996052120867,3.7277775743153216,7.563010578262424,1
-6.051050059749937,-10.376322653844253,8.651977595623917,-3.1562975416454044,9.87690203493828,6.861306389014674,3.049054518733361,-1.927169769016191,0.49330099185736564,10.11043878717879,5.17078440414896,7.233223816557777,1
-7.650300091144812,-9.91338078128452,8.036973064805256,-5.27894014097391,10.066745712941858,6.5455936636254615,5.251195093434449,-3.284915696286739,0.12405397587864364,9.332326858120911,3.7205107212378925,7.4449157963259065,1
7.517007422330193,-0.4327631543980963,7.538336358751881,-7.846077670794516,0.13425319593969354,2.0698403952535003,-6.3864684555286555,3.131816756509942,-3.7259472268101708,-1.851883399324728,-5.205289571717301,-2.7995586511846113,0
7.843156122090146,1.4773585505546518,7.336738397710364,-7.593333949200332,-0.7549634354532199,2.017583312253632,-6.426089260969812,4.2087398470733905,-2.674342207353475,-0.8870835238130859,-5.2170197661013455,-3.575693703047353,0
-7.388336666043045,-10.419551207725275,8.357994745355139,-3.517853152453962,10.87310573655639,6.745479882289909,4.5974514321192546,-3.059359594829104,0.10033071675113958,8.656914578662331,4.422697894381555,7.341892262109643,1
6.302622377807904,0.34860303367322465,9.176828314778412,-6.750119369605638,0.12056791329193928,1.564691204811084,-5.989658198087332,3.4275789454519523,-3.220902669180514,-1.4577456479357693,-5.108389468635363,-3.858304941555625,0
-6.9938146315506335,-9.723595289164093,8.279647267404629,-6.2498486787377585,11.816661050768182,7.945745649007982,5.444881755422873,-3.81678232980428,-0.9049640102614251,8.857139797208697,4.773084650540506,5.12404398456094,1
-7.268371421590757,-10.796075422433393,8.753262504389257,-4.035418963129908,9.571837721340728,7.9241326122332,6.313506746211562,-5.175845292192961,-0.21743263371109278,10.597129608946222,3.372574361282228,7.4041129787278575,1
6.190909660178047,0.9904771476166031,7.936286222679342,-6.492851734731964,-0.4112059613119716,1.0550855621963233,-7.208730181653115,3.8925850083687252,-3.4586056820841162,0.21014566136049284,-4.550672278569118,-3.041598724462221,0
-6.368305017023333,-12.305520259003771,8.05315600709229,-3.610757330344294,8.204728758901483,9.221152235744778,5.206094054580105,-2.30331050556998,-0.2996658859544504,8.938049116609275,4.271194336317875,5.834056168408754,1
6.851296497353847,1.7921679848050052,5.875784292361802,-5.831360148037935,-1.6416989653527354,2.169512210424532,-6.26406021207254,2.2622698925494724,-3.9485327691913015,-2.1457919396165677,-5.546383982750365,-3.0112802337475424,0
-6.941636429072083,-11.637399999120698,9.594395637121755,-3.8266876846585363,9.908957283594889,6.841917577993255,4.666301988644831,-4.765330301614085,-0.8789924149150403,8.47393585396268,5.403359088735017,7.209410715004227,1
8.680360506588576,0.4394528846433177,6.067857300826078,-6.303047225547031,1.4542709810379915,2.737353670775545,-6.173325807205327,2.357302090684753,-5.009794492947009,-1.4837086005106106,-4.436765879738026,-4.161028373591982,0
-5.427734466304339,-9.422962318804077,7.397614665931845,-5.708136343067049,9.215116598016293,8.791790043032282,2.3161647080756054,-1.5365320652874066,0.8551114179767161,8.12301949608604,4.717470490805164,7.337911749505929,1
6.5649589506574735,1.0948170161095492,9.08862710486759,-7.183105630184451,-0.9970168627150066,1.157172342113011,-5.851205952843621,3.3348034104705873,-3.4688737641791225,-0.6244730630667084,-4.5375072143621145,-4.402000212944441,0
-6.988464940297505,-8.555452185651978,6.097446371268402,-4.487123804069073,10.587803158192846,8.476309377350187,3.431697033588296,-2.370131744938724,-0.30340354332569536,8.216249376683225,2.3669771683629937,4.49547018741906,1
-6.526574972117995,-9.852354681454084,8.970621204443745,-3.0700446505512335,8.962688454099531,7.991801304573124,5.671016415507134,-2.769019958963435,1.5054637424423216,9.51383891511929,3.7121115697014226,8.135928735752834,1
-7.043096448196985,-8.341707883643846,7.375671074259992,-3.0069703753092867,9.3630949654653,5.892188556526262,6.0031249712536345,-3.978200481765402,-2.805480911928828,8.071701974207038,5.875753886746208,5.602448469736602,1
-8.018373487043075,-10.737389993236654,8.341940284430255,-2.959284853502254,8.400909120100883,7.6284362737561775,5.1962941717859525,-2.856659288243831,0.9335256956133824,8.670992369932584,4.608780969535184,9.342797774350732,1
6.370019148321036,0.7160398482766929,8.364145739261756,-7.923074800387537,-2.7159225453642524,0.5501030037953001,-4.436263687834171,4.599721963314159,-3.7362861149677196,-0.741432750601682,-4.729023145953571,-2.0341249126047747,0
7.924482906620764,1.501132667974956,9.272305666559255,-5.654741861373098,-0.2285821304856409,0.19780860178507753,-5.4200727580089945,5.885051448301459,-3.471586270970157,-2.3797692187162447,-3.917093638239757,-4.227734360701061,0
6.811091756158894,-0.19281568428690643,8.747785933365222,-6.491932343119962,-1.0327457630210677,3.124091907317754,-5.88920642430716,3.023707358096254,-3.9391683318013326,-0.7725627447281157,-5.796030398574334,-5.149210035642727,0
8.50147753587323,3.174499798885471,8.992753833716964,-6.658555193917872,-2.2210294671745268,1.8450084118810888,-6.378857301646523,2.621720315677389,-4.509939848511964,-0.059542756797843155,-3.1042886179037534,-3.118803366358773,0
8.083541935799937,2.7870453250323166,6.980318693439091,-6.175271362814619,-1.7022333660467162,0.7699953926909502,-4.648771415115984,2.589666015659218,-0.8557898866034597,-1.0692375924720452,-4.217352383461655,-3.755279967045599,0
8.168605247921992,-0.006026781887105259,5.214614504147637,-6.671192810554964,-0.8032565113179398,0.39819977404648155,-6.10787700842315,3.929304752968474,-4.389601307388564,-0.05400985377604928,-5.1650264937055725,-1.3915486057137212,0
-7.003180992308942,-8.687053472062322,9.09683888856302,-3.670728561221219,8.557555813143946,6.794017114879605,6.279964913962354,-1.5992220377155635,-0.676480326750882,8.234833818644718,4.6895048678195215,6.951012666106419,1
8.355748979073756,0.3396894051251917,5.1431490476193105,-5.146365630650576,-2.961076583994483,1.7480928401629314,-6.937532916897469,3.1769342213237186,-5.054372166581163,-0.953547520941104,-4.913285164690031,-2.2126349803118543,0
-7.936851340407608,-9.75219650830817,6.440589978057802,-5.375079001191116,10.105364745258685,7.561650437034392,4.970823389566028,-2.650489274492251,-0.6656212953396715,8.847422353036805,3.2179216718268826,6.83213265603635,1
-8.349780327363746,-9.764505429527198,7.928523628932921,-3.817177104804131,7.7060874982480625,8.375641308877467,3.3406732298519737,-4.020978378307067,-1.7663405278774817,8.588490171629914,2.5840706306541765,7.271786436733276,1
8.912503095754069,-0.021745606098415693,7.966291906926198,-6.976267833753983,-0.5051815542406404,1.8739731400039161,-5.713557633065922,3.1325470224243945,-3.0965212346473523,-0.3721402154063248,-4.730845864367318,-3.383386391909918,0
-5.367993791689919,-9.978990603057007,6.102101360799452,-5.350893538611882,9.621788265641547,5.742700464267695,4.257004540124761,-4.1423513632631375,1.119780174486955,9.262632640211493,4.28192061232987,7.243784817034879,1
7.862325794611753,0.5315758109296614,7.181895847092926,-5.7149077239339885,-0.9194624200519459,2.29059210025118,-4.8325234661830025,2.9747164406870468,-3.9060730492494367,-0.24343018851610054,-4.277105568908819,-2.3675486866709092,0
-7.139524356084507,-7.97474765466988,8.681453054952742,-4.1127176672662085,9.02749918489776,7.832115169862566,3.917545289113158,-2.63034630973362,-0.0999424034847255,9.997241360944717,3.700888274716078,7.66192609548813,1
7.081461661043516,0.41678469925182826,8.364221825058275,-6.45372624168362,0.055471533851751964,0.6999292355342129,-6.416074429341467,2.940484738404715,-2.234819559657436,-0.6691109121645769,-6.164879606357311,-3.3531524575348244,0
7.332066045671151,-0.18101568353178676,8.320291009377607,-6.041659507856309,1.034872032437724,0.7451432813333817,-6.204439296502474,2.888235134571693,-4.609631466178928,-1.1849464629591702,-5.912848823043147,-5.141941415966209,0
-6.928339070809106,-8.723343721358232,8.377375125057279,-4.486774075501637,10.250927864036218,9.407737406773098,4.945699957410142,-1.9747889763449686,-1.4529889669861373,9.072857503182222,4.7301640734913954,6.490069695749043,1
-6.364521304134629,-10.355182184325253,7.796602098431159,-3.6016712436105487,9.06295154506156,6.894989714925391,5.291398059923486,-2.650850268950613,-0.5115090168932683,8.667222682796078,3.602004890160264,6.9348585331950305,1
-7.954413867935819,-9.12321577779854,6.671003253702134,-2.323860995400277,10.717161438008603,6.538843254246326,3.431708367135636,-3.280011586784632,-0.11820647025565079,8.88983794062585,2.7440691882179546,6.778154487291634,1
-7.8893586458520595,-8.97081920440164,7.133258826431476,-4.848247549282452,8.75638050349958,8.73385343154133,4.858546525696572,-1.5590128611842815,0.5613390448758093,8.382275946161103,3.9810798818796758,6.185725866961563,1
7.966888828933831,1.1842653403320482,6.941110491640731,-5.403201205029983,-2.0556885626267443,1.8309701041027464,-5.358874364665399,1.89113241216878,-3.519026680641135,-1.6726940166222506,-5.996278095052247,-2.4174900787782114,0
-6.1790335894668615,-10.399536160117238,7.212208008930473,-3.87410540802997,8.877186283419332,7.841165317508216,4.86101567421968,-1.8772543673797917,-0.9631790147945113,7.8589207323835275,4.6200416568041165,6.7153488547409,1
7.792326958068035,2.0723495260350706,7.353043735975269,-6.386066358357796,-1.4007884662177967,1.118913579338451,-6.969187521523111,3.3323825690454143,-5.218760231041116,-1.0318787457754128,-3.522713695234036,-4.418481353132093,0
8.79319723847277,0.2452052112699245,8.562066470247423,-7.204539750360702,-0.3264142273258196,4.0979854227094545,-5.88728421096017,3.7231491460824326,-3.36391050429981,-0.6302785617551483,-5.582492238745122,-3.5582473148428515,0
8.306435558155698,0.6201631690849015,7.389268457059558,-5.343044396275333,0.5293751702820215,0.9274824088722333,-6.1733147082877355,4.512520497933743,-3.862725184690192,-0.7140735991905769,-6.849019900859895,-2.782386787562227,0
-6.576811023183612,-8.943872097498307,8.730137681423313,-4.187788731112564,9.374939296876757,7.345240473363237,5.9162991097874125,-2.3740814013139175,-0.9376891204659921,6.746113541737662,2.55122704164308,7.398170449586909,1
8.26156745023068,2.09577773623388,8.397035757634777,-4.648835720406966,0.6854809976727259,2.440489862792852,-6.9232340176529075,3.9470226003923115,-4.301122453558953,0.564292385478,-4.141541873812256,-3.6942664833864653,0
-8.80939028816805,-10.826956970585877,8.16881007374368,-5.377474368963041,7.992714359962449,7.768511648025591,3.1978631249224594,-2.5128797370391514,-1.2494492714715069,8.563440886371598,3.3186578595862852,6.731531249814899,1
8.013273584848157,-1.5941785946234193,7.753044821087951,-5.463705276154513,-0.7144176809047035,3.90366172045001,-5.474965405131763,3.1615563727052964,-3.6807452743547144,-1.8457957083717993,-5.3130332719909585,-3.567608649717431,0
-9.30476297843475,-11.063142001019633,7.868688347628716,-4.7562566103770045,9.304104886383632,7.780515257548162,4.679290908355016,-3.354480282574083,-1.9498940566305665,6.752233919633254,5.9032877766012355,6.007191193529441,1
9.040385295858457,-0.31916194156968336,8.3450017600623,-8.447699121240486,-0.24233892338877228,2.4515326811372886,-3.879454200489979,3.4703372992897616,-3.34324920684564,-1.1562541655851457,-5.3389586922023735,-4.51093788564803,0
-9.161163474143526,-10.185052452329549,7.63866613686606,-4.597009040098408,10.156034820520652,7.795353945680104,4.697925562368064,-3.1226293738994366,2.217315812889008,7.4940330316191694,3.0942462536773885,6.131887996363505,1
8.93344140623099,1.403923369956816,8.51933858503275,-6.4394279564065116,-0.7192531599482862,2.8175003885064864,-5.695803375726774,4.704585238148274,-4.150033405446451,-3.1035638619726096,-6.001239336340706,-3.9747433318839738,0
7.359896457075136,-0.8389264350064656,8.955711492334208,-6.124657200640979,0.7470877260010582,0.517798337656387,-6.252194520368109,3.2723490288310635,-3.251696634458784,-2.7780013626429487,-6.154623810779832,-2.527475932209902,0
-8.444130583534012,-11.314268057953733,6.739329000309343,-4.1989853941257955,10.32033444198845,7.162349185644306,3.466075547448309,-2.7398771539792626,0.3577313000212252,8.253643665847449,3.715511442966159,6.250899093319139,1
-6.275063293967094,-10.883793050402861,7.28678140473828,-2.96197103095079,7.942594862408928,6.982407603244525,3.99696766784688,-2.9703701773888325,-0.8785543419845405,9.061724511961806,3.88621785979438,7.055835764106624,1
6.816691923718997,-1.4120040175390347,8.032820352761497,-7.3117074803148085,-0.40658523797578827,1.372451065284841,-5.2661718044587325,3.625567153694622,-4.394735461621272,-1.0012084180519383,-5.337097466361938,-2.531830242504437,0
-7.028498506565756,-10.677469864318395,7.835538411212516,-3.59239038208357,9.578921132177506,5.805542955110469,7.136352553240149,-1.2462416677881916,0.12535541977795528,8.017016468674454,5.938495376666969,5.361466225342643,1
-7.145814336576663,-9.028973558707731,7.999880176332687,-5.078296042733362,10.379691914284916,8.1272864339588,5.054801860347482,-3.541089192877263,0.6276011515605515,9.582265914174165,5.097801836282162,8.087097652123813,1
-7.753135367221683,-10.843501315788071,8.02630782760223,-3.8662115990381176,8.96508178855402,7.16555912533016,4.928372478931065,-3.3707916525662935,0.6463705561659419,8.481221904730107,2.584013349626906,5.59587762233312,1
-7.420132074394841,-11.054837729052167,5.824771413427045,-4.7675837734362165,9.554341396886258,7.157093662607403,6.260976530283548,-1.6568231497340515,-0.16140752447571194,9.489314084886507,3.436707373301965,5.787980956483068,1
-6.8423078400064234,-10.241022939048754,9.793695605529471,-3.5587512976130093,8.894516721221807,6.751760567404793,5.018107713624084,-3.2951665668317136,1.2064936688950232,8.42750881067356,3.4987328836617477,7.882641803856064,1
-7.994581202601033,-12.501710972887302,8.854467133294083,-4.247926053014259,9.160053458620952,8.170781928487164,5.358597146435641,-1.9385780347284682,-2.040489960510598,9.559053101662625,2.737763988141161,5.3998614639501,1
8.945630213731837,-0.5851478795097287,8.472489411282057,-6.718218362832859,-1.7860789220250843,2.4619250922043387,-7.2196126393505855,3.2809934822272218,-2.7782719066982757,-0.40822861733826155,-6.251531335179026,-3.5736141570765247,0
9.051589685239978,1.0464864164744416,8.975870123691939,-6.08094234802882,-2.493994138249628,1.4367953146195138,-6.4905238458357655,3.84867239453076,-3.4780195146002044,-1.061556278106671,-3.916873539335312,-2.769307595587197,0
8.755570603257631,0.8738743567221452,7.04339954360624,-5.1741414503663,-2.103181583867073,2.196902894815772,-6.404899881015222,2.9307723264880785,-2.824131461177824,-2.028479405723824,-4.8076809434202845,-2.5055821696438336,0
-5.7181803382449194,-10.097673928423777,8.531965758068575,-1.8686895451147945,8.288184950612433,6.905254948670696,4.494702170766208,-3.00015755427335,-0.6229908498079394,8.808171120805714,4.139104577019958,6.094023462768043,1
-7.6604184448112935,-9.14957930882693,8.058381855798212,-4.250320880714152,8.838622688175892,8.143381138029541,5.547600768714788,-3.062820795381716,-1.7833405753962805,8.676554958274906,2.3732111372855282,6.636953118736194,1
7.395906035392201,0.006043666520366586,8.958786399160445,-6.3450872213418075,0.44448333132723894,3.3787182238097886,-5.99864180606363,2.170378764220159,-4.893059292306219,0.12820388705769914,-6.395195560123281,-1.9953878569389516,0
-7.009028710213668,-10.273501981135238,10.377122833039191,-4.447762983539071,8.121950342809296,7.825489273836983,4.51157937010299,-2.2235480036473456,-0.7705060080522346,10.650029005251746,3.6365446124365297,7.284297535011776,1
6.548306175986231,0.8540841298507107,8.16486511489749,-5.913400185141379,-1.334086254339291,2.3094935960229184,-6.120261607895685,3.530578542761469,-1.987293822223254,-1.5412049942770243,-4.985504338698882,-4.412842076223063,0
8.837317371226986,-0.201438040878833,8.10450253192747,-5.625159934960732,-2.46420253412794,2.73863171720712,-6.580370059606855,3.573780187057292,-2.3954066789859763,-3.594683231721471,-3.36139670938934,-2.7985176284523874,0
-5.9534098814979615,-8.638254139948849,9.793727889731118,-1.6650726852244784,9.181868956545758,6.974373657160068,6.4927504731313785,-4.158595265726453,-0.3981240766749472,9.124321186388906,3.4820192271430694,6.851980501350319,1
8.095494036044817,1.1667058220936355,8.419623100483802,-7.193285886266895,-1.2298830153931395,4.256310337486655,-5.872166189055034,4.309420585112879,-3.454883264377695,-2.9795991020365746,-2.772958552276737,-2.535059775365566,0
-8.228866253101671,-7.737412102763404,7.062831533143087,-2.0627700045065143,8.625986390371526,8.765495476053161,5.727304336771869,-2.8745084707740864,0.3107327689093413,8.478291806995822,2.63005573498498,5.833221606124475,1
