Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
9.618583155144009,-0.15143798814556186,-2.5566732792056985,-3.718559233716367,-10.4113026449654,10.172892384914922,3.6859904767660048,1
8.304635444175403,2.522574333119895,-2.6355076275083817,-3.4219848895299805,-11.968197092018485,7.35277741569721,3.304447547277658,1
2.309626694339444,-2.7509140210866874,-9.603833248096944,4.353623147122588,-9.62445925637936,6.636965360838612,-9.55571724793595,0
2.5613828152340883,-1.9861150413599298,-10.18620539861585,2.6690795704878303,-8.252644003687736,7.0696727876877965,-7.0857562995098995,0
1.6893424160120842,-4.158826900292974,-9.482466876500014,2.9855388406633887,-7.845498819891531,8.742172204063246,-9.787718050328436,0
0.48608623624164515,-2.695584058703956,-10.28770435986724,1.9788908366422024,-7.541241563384755,7.271398879111419,-8.789909902959913,0
0.5641248912987493,-3.766732995291278,-11.015615170986509,2.99324796270131,-9.342051347881494,7.642649498035737,-9.943996372188531,0
8.502232980774115,1.65934127222939,-2.7068381706621594,-2.743091707058955,-9.949971989724938,8.880514323079455,3.0878860474075362,1
1.4406031139156836,-1.4478534631172921,-9.648654527855951,0.18414143017493112,-10.389520481617033,6.712923957289572,-9.385201058509926,0
1.9234444747745025,-2.887606415096155,-9.838816728681243,4.011727438172021,-7.239486271653989,8.202500974306137,-8.923046463799041,0
11.785305328027187,2.9837497881630264,-3.5452749827098686,-3.6269358305901838,-11.592822819303809,7.770936272290994,3.155402644721377,1
0.5511000084804982,-2.4167295663765964,-9.812743332099751,0.5766412658647726,-9.121204220182209,6.360955787374925,-7.713664469061206,0
11.466515596802362,1.5407203938636194,-2.875287618361658,-3.2051601769939904,-10.471857321298572,7.02950285976536,2.968209911846289,1
1.4381439647052883,-1.1942251756132067,-11.242430940640416,0.7508581598112609,-8.607262779559592,6.466776684804032,-9.847643232909665,0
2.3581257220326797,-2.727677489780199,-9.628168559983855,2.763524060115761,-10.757591428728654,7.8799988343540734,-9.191840368975186,0
4.126686594935963,-1.2555122545522566,-9.78884313844267,2.8922263544278843,-7.439570746108227,8.003329284897976,-10.514494250137027,0
7.772387998419305,3.0012328340466485,-3.3861463652367623,-3.3308744319137515,-10.551067568485665,10.693582093677929,2.1930052616020848,1
1.5131924798521543,-0.7622643273289715,-13.24404795005568,2.143676029288187,-9.975948017908017,8.608716180955186,-9.268743963899404,0
9.897578248349234,2.362446104970622,-3.8548412552237545,-3.444622990277053,-11.074457838175048,7.560376075554694,2.3583013264676094,1
12.033488550637234,1.0811537591131761,-3.6652328388229316,-2.6434192980767626,-8.629964047288354,9.37107257334242,2.1563224392780262,1
8.320526245120377,2.7703985966662,-3.7990606393428554,-4.210081676560627,-9.932324049987036,8.958224738017885,1.174213127453609,1
10.087700345222645,2.263060843395386,-2.8277649634860276,-2.196592073735474,-9.29565022650919,10.026673303106737,2.5390794663858167,1
1.598525657477326,-1.9846447533590026,-11.367897571431953,1.2565966715443029,-9.751208402802613,7.134744359852969,-6.844129220549407,0
1.2370501705534735,-3.946973781748248,-10.073346668836153,2.476910550866715,-8.610681281817074,5.2465405573213095,-9.20858021267908,0
1.4139531860167631,-2.4314227761944425,-9.520417653115647,3.0416960149064045,-9.719884714457304,8.00322074444122,-9.533548715496671,0
10.763442442818477,2.2624910893972685,-2.639308721760675,-4.654907948275226,-9.185944274883806,8.984442378053254,0.624857892388138,1
2.756276358056284,-3.0655349211772163,-10.862953110779923,1.2147946024105545,-9.35919380521702,7.792612201511838,-7.866611083295243,0
2.6212470473133833,-2.263825188461612,-9.485066753618478,3.5489599526566478,-10.022536000994593,6.841163594583719,-8.505982841371006,0
1.816582866413663,-1.406994560265827,-9.410904565396555,2.0645690571961994,-9.526234058167631,6.9654558841409155,-7.73399937296027,0
8.70446189957667,1.6719135373208722,-4.594659732162175,-3.081070582388309,-8.98137302972791,10.072885131760673,2.4447039838658324,1
2.213688470387546,-2.8248462990974526,-10.237281844043734,0.6955380650484602,-7.476716721853972,6.175120821812816,-8.427631153581757,0
4.501942747647643,-2.18555966928958,-9.544781889304378,3.6147632889733528,-10.01371863578353,7.611314229726187,-6.20011343215902,0
1.7684318306460904,-0.7393573754264999,-9.975221820280359,2.130924589290828,-9.553697939061907,6.838552947190522,-8.584126740103498,0
2.1371377143643278,-3.0619137440584265,-9.294403366904506,2.6897597177004933,-7.882635046306461,7.042358204706476,-7.922811074749267,0
1.1281899591763773,-2.0294324016244727,-10.863461746932744,1.2112774118731704,-9.941631939902464,7.667290826136659,-8.56674666828448,0
11.058880704126153,2.6810405890442564,-4.039762640288358,-3.3179244851079903,-8.097937909759885,7.771433718987067,3.878452113792257,1
10.495197471161061,1.295328290429615,-4.418310265383376,-2.1317938193624877,-10.318630220046309,11.199987433342827,3.6700146529244284,1
0.390712660484122,-3.269140391327637,-9.325033516334724,2.8661197971429577,-9.50205229138253,7.3919741705919435,-8.703947877218804,0
9.701685274124582,0.9822908614599597,-2.335790836458818,-3.1453992848519765,-11.085056984307851,8.825150651397088,2.0032063673283105,1
2.0624725962445334,-2.3362282207098133,-12.733610432298278,2.696554467530622,-6.975016928144527,6.268935815436478,-8.425743660716032,0
1.5507426223184948,-2.8639299629874624,-9.319395255527672,1.0505149345134133,-8.298743700396919,8.39477134976769,-9.487326291217398,0
10.425240689978008,3.0664395648292233,-3.4809560158510386,-3.7784604215218547,-8.077961167703469,8.58329521705371,3.3747166025290873,1
2.178283045310404,-1.5632273461126944,-8.74710012668092,1.4265677364346478,-7.8529654186902835,7.255738726017776,-9.115932225096486,0
1.2796189736980534,-1.589578335438508,-11.251635013727586,1.4858821012950052,-8.965344593396837,6.891425646031273,-9.00225112897706,0
10.270767666178047,3.4443475445018468,-2.0577903127105537,-1.9841028052617926,-10.380455791294947,8.910460425157652,2.5528082213674965,1
1.0321129600030488,-2.685865216813759,-8.396142786954249,3.1593054392366438,-9.862190497882095,7.800911260271393,-7.137218398422985,0
2.8545182642832643,-2.301614378953582,-9.112578418923743,1.838812295052874,-8.122248944323339,6.255250187903103,-6.610809410429036,0
2.6383074558793647,-1.4679814058748528,-9.374396392908956,3.4916649082982887,-8.011551936329804,8.944449683183112,-7.266336411451318,0
10.492082667685043,1.596615071777946,-3.450659915062487,-2.7716216503755087,-9.305143406571505,8.425041260116188,3.6588586263351415,1
2.586385022378923,-2.9879151651354627,-8.9632617913615,3.2536229486783474,-7.335014029609325,7.8617234439405275,-8.028046058708519,0
10.734927271805171,1.7008688912767347,-3.4535384891265446,-2.5453044284156334,-9.067009578773842,7.298641859775595,2.1724154163331995,1
2.733496313846029,-3.170602477368652,-9.900729947551094,5.507764597944908,-9.540684497672236,6.866314892011988,-8.144214832221884,0
0.5893390720156217,-2.0628626468946103,-8.854871044211581,2.50203229115042,-6.865001354434579,7.083941111211929,-7.705918196582245,0
0.416746795649765,-3.6318318877985982,-10.248964385003875,4.297574117958838,-9.913940322030957,6.516353302719202,-8.167823734099843,0
9.698841842164962,2.0396608647583867,-2.3304753715689417,-4.733874414292097,-11.301083293807599,9.570840474079723,1.7691739344645323,1
2.0548572057371417,-1.0025105267598264,-9.894188478707662,3.525521389753843,-8.474482773047427,5.989401038248613,-8.474381555192535,0
1.765284503134497,-1.3118911475627677,-10.480719520789648,1.734782716554417,-8.769531532726402,6.585148073399148,-9.057123545207658,0
9.71976261599553,1.731607467408218,-2.141125861437856,-2.155355754198981,-8.665184324461684,8.782131103216757,3.224221908925194,1
9.037309365848053,3.072411077208945,-2.1875590979960378,-2.609978518132143,-8.749440024176357,11.394264774338557,1.9149820322989686,1
9.162389811783584,0.03658143304398287,-3.4362971396427047,-1.369524543672629,-8.754948798729012,8.208523398434368,3.528948001867433,1
10.473690854701974,2.3577781680420533,-3.442056560800892,-3.359304987659024,-8.982413909892486,9.258768080811766,2.398703787540358,1
9.159360249660311,4.206650016555669,-4.8927423205316884,-3.969288464485603,-8.881387598894394,9.62104113273499,1.811665302740985,1
9.788327027490755,2.6615727189414473,-1.8350789943212684,-2.3534949233628906,-7.209920900860389,7.964243561229817,2.029989375332371,1
8.810327756284915,2.9632973972064294,-3.84206874732889,-2.8953307989183092,-10.815201171568933,10.560304233677389,2.6490720940419155,1
11.412108367270726,2.9902110653334546,-3.551561130486202,-4.0396653194605685,-10.831452128111211,8.106086372372406,2.7543460000108366,1
0.9758733324248793,-2.734176288244038,-10.305465390308814,2.251937601188483,-9.493161127786239,7.054663117928694,-10.625713583407924,0
1.949000571126427,-0.7888551473991703,-8.67068802805821,1.6214364380573323,-9.931093668124921,6.786367605109012,-8.645781736714397,0
1.9751096594194686,-1.3277788897789065,-10.310539841151181,2.4529226102167065,-10.110515556995631,6.945322361171359,-8.864517322906332,0
3.750304075954579,-4.022504281167852,-11.371101160696764,2.3635111690126296,-9.500822600923861,7.35453772878954,-9.809777213289108,0
1.04912305618276,-0.8803877687567117,-7.762261956477812,1.8875478029374835,-9.275832092076868,5.902541813946424,-9.857150396176651,0
9.71771361518567,3.1426799023102916,-3.4313213543689023,-3.4412387137148404,-10.051197964157575,8.40138896991785,2.0475787774573555,1
9.758054808825735,0.40356811180491414,-1.9671273708656531,-3.285705764856965,-8.660955037587733,11.619653055129863,3.6917656052001777,1
2.8849114484968097,-2.593428667944972,-10.062375095692609,1.2939189098087704,-9.33590550762763,7.876372841489145,-9.300979314671096,0
12.323016833527937,1.5286617868790913,-3.5876630705492376,-2.69298992957189,-11.59133294863,9.718631418918404,2.4146563582240437,1
2.453885672946936,-1.3005527913671278,-9.575670089579148,-0.45728302986828684,-7.494997418721346,6.498348848097898,-7.960814642935319,0
1.4700519117385547,-4.385657330806209,-11.033214420133387,2.9458912380134974,-9.730681367757786,7.359518858496161,-8.630431998584921,0
9.625320540510486,2.974698806480818,-2.745185399426797,-2.965992257840535,-9.042641391733325,9.697010202425044,3.32365295063785,1
1.9717569908881425,-1.4114234679907667,-10.287610234337993,2.7465967684608668,-8.393771310962894,8.221673747667126,-8.19047451058854,0
2.629363588561696,-1.5745367055290558,-9.573772594682206,3.2561201830386457,-9.507968058553624,9.171627364651593,-10.433915104711634,0
1.942507573537365,-2.2711826949750145,-9.589151599603568,2.447696953908723,-9.73871806311322,6.758716519018854,-7.56063598887721,0
9.825268832223621,4.948329102339104,-4.103786550365824,-4.083022030537821,-11.721379380989301,7.821298805049205,3.238691277542819,1
0.6178707784985675,-1.607522938939992,-8.91030925916053,1.586521645129357,-9.766295811596517,7.686360360576012,-8.458018392057804,0
10.553069895827973,1.6701027043475904,-2.60164222688092,-2.6905015488308948,-11.430880718278063,9.128418455249333,2.477623607583266,1
8.442388044602986,2.1128362027282965,-1.9132155906390331,-5.851372502414908,-11.504895669278515,7.015848375468325,1.311680464761322,1
1.0658481846721681,-1.7642808769311564,-9.751177856889939,2.2671969561753973,-10.845166882253244,5.363492120592667,-7.062854514124979,0
2.2687078845291233,-2.862151056340682,-9.270965941002709,2.8900355107960456,-9.364244739200897,6.463030430596593,-9.062135083811938,0
1.4232149687307365,-3.1991345887058436,-9.085127425863341,1.4982267368374655,-9.272670531823108,8.653000248262785,-9.172040660091508,0
10.156565251550939,0.6206721107711259,-3.959100250475964,-3.985654230083474,-10.497572942167551,7.998061878831193,4.224376308273887,1
3.43989322452417,-3.5049178341633502,-10.768200689436712,2.3106141384365255,-8.322179071797123,7.700237940861411,-9.154981119663713,0
1.861077996721817,-2.1971485399299495,-10.915079273425315,1.753784061976642,-9.654340069978756,7.447808045405926,-8.572853698384794,0
10.479492725018027,2.59776794484927,-4.13643963278515,-4.4257639830031374,-9.70719727800521,9.004712652937487,3.1831552750317464,1
10.219157613180576,5.395511505106178,-3.4904356786641415,-3.6510728256847402,-8.902305151577814,9.129383103752858,4.167651946585072,1
2.132339071547954,-0.7410234818483998,-12.085309523953887,2.593390265318912,-7.6387546916543725,7.716080586941095,-9.794190011241422,0
8.232498998490295,2.4305896603989523,-3.1988350393524962,-3.7497829297920866,-9.085637114941575,8.285513989575326,2.304691578363877,1
10.276705702951318,2.2408828707557737,-5.637955821358997,-1.1859951745594222,-7.067770403505848,10.029668680026276,-0.08851722840625431,1
12.02143642638519,2.2427338820052864,-3.4828961928974396,-2.8154234830577853,-9.15197791578353,10.480237111677797,2.9530231675628293,1
10.44908180478176,3.190694359559836,-2.37859927371795,-4.242813481949615,-9.719487984687525,10.117467949582442,2.552418184631675,1
11.36831525783522,3.4167103953246047,-3.205149917216248,-2.1899583510456724,-11.464108571058032,8.94340449487676,3.301962498625682,1
0.9977538564872117,-2.0130796718219894,-9.61234297293226,3.2644105121184497,-10.879789069395487,6.6483509056539365,-8.53853454246048,0
1.0497464430553713,-3.5158995111496107,-11.71428427923264,1.807323237024241,-10.024319191214937,7.357927299886375,-9.917139071741444,0
0.08958646641109169,-1.8882433562891872,-9.109621482429693,2.2714745664084806,-8.670234091181628,6.9678303025098725,-9.1003062008194,0
8.280869226623077,3.135567687981287,-3.536323382535417,-3.5485714223135094,-10.806417700810483,8.524107793042248,2.143929480976866,1
0.4093844993215161,-4.12714478270971,-10.315617493932713,3.0198935970774894,-9.314233914946927,7.7771052137395555,-8.740564890538337,0
10.396164655599277,0.7044482958558929,-4.313345993144368,-2.6361105272081575,-10.749292124106404,8.731855636964417,3.4672037441517665,1
0.8342763033365523,-3.216383021818007,-8.604831144200727,2.2912667203364303,-9.561512499378232,7.405597174308714,-8.885645431122782,0
9.174407175591298,2.9300382904581586,-3.7503269634039813,-3.680478405131689,-10.359393298437647,8.59464949628881,3.069456088782817,1
9.668701810586743,3.5258191171374116,-2.3360007464803574,-2.708798651762283,-8.527674739609262,7.023501263771065,1.7191409122237273,1
10.784049308329047,2.751085442584783,-1.759887079235235,-3.7083500283533506,-7.903374335869442,9.707682836371623,3.015114676408352,1
1.257772446247459,-2.7324799255982404,-10.381252713594943,3.3348038098764703,-6.822247905205401,6.113561882527516,-8.33728119055074,0
2.8390190216355227,-2.260064644610966,-8.436865364411219,2.7728234190330707,-8.067395125727002,7.802129804455223,-8.97937556210579,0
3.513754604296496,-1.994984104837896,-9.638453727836481,2.797668166055108,-10.272793102325956,7.649674745091832,-9.031576527593163,0
9.024045768105365,1.6560402499815994,-3.250536184374353,-4.022758226363836,-9.319562432616546,8.956360410315607,4.2677429569343595,1
0.6664100766237482,-1.8569183059401224,-11.169253536194335,1.6199310965268467,-7.254642635548716,8.558137134399512,-10.085499750028474,0
2.1469816999122595,-1.8337519550712917,-8.941151240492372,2.145034487765251,-10.136199880859307,6.421376871425891,-9.904882441137627,0
9.622195815123236,2.9608772500739127,-1.849007492187769,-3.2179372875881227,-10.554492017997553,9.24594689964337,1.9631223575456367,1
9.886500319582264,2.3466521278815224,-5.163694064647917,-3.6394001330430386,-9.098334153689164,8.100568536441624,1.2240041273367206,1
8.565441880283833,0.8978294164839034,-2.4319386307076836,-2.3751192361811575,-9.82112927117515,6.785941940526465,2.9958293838773877,1
2.962859513323857,-3.2742293626193417,-9.66898956912067,1.7946719758742582,-8.800130425930874,6.359155672051191,-8.270826723849039,0
2.3210479897605825,-2.520587634179355,-10.198440802643201,1.8981235697517191,-9.582301057142827,11.048902073814315,-9.634743725585793,0
8.398342142259175,0.3509199752268348,-3.1983934639472564,-2.3194511849900903,-10.464253367058088,8.422730537077257,2.8108545455723615,1
3.238024090376264,-3.626517741368507,-8.67045463136458,0.41578171536156106,-9.268048984343086,7.293448662331155,-10.061514877386578,0
10.2882360729653,3.2408048666611817,-2.958829652192874,-3.3121112947641485,-9.621861319087087,9.030443574948345,1.8925598635702294,1
1.2056021353690443,-1.4449855364680606,-9.879331834727589,1.700242168014864,-8.31103047277136,7.66347406833879,-8.036638650262562,0
7.435853886999052,2.2405030936121535,-2.505500124676794,-4.3956115848268125,-10.564255570905116,9.210182957673778,2.545705232663779,1
1.441860911254089,-2.1986615687068403,-9.222572079004234,2.924830884487413,-8.456189597146171,7.150643377000972,-8.922965042046275,0
8.55221635424865,0.710213521933901,-1.7301355491234987,-3.492013245742032,-10.27688186631914,8.815112364902248,3.1677728381006185,1
2.5914397390524893,-0.37020393666919293,-9.479824552845127,2.4012845847896744,-8.468465970794567,6.017688825962598,-9.070729191878119,0
10.42966360602966,3.6875401890363078,-3.255997518447995,-4.631142871397154,-10.246094540918824,8.986745684174805,1.3295729114394812,1
2.2028563329080564,-2.600926033544193,-8.857345515911986,2.6607504110805564,-9.73769993213096,7.642441327712494,-9.350233980179455,0
8.925431696236467,2.3697523964891536,-1.9001803357580778,-2.6494459668655814,-8.75544977859309,9.234891592263335,3.167575284559617,1
10.062994911924465,1.6228136041471208,-3.5776550432794942,-3.9796639132669447,-9.044194983011275,9.743432367385568,2.5567074506474623,1
9.799457832468176,4.839206183361615,-0.10581381756173824,-2.890608839318369,-8.168251110228445,9.454165566492293,1.9179200765242843,1
2.0969852131685522,-0.9561386639183396,-10.804024422104595,3.2929102286492182,-8.673521051187652,6.218078106668118,-7.875740978105564,0
2.4005134451074324,-2.1054435678293393,-9.531096479647431,2.868373265433754,-8.58296977015487,6.6350456731230265,-9.426636637161389,0
10.58753787113312,1.2135665052893927,-6.026289724892957,-1.6542076660247425,-11.02032390089166,9.40252946670885,4.207995517973231,1
1.8418870237188656,-2.0905706477764316,-9.647106196686797,4.588510889008102,-8.201116695557147,6.889864307892085,-8.27119699331433,0
9.00909310315018,2.0058084904311557,-2.673220711913082,-1.5401791475969573,-10.058766373764056,7.9797764085692,2.791843054764568,1
0.324727537320884,-1.7715357868103554,-10.265421778068017,2.2083931165823762,-9.73822677519196,7.6884404210699975,-8.996099663038061,0
2.2669906100113533,-2.014033458272008,-10.942770487508097,2.968439894499107,-8.198436573944106,6.798306460237794,-8.899955059151976,0
1.5470948542144145,-1.3102150520563782,-8.41979913483853,2.56686094092607,-10.19445317884147,8.503483595917807,-9.52917352697481,0
8.2410810982753,1.9114786292560475,-3.190965131375496,-3.0064088518747574,-8.956205072994376,8.852702677619034,4.344381342711223,1
3.178579315330797,-3.682742986484871,-6.0735634769291895,3.9362920570292226,-9.766055971753886,7.4062039618814,-7.259004894263616,0
10.15010273433168,1.6026268481511954,-1.85379817182955,-4.525634733466452,-9.014435880051206,7.340836592356981,0.09518216393256917,1
2.8385901882399986,-2.043336889267723,-10.099923740130276,1.762326505744965,-8.561491852325712,7.700108101132878,-8.884868593467326,0
7.989858347242087,1.7343713627147366,-4.7661280354320485,-4.3201078702282185,-9.217850864270932,7.284875126667753,2.554264187820831,1
10.132422550204176,2.4703224172399443,-4.909635524670886,-2.0289922871311545,-9.424049306335702,9.38777031982272,2.2881990945155883,1
2.443971071617736,-3.041400263495402,-8.520734660249172,2.422273869867219,-10.43725705709596,7.558235239466495,-9.020480629369006,0
10.556736414820413,3.705956018529684,-2.987071267713196,-3.1833025970893307,-10.495479155919375,9.831164869544404,2.5815031513555606,1
0.971558444394385,-1.3184142516760178,-10.435305334681823,1.143486236300137,-9.570049072714388,7.443481054692123,-8.021218160194287,0
10.236555645162095,2.2614820504782456,-2.2668315881435133,-2.784261174988666,-9.553109471095281,9.563388791471281,2.57927308428734,1
3.359077745613285,-2.258162408041183,-9.578765146796123,2.6501082376845706,-9.291148275463726,9.347815914966946,-8.885908265774383,0
3.0665775988403503,-3.9996826763993134,-11.0666538604555,2.7940220128224937,-8.407176601536893,6.734489857491704,-9.646297851648159,0
3.0057838041728777,-3.175025362874678,-9.652341882538632,0.7937958104461003,-7.367157145442686,8.395775489351319,-7.9105656200916545,0
10.15090039081959,2.105090603405139,-1.9364574249931554,-1.852658801879307,-9.781614897512263,9.167412602232062,1.9693557641171575,1
3.5909035327155037,-2.898733964825621,-10.146476528416212,2.349034189841877,-8.539085103973115,7.844936849423015,-9.71158122664144,0
1.932410655423953,-3.7642065527453323,-10.419252660849267,2.331856736792941,-7.77999354852786,5.5368140642040125,-7.948283472407048,0
0.8182391742911856,-2.402119674278529,-10.052512586142194,3.4086696120075466,-7.572240640424818,4.787421585164468,-7.802887703870279,0
1.3060776508426915,-1.884292179932895,-8.521600488149728,1.5619271792868026,-10.295451048172644,8.00130635854252,-8.08975062939686,0
0.6032085465884431,-1.5317005125386383,-12.028444212138917,3.7345592691667617,-9.990386049387197,5.846637048540214,-7.5149732892162735,0
3.0735902679465354,-1.6915366545601294,-10.639966370687231,0.03485779580011661,-8.52659184980323,7.401501411167242,-8.984241322205202,0
1.3760780287211087,-1.2641303440279477,-8.109371171919756,2.140367486455372,-9.979440014448373,7.286693305703618,-6.9672579163009285,0
2.4258489357213815,-2.1858603903933345,-9.793351549139754,1.3748718630322707,-7.821805219413619,6.997299329858521,-8.732042741456826,0
1.0301165419276637,-1.5606009171310524,-8.873187203130918,3.279202245567182,-7.999781373127535,8.681929572204231,-7.59266318604588,0
9.367976237875936,2.712163054892958,-1.8549153087467456,-2.350297401184978,-10.910614590665258,9.963813029975615,3.2069671681881147,1
9.422228395966268,0.7830824425673311,-2.2614392249864297,-2.466754654630337,-11.354947117468003,9.541724108363638,3.492222362932017,1
3.854376586202556,-1.9480096577646537,-10.014753627896313,2.8559429147544098,-9.866721028217153,6.21277808141193,-7.56265367426442,0
9.339493761084599,2.450383690635073,-3.853445909649287,-3.073987580350551,-9.805116840986718,8.413472504773921,4.659548905563458,1
9.063219600940226,2.418599911467849,-2.3504268588948367,-2.7022346529983676,-9.005031687988774,10.60602235636045,2.230959751208359,1
11.17026428096155,2.6113830876023494,-3.724327942980124,-3.164492611196898,-9.375477978322811,9.69933831892418,3.1722308444681175,1
8.953708422888788,2.083356852300895,-3.848890922477225,-4.294159359240485,-8.43386128486103,9.138314169958482,2.0442472260835016,1
10.267882971249133,1.5547274172646204,-4.124427524568427,-4.377924023061688,-9.20280097656854,10.0365889895287,2.9415354768013087,1
1.3970165721898802,-2.982204422538287,-9.61191017951825,3.8531827891950083,-10.91765756277187,6.725026278738385,-9.31588101002663,0
9.516592980337695,1.5038735059001296,-2.964184090772147,-3.1567061956277422,-10.673217324940582,9.047250866798569,2.1431695149327563,1
8.704049477966016,1.209971124523165,-2.095183213326022,-2.127295601243546,-10.605764701580565,9.455228079079054,4.004531098304976,1
9.926419353480387,3.634208603299233,-2.5012951796492464,-2.7790406849360365,-9.592285424748763,7.892233964482905,3.1093030154688224,1
3.8575894009532252,-1.0237661597955616,-11.136691080060057,3.0725859893724223,-10.511321598145136,7.092613459052559,-9.77346986000943,0
3.347518922128839,-2.920785818945943,-9.94190315874327,3.228457964786912,-9.07504977998926,9.107922415628275,-7.439518982137164,0
1.6706929591915023,-1.8840762953912138,-8.568648484251542,4.731633743588041,-10.645480461296517,6.926831784478676,-8.723356735923817,0
12.076814469235494,1.3393693878462392,-2.84435848425081,-0.9071032930536016,-10.071181169243642,9.83198282047933,2.581300079372753,1
9.42348112229831,2.4461528925373246,-4.000374242218293,-1.9640772693705872,-8.125277018726575,8.809485287904433,3.1976263608187736,1
8.074384345043942,2.9646668089862187,-3.7338027347472034,-3.4788387986842846,-10.445201340137586,10.180206052894137,2.0777283673449616,1
9.076694326194787,3.6165396123488036,-3.490181016817004,-4.193630653114634,-9.268775308566111,7.929821468789751,2.829710466671262,1
10.108811554647144,2.5962778167457223,-2.467148544348121,-3.8012917408452274,-9.51173513782638,8.53366064930722,2.44241927038414,1
9.250415440118298,0.9667052175670627,-4.523079518217121,-1.9446861021707498,-9.948413040004281,9.015600783708448,0.012328830852393224,1
8.964850794729813,2.0268038960001444,-3.9552519868462164,-3.571730911367422,-9.831304207514666,10.736064501095166,0.2949629929007731,1
9.25279511004532,2.0527412425857023,-3.8440770755564495,-3.641679849924236,-10.297479755729752,10.513107464690883,0.009727915034082546,1
1.859545923487917,-2.9403581521030935,-9.580272336426287,2.3473970003407385,-7.351436443745566,8.08582938543611,-8.531387170931492,0
8.747453739686064,1.4038571955859709,-1.5524704863972223,-4.106802892837038,-10.49982304135031,8.832398711797705,2.238790939231539,1
2.4447397582864485,-3.3816651385359977,-9.505068152572875,3.846153892774362,-8.342628846602473,10.651566881038175,-10.46156616563385,0
9.308347257299806,2.906032095577624,-3.3328473939379353,-3.5167406491607234,-9.009103747082865,7.923497882424387,2.1767991329739313,1
11.88864189110931,1.2156318225859597,-0.4632356566704159,-4.769398697004017,-12.200000031461812,8.041984115968011,2.2286184373851246,1
9.766824568906172,2.6414661633255974,-3.249119183357531,-2.898534874485315,-9.747827006697284,6.681587845199925,2.313817848074276,1
11.156506367323272,1.6273019949736034,-4.25296732983108,-3.8319134618968267,-9.408274426720583,9.152971608154289,2.199577045336524,1
2.552755533270309,-0.9592647559355525,-10.200791318593602,-0.3581376386480959,-10.42328519127143,9.130879862222438,-7.633481436330787,0
10.286750390507068,2.3522323828993716,-3.252576399614647,-2.8558283960925683,-11.052222013713493,7.851636557429269,2.194277840898293,1
0.16402447339614623,-0.029370839987713726,-9.581206586401862,1.212810936118708,-8.809825153585344,8.119311240505203,-9.061050440322036,0
2.0574543631231528,-2.5674767548737805,-10.809972855364075,1.499744370277985,-8.732351181343683,7.137022491440138,-9.120982564529966,0
