Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
5.8546972071662,7.298326376733177,-8.270299603263165,7.0584764578860995,-5.974641999157717,-1.8221412546809739,-7.490689812994866,5.0629393272967835,-7.2534426411103174,-9.197168502985457,1.863387955647307,-5.484479858391686,0.16741412259285093,-10.58560542729976,9.982434421706909,-4.188904238109262,5.843674132912748,-1.712687197171809,-7.204521140675535,0.7262122540431482,2.1721888209566877,9.686360203108116,-0.8867140030765795,8.769492943830576,-3.0426694393077405,-6.25902896778398,6.3875613672510125,10.348269100847775,1.8985461862545785,1.5980613455370591,4.144193874074534,-0.912442739725262,-4.504888676099948,1.0806345586008144,0.00449351877746218,-1.8099102317168374,1.38973659172812,0.8788456346433944,0.3923878580316489,1.297630321034322,-0.2789104175206729,6.130015000866939,3
5.309058740714673,9.057966763914969,-5.797554978001129,4.938355875758696,-6.61107721340022,-1.5220787923858259,-5.25747791564583,5.181533094371733,-8.190493141081227,-9.345213596401988,0.39338246237395813,-5.451679755589538,-0.6124497453853817,-10.4642417777349,10.816926509663313,-5.105259208895267,6.097269955303618,-2.15114805917463,-6.387748021189315,-1.819951842615604,1.2294568568468411,10.771819397816706,1.162243701053173,8.417626853895936,-3.5636976583604834,-7.3059837530267835,7.926462187091542,9.004533197466914,5.760533636669953,1.922338927598623,4.304230746161407,-0.8620392801266632,-6.261042432636409,1.4538756429596897,3.6327351321096395,0.3583956464113698,-1.3538418440241209,-1.75518502144154,3.0716796456319875,2.257054350530785,-1.3286271283918762,6.485405045340576,3
2.693231107240794,7.930041060105768,1.0682013147162273,-4.3355203144157795,-8.525161105924964,-0.34242864117726424,-5.854955797500281,-4.873105475407678,-8.017241302803287,7.81301093710623,0.7795334460162313,-10.235261597475306,-3.3229160209283357,11.135346378025513,-0.12813089484557846,-10.571704819141758,-8.309910271448322,5.228115315572058,-0.8986938501944035,-1.9095565194074224,-11.086280029972873,3.101587116796694,-2.175957936775731,5.894968197429824,6.187909929529905,0.056828887190612354,6.043015759403069,-6.435020082288654,4.367350950860904,2.6001794886535694,4.62823511143327,-1.570205879710032,-0.6708093036660223,-5.767572246194006,1.0135203825161976,-5.627840685355928,-1.7146376454381789,-9.210097041498436,2.1290103384600294,-2.6514200882382144,-5.249819889013668,-4.078407091846369,2
4.376149658435508,8.756266300653252,-5.435635708056198,5.396940298955239,-6.632686940487048,-0.6532406665447416,-6.995669689532376,5.450294023746587,-7.693844828291144,-8.438047992595344,1.844162123466301,-6.263083617438595,-0.4948387862404264,-9.758996151856202,9.724810190082836,-4.969879181090024,6.824699240388061,-2.9975598110290305,-6.284531697990001,1.9757628985308913,1.4065543765305382,8.671929388696544,-2.3492919127740866,8.860150008622174,-3.1082727477845147,-6.164743936607693,7.464462274334835,8.240188940905941,5.801113752322039,2.4582000777419024,3.2263037816398734,-2.695948060333152,-4.989997858967508,-0.8925932335561497,0.9143257040535289,-1.2038234489866126,-0.4069236109483537,-0.04086053152748252,1.789756099457577,0.6886616601526888,-0.38215678151252275,5.187698951217947,3
2.2076282830363687,5.8162948772352046,1.4408261713661323,-3.706017205706812,-9.177781280359596,0.3120986700478446,-2.722660542485917,-3.3368260436434527,-9.882774502589761,9.192854467354591,1.1350674039409505,-8.560401954148986,-5.625417275517496,10.637697025275015,-0.8630022536679008,-8.978164771160365,-8.876042354054537,5.710190136453509,-2.912954965318123,-1.4837763387092686,-10.29503794263781,3.8151923384173987,-1.1072346699057571,9.086442356272117,7.837323976998977,-0.22098789060465884,4.941764265692568,-7.853276497558643,4.858413686435255,2.2199293969331078,5.122625062790661,-3.555386638515136,-2.242044302888102,-7.276832237365517,1.8061899067547642,-6.442051678054882,-1.8340263817039335,-7.21987418891619,1.2403132157191328,-2.5859414835559384,-4.58188545886023,-5.585132596957641,2
-0.2358653812360041,-3.4198393854863993,-5.098781729958289,2.51767828318442,-6.5209890481760135,0.47470903339844195,6.377560324522878,-4.656756679756908,-0.4492637552492853,3.8318527784120797,0.4757144695126191,7.676669933086273,3.930118153804317,-4.228854716802333,6.931505304451398,-4.419002933762201,4.730558807348363,8.668383278672604,-2.759029783191189,-7.580901713970446,-6.552024818813252,-7.723244799400374,-5.0079385673249215,-1.554016639386841,3.3991796204920304,9.40278467888733,10.233096609841128,3.754304287448806,-7.062962815808909,-7.289165203934176,1.8414629061635628,4.438381230264827,-8.490165080530241,2.905664337828849,-6.849783995079735,-3.959144965288189,2.52732827170382,-11.001165430471477,-8.544650029199481,10.454081953817907,4.727346006542229,5.9016517086046445,0
-2.557663527908814,-4.058024975938981,-7.915882643300717,3.5798354563885186,-6.9301370468191905,1.1951085053300392,6.824339776402784,-4.383104926629514,0.5005496992483532,3.559909840626301,1.5001640450653095,7.232359832197499,5.28701075497314,-5.415163250692617,6.045173799246713,-2.7580597876166957,3.109921102392117,7.448560062213432,-1.4679571006723313,-7.883711112243428,-6.990152343176015,-8.631661285440748,-4.855694927966613,-1.6281448990991731,3.634286574498345,9.116368310691275,7.2240383348754795,4.682681219867139,-7.260625204893112,-7.904376270425714,1.3938015655774803,4.080272975828256,-7.290606049583279,0.43453954117268645,-7.250329916305571,-1.5324283840048447,2.420859037295555,-9.437151670112693,-8.864248367737906,8.731039405805085,4.3611413866757385,7.277772334782228,0
1.691204200527275,-6.078923827641142,6.939390855020279,8.596064365804464,9.07002268779458,1.5273809879585711,-6.543565134367728,9.171511031071354,6.774674437083569,5.169704358633028,2.9248651674120274,2.3585718183179907,-9.931266212864164,8.636137031697153,-3.6060276461582648,6.3702734052291845,8.156271563970389,-1.8047889072489034,4.813968686475286,-2.800138918393034,1.8083320607151698,9.22047815672871,5.980880005015,4.758544478707697,-3.9731426335547,3.8603902586957184,2.8285817473869272,-4.622578549116951,-6.930556576255897,5.51905839544335,0.1112170127993975,-6.570077485883116,3.4940608246170326,-8.96003257196995,-4.790437530853187,-6.320067740726944,6.8681308261328216,1.4655710512621838,-1.2361542296599268,-3.5196972317347193,3.937710480513503,2.4890584774316733,1
-3.406025482053019,-5.162466335072313,-6.513125929846548,2.834942514204401,-6.4936456556216715,-0.6099354151285425,3.5373477316414057,-5.8015671203403105,0.6735779470917928,4.574753091102599,1.8912217269719092,7.225134418560652,2.5550862306047217,-5.267985394714385,6.1000507424365376,-4.561263660831627,7.03243527437467,8.870279107552728,-3.171253975048361,-7.568569673058806,-7.130259660192275,-6.204506549426598,-3.8851554484884203,-1.8599947663760548,3.824719592348214,8.845153537515925,8.164116409579554,4.643143710721623,-6.306403275306186,-7.701269479972011,1.9814884568264568,2.401244441414743,-8.141764993641043,1.4928106623257136,-4.279968543610251,-4.658741318898263,3.0518135715943995,-10.010212348985924,-10.137078295576732,8.119005210461012,4.545056953301207,6.610193606251333,0
2.3097452103914686,6.20050861726925,0.2527590294742379,-6.954167541757857,-7.767422311305053,-0.16268660372661747,-3.2547051042216735,-3.6652084576038035,-8.98850523586398,10.236801044610774,0.6567593115137195,-9.499274324186423,-5.085928734596495,10.353931455738337,0.5744694722352935,-9.472176803411962,-8.225611070178925,6.078260742811272,-4.159175408397879,-2.232874113940966,-8.77411835733321,5.495992333648913,-0.1515095081794986,7.949443711619122,7.56376479294453,2.8564792580671092,5.944567089097573,-6.669715570741057,4.0677844853861895,1.7401501160238564,4.8844514069711265,-1.4334144802570505,-1.7778619538540166,-6.449253240660083,3.0331343873159744,-7.539164472763895,-0.9220525300987955,-7.0349279841907,1.9774817039460804,-1.9942596364866483,-4.980443325108774,-4.70733728914177,2
4.446202283540107,9.29037751785239,-7.290486711056759,6.537501893752955,-6.732681927036003,-1.9051873504213581,-5.17741048007352,4.159851140136134,-5.328186264711688,-8.711100703428992,0.46422027680568045,-7.364293788054447,0.5849432363724949,-10.000994942828562,9.123306228249858,-5.076371377763693,6.3434777121071075,-3.106298768680247,-5.767299304133608,-1.4606621057678826,2.507871785475483,9.182039184641507,-1.0858052085832106,10.067099250261757,-5.132259519111907,-8.602861637636883,9.1254594141226,9.475860166713602,5.7083394279235655,0.044430217407421146,1.9325392963874595,-0.8034161922498585,-7.39379303943967,-0.32854585583839135,2.1179246842855415,-2.584604144775482,0.2805343251956277,0.10832469983114512,0.8563156186076728,0.8454086764931623,-1.110352384113233,7.291958323625498,3
-3.0127226950598995,-3.1186104047865433,-5.089016589912217,4.683445836547659,-5.18500568472299,0.20981598519776673,6.687438777208129,-4.50800018621136,0.8932652958859846,4.60328578460309,0.1885492937744359,7.925161072907617,3.4874550252990506,-5.0519304528588265,5.787712153334881,-5.635152720597662,3.9921628443498043,9.519198632287898,-0.8089672323091086,-9.52186659991792,-6.717017643295751,-8.50954665096016,-4.4370864618922266,-2.316278856953083,4.422019600500343,10.13340511573736,9.324315330127797,1.3923938660708068,-5.121592864483838,-11.30184871640777,1.1414899349236887,4.48263549777372,-8.828549154769114,1.4121789160925353,-6.103474787826041,-4.505110481790571,3.8355203745524444,-9.658405749748574,-9.744755185175505,9.164519294438145,5.081478720208726,6.611011146620956,0
-2.608679133524203,-4.951882192736761,-6.953295768616561,4.362526856794444,-5.9735221514547,-0.8993808644088824,5.5754428507938965,-5.097846469693995,0.09527828440104219,4.250896966484199,0.04098022062083703,9.129831169917361,3.663497816210908,-4.725334619275261,5.990381155129021,-5.966335905670176,5.5453385638307555,9.733458959779336,-1.4642568212334341,-7.640467082752448,-7.880045329960298,-7.713447857561478,-4.866418601012762,-1.7349475526498512,3.242006414745289,8.378827107328277,6.058032623561255,2.7790330693775624,-6.634308504363339,-8.768533670458421,0.03312603065890629,2.596519075135795,-8.896046834473173,0.055269503968402134,-6.096292719671794,-3.325732095660163,2.323228832580132,-10.801735764553365,-9.528369745841339,8.90122822916593,6.684092473016731,6.086587907743922,0
-2.480781609726203,-2.889098363699799,-5.850971237816896,2.1792983074887493,-8.644981067050434,-0.4494406348935888,5.887622870343986,-3.932200317733204,-1.003434848294855,3.355151845115291,0.32605837841468416,7.3138880999325995,3.1168378141975475,-2.9693766100245123,7.517748777743072,-4.415317661772429,4.254227042110321,9.959443918724247,-1.2511682603558183,-6.056321110590959,-5.91994162499685,-6.831622223513194,-4.2396449782804595,-3.7324211367306006,2.707926298195108,10.062569741886307,8.405796940740244,3.7033958874281816,-7.013317140501893,-9.574030372383614,1.674712234724459,3.78088538389784,-9.43560695309377,0.32975327459689796,-5.339860319423852,-1.6047916678787475,1.4357402404827309,-11.337479924646225,-10.945288253443888,9.144802685263828,5.807979634168737,5.738025258890771,0
3.704780277432949,7.345791356787181,0.5847612802232416,-5.177666676805189,-8.6839141917852,0.7186729848886955,-4.69991935715784,-2.4966708298637554,-8.035851312528582,7.438011930302141,0.010272397270174594,-10.024282779907589,-4.844736583714106,9.025827760393653,-2.672654778303737,-11.26583234238832,-7.591628717377125,6.228510644690369,-1.3540654580868567,-2.0543870205332455,-11.495836048338456,3.3429870543696554,-1.3754769317560638,9.33240528192802,5.912568258858775,2.2891480013169803,4.173177966395276,-7.546514788660352,5.400961160991848,-0.17541064418459418,5.294163893388243,1.1217191755662461,-2.1600923656040023,-5.571136404479622,1.7589048281679023,-5.731870497229445,-3.881739537251075,-8.020544398366466,1.4236679741122664,-0.26410254565701785,-3.8212144445917935,-6.033495968343384,2
4.260422559832057,9.879233841370105,-7.630647852893853,5.115638176404129,-5.619288414218555,-1.0318455226772574,-5.620137249909986,5.065491787392289,-5.6406090718308075,-9.003067976729577,0.6042895224313581,-5.6948678184364105,-0.23217914973106238,-10.417805800180929,8.581597289918491,-3.4065126480274674,7.290306901772584,-1.9420737904675685,-6.23997102570126,-0.322702716879816,1.4829169868968552,8.677986671821266,-1.0580438892241917,8.762223440566657,-4.713861898760399,-8.370556761593317,10.263421217594573,8.719410709327066,3.4219485471299675,-0.8975004064852456,5.002569112440528,0.10577124310071195,-5.587034047703232,1.1600595417465718,2.368668423455519,-0.3781105345711784,0.6040659842280847,-0.049846028669703946,1.8919981740165404,-0.6432245443531615,1.8838775999689648,6.186470176118602,3
1.3036667352308235,-5.709450840104788,7.047041634958999,9.133130688082305,9.374095190648362,2.120956441819573,-6.291724097144492,10.501125811556848,4.852429426051012,5.387926800613939,2.194536026001632,-1.0353462162872005,-9.37546409397098,8.899003690118334,-3.808980286420966,5.397066535728689,6.687847630276792,-0.5719136680621664,6.023092504569022,-3.8497014105897063,1.477504698569724,11.234839992935667,7.0794379175177,5.007309388126845,-4.397487629348252,4.764655458097963,1.7311972757188205,-4.221656927525165,-6.5378624880399965,4.706199611034459,-0.5210511271128462,-6.497849149223889,4.334351887647278,-7.455348843861154,-6.897941534382371,-4.468011090206627,7.991028838123164,0.2480175152634101,-0.7287335954089775,-4.958930028695538,3.3371979580718154,1.7890344530641924,1
