Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
10.552308274645343,-1.2570947113881308,-4.028820026954261,4.797797307227121,1.8801909910295398,5.905972250313698,1.6709174987326465,-2.2208709332386167,-5.8073387246537465,4.293958027695067,2.1817302548449935,-7.636122036908996,6.075850620732344,-1.737621398591958,-6.757927199148279,-8.317827808901933,-4.934814585852765,1
-2.950587926375201,-9.34576079761565,8.581424841975503,4.788456429332633,3.2172177575602388,-8.851636372606116,10.535275610868759,1.3710033144300486,0.5545005087967279,1.8816651918039877,-8.29381894931201,10.873949534305996,3.8306298401285637,1.7315098193675436,-0.36376100924252497,-7.4489160556903435,-7.745830877865739,2
-3.2741517624500696,-8.034061562920266,9.095572097429882,5.1888955390863165,4.049313407215592,-8.679654723293712,10.391572067833193,4.0529114265665775,-0.3253786414675155,2.9974873311475854,-5.715267013824629,9.258712790813473,3.847926780051411,2.589672009344104,1.5828804869058408,-4.100745051494445,-7.189267890625549,2
6.83183043164315,-9.36104097754312,-1.7197121669707782,-2.3409517313754473,-2.518061574329223,-4.363510416858584,6.606025097019737,-3.042707756567665,-2.505214733900112,1.3438859967245065,8.219545124703039,-0.05630610083148402,-2.6466850366222205,-1.8607273644936277,-2.824982642324734,-0.7648208185618817,4.090209241135727,3
-2.442118157026295,-9.069623576408828,8.214980182456088,4.650286672438412,3.5692346834844617,-8.848746404592386,10.890591839542854,4.363325355684138,-1.1101416096639396,3.7604850972096826,-6.416363100956811,10.984780779437589,1.696104890454031,1.7234255761332997,-0.7751614054132827,-4.986218061565387,-9.168411928689025,2
2.2587542734438375,11.64655852371147,5.527556729991086,-1.3848350467265527,6.030630621722733,-5.371226875521621,6.288086404273111,-9.375397327416495,7.36688242312802,-8.446735209672363,-0.5528127041331924,-4.435914294352871,4.610920283169574,-10.57688627415409,-2.631358905224305,9.58439578066964,-5.0452691333041395,0
7.900364637120525,-6.943312200462039,-4.161070259650497,-3.0967309486654844,-1.2451052343590492,-5.229458108333658,5.59994049433791,-2.30786480720848,-1.3816771261479552,2.0986448895285523,6.921334425904269,0.36580836673830097,-1.5877889620059804,-3.4094403024554047,-3.2736359892188425,0.23000607423138963,3.2583505741509518,3
1.8052078371842786,8.13120875651823,3.2381940195138537,-1.7411439777131628,5.5921728859272966,-2.7182004837048415,9.680700209952953,-8.940757631168669,5.790127931797675,-9.40142415672824,-0.48933294097958646,-3.8169881108516934,4.810304792249514,-8.677718573238499,-4.975505135948374,8.635510677553894,-4.290883523209042,0
-2.314911345447104,-7.707709724084144,10.030994517790317,6.5690079192592,4.9000312342123475,-9.231313820871412,9.771539999323487,3.041628400988057,-1.6094142134019982,2.8347542848142058,-9.847706397999834,12.233618457072843,3.1241258925879745,3.700155178798713,-0.5157684999430525,-5.5681213151073115,-9.541995637677715,2
9.268208589402832,-8.563775154086862,-4.321247303423611,-2.4425241818897945,-4.038261458327738,-3.4755317651331845,5.165672714209898,-3.185427234660266,-2.2092344499050234,1.328530125033231,7.185770740659256,-1.5671780790800023,-2.3180720576904177,-3.961211592984558,-3.774820731817936,-0.476960312147245,4.375079903815985,3
9.265364491984311,-8.364100697153816,-2.7170228420424656,-2.3009956951400747,-0.9350968855417359,-4.494006871902295,4.126206859269793,-2.195469479907695,-1.6843971623932448,3.5919267996790403,9.034864655643315,-3.4020052529588547,-2.1248631674497576,-4.413866467410698,-3.976371594600096,-1.5239633411910187,2.8566491975940966,3
8.54482145165246,-2.2104816725597716,-4.526987309807632,5.578241045413456,2.040994269432933,4.772532326113514,1.1923005872042827,-2.3555773767998236,-6.6915777774211,5.80634508985287,-1.6332213832539224,-8.252388260840927,3.4189657727455227,-0.7108161566536236,-4.914072649683713,-9.119363660990526,-4.387337249769624,1
8.266509857778301,-7.073028091015052,-3.6590924983093562,-1.8777945294873568,-3.6188299912405952,-3.7675194913557237,5.508866716682909,-2.1598790777850194,-3.163919671858953,2.2888957845286493,8.802821204370165,-0.7789104398854229,-2.3900344012537724,-2.676330954128538,-3.9359844966279605,0.44136411231791395,3.5702315561929234,3
-2.7432165172641785,-9.358765954981523,9.24936186186313,6.151888916301113,2.977837564047624,-7.91376915461143,10.31162506701459,0.9250979348153787,-1.2059518617490532,2.4949478625783836,-9.267978250658965,10.322136205419186,3.3060785747003716,2.218903093272441,0.9048260962570616,-6.294523116915637,-7.55272019565446,2
-3.5587949400411913,-7.5635704409023115,9.809408380686214,4.447090274724504,4.8040491319075675,-9.146252266504401,8.637756651840213,3.0734277289443908,-1.247273217209471,1.9929063612779332,-7.158011037633131,9.288887553263436,3.910186186449018,1.4733912023313116,1.1990652730389484,-6.143950770324943,-7.729702931672295,2
9.772532799471781,-9.140131450470756,-2.9340914943671264,-2.1351764191851923,-2.9935359374427515,-4.78608550800023,6.05240496131062,-1.3060741701229497,-2.0688095795715418,3.4675277621035843,7.355746827919014,-0.17007618119867307,-3.0479596480493796,-3.08614140901884,-0.32100408559250404,-2.4263679156458826,3.4158506142315215,3
8.624425390899779,-2.0746177062641924,-5.653727859842742,6.471476907922671,2.526193276628132,6.596888264657017,2.0514084426564883,-3.891807429441034,-5.9123875547399205,5.338368848699106,1.5046131153263398,-9.60808372184067,5.967928203926649,1.0548258517496154,-6.1423574201620035,-8.219366539874871,-4.5709505962567665,1
8.28893307265575,-7.931425400107331,-4.552574440705989,-4.851136553882733,-0.3359102525518103,-4.572016648773377,6.207435166454094,-1.8951472782068253,-3.275487700091083,2.6877359047304035,8.37583909878897,0.5014446117880533,-0.5631667664714765,-3.7549872351636244,-3.001558636314017,-0.1985929767359774,2.529065978199712,3
8.289262490173057,-7.782679065735983,-1.0997698297827576,-1.868685346528553,-2.2387589891208255,-4.459970049687864,4.768857816217495,-0.6863301868991338,-2.3603338261740148,-0.09911093469797039,7.348451310772498,-0.7236422581333469,-1.810495469806805,-3.0524820381476543,-4.3321467000060485,-0.7345346333927629,3.480477025383069,3
-0.9135080781801495,10.34405969502297,3.084684887312408,-4.218124583515215,6.3936565867223685,-2.706617431822461,8.74590205979904,-8.51235369762965,6.613609639396177,-8.746291669473203,0.14911326806264233,-3.2041891532595987,5.289476971836657,-9.850721863645774,-2.6970227621250897,8.65363956157526,-4.5783423108069625,0
-2.555532023924285,-7.715471744696144,9.056731610260575,4.591707905305972,4.93416227506975,-7.584872200120431,9.372850013985914,1.471540309855067,1.3923875060600177,2.9225332548970986,-6.290449749135084,8.612098501583716,2.8864295381270084,4.202730330505291,1.5513040397606992,-5.0271704434500215,-8.151206552654315,2
1.3303970594046364,8.658582211403255,3.8330530567684624,-2.3243405948679343,4.424735356002928,-2.3204280039295697,8.949105648015188,-7.497658788047955,7.025033687479637,-9.611121124462825,-0.5533992194599554,-3.8877510256805086,5.500998132109526,-8.507502344072057,-1.824202302464708,9.279393132874683,-5.9370111582447755,0
9.468712121562906,-9.690050071993106,-1.7449562523113555,-3.5703752483972155,-1.0899537629056981,-4.855118504288722,6.952365341909758,-1.1114904494767865,-3.6059356398003706,1.2641339955993072,5.941554217097624,-2.1883521175666414,-0.23673273935798567,-2.7339501807660542,-2.55495451030916,0.6076770631374484,4.040238759863705,3
-4.7434091379717245,-8.353170205795651,5.99083356574521,8.030158148643988,3.6217243799704324,-10.005496111523541,10.428057581453213,-0.09502810152403995,0.2874181380274371,4.997806113650794,-6.248892298986461,10.478518341510991,5.60839664621003,1.3594784761380485,-0.9291240608459292,-6.430073013238015,-8.042873792248312,2
1.0177460121485389,9.393557509159375,2.645200015930138,-2.9571154474294596,5.326003647911185,-2.075619517221259,7.680517616730756,-7.330519136251081,6.2923203297035615,-7.262479608312307,0.421348805817123,-3.2939015315820814,2.576380701359814,-10.353684338696246,-4.320616530668254,9.94936735918496,-5.289694623144427,0
9.074158903844223,-3.6123837164078667,-5.994159577658113,7.263447664322523,3.4018011119765306,7.381062445604932,2.226563262269373,-3.977214162816141,-5.738297027596824,4.452855009413593,0.16573691765805953,-8.274635987248006,6.325733013272542,-0.8492724072948566,-8.329619510706852,-8.92106311888711,-6.2960033696535795,1
9.576517995502913,-2.3804796366328373,-6.644567985759525,6.001692476489912,1.3785457837916195,7.049287337502921,1.2329141495294387,-2.6184963402099792,-4.97900569673123,2.734052759866206,0.7515386737433755,-8.088299521212244,4.681979566096772,-2.5836291930685054,-6.491262754736564,-8.361739043856746,-5.792853600418097,1
0.7995399792935662,9.446716568644778,3.8429323958244135,-2.0385970519520416,7.443057489450046,-0.2411307708533692,7.32340089738589,-9.561277023101717,7.001962769991908,-7.790292530963545,1.0795001784687115,-3.8143751784991986,3.282450531387942,-10.501283111371626,-2.6520435265843734,7.6097740012809725,-5.158109329637931,0
-4.233889923646116,-9.94848054446592,8.540183671157681,5.17918379618855,4.354973176894681,-7.429596472532458,10.299486810618978,1.5126528530973364,-1.7240453263864313,2.9215852828829636,-5.978222094284563,9.574561902853947,4.036889944048755,0.7438336865568422,1.0526279209898588,-4.036582787087015,-9.20514892630179,2
-2.6652546537436654,-10.352957671987355,9.056336001838964,6.500080502285233,4.179176618451396,-8.50335721365906,8.059556328298696,4.0776475618111085,-0.32220800714348674,3.3816285478180905,-8.552802056508677,9.838949250800136,5.011690023235262,1.3261353808888359,0.3381696070447082,-7.53707491346406,-7.718414052286165,2
8.5078272104788,-8.596572527635761,-2.6385020240608688,-4.125550372034789,-2.4814012529617857,-5.433385131622143,4.805455278506413,-1.664677385245279,-2.060883228479359,0.8998894118763768,6.402941597383418,-2.0255981793058124,-2.5240153952188447,-3.048191417407849,-4.9482479564548525,-2.8757163574581783,3.7059369636089974,3
0.16344434810389452,8.410474252132488,4.855068453345889,-0.34555471878485866,3.969753722102863,-3.0394388467861564,7.593790938640028,-8.777296845648452,7.701295533400174,-6.533720478875243,-0.08914008332510664,-3.712841127327725,3.7942346204537887,-10.39072653847342,-3.7896121969197476,8.412925216639191,-4.640314777821922,0
7.518819185328052,-6.049475470453528,-3.7633709412854457,-1.2391609420148761,-4.3822211299501665,-3.3616282101690467,3.8949928123294937,-1.817258881392311,-2.8378645181754343,3.0094294033975677,6.781461494739775,-1.481494907382395,-3.706772892175397,-3.982836312481727,-1.9375400382310264,0.8946500245688209,1.784807456969848,3
-2.9037281669458683,-8.825602464340044,8.3463404568779,6.206387403280049,4.7249943878030605,-7.158386179464139,9.787349637369381,3.6905832209204315,-1.1409246067486554,1.9602398510717853,-7.851897649077181,10.763388353350459,4.306566286552753,3.066694616064284,-0.157148072447451,-5.901120278085516,-8.459272096546169,2
9.68540670002977,-1.750715023087553,-4.3949503784567465,5.890020768015693,2.038324346488725,7.368492496681524,1.7887272778921273,-3.7458856553984985,-5.537934437291347,4.662864924565413,0.6344022041745663,-9.352621108542438,5.407296487817909,-1.5573630179031588,-6.430713553583028,-10.614443267030358,-4.567350881771578,1
-4.72022908994141,-10.430378338280628,7.024229030858149,4.252454395170746,6.705869199143041,-7.631130637354545,10.84656014522146,3.119568933655298,-1.9320374583081457,4.125968084874119,-7.993956624438903,9.298138993718558,5.386047053311056,3.526143320600017,2.431038185742298,-5.17915979571825,-8.073643594230658,2
11.167420179700787,-3.9367256183417103,-4.9260586880770845,5.435923766543534,2.431034983924136,6.481467551320868,1.0474619220404646,-1.1639992486660733,-6.684504200949072,4.778134986089651,-2.100096397456346,-9.638443219075922,6.156197700657434,-2.035418678282798,-6.023543132605294,-10.073952703754433,-4.698859664592471,1
0.5705690973238248,9.010677966369425,3.454436333507438,-0.822347490910289,6.740582814345548,-2.0490947025081603,5.653131202922694,-7.735064856417344,6.598349296047603,-7.051634688694089,0.29296127805593003,-4.367581735810013,4.7313048378138935,-9.487548095833782,-5.793924341611219,8.350585033153367,-5.704470374283519,0
-4.085302762103767,-7.872387177205682,9.112757030493094,6.800472804868752,4.323227888360122,-7.958273795702407,7.926042759648935,1.292581161677152,0.6176402250951596,2.435945954935254,-7.2107801624014485,9.964162021623405,3.6699008453024726,2.1312588653051536,0.5242892600915047,-5.531582502617663,-10.97024775210329,2
1.3914197313368049,9.563519043451478,4.085108604026914,-1.9408509204467248,5.570105038508974,-3.395305167278701,6.569389042091557,-9.039585433169904,8.095484758673978,-8.143739306671158,0.5652553270571097,-4.14729481945713,4.538372146939349,-9.997235196269548,-3.804496639146898,7.193065676909645,-2.8078403789194892,0
-3.073052565706661,-11.459187788996859,7.863766902237794,6.258115659789479,4.67665734703721,-9.88143114940366,10.715754881498734,2.1485664008451137,1.0433356938040492,3.7853392924112117,-7.169819707438724,9.746414102231553,3.05049424803981,2.179458492224912,0.8319293551856111,-4.629250261581823,-7.337199682524623,2
7.915004976566893,-6.438486179515001,-2.4458544671217495,-1.111932969158862,-3.7318631229996484,-3.4474029362082805,6.184592553121874,-2.8310013053765877,-2.2029114236773175,0.8080293296909689,7.274046157066996,0.01892474260848742,-3.1597994045857316,-5.492237297364738,-3.816100942163666,0.9962307932307106,2.856293623956016,3
-4.248810173866059,-7.8244783375115965,9.091180245634508,5.782860683899811,5.072840318486987,-8.515087505626683,11.358938200996452,4.128862411708764,-0.3461863929076056,3.3465624173882964,-7.895613229919023,10.413226352470899,4.425467024242928,1.0593783199422933,-1.6173761106517244,-3.9625974025818334,-8.668093274991945,2
9.169888889668352,-3.5244460343601363,-3.941797831001992,5.92430100055153,3.6288303024248387,5.718720263981008,3.430730452316074,-1.2865981189373759,-3.6381703714149927,5.042162587229005,-0.9583267933042534,-9.411559782329393,6.007010436319382,-1.4036955919115015,-5.236926555971817,-8.013186019870131,-5.208242938205934,1
7.764526732804779,-2.6036363345280558,-5.860052606192421,5.11422524439754,1.451766146754645,5.683137189431114,1.8169542490742414,-3.0388259472027013,-5.903416806138456,5.01156554524675,0.738185752418185,-7.849983831075449,5.786846637855781,-1.255872009570542,-6.908105333604066,-6.804570244555354,-5.385152772415619,1
2.2898144564634206,9.606594007746939,3.079593958338091,-1.4958835651891713,5.182343754957201,-4.719677998557486,7.414133827725334,-10.313799107013084,6.549414217081254,-7.832179987386663,0.47505023643654953,-4.095158977632768,5.35341746696888,-9.934429502328689,-5.045023080183998,8.56838750173822,-5.401756747562119,0
-3.5704724153646836,-9.391654678177783,8.9420477788144,5.7703990474700255,2.9750064754383385,-9.129577865388798,9.493918304871766,1.0419664154761172,-0.7792117252417716,2.3042459136540168,-5.758849859326801,10.33722373433746,4.231908147872991,0.06281793645431799,0.5949038641306069,-4.205715778946944,-7.607950219684168,2
-4.4195579171885395,-8.978219620578416,9.223073830769858,4.654053164168388,3.2586006217051233,-7.7294341499246375,10.131990102243797,1.8772126723884268,-0.22329569971208996,2.792260063770219,-8.132967648824662,9.891890799376839,2.7434494187071943,1.7188938337502833,-0.45394833967356374,-5.450766632095228,-7.696319499409536,2
1.1899823434173793,9.116712238806306,3.124793970177477,-1.9878750044454687,5.114525005737502,-2.905164736260495,8.766129218928743,-7.865336577008252,6.066820152616154,-6.384294429621075,-1.5913672864429431,-5.6345992924936725,3.7065513813026887,-11.044230472251504,-3.775091165988072,7.896682790621116,-4.055487744330293,0
-2.7157901981268777,-9.569724728479564,9.019723330457571,4.716692660981129,5.014609413472019,-9.173794122266246,8.447042485581814,1.7895729683485375,0.37617445821190354,3.219708946917629,-7.594960449111093,9.837228001385723,5.385317500854526,2.2726659516223546,0.30130971722226746,-5.924107925031839,-9.194823020405158,2
10.669429547873705,-2.4259167240917536,-6.213393515070888,5.350673241653035,3.2096086230616447,7.400420602699123,-0.340001207796522,-1.196795624495438,-5.221366783846381,6.310066515930085,-0.5598701100662425,-8.233727181250698,3.4527309921897893,-1.648460475010003,-6.397078247958886,-8.752729984995486,-5.267221262881478,1
7.761573184966531,-7.461305538320053,-2.7585780404845788,-2.8049210643293727,-1.5553389224313192,-3.3848617401440393,4.378991644663671,-2.600671728102477,-3.5486292282723895,1.8410914026390008,8.067169663823613,-1.1792285978069588,-1.5121196939447739,-4.012076514709875,-2.986571015971772,0.18089100328204655,4.188363625915926,3
2.9599548508556706,7.937608994463814,4.106711859862891,-1.2680755089921776,6.118424286052303,-4.322410458357682,7.247419902951371,-8.549200344692842,5.613621639948013,-10.273277730377094,1.198498360622148,-3.667819153039331,3.654273299071367,-9.564804293676323,-0.9565951641389763,9.190297224594547,-4.382564629144545,0
-1.5861627441036459,-10.403635893174727,8.53314180446144,4.832867544534908,5.026136356848624,-9.88824450347824,9.351159346776457,1.3606537347067393,1.1236834287976785,2.3589163086713367,-7.278584871931492,9.660378534529613,3.1205496970083475,1.257024798362005,0.728370864105202,-5.507025118957317,-7.588286593091445,2
-4.451550572743969,-10.242838625008838,9.680361014057599,5.845473573873359,3.5527646588775763,-7.816034140214704,11.232870156650911,4.231074563508152,-0.3976220814635978,1.146311563929631,-8.576279144958281,9.854621419052524,6.003224460435747,0.4859190341695898,1.8288671276665724,-5.027236971611994,-7.577841448887902,2
-0.4449998887347064,10.021330994899465,4.149751130283359,-0.4483439696110465,5.6842606748100515,-1.5979816901683315,9.696166808004596,-8.58518870088797,7.126387666927477,-8.02815608859465,0.9518308712989482,-3.5608134780500587,3.615982949606053,-10.961375637364043,-4.019938149514251,8.297666425894942,-4.434405871786923,0
9.830569517744216,-1.997931196224359,-4.866408359748686,5.956567064340516,2.6733834479988343,7.16901498906833,0.4440304490699979,-2.2879720869133218,-5.921081628777162,5.665445319335152,1.1057872627565888,-8.358865497872529,4.538929674553652,-0.8414546307713903,-6.545644705270094,-8.682689864471998,-5.341168693041367,1
9.91235968048758,-8.488476958228658,-2.779245445118353,-4.841190534638587,-2.13903266782445,-2.7652070062103737,5.984696860478949,-2.0650766670752736,-1.9867830036922904,3.262747574213562,6.8461922783080045,-0.9214015373772875,-0.8099607950477254,-2.599509837829531,-4.317452800988134,-0.15721192181493734,4.220221693323142,3
2.541711432838857,10.329484262876255,3.0296138382561364,-2.304257603159411,4.373769671060194,-2.9472591221633277,8.325665225092102,-9.998436536177332,9.021401484399442,-10.955939933487517,2.1080534959131803,-5.228995688880676,3.1056236012310086,-9.32821160762018,-1.681492879871237,7.541328723096644,-4.154582132931455,0
0.9202326101332576,9.55973447696818,2.093025224134384,-0.8866531886610798,7.069888017210124,-1.465433783077846,6.320275365423855,-8.270243471569206,6.989023011856233,-9.545679348144093,-0.061344441706636166,-5.831768484567151,3.9931078507229403,-9.750881831840534,-2.846582404192576,7.8814137036973095,-3.965894807403815,0
9.380907161148402,-3.072655000131657,-5.028716940694152,4.70567406519297,3.2339043083271277,8.297835772430094,1.8118006494093195,-4.228340874625212,-5.008861831503728,4.896357982928269,-1.2298016180560964,-10.215827302290885,4.434323778204691,-0.24907175706356788,-7.6546585687517545,-8.201617636617273,-4.614315478925233,1
-1.9115591130542173,-7.868886478430475,8.903860015991079,6.185687812982427,4.35752982790288,-9.412996514752049,8.279307341515777,1.5136620283580262,-2.758193523866086,2.259559239003254,-8.359895062848453,9.959281850485374,5.790537988295881,1.1747789765093146,-0.08205875815229224,-4.303356398066123,-8.575702772473033,2
-2.4358887279590897,-9.878515006059859,8.321296453630817,6.954173959893423,4.272671516605423,-6.951859620138789,9.333083384076597,2.645078944069385,-1.1501334780378272,5.28882394596501,-8.680831990153802,11.017936657346047,4.37180976259392,1.4584158074664282,2.782744283446348,-6.27586005938315,-7.254612995921051,2
-4.397384801370549,-8.442499492956848,9.704607680654659,5.797676938814958,6.202605290974567,-9.09588506804403,8.645888003972862,1.0403153524899706,-0.9307047312815606,1.7891869814702774,-8.116516949718374,8.719796341424255,4.951958455474479,0.6701710192706916,1.0688013416831519,-4.849269454553256,-6.4087467568982905,2
8.600269256313286,-8.285423905450756,-3.510704951470652,-2.911617800738181,-3.4350152643453935,-2.0153705303852445,5.483424128795696,-2.6633135238711083,-1.6899265109548969,2.1148960040136267,7.852543762739149,-0.2939689783117634,-2.4760447368260072,-3.396353287362659,-3.4872214922783464,-0.1505025313266003,5.440201767762268,3
9.5763412414054,-8.927478220975722,-2.893821721085663,-3.151952565670882,-0.7509327707068341,-3.6483772143802997,1.9338701631737085,-3.257618356142884,-3.332136345909358,0.35974564794427843,7.084444388989946,-0.8368266677282232,-2.747882369866182,-6.5146450231314015,-6.339478460719622,-1.21273671995502,1.9222793515503207,3
-3.144800977231271,-10.7903970486917,8.024673843518471,3.760546410477605,5.103196639331352,-8.975617209130315,11.476604152474255,2.7640487828718503,-0.7440197931442082,5.200661216532897,-7.918738926894547,8.689316533455589,4.302723172317406,4.139362864449582,2.1943894145012885,-5.901323166412862,-8.255617611390594,2
8.522720222071836,-1.3969593451782338,-4.601066637779518,6.88808444925319,0.9017950128983978,4.932200246620692,-0.9585568473052422,-1.7406977397255714,-5.646282883224226,5.484237316353206,1.909523088069003,-10.21831975565976,5.609970759656572,-0.761789751096521,-6.183490413754162,-7.435541652699828,-5.08382440262835,1
