Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-5.965905000939491,-0.2603510895253569,5.380690573135529,8.447906472683897,-5.619555359840665,0.9264841232312969,1.2176043958322973,-9.644057289263117,2.6517069871585646,4.126329382148624,-4.924115273842419,-0.40434424099450994,0.8136584899302339,-6.14358651779256,7.966750729535295,-4.230040999925164,6.853923005033934,-2.4433169439428877,-8.060439630445991,-5.802956853109373,8.427711742440183,-6.1097762505952815,3.9997664439132157,6.131988569067254,-6.194983830856803,-10.668809168426627,5.704824834606323,-4.209041542188767,8.560341706618079,9.948464310167287,8.60057993407264,0.9900691046258754,-2.070127178148831,-1.6545882323317085,-9.81909916646613,-3.116521400375793,-10.094135533730523,3
-5.144237279216528,-2.5922292423396116,4.325814671515737,10.022822649112593,-6.620788044703641,-0.9483967676423537,1.3411139123153872,-10.914559802604387,2.5346044718192298,5.832638192444785,-5.357791039969635,-1.990292139670635,2.620539379047798,-5.844902779025797,5.8986107594543835,-3.4431916646914895,5.584955112586962,-0.8253544474695881,-6.713413642561605,-6.76911534724685,10.386509607300427,-4.54979761943947,2.920370491996096,6.45577989568702,-3.542194144947837,-9.677219763394756,4.653061942579313,-4.65317145264018,9.379140495795241,8.343500612376499,8.983991106991166,1.7575981449862343,-0.7294415216577934,-2.931395513624924,-11.40481555804367,-5.130669480241718,-12.06807903807377,3
8.94626421642117,-3.1806238760784655,-0.6535309034000631,2.238827499502249,5.594005348112548,-3.980589445936847,-9.948949260769892,7.905174328121714,-8.498637589449793,9.270579206806943,6.781246904428182,1.0627885425135393,8.616705452854148,-1.3632297890745968,1.5393455490985701,8.612055092463667,-3.899810785133288,8.833588973831072,-1.112397727813103,5.666492053275238,0.4460495060314921,0.1450765057985175,-2.413633650744571,5.009073767109142,7.459839112825351,1.6975972934538952,0.8908252361532207,-9.758341139366662,-7.288939424437852,-6.229769009485745,-10.077393165501222,6.203794656590856,4.848976915623052,7.409326909563492,4.841057040382029,6.867318171232217,2.368644473607209,2
8.445168718552498,-1.2718068392961805,-0.91461957115025,0.532634620987312,4.403221511845203,-4.2424843061428446,-10.209737146649084,9.355795899259117,-7.941726653968805,9.206972541845595,7.370555564210435,-0.6722366093874166,9.066295038734378,0.7314809394027759,-0.19904869239074152,7.75592089834846,-4.12084424197725,9.069402639621044,-3.986461910129012,4.127390856071851,-0.3340702277516092,1.2231191065452351,-2.5798665990718566,2.6378293541938795,9.412855004356944,3.0236255341973965,2.2380157045579017,-9.510155009228995,-7.136328677895577,-5.919509655786845,-9.23249314220417,6.609100614467954,6.872990139781028,7.053812407333112,3.1713552600397708,6.566206106577044,2.6667120600802194,2
-8.232311279761591,2.497109132527214,9.03069037131231,-6.923529995027179,7.199138115634057,3.8541908264647904,6.143638641553582,3.9574621961012273,6.545293369718192,-7.235846234102724,-4.716407288569415,-1.6357418333967764,7.896858818796626,-4.9325782123102595,6.556209130463897,5.44529900767806,-6.13869764564877,-0.6115414782732056,7.533911467806076,-4.703239151869019,7.2189986123817285,5.732779335119775,1.8640098606565192,-1.4956425891214784,1.059392143691035,2.213360321921131,-4.3602277540579255,4.071112734074885,-4.0522976080813065,-5.9859196557312,-7.252896123557353,7.244741470729023,-5.355684332184222,-6.676030080544879,6.864127415333528,4.757539013509154,-8.352968893959863,1
1.1737992636127716,-0.07259435463059971,6.59388029268844,-6.668358559741819,6.058004495731078,-4.598404424964042,1.0317277821315547,-8.383384763575728,9.016543482474175,-1.4399601616331832,-0.7802209453413538,0.42522902884120395,-1.7344487074529842,-5.906243723138998,8.00772508602139,0.30223608964825743,-1.893541446292768,-5.920124048352194,-1.782499273530345,3.152451132773505,4.054430885964408,-7.37997889687089,4.032259826507577,-0.19597028055951396,-3.828343437106851,-3.221374197355032,-2.8859933068950703,-6.330340372131232,3.719999632254958,7.913196369446462,1.8273451885039864,-0.43405292262287776,3.458972430612149,-8.119624545625259,-0.6986645440866273,-2.755634877424085,-2.759885264702169,0
1.2752240299551219,-0.42096954448055823,8.794202850120325,-8.160169117460457,6.877143357247564,-3.52324007189707,2.558773043782949,-9.421052103819317,10.325825136309414,-1.2838485931763315,-0.5753496850460273,-1.0802792988869974,-0.01810739495575886,-7.257913201272394,9.329267579520156,0.49663112641882223,-0.30899611048018194,-6.507281951249474,-3.3199388798399383,2.1653659911822563,4.834704144781925,-8.764594165043041,1.457495934590539,-1.3918916876251157,-7.028489745625621,-0.15726924083748883,-3.057908049096147,-7.916732276232888,6.9911687071411786,6.769644791862969,3.5851452391347376,-2.9465802542344086,3.4699277385103904,-8.879641124690268,0.031082307863520287,-3.073580982476335,-3.061849400342911,0
2.282692827440258,0.12908458935042055,6.939231727771664,-6.775170980102569,8.114909585755138,-5.073925686358912,1.1803914473551673,-10.628060084826961,8.754022626478069,-0.21816590967984117,-0.9573251458974144,-0.8118196726144258,-0.7691768872594583,-6.863644312697106,8.251636751274884,0.034494020112430454,-1.6405242083344784,-4.548961984499204,-2.8070092699764797,1.265517334148727,4.703828851898591,-7.692267990120122,1.0420912166693423,1.7102461907643225,-6.226635756160959,-1.3040512031469065,-3.8312494525315532,-9.351726225737226,4.661037521080361,6.70694707782474,0.6652617960995908,0.11476720387000872,2.3507403672372584,-10.075362444248546,-2.329775211981659,-2.688929842965325,-4.2352944395236545,0
-8.272909765198435,4.978010478238731,8.525752437296273,-7.910598141416654,8.61210881659655,3.036739886289228,5.202247832444561,2.7290347205420296,3.5050708041426573,-6.966610284130287,-5.056251231219486,-3.3661302521343712,10.045102238148653,-4.1710330420051385,6.740033154218242,6.562325827544419,-5.0132817744104266,-0.4834013575164262,7.306449007669466,-5.306657765050931,8.311216841583752,6.079327794494275,1.8524728457844284,1.4963480690113724,2.8924677624805675,2.272274510418165,-1.7946919814177573,4.320486326654256,-3.0518063923262804,-6.54895768356422,-5.5685102034002325,7.2061932546549725,-7.500604340748364,-5.624181761325886,8.107798916093001,7.0931482549110765,-6.781845518707585,1
-4.901753668244656,-1.1939027021532274,2.7878104269123414,7.571517336982356,-8.182299675351363,1.6404948730809108,-1.4091111317477136,-8.206632621162008,0.12020982868605919,3.715047419371566,-6.909089542403153,-1.0015588128666717,-0.6837205527604246,-5.239633368946529,7.190944242881239,-3.539006877040563,7.320087620951316,-1.873309257692709,-7.572230200973264,-7.862290503195436,8.386565025539053,-5.054089282728827,2.507485831912276,7.87420631076062,-4.243069311326057,-9.772050500139944,3.664426660771813,-6.195696806856704,8.569252213338103,10.552172953090183,7.8614224482787245,0.381027306923858,-1.0817222807705091,-0.8338936273501973,-8.892408280571216,-4.487805789605056,-10.280744137016823,3
-5.38189787419258,-2.1812326509087496,4.6351506632023,11.803567584951232,-6.324267304895922,-0.32515177755849756,1.6116667973268373,-7.632570449685224,-1.6795987820329472,4.134599800634446,-4.824182546721065,1.206353527053213,0.6125791288834489,-6.066876880431307,8.108201479920897,-4.628405182915353,7.681878291038745,-0.08700876653365475,-7.029920775668494,-5.8430218937432485,9.839694742860614,-8.024093666107355,3.7970960013406527,5.825488060649617,-5.919868233608907,-9.742007590041998,7.787235839292424,-5.144315360962015,8.946673286776305,11.311899148071111,6.612347868010065,0.6240394155526372,-1.0595711430757895,-1.2788595583705675,-9.621915596334285,-4.1535918973901715,-9.344612129570644,3
8.701205750983748,-3.1802054475021304,0.8761237865129653,2.2802346160779017,3.3321602186086245,-4.201275121357824,-9.66678786372819,6.61450782234246,-8.417731836776017,9.750379920050392,8.10183162443119,-0.3756210108097814,6.743878210704952,-1.764080093430651,2.1192702384265862,7.9523067997106835,-4.603882809719059,9.593985563085049,-2.1553437772903123,7.684969428929858,-0.027500139234451826,-0.5560177496096661,-3.4135969278101386,3.6314822931609,9.821517964866457,2.4816367872091663,1.9646214587299324,-7.3711062206713365,-5.969703714008486,-6.878741338315691,-8.906985783637447,7.425380575524229,8.20040810211925,9.844641672468752,5.857888433249782,6.571111791062296,3.3985324582381615,2
2.8524627911765728,1.3530717642686607,5.261968337352322,-6.698926972694192,7.568958139550653,-5.128263939106004,-0.3840628962915725,-9.985738660973118,10.183999940371368,-1.1100110896344622,-2.2554832399435902,-1.5314414122592814,1.0945188834371828,-7.890544965962777,10.051651474409471,-0.05919725845955054,-2.2421901191310365,-6.327269290754458,-1.3146887626732782,0.35599532232892894,3.5636245324113487,-7.719968891010766,2.058607996723316,-0.955321909233398,-4.6714510895619386,-0.32756991494498167,-3.472401975163062,-8.514366859802577,5.13690446112765,7.75803576311448,0.5617924248088653,-0.5426890074748403,3.027125458686179,-6.417883705819907,-2.5040068636372634,-1.6572599908578074,-5.443513255680872,0
-7.45572731077433,4.465863350025868,7.780706627410776,-9.15426310461781,7.807319647274185,3.3534513349404094,4.875815855567993,1.327042644224122,2.702615639645672,-6.468217946087756,-4.80129834989115,-3.6693656636780068,7.861063819394163,-5.9262498822956005,5.848802793684264,7.017786875779561,-6.534053635873762,-1.390768987240024,10.910235639778367,-4.740902137578823,7.6589733075868915,3.7504646333900817,1.091230367374265,-1.748388502865775,3.5057150504604544,1.005902250058858,-2.2586422045976846,5.008349744548448,-5.149063022269274,-4.203210636042571,-5.285339255657252,8.348534660603583,-7.424929481570848,-5.785762076138495,7.897022165324361,7.25290893093497,-9.123726406601648,1
3.5013653449552056,0.883467582743225,7.231828054293118,-8.375670432965073,6.337157049471227,-3.873622125679252,-0.997937252542975,-10.434302094172969,8.559001857413705,-0.4838305281987938,-0.6401364181730109,0.052614311292891236,-1.8287590148616548,-6.629528032006853,6.335734937437483,0.2833632266013029,-2.5104847518702433,-5.966125668833605,-4.028213943205378,1.5718992530662925,3.7021965025488637,-7.517297281533783,2.39361535581417,-1.438724570045062,-5.7636241468897325,-0.43302852231164846,-3.1755069208518156,-7.526665213164245,4.3276132740459605,6.560105851932232,2.5691567796559696,-1.412714656827098,4.706780395982814,-8.227298521719097,-1.4385604902242088,0.34203108870395527,-4.0948633607183496,0
-6.571932656936181,4.9003420339481565,6.118775345482183,-7.289940980213808,7.958427778641684,5.858736290950107,5.068708737651686,2.5758752251689394,1.9917480777377754,-9.147570953784435,-5.323134952104788,-3.572234093683076,7.424493670264873,-5.310659515783352,5.2279915332906866,5.6609939986775935,-5.770651265493175,-0.43198118052708595,8.097831853956693,-5.221456718707627,8.321187468019286,5.768776325331465,2.3560986446701437,0.3719251618781847,5.678724732539692,1.946115037750838,-1.7815266185799288,4.888504760409475,-1.4713809246401501,-2.7734938478501636,-7.341294633412992,9.48565642765415,-5.132894189604887,-8.207184325774591,6.075076895373379,5.594723641580068,-7.586926614225928,1
10.756265832338388,-2.3506418538058944,1.0572781226853023,0.11186927569060234,2.500669017521859,-3.759398767757374,-10.648466571460297,8.025628461184725,-8.220057411428268,8.563576043112896,7.454642256788008,0.5351861173336978,6.773492364732464,-0.26974086808027425,-0.24034200460309862,8.145617905315058,-4.1146522309250955,6.573421644306357,-1.3648908876162038,3.6142050803941563,2.20556260699988,-0.014047215473837582,-2.1157255641816226,4.578212489046455,9.045855324664101,2.6393708308180934,1.7511079120214856,-11.010136068524092,-7.281918448533014,-7.831752568802898,-8.281122966464485,5.469594281763113,6.582439790045457,8.061912398156181,6.197742146786288,7.924959838234537,2.354881601357634,2
-5.863958074600385,2.279804358265995,4.396098321470156,-9.085881659430365,7.094293947802656,2.8853491185731017,5.821884621472535,2.0476259094361735,3.559429125240931,-7.2608361956487935,-5.541018483346182,-4.131926177735216,8.522054179411455,-6.441358259528619,7.566882860820562,4.634978859612816,-6.704479683074203,0.8762114923789761,9.120723137362507,-4.380415289155439,8.93587806277857,5.80678472451527,-0.16680138535816647,-0.4989008721394242,2.3302904121710717,2.304582864333905,-2.2021017329219656,4.710155721862946,-1.830825551774748,-2.0665240348187597,-5.042862525312339,8.942179857439461,-6.089650461275578,-5.240365543032059,7.900097793303731,8.869230237107088,-7.5210901419726115,1
8.40566731576778,-2.8997609858507407,0.018637429371917077,1.1397397856182365,4.150445566089669,-3.8153878608348575,-9.350026016319383,8.417409918856269,-7.276826303817361,8.763948024693867,9.072880569566545,-0.6730089227517857,6.568956144037918,0.07683743627561346,0.8254664484613111,7.145534052018768,-4.203859334109253,9.65789415110624,-2.729394213750975,3.837428280300834,0.40936887177918624,2.366300815760356,-3.6624866328830326,3.413831675766143,8.853351316672653,2.3028163725908954,0.7247555788089202,-10.468295103399957,-7.387147193520027,-8.169491425495021,-8.165006972557581,6.636319335141317,8.307172391230164,6.885472151956006,4.817033379249302,4.66660681852153,3.265911052362081,2
-5.0902647357690745,-3.5870968663519234,6.139689579795456,7.0892334220947255,-5.873134671792585,-0.03862401197165388,0.8004764025180171,-9.281792371471289,-0.5412839731881481,4.383918150037428,-7.115443230990321,-0.7758319781469323,2.2810425391379736,-7.126585470488002,7.631740068072001,-5.3421428759707466,6.210110129454375,-1.1131167358125829,-7.702445486040836,-6.5848033492832485,9.729728325452468,-7.9263302911764315,4.117892274021905,5.601802488930614,-4.773428043779247,-10.82872094267234,4.64383501758247,-6.459721528169825,10.157243208277475,9.41482546045915,8.142631292921273,3.6830643871173643,-2.9403057620923074,-2.234197337761787,-11.55482306111746,-4.308023021439387,-8.168394308747075,3
-5.947804410920213,5.458010537002873,9.089171726268034,-7.911142128790081,7.580569357600225,4.21929745211354,6.934376574064487,3.97948952143876,3.6979689951348536,-8.240971424608171,-4.9654828415043,-3.8014600812258257,8.240328416055629,-2.568901914441225,7.531409830604516,6.915065928293521,-2.965111252702545,0.8165680398799888,10.06670386014328,-6.107053253465123,6.985656544736533,5.771901225748742,2.5369992824183694,-1.005228861584625,0.4459923838263564,1.455166047250387,-3.4983463371546466,4.022280887978898,-3.2990279975255286,-4.770915399464134,-4.558320500861119,10.177699326285596,-6.134482891779348,-5.983420504379908,7.148500455578454,6.1296976617064765,-9.701266387438283,1
2.6730185625479232,-0.2981525964978496,6.113694289815675,-6.950359312715203,8.705540838947938,-4.726475571949371,-1.016337479384131,-10.92583524949819,8.145831648029194,-1.5766007632454475,-0.6092664857699126,0.4933049754529265,-1.2502625178911217,-5.814489912449664,7.092973645082242,-0.29264006202278187,-0.3950948454766836,-8.1129822464324,-0.7366998103917592,2.4384430150076453,3.2750068625960846,-7.623231105651648,0.6508929676083421,-0.917957998877602,-5.539337515512716,-0.7100860720561746,-3.143986749657501,-8.03601753202971,5.75311489843671,7.448511692615815,0.8023855836829161,-1.1744140018474507,3.2849216953151723,-7.883732933732621,-1.0415968174668755,-1.924808318836458,-5.010554418254461,0
-5.527721223993644,4.681722640066824,6.883299773705161,-7.933078058676317,7.580667582331924,4.950502105595483,6.799828718671574,2.818267049612253,4.552047512839374,-6.577447686448886,-3.6206015508529195,-1.9872811620880395,10.810125377593746,-4.1809581486669405,6.178874424797769,3.731156276448568,-5.4715868680363595,0.016958119582341058,8.067047436747691,-4.281698300070305,8.084143496526984,3.8239262188050676,1.2097916071133568,-1.9029493234418564,1.0987992657342194,3.4934434613538192,-3.6770442285248746,1.9562888696946863,-0.8829670811889896,-4.377020581535356,-4.967337697480785,8.719724964253686,-4.915477054544438,-6.693941726511587,8.13725031272256,6.507778431821415,-8.866291256988397,1
4.211389206595982,0.33172708321108907,6.299223619111045,-7.542946048427406,5.925806776460361,-4.594103360351489,-0.11480294050474438,-9.752681517731617,8.849969932436284,-1.3032501359097362,0.24975592418238746,-1.3824522459249564,-1.7168228156980763,-7.840156512180492,7.328366248936295,0.39385251393242815,-3.4405041705993886,-5.634089353246451,-3.247253732380032,2.294419222930819,4.940854529048011,-9.08330371220497,1.916160127710778,0.10981322085529671,-7.434853634298765,-0.02419382006085613,-1.487803064815484,-9.203419510632168,5.761445736617914,8.877812155309988,3.10409398962771,-2.4800848847357924,4.8764993039719045,-9.383190819986927,0.8717444677254431,-3.6878470334819253,-2.918307596126775,0
-6.424533559035349,4.0926363488803625,7.748837610241441,-8.95684954077789,6.8357322313948945,3.7332536425253178,6.307782947276716,2.1565639391565083,4.186064144736287,-7.5698130679445885,-4.318524293375781,-4.133397312418479,7.338849927272429,-5.607010723854858,5.7783177010345295,5.623637357365212,-6.640646562430421,2.004502913362439,8.354189571233274,-4.8231527537790555,7.001932132528896,5.112932656141644,0.7122112631490096,-1.305507681544781,2.3608394079139297,2.0723729107814486,-4.6494631429235955,3.1126331493005948,-1.7621724407706156,-3.269782911555303,-5.258991130560803,8.542802780416741,-5.5247436222451585,-6.93774314358127,7.744002753114932,7.7168735336987595,-8.041633972121478,1
-7.017921703047769,-0.5465033994070481,6.0330779897640205,7.9983346855419475,-7.6831360959288695,-0.2137500803254087,-0.2691834329991475,-10.174292473098511,0.6575721469450141,4.670723912029943,-5.791760707289638,-0.5832816397434201,2.077564654614987,-7.255366293923232,6.799174778976156,-4.7646647589271796,5.576508575918262,-0.7122212729795809,-9.085758742441216,-9.583339324398182,9.406269518159013,-5.710757245520752,4.136632616637721,5.588479561153714,-6.373160501061133,-10.382761489559728,4.883284097374044,-4.12213995100266,10.183025232376279,9.59820519767146,8.917643830025243,0.8546352497212605,-4.028200149586034,-1.7720814798584772,-8.92592235405762,-4.7658969783148715,-9.849912630821573,3
-5.966684289653782,-3.823928347927021,4.604020624439776,8.213863187453054,-6.482195893693601,-0.7410821577236406,-1.0580121476775115,-9.177409103476815,-1.424069938256371,4.123737644732147,-4.52253818855152,-0.1820599553217834,1.0007276211351832,-5.777148746168414,5.465195153558509,-6.191228120144311,5.49477044915901,-1.570573863385435,-6.019975251876231,-8.227704643310503,10.696471884994269,-6.791636704655509,3.59562709257143,5.80436635724467,-5.416182847660566,-10.029054475816556,4.272964933470382,-5.654089110037842,11.10958894885419,9.169266871836635,7.602156910263643,0.3428226857705611,-0.18867012308568865,-3.0100306880783063,-9.433032752754732,-5.692167028909297,-9.764248342309154,3
2.3212341142657302,0.18598006196799255,6.8315391877442355,-7.527719077877808,8.246838722834738,-5.128913441640542,1.0989420382963662,-10.117972510975372,9.268095419606155,-1.1340865474383075,-1.3610153061662678,-0.17997121089470067,-1.7427982992948259,-6.158903715994082,8.033767701679086,-0.11437542057904196,-1.3522119906087016,-7.634309342042279,-1.368885222397979,3.9637881241918946,4.640894710221545,-7.17326715315106,2.366529747760835,0.7419480313248189,-6.54457151710078,-0.0922297376863418,-2.9104992271575028,-7.44411752437216,6.587603691468436,7.954499292213491,2.412311779847696,0.7129930483232592,3.436951908033851,-9.022196995297513,-0.9422556569564473,-1.5497678508630184,-3.7264124510892787,0
-8.29200980919197,3.4751146660183303,6.932476340099026,-7.568665366663908,5.928742192505946,4.4350993196534265,6.532121488513819,1.9169081887864252,4.3844848152680775,-6.95526816664528,-4.630291224614292,-3.0084075074213117,10.172271401151452,-4.103239618985908,7.9368299324925875,7.531303417000266,-4.8974559605738275,-1.5621871607209048,9.350939260058894,-4.248329408153996,7.200786192457335,5.530216595834272,1.235748409126554,-0.9131434495744882,4.177242482220992,2.7968225322923224,-1.7480544241926002,3.071429673631899,-4.037866644198271,-4.021009914206286,-4.8665538247787055,8.464619138465604,-6.334619154909466,-6.353922472879892,6.87120226651039,8.01516217679706,-9.123254426347689,1
9.91178033326516,-2.0664365312954716,-0.2842066147513405,2.454904151382647,3.0433540466120217,-5.25066609317341,-10.502840098325263,8.021221769087829,-6.931553408820707,10.262625428729928,7.50726570976872,-0.7915804986652182,9.018538067137806,-1.0307078542277694,1.424420177609441,9.085442959784322,-4.022652915998713,8.87951792723695,-4.001586089813087,5.264760780662402,1.5193143775022913,1.8360785151768413,-2.814489130847263,1.55772199187806,8.14817124664772,3.9178215997856496,2.6968983755418474,-10.965731811063996,-7.259744981408399,-6.834410293508813,-8.410869437451057,7.429968067264908,8.636592761505193,6.913029501761446,3.771055598810199,6.998141237427508,3.365037409728866,2
8.160566624423694,-3.003668051434088,0.1463436413320887,-1.487222637233704,4.853020395467176,-5.385487326026685,-11.816970273936533,9.78830168507084,-7.418576871877669,9.35876876028332,7.576936314202938,0.34581611808492035,7.729576223784422,2.479771982347789,2.6473491476060795,7.418079920597401,-3.38109879741883,9.144169357218075,-1.8027899718096596,5.159579614472529,1.5548666337880466,-1.3310978487124734,-5.18600377629075,3.192285293184438,9.274775089990163,5.048738312854896,2.439219257559344,-7.904416582833922,-6.843215583933248,-7.277195576023766,-9.127050207256916,8.0838226073571,7.35637777744671,6.511811731529996,5.306999436492154,5.613098641201779,4.0316623814654005,2
