Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
5.789035499513394,-4.13864794374899,-9.101367769554223,0.5800283102157695,7.859937626880954,0.9608017644410147,3.419153215803771,-10.429065506625811,-4.230173598707197,-7.126163500670499,-6.742086028851947,-1.3397615027952376,-6.89572920453498,-0.4982462172562103,7.991605582296959,0.8066007442455267,7.0864784328388115,-8.009556015413134,2.196187525173167,4.22547788882968,-6.25257798894777,4.433710742138873,-6.563242884909332,-1.1833185383649014,-8.577231525984685,-9.116123590539644,-11.013656458602618,-0.08307895838458723,-8.033547387248063,-11.400440902140847,-2.7192806143563755,9.095487545727014,5.0766649908605475,7.976783058943759,-1.0488639598058536,-1.6616787138585059,3.409451910872965,0
-2.376278657341148,-6.897050851893489,-1.7435648355667945,11.821963128285553,-6.0428399936339945,-9.297828985608229,4.8645921879677125,0.9120715484640565,-9.590603320275491,-5.851525329591145,2.429707393413561,-8.736054356759109,8.63008451922175,3.0033726067555415,-2.6502430418120326,-6.929226169643504,-7.784335165242851,-9.079963484347388,0.07431403715637208,-3.0358693737983415,10.131805124363945,4.31291039387384,2.281852920671504,8.758645060878205,-2.3707743656079354,-2.1652682006706163,-2.523070598517601,5.902784621168559,-1.3923504601166545,-1.7180820832447352,-3.027260607476944,-7.106049684184972,1.6480660352106256,-6.299978412553044,6.552829837306687,-8.408295223834143,6.68715284650466,2
4.158753513347522,-4.738365427465043,-7.447914806381187,-2.0990450312953413,7.249484630400788,-0.3263522621653008,3.1722348093619193,-9.937620248248134,-2.8196469396513737,-7.965027657065666,-8.238880687615072,2.075440986817692,-6.67629115492656,-1.022584511584037,9.473552183176723,0.004017831029353103,7.797390106618139,-7.516213642394096,1.889563870183097,6.385487857669443,-5.722904668227668,6.491324062713374,-9.306953396632958,-1.603313094474459,-10.391569417398863,-8.099010616432755,-9.259028528659913,2.4001481556542186,-7.817259697859299,-9.52673506531434,-3.8814701413101527,7.677641704051674,4.178898650126471,8.429258013021087,-0.8066975954647302,-2.5703191677944113,4.130915725841252,0
-5.209042192621574,-7.255990363068181,-0.3209935433581208,11.480150583920668,-4.413907453253872,-7.905869454374624,7.206500966117761,4.047722004235947,-6.98127798677886,-7.582742035444173,2.260210713516349,-8.573655821363715,6.257554723464863,2.9752766858795745,-3.2910222342568023,-7.428568400385179,-8.16858296427105,-10.017902475579646,0.3645963455830271,-2.585902218164764,8.66406763678256,4.3604046664858584,4.537286988568962,8.471791788435084,-0.7849973792750621,-2.3074872117291827,-2.4142433996912844,6.201376622298955,-1.5366761411363772,-1.8194897722382704,-2.239349446588787,-7.106111810977461,2.059168230447079,-7.868743635514389,7.144070692024641,-8.5473800521993,5.941309596760114,2
-5.997219739540496,-3.6275935969128725,1.3631299319808547,6.387516336651396,-0.356335702695449,9.81481585315134,1.5425919833966124,-4.972531640910817,-6.269576225543725,-8.319853434962058,-6.474349513211921,-9.432010686376149,3.67829683165414,-4.944318160848138,-2.8724717320960464,0.9420517679658471,9.130164244197296,4.850594236982808,-3.6945968327434966,-8.989955374964236,-0.3895024875256425,6.167974297842848,-2.6413786881569847,-5.765582929271926,2.7709528669398202,-7.210225074690577,-1.219150693821113,-4.583033413851788,3.521269772817444,3.209311349707374,-4.495513813161361,3.299072118404246,3.6331004319528875,9.386453235415859,-0.3522423073817649,-0.8551637080219012,-8.125467756026412,4
-5.411238356610023,-3.693121789387078,2.2433557346303674,6.22242003163226,-0.8596051101437926,6.991017927424167,2.7590510670867787,-4.623327975811196,-6.19810141328159,-8.279767859625398,-8.407691143908263,-8.414844977606064,3.968674471373001,-4.467184373606177,-3.7941396687356277,3.58283521692165,10.83253371706066,4.563641823916381,-5.490323056499497,-9.003435640043337,-0.5907847212609703,6.122907516354092,-4.327156913493687,-4.299848234279233,2.018033343004093,-5.34430441885276,-0.7761437451478505,-1.2611919002880214,1.7545969963186185,3.484247203589417,-3.7082849267022597,5.677900160608846,2.8318129995301597,7.892980923180925,-2.7412324274121516,-3.834665899783312,-7.859567480626315,4
0.20448864358104224,-2.0002275311201263,-9.546750482136934,-8.999151940901363,-5.68625993261516,3.8023742882149514,1.4538656743589389,-8.358271277127322,3.1249721617841133,-5.630428981863388,3.5865623677586975,-6.280487553715131,-2.4781432595857034,-9.056242248919352,-3.1147679435662754,1.1394507788276313,2.039444798810834,-9.697625546398438,-1.9236347107384453,2.9392645287145154,-3.9767310761906534,-1.6894128228036582,-7.0168778190953915,-3.1510772339443074,1.0240510426879823,-7.860853525157321,2.6807886273658648,-1.9421834899438815,-4.8200611156798026,-1.9153620999540821,2.7538903922721842,-9.04883326065353,2.715264551582223,-7.183638143980775,9.351897392148846,-8.707706351806422,3.6602618783489262,3
-4.981759891000997,-4.713761204807673,0.1895796169529853,7.465218121512085,-1.2050411823054619,9.279802955826499,1.245511346415361,-2.3315730604457823,-5.777291415568968,-7.19156828510088,-7.114022724740565,-8.509039341015484,4.515890551042185,-3.539981261612309,-3.833797984915877,4.374004765934384,8.711026750686603,2.398101553282589,-4.01699764857728,-10.660383208988884,-2.2230648708385656,4.903585418338485,-4.123869648179799,-4.492571252402716,0.8177973251651702,-6.032114885620604,-0.2071787361884176,-3.758699596544167,1.01959527181761,2.8839082359536694,-3.7911937409493923,5.616542543667533,3.9022971730384355,7.8080169209946755,-1.0203781435074615,-4.352615283446484,-7.083363603355566,4
-2.090207395327236,9.607578188053187,-1.3378541821697247,5.884468516427785,1.085313518483448,3.326489900627577,7.569441477134819,-7.684596669392306,-3.5713368419069917,1.7721267520311805,3.262895094736475,11.65683946363303,-1.8779467722176084,-5.158194929403946,-2.101350880349086,-5.546583246959258,7.352615873214937,-4.269608139108431,7.426210912626242,-4.452345508756087,-7.732516680816804,0.9118849479597354,-9.088316159577635,8.4824648464777,-0.06737206403027618,-5.1696782043086715,-11.002789702114212,-7.64552027097282,-7.1626019310587985,4.804247627515186,-4.6114461251097785,1.5090813791558453,7.460680642322869,-2.6234394044734985,3.248900754845753,8.768046630653945,-1.3118388445354063,1
-3.9447353804583702,-4.209233845817349,1.4152596912340225,5.980692326415366,-0.48335705033150844,7.492859978649569,3.008836664196387,-2.9338614266535084,-6.688215381992283,-7.8918633138853185,-7.800505809200681,-9.347871555961287,4.207111391011415,-5.783034604465188,-2.322136587047526,3.408574629444224,11.129916824599043,2.9156851569546918,-3.2661915053193837,-10.986361048974974,0.48837505784201163,4.357243029065988,-2.7024346134973634,-4.4568813009144,3.8086908286046004,-5.79388437981732,-0.9881270184224349,-3.8892910760672126,1.6725712416114744,3.838534544838011,-4.546900721383936,5.669134048217977,5.631266863815717,8.076416216340455,-0.9972852138215358,-2.5745815491876187,-7.240648201116033,4
3.8916500326658063,-5.251267493088761,-9.000900767994578,-1.969267094518818,6.886751844984289,2.6360960484624547,2.1330948565855627,-9.172117844977624,-2.612408142515076,-8.753053756667844,-8.593897314641165,-1.2250674869435347,-4.655795332833768,-0.184686651531611,7.244482492148617,-0.4260871975164582,6.7374902307772935,-7.709834440885894,1.0010754888596531,3.4661741805433817,-5.383415122963307,4.1263657394165705,-9.107804284058728,-1.5279693383524753,-8.219468722983876,-7.301424309270541,-7.0584703023678586,1.9904954751679977,-7.791539039380197,-8.508629104241646,-4.042470328391157,6.467318580863341,4.477260175112236,9.399968306165674,-1.0599343279039046,-2.033392728344901,2.5733772153281906,0
-2.5755591592576113,9.039674679529304,-1.2426067487371688,4.745739703093678,3.5883710290767885,4.348249488848782,6.201930027252746,-5.576223478858765,-3.3982550206759754,3.2659106626783734,3.9154625614634417,9.286822853714868,-1.6909440694962592,-3.7071292789396817,-2.67208291814503,-7.486331659220822,6.705587444928197,-3.6455477084436474,8.114984283260565,-5.094212373091219,-7.9175257016146325,0.6720196928880815,-8.30837472181605,8.966244846803452,0.026140131130777622,-4.920169251919498,-8.984565615645991,-7.949815871351951,-9.234221425635603,3.6251966248384537,-2.9128628376604455,0.8607883866674856,7.532899162927526,-2.359595748301607,4.679416926698816,9.727139991782776,-3.275248808443583,1
3.3405147095460634,-5.699889203006856,-8.99045887958868,0.06539437246683977,8.157954849894463,1.2285477783339298,3.0844395236425517,-9.499609383195082,-1.8702055739909083,-8.613953462422263,-8.891361563676337,0.21897831862572548,-5.597561900859635,-0.8802444352472163,7.878862965978047,0.9967257256939751,8.759558850855017,-7.512299910538945,1.582838340392536,6.056554395076954,-5.61491916931827,2.7687773493871837,-9.50897125143317,-1.0050695425612846,-8.327284752083864,-7.655446637733916,-8.231952392111818,1.0154243820533677,-8.545277411877178,-8.495927574864252,-5.473649450223157,5.435750510128069,5.332688182286799,7.752088611774621,1.9029425943692198,-2.33257022280171,0.9408744705498804,0
2.381130990470685,-2.448978892466738,-9.064988377370153,-11.812907929212209,-5.9101050335855305,6.02806291961381,2.626007526232497,-10.287907746417368,3.1893827568645357,-5.820946603156442,3.833416369857401,-5.077580010815779,-1.4982288281039646,-7.702087056932078,-3.4882683768642666,-0.1769818044060381,0.6865653496506829,-11.305897874193459,-3.5641380398974567,1.7189541539739706,-6.3169503424760745,-1.7416695832710216,-7.272664018821622,-5.220038472271035,1.3965649262514899,-6.102912483824567,5.737948446479874,-3.6508305258794502,-5.8178132669061275,-2.652975881146406,0.719145656206294,-8.602247172473998,4.097010375364889,-5.1664028306602905,8.231621195069327,-8.409811936428458,4.2587432283559785,3
6.976980464218398,-3.8251307365404283,-7.106596736770167,-3.0548851138337207,8.138205270944521,2.014449009686313,3.161946789276903,-8.45492820432197,-1.7622228295049358,-8.520903081201048,-8.380432492984147,-0.7107297184727324,-6.133364301127748,-0.9512441726481139,5.744559907014949,0.6310391445733379,9.010500337165462,-7.481554641085146,1.1887478188437766,6.665471470258933,-7.284277128526485,5.036331951097615,-7.227318968832859,-0.1646791952540863,-8.266726982522721,-8.828102331245008,-10.337859234792715,1.5024253199884947,-7.569135414652549,-10.31232224881844,-3.46832700231884,7.192003319217318,2.305576392445213,9.354672050109063,-0.027890829358329094,-1.6848460651987955,3.661481977972624,0
-4.6892245840488815,-6.479797649263251,-2.500752738220621,9.497370652434666,-5.58328256185399,-9.315708135795814,6.053164171959708,0.7169215441692351,-9.860287218749317,-7.8068000470239465,2.4923133011400624,-9.898443790334762,7.710853657336001,3.052698024645113,-4.674708928312199,-7.156104043222025,-6.50418958948763,-9.2981977364232,0.8624507522349909,-2.7006233648992533,11.15431793085183,3.9587077919590943,2.8016272014147185,9.227023364266795,0.05088917439681695,-3.6338418524755967,-1.5391707904284027,5.167178018780781,-3.1828871912915147,-1.1944725810581642,-0.492451729080426,-9.323045404250477,2.1386539262467994,-7.97801637919454,6.198852810946434,-8.355157408254179,5.422230725542414,2
1.8893056639920376,-3.9000072426856827,-7.7073811414645785,-1.7499239907066657,6.824720369398119,2.322086879442317,0.8407564708905297,-7.9194682411803585,-4.514610120010886,-9.074796072376213,-8.333267195813589,0.8248282225909189,-6.282850530251737,-2.665178926658207,6.202723736535658,2.09658809187808,7.256693950397099,-8.511073604878337,1.7512040942714784,4.586979595011298,-5.975956548149481,5.705792609823175,-8.323893532702881,-1.4375585135780748,-8.915052513635525,-9.320047198757837,-9.744688311008284,2.2240548066916803,-7.808084228188191,-8.658881300926867,-4.42432811102593,6.527087455327219,5.067874834053188,8.54905726881307,0.9194740694449166,-0.7749566999419664,1.549890572875985,0
4.41483374501332,-3.2270394930844093,-7.4584214520066805,-2.292682920921881,6.51299221504322,2.7014654791151225,3.2713399939140992,-9.635847573974706,-1.9800990814013892,-8.81246375881485,-7.815475866695915,-0.5429913778300682,-6.146592492019539,-1.1638836064065048,7.9031601367322395,-0.8235881384593726,7.046924239249903,-7.35387617917349,-0.5149990544762146,4.771458715475976,-6.256306016684431,5.064128547247584,-8.011952092317067,0.15591455852374037,-8.640707324190362,-7.514304689550497,-10.781237812857004,2.708312709946976,-9.601399887307466,-9.722726780040958,-3.870606113047826,5.851495835492811,5.993143439591629,9.059378392785673,1.6524711704401203,-2.95281752799501,3.141806966426092,0
-3.137669319904474,9.809353831156587,-0.7327851855984715,5.6349819255979625,1.7081577382318205,4.746103976201357,6.324393179594036,-3.771880166440565,-4.898661974402673,0.2691513389735136,5.116929531271668,10.304564596816322,-1.5757083866104802,-5.6471205789595835,-0.6494859087217074,-7.064586624593182,6.296516703314453,-2.553135459982262,8.005717539851531,-4.77007127945488,-8.260144058169464,1.7163021662478413,-10.238972336219874,6.795969843463107,-1.4001903469717494,-5.1861315194790025,-9.86183065542906,-7.88849760945065,-10.577708911085331,4.196944836482483,-3.3142225814731594,1.6027178192081784,7.798104975380487,0.3226247396476465,2.9947477080291267,8.896707117235279,-1.5805266789260801,1
