Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
9.917839772889732,-8.264230525694341,-6.778182529718954,8.88173695044794,6.6482623191976185,-1.8654884704653463,-6.403328868396704,-4.079431195861163,-8.830090838670897,-9.52123692767561,8.820657386308383,-7.359838750638027,-9.248563180605082,-4.972818529289008,-5.791079854313668,-8.822408230034625,-1.0977808156561961,-8.42415899834387,-1.66875581240537,7.731796471109817,-2.3963809663052973,-0.463416249296837,-4.519886118844946,3.951633756971893,3.5311269097867823,3.271434356227682,7.614407606977975,6.8193674931126615,0.8366856019690377,-7.281695357055692,0.8247439554891725,8.996696090416728,-1.9871462787002365,-2.5994327937825856,4.185306712557344,-7.923641272455563,6.8228827232673845,-0.10800268329371554,9.56620452589839,9.720404499648922,-8.77444191329561,-0.3100356437374876,2
-9.737452562440495,-7.496475853169656,1.8568860348746248,-9.344137043612335,1.932670512947747,5.947322657390173,-0.8985481274172757,9.643150486258286,-5.199020065245268,-7.607584887849903,9.619581138469297,6.169832911337656,-3.2977798030202994,-10.007285575731936,-0.1378372640432335,7.882017781251681,-10.07096311463355,4.046796691437355,-3.1940541876969384,-6.586810875179422,3.1080550741348376,7.660873145020848,-1.9755828055005917,6.247502374941909,-9.26635108617948,3.8097892055549853,4.030839084308749,6.970738725073388,8.018530442854003,7.191875851315784,7.346167221871212,-6.557443720365915,-6.953585889995535,8.42402102095792,0.23738447079217861,-2.0949820267609076,1.6765586868875157,9.582622281378384,-3.9184601574274542,-6.351015105731804,5.5362005058634685,-5.963952043692358,0
9.76379909753973,-8.382654445948209,-6.239123744223326,6.446218937703061,4.636876268075209,-1.6063072641999945,-9.083473942907892,-4.4262799799842565,-7.436297498598413,-7.971452446602389,7.791026399813097,-8.202962557381761,-11.3735604855035,-6.324260325457539,-6.177202746233379,-8.269334986636498,0.0756436918008746,-6.371197988567744,-1.4300925749269195,9.032204677321323,-1.3646123815697142,-0.9730157945550528,-4.950171947883076,6.291001090009445,2.23720751888571,1.1934477774194114,9.776270034837816,5.365272972906947,1.5693835243056367,-6.134594378200667,0.7808437636243604,8.138432223704461,-2.0982550162582836,-1.2152990929113026,2.5117705682252205,-7.38235228782631,6.423085652147217,-1.271182004379426,7.906512929976486,9.161780909245698,-8.01950174699099,1.238605778735847,2
10.57200911076811,-9.4295854252406,-5.105843197662075,6.037208406848483,5.206892588649452,-0.5660339537184866,-6.784498087983476,-2.3360935266129843,-9.173917891698016,-5.117403375985902,7.757428581531827,-7.443189968976088,-9.526685725171967,-6.00110191031265,-5.658529266183705,-9.225877024513188,0.9418920130729862,-6.963816388221488,-3.004231516056672,8.955707727917698,-2.5933201460786997,-0.43538471048517846,-5.824275592307987,4.418704499296045,3.608122082151898,2.507152687929301,6.363310013191411,8.200481245215206,-0.06648122239580512,-7.852296799600117,2.6129728813955735,9.945910874600902,0.027499957001735353,-1.7031235644330378,4.624154190906724,-6.704533693197099,7.21064598586842,-0.35515635531587764,8.029173884857155,8.21993413940345,-11.85347354876538,0.5553976012069395,2
2.6682768378842328,2.63651691175522,-7.058271215351046,6.182622670396258,7.736653853506536,-3.763007580530179,-6.409416626932393,-9.449589876461058,-4.276365547744621,-3.527269030453538,-8.041518638735015,-5.037648117684736,-7.6070943713265775,-6.69794742493022,-6.956674964784649,-2.6909711487833614,-8.439005808857207,5.879605871016437,-3.588715057669409,7.049582290250023,-1.6101851433016665,-7.911075633139053,-4.672853163108999,-8.909714602663533,1.5379158525645193,2.852073989604424,-10.065300257398544,-6.737018040859894,2.549824985012485,6.785428377800704,10.418878224386448,5.813678507771716,-4.32517599449836,3.621302624955452,-10.00165125440439,8.328009509753725,-7.209630514932031,3.6305042596259667,-7.3106912422990975,-2.1843893180772227,7.268732101929086,0.32318842533861974,4
4.438153906242916,4.840464828942045,-9.15015680492098,8.109595456370753,6.174655494879287,-5.2601371047345395,-7.533622370392619,-7.384609777314127,-5.426941782798983,-3.2253303815032885,-9.04999071824831,-7.056977908091251,-6.379111348296817,-6.742707425116569,-5.604322712466903,-2.831615167290342,-8.739805386438643,5.9107981906281735,-4.464151496144007,8.612186360477422,-2.1214672057404482,-7.277699159623771,-2.7054649980844685,-8.674636203771472,0.31159806916261057,3.793806359140234,-8.211850926015067,-7.415741347386487,4.587612151542312,6.174725646291965,8.514659971319796,9.790258781399212,-3.8262078959263626,4.639868732422191,-8.756538869744146,6.031831212686951,-8.342805738555908,0.40185514895925256,-5.959906502437597,-2.59466469486942,7.105012402532461,-1.1906432918362533,4
2.483873470103511,3.918349007957485,-7.479326664259147,7.8945248920914715,6.064703735491939,-6.543195001593779,-7.6833556272944925,-7.210734659727096,-4.029146457877203,-3.2292948052800146,-8.974303001245534,-5.152065092774348,-8.01892678047495,-6.077230762191611,-6.47369497334578,-3.9777036056592014,-9.559716099727126,7.100310142530623,-4.97709089316303,8.068958528279293,-2.8363483009912125,-7.493102302588939,-5.338539440140318,-7.27513035383063,1.5849700848683153,2.372873866454705,-6.02400254086335,-8.05536820108413,3.9038522330398813,5.6356215120641915,10.712446506327053,7.712071776986281,-1.1309438983927795,3.5632458676800804,-10.099552914345185,5.918187641164172,-8.372272225003147,2.204826103243829,-7.597169480583714,-1.9677136823291514,5.584652672047847,-0.6394460219372103,4
-9.704279382753134,-6.437363818931386,2.0675954555189167,-9.177244132006484,1.0699503814308797,7.592704991328771,-0.32668865859540674,10.322491237132384,-4.882643410087349,-10.568045256440646,10.573167942779673,6.96602359003468,-5.306437536398961,-8.52914022472584,0.17092097919869625,8.288045723034097,-10.697314260161027,3.82152765298639,-2.7592169777764965,-7.0651921736297405,-0.14143452602453777,11.291387958836964,-2.2431912567597574,7.013920616045125,-6.740427571742756,3.334563502937584,2.1063348170390244,7.385035504447864,8.110101920071006,7.917586923776802,10.52655775207177,-8.10553834561142,-8.800480165412527,4.778341845796562,1.272006206512613,1.0971635291831943,1.9221324532328325,6.183113660752347,-4.18828282210856,-7.425360583809561,5.793931377609621,-6.607874905056176,0
3.9448003175412505,4.693374105281204,-7.713615474637895,7.960100926372064,6.249795640760678,-5.426734319244667,-5.98815520084516,-8.483219148309763,-3.3993651624315984,-3.1915931484610964,-7.152001561106883,-5.520290306917512,-7.377581290719035,-7.6551216580200725,-7.523441122039172,-5.7618791650148005,-7.495103023837753,4.359147386142489,-5.775482545646799,7.319256101644236,-1.0316207635154948,-8.632537009797584,-4.69744246816879,-9.219055771486689,0.31544575714635403,2.481591125327951,-9.234586161151428,-7.860932719240899,4.266135196278271,5.525451409559017,9.54355358744177,7.641708428118982,-0.7728078975394632,5.358888926705761,-7.962402397915727,7.796558247711475,-9.659955082120689,2.2038991316490413,-5.946606311522175,-4.134930525399093,7.10637109975142,0.9209132152359698,4
9.093379437121817,10.212945321360968,6.49534672499071,9.951735694702325,-0.9201618481054274,2.726778900323492,-1.3360854874820833,5.315664053910021,-7.78081041497278,-9.300526238337026,-7.775914762196074,8.62037553472409,7.325731347730776,4.060587612204936,-3.8560736888691136,-5.732743594689378,1.287665840295954,-0.6857046412730763,1.4323841729663354,-6.32750242302906,9.074932910966531,1.971605635632582,-4.1361677044535154,8.663169305323393,4.675396013935198,-8.471266905982244,8.243950865896622,-3.5883180966401005,3.4015013371646523,-8.965105895213995,5.472630762739563,3.0124244187708733,0.389154054513586,-4.204024082280981,3.549519556158738,-8.248101632329309,0.5447944105612696,-9.273531951049085,9.741467626284273,-7.02449777071162,3.5814809694521412,-6.304111530782121,1
8.8746556889081,-8.592845281587401,-7.7932328763516185,8.105385262993787,6.604535101620994,-1.590666720679639,-7.287734341713189,-3.7333295551030683,-8.439245467014452,-8.895921282069262,7.496184589608329,-9.026306789294289,-8.961548409791202,-4.962721622310557,-5.584248803783514,-7.885433122860263,1.0538717163668196,-7.762188711180548,-0.9744062880383023,7.879542500357691,-1.103890107418088,-1.154961096284382,-6.459292610562342,5.415673317115924,6.4332770699816075,3.402517166825091,8.663552026879096,5.933017718206772,1.1738071972566955,-6.568802734514424,3.09427751457301,8.934073633541697,-1.4506388393041307,-1.6733190503111717,3.9231036164518196,-8.486394756640573,6.654959181318947,-2.388980192670681,7.764403193187062,9.83573323008668,-10.611808084625297,-0.09233965506847497,2
8.274064929098824,10.146320453956937,8.598876310746055,9.882185166461914,3.396190078725362,3.147134380524066,-0.06956960158496361,6.678639029427505,-8.584524226727535,-9.902056816400552,-7.960883887295385,7.058767232364018,8.159170470752906,5.070606384694278,-2.481999041029103,-6.1814520211036355,2.590134161499225,0.09018282011130596,1.5547361559799318,-3.8680152172190607,9.055597843663952,1.1006654832854865,-2.1649430674891814,10.6753861392578,4.99810494370081,-6.815858881261969,9.604653419691811,-4.269100497025832,1.8787758690530918,-6.775779193161269,6.639251001320971,3.521125624821834,-1.1531294665439382,-2.8879110043335743,4.106295988600343,-9.733233929316219,2.187832874281538,-10.285841316829224,9.536442545294918,-6.138441286438482,3.9969619330209114,-8.407149925296473,1
8.035654175583012,8.558728184250432,8.4345200093263,9.109234219614788,0.7287197236350557,3.366438569522054,-1.409664115758624,5.9378973772410415,-8.609096042447806,-9.387049840098502,-10.417795060492976,8.037301544692388,8.595909172370229,5.143007688117613,-2.2312795702449026,-8.100967498940697,1.2063315776644157,-1.6232528628110754,-0.09524091142955093,-3.574401759642701,10.158684506853803,1.8783802761269053,-3.8192352039376396,9.167941196709295,3.9121930653595127,-8.248175230011112,7.478701803198001,-5.271055212195488,1.591718087682895,-8.567589418189742,5.045404308417366,2.490561355497123,0.43813193893941393,-2.1327793028505795,2.884559270839496,-9.948820323404709,2.34934455531109,-8.031776095272779,9.441928970525023,-5.982633187118552,2.068838028316003,-6.2443002410055755,1
7.0018349018449575,8.02994724502099,9.838796547502874,7.584315507791736,-0.09409343855660635,1.2555347818216938,-1.1799625160489986,5.38075854299343,-10.447813228250522,-10.087570431339474,-8.710803980261838,9.397884565491262,8.340448922809674,3.679521931566715,0.5857435609155379,-5.48070443261499,2.58158406572127,-0.711333438574155,1.3349025656430216,-3.550025398760673,6.7469167681794975,0.7017360861253636,-3.3577051133792737,7.412673295310601,4.170867324039863,-6.079232101500152,7.302174037002269,-4.018511778814192,0.9619557596730213,-9.386584344591148,6.8293261445548845,0.9763676932622039,0.10694527752482881,-2.8759898841746754,4.640285659549244,-10.506033856637211,0.7121196977725924,-7.631567024571692,8.236771713911319,-6.5367562664625325,4.277594974915458,-5.900212745358449,1
11.086414413411777,-9.623170643734706,-4.747982509322336,7.424762081968884,5.146605074287011,-2.210932362681406,-9.06827592215269,-5.332549768042475,-9.242376202646897,-7.478105510426561,8.910985001532827,-8.48788163091254,-10.006406320752893,-5.092880453653507,-4.413664676706977,-8.111416673274876,0.13370694395936422,-6.834719849084032,-0.7096098582231322,8.508145663114297,-0.9041782240359613,1.2054831012473066,-6.921957951649798,4.3276601074375005,1.1303325937983875,2.6025098437386687,10.69091207959513,5.024487926325705,-0.2755970668296792,-8.563025019254077,3.04555251395725,9.139136013997234,-1.743577048720359,0.07939172776744785,2.531553933153362,-7.374626058763673,7.012009638729742,-1.8218084144877102,9.421589453922428,10.352766054978026,-9.895609494477323,0.3197320092281808,2
-8.488152775093864,-5.025006631189981,5.369314282027695,-8.908927170141935,1.010258215579876,5.718831007118241,-0.4348577387902577,9.912498575634176,-3.907496587174776,-9.348448648139907,10.114662734732056,5.996382390424683,-4.061312886488761,-8.100924262725341,-0.6523521947875661,7.2336864102436955,-9.93786704333766,4.470563040687648,-2.4539866893075684,-5.922071682458094,4.6456270645174325,10.765837430214587,-2.5838419256983,4.9954632563203125,-7.986685247054458,3.4762443565233854,0.7992760650270636,8.341035362411105,7.68773281972923,6.6835130912400125,7.910874987810627,-6.001382905798653,-9.11538626149719,5.060483921890457,2.5464804581675375,-0.6615519611862924,-0.16454578395759256,6.2165479980240175,-3.680176359080542,-5.0015236378361,3.907522901914631,-8.290978216786502,0
6.427000567538967,7.0732732594764975,8.627872708296625,7.929272989846486,0.8513436634931565,3.1061347773931325,-2.5275776810849324,6.275876338439776,-8.534153075922788,-8.998887253267528,-10.272862928524102,7.966337778619588,9.509180460079774,4.643531211014845,-1.5442303436074325,-4.801328476476098,2.843599260391434,-1.52917433550755,1.2545783416100613,-3.839401110965139,10.179781665636295,3.275396446789131,-2.002717827728328,10.552520287928361,3.314179049648933,-8.0224479363851,4.31564583566367,-5.39341905603408,1.8898033072395712,-8.410589812347538,6.357336903553232,0.8946094147170593,-0.23694873024616114,-5.157014626050795,4.531297722416199,-9.206625947735498,0.9531583424144391,-10.500591353163841,7.783330727021069,-5.595432393494973,5.629014017308652,-7.323004308483209,1
4.189504337477683,3.920837432659426,-8.233408709873578,8.289540947169787,6.234923940124255,-7.738330413707561,-6.100319236865272,-8.108437703360119,-4.956668114854249,-3.416057636802484,-7.048160611363385,-3.3573371621774313,-7.308647298024827,-6.684714274163914,-7.905296177798559,-4.423051916227759,-9.570740394612326,7.322827505449963,-6.625699609981519,9.984719216812202,-2.641984064247107,-6.271005897975969,-5.620304570491143,-7.946039200964081,1.8207334629737126,3.409382246791434,-8.300193058823531,-5.590068693487103,4.243797037573928,5.525862866416846,10.77936217617456,7.388675578472765,-1.9523817471288685,3.705449766743231,-9.362594686844036,6.561142026188111,-8.576190135676704,0.11613047429126988,-7.188114798656593,-4.162066177368314,7.013080818450167,-1.7366327506455543,4
3.5524234823442824,4.365429866228215,-8.509823669893139,10.356720575037045,6.42809220463526,-6.154014962612492,-8.297370420915568,-6.67231957194811,-2.8464117883113143,-5.321583327248188,-7.874883663855602,-4.9406640418495975,-8.190471268982227,-9.01218476874977,-7.869915900510345,-2.257948084262277,-7.450017585042101,7.164358535587166,-5.283207466694101,7.088517600211015,-2.143282625465903,-7.7023566111028625,-2.869891309761253,-8.64922970603295,-0.1634929406395058,3.810242258159919,-8.767934975467945,-8.283233112554605,4.043153299085312,8.720836932490347,8.342450365563895,5.690393870976674,-2.4946988795785967,4.3334442789878,-8.616865799417434,6.922487678592104,-7.00890103023508,3.0836679173513977,-4.949530233417654,-1.8849661664102997,6.374954391348951,-1.5053409771123127,4
-8.952918347967119,-5.621832169424059,-4.941452486632598,-6.511830903572073,3.47719057559758,-3.9436787066488517,-4.627096331706017,-6.084405959797737,-9.22743149374055,-4.051134674201604,2.123573659434479,-0.9154685732207302,7.998659307234621,-5.211867117010344,-0.49390115096358966,8.104086336737435,-5.334909841675977,8.837408724268062,8.954278298929957,-0.8121886588289869,-6.791300169170251,-2.9131240788426376,10.527659663816543,-6.602435547182264,-5.168528949521332,-2.1158255351402753,-8.727446941911811,-1.8369970690978559,-2.6503665350588945,-0.17842245831672887,1.0582256639913474,-8.00946221445047,-7.70553486515858,1.5135129055886423,6.212852293968552,2.215651389249132,4.26583288053294,-7.794043362158389,-3.821831923959908,-5.875280325291302,7.479829337383544,1.768018427354276,3
4.044185249419154,3.427073505003258,-8.337634918167979,9.201480884669772,6.824374502898286,-6.69878367088939,-6.812297090854739,-7.970824235023838,-5.200541362292678,-3.335431345650128,-9.219157915299865,-2.4931436259543096,-7.559528212892638,-6.478624563747075,-6.059329181956557,-5.765390615177228,-8.768107771104077,7.16800283425688,-4.572038006669127,7.329209004580977,-2.5833143706249793,-8.067924449599976,-3.7437774084379427,-8.73520262749218,2.16687350441529,3.3709799957773363,-9.038880954374035,-7.011397749505188,2.450074037425998,7.469014570948212,9.906437802566995,6.472603363363381,-1.2892469601850176,3.436425448959742,-9.803928473954683,5.737379913122668,-8.238306986915543,1.8945922365287333,-5.326388307707517,-2.2328381819902487,6.803196192563561,-0.591644831972281,4
8.16373508429195,7.346718380764498,8.21825164807803,9.47190094754222,1.7021536396938943,4.0486251158709265,-1.0427454474838163,5.844873534981193,-8.22229630348646,-7.949253302567036,-7.859006348306908,7.182405516237505,9.309787237638263,5.253049279261491,-2.563514565270437,-8.153732632577567,1.0782754333592721,-0.6608391470475807,0.3372959716577373,-5.351896906802278,8.259407742054982,2.080842094905448,-3.589092656871344,9.417662104270468,3.198762337327223,-6.928826013152853,7.974247540940088,-3.0995539682209126,3.238627980265279,-8.733922922083204,5.818277500472515,2.3867704859625873,-0.4954440941651067,-2.6353755144658892,2.635471925039748,-8.263923739348082,0.19557894963262124,-9.427244841489449,10.315315453765368,-8.002168990139277,6.603799596212294,-7.194952946374913,1
3.4623255396822845,5.348877900316575,-7.5563527740202385,7.5804770808678175,5.714634928153962,-6.301635432859067,-9.08454737710458,-6.717480595944354,-2.7108457745624546,-4.731497670002963,-7.206121561496451,-5.185983261079151,-6.360117063307378,-7.75264388763885,-8.775332280765403,-2.9035529119976164,-7.546696418687291,7.583690663013408,-2.815710614576584,8.360422422374699,-2.60329926834957,-9.489624686709965,-4.222588574347846,-9.321255339444926,1.106102343619911,2.220521020760291,-7.0745978368306925,-7.992535114302397,2.685893682064462,6.752946924691313,9.846877106816136,6.7061187778296265,-2.493199597316328,3.170825265003941,-9.549159786462639,7.350527417320567,-7.9861195057101595,0.27235344661015604,-6.754610444393592,-2.6705465897190996,6.028179288179792,-0.7877958785904365,4
-10.512949837286023,-7.045826942525622,2.416504275766142,-7.647024722947109,2.7133646622564225,5.280890332369137,0.9508855181811275,11.276705130344146,-4.101515551629769,-11.558856408598583,8.232927810537078,7.527158738032588,-7.016349884592355,-9.290959524720277,-1.121361197681078,10.946044630568727,-11.704789505443161,2.01533024916581,-1.4757766795309726,-6.915321874047402,0.6760232342171918,7.696107625702995,-0.8292799028639781,5.362489113106993,-8.117149725422511,4.309238214970806,1.1371499342120113,8.891070622548924,6.908115758712089,7.731752876255163,10.134169232952647,-7.3225142126396925,-9.707570762794933,5.051848993130784,3.9599792723718696,-0.9981924341877013,1.2599416101825618,6.225683696959226,-3.8192343550601278,-6.264960510843567,5.29949173730332,-6.370962451789026,0
3.926911144788816,6.1220241995487585,-9.94310768237042,7.791013363001657,6.988805388494852,-6.80939001589593,-6.778194118955326,-8.43023639013264,-2.5885342703059586,-3.6406482139190213,-8.962135002542004,-4.237354906297111,-8.065329552999037,-5.887089176624746,-8.212160788782674,-4.089996060384946,-8.254189329417411,6.170786558897323,-3.5210944777908515,7.081841124772783,-2.6594326401332022,-7.773972564034124,-4.336471976687273,-8.842933633981062,2.351779938147757,2.7815770263787094,-9.017608055044992,-7.872976488346079,4.0147263412884735,4.776706376994735,10.678786327852174,7.732799859610403,-2.7665603892107486,4.218870395745683,-9.399401437345587,8.451109575089372,-7.708375182757434,1.7784498127035677,-5.6541847838611785,-1.5271597625889899,7.236583872759788,1.090751155871268,4
3.9831688580032347,4.386898613684271,-9.485489361866257,10.357906015273933,6.643403499617162,-5.288208286024936,-7.25562495678909,-7.288217927747686,-4.14435781562778,-3.1427698512139415,-8.964650958547155,-3.9323202685747396,-8.261400750868956,-5.988944662000813,-8.628632675521564,-1.899728099895684,-9.364766014320985,5.772574363125138,-3.009855700664216,5.375173970771516,-2.908206037392268,-8.06717647327221,-5.489714727717412,-9.124098286723841,0.9088880313654929,3.473923225437904,-6.785904430607148,-7.91794492473789,3.4458031409184113,7.7789922547691495,8.064781452307413,9.44659074106577,-1.2270643594180592,6.596681584642035,-9.71687008847855,6.993445071511104,-7.658086782173925,3.5837572457866593,-5.756532860110682,-3.7891216447375013,6.357112316520282,-0.5811005738064989,4
