Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
3.728039300905982,-4.105830240750872,-0.23152669487828326,5.186307226312321,6.9311767069480865,-2.424533152689285,9.661236041169966,-3.4980158630799583,-0.9412593773147855,-4.636920657483161,-9.734612328457986,-0.7057375537866297,8.537602729207633,-1.3648243255733705,8.123375675029006,-8.73547527286876,-1.7261987089828297,5.058050124204079,1.1546038790094122,-2.3270483496445507,-1.1703164779352204,-7.710447372645048,0.9452062600357307,-8.807207186531965,-9.015587687726228,4.372819146550083,1.6733452959422348,4
-4.025408436730971,-8.709208102209857,6.827897019467158,7.063028059036558,-10.04349510543672,4.991701135981452,-0.882497115187555,-6.356104385616328,5.120257297216597,6.297401999259066,-0.19384457808657984,0.9258055935700755,-4.011676524162207,-7.21976272587736,-2.6674711236894444,-5.037138476247112,-6.68250767214481,-5.844445817564652,-3.5085632408646044,-1.7295728996007123,-2.6041660791705716,-3.4790930266588767,-2.60978883427047,-6.7728283651528605,-5.06581820822756,-8.979336567240386,4.36381343346261,2
-2.1608129282521653,-0.028922373514018163,5.871782478366902,1.594323194594514,-3.733300077081706,1.2382220042151224,-6.081593984482632,9.733313969550126,4.775371592118192,1.1433237136633423,-8.268139558687459,-9.63389573042036,-5.690878382649262,4.892888157351889,-5.773688658934908,0.04673709576228047,2.063289291167439,-2.4613210109224934,-6.189583231219016,-2.653461701916288,7.516998301479672,-4.502983228484341,5.4719436338473955,7.8402295608981465,-5.8852495252527826,-9.837636744475054,-6.070840159976254,3
-4.022198116014967,-11.050803941749152,6.456816080875888,7.761552902262213,-9.775915796229343,5.561105433235492,-2.158987028728843,-7.517926437660585,3.870591938280746,6.761067116050313,-1.0024595987376563,-0.1270782943792228,-5.49968757382346,-7.9788753330018425,-2.9420940828596516,-2.563579784683949,-8.48770946982962,-5.758845864122602,-3.9077134215223714,-2.1078919249810713,-4.7944377622711425,-4.369364456555918,-2.8212712238082496,-5.164964354965389,-6.166245511543776,-8.212372772198496,2.222654935713117,2
-3.0823086255850294,-9.818681169177559,7.496870948082609,5.162295154631977,-11.78525777661207,5.520059225541672,-1.0350522852586768,-7.144957588226015,4.696613744198233,5.791572258672387,-0.14860363748150537,-0.7817019836952781,-3.790848598514039,-8.660571968365238,-3.3546732779550084,-3.8879447019279927,-7.416228252403124,-5.602387150290982,-4.327515305381604,-2.946948399077188,-3.243027948495679,-3.5863121468481056,-4.554944039864856,-4.214387000836541,-3.8479031285239853,-9.471109466427142,2.5857967422859334,2
2.432390494537733,-4.499837283845093,0.8976495321785241,3.257589454332735,6.142670207022739,-3.472012844889334,10.829520141613585,-3.3053027205636925,1.7181148046335017,-3.616433663254563,-10.847481699918912,-0.30651114410876734,7.547407663170228,-0.6213845107286576,8.18939841374427,-8.089789939263209,-4.09757192502929,3.610401256092156,2.514060529996244,-3.4016001423237636,-1.3166918855318268,-8.633723580391958,-3.196280765784669,-7.713031673310551,-9.351618579665017,5.086550540877318,1.3153822710321852,4
3.797545995966975,4.942791006260934,3.384001577867192,5.455915625023052,-3.1054456223260574,7.582505419593753,-7.173647920380086,0.2913289961010568,5.220961850177638,-0.07375859031379206,5.825123210160916,-4.991157500870072,-1.8193615659215314,-4.964223971862842,-2.768071172228101,0.39133259677375,2.388078853744701,4.711134716271209,-5.090868527855826,7.14926913447648,8.298712332645612,-6.798574693500573,-9.310823351749656,-5.620826308008402,-8.098969705092065,4.963186451729316,1.78431317751796,0
-3.9995080109538415,-10.660300661521145,5.775578771796356,4.883663610590974,-8.833680039439972,5.262209113875169,-2.055760518518263,-6.917528497605922,3.8131080094134893,7.6661239182821435,-1.9704417973082162,-0.6029412648046777,-5.160883643994944,-9.854842487886321,-2.3746266179968276,-3.533546238168172,-6.105113430298648,-5.932833998061659,-3.9749259329081212,-1.9713851225719488,-2.841606862242204,-4.006424229158471,-3.615395267061375,-4.247637074812111,-4.794992341302911,-9.143076090264243,3.767889029421711,2
-2.0675542677276857,-8.790966711058273,6.442875351854635,4.711301660944092,-9.705609277952579,4.171374345519705,-2.9573033477151585,-6.8517668404540055,2.026906338907878,5.916954331954471,-0.6237582635258772,-0.6499085629596025,-6.0866735965600105,-9.964102116294129,-1.4103207683023116,-2.9638387634061716,-7.87231970271133,-4.03271543954723,-2.629950179989543,-0.6979684235960615,-4.124456015296991,-6.51689003336481,-5.224290666905262,-5.204018914603814,-5.749234674515797,-8.086514861440815,6.0498886090232435,2
-9.684099167323238,0.04976113778527802,-2.6069621512643293,4.165228424293497,3.496660064636312,-5.203678595214573,-2.770896650533029,-3.154131612251418,-7.707089174449668,-2.798591990147804,2.051560105885881,7.460551051439229,-0.6702215770802261,0.2006038795337438,-2.253263724234618,7.8170908790127065,6.056379679210799,5.086280300542434,4.733103575500361,4.098080540906093,-9.306379868515094,0.023224290462608543,-6.324935599269778,5.158961832619461,-8.911972167631976,2.9788803997375615,2.9188848807997774,1
-8.64687778453406,0.3386404917940802,-1.318446396048661,3.384252194266159,4.076329853999851,-5.604029609490222,-1.0959798819509836,-1.8696812528414186,-8.249127659220283,-3.7078171780737827,2.7447937046940116,7.526119830189711,-0.042478400044069164,0.00526344042824034,-3.2321445517750336,7.65926455715856,4.310525824628635,5.415489534876595,5.931054528659237,4.544650517909527,-10.080796807067262,-0.714520623487214,-3.9854241747786268,7.168602951132409,-9.44226055954809,1.7033294338256937,2.67490634421126,1
-1.728530697363972,0.8006712168287418,4.3179493556996364,2.956051950137978,-2.1474817360060157,4.248785520436993,-6.208537440563135,9.122948978346248,2.308896934123796,4.577981232280577,-7.981039668331569,-9.166409286744598,-4.660940228330867,6.166511681889741,-5.222705410015489,0.6951750491304951,0.8621874160116131,-5.069081875000432,-6.699741009433599,0.6309465575241777,4.644940212772685,-3.5563057583914346,5.698023395989226,8.334585616925139,-4.723990447106357,-9.510622488009377,-4.968477867292006,3
1.9409486719919626,3.8449849935242235,2.7456263180790645,5.72846813031803,-3.7216474421155956,5.117569739354527,-5.948088036873501,-0.2424293978556401,7.167914908871355,1.4674773257732225,5.872046801242483,-5.692431573676718,-0.05310299247723038,-1.8893706989817898,-1.5972045981081713,-2.594196767999833,0.20254197757956782,3.2879100305476086,-5.232032878127222,9.022323729375632,9.922317108641137,-7.86233994859303,-8.815714585013904,-6.152889517489344,-7.00363107339568,3.324902125316239,3.1693903266160177,0
2.234131762459067,-4.277285367163392,1.9160347623699947,2.4119964683182005,5.025182105699011,-0.7294504374168569,10.591919048282278,-4.030870485185807,-2.218488535723629,-5.337708325561966,-8.262306831513085,1.7006980009176518,8.178844210836045,-1.4819247944838678,7.5956562940023185,-7.8722594002405115,-4.154502320995746,3.609058522907983,0.3056780307444217,-1.6140429460399255,-0.7570359186128126,-6.736479880528373,0.8731617653922026,-7.832263041087061,-7.194902883120773,5.143430562610588,1.3723493276475942,4
-3.723508954196134,-11.589792172758907,6.278417715780632,6.865329401660361,-10.431954047301902,6.532798417106847,-1.7350302824885195,-6.712329013278442,4.414916300607537,8.294655602809009,0.47771416239073583,-1.0085106400221806,-4.880273400721419,-8.33225123584821,-3.7720377839298664,-5.1520835952341155,-8.79374319248181,-4.864816725522064,-5.327353875018054,-1.8316748913955283,-2.8283692345051064,-5.512708342199363,-4.375801003657835,-3.915727115352712,-6.668995530840693,-8.100953771593124,4.829146816505829,2
-9.405051621636606,-1.123571373316986,-1.6486242911814535,4.716653836237835,3.3724632880362533,-5.333297751430613,-1.418493322369548,-2.0807774866886084,-9.147664663001688,-3.50858534180646,2.311804119567498,7.622290237949379,-0.9754068994159126,2.70157711052299,-3.3213963666291892,10.44616600193392,4.681412560767985,6.3296088775553505,4.303762494111786,3.2814092580555454,-9.072951438343592,-1.6507361659912656,-5.667110246473755,6.85150708299652,-7.600392326203447,1.1877760336026615,3.989048795095096,1
2.332941748391821,2.3936191644425806,2.532305535290487,3.233668287194322,-3.252643332264014,5.800838517898524,-5.424505930739601,-1.2666506057257245,4.232683542385514,2.2582683753332327,4.127541816312255,-5.30056852569023,-2.669121549419744,-4.379541539605888,-0.4267007648371559,0.6346805959477306,-0.15191918976803542,2.905651777478359,-3.7067473084316998,10.897858098407863,10.791808690022595,-8.76427784618367,-9.24301777492276,-4.793495245871232,-8.813539965895156,4.494196068130379,2.4891046392012237,0
2.0468945878910967,-5.201487269398289,0.7558772684467233,3.6066409833847883,5.619058804571939,-2.381517983103869,10.565266253701818,-4.871610582832289,-1.1042391162249587,-4.452832183132547,-9.04236146247974,-1.6097797850534643,10.661421936851804,-0.1166013420564399,7.13650323649351,-10.12156636710794,-4.643455504033751,3.396710755240103,1.574606556143488,-4.35065551821037,-1.6824357923850415,-10.023807172493783,-0.8747850808650792,-8.654265851228239,-8.35698370498845,3.6330206095546957,1.2511428205123447,4
2.910951699905075,2.4751523068814985,0.36930381122191513,3.4115428080401053,-4.580353026073495,7.1880378428906075,-6.756842366772877,-0.11754212107651707,6.243526441216997,1.0751103759731804,5.48138571500204,-4.352902643775864,-2.676815481443813,-3.6951242333572916,-0.7602986632782442,-1.654793372472803,0.4232135503172778,4.516373347362504,-3.73742195286276,9.53815538724685,6.921015188855429,-6.816332298620592,-7.377603472259208,-7.194125950832058,-6.607831540454782,5.251386093487741,1.3154045962715635,0
-1.0716463730486256,1.1250558108972832,5.225427775636441,5.764083761231882,-3.7676737120936004,3.5260671882010084,-8.80930554607615,8.837183738733637,4.362017002833269,2.89278354088475,-7.942984255766574,-9.48711774120672,-3.8851161378037053,4.850310039429226,-5.109518854830574,1.5959110095771,1.6194040979239106,-3.9041333635266904,-7.334434831351471,-2.3769467825798376,7.019672050640247,-3.8107003176211878,6.014712029102601,7.579291462562796,-5.973540807439766,-11.010337734305173,-6.942953525747768,3
2.6978792608582056,-3.8727792803404046,0.9946909017644969,2.91933583991902,5.9332854899961305,-2.2901526652869184,10.495531265430195,-4.782117121496464,0.4137495292475442,-4.211925479718221,-9.607155781745435,-1.049406254403097,8.522597370170896,-1.1503282903351284,8.471692788276574,-9.389612275608773,-4.147162778852697,5.778589935164216,1.2150472933766039,-3.6453596693009316,-1.740714352478036,-9.559149411557838,-1.4070740723813246,-8.18287189769994,-6.651306704668595,3.793643400246812,2.5280813684715207,4
-1.7097933012984916,-0.3092317095605258,5.30206080169783,4.5591952564113525,-3.5570670804004907,2.380751280571452,-8.196405414051585,9.767617939775588,2.553925959285462,2.8512676000068278,-7.788464782806898,-8.45478484904934,-5.017972122566637,5.575724196953501,-6.764623872505035,2.239525459559543,1.577089171370373,-5.053849644363507,-6.976802105495173,-2.5415043021444355,5.036913187468117,-4.739097592658237,6.444876269815752,7.171581613349397,-7.223568663243423,-9.789501625850411,-7.419004937011078,3
4.0567522948030605,-4.172409940503228,2.6705204565875746,4.209488070274635,5.335294674171005,-3.2200388625837544,10.71478751937979,-3.5443469947147066,-0.8751179653689468,-3.272846669962329,-10.321021143243037,1.1658118118933753,7.14313761228833,-0.3872901390686929,9.052244451078758,-10.193945174076791,-3.5000738652976913,4.404156487186571,0.4597651834723663,-2.792639378266547,-2.861343318197716,-8.392114958415089,-1.3147806981189547,-8.295614719325773,-7.775402202469136,2.8335666643750494,1.314585747586742,4
1.2317879411257397,-3.489096412214745,2.3960692694551295,5.200715798914607,6.123342894784175,-1.4811476546203308,11.448792708012094,-2.313730840336392,-1.0117255415631858,-1.7049268333234187,-9.926036495520018,-0.41311201757729166,8.498913252297426,0.1933890956167455,8.880288315415582,-8.37762068097266,-3.0528507653781682,4.438508018413543,2.2475864951183953,-2.460209842815867,-0.8910218051592643,-9.528405719410065,-0.891813033850414,-7.16390744264162,-6.758567155093967,2.9723982288051634,0.24062000352670324,4
-2.376369953401996,1.4807720406030727,5.174822075448393,3.3148591638987237,-1.5333665106647603,3.346219058929129,-6.542938998383674,8.660528665716104,2.318012774315914,4.066750669846987,-6.771964289519679,-8.793142956207358,-4.598142608193328,4.929054405672203,-7.687632575902339,1.2683717610485463,1.481923670703213,-5.566583664618065,-7.378348773588002,-1.7817244524339855,7.9424545834592415,-5.76104324907754,3.7881797131405457,7.887376300977992,-6.745735027383346,-8.931333438675674,-6.245324945617818,3
-3.3862530886802333,-10.4347036029016,6.282937495778613,4.934056521860845,-8.896001645400279,7.340824778529363,-0.858087827740866,-6.367115274798152,4.041381465881593,6.241366156557583,-1.4851757839412336,-0.20519163203077695,-3.586337751566369,-9.208440571681184,-2.3580157744016303,-3.2016478057079443,-8.331615928487265,-7.176890488122407,-4.088536274119545,-3.0583343192421415,-5.7245738525418055,-5.973388028226916,-3.889861145503002,-6.428496211630647,-4.945764630329858,-9.439766407389339,4.230518783423776,2
-8.961275977763862,-0.36218350769877294,-4.406006447897045,4.293456361977486,2.4431717695000814,-4.538916981298555,-0.45038788500408355,0.39358715611247863,-9.205027644994567,-3.118678722345691,4.033238086375377,8.000427612399566,-0.26061242828967907,-0.7977364100609987,-1.8591339196513077,7.697672769530496,3.679493574574222,6.381808551499932,4.316711607311217,3.235715668198729,-9.68701864351459,-1.8980187411750813,-5.071727800974509,5.075393657934325,-8.693006740686657,0.9843898885715703,2.5774495001716744,1
1.6684206134565505,-3.819161752239426,1.692433181851668,4.941385159121101,5.352042692576218,-2.150295603244718,10.630176403567821,-3.136505528909755,-0.9099574824911068,-2.8211073041768215,-9.313532287025769,-0.2623050953283623,9.053303505611815,-0.387723089005942,8.39952795012293,-8.267556163927344,-6.126391941191864,3.2797161113755293,1.1223686054768063,-3.0676302318156234,-1.4990370708611505,-10.13166933438525,1.93906364938116,-7.028209264943497,-7.214596471313717,2.980963960643826,1.7492667456360529,4
