Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
4.185428147814365,3.297500916875105,-7.799615778443261,4.881916647626578,-9.227464838179884,3.5178120432389233,1.8444636435123254,-5.42625400300216,-8.564539251857546,10.256374953732275,10.148378693197554,-4.610773910353105,-6.147512195775175,-8.260223417031332,-5.132733221449873,-7.99732656485656,-7.227817372892186,0
3.8500464675966706,4.116014653925065,-8.106727708224158,4.818744828835901,-8.521763400304335,3.3835344179060227,2.7240713339451528,-6.462393597946201,-9.523952455598062,8.919909973983053,9.056182800535451,-5.484974978721889,-4.883362997380479,-7.665132710993543,-5.275036321865697,-8.668136650070963,-6.714452221063661,0
4.680531860317911,5.367766323802245,-7.537764472999017,4.415713971260373,-7.67359434569175,0.7399778048415839,2.086642329729534,-6.571787378195239,-7.74643426673611,7.567625518375168,6.995019589271088,-6.075432807502306,-7.018863157448319,-5.566327409708448,-4.735563463198446,-8.09630300120109,-9.632968762685879,0
3.3288553355574657,5.908523794688725,-5.760031810843521,5.8127246668858925,-8.80081005933684,1.993016857089688,2.2387152372194628,-4.070666265104434,-8.579053229902765,8.93014943983056,7.617844475102527,-4.483774299221407,-6.069172838652298,-7.338122059848192,-6.095402507454274,-7.903591600192788,-7.380009821343329,0
4.24228437452877,3.9746039131243,-8.321592629650292,4.77886444371162,-8.838030188867227,1.2612633238713509,1.6118972270095393,-5.912968764210366,-8.867960000328456,9.310238895675466,8.543823638687787,-5.953478778716881,-6.307265697307858,-10.169294603292304,-6.510025253976041,-8.186120073833386,-6.732813027388366,0
5.008147374410277,4.151262876861043,-5.950376945502121,6.527655232311691,-10.149542594377822,0.19408317767348948,1.391529016616915,-4.989696373840649,-10.397702052978431,9.697024527214678,7.669198307164117,-4.703367086722077,-7.437026727474915,-8.143328001080565,-4.83521234611331,-10.426695607960887,-6.583118511162347,0
5.212512623460423,3.916981399050749,-7.941047039472298,6.1340158962483216,-9.816075994457712,1.1441487681343885,0.044791847705227816,-6.008623223775451,-8.29757634688817,9.025289943339084,9.772937732986481,-6.4578196886105586,-5.750157271204737,-9.153908778862563,-5.058446170553445,-9.44229012885966,-6.401981589768113,0
3.3223374591002273,5.318653268083821,-6.778854813483641,4.098880665366238,-9.580444768665371,1.749980123787486,0.4844412684055952,-3.4492142839573114,-8.924531631907323,9.34106185273427,9.627783527884219,-6.882783841361254,-4.3941379205903495,-7.946061646866422,-5.7896901748986815,-9.204848971745257,-6.5107573729812005,0
3.512754264311752,4.906300308446986,-8.291538717143549,3.8562891652365163,-8.89098880855907,1.211115935916145,2.8985122594853214,-5.239483601046463,-6.416323695673458,9.44323963793276,7.395732741501331,-5.738897496121105,-4.453332555189337,-5.920726718137004,-7.086582297279377,-10.276569561804644,-8.253762739753888,0
5.447061139950314,5.288172932036203,-8.288419537479541,4.683767256748338,-10.019604954177591,3.161089255224695,1.448448578700021,-4.82158284106204,-8.225097053211199,11.210688056484123,8.271133572181636,-4.079267428301229,-6.479898156369487,-6.916185836202724,-4.600685650344822,-9.474228711924553,-7.638307145321165,0
3.8599815539980717,3.436302337487811,-7.559463461451644,4.615301830131165,-8.998765547789699,3.1820670867793313,1.713841857513105,-5.607206957191751,-9.37314539320871,8.844614754440695,8.129007770217523,-6.15077631255229,-6.282750215670211,-8.188289826906606,-4.880991480791495,-10.435160495543691,-7.532318115489976,0
2.966411138174845,4.139143186521469,-6.352270637488182,4.51875976147938,-9.784097079108733,2.1085749584109026,2.117308973585742,-6.898344641284064,-6.486026748441015,10.778369720427799,7.815696645816107,-5.311981348887691,-6.479313927668931,-5.636980077750974,-4.4302647168946105,-8.799051349912416,-7.3034029483795955,0
3.1719107379043683,5.384326536237483,-5.651516732345846,6.296512950106558,-9.32378476673119,1.6096631988169978,0.9680408003149179,-6.762653673879423,-6.610853804903652,10.470530894771617,7.634341282115033,-5.385470755525312,-7.210656959294608,-7.283636811312068,-5.042473673197496,-9.416791940243089,-4.4375329102891,0
4.645558128032699,5.355058996454201,-6.718360208096454,4.380652827390849,-8.59709908491639,0.030581927273936715,1.0351790875947073,-6.345703573188535,-4.964861763735367,9.674681752014365,7.790472573981772,-5.539046402305267,-5.317947319867489,-9.857681433396284,-4.361751669970446,-9.65893290968782,-6.709352544007242,0
4.46401722623799,3.4895741368730917,-7.913350522420753,3.8902487998965274,-9.51355655649975,0.29014220288504466,1.3940126070611663,-5.646802382924958,-6.610655650648047,10.4418191713612,9.59491794623283,-6.1253966355562595,-5.740388536569302,-7.72266918334346,-5.048845437636641,-10.903733774842381,-6.309192443709803,0
2.891045777416787,3.975456519790016,-7.077728641135688,4.443467548983786,-10.127685034124815,0.8857122378575724,1.3765198043143716,-7.285386757180145,-7.735768818306111,8.764307863252101,7.024874761896287,-4.997785480917726,-5.866752149912154,-8.288813499344728,-5.4106840021324585,-10.670198462495112,-7.430116050954388,0
2.1539831034496157,4.679712812928993,-6.023844893883325,6.542708914050986,-8.04157239068937,1.2660206613929095,1.0556967017195427,-4.654732791389803,-6.7266070513277665,8.902427765118714,8.472179168796659,-4.613534767973496,-6.6852154254045555,-8.330998874847547,-5.280286755968382,-10.197642922844576,-7.7963066469156,0
4.903706207183324,5.545222098956158,-8.46422961576215,5.78540850563605,-9.184618122310402,0.08361895312880274,1.7573073088966562,-5.146246141767096,-7.035781729920873,8.197459754974703,9.112424653845098,-5.083249595739774,-6.002606530173682,-8.820934884062964,-4.100601962616845,-9.975755760464077,-8.776420170798941,0
4.033552466556213,4.642499716927958,-8.280488704211024,4.175935629164746,-6.714151332940995,-0.3078190640270144,2.127714291868351,-5.857092508215952,-7.17512055548451,9.590640192223796,9.273705998868376,-7.360421569757587,-5.958749597819829,-7.886647499521876,-4.450795187255726,-9.616506727216787,-7.891707432345025,0
2.7125611963831138,3.4730007769666065,-8.356219835822733,5.441586121202272,-10.788277360837315,2.371441503562462,2.202624191328158,-5.758253906690266,-8.040512816956515,9.006251989917695,7.807195905757942,-6.268526422668432,-7.238431592810655,-6.884146882591356,-5.047469122365267,-11.005865255782089,-5.8205090894975315,0
4.656610225929137,5.413990216902758,-8.1784703378714,5.2870114480212695,-8.569671215308244,1.8027737608785248,2.907043079214545,-5.5854123045798145,-7.531996814977567,10.302345748287497,8.113742887982701,-4.94977561312034,-5.821204774769124,-9.038212711312731,-6.085692340312028,-9.737771947636503,-7.384510085020053,0
5.755869800769944,6.525823485527652,-7.648389917374943,5.373040918699177,-8.829723538702089,2.0325732898469155,1.6473242540894018,-4.222178932576686,-7.626100743122005,8.451327617893664,7.4561677049121045,-6.60233186360735,-5.424735247119351,-8.085248099035697,-7.992742720753698,-8.328527023432132,-8.861713188769034,0
3.4644410247969963,5.434826453076802,-7.226672185696125,4.023116208686485,-9.446690628252094,1.6046668442593137,1.6513004581172703,-6.099682866295399,-6.601095929157727,9.147818011044903,7.721405025215931,-5.528247460742685,-5.2994929910643815,-9.227566579650215,-6.448417068889909,-7.731662478479241,-6.957429224188079,0
2.7692167428202557,5.5609840084088535,-8.6743775942686,4.649407432378147,-8.024601648607156,0.8371900530858303,0.1741674068843957,-5.84747247093829,-6.579675918284332,10.199743075671272,7.733910143833202,-6.674350205992444,-5.1987653237224105,-7.538850823734854,-5.731885655042318,-9.192922991890532,-7.930559724732223,0
3.783738662752696,4.181729738544882,-8.524825352061164,6.445461506476798,-9.861830223183734,0.6303854539974206,0.3381412028616584,-6.056617748695881,-6.425893571512558,8.574736781823713,6.735074631881681,-6.309633816909551,-4.725550784189423,-7.675489364136231,-6.534994874861718,-10.743624489577593,-5.6334957741654135,0
5.1038114565802495,4.394150082806864,-8.265480220726342,3.103063949182803,-9.85128449337413,0.7512058833795203,0.1313676506999042,-6.283026811097237,-8.406873091220088,9.453827370348064,9.020732306828851,-5.146498858242151,-5.604354645017499,-8.818399946011029,-5.230774771906836,-10.437151403047288,-5.762604936732046,0
4.6654427961539,5.702007163803242,-6.518844147164781,4.822657247744705,-9.694439927683893,1.1603667722828936,1.412603566459879,-5.218769058725558,-8.063429962816564,8.994247983580479,8.694748095855164,-6.003423411261178,-5.92036944984831,-7.773289221780831,-7.2989301660128225,-9.453601460682862,-7.507841102644354,0
5.573732316846151,3.835583617046715,-6.575816491696612,6.1575913375164495,-8.254296384899469,1.3999768056016666,1.8120589287923865,-5.47013185707071,-8.214030866558568,8.38165419863204,11.151859752820243,-6.309723375753829,-7.332961468319508,-7.6471799291950555,-5.782349384653022,-10.271876882787986,-7.778493380564771,0
4.196734692734034,8.004031639648442,-5.697146186436356,6.980716205895068,-7.807186995826442,0.5176008601099474,1.9808872459163391,-5.259244887620724,-6.157950428566218,10.770576477918716,9.740463589283243,-7.463593271862519,-7.674925765330011,-7.224802798069295,-4.128588026213034,-10.448692730515937,-7.461067634282784,0
3.034797327680439,3.383872852566325,-9.200584382046038,5.6955983512142465,-10.428880639164548,1.6824482022752276,2.4083149055980066,-5.352287949557639,-7.604765060728724,9.323809685967143,7.545916698304527,-6.727609074407373,-3.9022709556363306,-7.358788803925724,-5.079455801441541,-9.106645706282855,-9.71660289976456,0
5.74469319132974,5.1525967056524005,-6.063371636707812,6.795760490268519,-8.431660921774249,1.923023505359727,2.527804644925387,-4.712357434250827,-5.7177251997948675,10.8054547040642,9.409756812678454,-7.212282887315734,-5.584079585919251,-8.655828736193486,-5.732589525715081,-9.787102636916881,-7.597042816759231,0
2.938345840402171,6.6345874636738555,-7.4146311514407675,6.526205424862764,-7.899298695810124,2.1173703758861997,0.7549251348630615,-4.087814487280504,-7.127154877339062,7.358550040522852,7.27736768511694,-5.94099533938473,-5.035473853548577,-8.40929296520376,-5.293561383384841,-8.019855954956881,-7.746805594901295,0
4.540708747809169,5.0327821490406865,-8.135544285079362,6.103814824845492,-10.04901119833017,1.7798595782290845,1.4819689096600386,-6.369137373525125,-7.828996678575208,7.3049663314059705,8.95047368491077,-5.835522436712022,-6.549200068816942,-7.918830817443213,-4.73433555163094,-9.868781878494227,-7.79901479358192,0
3.621357925632302,4.049133576815159,-7.725806959527903,3.9701477032520573,-10.561182409317926,0.19229486140871566,1.1658149420900568,-6.737703650652035,-6.990538332358358,8.467616127194056,8.243242993404357,-5.649214519321227,-5.240417703584993,-7.654791828159257,-6.009438163985272,-11.095835974207764,-6.961488976313107,0
3.80903141511493,4.763054274360603,-8.028030463217002,3.401318354335778,-9.117609068479172,1.720010299009773,1.1512946694060815,-3.61876853912538,-8.395302945509615,12.159738578490252,7.402267018954589,-5.762070597136826,-5.344980790406148,-8.243577287101795,-5.190055814979214,-10.878958969681179,-6.985335424388708,0
4.374212317747902,6.415634910996611,-7.792662256154708,4.834095142967138,-9.561248332108384,1.0149927724647048,2.01517941529488,-6.507313899796863,-7.60957170300504,9.508264908503566,7.356982782483756,-7.886701512067714,-4.038681197835018,-7.503562845648031,-5.7034302355502735,-7.489063933957583,-7.667616153053651,0
3.1021313273097992,4.477733036117336,-6.691763970223745,4.479347852276257,-8.876006208747278,0.18263429187342606,2.28143978865444,-6.258495404208462,-8.50853325512136,9.701038945644063,7.387106437798291,-5.538728570470213,-6.429788547827825,-8.111679186146525,-5.61702937306352,-8.301763306989727,-9.330104591205416,0
3.639843513116012,5.326741737967719,-7.133840204034412,6.567594334837265,-10.46355922378896,0.7325834125288206,1.823031166162313,-6.390557147920196,-6.940340924703012,8.811434496133538,10.30456891043732,-5.797071632893593,-6.416622916789146,-8.579621282730866,-4.545678096949331,-9.797669057759293,-6.357359603547692,0
2.722447723376903,5.252981675103289,-6.760593007535167,5.9571260798250245,-9.190210124820087,2.221119669315578,1.6002652184561252,-5.044427888672551,-6.964180068604606,9.923594602026283,7.9578936045264665,-5.9939251779880225,-5.421410883110253,-6.742667169623482,-4.494606476292619,-10.23817400866187,-7.539038202462698,0
3.8144940611672897,3.75852100247994,-8.150828851193594,5.231433098529644,-9.255558544448386,1.831539435588304,3.968546932143232,-4.626901541391553,-9.659626791113125,9.957630250369487,9.002180517733308,-5.766398313727322,-4.924220745340385,-8.279736525630902,-4.810961919496787,-7.336349309097741,-6.976617691469919,0
4.736677703010789,5.726768686884363,-7.310099020205778,4.909966211019177,-8.241036793371327,0.5865653769226061,-0.18814192769484017,-5.897219266653817,-9.027761176978448,9.471945210659975,8.292793401640818,-4.423126485998509,-5.069468721041039,-8.164026715450987,-6.05126685733756,-10.502536260998495,-7.808375414284006,0
2.5661533207292937,4.154876358582965,-8.030233975287203,5.063087432693062,-8.557227460767777,0.6256444382963163,2.6248385916369132,-7.3243960611645464,-8.527059743595165,9.997575882697195,7.631089603753342,-6.510007543383415,-4.032757916253424,-8.183975037606078,-5.843400623847445,-8.758243580978402,-8.06866593802833,0
4.338636393869873,4.21000379826398,-7.36529166609103,6.898281271884431,-9.42893887207323,0.8385021971702324,1.745145892642235,-4.954520089077204,-6.8201327662648925,9.569680564737599,11.02554899955904,-4.558199918658169,-5.688595060659598,-9.25506906099423,-7.1417118357048714,-9.538084374350206,-7.13087636461321,0
4.480717103803913,6.566546272906453,-6.828513858434568,4.856052434264778,-8.767783758768358,1.5477338426891651,3.0820306301040787,-6.34167188775535,-7.562941753286618,8.909167336935216,8.09972097010178,-6.058470019697323,-5.657117294440766,-7.432219557770073,-5.0709427139142225,-10.717759796421802,-5.993209156347472,0
3.704649972781773,5.90444014188823,-6.506678174620154,6.55774003227681,-9.146033782922057,0.7390199328834811,0.20341860968970593,-5.352914402893825,-9.282865405893643,9.186170677313914,9.05523513629397,-5.975462025117569,-5.824285497742611,-6.196423939865982,-4.99589365214847,-8.905261010343459,-7.199623049445289,0
2.824466499882341,5.014036940645419,-7.228762769590117,5.59144947513348,-9.081818664592896,1.5726802655924697,1.625810868231377,-5.192878100018861,-6.564201532005136,8.996371066355035,8.40508114168311,-6.083778646566378,-6.132208815961273,-7.443283387401572,-5.623904058763337,-9.059228384315409,-4.93911272410346,0
2.131626192452987,4.309131621264047,-7.132126598947331,6.140506254197056,-7.603570269737397,2.7185608801136674,2.743419253084766,-3.290839269041666,-7.65972415981119,7.586480699313821,8.311825242267593,-5.045026255737259,-5.878694670436701,-7.44330541046361,-4.9206471719649345,-9.072501802472448,-7.336580149142475,0
4.0950411907670095,4.493247766256814,-7.191038929298219,6.714949822630216,-8.723379356890186,2.8890743099053493,1.7377362974334316,-5.9857308642165075,-6.380828020555568,8.472204870763168,8.227706727332102,-5.134409308205175,-6.834404734888595,-7.959189443503861,-5.574266543338736,-9.14946604860904,-6.119546938170601,0
3.539947634231873,5.3863862772256255,-6.274417739849388,5.564824588548264,-7.399555522691236,1.9914724521578735,1.0507534189011667,-5.558887863708009,-7.163318303751594,10.523618100948166,8.98981686345068,-5.601390023236671,-5.4277363295026335,-6.282126960937758,-6.271454731327142,-9.645560416713417,-5.229621034052566,0
3.103547125128516,4.36053492427326,-7.042425897231057,4.516070378712606,-7.753192691601025,1.3009319296181774,0.34696338868403753,-4.600047970336128,-8.356929871117558,9.563078990719845,9.335965383409834,-7.093571171998857,-4.237620998035098,-7.703089891805679,-6.977985277581925,-9.650270331607505,-6.145299882900337,0
5.461087072267633,3.579512052205072,-5.137262700126566,6.148735111157779,-9.005159904707078,0.18332618195354633,1.2742593148300132,-3.543450020947807,-6.384145491477973,8.338610440757494,8.067805796394708,-4.587148533641914,-5.351509127657225,-8.116209030979693,-5.4293743806684525,-9.04304080628907,-5.5532648357243675,0
4.215983916548534,5.775522124789498,-7.813995587364688,6.242978315857592,-7.643137827276486,2.3146319893543055,3.063150028248467,-5.743311212987278,-9.3211794778387,10.468256517234288,9.971253570203194,-4.723579598864366,-5.444835962507286,-8.301253048290349,-6.248778504901634,-12.713179716569627,-7.189681886612351,0
3.6389181247922497,5.912492552278018,-8.481805160365319,5.330718375392643,-8.338419899121789,1.4603620742087955,1.7656792519532523,-6.889177273620754,-8.727474754078884,7.53275275250303,10.467627266799415,-6.676958817231048,-4.963819948418954,-8.284877650360174,-5.172638908317658,-9.418187009962551,-7.6025113686345325,0
3.3506168407553547,4.229276917390361,-5.989102439038218,4.7379630612767905,-7.640731342325655,0.8302903835453886,2.1564760571514467,-4.519268675141836,-6.950262606023462,9.588344863653338,9.328793062863392,-7.292466069828759,-6.552843517244595,-8.965188817951972,-7.168784779430756,-8.743568381998463,-8.90297294631206,0
4.3306155749224295,5.029419282575707,-5.5016726353366145,2.084370984621967,-7.930738092604822,1.917388358851928,0.44399963706341383,-6.743296381366632,-9.8371042191643,8.732147642996084,8.925071341627424,-4.591496001909221,-3.579401211184936,-9.0637024714596,-5.155934553964624,-9.868093319849324,-6.314592215119838,0
2.8729640467009347,4.932850041254737,-7.241022138989344,6.0889903932251555,-9.476364752057599,0.11209585826074808,1.8995117251826779,-5.811716977648418,-7.52021873818603,8.779254488499546,8.673408365735419,-3.504804115588058,-6.4404457169608715,-7.6791350630322315,-4.9116148799097825,-9.012619763064352,-7.41089894724551,0
5.289797224032983,5.242354776378727,-7.105101541584896,3.4086446544444966,-9.072298157715409,1.0540434379185457,1.9824953052904477,-5.378598105387245,-5.8537490982257605,10.39675367488822,8.70723775981816,-5.207126719710015,-5.795378848286077,-7.711104644817625,-7.137566506575811,-10.826898609968207,-8.217681018266292,0
4.970924684550725,6.3436377861532645,-5.701890984595469,5.080606846252765,-9.608713830443081,0.2088238145372987,1.1853411213610323,-5.9605803915382065,-9.621592774936023,9.755089453873861,8.127846997188898,-4.920259510065537,-5.776724377343178,-7.159278250477026,-6.336403308484458,-10.040957666292625,-8.629914225755506,0
4.190452085502641,7.652159343286703,-7.930381507225754,5.834582658467852,-9.488499071026933,-0.8556848100025363,2.113060075926534,-5.725448108116345,-7.4685761397286194,8.320615642520362,8.57686110472796,-6.517834485205755,-7.258393303247125,-7.585606826137957,-4.5854111285590715,-8.053287306002776,-7.648844396311008,0
4.471193379328077,5.311663374772116,-8.765810196953954,3.744072148167639,-9.593409265258954,-0.09909655274050144,1.8294017896033932,-6.29858457977268,-7.042658499929512,9.87785320404424,9.122346015571646,-6.219816678104119,-4.722767561795429,-7.799642339744393,-5.080754976971541,-11.14249705770816,-7.1161075294646805,0
5.123528847149821,6.14737017053749,-9.275503302332934,4.707556390910326,-8.983065551535224,2.3970310974448346,1.7838358853558043,-5.122375747618213,-6.521193571063984,8.592570371941198,8.996408272984866,-6.101313341863058,-4.735696234615485,-8.001141531935836,-7.04621475137846,-7.859184172067226,-6.772392161431876,0
2.919586703199685,4.0178395737280965,-9.560791993617364,6.165414944168642,-8.372688411230165,0.6102405816375198,0.40935302353708547,-6.148694503091408,-8.39999649240461,9.95618649967657,7.002375154060892,-6.536094115559135,-4.980161712581908,-7.692313917368676,-7.034825637187204,-8.911080797531673,-6.74647595006592,0
5.769564364824523,5.5041786898867615,-7.38631974184377,5.161098227425148,-7.510219582163112,0.9962048452168604,1.126983382654496,-5.395950201546708,-7.713974191271488,9.722111652927182,10.305513119655625,-6.3467069857806555,-6.139791901345748,-7.653068999982953,-6.601625573075482,-11.262821519898166,-8.234761671326808,0
4.191714652140204,4.559270806514282,-6.716234637933274,4.467489258962395,-6.398140055231407,0.813858373422768,1.2736695387291106,-5.721038148011317,-8.701978457221593,10.720542090303097,7.747091226782185,-5.917128246582503,-5.598705802725184,-8.586959531264965,-6.939342697132805,-10.351233857268527,-7.603628571167217,0
3.54055329436806,3.6107491944633674,-6.721626691607012,6.014657836565256,-7.879340471101543,1.511689733213263,1.8994216380741928,-5.378361453128206,-9.069041366490508,8.492982067633896,9.649825204059576,-6.406560736744903,-5.4667195839688,-6.110757569300673,-5.905287793390287,-10.195255028199712,-6.654212886633229,0
3.824995268041784,4.823000384539782,-7.130248001000529,6.096794875789245,-10.572990671850256,0.8241149534193657,2.186797294010969,-4.742464677761726,-8.153279672363515,10.420882199198815,8.087247643395578,-9.348907217836278,-7.259376687130709,-7.431393218901113,-6.090321573956791,-9.309861506044477,-6.065120225838568,0
3.8752899571710144,3.764692973831897,-7.892475901660614,4.135313682587667,-7.253004732542552,2.057767189034304,1.7316905468072705,-4.508861620454065,-9.26470371594823,8.824117757177428,8.731446205169172,-6.756896455905846,-4.743634844556272,-8.947261356492026,-6.440507324019061,-10.298530977523162,-8.296416564740488,0
5.898910124986584,5.202530478854931,-7.730273918018828,4.764518704034092,-7.866151436838053,1.0310432770106568,2.6502849142056872,-3.9399454202480224,-6.840577258570757,10.776790762404287,7.774065608300139,-7.191033268120496,-5.253122114510756,-8.106705008405285,-5.3358196333704075,-8.8411570887043,-9.2181520610068,0
2.631817191760934,6.254556917849139,-7.02468578154996,5.305555465655638,-8.89397112740907,0.7435881168644088,1.5447487676249796,-4.942893886850847,-6.157460021281198,8.250715292607449,8.94674352077249,-6.374511452101799,-6.539067642851914,-8.02995409205132,-4.231119397882413,-9.319143499036706,-7.995040821806611,0
4.993652389384654,7.129489217870552,-7.943500939717964,4.833566437256712,-8.586619594533277,0.3325502737447672,2.676347863224395,-5.000542225461746,-8.908826096127536,9.673391094231327,8.46974455839162,-6.567918863731947,-6.550593948950864,-8.735476615879481,-6.077765664426576,-7.866628896968212,-5.360923998396994,0
4.5966295579244125,5.611592197420216,-6.002597481144858,4.393310961184985,-9.103398764712198,2.468209288874826,2.4361941992119105,-6.942799203859806,-6.605868701368736,8.989544800307378,9.450711171953957,-7.564190102432439,-5.1358959306073615,-6.891665354785336,-6.189003971927786,-8.606965134519474,-8.72341776501504,0
2.910998129273243,3.4354220021810615,-5.500182694639732,2.865371531480802,-10.082643576446175,-0.2774949253433585,2.909957987640075,-7.107262779551144,-7.785187384130613,9.264815531081583,8.765912343356359,-5.801202451266405,-7.636148303061338,-8.582698952316628,-7.204786679584483,-8.41216170929997,-7.428884967584704,0
3.2833299054422733,5.24058922702708,-7.821962923808755,3.658623010664873,-10.045471033186239,2.4826709208873945,1.4351750200490718,-7.177478397708914,-7.329414894150607,8.437927360354507,9.47266324687694,-6.468629521206999,-4.7394561187466735,-8.66841832666513,-6.863024796626613,-9.903151037767799,-7.81993830527549,0
3.335549802547963,4.093351131133952,-7.28282728236891,6.622715366889178,-8.927517731686493,0.2561689546892064,1.5651566762415168,-6.388882991194454,-8.935657392906718,9.022909384278918,9.085219306327852,-6.299105892610943,-5.649897813820413,-7.4850315172988,-4.570512788112391,-10.033745417701862,-6.912798623950429,0
5.662275212770219,3.6673062544466406,-7.165230696387333,4.726117904104265,-8.904474235823686,0.3058364320152873,3.6302330218654664,-4.282405614228116,-7.749888513403933,8.554481953854761,6.668870816707576,-6.532362927155737,-4.429153034105581,-8.0986772043898,-4.457708706398631,-10.556332233796004,-5.91398393091242,0
3.6790983750988624,6.082494136136107,-5.508166767088826,5.309264608020895,-9.184934764492205,1.084520051547202,2.77043086841368,-4.946099955430812,-6.374593697532974,8.81290886369478,7.048214189657579,-6.11167860297612,-6.143294408179492,-9.27638960337161,-6.405192142724408,-10.382825707561263,-6.689556284890245,0
4.655314854464832,4.5676006301638425,-6.154811398891388,5.660248831126292,-11.437060950626478,2.218636151968118,-0.1865922394674031,-4.611280733582387,-6.794429791329234,7.980473736696542,8.904493048962811,-6.460592307643209,-5.6211550359598474,-8.632091116737877,-4.977734128779614,-9.77320468351683,-7.31473791916371,0
6.345237683332124,4.050349070882686,-4.57025048265235,5.105736640707646,-10.2106359388212,1.6787682280254013,1.430365562392299,-5.926755360073976,-6.709264880297043,7.935777963981825,8.119508824134918,-5.092951482856527,-5.371681151785808,-9.585712467089376,-4.226118586404555,-8.334288837179056,-7.646615591369912,0
3.8676657040907374,4.070875278894528,-6.655813731973788,5.284737152424617,-9.57519545823426,2.324219384378237,1.957220035614896,-5.712738228099269,-6.918394387751863,9.16534637204771,8.19908096039154,-5.698249827815092,-4.740258011909653,-8.379887529720857,-6.623702174362258,-8.388909481739976,-8.690849864933593,0
3.2131698901195147,5.643962244907224,-6.478992092120322,3.7030587463345075,-9.186265747720661,2.358423918795694,3.1469779417456185,-5.495394695814408,-8.969242192239802,10.005005457029585,7.445129928068231,-4.730861514840205,-6.503914829633992,-5.917121816227986,-3.732430325485549,-9.737040683732593,-7.26293537056045,0
3.7320134114765193,4.495917146370711,-7.872680887192597,5.138598179803102,-9.903770341139538,3.7661167365414143,1.9353101916855606,-5.2583632005983985,-6.5816873051114095,11.267808829087894,9.090953248532772,-5.798922568224972,-5.336298412217992,-6.968263294206377,-5.318757813845311,-9.448776509000094,-7.205546102048373,0
