Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-8.694279641721735,-6.030886039358027,7.275168869534336,4.63979675763299,-3.539366278098292,-0.892419599523551,5.8190035946341725,-7.859530372590081,2.9203914843514167,1.6422901223655233,9.329503170061376,-6.973963587048736,9.039349797258291,-0.40659179612055607,-6.991335454260007,8.940842286801388,1.0015432992167348,4.321795754937336,7.634210807607054,3.082055124873281,0.49601197514683326,2.958092241740096,4.956955759161167,5.168511079669831,7.8049830647808305,7.450666858523529,3.058789686993994,9.632843817968386,-7.440295534107678,6.376352571286552,6.005888151442471,-3.077872558884163,6.066456185322021,-8.972020305305694,-6.779959233511653,-2.1232583046739317,-6.69510212120156,0
-8.569124357776072,-2.7012203780044404,6.127599260000201,5.536387027522028,-1.270178024626588,-1.0159474311880845,7.585842574732082,-5.723362538684437,3.016188845815002,4.303672293502366,7.541436013384179,-7.081983971163838,10.544670014445744,-0.28562585891475567,-6.514578458993429,9.433626771245246,0.28525607517881457,4.742350887058901,8.6991659092969,3.451519758676065,0.4465207648435855,5.391396323279436,7.1868590960279475,4.533805142741221,7.422503541533645,6.705447776048611,2.6996100240034564,10.765817465117586,-6.75625464544993,6.1002296164411645,7.895564135959022,-3.163549149630036,7.443779279173686,-7.779269629908898,-7.515351901850668,-1.2300917823791595,-7.879368635626613,0
-9.180178891459736,-4.175061955826636,7.128514058735472,5.885177849673123,-2.554317093754238,-1.6908909955580957,5.26761255648054,-7.296062207178034,4.66756230346746,4.812117526139303,7.954285181893216,-6.9103467310879685,9.543867943350545,-1.4303209210406924,-7.362562830581151,9.91243792535783,0.2011679686293818,3.930523128998557,8.735347366964385,3.6869780454463603,-0.8284304876437955,5.01594228784853,7.115380081205129,7.093431584189006,8.93973181752573,6.235548641413635,4.553063374618641,8.252047121474536,-5.539140110709719,8.146261427603408,7.318186195780102,-4.2773020793173,6.076341146925367,-8.055092638774736,-7.083018122810403,-2.7516929089153233,-6.741648937169253,0
-5.969437632623233,-3.903615213718325,6.562375350232331,5.59970775850035,-2.2364867443769505,-1.9976855514058984,4.840472462030741,-5.855819909954782,3.358737292320537,3.135562450925813,9.485657957403388,-8.506394580289019,8.070263099810383,-1.7131235449824134,-6.177735089189525,9.649404545520587,0.2167917769697098,4.432840854781745,7.901782371487448,5.618042702748969,-0.9614252337813523,3.5350821500880105,6.537694635178067,6.014526836090534,7.748847010752109,6.916893834450568,5.673589438870461,8.345006069541457,-6.502627429233294,5.4865552495549075,6.791876584795214,-2.097431225995811,7.9678458501020675,-7.298656180115346,-8.29099394987582,-2.7197486935396573,-7.020006712558653,0
-6.628448138029733,-4.4687907353093115,5.996507944360284,5.929357698428022,-0.38769997575706017,-3.4817082680482017,6.5145275062666785,-7.846979943929428,1.139995813589903,1.8716104053794496,8.186537433853747,-7.865286319100723,7.209355961109408,-0.5607848589202189,-6.474568147110141,9.910560666594051,1.0687364920308993,3.2527643917325864,7.607919737048872,3.7035844276373227,0.06269949732881208,3.5894269417900193,7.0193567818948,5.570272259198606,6.03135817097739,6.190652688864275,2.8511885381604367,9.707195629029776,-5.917865495815598,6.423872457666486,6.6700913390736325,-3.175200673345532,6.337714569746188,-7.721638458223128,-7.3659659018470975,-1.9997619380692533,-6.423149247940176,0
-7.769834539501707,-5.41248578313417,8.881377921283816,5.208957061097923,-0.8110050983277307,-2.7384844073771912,6.40794685201054,-5.514862029431394,2.0489914691038855,4.232921271954475,6.72006617325458,-7.405538755969472,11.436742498302104,-0.12861039380511283,-6.285873423698113,7.543331328121959,1.6913022695188733,4.130541698025193,9.720592964298017,3.7129609100849894,-0.8621898901595573,4.209211925852483,4.710569300992148,4.912222820244697,8.16652450183996,6.735577104837129,4.086733195550007,9.862943069813328,-7.4548345754235,7.473852666140666,7.883542120590213,-1.3225416887629715,9.051630643625696,-7.7305613389735655,-7.355051007460325,-0.8118793875107357,-8.623226286111231,0
-7.894663943385281,-2.714889209621706,7.455319894996463,5.770835721704813,-0.4634381034098959,-1.8921689512204085,4.137018586163171,-6.455577605387443,4.572649828378155,3.2209420114444445,8.306380055298701,-7.730991693950738,9.080401646895057,-1.973855431191961,-6.628370892846424,9.447833612699636,-0.3921722819013471,3.2023031716900525,7.914610057027186,3.0795592772531157,0.5377186736413135,3.4546864426885793,5.876365993708657,6.853283196271583,7.797627508816728,6.512676257924861,4.402702482688475,10.151197088703004,-5.866291050680645,6.937459608193779,5.892946166636392,-4.32280178752768,6.249842787531311,-7.7168382311502155,-7.652561233287397,-0.31908506978433193,-5.83943292419188,0
-7.666206783401837,-3.591786888258664,8.021476201462802,6.3846743950236835,-0.6315145851762305,-1.8283710723967936,3.8663323247454073,-7.023691416771884,2.9764086481292806,3.0499786902588295,7.848042318735884,-7.340892846178549,8.808500129782926,-0.10872556806952506,-6.635719376346913,9.578112937675346,-0.1862753235406024,2.999026069266104,8.614299073696069,4.128556795336466,0.8952414805655847,3.3939952523062367,7.337748790103319,4.887727169600767,6.952544024931475,6.571115246104244,4.584319313932303,9.265999432031753,-7.474396403067287,7.021687842570245,8.81621044499168,-3.0104988766146477,8.490238257919387,-6.219237209483852,-7.971996709804318,-2.353545847629049,-6.867362817588318,0
-5.5004515075862574,-2.345322661593494,6.390139685681236,5.591956066802395,-2.0683286375046306,-2.9758067019375685,5.0540210609614284,-6.212439391095138,3.1262873908084226,2.3737072624522506,7.352319969554037,-7.222575379661451,9.071005734091399,0.16264958205177005,-6.1969704559967225,9.801497546788,0.5887783013642778,3.9746676166701254,6.9351580202054315,5.15751858641109,0.04788562676373427,2.315480446333515,7.292316263481405,3.407152689025458,9.074969263058673,6.562021390803572,4.268591467576881,8.95548767498842,-5.847329900103544,4.134739523116581,7.4242285115506315,-2.973972983893135,8.45509857257188,-6.476404786231895,-8.279534091158663,-0.6779717250898398,-8.333999053083128,0
-7.487084371776849,-3.9127202097117513,8.255587225441463,5.660221390696532,0.04155310616044794,-1.8485389431713097,6.819050428731221,-7.691043468991307,3.727025632848689,2.373289671097096,6.863321355482597,-7.505831828640831,8.64774136236185,-0.5735742461772689,-7.55636358707588,9.389874826769349,0.7617612052878473,3.1378141951164564,7.992225005258954,2.63426842778072,-1.6373245957028795,3.5617455882452,6.814892372521691,5.684862787400754,6.258861803120245,6.769749027454702,3.878942324156029,10.372931529731476,-5.58131157765374,6.966923747854899,6.99632168741967,-2.7709644693837676,7.833974685606793,-5.7449546213824965,-8.413942015772609,-1.4373918784418507,-6.511124426667825,0
-5.4133822869206405,-3.714480831437405,6.7456073393331195,5.00297547249733,-0.5171903830116449,-1.2979473690850054,6.002038785513308,-6.257596886233505,3.7452548374227015,5.007731714280735,8.451113436681267,-6.038083044835382,8.855368572298952,-0.2286494431749858,-6.692418517779189,9.161211945869292,0.6819665670090653,3.969682244779882,9.020940994293147,1.884525680547047,1.7180410642641433,2.8413288522620133,6.486817894693852,6.447692544959423,7.147367961811186,6.988200938474285,1.925778231485073,10.43910223276731,-6.001692929567369,6.903175129668869,7.057914839825689,-2.9506710716235105,7.287881475709247,-6.402724965081012,-7.002930722385209,-1.87301814336965,-5.688076325537959,0
-8.279566302273526,-5.489858199653346,6.37632654687058,5.932105135370997,-1.4428482101381055,-2.473285981385802,5.001992864227603,-6.929634888463336,2.705628838478919,4.119969362341418,8.851658561187943,-6.485992914550581,9.47423306616338,-0.4402159869524004,-6.857313926221006,8.905357747483931,1.8413445476842734,4.278226953475682,8.86580813357513,2.4208492410294538,-0.6302636394974368,3.7425625110308176,5.668483722027556,4.717658656096858,7.710518957781257,7.404402158640823,2.9035365950209933,9.739302460488872,-5.010187568928569,6.54145202978902,9.21980411683933,-1.8245578541511318,7.9934834990501225,-9.044800818176482,-7.412531686450189,-1.0664342100086335,-5.657448769119997,0
-7.842689062385279,-3.446848183665029,7.1717707385860425,6.447876807054904,-0.38345636495752833,-0.597189450743842,5.611427777564715,-6.058412631804718,3.3124620163747993,1.6183509148250024,5.330362997264065,-6.883769732095378,8.836375422727905,-0.6558835318732877,-7.103514281596083,9.786806061436929,2.1532605052200102,3.4516586307291193,9.695008666249917,3.024819732449552,-1.9700880205027902,5.1017120030406105,6.9257927734254725,3.396631594038704,8.14277408446719,8.06199704654246,5.71736448929775,8.163211470007592,-7.1577381670314,5.9342121092084295,7.0397987965976,-3.793188850398326,7.784372046499903,-8.267812709037157,-8.426549412660576,-2.802269057983431,-5.013656052734401,0
-7.813771794804733,-3.7075061880301368,5.820883971252771,5.6493699849570245,-2.3131126154481674,-1.3379114869387991,5.025272550686504,-5.891497545594352,2.0371467160540875,2.577483094420394,7.985035915816907,-8.202220920776687,6.977659909985762,1.2867839365635694,-6.019710950628445,8.94400716037213,1.186263382782383,4.120715169031761,7.061884652851089,3.2478882062788585,-0.8674010044714623,2.771760118821626,4.956474464115877,6.673477808798589,8.693744985272511,6.388129809917439,4.50510506982264,10.755762474197468,-8.112984362927373,8.363896036628034,7.309152076277727,-2.869347289979066,5.756396871253418,-8.781133410792068,-7.828367935279602,-2.504534031237985,-6.598901030986218,0
-6.594750674169986,-4.1136388935427695,6.08642983087651,5.6772350477871525,-1.2421017459998278,-0.989983001551085,6.489930492454896,-7.07657855617642,3.680680243158034,1.6161657856693794,8.106429358846103,-7.790717298923274,7.744802235678645,-1.2847250047137644,-6.910437511345225,9.064453592693745,0.3552946815791195,4.772552727206251,8.278012566236477,3.016918639838058,1.9335322603288256,5.590993782025139,7.563607866106521,4.578450597701202,8.630519658315096,8.469492866764995,5.406171016112397,7.682906337367419,-5.859526001943949,7.847235798392181,9.11141579833257,-3.4193001240823824,8.754374948893297,-7.0065674814752725,-6.381672158654638,-3.0896680810180333,-7.150384203532136,0
-7.081746022549715,-4.865917687225625,8.832654937050707,6.543295324505115,-2.252728714476289,-1.512153056443469,5.408781659843147,-6.728670711593303,3.3939154407802956,3.492320498386955,8.271693260024886,-8.212889922231861,9.5109940367342,-2.8422935496956936,-6.386625100986383,7.739069279755487,1.2854497616565308,2.9258921062777747,8.184131070882643,3.8464347937995798,1.5403335053075045,3.905333333255337,8.063074651742461,4.612974061648689,8.440133594173913,7.9026718744442395,5.100460173803163,10.320847460692958,-5.553728706532447,6.582524886716563,7.025839251208035,-4.032497469861247,6.396752483029187,-5.7419052301843605,-7.596903087364696,-1.8573575499023987,-7.450018406799277,0
-7.716135487948822,-4.714538852324098,5.5661704483072745,7.580543928132192,-0.03257927437908026,-2.0972909513871025,6.026774773735251,-7.503750547909045,3.5989919382213875,2.2291283772898485,7.85614781081426,-5.194152078345986,8.857467977802882,-0.5690219502420514,-7.737874255758817,10.704834346344837,0.789611799097456,4.011123811573044,9.847907745362622,2.7688497942498493,-0.7416148202654274,4.16386888581103,5.872575355888717,6.182105704317156,10.07861080596387,5.985310440934312,3.8401098469410817,9.116747164574246,-7.915893222209311,6.383519369031557,7.39837878374193,-2.1694295287898244,6.513423463898326,-6.782521003416916,-8.267004879099392,-2.08957237543242,-6.900950979327367,0
-7.275287005370878,-3.991510351834454,5.986532991999205,5.524724232787501,-0.7033171214962829,-2.2573656642959667,5.643781355908891,-7.438736701780732,1.8962692754592074,4.936166425144163,7.9371659760086954,-9.345966522175296,6.736166060235241,-1.023108283798978,-8.551649343814049,10.667272204873946,1.3382870730950525,3.5842165193526117,7.35141135874966,1.6461889465732653,0.3785729740065048,5.51410895815337,5.731708915526179,5.427308179711789,7.369322024736462,5.769013069642995,5.192128684289268,8.714534295555739,-6.661422367912255,7.8068473963431435,7.396504385891936,-4.11391098444612,8.613344313397176,-6.715346122862822,-9.2099856322047,-1.631230854678503,-7.954392205880176,0
-6.113035592577065,-4.133754063726413,6.667417247552089,5.504642856316115,-1.709895917803784,-1.2224697365654924,5.158819614322832,-8.056853653230508,3.7316062112975708,2.2453872569330855,7.19835719515364,-7.445063757863734,8.711584032768416,-0.5209347305221995,-6.954211845463318,8.185708460310886,1.3823771426670688,3.0621855348841622,8.61182829077296,2.2031205372081963,0.6666491950524133,4.385452421420348,5.922864977704837,4.598697800664866,8.65068427370583,9.88823999958007,2.7900900257540555,11.224366700642157,-5.6017460461305495,6.998508054490681,8.28151386012294,-4.613136846768878,7.268424567328652,-6.857859701266366,-9.75567118510009,-1.9318812947195843,-6.643529613166636,0
-7.486172915055467,-4.5903155903179655,9.759975299916086,4.819062311745633,-2.7913061175518195,-3.2868020219685175,5.026858537926359,-8.40310241112872,-0.36078612198501503,2.782470405765933,7.9601332082130885,-6.579696345026188,9.380532125806617,1.3033583825681585,-6.221116977323131,8.26698407095505,-1.2020044852052478,4.579368983077887,9.65572432941583,3.7698968444941796,0.9190182890987659,5.22655381049065,4.756462635257759,5.401062766445529,6.416920558404344,5.415109704056685,4.49897553057947,9.432014384513653,-8.019705465446188,4.66533873997442,8.480866585583673,-3.5404572055957093,7.880361742036106,-8.106451550244513,-8.178346661149552,-1.2625005705857721,-7.237993501789683,0
-8.539826641815962,-2.9180350872913428,6.8878344455802,6.862152858984134,-1.7181229969480616,-0.24584971311160464,7.56469795424971,-5.985346280957684,3.547002764171731,2.0030156657625717,7.30825713889036,-8.178430986506173,9.030144141170265,0.06878048580151452,-7.026874538010593,10.387283594372624,-0.6548004710735862,4.091970241244815,7.802656677790229,2.867173147537828,0.7599829888280016,5.136037879771658,7.343724618922813,5.517535536149221,6.931240603698984,7.457836934131454,5.209767176855531,9.924068021271395,-6.888031627650099,6.717777700065864,7.634741057254277,-4.260790439634719,7.797863935643772,-6.4431404900307125,-6.789213775731419,-4.421198850661337,-6.669928314214589,0
-6.049259553531433,-3.8964242136378884,7.301302887859799,6.709072864137427,-1.0499406224303343,-2.6983094037674977,5.584068531064827,-7.161284514568143,3.0603982431656718,2.9705629060782797,5.847598786401061,-6.577720839678497,8.301194012792921,1.6284052845904498,-5.2873374282096535,9.31192621978643,0.14262963004810625,4.388789780064169,6.584311815065295,4.1849437711399915,1.3133376577515925,3.9500935483179345,5.715994801587308,5.792332760604167,6.797904675840617,6.1297052430113075,4.08808459276134,9.010417798211305,-5.612981294089273,6.873936709031112,7.904011135411183,-4.7869931876975995,6.29464121712758,-7.180185974633822,-9.042629961635715,-1.7009200314415374,-9.669497017542577,0
-6.495205968678132,-3.2480329408840536,9.145201796993193,4.529174472110922,-3.005501796501939,-3.0186913816068826,5.551034146311967,-6.884705013388241,0.6727182293579039,3.651700601402739,7.985894679705843,-7.504817901945699,8.618415235776538,-1.3245119133569707,-8.391051545510553,8.934986816358233,1.5355159701114265,4.366640740915862,8.163339937243592,1.8485470560564115,0.3328019510274328,3.6473510973709646,6.339825760009799,6.33848894023594,6.965268267809862,6.323625121243313,2.9690597926451887,8.128513069872847,-5.347051352550722,8.22433747282977,9.30045753698209,-3.7949028541027348,5.4024108266948945,-7.5035513817319295,-8.895066706671242,-3.0466994400304355,-8.75493175092717,0
-10.43450414483081,-1.9506553132134887,8.401710723711059,5.583042939552915,-2.1656130572835126,-1.0690825159112305,4.55833387004968,-6.849631331567327,2.808855414193552,4.569726626443439,8.292628600523122,-6.668303979660754,9.268249514479908,-1.4174216844052796,-7.139680850288146,9.565270064716092,0.675338876314271,3.678151064026185,8.689799006243272,3.446284042838556,-1.857301289946129,4.610282085940162,6.966566782184389,4.291688172423806,7.17362400871249,7.571293318125642,5.1151335058237235,9.707445505000962,-4.911194858132326,4.854364129306463,7.918744116315211,-4.966930776167789,8.104308971597673,-8.614125147407126,-7.900824129710965,-1.076000335305991,-7.738264782164315,0
-6.145069690338679,-4.25068473910886,7.969988161497051,5.002209296695423,-0.9537085764134406,-1.9796563179933488,4.412181018989948,-7.275493803221151,2.2754702511148572,3.0512878406108546,8.79930007345598,-7.322598196336347,8.913732383685335,0.26246884067615656,-4.6577176707409205,8.701602924800513,3.0327735896515478,2.160952211879702,9.907077113276202,3.0004198284971575,0.3732824648251922,6.146283704446429,3.8874401866025003,4.830053768007211,9.604199167935649,6.808643406319019,2.6634085559132465,8.8712191013587,-5.863896341070619,8.733879951385736,7.607723573490316,-3.2023497096198463,9.221444797865262,-6.780219820480806,-7.634793224395622,-1.2691274350987611,-6.479992133733242,0
-7.397562458477005,-4.099780524076721,6.003307139540123,6.679365342916147,-1.334977870458081,-1.6647385323966404,6.450612968281407,-8.310582283249593,1.2163484992291627,3.366807352449386,8.25117370864244,-5.611942869771905,8.441916662016082,-1.0107556570990335,-8.62035765616698,9.46169346575269,-0.1371969309616421,2.2448975325434124,7.49858698739625,4.0168047295159095,1.449798763253778,4.26724289490609,5.632551203053872,5.637962599841731,8.819622082626731,7.194275690685804,4.814434846924241,10.810084696063928,-5.148224249026904,6.773700035925513,7.1175673494516225,-3.5973430996369786,7.4290768887587255,-8.060709500681291,-9.263990166872153,-3.023370415682045,-7.09171866157885,0
