Feature_1,Feature_2,Cluster_Label
3.023348660166048,-3.898049945177307,0
4.363151258277284,-5.60751635905493,0
4.400198331506495,-6.339805652241148,0
4.544718735335483,-3.5423004113375383,0
5.263473431435229,-4.721342739322664,0
5.8690714545584255,-5.107031404961547,0
5.3961685432135065,-3.7868868641022986,0
6.615523472620498,-4.297633545269149,0
5.3210670440909045,-6.300316696663203,0
5.348216450940949,-5.017999318363518,0
6.1949602431193185,-3.322555210083376,0
5.110136112882529,-4.523395329662131,0
4.443934157235143,-4.4992651601039,0
5.239597553076836,-6.657448675291097,0
5.594462789298942,-3.891505947517784,0
5.720326779876149,-5.302768677426979,0
2.6965461706409846,-4.122548701982325,0
5.315646230880191,-6.157901815180521,0
5.234811633773065,-5.045715844960731,0
6.052043053121667,-5.063621450135558,0
5.182136031965874,-3.940513435592421,0
4.70174677496228,-4.777922729755134,0
5.878148542489898,-4.857435889244866,0
5.533748498469448,-3.4615797734283023,0
7.13413124851436,-3.0953625742627735,0
4.794285082530746,-6.948091478327511,0
6.740019415797536,-3.7731944214186366,0
6.175219869239287,-3.9620311654783076,0
3.381021816481731,-3.6005518839221966,0
4.354419968204261,-6.680931703712345,0
5.918854311390861,-5.744038626754091,0
6.169874649903642,-3.014406384976355,0
4.53811887621956,-5.088301833486473,0
5.016059242914693,-3.1020539926600033,0
7.657629493859178,-3.9262132555112608,0
3.9885674185199473,-4.161183695004612,0
5.718115494703011,-4.441492858930232,0
6.545398513631963,-4.397067387557895,0
3.787372132479889,-4.46557260132416,0
5.6670988739695805,-5.439550066265076,0
5.34186189686139,-2.972355083241677,0
6.426114204570603,-4.561540987453619,0
3.943316934944005,-3.9958398941102664,0
3.9998536371228566,-6.577729682489553,0
5.474064906600055,-5.147901029331147,0
7.422307341487243,-4.9484569690416444,0
5.792848273250727,-2.900826791298372,0
4.277235407473761,-4.903127107011568,0
6.637859887800782,-7.062482750934475,0
6.66800640703516,-4.294020368995799,0
4.113469131798871,-5.408714047006266,0
4.9370122745520435,-3.1384551612704685,0
4.1570800651695246,-5.5725077166749335,0
4.577350636999722,-3.5919107962527357,0
5.052011894847729,-4.329363415104617,0
4.727352361786337,-5.014047487803237,0
5.678083609203368,-3.688555854710412,0
4.298473427728151,-5.112004698057093,0
5.345755289368731,-5.687680850654053,0
5.232653588319044,-3.907056096925792,0
5.613111857832297,-4.70558855599938,0
4.38716857103897,-4.2944938853934955,0
6.499677788296353,-4.842178329684222,0
6.348063052529579,-6.952423253906643,0
5.071767389766686,-5.865844089168149,0
4.986367784692622,-4.060930352683263,0
6.539573149349924,-3.539442388125527,0
5.573488707618026,-4.6171046863010075,0
5.279888606764219,-4.404676596592614,0
4.914620156383613,-4.760821950320073,0
5.75824577644812,-3.675107641443348,0
4.72856448612447,-5.066114594723899,0
5.466088923041754,-3.0481563020298346,0
4.937947947689553,-5.9459353809859685,0
7.016864273111175,-4.87349876406092,0
5.774095199200076,-5.280240565074997,0
6.007843096986871,-3.6787571295179475,0
5.662201655404995,-2.8879539174287636,0
5.003374819016127,-4.3062858662661405,0
4.959426067920595,-4.8572741666697326,0
5.382115133511728,-4.119150990558809,0
5.123984935993424,-3.987692654387922,0
6.421168687497643,-3.4824928878009835,0
4.858751281493916,-2.3405821699219804,0
5.602731233790063,-5.6138157946487475,0
5.163359568100305,-4.446617266139105,0
7.44513995715451,-6.531433366917755,0
5.53909602360236,-4.040810282293975,0
6.563937544163776,-4.505431234882016,0
3.89325668672691,-3.7657495961955774,0
5.289013143301429,-3.5752259932732926,0
5.138230020055547,-6.289291214756674,0
4.344436386401667,-5.209686555791347,0
6.807834881062265,-5.226318811891467,0
6.173322479306786,-6.350154710639404,0
4.605520755665006,-3.514787185216118,0
3.7914400363336718,-5.040692235898276,0
3.417006280004774,-3.0546691629959315,0
4.480674433401035,-3.7212518148150773,0
5.120582520308453,-4.571191478159619,0
4.7720282541273,-5.429084091580557,0
3.81986574000522,-3.1178819384901946,0
4.495281119992711,-5.1783821376157695,0
3.615592475551611,-5.059546758732381,0
3.4227904105383233,-4.806959928173743,0
6.130345654347313,-4.48940783717177,0
4.33689388543932,-5.664634952019024,0
3.339040582758149,-4.7890849398135,0
4.185933568050908,-7.239289479662375,0
4.554598631792064,-4.492325442522487,0
5.427325552186646,-3.323274196097191,0
3.728203609931648,-3.8499394339892894,0
6.1416978446610795,-3.2585521757199754,0
5.849429346708775,-4.030031757797172,0
3.566305302397021,-5.385921074342476,0
5.872186838106417,-3.658966033367519,0
6.102995943012853,-3.2640922703662705,0
5.7103190644554696,-5.836602831550585,0
3.570643203905953,-4.824563487252941,0
5.687401778595404,-5.182331171037501,0
6.200156330164972,-4.790248211874078,0
6.905583826530062,-3.756421416740203,0
6.715535612948251,-3.5836054595915745,0
7.528797117613429,-5.50787112537301,0
5.338190528673779,-4.279127111961214,0
5.928496945171646,-5.172754450070052,0
5.166473836884437,-4.420520255865554,0
4.472427159387546,-4.568635387138038,0
5.565290222038295,-5.016104288657663,0
4.272907086582731,-5.254520565029035,0
4.172963769793151,-5.433521990366588,0
6.989459035599131,-2.6938516967335007,0
4.644972023016113,-4.325171419745368,0
5.469764790084975,-1.0947928049700222,0
4.066286624448649,-5.846024749495127,0
4.016585835702835,-4.91858317224443,0
5.938069298476494,-4.217016555005538,0
4.370905528238853,-4.098610604382347,0
4.98741944136675,-4.152771406699864,0
6.158350455428273,-2.653608069272093,0
4.505157263266394,-3.5438969916709473,0
5.209238587333244,-5.140918534590475,0
6.2847773385371175,-6.316213985166964,0
4.793626046765874,-5.790277292234185,0
4.579231561480469,-3.800878395143438,0
5.97020087675953,-5.51337681061202,0
3.5040250204783088,-4.449390490109043,0
5.025387506576704,-3.3279071334622103,0
3.782065511886035,-3.76902934425459,0
5.180278852768695,-4.364533922334759,0
4.948983764525607,-5.140487399588909,0
4.188920731155418,-4.553936742704052,0
6.429866612668943,-4.891090759179434,0
6.1364461575352,-5.121192088186671,0
4.578496068899712,-7.7790063139750565,0
4.52066107773728,-4.841804576989613,0
4.872003472837457,-3.221407163138724,0
3.887731981190117,-4.2956140981151405,0
5.549650931277022,-3.857752782372098,0
4.377086080142768,-3.2756626143648058,0
4.731148063362222,-4.925726313352518,0
7.469983773002774,-5.95888215978716,0
4.366252565579872,-4.584171398174918,0
4.445377160881789,-4.013508478045456,0
4.783497770341407,-3.322742539962058,0
4.164063198190404,-3.757046417104838,0
5.0620471449121265,-4.361473520988085,0
5.591198771315292,-4.52262855608087,0
9.279808180530983,-5.326806635558658,0
5.242798596707895,-5.053564641137106,0
3.3309019813688865,-4.580689505505736,0
5.5360655859548915,-5.499227215914438,0
4.245160755028536,-4.646294428964318,0
4.356459291580125,-3.8204455532866497,0
4.453345522465745,-4.729846048799819,0
6.499132906933051,-5.045110279952203,0
6.280093269627804,-5.641409880984238,0
5.117393363697776,-6.070373148191199,0
4.4805448017027345,-3.909423095203216,0
4.422518661782156,-3.9496029682549665,0
5.882454726307252,-5.169642292108446,0
6.6831844938785085,-4.818945411966903,0
6.033745649178494,-3.248378796197388,0
6.020247474216089,-5.037016246526808,0
5.497288323686742,-5.618991345458445,0
3.524734667231261,-3.512739638888611,0
5.620919485733285,-4.303774005479872,0
4.059713330854033,-5.616882543446334,0
5.927369472911276,-4.137634475993157,0
5.3475260430256295,-4.655779974537737,0
5.649648880708337,-3.9644446765525836,0
5.08022978464105,-1.0179109836741467,0
4.244249656974041,-3.4772794689493907,0
4.938661536708227,-5.249622655600733,0
3.8023004371784404,-5.78653333699583,0
5.106765512317229,-4.396344488908491,0
5.603297404035934,-4.017789430625481,0
4.184730450977764,-6.721260235396123,0
5.641062978664886,-4.972446165956959,0
6.218894405300873,-5.917592338198059,0
3.9521917612950244,-5.7927581816503135,0
6.266281014670678,-3.1453695957796795,0
4.183081233812944,-6.110491968178387,0
5.38849207023427,-3.059938043597299,0
6.001932387284624,-3.2981384378947842,0
3.850496814340954,-6.63169124688085,0
3.8448503523227346,-5.2089856337461455,0
4.227473719916373,-5.967815636932928,0
5.06707635464046,-4.448819944819354,0
7.53619072605318,-4.133723329837936,0
6.197576430621276,-6.135202138884924,0
3.9483999277625186,-3.8135698130595186,0
5.02139969579612,-3.898340099997192,0
5.63031165730858,-3.8678459542184376,0
4.023387119532938,-4.840343280295603,0
5.029305244798559,-6.263801691322736,0
5.57370394784397,-2.465258947213603,0
6.021336532258368,-4.751221477146419,0
5.770602640627256,-3.5665422912162414,0
4.82985543523171,-6.457836029683239,0
5.360133193176333,-4.070842338353389,0
3.21240288018586,-4.931685876379224,0
5.367484009822626,-5.202361039457294,0
3.655514026461291,-4.143919576387727,0
3.276777945489332,-3.4050861422615677,0
4.463974200651615,-4.272936554103398,0
5.610354013659869,-3.5817129476701064,0
5.767850571353299,-5.277729146795984,0
4.851969257761619,-5.046232297639596,0
8.868031181800704,-3.411080722063352,0
5.398019204448227,-3.937544639949565,0
4.236735209082828,-3.4944954271983075,0
4.506941551468756,-2.798882130552035,0
5.084986670582815,-6.122237116307989,0
4.17777536433348,-2.14996092929323,0
5.355176068129028,-3.3802467118624913,0
4.97447956220523,-4.130276693054411,0
3.7423535064324955,-5.6285877333808045,0
7.120487662046892,-3.598104143121596,0
4.769265420129525,-4.753643608668532,0
5.35769256959742,-4.617321747800055,0
4.6934522817376765,-4.479217498494059,0
4.939165073367208,-5.712967335968681,0
4.788279687735221,-5.310751893338012,0
6.018627976973451,-5.012422850416879,0
4.3442652266598545,-4.699041086879087,0
6.894693597956682,-5.788081760242244,0
4.279614732234673,-4.451150721066286,0
2.8768822503598424,-3.0923375085855898,0
4.880196883382181,-4.23955606298727,0
4.930352595208559,-3.6115033236499374,0
5.067511101792321,-4.38516375900995,0
3.916982272356714,-4.718798670472091,0
3.8127438352308065,-3.2205700855745025,0
5.459505989112649,-4.375268626472222,0
4.938215750229807,-3.7635215150179646,0
5.124305448525425,-3.69992148300374,0
3.9506618972450696,-6.047523215808404,0
5.1396294405340655,-4.6872827896954545,0
5.0396856107038595,-3.30123318985807,0
4.953343488779015,-6.22452413753993,0
6.235703589840648,-5.485726963520997,0
4.682818843335658,-5.373893128388196,0
5.275512245643198,-4.3490060749985675,0
6.079035880489793,-4.824750699159157,0
4.990702660710219,-4.419607969365127,0
5.5035582487537935,-3.10725511300401,0
6.511427646769922,-4.267018820797852,0
5.920836203001919,-4.949094372247784,0
4.317716435553009,-5.429426806371421,0
5.282080095836778,-2.8479123014625807,0
4.889417873487113,-5.435524496268152,0
5.904768648413851,-3.959451871692715,0
4.770500039276103,-4.689933969228849,0
3.3533106638045123,-5.673798380280147,0
4.5740976793782435,-4.355319013380066,0
5.53315724704771,-5.663357624001094,0
2.3531112217473646,-4.420942156511941,0
5.89842272792963,-4.121327663097391,0
6.003773954994986,-5.710796514482958,0
6.271112502582586,-2.532005818644917,0
6.640004480354051,-6.740815779979775,0
4.668322166957052,-4.3418782325802665,0
5.555183615265212,-3.8175111306355243,0
4.5491348599829236,-5.593053640202244,0
5.90926954676858,-3.877110784828679,0
3.5581757309965116,-3.402350204068896,0
4.343407530448765,-6.379986078639099,0
5.300304156671337,-4.82328333811026,0
5.1401093281804995,-5.431640581352882,0
4.829495225431733,-2.942582116508393,0
7.003354853525525,-4.175086359995459,0
5.870731827977923,-5.802321104791373,0
4.620602628791888,-4.577625315158809,0
4.7737960510847754,-3.9007505559318614,0
5.259165857256236,-5.202442941722371,0
5.414707415948249,-3.6503997791298026,0
4.0356286019349845,-6.001325462551245,0
5.814151411771744,-3.823004720876728,0
4.772152259913243,-5.775026483670193,0
4.665629608855362,-3.812771860647219,0
3.9336599099047724,-5.130976735222476,0
5.929705835514911,-4.102387217631349,0
6.539189864399522,-5.600632348019069,0
4.648085086555676,-4.603359122476427,0
3.9261686769124404,-6.57112263157973,0
4.595498487077176,-4.403268199705405,0
6.586057029045492,-3.8434933866644405,0
4.7086801152163416,-5.751437835223757,0
5.1076782153587805,-4.040215639130722,0
5.000211641481097,-5.785101677185052,0
5.239662219958257,-4.195075114075302,0
5.413164972653149,-2.3586394374416457,0
6.077635753123034,-2.9461464020711885,0
4.761176034381281,-3.8714991209451295,0
2.911059862759219,-5.029091556378614,0
5.6344439787560585,-3.207329079036982,0
4.5402909774577,-4.545111595523741,0
6.314450518587783,-4.682431317768234,0
5.077268233387455,-5.610970617754116,0
4.914966802750411,-5.718030480989473,0
4.399595443116307,-4.159708934504635,0
4.438668898437765,-3.978474838670719,0
7.0047763191913095,-3.308066482175021,0
4.689488947492143,-4.8086923846177605,0
5.897931135615558,-5.49841953732409,0
5.990101914826866,-5.340324726210932,0
4.308975956032592,-4.773096752614215,0
5.125848876858392,-4.485018033194216,0
5.509002235661738,-2.574362421139841,0
5.07252806921575,-3.8477638093851536,0
3.5252594142831777,-3.539757948725927,0
5.00527359776675,-3.453765696806882,0
6.761728089023282,-4.858973591731473,0
4.732632520424311,-3.9640888604354787,0
4.529308182727284,-2.5865334491410996,0
5.275699474266358,-3.2544951254722054,0
5.996456688082498,-3.3710569996101323,0
6.894853043558312,-4.592969717032585,0
6.04925259526268,-4.308601107844196,0
4.421874414310524,-6.104602995745504,0
5.456927304015356,-5.72151410970011,0
4.650331896231897,-5.133826904464774,0
5.661912626427975,-3.8623133179969433,0
5.372978332696559,-3.4110280750155004,0
6.825339462823511,-4.735718121293519,0
6.825113105528798,-5.273802482971054,0
5.046511091542777,-4.778673936494195,0
5.351780423106566,-4.299855402494564,0
3.9254720025434784,-4.73318089737515,0
5.990318964757327,-2.385547154635854,0
5.7702989173142605,-5.707379703388693,0
3.8064481761931503,-3.389827830975226,0
5.176731414143209,-4.590470874308321,0
3.7675094987807762,-3.935148787211324,0
3.6502353845768933,-5.36845136510795,0
5.222724448811949,-4.609007605769543,0
4.3989734179860704,-4.424104313736919,0
7.028949211582663,-4.432098153140319,0
4.514267390277514,-4.027915670236246,0
6.169610969103283,-3.925607624929177,0
6.706762079944679,-4.062904639233988,0
3.8570562468831815,-4.5858139478117375,0
5.357550818174404,-4.313159263460629,0
6.070022157502134,-5.494510459044832,0
4.178161042366636,-5.691038235847286,0
5.832002505056549,-3.139131851896226,0
4.176801229879115,-3.912201014927914,0
4.502548178380981,-4.916387950141987,0
4.788273200173785,-5.149652553547032,0
3.599864666419992,-4.523168312715472,0
4.6488473388897695,-3.902227346345362,0
5.1464329526339485,-2.7644921770004514,0
5.093663556418348,-5.056291129854042,0
4.194020667720393,-4.592660267873158,0
5.810794777611856,-6.122672476367048,0
5.694984952966361,-4.190060060944822,0
3.9264624808052737,-4.96019337605919,0
6.224339047285108,-4.440865256690826,0
3.916209354400784,-4.701060348228632,0
3.3956564817250428,-4.577460884284594,0
5.299091252513418,-6.046886497144255,0
4.750446351344838,-4.31347228623416,0
6.4029866679387695,-3.859295936465174,0
6.056526939681479,-3.7701731329630195,0
6.607308967352928,-4.48526191901568,0
6.099134185490541,-4.251582553813917,0
4.3267414740897445,-3.7551986624175084,0
4.88405048229613,-3.9759315703189326,0
3.9238999002692223,-4.988897628721125,0
5.557581468618741,-3.9063009787099587,0
4.107512732445535,-5.2040167490509575,0
5.942075981736124,-4.815277165351093,0
5.057505631505491,-6.600852999090011,0
5.159992787244992,-4.399109272005497,0
6.673906032227041,-3.4925342694492807,0
4.579234618125127,-4.81888692753974,0
5.994672893537376,-4.265673695336061,0
4.826642340264948,-3.993000494462774,0
4.265596074692834,-4.0756627790607185,0
4.9293480059112325,-4.2886336548392645,0
4.34364910286031,-5.207675062895358,0
3.7125233898597534,-7.163061749733114,0
4.484161922884274,-5.138838249504052,0
4.515780818705059,-4.794283710009791,0
4.184035560205442,-3.658377041736178,0
5.476310872471414,-5.420869377995025,0
5.88201856435697,-3.6504755010476972,0
4.123646756719649,-3.2890384356574396,0
5.819073711325704,-4.503888992637547,0
5.845502462191303,-6.51922288883364,0
4.769047864246488,-5.584294833339925,0
4.039038100786378,-3.4843855994696242,0
5.607463450643372,-3.6463653784828867,0
6.99579219577467,-3.8375775257079807,0
3.7570589593741306,-5.53006299902211,0
5.0921167633724895,-4.530470139391518,0
5.897238682762134,-2.3876618205582205,0
6.182339529400362,-4.227724693178731,0
5.365012646885934,-4.786982304479207,0
5.966526874131964,-5.315819713789962,0
4.810189732557197,-3.783063008856489,0
5.650343614963224,-3.9085639119348907,0
5.020319541414062,-4.844024657642043,0
6.22154737788321,-4.714700293182807,0
4.118830460899611,-4.401693721952205,0
4.811637631019216,-3.7194511037082583,0
4.575733916142523,-6.38501305291433,0
3.485280463211663,-5.403748463778478,0
5.712295749806047,-3.5756734227267293,0
4.558753520358567,-4.1776876920738255,0
5.399146447477198,-2.915175806484645,0
6.482426987257044,-3.0922597588726557,0
6.891713117493927,-3.847629319168819,0
6.524361942703219,-6.651016494631582,0
3.4334848105324838,-3.7211803509078365,0
6.698703683299306,-3.609341380195978,0
6.765039816064898,-2.3457792995075524,0
3.004550457448851,-5.479995710532412,0
4.347573884268604,-3.908169202970361,0
3.618150102144131,-2.8642919543194534,0
5.707155978865709,-2.7101298192441963,0
3.963227483762867,-4.6819306620882255,0
4.010570468146477,-3.9333096229988604,0
3.566578209941536,-5.391952498648349,0
6.510804887694705,-4.672959005738272,0
4.822810257574529,-3.7839353042676382,0
5.783154777627373,-4.24901758789092,0
4.385370169031944,-4.098768768380314,0
4.024782035404961,-7.405587392103964,0
5.470787661335062,-3.7868477353927563,0
6.398157731330567,-3.537685508351611,0
5.708367334751241,-4.064429102938361,0
4.403940028978857,-4.038086827103471,0
5.16826043429759,-3.777120543079856,0
4.489926138030866,-3.9225552008056512,0
5.361711086395572,-5.1788891122638265,0
4.674079372840202,-4.225991686594661,0
4.602770764440356,-4.551097790719875,0
5.931777354952332,-5.614452146400204,0
3.9105215428579623,-5.463751520179806,0
4.791752464143033,-3.1549570778723317,0
3.1362472461942916,-4.189514788607525,0
4.370953902612902,-5.455972292651822,0
4.952589130565,-5.115791253428311,0
5.012239132181673,-6.710802110605005,0
4.662130901333255,-5.14207460344272,0
6.765519916133036,-3.0589703761137494,0
4.796493591678773,-5.29085524745988,0
5.575551266223508,-3.7813610824535453,0
5.409975567010345,-3.60235647702036,0
4.744141835798155,-5.530373949426236,0
4.474389368593913,-4.1878044051655205,0
5.317662744694429,-4.6996017014837985,0
4.340570719512457,-4.03008801462732,0
5.45034453272702,-4.497699206740066,0
2.2606217097339787,-4.852667811908052,0
4.435140220205408,-5.732074593340382,0
5.300881276640083,-1.9662206425603412,0
4.661648638082102,-3.415238428093108,0
5.483102140819956,-5.135044531947512,0
5.287905475979876,-5.133941397123895,0
4.9393090104024955,-5.033339417011889,0
5.438289192139806,-3.151496054958138,0
5.851902777842209,-5.439916815534028,0
5.569586052824847,-5.161849278656124,0
5.694592369420504,-5.3415141056797415,0
4.264577615501955,-4.1637969554494205,0
6.101917809690909,-5.229791513111453,0
4.469588149905425,-5.528391741467345,0
4.765800936803798,-5.959039098318362,0
3.372043403999493,-6.0576620668681285,0
5.228707986838829,-5.099474370909324,0
5.158509958587429,-5.073964210403321,0
6.383647631003839,-5.351510971795374,0
6.7347159203220635,-3.737647514740865,0
6.461269108974875,-6.395102963448577,0
4.633018362617191,-3.789419903349648,0
5.980471003697827,-3.921416399851161,0
5.018710422337962,-4.339922377905469,0
3.106175223006243,-3.5730991642593777,0
4.5390184961227344,-4.410712266443452,0
6.136897121083069,-2.759247885109711,0
3.734026779673777,-4.199031081284901,0
6.145347324643151,-6.6112461057173615,0
6.416439752913876,-4.089486057518523,0
3.430456259692275,-3.728226498570161,0
4.546766130188601,-3.8977172220645104,0
4.696653010404062,-3.861607142370099,0
4.7961300183960365,-3.3634192399256646,0
3.25982717488682,-6.690676881174533,0
4.902277044258416,-4.002064575893288,0
5.352945489338708,-5.74531563374585,0
5.37815653224529,-3.7306847093522686,0
6.183441884164322,-6.5608152525155905,0
6.573535435178275,-5.079935530455002,0
4.717503727039796,-4.954528947673064,0
5.813970772750083,-3.6457894060687885,0
5.208987367874124,-6.45866930291406,0
4.2846660481542695,-3.556801851050343,0
3.8290440701539183,-4.758175703048407,0
6.099968619281716,-5.261983719661745,0
5.56626743620502,-3.371013907904528,0
4.233729028891573,-4.227623146622144,0
7.39146661993612,-4.960503032252355,0
3.3091980165701216,-3.609665001065416,0
3.6393928078914595,-4.910326545655826,0
5.279924048769713,-5.449287969463714,0
4.172098361554391,-4.888740407565139,0
4.258276580243647,-6.2272451629972405,0
6.565903296469566,-3.1897789273512287,0
6.837956777319462,-2.0236389936223196,0
5.661615043923534,-6.548868062801711,0
6.22214361138065,-5.613243505200123,0
4.1648023586482354,-4.803430028534297,0
7.222010727740265,-5.442292116143792,0
5.909529580224249,-5.088846905744753,0
5.247748416275865,-5.097290787871096,0
5.461484421097726,-4.143777972715477,0
6.434364719584778,-4.354678803368481,0
3.6754042858065663,-3.790442681253108,0
