Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
-3.767158310761042,10.985529457989456,-2.5845710556272445,-9.55063859011059,7.4133088136879906,1.6022210811071367,-0.983625017322208,7.63156863943888,8.271877906683276,8.638282796512762,-9.62069284339403,4.714300382190214,-9.712573004800593,8.085048830529004,-3.2021799195450837,-6.035253741070016,7.981290353109365,-4.600832535950297,-4.9565785703097305,-7.3703216461210435,2.8017513360866895,-2.6947813920707056,-1.1649377211839786,-1.954194042041368,-4.872586998261395,-2.616338001286848,8.1420019582329,7.020431252694562,2.393654355959729,7.941576765786536,7.543924577429051,-7.493265305789918,-0.892389641759413,-2.6559869894941905,-7.430550371989355,6.651914748572469,-5.627668592752767,7.6490571997715415,-1.0772115998826066,1.8471219943373336,-1.7181795582936803,-10.350059295331945,0
-4.474317878455604,8.441251204005017,-2.641748224128733,-10.647577026056542,7.081373065474798,-1.3662663160676694,-2.098605674511307,6.436057175073312,8.120108480072814,6.9057610837013215,-8.685722244019075,6.110779912539263,-8.52728541584753,8.312746928349876,-5.315276929155892,-6.408453995416448,8.858162878308727,-4.344380713075382,-4.319973070973683,-7.318912357059755,2.760250204259473,-3.281854327301003,-2.948509277466249,-1.0234204465974228,-4.878708465866024,-4.140428012263405,7.50073070593609,7.8413267591873375,2.3080818966720225,7.974491302652782,8.278419729952018,-5.884189691595832,-1.0984849826598784,-0.3650895017758232,-5.485688646359115,5.210972507988584,-6.204852709222363,6.626528439735445,-0.6815264150779322,3.178818707908678,-3.5937686113499625,-11.508476185318088,0
-7.110314131116174,8.320355580678463,-1.8192629668927813,1.6351084028112348,-1.2957540523142042,-5.100206024593756,-4.2923314662732786,8.652815152521297,2.4884148426851236,-6.347250377825924,-2.32780887561243,-5.374686544742183,3.706428625706087,5.347898498146247,1.168969052002784,-7.1336034972618,-4.193129970559098,10.552800679038192,-8.259593759196266,-3.8240666570815782,7.659427132303312,0.6546391898249175,-7.603354241444096,6.088773822899114,4.166714363390074,-4.585796904232792,-3.0706413955669984,2.0200036955966425,-6.155771125334593,9.251178746047723,4.928039114431732,6.721222107391077,-0.942290694055922,3.639702372360002,-7.736102342454556,-5.871016329926762,-0.9878649802953704,-3.2350373954992215,-2.672915482755667,5.785766930072592,4.878012594405891,3.294244978892217,5
-0.9307884759991554,-6.207729116408551,-0.9345435709013907,-9.37016031604485,-8.601908631419937,-8.094721143136788,-2.339930671075888,-8.11042894271222,-4.680202922857796,1.416373341619219,1.1598124286724225,-6.797803014031614,-1.8810247559204303,0.24592499647384236,5.726723530904493,0.5161263517056303,1.2111574683161144,8.131278306332959,5.413417340540878,4.288357379766428,-4.50040881124963,7.903690817846713,-7.52516000036184,-4.633101884847124,-2.2547976561196355,6.413702151480598,0.1727705516088065,4.336725488881879,-8.930638156810389,-4.93398416294765,-3.627051873760295,8.188224686312047,-6.630524996937969,-5.706183311350992,-6.569484465435901,-9.989635193016808,2.3766783005917134,-2.9102758443757173,0.7021292830605034,-3.3460279708612606,1.9483181680721104,6.428793323903423,3
3.2990248519931433,-0.553054876862954,-8.675246790205268,1.2531835228142012,6.114884798868806,9.21205454517801,-3.173081002915538,-4.8312180976516235,8.230146936824665,9.009767641082691,4.675997493130521,4.804276659626317,6.160344359446356,1.768362995629038,-6.696689708221302,-1.0838751867274545,-8.660649093584912,-2.3452212658857654,-5.383933616824556,-7.986278984773179,-4.58409487679732,-10.62493081642862,-5.660208193561386,-7.11054661039948,-8.242854106695727,-3.4980532672609055,2.7233444040257737,-0.4661637767829512,2.9666776870541565,11.804776099551347,6.005911297114434,6.161878583757833,9.053826948189473,5.26124262393491,-10.736948165142845,1.040279376898733,-1.5093546943087377,-4.6175796245815155,-1.3741688529839093,-0.44177221794948895,-3.0665357741769856,-8.535149699844947,1
1.7147589851045661,-2.2356455621291857,3.55844526177496,4.206032259866473,-2.493841401896809,9.146309235105136,5.979519215762204,7.603175553659249,8.981967351080325,3.469481093665078,7.4099274072637105,7.875597737035946,7.892648547397933,7.1144380970391214,2.44359943996775,-4.505847122846971,1.513890716558043,-9.27173036303587,-4.844613290390961,-6.140778863897374,3.181919901961053,-8.873311949570635,7.453377673221189,-7.690357013581528,4.0254617243493795,-6.3398190395337455,-9.888134759354546,-6.458533000399616,-4.182764027983979,7.299027290837909,5.06079651275102,0.5678061806975092,5.318819732283616,-3.6971507124869993,0.6791142547314235,5.296739327340353,-1.599448830874291,3.1038264304495495,-5.402559026761293,-0.6879791987623274,-0.6144230013049292,3.3817813270994397,4
-2.079700598515803,9.3007779486191,-3.1932246077977933,-7.919313318725299,6.025055107548507,-0.3057740512719733,-1.6681849995864995,8.451897779870015,8.350924324109933,7.4279200645834385,-8.93695841766727,4.8285597089270516,-9.89906852151097,8.20936653870136,-3.8410413897675544,-5.635675066506676,8.899860276821013,-3.8453444850721095,-4.98293608807072,-6.635392718530406,4.689965774988712,-4.07079288708947,-2.2939071221509915,-2.825025410702158,-6.142871439482493,-1.9745487779841657,7.769984069198353,8.54370659025189,3.4266555070665965,8.753947110451584,8.230105345026958,-7.961696308263899,0.06974832892106755,-1.2239763894583893,-4.9050409947200055,4.9976191928929286,-5.856298127891427,7.8769925707884365,-1.3483129494010508,-0.7100844278950693,-3.2762880777637573,-10.64160032242719,0
-2.3732414472607073,9.745808683449741,-2.8508433278203134,-9.668906035101767,6.330995795158866,0.6446946905243502,-1.5118001875949072,7.13182440705463,7.65918077916032,6.720393318207789,-8.717719375244982,5.728187518817921,-10.227829562936078,9.007039588968228,-5.313468473291557,-3.800988778619224,9.612974825452712,-3.5117579738236877,-4.972416709092566,-6.867481938182205,4.865510474262216,-2.9586926218244622,-2.788157718474956,-3.0236277410771284,-4.148720953017542,-3.161301186475933,6.823210008995091,5.168067255382647,2.8890285693901046,6.825831374766441,7.09022377048564,-7.106704650973473,1.4156883708408952,0.19160475282469158,-7.213303408021876,7.2700843574641425,-4.90638728100526,6.798683674507192,-1.1277113897307123,1.18955884919336,-1.8186030227052625,-10.5026473362701,0
0.7176450314427338,-1.369338500813804,2.9108621384566904,2.277992785466992,-2.020595339664482,9.125270553876522,6.547022153057019,7.6716607079029,6.415892088468092,3.08197681451678,7.271806064727898,8.683509204376564,5.418892487512246,6.69086483711786,3.8669278912987606,-3.8305715264049454,3.405489387893356,-9.951647089388175,-5.23334222887576,-5.493089571247143,0.9751918978305936,-8.735787727754056,6.746874464395822,-8.432000981351768,5.165695026211571,-8.824282859794785,-10.322580428094826,-5.484091382961387,-6.612678265097396,9.073578996186747,6.4366353738255295,2.550406215730857,5.188274515437229,-3.3735543143652,1.877963860064172,3.5115158527877277,-0.8711751734340972,4.831104880174312,-3.896969131274374,-4.987792509234273,-0.025390372445181386,3.2773805288099767,4
-5.321473429766099,9.706019553678056,-2.154041824548276,-8.986586374419671,6.335460506537573,1.1469427322549826,-2.3519515173156065,8.647652481204814,8.4017158882893,7.694992928324235,-10.143805782520063,6.544301553337551,-8.982900568240414,7.625654339903849,-4.500664618635642,-2.77580162914309,10.18303785089272,-4.800668896494617,-5.115328982034652,-6.541779781262041,4.242008263140678,-2.359410227427182,-0.6920628185142401,-6.075692304280224,-3.5324962422750685,-3.475050111831451,8.32795383819014,8.969629945127604,3.282428181486598,6.770436145249295,7.490068026023441,-5.17626919430869,0.279375773263138,-2.0234596469387287,-6.198033971577482,3.7629693507368476,-5.180398024298789,7.470950298721704,-2.287027079317809,1.5971563298241478,-0.9236017861485679,-9.140010159382456,0
2.286946403535302,0.09656558371123158,4.402595025788153,4.140211178532328,-2.4807563140207125,10.084088352026667,7.066424208505403,7.9571991038297005,8.615115222988642,4.530079009122814,5.546679792204107,8.979084019395122,6.224138592002514,7.695462715562563,4.519528557305133,-3.36174074589583,2.462433654381171,-8.647641480454375,-4.874992667541173,-4.63744570645631,0.5665831293517981,-10.475003003151338,7.521572403365952,-6.649694075761469,7.108251685518201,-8.855136704714212,-10.690745427132665,-7.207864232255674,-6.399298742961727,7.193238100044266,6.588204174079472,0.4751065523439593,5.4031591116769695,-4.5787034312969634,0.9097858330129948,4.082728756785575,1.1416738130843351,5.361533835926325,-5.218447157327872,-2.826744257520998,-0.9924123727229588,3.833145590295774,4
-6.563880433541021,-3.1893191834774335,7.8193867701837,11.55190140668571,8.789321566716787,8.167364457201366,10.219445946130671,0.7664181500812736,2.244774174525344,2.379586762149619,-8.750385275265206,-4.040961182577272,6.376286458131349,-1.6763147723752658,8.308942886420702,6.041303805367092,10.174984856202405,-5.126125170218965,-2.856292391989001,1.8436079039006465,10.047510827175728,-2.3493328853812003,8.355850927145818,-9.024098397916475,2.2163043335189467,-8.661992232326213,-4.54951056404329,3.146788986522022,2.435602600089976,-2.6589160824411797,-7.933134185617634,3.0978313174434957,1.4931373711836389,-8.187335831999642,7.299027776559446,7.779063732466594,7.721564762776289,-1.4626456919686825,-3.8472871430542375,-8.050099129219095,5.214063124720575,1.0435475042629854,2
-6.669537202337784,4.692829502734247,-4.339694997122149,0.3736832319653721,-1.4295114882438091,-6.993305283702809,-2.7242628716844632,9.032640159706853,3.443911433097072,-6.584549786851392,-2.1874838902131675,-4.369271926725521,3.0024783120767786,4.668191905985418,3.1623801866886234,-6.380762585469127,-5.598876393519154,7.870646112680598,-9.25252971458224,-3.7061585631513796,5.071191650067842,1.3491490799191193,-8.631521649192864,6.848337013077845,5.806512833630811,-3.368447012319635,-0.6238395946897528,2.8218366266267423,-7.135839585119879,9.031535265464091,2.415010184435454,7.564157949663524,-1.423909958969087,4.583160547346885,-7.625636703797559,-4.148534759496256,0.28707194133016345,-2.74161847704433,-3.7823555241858062,7.0061224450701465,6.280646735537266,2.8024817885270563,5
-3.9243314533271088,-3.146080480410865,8.436287447243226,9.960830512263326,7.898625820223575,6.431511897442245,11.759353003694706,0.1301911477491051,1.563359961176615,-0.17378467721955887,-8.669792837604893,-4.304884888426649,7.578689410336828,0.27696750320297836,10.407045078006714,6.347469036481107,10.782555865799752,-4.323238990880181,-3.2268023810839277,0.2707406357739768,7.992539259164984,-2.804137969454012,10.889361199650608,-8.291129593255853,2.5553208073051232,-8.070118633346054,-3.34028360870777,-0.0239526231781364,3.3427611511730473,-1.114596110989444,-6.313169236222439,1.9260309943550087,5.0995292877348675,-7.446549729331114,8.089794732748734,7.093676274768699,4.855058972748626,-3.1689798232318362,-3.2852420184126063,-8.204166695216518,6.483441800680968,1.0163099412044043,2
-4.650496078024926,-5.3586985329043415,9.051724684845071,10.355611704975072,9.081146517141296,7.183730867272699,9.04579322614333,1.0821930903657737,1.109217812040972,-1.383416931595574,-8.3694045144484,-3.2982741203618007,6.484250182550303,-1.5266311734433653,10.002496241428275,7.950653692669727,8.854876307330175,-3.947686091852295,-3.090491762374534,-1.5545423870692825,10.548978196424722,-0.6291819889480879,9.734473395826319,-8.91782894141235,2.8964856157608914,-8.304979048390761,-4.140559403635859,1.8494993718003665,1.7911440330484523,0.18449920777962378,-8.15743540657144,3.758117184166358,5.090864331706389,-8.406693170229685,7.668992540890091,7.513853958723679,9.869645033728679,-2.13309146678737,-4.460365148036725,-7.2047430395809435,5.478774730758339,2.6604369966683294,2
-5.05041976011019,-3.325782770919113,9.786674158800599,11.140536483423782,8.459148614778012,5.765661592311015,9.764637031251247,-2.300151232991797,2.408868466660101,-0.4699008514893027,-7.754420823065598,-3.4383363716660367,7.435151692229597,-3.170790064678931,7.605269402076675,6.057681251077744,8.706199029703162,-3.9937237623878223,-5.816474539814328,-1.1863421579816082,6.988131647998316,0.5362472705816197,8.964370138110128,-8.298911424966898,2.461623422996609,-10.332152964672003,-1.1647412699488475,2.2897861677107687,3.5045445056343185,0.5844437666604582,-8.45800051475548,2.7112216087699768,3.811277653035658,-8.992934924495698,7.08026200151144,8.73380700322435,7.708117687587966,-5.924384026849232,-3.8524432564091877,-8.782427211705281,5.702642062535343,3.5432014695159255,2
-7.136419356995944,6.928342247860296,-1.5758447210718216,-1.0997403937648231,0.6495037093540095,-3.572956714926976,-2.403050584381375,7.358370862736351,3.4844024767086945,-8.04384011562619,-2.5052050960978964,-4.417568515291019,3.760703498559177,4.702507947632265,1.195240251582291,-7.80750325501936,-3.967094310189979,9.70588550882091,-8.570353719705961,-5.644730729468663,5.685760185917548,-0.6642497402977507,-8.709724201665907,7.24442226907871,5.608161855858263,-1.9969672678860912,-1.6643979397277548,2.19118992078424,-8.577538047705206,11.613924744372676,5.190603324770409,7.6267512744803385,-0.9245929618948068,2.6245580078963204,-6.46263894320793,-4.234860492439652,0.5988020529807934,-3.6418012602357552,-2.45963170824941,6.7843133140976954,4.915705300748343,0.679154965481578,5
3.9534540198901746,-0.5987930320660616,-8.737352896801506,1.8017989682980078,7.190951705436575,8.496537587721914,-3.512919765867385,-5.517521629304197,9.506027294940198,9.86291547997623,5.966045044218614,3.8197613290325454,7.898189439005446,2.3290029820758735,-5.386477721852121,-1.2263819323491008,-8.389505657126278,-2.74130350424674,-4.315504784111611,-6.545206322636608,-4.075358083010218,-9.169903416239537,-2.8299430209189556,-7.516377271151546,-9.107207786643931,-3.423361669709128,2.576458172444448,-2.8830445169845196,6.42995791143278,10.787873956274488,5.583383656366555,7.53564183543365,10.477921402094143,6.767567198998596,-9.224049307761023,2.0101124798049312,-0.6862900531225176,-6.120675447924446,0.28595772837679334,1.0148923933868823,-4.156257010632101,-6.2692370146604635,1
1.8227374374437022,-1.3907790034751082,3.07638489312392,2.963707120729727,-1.1476783738515697,8.579668590802564,7.831767792304362,7.599326042954567,7.043527044129846,2.6314722929360337,6.561900822912573,9.674503884907324,8.12494925121909,9.195235215450325,1.8701443512207727,-3.67658731581663,2.1703340981002626,-9.85998014535744,-6.146595628619513,-5.198437609293404,0.041484111232003684,-8.860430376444716,8.73548912980381,-7.613653276013866,6.469356911411066,-7.292480679665903,-9.992123218461034,-4.8975118149217725,-3.389065709431712,6.330294259076515,5.241397512686853,0.5887510338484923,4.1890656201272725,-4.254439198485937,0.28799386835295726,3.2728629082396834,-1.4382020334442096,4.679836277141969,-4.578941792771349,-3.0569325697027363,-0.6197209006438946,2.492652626823039,4
-3.8278150847325882,-6.647513234064014,8.137034502644894,11.020952519330942,8.15870897249547,7.173570919024264,9.131650383557089,-0.30113064302951986,1.454455259518853,0.6366062502094019,-8.984540027017278,-1.3078055864927078,8.387233632398388,-1.2646115027655909,9.717758392326786,7.316892211583797,9.22778041312402,-6.19477784902641,-5.359495907234104,1.8550885755957842,10.15516067293022,-1.7334898391001379,9.870533262628431,-7.98047512189145,2.8978522056866143,-8.134149623716096,-1.8692214253792026,2.8193760367433613,1.3093121102592444,-0.2072089167405771,-6.294774110789,3.1275633476862312,3.955514219171035,-7.351795931356824,9.171343327478958,8.473412863070587,8.459543180313654,-3.0128471234125858,-3.7915680639841147,-10.465693766714516,5.11164198780785,0.39667626792690247,2
-2.585866874613935,9.770697968807188,-1.4094684427058497,-9.527787111104479,5.026115604032102,0.6439813665339265,-2.3922107650504576,8.29910641261592,6.2502300783413425,6.419314034271082,-8.800149534177057,6.022512193451944,-8.970787318340856,8.783183295396002,-3.244176837717401,-3.7443863801676827,8.37172732841581,-5.855745636241519,-3.2786565931188782,-7.179554954555174,4.154549798871248,-1.0947195987715952,-1.197060198333118,-4.321918990321323,-5.002347756986604,-0.5098413783863447,9.828098155203866,6.148890806964828,3.1153721386204656,8.773862957860445,9.323432079404283,-7.070535444059027,-1.271549246936926,-2.3289932674894116,-5.2259129842772625,7.802753886723032,-4.182029828491506,8.044820819503581,-1.5635484352325695,0.3456671182850859,-3.069697469729376,-11.242047354390307,0
-7.116986043723798,6.690328894267168,-5.124427158143366,0.3256815931258858,-2.2887167367378063,-5.7956373315997824,-2.7680339181700924,7.118853563072296,3.502939087550823,-7.276495739370425,-3.608553101805552,-4.349439986670198,3.2407384676394666,3.5494519122866004,0.4264891594694893,-6.475867630097795,-7.750575573195597,9.991664964624379,-7.330255062616729,-3.3369599258260876,7.1774125167475,0.7950207637004216,-7.63369562566055,6.690102117669591,3.356829435189384,-3.995366873584895,-1.0143696154719148,3.04294844333712,-6.086848044613091,8.796956797550452,5.4429563984643785,6.196232104221957,-2.451621622011861,4.177488750596992,-5.1938874167093365,-5.812408652246004,-0.6584783351595406,-2.518090117865184,-3.339396502207397,6.158420706553281,3.1773512937478596,1.9489786288308533,5
3.1945415129801504,-1.1076918705680354,-6.14257127847703,2.1082082579016967,7.962426099099236,8.803729688416743,-2.860236273795602,-3.6381319519176345,8.45348419567084,10.91820779321684,4.040476569210227,3.587352421699242,5.608502322474121,2.298539737553918,-9.097286477026522,-1.8248801054126436,-9.820190509693383,-2.580850376617623,-5.495066743705,-6.060495134805534,-5.36387088505406,-9.227230192038348,-3.372803928987085,-6.845842087817837,-7.78913053484479,-3.468951385996445,4.143354507926692,-1.364861190050045,4.484558766250807,10.587707579838696,6.2385242107606524,7.895916187965316,9.339406568770318,7.370834292725208,-9.223522821408883,1.4955201609385187,-0.37163359887474845,-5.599317888092885,-2.261860464439714,-0.6730481372815407,-2.0531346238151023,-7.692254976133269,1
-4.325284073206224,-3.919802516752938,8.60269500579605,10.179215232708904,10.540241499156032,6.555739207078139,9.417401733991206,-0.1480944493195081,1.901877704471925,-0.7981060302420404,-9.902818159830197,-3.430541291967941,7.633242085487605,-1.3695432219159094,9.789893841131843,6.501226211016386,9.986373085208013,-3.7044778664551536,-3.0938917174380984,-0.11585160259598792,7.58267808666165,-3.1195018192047357,9.673107048037341,-7.966625410026626,4.78403820421194,-9.233521008133659,-3.781561499336926,0.9989234572917912,2.198184120628273,0.3422905687437712,-9.106069853005609,1.8758492830993787,2.5245279336237756,-10.386322547239025,5.936211972526387,5.306100885684078,7.929718434008613,-3.840281091364786,-4.530943766709915,-8.84391877238127,8.059051709072865,1.9927785685920618,2
-2.0274649185906544,-7.607190383090736,2.8767738304407304,-9.768836536742516,-6.007135035286844,-9.915201327579123,-3.342430359736399,-7.327440263341876,-4.198470038501245,0.22400101158304064,1.128266503684878,-9.147236856152421,-3.024904031170208,0.9977741164659633,5.770492977029254,1.0332464959859173,-2.0483131062806215,9.531565925799285,2.9650063632876904,4.933121475394621,-7.061423934817065,6.682149759955762,-7.357160620434395,-3.5398036932534773,-0.7183622917096635,6.5750496770217906,-0.10459284085448628,2.853886848792939,-9.751135212797491,-4.614825308842579,-3.656267058228419,7.762699470185794,-7.324307848692948,-5.750931415907874,-6.889666663768919,-8.421378481622094,1.920309372103091,-4.558300124909006,1.1556695886496813,-3.559955257672129,1.2254697466240119,4.748139496475655,3
-6.433059018232526,6.959704401671019,-1.498996424328972,-0.4290628365251476,-2.985965709906838,-4.401968569999144,-3.4441435842334034,8.041370198873475,2.23784006392949,-8.02516313634473,-3.4184564399011856,-4.683871125807635,3.60067181088379,4.731061381942348,0.41799347685227484,-5.659094297974491,-5.673468832211098,8.853661627192562,-8.303816003252864,-3.0696815428136803,6.1978243604745105,-0.6874098706284735,-8.828783898236484,6.169633168708658,3.4888008196149762,-3.521401096975685,-1.2778496999926505,2.9626795907892087,-9.081235372490946,8.363394186312973,3.170390938340987,9.250238664670444,-1.7774898599476754,1.927249233153614,-6.782281692358716,-3.8272815408576273,-1.0495900836144902,-1.9551979997053581,-2.9446849593124838,6.369887892280121,5.5015681567731685,2.0667491569850016,5
