Feature_1,Feature_2,Cluster_Label
4.03001911850866,-2.23675882307217,4
3.533058693208547,7.005875169256443,1
3.459035701102621,-3.7063844123583896,4
2.168201159229495,-2.8312781068742487,4
1.3628140429153697,-1.4593758880801893,0
0.32337297933040254,-0.6493669008304431,3
3.795650278312493,-2.230636992462715,4
-10.461289733109524,1.4934539917152327,2
6.382602660442536,8.299827018145166,1
7.678802684479134,9.253994405491113,1
-9.810160608484173,-1.0476622815741676,2
-0.048287292185570374,-2.1404919833456053,0
1.3443895257937473,-1.8460017633075074,4
-1.1982614818688244,-1.0774972494433346,3
3.3283907199564386,-1.5882197426013036,0
2.891458416495439,-1.4861556989458622,4
-1.184140069594767,0.447423328871394,3
-7.4156822701236464,-0.05166676559618083,2
-5.569867164037072,-4.960789322777716,5
2.0545279394988247,-3.391847719394696,0
7.227779950506414,7.018798080435135,1
0.2578998572689364,-1.949757974066315,0
-3.700682309067116,-4.24926827982629,5
4.554455601542776,-3.412901687555128,4
1.3631717384392896,0.3031137483083439,0
1.9076508908339636,-1.6427680399186995,4
5.975666175753455,10.45753372059632,1
1.5348391788969256,-3.466757627934453,0
7.099414324425982,7.662982294964184,1
-9.98376660597037,-1.0816638026695466,2
-5.372389161490908,-5.966767679906458,5
-0.7628141583638104,-1.3918993766335837,3
1.3158655036211186,-0.8101225246105308,0
-7.745017815533672,0.6480307421084535,2
-9.838539364539375,1.9146154400734383,2
3.46530754761145,-1.5951683695185086,4
8.070795410741676,8.279153414559477,1
6.201208929075332,7.923314458321878,1
2.044833625953063,-2.6825644565532025,4
3.130419704050549,-1.2423836872672855,0
5.4983046172277055,-1.4033706825585837,4
0.7367395567200654,-0.6758410534526201,3
6.840593223973324,7.756538628111818,1
-0.40861347370480905,-0.8395455325945161,3
-10.680760325166581,-0.44007327145788955,2
3.224454511269781,-2.5766859365840196,4
-6.396104063915813,-4.95468941771107,5
1.2328642791417042,-2.744789796020708,0
-0.14017714028855638,-0.4876619096754675,3
8.023608222744926,7.195350285008775,1
1.6364976817596388,-1.6129547764532166,0
-0.12072222282263134,-0.2981763766079741,3
-0.6244876650983988,-0.5545964489371517,3
-9.941948927591724,1.774523192281756,2
5.895594755704951,8.487573274364243,1
2.37375924421329,-2.3781621188960407,0
7.324760006047253,7.721543169949547,1
-0.9645401506221556,0.6670023311727704,3
2.715358653778786,-1.8425519925223095,4
-4.549467661337891,-3.9872016944959587,5
6.03011952902189,-2.602243093590096,4
-9.61881439915481,2.8123197391955554,2
-4.783634371051642,-4.824683910462163,5
-5.67426804620821,-3.2952214289132007,5
-9.29695146644822,-0.35288080270394195,2
-0.7214049245805175,-1.9504325127580748,3
5.1614666063888714,-0.8581980899297714,4
6.4633937472739635,8.158981600659299,1
7.650512583661684,8.142687825090748,1
7.913116622749946,9.813369037458433,1
6.857615907709978,9.186970165047386,1
2.2047745717251974,-1.6660207191674676,0
-9.241108764634891,0.7924308281855188,2
-7.928976213309513,2.1754297882994553,2
-10.204740306983531,1.2781622024271848,2
-0.022330053170360298,-3.9180613031109957,0
2.6783495138401867,-2.874223934597032,4
2.142579986966187,-3.224312938748291,0
5.03871542469573,-2.3202911947036835,4
-1.4573609295765935,-3.4016304896654432,0
1.5390290573935659,1.6609169681869593,0
-0.8648732798238452,-0.2692166205218059,3
3.644489845270274,-3.1743509913415537,0
-0.6331426894308883,-2.4939237571027975,0
-1.3257131013496184,-2.01149289371882,3
5.7754893921881045,8.92042481620997,1
0.2526244642979727,-0.7322405923448959,3
3.010074324068032,-3.4901686141000616,4
-8.151201446033683,-0.3405897566829791,2
-3.955797406345887,-5.350586590832058,5
-5.701328880120716,-4.517740584878159,5
-4.6474389085345384,-5.447987343495391,5
0.7565665774382972,0.8691382734064736,3
1.157520881265141,-0.4491318739002338,3
-9.00833838932666,0.8230550080805542,2
3.502953411120082,-0.70489293219627,4
7.514894009452855,8.603093143593146,1
0.1486765693636113,-0.617333698934587,3
-1.485511432875021,-0.9048652888160909,3
1.5678007785128214,-2.778338615828458,0
-9.955943194515307,-0.4202860161574966,2
4.936116090014155,8.176363551924004,1
-9.265041446106526,2.545028655162901,2
7.686182564522132,6.573240272546559,1
6.991566542488762,7.495490884037122,1
1.3509769730814665,-2.2212454529243906,0
-4.094254566258839,-3.734213751494038,5
8.632257615852607,7.533544407338841,1
-0.8477835065329467,0.0141734605719942,3
2.5315223807581786,-1.793546340754618,4
-6.5206728152029205,-3.5056908733076537,5
0.7110587120570133,1.393705651319444,3
-0.7820199276883704,-2.378324435553183,3
-8.489912106853767,-0.14432970340687135,2
-6.80796360808197,-0.8996735271230007,2
-5.838043942418906,-4.019889675927775,5
1.8793430837436609,-2.0777899873397234,0
7.550274740107919,8.548518004382359,1
-6.2949655057057505,-4.324648224104439,5
-5.623699587328082,-5.934263102242317,5
2.2830426169674345,-3.8953864809110383,4
0.41922677783875917,-2.431029155358069,0
-4.701897036549721,-3.874883707166165,5
-9.78494648079909,1.5508267663457067,2
-10.860821616351584,-0.38324749104905953,2
-5.920276455416286,-5.6854160777267655,5
-6.189965719648451,-4.466699814174501,5
-0.7332416787737523,-1.6171961584009713,3
-8.445921544969455,-0.26552859185414734,2
-4.7410978432305235,-3.0572268003543535,5
2.1071716539046097,-1.3977657901489908,0
2.6244469324627206,-1.6567572031528068,4
3.58868122626134,-4.705824088224247,4
3.8142239038438888,-2.2232737975290005,4
-4.083774282417824,-5.2700769295069705,5
0.23319259395300507,-2.1562022358523127,0
5.115384559892314,-2.30534277684597,4
-0.9748532096289045,0.1058001159546973,3
-11.600656079702835,-0.8873264778388621,2
-4.969590278881547,-3.473981040306065,5
-10.506171612080564,-0.2675981826007562,2
-4.404745621462328,-4.544668721797493,5
7.396208660940255,6.64308881332367,1
6.190539219497148,9.729865835872266,1
-9.658356033940521,-0.2978162698169119,2
3.2528163028104586,-3.3856855389226563,4
8.779076751230978,7.3251102764310065,1
-8.129441970345347,-0.3738002844224696,2
4.7084266527809095,8.038108727057773,1
4.548947651232478,-2.017955150043262,4
0.20618290751479118,-0.9956721212596262,0
1.3742878061904145,-2.273460313484104,0
1.2698754934103709,-0.34578632230952144,0
1.9599773614014013,-2.1510954472292565,0
-10.169473906478704,0.8441535808329409,2
-9.584491930868982,0.5303381077750186,2
-4.154428878774824,-2.3874057732971505,5
-1.7738870403830989,0.5133737491323827,3
1.2319442683376225,-3.6929777062922398,0
6.608699665464108,8.775304952801994,1
0.8440305604468221,-0.6206794762346913,3
-2.046075196381069,-0.44899679252545643,3
2.7448139616774747,-3.2375792690734033,4
2.9899255997844763,-2.019580444408072,4
6.780091479587768,9.02389288182702,1
-4.391613368288944,-3.6504098929633857,5
-8.27409727561251,-0.5224461283223518,2
-9.031778445546943,1.2575866537767926,2
-9.838941211602295,1.1349648504678984,2
1.5016943410684203,-1.58208322442576,0
2.6864154097421564,-2.6918343172349433,4
0.5063655962332023,0.26688885200041557,3
7.72322447510944,8.304009039867092,1
-0.8120344589009543,-1.4824500745981575,0
-5.180884496010505,-3.525201610449118,5
-8.79218864279402,1.9471879287232703,2
6.6347097614098525,10.500868386166198,1
5.665263540493621,8.843237481317384,1
1.638932364522327,-0.30423475140395234,3
-0.31240713687938204,1.3225326282721648,3
2.638921655215376,-1.530154703964458,0
-4.7993249898510335,-2.3235447317212854,5
2.719209708069954,-2.072098035399639,4
7.327727407486272,7.6317063799605735,1
8.322351920004436,8.63158385085238,1
-4.973776506670926,-3.4153742243171497,5
0.10097372563197204,0.03494295541672143,3
2.0873805643913554,-3.030768380875038,0
-0.7053608931205325,-1.199920761196076,3
3.5254688176504807,-2.5765907414512745,4
5.3698235450512115,7.349490666965569,1
6.458489238029014,7.263601198838074,1
-9.963671831689654,1.5091524715167144,2
-1.8770598620548402,-0.2530624788123969,3
4.517996320900922,7.716627623311776,1
-1.096900803515667,-1.1594923954158904,3
6.051591964365849,7.1590749157695575,1
2.7392356553064183,-3.0101214376638334,4
0.763482372107347,-1.0415897262988407,0
-1.4364148777892183,0.235087115083225,3
-8.025149593525937,0.9393559259109254,2
0.8270174299509123,-1.7683510336817312,0
-0.34241561228593764,-2.8396873600573924,0
2.5435893583984948,-0.7784217051671003,4
-5.852079153322914,-4.029530414796068,5
-1.5443592803372859,-0.6577066059621998,3
-3.699291409491312,-3.122407665132065,5
-7.986120862849296,0.5722700443982904,2
0.9142268672404944,-1.6648793600983391,0
-1.5686718754939188,0.3826900170012759,3
-5.391429028608171,-3.978122162432423,5
2.0137112366267114,-1.0374078494449839,0
-10.089500887926153,0.23358295142286267,2
-10.530558614718686,-0.15252853875144934,2
-10.018106456659062,0.18757211155273396,2
6.822863248047912,9.734727783334222,1
-1.8428017246465014,0.9867573982022635,3
6.023785239974628,6.8689664405775375,1
6.860751222904429,8.555902215179051,1
-1.849868596631255,-0.5744675715329892,3
-5.947093284434592,-4.7073390181710195,5
-4.250380573457417,-3.2647754537152904,5
1.1546143375069244,-1.6846769921660585,0
-4.399161095301533,-3.8543527109055424,5
-6.25544669344654,-4.250620109788693,5
-9.94421379907773,2.3483985246811327,2
-4.030862733284024,-6.121174733556471,5
5.719410355727162,9.010195937020406,1
-5.480203846659893,-5.008446333893299,5
0.18490184945801347,-0.6092852069766237,3
-8.09872379698122,0.5184193611668133,2
2.350510166994101,-2.552383587872844,4
0.28225255272146355,0.14967108246461214,3
3.2813983933508073,-2.6982787998898297,0
0.14813681809247892,-2.2256193713924763,0
1.0623035682527515,-2.647590251022325,0
3.233629818022301,-3.1004460573894304,4
3.1553677591486373,-2.0548539663951306,4
4.753892509792397,7.410511021486891,1
-0.2276401837436608,-0.15009014155519973,3
7.0080199800468295,8.246021034017298,1
3.328168676519133,-1.430423540443296,4
-9.280967957236049,-0.32982569271356044,2
3.756242448482859,-1.2651978188831408,4
5.396000259400522,8.317439142303058,1
1.3881442615995334,-2.57764570724288,0
-10.779641575761149,1.6789040733593754,2
0.48966083583618236,-2.8855001027021214,0
-9.463208073600264,1.179276272271371,2
3.270107868923168,-2.5021959174054436,0
0.37331553907709636,0.2026203603360941,3
0.9426746334545042,-3.4852166394365933,0
-0.3922977733331425,-0.4033874709457361,3
-0.3665584708682535,0.6514104133950034,3
-9.616181487486049,-0.4108445308709212,2
-0.020387495825437862,0.43006784451200397,3
3.921327090763745,-2.8859835212275455,4
2.7362480429693887,-1.8380150125099939,4
2.183652128369475,-1.7011411274413608,0
4.643978167542495,-1.9783890917688571,4
-9.503566826999506,0.11710926296775401,2
6.2015101348542245,8.088945980343945,1
5.479915170352045,8.870722644104136,1
-1.5359811867539355,-1.9048841714269973,3
-10.087587191644698,2.935162860828177,2
-4.808752593702202,-3.3559959234434698,5
1.4100842942942804,-1.3218387841409456,4
3.467214564330148,-1.4595175633370516,4
-5.223369186662006,-5.343038932531464,5
1.8160785504596015,-2.5976388752547908,4
6.853621535740764,8.061545294645866,1
-1.4458520507016104,-1.8494334737582145,3
-0.883610714755694,-1.1096858194477728,3
0.9022838573143948,-1.2645419127240771,0
-0.8359009546970236,0.33937137342350854,3
-10.132616536474538,2.2604871935759916,2
-0.1761412148498414,-0.4367550180767771,3
1.5403861575001572,-0.8263458988325134,0
-4.804477563694042,-6.742487790087179,5
4.394039854732076,-2.4782772985383614,4
-1.4549164296098795,-1.6106354655721826,3
0.6921830665105181,-1.4325959091632985,0
-9.238417134242033,1.2408193383437611,2
3.827512433744966,-2.786972894726163,4
0.5106539599506674,-0.7116925514315321,3
-10.808385113704968,-0.08150936757442745,2
6.40080711983609,6.250311891477766,1
0.45530511785104655,-2.2846678518729746,0
-0.5030888071037397,0.9049131631428866,3
-4.758464397305918,-3.2159360283507143,5
-4.011785098303484,-3.731526248320834,5
-0.26027884150484726,-1.4087631712332824,3
-11.615828636695822,0.2798413498541921,2
-8.802730047495507,-0.5138009343674771,2
-9.412309010517621,1.134426029908771,2
5.160192229614749,-0.8538089907967399,4
8.504732185795916,7.146554130509344,1
0.8855105775317623,-3.485954532334418,0
6.477642482772242,8.18272424912802,1
2.910658748328246,-2.294711591086053,0
2.7970191062501333,-1.080044925317496,4
-0.06121229117838589,-2.845901845604159,3
0.20775285978488944,-0.04353268992336101,0
1.1222525065776348,-0.3707428336834682,3
-7.934303722381419,-0.053713757900349934,2
0.12146258148442124,-2.412444876491317,0
-8.524783230384314,-1.5943700141416912,2
-0.3907074194214093,-0.23761907163653762,3
1.988122445002198,-1.570813944620094,0
2.669247686276917,-3.766906481618202,4
5.756946432210027,-0.9792192379952547,4
-0.4246247437441035,-1.0745937490115458,0
0.5471995021631735,-0.6656726205181986,3
-0.3107945115546136,-1.706433672105008,3
5.59042307576156,8.39576029138159,1
2.6623940180554984,-1.278817394408878,0
0.11681836362799769,0.1939475381507676,3
5.263588767271758,7.333355017309399,1
-3.784926505014717,-4.077878100382214,5
6.611030412805251,8.851360969159678,1
-0.024189664118548504,0.22290910366882455,3
-0.21232389023336806,-1.603552642867775,3
-0.05365519309973332,-1.683171855074432,3
6.688449547124995,9.004402726269692,1
-0.872469496728016,-1.9836971479902274,3
1.7583763090105533,-1.0520449597870662,3
2.4092122556180944,-2.550142198084087,0
1.5008252791095764,-1.5714044069154576,0
0.2089071292693413,-2.159290970882153,3
-8.686326578714787,-0.4455533447202711,2
6.610985245953408,7.472845777478293,1
3.909352967826596,-2.4856685262566565,4
3.176982783393206,-3.215483996930886,4
-1.0494389809194327,-2.4739330665249923,3
6.6682298910228415,7.749579710898992,1
8.352789414787749,8.300706013385605,1
-10.624432574402347,-1.0322064295232094,2
-0.3792635055485638,-3.204375499257745,0
2.234819398452153,-3.1417773717006785,4
-0.2626566395704655,-0.16819943780632807,3
0.13294917540626372,-2.7176875557961373,0
-6.180450921789493,-4.839415628363101,5
5.367944100648497,7.889267007614459,1
-5.944288297795782,-3.511651460523858,5
3.5493867285314353,-2.272537254434978,0
6.448021212214624,8.018246606580492,1
-8.908506821990684,0.4775415846938851,2
0.4120535919888699,-2.9705650813865905,0
7.458077039585825,7.012827737184349,1
-5.994542063345403,-4.232631109254636,5
2.7603959677773107,-2.7556806045839717,0
-0.8913809130051915,0.5821090203509995,3
4.45888331430863,-1.9081216264351863,4
2.609675778685019,-1.9559598629567083,0
3.611348276388054,-1.9438752471734233,4
1.9936115141106914,-2.9194192852588694,0
3.15716114566871,-1.023581868644093,4
7.407157925834312,7.107112342227433,1
2.925144861148293,-1.3677930774233025,4
-0.14374729486270832,-2.1803805351952548,3
-4.530301534213321,-5.41961120486062,5
-5.274967808582285,-4.152092183073765,5
0.7266144265815637,-2.7603458308552806,0
-2.730328518777923,-6.347011286143349,5
0.6815740198361411,-1.4219412458454088,3
7.321363330727664,9.039771359754223,1
-6.954080228544973,-3.554795821686426,5
5.168928015872285,-2.1128780828675744,4
8.911215422830125,6.721670783977883,1
1.8099618247879756,-2.297065820490566,0
2.8808951195689128,-3.1265965055872917,4
3.6051106780635576,-1.51616135837007,4
7.148591385292001,8.53829891747746,1
4.624218415472411,9.064235337387283,1
7.605452876981868,11.139463424217467,1
0.5372982251631582,-0.7709772104720036,3
-4.611170894350852,-5.430101665501824,5
3.0628989157745328,-4.097271354533334,4
6.652189521964629,7.382327636518317,1
-5.819399311268461,-4.117113158963818,5
-8.72007464522748,0.4071366371480302,2
-5.608481346608365,-3.937435754561393,5
5.630719014048848,8.979511834440085,1
-4.812375971384188,-3.695729858736313,5
2.3040222518246147,-1.3882831882993634,4
6.783322167692234,7.142616164709142,1
7.4770045024427025,9.259957821617679,1
2.0299025499794103,-2.0362310203411376,0
-0.7125061863567264,0.268855189928609,3
1.4985490821973797,-2.504803754589227,0
8.061164987326936,8.673035513594446,1
-8.783227482024193,0.8260171584168009,2
-8.680786129759383,-1.1050058611575482,2
-9.4244653073829,0.6106243521850498,2
3.2846138317234814,-2.768046032660968,4
6.807299313467058,7.974423672060262,1
-0.9808008790473063,1.2567073463758553,3
-12.49846351944828,-0.8785496152239778,2
4.087489183775295,-2.427170109565447,4
-9.604242700412852,0.781223142855434,2
-1.501985479838152,-1.4058528585172672,3
-8.693867820537044,1.9327999331693455,2
3.773309255658332,-1.3426519422717063,4
-10.306335649920324,0.14233621147792536,2
3.8208631107580944,-3.6906791714245237,4
6.60532569615177,7.99817026227987,1
1.1856628232826718,-1.5330311454020111,3
1.8873242492787063,-1.187711584863063,0
3.626401577044824,-2.4998101150097316,4
4.958944323263299,-1.286762935735785,4
5.653238256655893,-3.0876050837794877,4
-4.985313865169796,-3.4007949369973094,5
4.244983921131563,-1.836450669215561,0
-5.319970345516338,-4.154363731840119,5
-9.087575762092658,0.7287257655912727,2
7.161408159825669,8.510526876511822,1
4.454660306736194,-4.231268818699975,4
3.717632390875853,8.344764214396957,1
-5.264450364999538,-4.280133287816099,5
-4.304761516477952,-5.380131376776425,5
-4.701367957174962,-5.025169438236544,5
-4.087382819820754,-5.957020190307574,5
-3.691797274617234,-3.987229069412653,5
-0.9391960931562342,-1.4215021303597435,0
-11.137847023387797,0.3683472669126192,2
-0.7311255865792182,0.8014225563421626,3
-5.906113069528651,-4.431487998610435,5
3.226929694549167,-0.8466408418263638,4
-1.173258499968775,-1.1204961429719513,3
-5.373194506582931,-5.364546066216761,5
-0.22213291470251972,-3.9194287634724856,0
0.610689695228013,0.5136515331952944,3
-4.3698420313809425,-3.6642084974761087,5
1.5481391991625189,-2.909976550703788,0
-9.97859631222747,1.6605478886547838,2
7.053144939897975,7.1654938690755845,1
0.4000207805943433,-1.6154706931435865,3
-3.0372376116908173,-4.209815870297185,5
0.7068342669050679,-2.966308046753798,0
-9.73774008153596,1.0177204983802994,2
-3.784248622739957,-5.403673392452432,5
-9.371107820369659,-0.39553894102079357,2
-1.1094871070858534,0.6845991666959304,3
3.521556574836672,-1.3855236298298883,4
3.9587758896452727,-1.9071252616373169,4
3.449920551292216,-2.4863434179415145,4
-10.093853888686736,0.10261862073586428,2
-0.23110787949299327,0.3005447418746846,3
-5.801652673718518,-4.4616275819555336,5
5.935968791349503,7.7261950120146805,1
0.5171543672897965,0.9110294391775755,3
0.33867932939076095,-1.2594120747183588,3
-10.12052318437026,0.591958548786246,2
-3.861513793839091,-3.6245159763126833,5
0.9460341845722584,-1.4555498693670703,0
-4.313377588528297,-5.521201515515722,5
-4.535296602546786,-5.197351762886038,5
-0.2099373478249112,0.09634718639034201,3
2.0954342683572547,-3.9642516335978257,4
-9.737409579926501,-0.16967459872523294,2
4.529161832013706,8.220425625801703,1
3.095316282101526,-0.5551062175004084,4
-2.7980194583332376,-3.6384990094305665,5
2.7342766255770456,-2.9991384304196123,0
4.458388923861342,-3.609089886374278,4
2.347265862085522,-1.3269757973944571,0
2.802940412370858,-2.665130149560831,4
6.678386749112659,7.517324292519604,1
-10.019316716535128,2.2860283013302536,2
-9.478584160227006,0.7076047191471293,2
6.686257018770674,8.05675239077324,1
2.889047547718614,-3.162098271573212,4
-0.9557374098255229,-0.4649424634882142,3
8.294096629464715,8.704000954593694,1
3.062575648147577,-0.9421817188586612,4
3.2181030891642703,-2.2967931013802496,4
2.9584429225528575,-2.791006297310098,0
2.439911086247002,-2.692120762269476,0
6.773259365294092,9.918057904827057,1
-0.2469653931351008,-2.784129062117506,0
-7.8812081963382346,-1.6396332644306124,2
0.3283041572541441,-2.4533293173181145,0
7.4926013361057775,8.141520643244217,1
3.2501225945911756,-1.4872329640168234,4
3.361087354394749,-4.265257998428451,4
-4.473140456962478,-4.26629899120573,5
4.078963046162264,-4.457000697900975,4
-5.879824015312661,-5.4770063279828545,5
-4.141849529107274,-5.317440433368622,5
-1.287054217139091,0.40487734205330006,3
-8.299632617880444,0.865800227462187,2
4.19695519299458,-3.4067691746876267,4
2.9357158443687434,-1.971947410339646,4
-4.362576022418528,-4.156833841250465,5
7.463437696322372,8.576774388486848,1
-5.016855667618355,-5.559379522399107,5
1.6534383582440773,-0.4322661788333806,0
-5.7269709990742985,-4.479657376392044,5
1.03975178308232,-1.6411893313179118,3
-5.326830417998941,-5.397826045660338,5
-1.6900412483780682,0.5250471123614495,3
6.345338305216222,9.366158186057682,1
1.2565466733813508,-1.1199455017570707,0
1.8281697310398974,-2.2532303049991795,4
-5.899836851997982,-5.328153163575078,5
4.669925350314794,-2.070461459533548,4
2.9494078088513267,-2.5585096401482916,4
8.014808376742618,7.885397402877806,1
0.7795845121443999,-3.845253527021523,0
-6.327230749230182,-4.730500756944288,5
2.0181872870443365,-2.189101858074615,0
5.090431592737041,-3.8221735127803687,4
-9.365596536597797,-0.13543054317124092,2
-9.951523827468007,-0.05722494348999735,2
1.2085849425816173,1.522760397194744,3
-10.779694281280857,1.3954300421494492,2
-6.49916152000222,-0.6075875416796861,2
1.0218881845323222,-0.6474470469710865,3
-9.098356934701968,0.15543895182378825,2
-0.08935207266191342,0.9074075446540135,3
5.541936710285919,8.816475801907519,1
-1.642996731305903,-1.1685229828826702,3
-8.679837790069964,-0.13658472753507284,2
7.3145439163559915,7.683542802011249,1
6.300026110329338,7.819233110253888,1
-9.736574172128632,0.8817470728442585,2
2.144451529430258,-1.2371567090698874,0
-0.35520308802977674,-3.8948497456905753,0
1.7534123328165085,-2.0886667588906316,0
6.446937388017354,9.29261231695298,1
-0.5597079632267813,-0.48996408373443756,3
-4.017287216540822,-4.6697041215384765,5
-5.460400876860246,-3.847747519955977,5
1.236335305839734,-3.8802503417618492,0
-0.3077167248040761,0.0344949951844542,3
-10.57569972308154,1.9919020715894666,2
-1.235111344944869,-2.0827690391809757,3
1.6588554793994075,-0.7928701525526902,0
1.8641962552978275,-2.155630390885253,0
0.33149966458207336,-3.901336019776311,0
-3.126043258417477,-3.4700549528747913,5
0.16342447042251718,-1.7477603026210904,0
0.8576334629829957,-2.6861986732291387,0
4.008657271822318,-3.5771855841234057,4
0.7794220926583592,-3.5157933254484646,0
4.087527411522508,-2.629640395369769,4
-0.5688280115577043,-0.025824585839269498,3
-10.037152051683176,-0.056003922765550274,2
3.802538977058994,-1.7997286523741356,4
-8.453356413120213,0.5898043143447302,2
3.3433600881718646,-0.6800600656493605,4
7.06278656049528,9.654509000175864,1
3.1581066634779065,-2.025620819006383,4
-4.888230578759064,-3.2315160315336584,5
-4.910293682628833,-4.21542413894551,5
1.8403906337700533,-1.6179331719758419,0
2.669749736006298,-2.310023229150194,4
4.240241365098123,-2.7868394807362806,4
5.805546677233739,8.840284979434356,1
-5.44460269456911,-4.607970989848978,5
3.0952101835795447,-2.556365758793687,4
4.54486636294455,-3.2080803060521252,4
0.9420308475529897,-0.12228035177019819,3
6.019012768207964,7.413023995788762,1
-9.488059311261381,0.7285729259314826,2
1.5966940687046938,-2.0560780564290555,0
7.419950324774929,8.074495602593895,1
