Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
-1.6543133185961056,7.578956775096773,-7.708242939806659,0.6243520664496472,-2.3159125862748855,7.335985771237093,1.3991896598585183,-4.664629157785248,2.3989194666919227,-3.292096058423592,-7.789831187242218,11.550765060161952,-5.699646790642883,8.053686535800002,-0.14587213134869148,-1.9042356768024498,7.135394433934547,0
5.288400022011086,5.217581185219711,-3.3763245104104023,-6.70704525052249,-7.916803377672874,-7.53606996810652,8.270796394197436,3.0185634620919375,3.4362690584529143,4.023747751843778,1.7521906796229423,-7.578557574033072,-8.217025171252935,-4.86946189855673,-3.8311554726815547,5.067913912219859,4.739738260235779,4
-0.16636891278965904,-1.3262545863403978,1.056643981421738,-7.746703033080404,6.746740086097628,4.3980793000564,4.949550148094366,-9.79699000190463,-1.9393619619212146,6.932843654608128,9.309860775830522,-6.91377643649132,10.32111354618614,9.671168392699073,-1.531775271692628,-1.1226950509034563,-9.108563043342887,3
-7.148837854737266,2.6378001657357766,7.795419607366391,-11.576229780839824,-9.69769408868806,5.896239255884721,-5.562157522608573,-6.971341535893525,-2.989294447707312,7.968946015716967,-7.97753031494843,-3.5908032273266546,-6.850551875833768,-5.731899484174232,7.758086737418085,7.862037392915395,-6.295498088133704,1
1.246140123610593,-1.7260487225796066,1.726524424031819,-6.854195623995009,7.970939310142193,2.930573710937892,4.740298182292875,-10.120789568600104,-0.17815870945415924,6.881475121931693,9.948499587226252,-8.46759941395277,9.233712691524502,7.4997801659812495,-2.6917047408680492,0.18800076295559104,-8.369185512984046,3
0.8412250887863724,-1.550485590010521,2.0630091354330493,-7.008682308389213,7.460149496789749,4.986553663779798,5.785273298155688,-9.649723317434093,-2.039053200448732,4.903910140131914,7.58764850088586,-6.697863079183255,9.165791476812322,8.629289818919593,-1.6981115679743246,0.46063835114029184,-9.361248329796608,3
8.868354322049816,5.773846180429677,2.1036010754665266,-9.435441081691634,7.745663874357031,3.1693948590878076,-2.6259049746284346,-0.43095622121173094,5.143070222238361,-2.544139669097464,-3.956049070424674,3.6134590591902445,6.811333226685577,8.4243337876992,0.9503906968578151,-10.290332997691324,-6.01415214567138,5
5.233177967256336,7.995514169425128,-3.963753377055784,-6.510191947979295,-10.272262915478207,-9.72841395132368,8.617865255892442,3.2068055290446527,5.888504721777851,4.555370805590052,1.745188712370683,-8.145415752919249,-7.5839338512173935,-5.214002378104826,-4.65911833500132,5.489366292368155,2.3190036815400714,4
-2.527283077612157,7.038344152812653,-9.298477795090317,1.4208601658047448,-5.051761222933417,9.995421926938969,2.935962839668335,-3.3538071507572735,1.5674508167062233,-1.3254669393644867,-11.073632949021773,9.956313555480698,-4.3819739504875805,8.760840776609227,2.232473165931465,-1.9417847885971797,6.8916520161672645,0
0.660739778848118,-0.6141935278198947,1.6032190886773554,-6.385826133662127,6.419517613033438,3.6797953693124836,7.633026147282706,-9.447134618765743,-1.9398737185649328,8.70084869954079,7.949410644196593,-7.153326113883642,9.340099338952669,8.025122081005525,-1.612867174072393,-0.7603787758070121,-9.687323061799194,3
-4.194501384236805,-4.358919021403417,3.679258431487999,8.266471373158101,-5.211849768723185,6.131011337269275,-9.7326090431514,7.067834561106475,-2.473696560892972,-9.025701163164957,-0.9590247419842057,4.202790507151777,-2.102486785701678,9.745314449167436,-1.716052800336569,9.748857172749474,-4.091742739895438,2
-4.752786262431979,7.60717063737685,-9.439230686086292,-0.21522640875452614,-2.493908026522598,8.57381477465593,0.911411758626911,-5.678983653928133,2.1886120158159548,-4.212213081257554,-8.326303326474672,9.363308071468696,-3.6974179437923054,9.115570699632656,1.6509826990430516,-2.1302241332043996,6.491549774791988,0
-3.0583380016423267,-3.036265666113708,3.830476893801359,9.188166769996469,-5.50048671409519,7.739038310661207,-11.016882427472408,6.093189175417277,-2.7949710517384885,-10.4022832579752,-1.9018522682673153,4.749505082394391,-2.4746015319768793,8.934440226117518,-5.329064609022024,9.406168933660647,-1.225770645114698,2
-1.6113967238782374,7.614098713926263,-8.768053869771169,1.4389122057310948,-3.612302364182034,9.956808150666218,1.8579724270382307,-5.016314415603909,3.164641638505168,-1.8183790254279772,-6.79313052983696,8.821480017612789,-7.238454974509102,7.135120451565717,0.5849388486203339,-1.1072062088570525,4.722990450624738,0
9.458595124536851,4.72376030766903,1.5360341044892782,-9.23209572923251,7.638096818020718,2.6330896857533292,-1.830887780806257,0.09287074691165387,5.180541417635169,-1.3417758475459771,-4.376079413300274,3.1697335938290188,6.49036752543833,6.765725850636958,4.27619788936113,-10.515122003194772,-4.368049880875139,5
-3.7327594393844374,8.31809519002582,-7.59761671895594,1.5402503154390332,-2.8682390167357203,8.437832978779532,0.908292402686449,-3.15600935621616,3.23446179049554,-4.508260660920747,-8.68613307746486,11.252215397381542,-4.574492268486526,9.027074147951629,2.1746265705101244,-0.8504295688792631,6.590132611648231,0
-2.5265834577086075,-5.339345049649045,5.813560239455649,7.708222939849845,-6.743815054910828,8.61447758916266,-8.665400682947299,5.690631158427465,-3.538766667322973,-10.866844504098587,-2.22047590415426,3.4540599454943095,-1.7983236892575525,8.990802641402292,-3.634142029071998,9.355335600363029,-3.5917321049253985,2
0.10523113525764582,-1.2998883560409094,1.4633769783894368,-8.448190064178737,8.01136158879545,3.4743054430251044,4.100794227205203,-7.787891875206204,-3.1326904228850716,7.067451767701028,9.62477204011079,-7.657295192361825,9.3939687638078,8.379710131627428,-2.0879957697734177,1.5187484039026455,-9.630328701142304,3
-7.11997462436822,2.7041396193524303,9.051022931987582,-8.34819246302894,-7.707175604557907,4.149216015655806,-4.712985315628273,-6.560267679827285,0.8071894131261563,8.62110383474136,-6.5928354985983635,-4.159872838587526,-6.019910592842457,-4.88009775695752,5.602332977037237,10.487792939064574,-6.068504626053112,1
10.3056343843019,3.576451885813806,1.8123419960863243,-10.667075591116564,8.606207844103585,1.5632143077908336,-3.7582077447155635,0.5163819985396975,6.410020209702669,-1.4029307526765749,-4.563774577093364,3.078517433999096,5.303453081105538,5.313066245888333,1.399566626687835,-9.950739920964626,-4.999684797092184,5
5.762573701608435,5.811967404271398,-1.6272937035717236,-8.314264516166883,-9.578526261335808,-9.29691250607247,7.33397763606706,2.4242899603623904,3.527673266937608,4.064676925593225,1.9743470265404421,-7.876097604792738,-7.149773944651602,-4.816050181325935,-6.032971898380926,5.409600461043949,2.436077682011274,4
0.6110251815888227,-2.3315846705111865,0.9527537152679374,-5.651042537552707,5.99037709385401,3.167219069091333,4.484774778259769,-8.458482906406925,-0.32808155709490194,6.16469971338515,9.74994400786621,-6.849104457543433,8.764716390305836,8.91908757834414,-2.104842664521331,-0.8167398984136673,-8.55809431870444,3
-7.504911975529252,3.4478839995712853,7.475361386142012,-11.069881780825245,-8.089753433424544,2.6672220100471233,-5.841890241082976,-7.994907486094592,-0.9850245316443764,9.259332374063673,-7.2945805261203205,-3.3345762175373888,-7.455486988934456,-5.116562730869698,5.1767029546486745,10.304915411452097,-4.842085783705921,1
9.742679838193096,4.9768728853977535,0.8770277665769343,-8.908302448478596,8.213576258680588,1.4657786221181395,-2.770347096580875,-0.6475112883937897,5.033292893512186,-1.7396167434968148,-4.236483547829284,2.891522544981513,3.86105898111647,6.2823000626217524,1.2432166468103336,-9.424167043759251,-4.799785369786464,5
-3.656114235395428,-3.751000208835873,4.448912707303888,8.806801491136724,-3.7559650969184086,8.311828355624256,-9.532576276790186,7.145957917494744,-2.838272697331929,-9.126816494290692,-2.9352313166384585,2.876571035016173,-3.056260796085207,10.086963136576353,-3.774334323289588,10.319946068968463,-2.9110341561936637,2
-7.293382628196123,2.923782165921234,9.051027652240146,-8.95575059923093,-8.406652745765857,3.0373957465535213,-4.854850103042165,-8.231566307059563,-1.1002757909831165,8.423999290375695,-7.781975746967999,-3.9925125722803214,-5.254168458646671,-5.612606152422103,5.853899158778017,8.08345284544099,-5.382706947432704,1
11.2224954026275,4.447357576282304,-0.7661438251470372,-9.908241497095174,4.8227203651606665,1.2122549850767,-2.062736056389403,-1.1632111331871051,8.007295546498957,-1.895931843905083,-4.827784649650895,1.8184316028487968,5.257939554024348,8.349064242489122,0.6844228158273911,-8.74826587503264,-4.651562711409993,5
5.698128126149742,5.586916652555023,-1.7089801556184938,-7.004380468658482,-6.433114969796624,-8.030890130465195,7.163065318037201,2.0077817097282677,4.253131375372881,5.5805196894714255,2.5843523000676094,-5.91156762612974,-6.769218812465646,-6.263421386056815,-3.4867681777397204,5.3429273764572205,3.000118825124031,4
1.9237265841612539,-1.188495225429342,-0.10587381414853492,-5.74150892404651,7.291807776266389,3.0830830973565875,5.533646568972453,-8.677074435053308,-1.8430376562813526,4.5760272086439455,9.15856396202906,-6.22844259294686,10.473284471775704,8.649104972312474,0.20568193218793374,-1.8595136565732047,-8.805556507739983,3
-7.229646936918611,2.207763614933342,7.958460136677721,-8.844973526542807,-8.439638128655695,4.053595467748516,-5.686429320456547,-6.86292226814738,-1.4837185504163806,6.783242848852652,-7.579926929952746,-3.908327918979033,-4.769983089260425,-4.749778627879119,7.0758328268896795,9.745433851646018,-4.9352321153449825,1
1.1355995022644136,-0.7982018786320634,1.616270122096522,-6.912443106209013,7.133287699970341,1.6734045701149556,5.475994770128192,-8.35037995364323,-0.3462323870123777,5.634177030549136,11.495306686265497,-8.668485682838762,8.95501119783121,7.519155750644745,-2.1790356085175655,-1.0904934554062389,-8.908476577603844,3
-3.698080219153586,8.47974728060053,-8.469164260743435,2.1390159495083383,-0.7770854303783057,5.8943313002442075,-0.16383561501586352,-5.270629594269114,1.6997565290062284,-2.0160362233977454,-7.143102074018465,10.185746166130688,-5.744103638500695,10.121709458819598,0.1448720912299606,-2.8556045526244467,5.234194732470114,0
0.373857945923426,-2.309750790565192,2.967370016973542,-6.458843637880154,7.458508917897959,2.723975638206053,5.122891422950094,-10.048102324148418,-1.86983600952638,6.407319271227455,9.263321096552783,-6.942740313440546,10.677069714736346,7.995905589606697,0.22281692005213527,-1.139243004482588,-9.086895167329624,3
4.58805211933936,7.328952545919497,-2.0292570759398068,-5.321501247262466,-9.920451349496846,-7.648739408181383,7.593493294546846,3.5485799079105673,4.108381822127849,5.146053590876575,0.27237866630726826,-6.925742803723234,-7.9210035847199,-5.685103185549361,-5.610024358555734,3.5433145951318044,2.394202925638955,4
-5.940885278599775,3.951131799735866,8.59661098008366,-8.132246125061268,-9.08752973199694,5.178969145858255,-5.259611422143017,-6.980125115359859,0.3958830674708842,10.168191291108725,-7.230884445905763,-3.3096205918360395,-6.777837384137392,-5.022061961493564,8.259288549996155,9.654947818262409,-6.781601545724408,1
-0.05686580226837412,0.6057609821208902,1.8884289852054734,-6.021169569397309,6.1779866260822125,3.4468238976258077,7.7848040107019845,-10.924999904554763,-1.8611312685969972,5.779718430010842,9.228585184197845,-7.887267340321062,9.10812452198548,6.991844901878357,-2.4171848817626387,0.09990351279061477,-9.592052698393777,3
-3.651958718807103,-3.669373275580969,4.300142739248297,7.968012768747843,-5.340661805875978,9.3960795560854,-7.906008908242404,7.169797556518183,-2.54293236980524,-9.880206187928351,-2.3384300409654455,3.1642036456791374,-4.199426689769805,8.454367915613043,-3.208073558439393,9.620171623103056,-1.3085104034143478,2
-2.111901975087454,6.914912860740458,-10.117678232650876,0.45964174482914366,-2.2437214119541986,8.847244147931061,0.7780596319032343,-3.429070960241309,4.591203440648405,-3.491890824460998,-9.83477448292358,9.126636367454756,-4.144907634180802,11.072722166153316,1.145247921670826,-1.5072171657172135,6.608796207453277,0
-2.5539250753354223,-4.667720422594177,5.101042981722637,9.977327779969544,-4.962265621824526,7.305674620097397,-12.229888247759884,6.631139764675894,-2.7442447420679215,-9.415306722686017,-2.86799690901412,4.642989570573609,-2.0617620243997115,8.197903858644771,-6.259400216665428,8.421572472739964,-4.138454778831119,2
9.271926858639068,4.761339663798474,-0.7498209726812775,-9.58012667300986,6.87373876141869,1.311487708156876,-3.5035511087059006,0.3059764265436735,5.733228589004044,-1.4109242229780254,-3.2494040272505904,3.503065948626508,5.0233089521435215,8.016583637688711,3.392481684259649,-9.534481909806615,-5.257542167413439,5
-4.268969436028394,-2.697808094750382,5.615589935951084,7.2794897781106656,-5.952965695117653,8.693437005880988,-8.392628318836518,5.960023902803324,-4.108394851556506,-9.86956106895652,-2.5046857305247765,4.2162310406095,-4.032933323408855,12.239693306565723,-4.386724933698917,8.595697730511779,-4.377489021552118,2
-3.479308462194276,7.876551189254394,-7.532646980455652,1.2966773489651282,-4.134634105561174,7.643975254225394,2.3602105105179514,-4.083571820494314,2.5588278801321236,-3.1625543213862697,-8.166083188909713,9.840646280562328,-5.572860287772452,8.128899173853817,0.5479338738965523,-1.432462252008502,5.822390232942943,0
-6.904014904810069,0.6849391571947228,8.27628307049023,-10.282009665250316,-8.595508466943324,4.7999364415068,-3.7840015929104815,-7.808083377398966,-1.335452365974854,8.565804535786942,-8.193848869658051,-4.940186263944706,-7.245081413189064,-6.197210901138188,7.465632714915641,6.7998266676398575,-6.430535073293493,1
-2.800917805407982,-4.1639615129011744,4.435830076226652,10.9162235257917,-6.76719234691865,7.25442549316287,-8.3352695910096,6.48812175204648,-2.6685874701955803,-6.74617371257234,-2.1302397857066575,5.476707427202088,-3.603719397758009,9.617557028916035,-5.349428610508235,8.429466083216827,-3.015513320101936,2
-3.5503491356515244,-4.5582499607186655,4.611736694242542,8.787960888662184,-6.664925202377811,7.745887701997158,-10.107901343083707,6.718308194338386,-3.290186224762237,-9.831959982212524,-1.6018393952502068,3.380411610258399,-3.4276513748760786,10.334983160095096,-4.841004807454906,7.821604947540377,-3.598305116652389,2
6.449701960904184,8.006480658454205,1.8013516638661757,-7.729389061905684,-10.125352742734258,-8.927682762911687,7.890684826451531,1.476268323513945,3.367065820491736,5.4345608789960735,0.4031046132638224,-6.545710719235987,-7.415934204915921,-6.436249035097232,-4.344236149597745,4.842576602693381,2.698788981588486,4
-2.8848434385238524,8.133466318540426,-8.838107994349858,-0.6237986879621709,-2.2022579995102367,7.299223399282851,0.43699248554675996,-3.4650819021783583,4.431888307622511,-0.7722587352810213,-7.544060988668358,8.601834760446618,-5.225568021236642,8.967395573105003,-0.3350489405225958,-1.207203099377404,7.736250309263406,0
-0.4044115204627534,-3.9421879567230875,4.137558015640475,7.880460223982707,-6.136161114359241,7.912370255452115,-9.269544715631058,6.614085403004106,-2.6900024180013884,-10.817103505167994,-2.5801910664599483,4.155218028077303,-3.9549890574454754,8.69448484651061,-6.081465387316584,9.317479508454042,-3.5878979002568374,2
-3.898914130897181,-4.565491157559307,5.7286392389853145,8.607916957144978,-7.200331230400557,7.066799277560069,-10.0381212798281,5.636341613498639,-3.065566062076601,-11.493984991628412,-1.4970542734733716,7.090022725363767,-4.118937837998919,8.347600341101089,-5.17665491360499,9.963172153047433,-5.295476198056768,2
-0.849210722349155,-2.6167577426651785,5.60336708220621,6.5842801436275264,-5.5319983651176345,9.26962268725182,-9.87442004804622,7.045960359640076,-4.14702164073726,-9.498527996543412,-2.477590048126319,2.6414958340940125,-2.935995260659727,9.809989817456982,-6.311856814312591,9.651177103195328,-3.4614039912284342,2
5.406459988715496,5.8070136443427,-1.9958437128882307,-6.433949296537983,-8.88342721429115,-6.977259493470619,7.221453853444479,3.0807896135437627,3.4477783434059686,7.289175390380598,0.6562354627101165,-6.96028920362057,-5.748797478361614,-6.098531208790314,-5.917700511007203,5.271012241102236,2.142091316562876,4
-0.5638333587186521,8.019028277394538,-7.156166686898386,0.6421181152513765,-1.3827391782009746,7.926370048963397,0.44927656600757404,-4.573830091973498,2.0590149094657257,-2.2883859266973747,-9.222926101272332,9.580269369576884,-6.394345051093066,8.433400016412708,-0.23082953296869402,-3.837925820116655,5.6981102511154305,0
-2.777500788991279,10.336037566252493,-8.880706820112735,-0.23902683262115976,-2.049002935218753,8.219741637315378,1.0436910999776694,-4.511071122999984,3.635290999685716,-4.473303501359842,-7.394552663638165,7.805606185775044,-6.249349116132267,10.267843121731381,-0.7625263950569843,-1.926574727448329,5.426744059201137,0
6.129276383973659,5.460679518100733,-1.8892587609801068,-4.579163041025567,-8.65505703180322,-8.799954167276326,7.174661792263538,3.1256988204564573,3.5306380320762516,5.547696258169314,0.051408985332931145,-5.904985408937048,-5.940116474313076,-5.504741597909993,-2.976096229817304,3.984180402551054,2.0473418186590817,4
-5.801223018964593,3.686195976421511,10.936159336276118,-10.30511853287576,-9.167258538459295,2.642158296698648,-4.58058099489043,-8.283612880390354,-0.8925594189909917,6.820126653277447,-6.256817395519354,-4.697863099011088,-7.203082707571875,-4.4063497449039595,6.233706065344748,8.812857343152832,-7.149870354056587,1
9.050041727954603,5.037740088935371,-0.062088038906955134,-9.813964168926752,4.726129052660075,3.288579611485848,-2.7137382289572822,1.1414726441601193,6.852456027578487,-0.8078459912934892,-4.94324879228811,2.6633443929924603,7.241514316598164,6.552002451087932,1.329658914231908,-8.850091626587451,-5.1106164999938,5
4.520456623650034,6.21638061095573,-2.6610438731325683,-6.739895199136504,-7.803750472342679,-8.907759937199497,5.134870347928624,3.7192666263626117,5.225768894504704,6.789308789418238,1.838088541377918,-3.9133632779905123,-7.011252858452016,-5.3524799026697405,-3.414554292580934,5.9520126625677285,2.1349709796718876,4
5.806702286805374,7.841435864634386,-0.7528568549923684,-4.282159066659515,-9.871273406965631,-8.532032375201645,7.815452729241849,3.0451656184303255,2.1494038277244694,5.095713633211679,1.7219656966700823,-6.221438175190455,-6.189120538366182,-6.942791053249428,-3.581745142549609,6.298373532745725,3.5712045911326555,4
9.946887188758046,7.309283232131295,0.3804939875989794,-9.346608411174923,5.387933367065896,1.0777940536355757,-2.8654918585931797,1.19154167674897,7.568571111546092,-2.6787932893047364,-5.193619098066992,0.733486478686066,7.621292315686405,7.024991906453199,3.499137634262506,-8.805448706146123,-4.991024426668606,5
-3.273811026340276,5.295011659378478,-8.89368417790005,1.6720944964656574,-3.7160532773828505,9.923908862476194,0.1755663543589654,-5.314297724956753,0.02465770273314538,-4.380555463681716,-9.455046927068864,9.210445171710278,-6.367757201597505,9.703090532336907,-0.21161309069795442,-3.0263954547721443,6.459562262685768,0
-1.6526264646855895,-4.203625979880659,5.027982257925302,9.129097437456702,-4.699724048138284,9.102691861439796,-8.511773561483661,6.789263266244282,-2.3631142811662653,-10.376323979375837,-3.499413363362995,4.96118227246169,-5.053037534445558,6.973297919323491,-5.344405823790739,8.908698374107695,-1.9193166553798016,2
-7.6306481313177414,3.818592743125165,9.570925771007582,-9.490624348489218,-9.142654165320067,4.995074963307611,-4.506843510344075,-6.986880321449187,-1.6783599475056914,9.727781692784252,-9.287980832920395,-4.104208454789558,-5.879124907185518,-5.3657780855970945,7.507825019166837,10.620027675576157,-5.4487602468331255,1
7.237208345404622,6.226101901634353,-1.4054397622694625,-5.812486986772035,-9.900287400560133,-8.284804307527178,7.317858415882085,3.552619893119979,5.619196206779831,5.04959157118364,1.5038500498625857,-5.362642524914177,-6.264274634290755,-4.471537182578527,-5.849219884094476,5.356684105403891,2.694265485683146,4
-4.7141607656291455,9.74118210073585,-8.14523974862134,0.9214046272238323,-2.226168101787545,8.82906079815675,0.7458907465583755,-4.85795527990792,3.7445106273731175,-3.6116620467103,-9.355837286323204,10.64294279205542,-7.222106207572372,11.42586859055491,0.7018593137872247,-0.8471380603310181,5.004203998846577,0
-4.1830038626357275,-4.450945593468123,5.851489069396592,8.605332979486116,-6.241071513764448,7.12170436855342,-9.411802112665088,6.469109938112683,-2.8773184022571074,-9.348958425031709,-1.7905385271749963,4.325574987153489,-2.53953369054115,9.158334447619406,-4.023218418603291,8.332752773431704,-3.7312823230325205,2
-1.4534555372378968,-3.451862160339059,4.150584631044082,9.506764664636636,-5.461172903417966,7.283280448159768,-10.699242330333437,5.115780485556097,-3.4790621149660033,-9.462320750268875,-2.2097905191565883,4.30213496902304,-2.8399015270575303,11.028535796020869,-5.284177788185362,9.211740790640107,-3.186048120625889,2
11.279483385192423,5.179097036069617,3.521725648387695,-8.328953224106522,6.504797296609033,2.075435985750091,-2.3584839356845175,0.19606628578099533,6.692195397300314,-0.5424513663337684,-5.648477116649666,2.0535017890132323,7.219689091939792,6.809289346667613,2.2138456006486535,-9.210894508773109,-5.813411496580647,5
10.451914800599088,5.8067042182413875,-0.10168147648004089,-9.091405667797737,5.257585652624022,1.906325870850731,-3.7179860001220555,0.0823539221972941,6.7051800830214,-2.0947845906359404,-5.573452230385408,2.9514955574782284,7.464751591434439,6.475321499446621,0.7988323345517341,-10.198777326082864,-5.689874715589503,5
-4.937277155533851,7.032955984643655,-8.561614866905021,1.838804354018628,-3.8038165563886492,9.194362480438878,-0.08776383774644625,-5.582545164197782,1.5549867281994456,-3.3798592416155895,-8.97978483777777,10.70515914764805,-4.048094417693386,8.763486198585388,1.0017853572029582,-0.866633488351116,7.093692591124491,0
-1.8574779814658116,6.83229542014606,-9.037269574291425,0.9767955742817198,-2.636428550415379,8.43861682968156,0.8330720346440887,-5.604933786514335,3.457697337603845,-3.1149209513673597,-9.18631841678316,9.809924710609486,-6.705434339390753,9.461438449356336,0.03369398210015834,-0.9395933828034785,5.856924493631665,0
-7.578927128903571,2.610849144120256,7.525833553313204,-11.248284055800884,-8.61466511124625,5.841438153615275,-4.904101248955993,-6.955282794007198,-0.17223343107959854,7.515512311891258,-8.2497921726907,-3.348716116086881,-4.950469692471309,-7.6003928822760045,6.645861271856628,9.46028200131014,-5.731681753040673,1
0.3541716116340341,-2.9847582548054623,2.1319421645287937,-6.332703249806361,8.229245728005148,1.8893015242522457,5.848879060789175,-10.189554877100669,-1.7399466444608962,6.4833637622268965,11.921281553596186,-9.303230920324664,9.255205217132355,8.667024813402215,-0.12278270391912349,-0.2020093911782578,-10.926830138266133,3
-1.4922904161130566,8.204504920262302,-9.282567723870674,1.911098602503094,-1.6245477029882756,10.465462159942382,0.9831342323697327,-4.563342885252587,2.917116289474098,-2.256649387860322,-7.525117874629219,8.697773272286515,-7.237054159700521,8.424490439559845,-0.22516176092156814,-0.7591756674320767,6.754332972069032,0
10.617582389535617,3.497357100229719,1.1472990938093153,-9.761767892687043,6.0797913112171305,2.4867757983423107,-2.1684526312892203,0.2843423752836255,8.035088286669852,-2.2087814547449565,-4.083882932627144,2.0729861136181245,7.496336987103618,6.103882087064723,3.1905714817608324,-10.203678815076092,-5.194349722010711,5
6.907248224532838,5.975292875117638,-1.7966252734622699,-6.5523376320099205,-8.264701284071595,-9.912406284023323,5.970986453445173,3.8601250898429043,5.16328280262073,4.305288624851946,0.9830423639282084,-6.78612106793553,-6.409204028494181,-5.479829994804061,-4.947530352613878,5.8946147664134125,2.0557706732737424,4
-5.324122048442972,2.8666085756792863,10.511246556641169,-10.267385270403317,-8.786172074964336,4.981086205846649,-5.151388975955592,-8.989716563146736,0.335319825257963,9.022326439426571,-8.39640611931481,-3.5621793087974343,-5.804366832226281,-7.561517916614165,7.119626032299764,7.698902816633158,-5.747080376532843,1
-2.6238758070015695,-4.735464409684867,3.0478283932141057,8.708621449919614,-6.966936183702654,8.801467478968505,-9.957987143185417,5.75814839675198,-1.4804370384182188,-11.21011934487457,-2.9164245649623104,3.8044014722734922,-2.9846579244048046,9.499622169853374,-5.978371687008087,8.434575917316177,-1.340258422701262,2
11.14337900086535,4.559208124474286,3.1309225159859477,-10.180019013057061,3.7613924486476695,1.9484544893023223,-4.778530151980324,0.06751730967625569,5.970267044444068,-3.992262765012166,-7.44415175849965,2.2343228551770995,5.816460829591611,7.5907642570668905,2.086279515741866,-9.786650943385256,-5.61604140274918,5
