Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Cluster_Label
10.598937495868677,-1.8503128839038077,1.6633458058119175,8.061229584672834,1.142259391769167,-2.664622754630966,-2.7368324896144864,2.5800005606730334,-1.7091079406747614,-0.17595478473907436,4.146251323216365,5.432586850085112,-1.0101292607146486,-0.3343622187418165,10.204663867836537,9.242889289144841,4.6340500882408024,0.5897590350462989,9.556678972905493,2.7762911734277376,-4.072769599379129,-0.32432136708773573,3.0291908975156856,-4.977367271366273,-1.4041526063959577,-4.097255675123593,2.1337650597807767,6.304176828069853,-1.796581234565081,-5.055056802323572,-8.543374790579273,-7.273045533987464,3
10.24591557496586,-0.5180825303372305,0.4521246349924701,10.309938929521248,0.7452015562059853,-3.040775498394171,-4.376224799526142,2.7343555132291986,-0.9568031283448067,-0.9653400564055646,4.6251496784625825,4.603593215728426,1.1319542098342528,-0.45715458119879626,10.9847072987964,6.437398839044362,6.6960711435481715,-0.10471078480324914,8.722414998661387,3.6717935840772107,-3.6756345078810915,-1.0979631560598757,2.9425508361501156,-4.804720259267995,-1.801817821746605,-5.851144182379232,1.6404894677036272,6.444281630570583,-3.9651505658293145,-3.3741531218636576,-7.041270528664637,-6.528933946877407,3
2.1798432267690346,-3.1732438061832138,0.19001300860554637,-4.104051887943859,-6.5742856937823415,4.011405072146436,9.774493112092403,-4.490553076474352,5.081891543768223,-4.234427885637212,8.188548237260015,-3.420944693060043,-0.3672338821178027,5.732188031875392,-1.7144046056412483,-6.89474336221992,0.5754790624766464,4.135981065639797,8.039395603670924,-8.842977389872642,5.223741559894237,0.07045693037759104,-1.3095575946888902,10.209824982160452,6.080532090779868,-10.06757005725607,1.246293511086907,3.81403709872171,6.20686847571965,-4.292982213074806,-7.668591307548251,-9.866192598838841,5
8.915481301662918,5.6559308823720365,2.9488929617620148,-2.796929835162013,-2.7515676330534418,-7.021107282400426,-8.54656026840165,7.0782365861098375,1.9793446788900972,0.18910800691944019,9.710806039101042,-2.805752621279825,-4.287023487929396,1.0388398686311846,8.343878872167341,-4.323276179644818,7.668003537575615,2.044644681326671,-6.481439550032016,-0.7941648815769407,-4.46193033072292,-4.837975722155794,-2.5514532321235612,-2.2082863605701095,-7.193826380266675,1.8230371297904524,7.301722727621197,-3.7868600836363377,-1.1371836306531145,2.598995751320659,4.839310590715198,3.37572801151848,2
5.184528998116176,-1.6988583058847277,-0.3949219569660849,-2.900605615283151,-7.399134597703828,5.330373473781144,9.719104424849538,-4.236796612824055,6.551828070373217,-2.340900438236199,6.1300595979031405,-4.35013756524758,-0.10783992685646837,5.658350275854377,-0.37026564993395694,-5.452299830035104,1.4611031129275593,4.17245409075868,7.380081326510146,-8.202405627752503,5.837004347336621,-1.3349177074556609,-2.729443429665036,8.000383503673346,3.980842887039411,-8.321480796062572,0.9404817985605729,4.362857652126576,3.232142627279532,-5.417116766043226,-4.320411251208615,-7.622753026448274,5
10.417761312418286,5.269483797840558,-1.4007897614505422,7.45834970563326,8.105068140233584,-1.2090535204462316,4.139096456660829,5.083973202491969,9.494334024689948,-2.4127791148127367,-5.547132022295313,-0.6997467369226061,-9.46207325897962,3.2080367450547023,4.4440216229382425,-0.26306359250442424,-0.23107779615885563,-1.045028967143291,-6.415867612740485,-3.042353085793616,2.85780481446758,3.447225450343608,-7.379901655734634,7.431360040786698,7.7452084440542635,0.6716134813153607,-5.5427717218551535,-0.08253510597369218,-10.027277543312849,5.476082330143994,2.3541376713709234,-5.496081681100466,0
7.20110780740099,-7.376608996434211,-0.08084409876174647,-0.680138010591809,9.18541924705738,-0.3802490195028234,11.4919560564574,-3.5476131338170482,-3.309916966448869,-1.8620686763622647,-1.969590998886885,3.764716143268165,-6.060472667411469,4.476014209106948,8.778031567461957,8.774032057686984,-7.393970024231919,4.775227170829951,-3.8527551315146544,-0.8342265907158701,-0.45972015328010407,4.0091004317370205,-1.183887917966797,-4.107480006982401,-5.892660375710352,-2.5796468822712955,-4.8576232447595835,5.691169468912404,-8.582847236374773,-7.417347380381156,-3.5410739183762647,-4.318570486680617,4
8.290690118624175,-9.011770407527655,-2.431694735184459,-0.0990748270093531,10.060179603941405,1.6049399490723135,9.152609854564751,-1.0264634300088213,-3.150761832564939,-3.4862846871520197,0.02060484324792733,-1.2472411827831595,-2.2627418848291283,4.63495287073779,8.049360521973176,6.672794339293466,-5.658218206045861,2.970168135653157,-5.165322305687773,-0.1959944558412614,0.4510560692948074,6.935130513404703,-2.281577063379024,-3.436059849270585,-5.570738199875201,-4.54995433326831,-2.8982601381058215,5.816801192643656,-7.3742288913492455,-9.409032165863849,-5.12991897253623,-4.604747022440723,4
9.520911730545977,7.424523050468637,5.1632573564023305,0.957148155897223,-1.679347393604583,-7.289797435233093,-6.029742290476162,5.305729408156674,3.6224078829609496,-1.6918967336986412,9.626279717205696,-2.999878489630857,-6.968573232438,2.125389637241101,7.869413808496766,-3.6187775251633347,5.932861811086806,2.243318205281529,-7.804644161346824,-0.1396331142670013,-3.9002976540943375,-2.4358744318559573,-5.069298398708495,-1.8011483311077967,-7.054984278379995,4.490160813533705,8.231705049178782,-4.992021609326759,-1.0057305163412464,2.37691509767924,4.614439199301044,0.9535966821539608,2
9.841366390652986,6.543350918453627,4.167936562705199,-1.5542884859466701,-0.47603092189489526,-7.555265685961752,-7.328774345723856,6.7389682589656505,2.0148730875431338,-1.3297453055510131,8.934286471133717,-3.979724517465428,-4.3636535446625055,1.0208124816793593,6.9978436105564645,-2.617660001081722,6.267013474754739,-0.4846921250685221,-7.98380737128731,0.6402670958322938,-3.5570702751251497,-2.524263469580726,-2.7650285713785596,-2.451905584482545,-7.710866407010819,1.5930376845643393,9.476440584976979,-5.015680334057569,0.1461831377328321,4.291740435319091,4.381035539041327,1.9593228731415067,2
8.109485406636912,-9.168421824263007,-0.266279425232022,-1.3159733391479793,11.520959135291628,-0.03936850030681038,6.011583931310451,-0.9167925058440061,-4.082102164132119,-1.868462423882258,-0.8395376626467219,2.4833050117913373,-6.127517640290793,6.659808465567668,9.858468923352259,9.609741112146205,-5.0931206291929705,5.528877130935039,-5.256718097095268,0.5040134634666109,0.7180158566526813,7.301893812320951,-1.72356085025513,-2.8558627246344543,-3.907214076714355,-4.397675538241649,-2.9717638328167606,5.853742287045376,-8.118123917927479,-7.983354003693075,-3.4597305382872223,-3.1653969393223784,4
9.051566284075085,8.724737056005049,4.2918522710229,-0.4344921536130108,-3.0786888235075605,-6.58750565772085,-7.582202260886797,4.91342347865266,4.361287261359432,-1.07904577293776,9.451901784887347,-3.3726827073202847,-4.983161392010682,-0.54671881352207,8.489667932959396,-3.771405043331229,6.565715949598845,-0.6621223389589124,-6.630437117231725,-0.9513979260819008,-4.93122719020477,-2.3565475093118424,-4.865176286609797,-1.888417088789184,-7.532097595991664,3.0883466999337648,8.125111681252415,-6.81413057529573,0.49229523636859873,4.255398268438492,3.3661449581298077,2.677930929165602,2
8.029542534131249,4.359109960624893,-0.9848820038668226,5.823527620930445,9.88121331329464,-2.4183268514313667,5.075000907596017,4.8495639647557045,8.529938295136832,-2.173393949343256,-5.819166128334766,0.04554440107392088,-8.35815576960255,3.654456016024012,6.4227969155085916,-0.2153576676143245,1.2079913118847003,0.22003716906458456,-6.609753721493051,-2.644789266396951,1.3291445687566976,0.6414274236298911,-7.0420943825326585,7.418068688536274,9.377008454992676,-1.1203040976310752,-7.327530486641474,-0.31583613908559616,-9.944981908343964,5.928510128010153,1.2410856159476729,-5.748631606030776,0
2.7468059585824247,-2.482811095900518,-0.7885482723972459,-1.1719515434473402,-7.729354080321432,8.00363906718983,7.824516071315173,-3.762129077876955,6.090835259340882,-4.032676343159908,6.674782095668137,-4.318036319389019,0.1189345309895089,4.592686445871718,1.2598916256351862,-6.375236194882618,0.5419956786936576,5.102024659789807,8.843894297987934,-12.071482400117423,9.366408345908022,-3.1604567650491475,-2.2262209508271447,9.57451148380985,4.4467917471008525,-6.413086311813066,0.09555823014557141,2.449961122516557,5.4013562669168005,-4.949961036723117,-6.640776099336546,-8.937443822524944,5
7.999234887364158,6.825306643133839,-1.5444678827594538,3.925064873585418,9.231300377229328,-3.0906086868662186,3.1887494884571743,3.9143857988884965,6.791592209452244,-0.6382394193958718,-6.415416322031809,-3.170489213750916,-7.25808183581836,2.453123448829879,3.606187104925821,-1.2458639468998296,1.0865481052384067,0.39063868727184864,-5.865760306783159,-2.4683930425193488,3.0142372436257934,0.5583143008715157,-7.711001141891137,6.97076150984855,8.54894485522923,1.0916520454453869,-6.338150494920371,0.18627744850049266,-7.589400930523029,7.973424900878158,2.099546154605204,-6.916918270998338,0
10.901500048481473,-1.492562360799243,2.0105667449511038,7.153414387830024,0.6762433852699146,-4.95996943104047,-5.099985803382991,3.949377870287414,-1.3756617750011464,-0.6772022357149702,5.499421260012326,5.346025010946719,-0.5745291593127593,-2.5223397675008767,11.160592545518199,6.12674143325187,5.204631507838735,-0.14279080133887256,8.63927722381369,3.459629540107696,-3.169237882639987,-2.3672876767132696,3.003974768678726,-3.523306959042757,-1.2980125026187461,-4.595326076719223,1.3723158607954151,6.33672865205063,-4.186042573835957,-3.86444039925542,-9.172395442763223,-7.145975065114387,3
1.278584487155744,-1.7132394196630045,-0.5778204639159688,-2.3587943858924407,-7.617782382843183,5.3375313861744065,9.630932918781438,-3.1501205402790964,6.061813711277315,-3.1043034530287925,3.5048598524351493,-4.180427307209834,1.307715460724029,5.119649246851304,-0.5078991882641412,-7.089003847843277,1.0621715243407772,3.016444839057571,11.502406966129982,-9.610579975381278,6.005950222116223,-4.384633699625454,-2.046785955466118,10.110897044706736,6.080599549613412,-8.335636770157901,1.0547658157928308,4.54291360734521,6.24946891005042,-5.936703406851555,-3.4081888571022394,-9.11713633036685,5
3.534666204803895,-8.100230953537636,-1.0951028460698768,2.2413459708149195,-3.101173847553141,2.888398684787364,10.623905164740254,-5.914594321154288,-6.437675602601732,6.863029715261663,3.8280411528695137,5.856208574872617,-9.261870957920642,-7.508582161587308,0.315767009035713,0.7204505759887154,-0.2765020056371328,-0.6251677021740221,-8.829467874096961,7.877164674121027,3.171129786019586,-11.333586174477535,5.382416942721013,0.06086532154505386,8.39168217083032,-6.463472986265323,-6.07195059530848,-3.14048994277916,3.219429738267008,-6.5891048688534894,-3.689171003422586,-1.4247779008634704,1
8.088169608872967,8.307453320366147,4.3594003845360305,-1.9482407000358952,-2.3813329336872897,-5.951736127092263,-8.885214989381181,5.10701018836129,2.161331147381115,-0.117561105015342,9.47938995853237,-1.7448571778300348,-4.875675969181793,0.6626132474381825,8.725506997414467,-3.810877274732189,7.424902025232657,1.0791398293094487,-6.503871151843472,1.8374888855561413,-5.536156867038361,-2.967310212323493,-3.687458592645181,-1.2614501661114,-6.586689510079388,1.5965832678221992,7.7479488805156995,-5.679955969551891,0.2656500574118609,3.3056614067798042,3.7758234438646108,2.433340354440374,2
8.728836219930512,-8.97732462378327,0.5717496541076218,0.537630563717221,10.133922513505455,1.48660886841922,7.5993405704948005,-2.788145790194789,-0.5309045119092297,-2.9900441204259978,-0.009714572911317387,-0.7171529157492791,-4.523741727565604,6.206378458379534,8.52840386294617,8.64168471887066,-6.219742422912971,5.3926592598048,-6.099740592432047,-0.1475567159595796,1.563876027186837,5.6863728786412375,-3.1929952198508307,-2.036349524662806,-3.9726004563094417,-3.9655577579640204,-4.638712958389611,5.299143164357802,-7.430997896528249,-6.300215672896544,-3.2605692429719917,-3.9387865544700644,4
5.0229827081075005,0.0008956389976777501,1.272784483367564,-3.3864953983985195,-6.528596111408309,5.875542549328948,9.273781831019427,-4.202596613810489,7.0679648087067415,-3.959897762291677,6.167401985386911,-4.1901598476080455,0.8073361346727217,3.692395421079803,1.0997170815791626,-5.343891606807538,-0.013730314386267331,4.984850166153845,9.683807412813817,-8.466663893812315,6.650918074829286,-0.3563791379684902,-2.7357423293652476,10.294363026078369,3.0811933291308717,-8.306131979855403,-0.19517710751790052,4.612107857370243,4.908094592965083,-4.6648928420126055,-6.505752914592168,-7.926672378914589,5
3.6438589378607382,-3.7232048900409676,-1.0178058354805277,-1.9678429438594953,-7.6730286440324456,5.967633371850629,8.056611928522731,-4.766249518598685,6.749937287123322,-3.9360125418467824,5.519959136880563,-4.205526394264128,0.36033932662441037,6.463892584457665,-0.7938321424556878,-5.470545045339042,-0.257210529108673,5.6542439680284975,8.771632919086908,-8.358467682243456,7.282342235185082,-2.5838915548822574,-2.18729818146807,9.111345830101392,4.581419100814979,-9.15536454745973,0.8831172522304486,5.098556526119974,4.676113150489641,-5.467477251804842,-6.097470059004568,-7.647669759888621,5
7.517511045768249,6.210997182509306,-0.8782991181562336,6.134644215855463,8.890093185235107,-2.1506830592020596,4.679712536412985,3.2159084747027737,7.860279872663467,-1.058908898050976,-6.552230523370721,-0.7144799140882614,-9.590222966462772,3.053368749967846,5.084923685257165,-2.8129206774978526,-1.807877655420798,-0.6018206298637961,-7.570360739357756,-3.9279694382884154,1.7918664389044527,1.3445446309681244,-7.683807756165845,6.923217579436919,8.395264168861432,-1.3855015318080928,-5.7011370276821935,-0.4144126889356494,-9.495361802452438,7.548183173372257,1.5957420353004328,-5.4301872057900455,0
6.5288940851781,5.320832541872471,-0.9409543900089072,6.89237054557101,9.77802304042348,-0.3602733560730851,3.366365232835255,4.269259928654825,10.841469390468312,-0.687314252077873,-5.96086335384398,-2.3911567543776537,-10.416187438459174,0.8044064460649125,5.938279847302193,-0.2916956334305898,0.6483000067905271,-0.8426541544025518,-4.578227446828416,-3.071580801599513,2.5877463331026935,3.3670564266881113,-6.741216728070081,8.37180225738405,7.941221890455705,-2.083132222275538,-4.986917428830837,-1.9254614148875984,-10.66913401583822,7.727103972031624,2.10547350110954,-6.0185892862215224,0
10.65956546915056,7.877967582969259,4.581695075815205,-1.3769091412994248,-0.8164216509186211,-6.163587724038101,-7.118602075009039,5.786004611142825,5.816787562617132,-1.48132693084232,6.192314255458728,-4.059775811428816,-4.475370835757733,1.4286997783688509,7.755129762477444,-3.8755404877266924,7.98957209142317,2.4248351999690456,-7.762624090080752,0.8171509440169493,-2.892481125607717,-3.1954087888271943,-4.602884578021206,-2.1493876142556934,-7.262607155176393,3.260187649333624,7.652628620084008,-4.489654426260616,-1.3952580255443576,4.134388123261578,4.051274626191946,3.4002725836239422,2
8.74443288300848,-9.699258605969618,0.2798491847703469,0.4721320816464962,9.30392153338324,0.3870267163783193,8.946338502187396,-3.0566894310771384,-3.7951651998233977,-2.2804457819724524,-0.4645363678606922,1.6902809349337997,-5.282796953527644,6.612751910128379,7.138650299205431,9.095779562090408,-7.955361164052338,4.496676693522688,-5.882994157236149,-0.8621604714843202,-0.11692942738660084,4.751513802078132,-2.934107184793327,-2.1239679142740933,-4.387392408033,-4.511887154888537,-0.8045540467660883,6.016075621720338,-8.746591553737671,-8.059979119622989,-2.0482570033220204,-2.194050366628492,4
8.719352177200737,-1.6432182251898562,0.06297997185149523,8.505289180759123,0.9818832078185027,-3.5438782846142978,-2.6210354182093303,3.2934496611796398,-0.6180799993850805,-0.2040212997861165,6.601051893248607,4.878021379339762,0.12679034504085446,0.46369096699719314,10.018240374602517,5.781923680558606,4.613667445693614,1.7084530259005293,9.0173746798091,3.9513801092037824,-3.188616214200473,-0.29363915408699776,3.2261641350470325,-3.8783443911463333,-2.117814072337816,-4.978013473529108,-0.05341684034554839,6.174307310055983,-3.6487016497860454,-3.3018534753190587,-9.192377573356682,-8.062398784505216,3
4.32643879475925,-9.857481755677346,-0.7908572349755716,4.001462979359134,-3.5077698928863796,3.7193812327095896,8.87119133011853,-6.84492089528219,-6.069670652767438,6.880334436874826,4.324459779894271,5.569810497935844,-10.436729161451671,-6.748539022590146,-1.4489551771692086,0.6672782304855089,-0.8294992671340147,-2.7367115677510085,-8.615118260232512,5.374083990996031,4.001148673792928,-7.810034160282549,6.772909790604253,0.9644844093305613,9.036500912409146,-6.245872687108511,-6.839294756121584,-4.504390549907923,3.509637909249921,-5.5714119249811835,-3.177792295166493,-1.5978299252521762,1
8.545583868108768,-11.831310570206243,0.6825331902067566,-2.5041560991680676,9.0293107005549,-0.3260999831767082,10.243071812113694,-1.8099471475148532,-3.629302489444483,-2.5585439690491447,-0.06081665056790131,1.2286721842332908,-3.9218601506308284,6.461009888827799,7.634731798576279,8.161813398780149,-7.458597299855763,4.2130906930012895,-5.7395095838526835,-1.8732831411295308,0.4059380910075801,7.5721901036723445,-1.9690447741422816,-3.5330995841854853,-5.4417261689877545,-2.956629806340934,-2.3775290286331643,4.826898795961934,-7.723368481739315,-7.963245319440067,-3.3141072663896933,-3.8161472611826603,4
9.072599434660653,-0.6952177863842539,-0.7077240479172803,10.514378981420856,2.7040436427099115,-4.2398560184880445,-3.1894016027435006,3.11186751020503,-1.233562941191745,0.8791118460525469,3.2326321010158434,6.041025871718242,-0.5107968482164608,-3.177668052219233,9.134655021962391,7.033397056948859,6.017713254945244,0.1820633303931931,11.364736514562479,5.785814755185706,-4.051354186545181,-0.48862031331993155,1.4845740181444163,-4.596530087491916,-1.638831529599291,-3.985646078305935,1.64363655120852,6.586156989066171,-4.637473955325945,-4.085060813012565,-8.747612563197867,-5.736790027191014,3
10.029537180919917,6.2096173446847,3.622258309917186,-1.515290272009989,-1.4584821300532833,-5.817858771907394,-8.590749538760981,8.304768964631734,4.414583613661332,-3.0074483480240586,9.966096819886175,-2.3993549616840744,-5.558166906718195,2.674361953458833,8.79406671700999,-4.357121044867229,7.412404214915105,0.3901801771707265,-7.228191468760457,-1.5851314270380572,-3.2618626947915166,-2.7167434447227645,-4.89759712780838,-0.9789593777056828,-5.616700803317422,2.69025791145694,7.731001241065312,-4.081522865250095,-1.168152093931524,3.8589758838699977,5.1372245247507,1.3710862247077562,2
10.295254262220565,7.0542474320596344,-1.6871638682597188,6.045960691076736,8.42320465251633,-1.7538092634424667,4.071945292109866,2.392225951335777,10.991513694431152,-3.4684793266800824,-7.444149049229569,-0.01381253669385718,-10.624309235114879,0.5358108505457284,5.9179678594441825,-0.6562351825244963,-0.8213695753687503,-0.22160858948208623,-7.792344746233707,-3.607754725308589,-0.3534557854818767,1.8344580878279921,-8.062004044179576,6.5378867102118825,7.688213574558512,0.29228836407531567,-5.2101330074698335,0.09014587874542856,-11.117305710123858,6.313296442356014,0.047753032826910236,-5.928037346975983,0
10.751758211397343,8.84532405951872,2.877128252501471,0.5648807304202894,-1.966965518571726,-9.31730732917536,-7.231385690429207,4.402673416398127,4.0580572593428315,-2.6742122698689053,6.893323963305334,-2.524350418868742,-5.059069784755611,2.397289361774433,7.522720456325953,-1.9379518796083088,7.967781574458752,0.6593409477602449,-6.050596154730931,-0.1641619080187271,-4.778169673640315,-3.2610809526636966,-4.00211124011786,-1.3821790379068306,-6.61345582262234,2.178451219901332,7.475166269688401,-2.8364694352621918,-0.47057390728967724,5.41243393824943,5.491746262095369,1.99074593557375,2
7.108015685759695,5.621499856825255,-1.463520793832373,5.879796830427023,8.944527853606793,-1.4780059259705514,3.018102290249124,3.9898188305689626,8.090794849703755,-2.7800389657285245,-5.903063343331873,1.4392652638479473,-9.464499048892549,2.4835315867511905,4.488613647824411,-1.2658246038681236,-1.7177295138499322,1.1919209314842056,-6.809464564449655,-3.2882468242547875,3.101619222835312,0.8371539504182575,-7.103834703641954,6.202903714948748,8.357174550355712,-0.6376371781477346,-3.8358366717271952,0.42848920864357654,-10.09088480295489,6.7799996841690735,1.0049447753539003,-3.259804884384216,0
2.1905502915036426,-2.6284900803784037,-0.534997683455542,-2.352780730175382,-7.169502904146504,4.137111355632132,9.93920106156271,-5.401793818778133,5.789744244544624,-1.9493222511860258,5.798026225958847,-4.29637411419301,-0.4537293967356407,5.179797232848512,1.1578441214222714,-7.144191471443928,0.9009331012862518,4.295097060503988,9.590032237354137,-8.776141660739086,6.79935283464531,-1.1835312267525575,-4.164691296806407,10.328941612103979,6.528839797807167,-8.107216198542162,0.591349643248996,3.8150472271238014,5.435789708980754,-3.552458252861335,-5.15000014500026,-8.883501553016401,5
8.817014790134454,-9.178302915483155,-1.9145793559576252,-1.757379996680816,8.333447254567355,0.9326491861174152,8.867870593668167,-2.340374056952832,-3.5387367985810245,-3.3480650614141814,-1.1772633551929534,1.3903987086275045,-3.9808044534510434,5.678341821909482,7.593101114573302,8.65806460570065,-4.534425774493804,3.243815401652145,-2.914528385200746,-0.6874398130132192,0.5512455765909432,6.340167794949462,-2.3155897970421737,-2.9255200889485784,-4.736206808594751,-4.697519485792988,-3.9243155587292726,4.82046549495384,-6.285736393689681,-7.599788646792136,-2.238840441890558,-4.823976033611554,4
5.026096475020664,-8.741178579008647,-1.7135164035885546,-0.026935542600307283,-2.245879493010924,3.8661634827205367,8.971358518422928,-4.924946206821465,-6.662640248410866,5.552048357908099,4.011082781531747,6.013635695800128,-8.476999983490737,-8.946727760323256,0.48792976398806953,0.7470685840161149,-0.5726798367290334,-2.3438261472048803,-7.900610370310758,7.686702281316727,2.6783183714521757,-9.784241278028905,5.452476383619736,-1.3290804030757788,9.865087337086054,-7.795653602071551,-4.883268894019235,-3.1377456344264494,3.040091459255843,-6.825939884021109,-5.021311612176722,0.06035487332453138,1
