Feature_1,Feature_2,Cluster_Label
-3.6477106406741697,7.679269566359803,1
-2.2685371952332383,-3.340536927192721,0
2.6937578847681376,4.8058487813275566,5
3.0924334956884185,5.370518848448477,5
-3.229823451568247,9.124505541558051,1
-2.2091275627589333,-4.527722966554941,2
-2.0641823333611664,-4.33590047640387,0
6.800676791118121,4.782287578052871,5
4.295275763015827,3.579590182907662,5
-4.339972753689495,7.665729463305253,1
4.916409693351545,-4.335535279971479,3
-4.990819457896024,-3.8339964864747755,2
-3.4803409279862954,8.691138151748317,1
4.7403941371274625,4.842192230362647,5
-5.161859681937546,-4.132329294226329,2
-0.12295301916049617,-3.074894376497248,0
-5.100127374405462,9.986900200986382,1
-3.29756208000745,2.6918567100396604,4
-1.7268277147735471,-4.7615781913925055,2
-1.7906530317575022,3.4718497003090274,4
-1.981733984245499,8.816198188951017,1
-3.3681789749226874,9.881199254948692,1
-3.086322206621639,2.060953669135098,4
-2.9369533751677683,-6.849859505296605,2
-4.297307123373442,8.263220793783603,1
6.22640425814698,-2.4836297658855715,3
3.607628829467533,3.0257487019279026,5
-2.2498011107681744,-4.910910056460645,2
-0.08974034025148869,-4.8242797323840785,0
-3.0940707325742025,1.2743885604158018,4
-3.522820824286346,-4.00369443431369,2
-1.8844868806578967,7.4182028984610415,1
-3.581303343371173,-3.5854105510582475,2
2.9541158556246154,4.643578222141283,5
-4.114907781162064,9.644824892545097,1
-3.08107210451462,3.6493641326546915,4
-1.805537185559718,-4.278429387398719,0
0.26841560851974,-5.545985300795608,0
-0.866766382533035,4.893826602596103,4
3.8824618976949,4.398295944359264,5
-2.5292084655359055,2.540843497291718,4
-2.3144488695286665,2.473655524788243,4
3.393839753354014,5.209295769172395,5
-1.025163976418138,4.837940719886959,4
-3.340186428124981,3.6094316573980056,4
-3.9606208965034035,-6.388004829315599,2
-3.806376757388023,-3.64854807783823,2
8.474656448030446,-4.0944842187808375,3
-5.393978264736743,-5.050995174556763,2
-2.451629122843073,-3.764895523061227,2
-3.643632405289541,9.331572029926784,1
-4.543716284546505,9.329864528425677,1
-3.641955847863127,-4.011270339502854,2
7.225788393908258,-3.6134860344580804,3
-2.593690303808821,-4.217363422713715,2
-4.137848720441018,8.833484675279994,1
4.071092015689393,4.569761083133572,5
-3.3058040635887864,-5.382942784287611,2
5.942270625940474,-2.718168143610221,3
-1.1596767091795632,3.5662689520890223,4
-3.7487406385247555,8.123118828869153,1
-0.7668445534498256,1.484989523609939,4
3.3819908182545744,4.2787628108552065,5
5.2810374872429104,4.992787451364024,5
-3.3986172491144395,8.419775310610568,1
-2.050422311531528,-4.970189196123623,2
-3.3852704035696557,7.800451804281952,1
5.19669563086755,4.03347714109614,5
-5.123981616445926,8.803395682887677,1
-2.5308056100160172,3.464209047011442,4
-1.1715364554774002,-5.320469691756603,0
6.3115178323135375,-1.223081774022729,3
5.692137115117735,-2.939045115477957,3
4.09456061719356,4.687870500697355,5
-2.1680311388823172,-5.614998006460512,2
-2.425610805810853,-5.61266919124138,2
6.813829668603736,-2.1667073293988617,3
3.886997173742669,4.098022003103029,5
3.237484462441043,6.0047231318458465,5
8.742024217455707,-3.0590799698617044,3
-3.806571326131572,8.061664214706685,1
-4.462749943845955,9.665190055086473,1
-3.871294744617013,2.640923073555469,4
-1.9114771935703434,-3.566471291829054,2
2.362550941019747,1.5851960868023696,5
6.82101262199107,-3.271447110551093,3
7.918479919436896,-3.5442914387578917,3
-1.2681382485664734,-3.8101931220513636,0
0.445928442217441,-4.75615199118475,0
5.046233681958764,5.339911468529455,5
-1.7891799764615244,-4.768621751838513,0
-2.014674980211578,-3.6777679988334446,2
-2.0946021989418324,3.503838583393449,4
3.1797457342834163,5.815814497613285,5
-3.532666795489959,9.900071654504018,1
-3.349750584557435,-3.5973351371106466,2
-4.048280114089086,-5.7029995302417635,2
-1.6900076221128846,-4.081191433389889,0
-3.721040929825494,9.627540048073117,1
-3.3024387065635157,1.420872961849062,4
3.8877804803752047,5.588368164528092,5
-2.7892424902504365,-4.451693070937659,2
-0.9600472829627029,-3.1133144219236595,2
1.019831070562371,-6.784102812546733,0
8.457316698027558,-3.891884955331034,3
7.84116591211088,-4.011903469386594,3
-2.4611041038439163,-3.354645424122071,0
-3.234295178553654,2.645293388631894,4
-3.2171116644121365,-4.290822194227695,2
-2.9075583524346253,3.197067464548905,4
-3.045123011846281,8.640121051822529,1
5.146686847212867,5.384761332708081,5
1.615720361963216,7.620665467271271,5
6.8150417920212485,-3.0695532415614437,3
-3.1096006760328425,-4.868951546957897,2
-3.864361293667096,10.749563204081332,1
-2.118226322253948,-4.346742187130187,0
-0.6422657944513416,-3.582087265147763,0
7.223365673076924,-3.574312161160253,3
5.921232779641275,-3.7999536826498055,3
-1.4390615788149859,-4.9186418917359,2
7.479570620411086,-1.685120821006481,3
4.647888170537168,5.657130156360685,5
6.004250856770084,-2.6769641419914336,3
3.638915976100056,3.6053096593628022,5
-3.671320377755473,-3.2791667075963584,2
-0.3498399722830965,3.8338046661489056,4
7.856219693098397,-5.327115902887003,3
-0.4359752356313763,-4.451815083481985,0
7.270507832220043,-3.991059167571252,3
-2.9657884439325573,10.035790615186109,1
-1.39322158443857,2.5883258775215596,4
-0.9265124249918664,2.8973665073789467,4
2.5094633255958487,4.766208351908353,5
-0.6678255942972855,-3.9191139357815215,0
-2.454937828417261,-3.7697591978755134,2
-0.49330984477585815,-4.776794990821602,0
-0.6367453479967582,3.8541509469396735,4
-1.9558819750340057,10.435582268933953,1
6.966091120466381,-2.079511713276786,3
-3.2784196461964954,-5.767086353546157,2
-1.0302579229097073,-4.011853610678165,0
-0.5829964243173069,3.7741232201558126,4
-2.2400514674541663,9.953581388180902,1
-2.7945735349054823,7.611530577808101,1
-4.303486696187825,-4.169678428800324,2
-1.195940956269604,-2.956820538643451,0
7.636436172658377,-1.973024219339438,3
-2.9449012329248165,9.575812128809826,1
4.397338383336113,4.2308076022299455,5
7.525942611511747,-2.63726712454165,3
4.145086179210412,5.330119138387184,5
-2.180554129325645,8.052001274261185,1
7.752395986853544,-3.7864230561478722,3
-3.4621597665658608,-4.719847565259985,2
-4.154556925006602,-5.216156679189656,2
4.868750763376546,-2.834636637070692,3
2.360590152875595,4.419573232144251,5
-3.536672608892984,9.74731974494854,1
3.754910195995728,6.756282310396148,5
-3.1781122135780566,3.111896614830366,4
7.616719598215718,-4.229448131317,3
-3.0454731240828106,2.3016735135938404,4
-0.967131878280203,4.813501695494672,4
6.938747716926072,-3.2338216012537107,3
8.16492462070126,-4.15241958489089,3
-4.221569656983424,7.964840661697815,1
-3.603007156024299,-5.552023369935745,2
7.6718596497968,-3.6620150617458456,3
-2.934300884004245,-3.131916822073496,2
-0.8795544787768412,3.7979572355267153,4
-1.9236882340462702,-4.130763979010628,0
-3.7362196206095257,-4.856671950057235,2
3.6278640696742745,5.773017299053201,5
-2.1365294999513593,4.022064727273079,4
-1.8063923251069327,-4.451540113257754,2
-1.4923386680183628,-5.078758731936886,2
-1.8791995658902105,0.8159152677218686,4
-2.198753018670133,1.967586504611022,4
9.059429537675626,-2.4229134799328405,3
4.037142086321267,4.89602795174107,5
-1.2157029995902229,-6.347053521721714,0
6.162416795835765,-4.424886904328496,3
-3.5675386710213037,7.668618152775981,1
-3.349175201061604,9.883102105923811,1
2.683835152799486,4.991172851166986,5
-3.436374027632,-4.425550492371329,2
-2.6093992058241353,3.8623290860396877,4
-1.5071396840988536,-4.454886388031207,2
-3.661922686768557,-3.615174138995629,2
7.47513345572329,-2.9996459591374673,3
-4.1807107157050005,9.649420364312427,1
-0.3503764988685847,1.417593156188059,4
-2.283518292823607,8.449100872544186,1
-2.346386426933125,-4.217139390209974,2
3.44962674247566,3.4941071088288345,5
-3.9279223907759153,8.897355622728044,1
-3.9063526662033934,8.359989914654966,1
-4.246929411699352,-4.542083888939032,2
6.72064219926044,-3.4861463838602713,3
-0.2756086172825254,-5.286539777722649,0
-4.414379404508765,-4.109198775790923,2
-0.30242919504407384,-4.591644185854634,2
4.1647225240095604,5.331832758871724,5
6.4114744595221325,-3.385443582185413,3
-1.7349990872958343,4.052120284237982,4
-4.955168663133457,3.916277933390386,4
7.6337291256477915,-4.107119708048436,3
-3.5527457086602445,9.739931383429543,1
-3.62822289162324,9.17518558268833,1
3.4432257080417736,4.643954588543537,5
3.817387663407074,5.002226122372003,5
5.061749078970803,4.028288412027806,5
-1.2921264950135194,2.1035295933156117,4
6.3604436823983335,-4.539828009870573,3
-4.328308173229048,7.755806236564185,1
-0.6840697314542497,-3.008852630875712,0
-1.60511657808856,-5.619608604591436,0
-4.174867838853537,-5.353949936771101,2
-0.6185007635002835,2.339295930146223,4
4.4260944242727165,2.9368186484571535,5
-4.31601235962945,7.916259047175223,1
-0.8739126196647523,-2.530023356868205,0
-1.9007360555425186,4.631672676059921,4
4.469482636795844,-4.010126886397483,3
4.413356280644242,5.5695627128426555,5
5.72592670455777,-5.020717047119193,3
3.636406480588023,5.353039549818379,5
-1.8908117004791594,-4.44394772737151,0
-2.312015289536474,-5.794869175879962,2
-4.748997530779649,7.3152341846144004,1
-2.0825301100002065,5.044419669304866,4
-2.7650662406338813,2.9840011469160244,4
3.657957697133809,4.662325245787581,5
3.8269024875849578,5.296242517143475,5
-3.9491900158831754,-5.920685052281414,2
6.528665532220866,-2.037088689189172,3
6.485428281325497,-2.5442561532858177,3
-3.0197927464408174,8.342495380063438,1
5.648855855748179,-2.8943684141793438,3
7.595424224514437,-3.8476834345344595,3
-3.6126658475507045,8.022459537510587,1
-1.1970248612581265,-4.562859165937108,2
-2.454175877857731,-3.3674003467128824,0
7.115364931491923,-3.076973059923402,3
-2.687220575099481,3.1334966697362656,4
-3.545172545847995,-4.928848759441167,2
-1.7553074772683521,1.7190185933940367,4
8.000461740442386,-3.226244989844119,3
-0.3218500632213648,-3.0321920328730565,0
-3.1698731377774942,-3.8693335989427498,2
-3.111983547873393,-4.394888964854161,2
-3.194779912384258,-5.310269307424736,2
-3.458198356871136,9.894215691816623,1
-1.6597298645733747,-7.0036919310586505,2
2.7714901283187654,3.6003285414607458,5
-3.7784345481845345,9.767865109756073,1
6.401891680147392,-5.768921716673098,3
-2.297668576919783,9.82578722422109,1
4.1482771392576785,2.9000519782574323,5
-2.871238794442913,3.7629074281359047,4
-0.3811676467465328,-4.691467484867721,0
-3.3387046360008226,9.722262259347664,1
7.1418791331169995,-4.061397860212685,3
-4.443154942663825,7.095730772574832,1
-3.072824064323523,-3.38262335244982,2
6.013821326754361,-4.530863912798347,3
3.047661009169501,4.560263896544449,5
-4.243563891673677,9.293427653798716,1
2.680460316059113,6.550852596781855,5
-1.0817502711929698,-6.455442997515017,2
5.9711663066583025,-4.169339245536978,3
6.601279327898084,-3.2442898192260015,3
-2.2369129413036553,5.405008525983847,4
-0.920713922982974,-3.7500252791447184,0
-2.6539928725714255,5.923597194570888,4
-2.783865741223396,11.20940870925695,1
-3.50246035888847,8.590512426909562,1
-0.1612841744750113,2.9258458472402786,4
-1.5798478291013625,-4.816863259980689,0
-2.7757361627938875,9.209537793875286,1
-3.74347648960277,-3.785051128991796,2
6.709094371772782,-4.661465068263716,3
-2.4352177819070806,-3.3770062817969095,2
-2.077667878942245,-4.541791755746009,0
-3.5347432083903954,9.289384351641862,1
4.404400114831046,6.237631714492472,5
-2.845689637981903,-3.418756059707558,0
-2.6987252478412973,5.8294809596757045,4
5.593719903224273,4.438698789202684,5
-0.7761551858918081,-5.482480397946974,0
-2.134827930101533,-4.806560154845866,2
4.770769765834929,5.403575955147004,5
-3.430018582995685,8.658192292732345,1
-4.623190819666842,8.230096273502351,1
-1.2284173586010008,1.6125554710906191,4
-0.5510373484096759,-4.635943652478297,0
-0.800249516024162,-2.967536344850075,0
-3.6935779480724116,9.802308204363896,1
-0.7419944972287815,3.2340946990380637,4
7.293026722434345,-3.861007049307755,3
7.6370473583592124,-0.8815753885152753,3
6.5162779558107005,-3.5141056713945598,3
-2.7243785235228697,9.837532157592548,1
-2.5408806199863263,-5.934776170779963,2
-3.284453741882609,8.700797704539717,1
-2.159749516529518,3.2449087571974986,4
6.5478982770678416,-4.365385699912606,3
2.6696629710658053,5.298945606699732,5
-2.3433122047996653,-3.5079998464707822,0
-1.5052992014529931,-3.0503139113214273,0
-3.180608713369195,9.015366579219044,1
8.500674000020057,-2.385782279969667,3
2.7118265544959055,4.921498341300397,5
-3.8469293383583563,8.0770436200978,1
-4.661113698084094,8.510181931365631,1
-0.9677673000421567,2.1771518481191476,4
4.695783932938953,3.7828998336898896,5
7.287734564349994,-4.931669551301049,3
-2.095850293403336,-5.859227557005077,0
-2.1620208394829983,4.645923044323338,4
-0.8382222250768303,-5.9601081742544215,0
-3.005322767093753,4.396998094594195,4
-3.0371228481230768,-6.247921262843203,2
-0.6483857434030478,2.354283036000542,4
-2.644231126250027,-5.1890418356141845,2
-2.5572058457787277,7.414904217937981,1
1.3851668673032043,6.64543294709162,5
4.8768038535246125,7.358174219225755,5
0.3289992003149662,-3.572878413528922,0
2.852248207026025,4.958946253977511,5
-3.2147092198304152,7.850211403893697,1
-3.062435980396163,9.27959909701273,1
-4.916352657141624,9.681267195107552,1
-3.1903330454160104,9.543450111975796,1
-2.809002440613994,-4.858955304581888,2
7.346366106042613,-4.38649910051579,3
-2.2941377954813835,-2.52950225147783,2
-1.1709674019278313,2.795356098304975,4
-3.1471698992167987,-4.715017518177804,0
-1.9047928259900186,-4.9257130306968335,0
-2.2337857236410734,-5.065589422853998,0
8.191901243467246,-2.066869732464417,3
-2.014910872410167,2.1887760915018224,4
-3.60704543653999,9.046241336888484,1
-2.866450771029703,-4.784999295889773,2
-1.1647146871050995,2.6881487330473255,4
7.3164532281419445,-3.6754547287665402,3
3.3501193100924986,5.577770867921808,5
-2.7463323058450495,8.809239949413445,1
-3.0730231573561575,7.980222049791244,1
-1.024933622792953,-3.1812619542757705,0
3.719652800496358,6.125784200820998,5
5.5590745355753945,-3.125362920816708,3
-4.036980389846088,4.785625321807826,4
-2.7481726665549195,8.397107401822588,1
2.9466659766500456,3.3904464709710913,5
-3.4766990778066127,8.410506127532623,1
-3.8694484251082013,3.010472327457169,4
-2.2744597922188525,-3.6125164458760803,0
2.5931036174677953,5.942445266279005,5
5.912634944920862,-2.5401945673021302,3
-3.028473621431936,3.316250937353858,4
-1.3561036188515208,10.039345614536051,1
-0.7293183022823996,-3.553209776152042,0
-2.478433753108683,-4.109498842297143,2
-3.608378684823533,7.740242457231733,1
2.6298147699444794,6.147342674158752,5
6.927919625661237,-3.3288200185199375,3
5.978743048421012,-3.2721306892033675,3
-3.011411546725428,-6.282569895263072,2
4.271710268922853,4.434971399403027,5
-2.653535908888874,6.104023813590819,4
-4.016557979800691,-5.190674080946007,2
-1.6795389227418573,4.131087982418608,4
4.857181036572664,5.067694389943924,5
3.0701646304920356,5.283066053899056,5
-1.0817168613655883,-4.250472463767282,0
-3.55128140476261,-5.740189820578423,2
-3.369334242389857,-4.628363011896178,2
6.877870397093117,-3.910899229234988,3
-2.828446272209572,3.1695869255981624,4
-4.392472458450994,7.615230173130139,1
-0.914050542301714,-4.035970286995256,2
-3.4449250890663654,10.526617132247296,1
4.095978168675308,4.674171713509809,5
-0.5811613508136575,-2.2546172571693797,0
7.668324967308784,-4.918213837508224,3
6.290376271668823,-3.94044938669233,3
-0.8065662895335043,-5.140801280077058,0
-2.276760967120586,8.693868113382328,1
-1.1526643776182288,-3.4609685872658225,0
-3.9826331344115777,-5.413431292807605,2
-3.331688899954456,10.373453120977114,1
3.9099984733812145,3.1269131783099207,5
-1.7165143540401417,-5.556876413261426,0
-3.748201625093299,-4.361761990863839,2
-2.3152195978340053,-3.435655351507256,2
3.164666936550655,4.43196047855099,5
3.27356757183078,5.320085203925478,5
-0.30276071676527305,-5.148199516715931,0
8.367335987524687,-6.011756172509145,3
-2.061159866458451,2.3721157535883677,4
1.9462269189448291,5.706673218247539,5
-5.440670016932845,8.939877041515842,1
-4.120996209167375,10.512319249669517,1
-3.7353127600611242,-4.427779389123235,2
-2.5111992825025276,-4.162539776908915,0
-3.48261498676015,2.953718298960572,4
7.757370454727083,-4.769094331510926,3
3.8662307843244204,2.4010892584009818,5
5.785898034370398,-3.0366338597080844,3
-2.684312877458209,9.883877310632485,1
-2.819156994962558,-3.919723121587799,2
-0.20607387255576892,-3.4672703724885627,0
-2.814560552488711,2.9552684900111177,4
-5.305337129525354,8.435636001940662,1
-1.4218442315740272,-4.637486916929224,0
-2.664906356606734,-4.393305369643115,2
-5.124155921632654,-3.291027436649178,2
-1.6481472369478865,-4.464836838123658,0
1.204714055664605,3.536323033947613,5
7.837288739794349,-3.1212885901103817,3
8.155802243524409,-3.4617600502966774,3
-0.40105123252580377,-6.05065118731016,0
-2.7290481315077635,-4.588444596605281,2
-2.9865101774194214,-5.48402455719368,2
-4.338573448524777,8.227197082915223,1
-2.673257451743518,10.261179247683689,1
-1.9393776110271652,8.879356920869085,1
-4.280987510308994,9.530594556719823,1
-4.248932067338404,9.468529484741879,1
-2.2466391218337973,-4.618058186986881,0
-3.1157650787070685,8.89713809663739,1
4.694828498447356,5.540609234890265,5
-2.3918735118337207,10.248779916087926,1
-2.5302946434180527,-5.285577900817747,0
-2.37816558924644,-3.7612708845808647,0
4.525272023440036,5.199290607523811,5
-1.8569195643319976,-5.20417943880215,0
9.47613636930629,-2.6389669115793195,3
-2.6740967862599008,-5.168508928140918,2
7.735570131533799,-2.642177785525118,3
-1.3887924240110379,4.066285769051498,4
-1.7347913682700062,-5.338972913177095,0
-1.5170486219037138,5.343123261513041,4
0.05653370905077848,-3.9206232833909818,0
-5.0398269332507315,8.822586239464403,1
4.576075310588731,5.820361276761691,5
7.133083706289852,-2.3967987052914497,3
-4.440280394655003,-4.469057426223207,2
-2.863088201399702,-3.9519995151392715,2
-5.749266546739436,9.366946621237357,1
-1.7415371157748125,-3.2792319061922806,0
-4.359817470785888,9.212961911161567,1
-3.813257045778594,9.194333672883676,1
-2.939322492316691,-4.870412843979007,2
-3.076342463589996,-7.344370358658732,0
-3.494267130316127,8.608399189075854,1
-4.3640438426321575,-4.598088801332747,2
-1.5307791372441009,3.5837690900539254,4
3.2751494234929956,5.168008814568381,5
5.740784519863855,-3.496739542105387,3
-5.243744151346496,8.313620646871717,1
3.0963031841526862,4.270668306224344,5
-4.58447055919041,7.047670408156292,1
7.087556909775247,-3.25590580528638,3
-4.666138355304383,10.404356398646762,1
5.132117770533779,-1.3833807656050654,3
-0.16324686082019801,3.5450824047747815,4
3.1698826981199186,3.3613159713000975,5
3.4148782074349366,5.742616122687925,5
-1.5817314876774995,-3.828309818839797,2
-1.7044308775314567,3.1077787006720636,4
-4.461017894899651,3.9542823151497175,4
-3.5705852910412466,9.286930649591095,1
5.074762604859384,4.340639831124346,5
6.507919882002607,-3.690991950246573,3
6.806429791247485,-4.285460960429648,3
0.022046983417804977,-5.412261971417854,0
0.2154892332686964,-4.255787136413472,0
-1.2239504151626897,3.4907547410362048,4
-0.7008714851757065,-5.098713719856028,2
-4.508745443604841,-5.746777205014768,2
6.506878236835684,-4.93614999773458,3
-4.52005165303372,8.358090354694165,1
0.563887392091982,-4.865178253091596,0
-1.6323043343811767,2.6692940532713627,4
8.542996049929348,-2.492849044528236,3
-4.289247923679309,9.460741930469347,1
3.8129177875422378,4.973115897561452,5
-1.9972729262640412,-4.467578565685918,2
-3.6627463270738336,8.490327093225378,1
7.1559663522353505,-4.210827838650357,3
-3.449724661253629,-5.005391606164205,2
4.759949993187948,3.436235667679993,5
8.273220022171664,-3.799326928629261,3
-3.509323803767166,4.025078918144941,4
-3.1506931412120407,1.8327644866796036,4
-2.509847383107199,4.429307743746952,4
-3.2414630229757497,8.208605110309938,1
4.717252789341019,4.813742127169718,5
-2.281124014925208,-2.666812954776011,0
5.639889875134664,4.547629317114386,5
-5.025431969530609,8.400050650131275,1
-3.068585348094262,-2.856533111951423,0
-1.3741462745447672,-5.1871188899395255,2
-3.759853561692285,10.721647275651096,1
-0.19403567929079424,-3.482564557490963,0
-2.5054705276628977,-4.408619683458197,2
-2.962230304416506,8.752838595793524,1
6.454279392703464,-3.364603412044088,3
7.101475124980092,-4.699281825308599,3
6.373830140542052,-3.5699187019388186,3
-2.066087636717136,4.626331209485368,4
-3.096260893244333,-5.471288025185844,2
4.061252004537883,5.679281878978002,5
0.7370448769178539,-3.9723037041397413,0
5.9821461452340525,-3.2097558110802353,3
-1.2173151386334462,3.7344245500618283,4
-3.4773349543994962,9.659170654791433,1
6.676054269386884,-3.393738673346637,3
5.276787008484755,-4.306441769892038,3
-2.2924886960183484,7.885768548230654,1
5.185991560120309,-4.514284009259888,3
-2.7032434308669386,-5.117443340604275,2
-0.48264681055152225,1.8554070135025609,4
-0.006599656213204463,-5.394926633475785,0
-2.0606550691111383,-4.401892765490914,0
7.571041421838128,-3.5724406362728645,3
3.6086964615577832,4.974694854564617,5
-2.4312485566019646,-5.667421198628222,2
-1.0890421058525328,-6.933900570738803,0
