Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
9.866756712578528,7.176044886799616,7.0920934985343385,-10.069949930359003,-9.563932096634124,-1.758457758749118,-2.4848618062535692,-1.2353134625028486,-0.8321632645995707,-0.119889230456391,0.5787664248024764,-7.251643803031509,0.6951396262935775,2.9368047686894676,-0.5035783080607776,1.062753912726875,-2.8381875084305284,1.69446994309202,-4.012782599739009,9.207331500354217,-6.4969562541609225,-10.790665971065412,-2.5404122356607783,-7.82721261785213,5.44597856893356,7.536979570911538,-7.970715428021613,3
0.11553940398344283,2.609466589416078,5.355726135777927,-4.039980382125521,-10.146490090720068,1.3748117902163388,-8.835834602421025,0.1395020871424868,2.000639289874624,-6.804354382346455,-5.517224116381266,4.83300879407272,8.048613339460742,4.520346229293723,-7.855338700601862,7.54204084650962,6.028000889117776,4.190219851354584,0.9894566089868795,0.28754366324340763,-4.379892428662693,-0.7312447000262134,7.4163559600795095,8.62588855310485,2.3266550449967935,4.7920458401172255,3.041731030416022,5
9.935936092177547,9.849601938266385,8.077700571720241,-7.359841644608996,-9.789022310437561,-4.510749367328623,-3.2908334089769467,-2.4081672566283565,-1.777540272293154,2.060594400264179,0.8929488529726326,-5.877899427960038,-1.122937421361148,3.7193136352057774,-3.5831044156452236,0.43745717133288625,-3.105357416353116,-2.187362785391126,-4.9791877165222775,9.227659261858047,-6.071931116258541,-10.357007897178525,-1.9263201195427981,-8.033037283224553,4.6504982253911775,7.675993132593211,-6.708521679491181,3
9.84257729063153,6.589893147422304,4.974761820799358,-6.850347697675293,-8.991338456670483,-3.3106146370557044,-1.449629109529639,-2.4422752706178694,-2.0211862750641982,3.279065163966134,1.8455997325918707,-4.585816656748085,-0.09540884778110503,3.6053102145733478,-1.8287603278972213,0.5378190202937868,-2.589411043469697,-0.1529603686356566,-4.6426709000701125,11.596477371202344,-7.821236853461489,-9.183783191918046,-3.163298206669067,-9.101081846018468,4.835530586189166,7.473554534252932,-7.72361980624705,3
4.4457215496462315,0.36742255450946737,3.2212895333264044,-0.546779174536256,10.022083585157468,-1.8569176294121366,-4.272221489197628,1.4412635706398587,-7.762079833661157,-4.355908143356084,7.616253443558516,-4.126377211041575,3.385876550821208,4.4378476182417055,-7.049803846384554,5.388789444802784,9.566794731993957,-5.991494255779529,9.00469240720223,-7.512370030900014,-6.931175755080978,-2.0207593285810335,4.373731764060912,-9.743777689145796,-3.5037114647408565,-2.8476123083641,-7.339358230475232,2
2.428185468832411,3.883851422597827,6.837958982700262,-2.213981443883508,-10.399701893684172,1.7484610931610567,-8.821060712101064,-0.44341832870540254,1.784299547605221,-7.005488554269016,-6.122891287826999,4.604742176561223,9.35178222523883,2.302102316404948,-7.690483399060461,9.092731150066028,3.3475637036037122,4.829651620169697,-0.0633743472746568,-0.020760819527227088,-4.270497995812276,-2.7010548968125585,6.6256014954051645,9.83884114990352,5.2942599900413985,3.2967419841401,2.4546076881931946,5
6.7647279030332115,-6.8406612052486375,5.799634773251292,7.767248397273827,6.200454988873358,-3.770112588729955,3.5321011720499462,8.53099648855259,-2.1947324610571783,-0.373117308566837,-3.0928450148055058,4.384669503489906,3.4479601840712553,-1.3263248671685441,4.370314700315841,6.503661058516,-2.8408165132391687,-4.911709237161415,-8.109748930008271,-5.97179977581319,-6.238742151459814,0.9082778800707544,-9.102221682035509,-8.091251314279543,3.5024921011224874,-10.303135089746222,-2.211081399469508,0
0.446760536837061,2.1770138877762855,7.926954267834661,-4.422234050901264,-8.940973942798358,1.517328441289423,-7.489930346798524,0.19502718016220166,0.01533109159056445,-8.280232604305448,-4.368305139680436,4.339004850129099,8.27208477752217,3.56356071552842,-7.2034995358854665,8.987584761321203,7.082460343428288,4.426776159946078,-0.26733869657511666,-0.5823406725080887,-4.149834043092097,-0.8391863674766451,6.256351507468477,10.815193437499806,2.6298031253288148,4.507350111082964,3.7289313836323448,5
-1.070753964681319,-9.192253999318659,-3.532313939643642,-8.996207139557438,4.500187676968248,9.295994253713864,8.11722568358917,7.016560012300126,5.081652639226656,-4.478371472863313,-6.495369090163072,-6.31759500791497,-2.163266389355064,-8.231788567902452,5.173839245387655,3.048515357862878,5.840592010189909,5.535308936144661,7.568112637931966,-8.647121808046968,-2.887615273154649,-3.9185500489573357,0.22363160741363763,-7.951063319068744,1.00723441412452,-7.86109804246048,2.091680698219009,1
5.2359828536190305,-1.3130903271807757,3.8062262858500615,-0.6264019066956448,9.987815181055849,-0.7117893278569271,-3.564176968245869,3.3147541336293203,-10.435601389563576,-3.1011645546565,7.488400495411822,-4.818759879722308,1.02477234036138,4.045163907270672,-7.8847106825064746,5.5639476053853905,8.395295231202002,-4.245785724612973,8.246704601916367,-8.487447816466343,-5.61402398754748,-0.030832718459192332,4.0560970947125,-9.757117248533216,-1.1041663435459148,-2.7820519413118405,-9.125551002214374,2
7.219903994836748,-5.393880341884722,4.159729433433348,6.5746957758785065,7.05329340212997,-6.865724776911961,5.286733627063138,8.531766411806764,-5.356401306025578,1.2487518129457849,-2.631196188557213,3.028128387795851,2.466651101139686,-3.40874150713804,3.0761064389756694,7.387734496825142,-3.1267217954607482,-4.968279864449306,-7.5338820690776584,-8.864382868108224,-6.357023523307268,0.10716891400907318,-8.198929450384199,-8.243168093988368,3.1582828653422035,-9.992316459252816,-2.922759576296735,0
7.584788965944407,-6.8375017521606525,5.139785996919563,7.64669778599968,5.685771496593516,-3.6278638566096832,6.318116925704851,8.280919844012548,-3.1685077000734565,-2.094107452714996,-4.209582998925586,2.338115998721705,3.5014488329634195,-1.6560775606153146,2.4955339434042636,6.950382667505782,-4.2994928063267785,-4.631525073766863,-7.004557824038687,-8.492067098760128,-6.593812297977753,-0.8248584545154538,-8.449618119847301,-8.357477889740169,2.5471261463046435,-9.918227021030978,-2.5666998547685727,0
6.107401955233738,-0.6030138184282708,2.8884373294152574,0.1324433529968203,9.390639512683599,-0.7192856090981257,-2.5092206515705158,3.4132489127649017,-7.337584473193159,-4.012043274175872,9.661039630300573,-6.183999796663065,1.7760834591708128,3.7909606466591095,-5.984822093698796,8.216086346684213,6.949084303595125,-6.061739905580241,8.112178539438313,-6.884458369013853,-3.953792417239232,-4.228626391039018,4.339124159360554,-9.658831343036061,-1.5379523594205862,-3.4611286422347347,-8.870193975958202,2
10.631522777250375,10.070655833733362,6.163924452163411,-7.299353762459166,-11.877126659874353,-2.202303806199437,-2.3454197110067,-0.25176305358708206,0.11953824739021424,2.2882761294284393,1.9854737181635953,-7.630357206993695,1.0794352293440428,1.301782403080138,-2.8652462432391546,-0.010540822498565694,-1.9793037355125558,-0.11055956855545129,-2.8529526289441165,9.794121525369375,-8.700266641881935,-9.820926054631904,-2.174012255561601,-8.36100543389036,5.68670673227982,7.4979923530745305,-7.897083727681519,3
11.034943590443572,7.877501500207041,4.791170118749034,-6.3737422162817365,-7.61286601549377,-1.6201859279236543,-0.06384459855413094,-2.996274835563448,-2.9280750537230382,1.9175748554043555,1.7753365189026273,-5.867917047164594,1.7842147992895998,1.5641317124424534,-2.1707521293509107,1.8785392323183674,-1.936106099067553,1.34242262051071,-4.12680634838359,9.399922024118732,-7.102953206412572,-10.679775569453493,-1.411021014345401,-8.788890489219238,6.789500296607761,9.543355552778205,-4.495754289679088,3
-0.5005340653253241,1.863236577269412,4.4047959537790335,-2.276668577926007,-9.542657330745811,2.3963395063520663,-8.338738910624166,-0.6533404130225233,1.5049928559707693,-7.448843578351473,-3.9531592878333672,3.084986320699591,9.028094922125765,2.7251965661022055,-9.42157145014389,10.465251299947138,3.3842504733147996,2.663989380349253,-0.27217388011191057,-0.5213143406184262,-4.448480254150955,-2.987818761532876,9.50292346789198,10.8230011780277,1.4171342025673792,2.4479187765622643,3.4308771601143024,5
3.874280573542501,-5.04282222064215,-10.275046172589835,-0.9334634102178957,3.84147232008744,-5.456176153960702,-8.142557087708774,2.1167114104600415,-8.32214433176574,-7.504213921575247,11.647589360272915,-2.2389717782927194,2.821589359181778,5.226094491976111,-7.788788648213436,-7.95983805104804,-0.6901536602157141,-6.191683614253066,5.320583449755287,4.919543934966518,5.4422242050151235,-6.804841225615844,-4.969729999823399,1.9594384007727745,-2.674822310084979,-11.366646374941215,-0.7989780421110785,4
-0.8207063525926672,3.0615304513094435,5.851074824577483,-3.4449852514631543,-9.139525339091623,1.1554711614496156,-8.620343207656168,-0.8783135132139699,1.5037415990263836,-7.931444189240978,-2.958055173264513,3.0276744801695994,8.565444375263,3.294469190696046,-7.906407458187208,8.549304394231603,4.925546034020081,6.053619863337135,-1.5460335509318313,-0.3506913984425055,-6.419616518827484,-1.125283157795905,7.648321194575494,9.780574737813861,2.7211582406407033,5.019154071480577,4.248024596283792,5
2.494505691608645,-2.5977897881121033,-7.501035125178539,0.3410758848307178,5.547607971550799,-4.7543890005145615,-7.857993880367972,3.7485770657882673,-6.605370260291884,-8.776778290925463,10.021679149532371,-4.141652878266779,-1.1025094063582248,4.5915718137615595,-8.210513217947376,-7.912501888844796,-1.363176674124443,-6.944668461991403,4.947680402157856,6.240945298154486,5.203400651809773,-9.364225391538232,-5.247440379977759,2.917142084632305,-3.1095528842085103,-11.059804545238954,-1.6825912211467506,4
8.215182900484987,-6.492080381481278,5.953106468726675,7.340378206903643,6.5123575548553925,-3.351084760393728,3.8705108821435927,7.582665115827096,-4.376951112023171,-1.5918349595793533,-4.189374138256017,1.3596346532836128,1.9669009512810152,-1.8716464957328673,4.846192649662534,6.7769613250304666,-1.8732241166869779,-4.826991076567956,-7.3212222588472144,-8.130393429297978,-9.258897690499728,1.8827645221159541,-7.753822126358256,-8.827866752894229,3.2704746998818224,-7.907385089706058,-3.588290204956065,0
10.197435974643177,8.247035491042702,5.367175822083307,-8.079771017944434,-9.249710016353331,-2.4778740755695496,-1.2092936679217836,-1.4203638325614234,-0.4353856849826262,4.182792350116442,0.08607831546159095,-7.3961679895411745,0.17524342489527295,2.5183393176316478,-2.4249856530081777,0.6895578235546665,-0.6785967074507304,-0.016651388904112135,-4.054001106512623,9.120359781610748,-6.830056634086596,-8.818619919319069,-1.6867950489024224,-7.01840675101255,5.859082112694928,8.409363370832645,-6.956287347711787,3
6.732445018987487,-8.690923349837071,7.098999256015308,9.084153190396378,7.591445479564195,-3.456421364946391,3.7556696332331367,10.427263796699085,-1.7689316983592431,-0.33667817526323396,-2.7444657187865156,2.8066049490424296,2.797516260494519,-2.5354805523416903,3.2943999893394196,6.464522139520963,-2.435083916415019,-4.70059112890074,-7.467620959712975,-7.262872876303269,-7.329074579931308,-0.15684717974227597,-9.060245139220362,-9.613654206028308,2.9478954347550688,-10.741883929851923,-2.7223084985491974,0
2.6419318355891117,-5.3613659319035945,-7.872670705626767,-1.470409074403994,3.0191812769902495,-7.0304216477322266,-9.95077791092181,3.5177185843226804,-8.808107288897602,-9.443085379915908,9.319160185229771,-5.321269450355079,2.062696059767667,3.279013574062836,-8.494308083788336,-8.661619807697189,-0.9632308929321575,-5.941184079846942,4.887749776071098,1.8320968065704506,5.0045932480205835,-7.074560648814689,-5.321846552927065,4.220075044868167,-3.844865719694524,-9.269286600692975,-1.3288662481052387,4
0.5714751466982986,1.9207768844381699,6.649724812846951,-3.444171316968934,-9.74155639840754,1.7678689219856805,-7.425195337819297,-1.239168606024348,1.4388157608493006,-9.253963959811522,-4.287017145568217,2.6709390649694655,7.423679810753874,1.3206930480369408,-7.349159288409768,8.465162520540083,4.005365508112335,4.94455348044172,-0.6297693222041032,0.3075047607052177,-2.9769013163742475,-3.0392159531779948,7.78934283226966,10.410125761204952,2.6085048294802675,3.7993790448186147,4.343196486241873,5
5.889977435042775,-1.0936598350337292,4.138581145135941,0.521811965275992,8.35603325528053,-1.4307294868022487,-3.6656858130898886,2.514839906478554,-6.780500018134513,-3.314595674424735,9.402313722702091,-3.2116862720832273,1.6521447995734269,4.954710272601949,-6.463276916517235,7.657750349850508,10.656234426805309,-3.5546298827820584,8.798900345403501,-6.388732418141066,-7.584379099916555,-2.3715150324648984,3.6867747096435357,-8.77897727506014,-1.535630245087045,-2.9593907430916917,-7.645269381379384,2
-0.33833431616509924,4.12639510282042,5.716333230056586,-5.518258690150203,-9.603932209478511,1.112235975236194,-6.503999316792404,-1.0011942514230534,1.4308479897389779,-7.3764392068406135,-4.715596150541167,2.615417257322498,9.311922038040919,4.652520676361783,-6.595259794291568,9.362238100609826,4.368137589665956,4.492224051950387,1.2998094509167304,-2.0619145041258444,-3.3023204569135096,-3.8440693455698987,7.475600549804607,8.782211306484744,4.5574586988182615,4.729803567839899,3.8585161223579156,5
5.501430260385969,0.7766967824068463,3.802119346825632,-1.0747217459621512,8.616030739932356,-3.037227213978026,-6.144653404237399,2.8881658076043752,-6.000828519685705,-4.0744340567409,7.0660087852582185,-4.269198980939048,3.938229955996155,4.932165953417335,-6.71969238197988,5.990237197080396,8.465621199407048,-5.113322045082957,8.71658508546575,-7.118798123345786,-6.155608621415192,-1.9592328327065283,5.7502005506553235,-10.350360755677126,-2.5949492974650203,-3.2773133423989957,-9.499641815059926,2
0.6917898024559966,2.657527645356049,6.863747214066327,-2.170620077475509,-10.485351289791996,0.9812905793545534,-7.587882404268451,-1.6749593015806405,1.0368944062050551,-10.158996932106797,-6.1408677223937245,4.638553573867748,8.548053514579987,2.222802642863333,-8.223973670004353,8.990698184194995,3.1341920189060297,4.4051724864156485,1.4808333663338429,0.4517231654522737,-4.227807857753647,-0.4587984314793654,8.109125711672363,8.5181745854662,2.4018978157753503,5.389710633682451,3.115970317749427,5
-0.011024839914137774,-9.339907104336836,-4.069901314953812,-9.03406089984869,4.980947570709024,9.126347907556237,7.014537475930729,9.47096992012212,5.3470791855809345,-4.406017157284468,-5.416820219422042,-6.158113155338988,-3.1977399581860055,-8.440276407411282,6.042603637180377,3.7413534714254526,5.0975592142876955,4.700541576609851,8.202175893875069,-6.438907589671924,-0.7519981292542485,-3.726046134304411,-0.5006366769110955,-7.239797344916879,-0.42470755845998664,-5.899161817954359,-0.2592287816113372,1
-2.1020033176034394,-8.946131831525316,-3.0018507748794403,-8.408398309218628,5.270345170482383,9.500993450257262,8.351123338888128,6.3702311783262155,5.932311466734594,-6.320242477570286,-4.017584031048527,-4.809610164466333,-1.2580374238237222,-7.719739818901218,8.902010894182817,3.375513364767953,5.550482959432068,3.8551416143891046,8.615628332727502,-6.6632733399746895,-0.3606211408875453,-5.37625296909182,0.3301764425662997,-8.288973978651054,0.5285554044638834,-6.796946717019849,1.0392909801939543,1
4.8399286545036935,-0.369547241615259,4.788741061091669,-0.9256438520739104,11.333035164520899,-1.7597616546653632,-1.4005421657274897,2.5693679492138406,-6.549286597914104,-3.3081791757988674,8.998593867093936,-6.722160318924375,2.7213924585931064,5.363781815675773,-6.912427221596615,8.004506424573387,8.638254353170533,-6.055898291512731,8.381651622846968,-7.011863781709401,-6.301680051360063,-3.2193207286162497,3.2856466141526184,-10.035207145816974,-1.2579763423110228,-2.5386224884261144,-10.14889465141923,2
0.8679625850456101,-9.229146300668138,-1.051543983434053,-8.200653624354315,4.295287485764975,8.143050190437226,8.5110901001532,7.536918118213043,5.372260644238115,-6.546558922095879,-4.16655678989969,-6.066816456581306,-1.9628444216680383,-9.901976787359294,5.896427251055665,2.294982113456927,3.8752531501840934,5.430294296643607,8.925680294600317,-4.956256339565879,0.9445399231767304,-5.33450333642951,2.6136152027394486,-6.766723718522756,-0.30203374114923154,-7.181695572842365,1.0192094957065647,1
-0.5354163016628459,-7.578886713363395,-3.348146777227325,-8.896472522601899,4.742873749324766,8.572534330290127,9.784933732889684,8.497095395993753,3.9769906314323116,-8.156041211296131,-3.1846039231153846,-6.63883632046935,-2.137171668399677,-9.439038791529029,6.635284881020807,3.7102328075211544,5.290062240815499,4.522392489328521,8.746414185396238,-7.449947776334785,-0.04945177378623228,-4.653323652846382,-0.49442247877752266,-7.70279108567515,0.4016982128917008,-5.808078945105905,0.07984713425664003,1
10.171747172028445,9.312036869665286,5.510407386107283,-7.5017289734619705,-9.285647162883059,-2.6368316007429202,-1.245950112794287,-2.6485054377458725,0.24687974159803705,2.607341205685226,0.6536813975839384,-3.8408563157298903,0.45579692246876446,3.1132357872957144,-2.9781626575057785,0.29964629059731845,-2.1003076935046683,0.07025128083535961,-5.292676271594276,8.880073727885069,-6.037118960713969,-12.055473539813383,-1.0221262171242445,-7.340595860273019,7.446490384935988,8.676127553977327,-5.944738385507293,3
1.0880454907755415,-8.22637040831803,-2.5483150604107117,-7.7064238399841365,5.584691853777143,9.933411255735543,9.617409471857215,8.971423300726183,5.167690793364325,-4.08180987000604,-5.403996483765842,-7.644773432987837,-1.6011110556943424,-9.592587772421242,5.494560173225585,1.5723564272723216,6.7850330307156215,4.7364915301422705,8.397667720589956,-7.396808541325985,-0.3364808756128506,-3.64821725940376,1.8336710856184946,-5.606477682990982,1.1617899736957669,-7.1533154582382075,2.003187301955309,1
1.0649071194544812,3.451443768758712,7.202989082729788,-2.181562933217501,-9.898828765043831,2.615788480667955,-8.160271208144849,0.1215224003343256,0.9527269240677655,-8.686915045239159,-5.664476847471161,2.478725739661433,7.637758747761858,1.5025008491099137,-7.865164630415945,8.821420883995696,4.772883428909328,2.632731629736167,0.4388716497467803,0.4566152624887615,-3.695659494941586,-2.4759581447043075,7.839071747720752,10.489158024968068,3.3869078876403447,3.8143093165763506,2.7498437063769967,5
3.1443101060738625,-3.995944457484505,-9.122526877253769,-2.163978961123023,3.1683899980453694,-4.606743975589976,-6.3158622503022235,3.368423348469124,-7.636100588735477,-6.987866900213703,10.797302852000135,-2.981214652185381,1.690942994377701,4.706758620624412,-6.445945204516006,-8.23852916229125,-2.8073080263249905,-6.6303578856641865,4.964740977850309,3.4792419928709175,3.3279431946915086,-8.628015013736666,-4.0912580856075556,2.85279616208339,-3.9396340273720365,-9.955294054881723,-0.8052214756737158,4
-0.5570524818032336,-7.962306651477959,-2.24037412516964,-10.362410491448847,4.264753273512588,9.521601741461529,7.601366760680279,6.4697929022799405,7.000461696846412,-6.3682548166092054,-4.45444213172967,-6.35853400313694,-3.7074741398225286,-11.303077930214094,9.689828393413261,2.835134945666423,5.3789363621130235,4.903918189686383,9.15746159065691,-7.738882209531988,-0.6303678783210743,-3.576489220517038,0.3620948791459269,-7.016216443895426,-0.36099412901398376,-5.524364899317709,3.3854954400560775,1
8.154043781523317,-7.2600676323368125,5.563475398895991,7.370923499773709,5.986251833438238,-3.654848593957616,2.9827280788695565,8.2270233354336,-0.9508045704856407,-2.1653770522588247,-2.647469068385784,3.128300670346076,3.3276858101423663,-2.134424593585744,4.651069575142373,8.038153247882043,-4.13849839894751,-3.684180165546547,-8.295382688390701,-8.238481035440772,-6.311242983032919,-1.629939081592292,-8.802231418339328,-8.709403006166022,2.3325663297984907,-9.926623181259389,-3.076540758043394,0
6.571881162285966,-7.980154310150145,5.4788735856584285,10.00776505835024,7.515530313753279,-4.577581991522694,3.21926696405299,8.22337726801395,-4.407696917345177,-1.8360859006682535,-4.929894066880521,2.51866622620424,0.763032889311615,-3.263677777889234,5.236728643550878,7.14784384351856,-3.813325659845138,-4.491970897395245,-8.398424250129576,-9.311454818341968,-8.299774745767735,1.1447422404574406,-8.270631224211186,-9.252431466625733,2.937824406582379,-9.100796148628119,-2.55894961222328,0
-1.2232489058457836,-9.57135219735052,-2.5411344670305827,-8.50998954423424,3.5932625292375886,7.879194121238626,8.161843105698466,5.683369582809734,6.21234632880542,-7.006119334410887,-5.717908261583437,-6.949654271347877,-2.390367976871416,-9.709429072557615,5.939945932934197,2.5932470196615043,5.550420140147636,4.866310388933762,8.96823794195311,-6.093980018122711,-0.12208324194616649,-2.0356247766774,1.8840055977641228,-8.424239133010635,0.8946445027046256,-7.342295806353707,1.6320177810038912,1
5.102128504696851,-0.4049049103154865,3.289353351223368,-0.1711724507287914,8.972864978802393,-1.574095937111127,-2.445403817797842,4.539685248444299,-7.942586664654027,-5.655314797038811,9.417559508154483,-5.131164176097263,3.6107847447506973,4.607614379517749,-5.014759113580716,9.401651620958196,8.052027100064144,-4.909097749933489,9.036880464172308,-6.136505894281817,-6.142025366142207,-2.302424114107523,3.5467273146179927,-8.295326560439332,-1.3235894548576588,-2.9533367849637475,-9.266654635389706,2
-1.918943565109174,-9.358599966647173,-1.868648735484773,-9.13354692428022,4.564386406753755,7.73504650318539,8.618548589774543,6.505916020690716,7.43548045788669,-7.127720965026161,-6.294282117482155,-6.970720340721121,-3.0920250937563223,-8.209400316418085,6.606138929682619,2.5170466172882664,4.369424977521551,6.422606981892522,9.043733782553195,-7.909038046200274,0.373797226996501,-5.3352924313813554,0.8918043224198277,-7.919507391255629,-1.843729560491084,-8.468996576760928,1.5512634687729296,1
-1.5547825182432742,-7.8338591811665115,-3.420052996155162,-9.195396409457828,4.434411147469961,7.346818446798151,7.732091645541766,7.78178621235417,6.267093025955839,-6.909355071274547,-6.193668913502193,-6.534462679431255,-1.8859757128211547,-9.712169388541202,5.735949610337054,1.6526710492886578,5.394875131037843,4.498273688036797,6.554681447982115,-5.607601041026533,0.6033604774890706,-5.671017039728508,1.1328025372989061,-5.9712383247518375,0.0706002720544534,-6.8170369117312495,0.31812019116123513,1
9.073396433415589,8.77537409691212,8.587615327036554,-8.41890296636444,-9.053224940297312,-4.673248098264111,-2.9861541472034308,-2.231545455092523,-1.2306951215882451,3.0995070668680498,-0.7240711448946642,-6.306139240056947,0.8467279276358249,2.3288358405749325,-3.685024648051416,0.2655360903218018,-1.7846468128438544,0.028158515646883348,-3.9176355588762743,10.08604693224037,-6.256353073961979,-8.957511420675543,-2.2401767460622852,-8.319410895192389,4.913648446362809,9.059216965988252,-7.618609428267737,3
-0.6090636193529753,-8.874556326079473,-2.798788762372607,-11.118877105730558,4.267906595817509,8.26239288834649,8.299419602884145,6.809932461163109,4.876387910097481,-7.965104758997126,-5.005405638148274,-5.540741468852569,-0.9312909696869128,-7.377975316316052,6.893386981592321,2.2452365667454037,3.293307936994071,7.170103671422097,8.81464817749004,-7.355133383556385,-0.3887881577203185,-4.183951995288372,-0.336686538185726,-5.656445018084356,-1.0744760264010909,-4.803590003790279,-0.7946661702869409,1
