Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Cluster_Label
-6.755449432435393,-8.268009911825663,-1.0738125213192466,7.180172616699794,-4.1467064781593885,0.6645412366244127,-4.154505960256861,8.854965995308833,5.090234846719393,6.413412932924338,-6.836201498047654,-9.208689771960247,-8.821683266129462,5.45014557105427,8.934728887412513,7.194762315695103,-2.4526886572400017,4.13046663510648,-2.761139311541262,2.6526475572300043,9.511236815974627,-5.161853054590359,4.480256601592929,-0.8268279669133467,-4.3748533810785615,4.78940023001652,10.369626173159528,11.042987292820209,-3.0754851917601815,-6.284361395532734,-4.9318419867884495,-1.0569828731161692,1
-0.25945110089978707,4.801581715641698,-4.609629471826407,6.451493142125857,8.803753125089045,-8.66465419097612,4.843160258283428,-5.438179666575743,-5.472768444872489,-8.88840859985537,3.925376974385292,4.9427301651658695,6.151756484786788,7.300388172907361,0.4898746354491361,8.741111794721677,8.670759383728043,-10.28643013438967,2.269218919508615,-5.267028406816039,5.111986673725368,6.066544696258778,-0.008722381991705386,6.762512736717586,-2.4954694561943285,0.018829840158127498,-0.9996088734824206,-7.259584260822598,4.76441124980588,0.9341791996258448,3.077431000512526,-6.5974664547877495,5
0.38166380984779935,8.032667746873184,0.7629425413605961,-6.619184792895533,4.875445435221403,0.9310067642671869,-2.8308663422462996,-10.495088400797197,2.862554914133889,-8.081964069396864,10.125807776590527,7.123654290104676,7.53254940530144,10.060337032688949,0.8771015911408018,-1.0638902635118788,-0.9511451416661172,-10.056022880415892,-1.4410827802225645,0.9643931010753632,5.941363719427922,8.32017557686034,-2.7827930270434593,-9.03531197230892,3.7647695136512174,2.1155044070183004,8.522779789166247,-10.487174250980814,-4.179662949584595,-0.2593974318787171,-3.66142234383206,7.123990437866215,0
0.6386428835804228,3.7362200883308336,-4.356025920714611,6.110868729276732,8.702387388617925,-8.749043848202446,6.877436153679215,-7.790217657281334,-2.7255114063405843,-9.963612062664128,4.4945880062460075,7.719557767625484,7.968099602391167,8.267199730547517,0.5586846608768796,8.954679162064958,8.656258944199186,-8.553964131379692,2.4707180012557513,-3.867514249408516,6.540477033649015,7.546585375344357,-0.7696751600977392,9.021425964916798,-2.390702676306051,-0.028564948415087166,-1.1678249179892617,-7.659815510976207,6.039213049301675,-1.5065899549401944,3.429159576063424,-7.953327196613416,5
-7.238385601894311,-9.526622878720312,-0.728877811378274,5.669459952036763,-2.009145350473803,2.5016500942583457,-4.4449228295392755,8.399114876763168,7.035648142469131,6.908073301202864,-8.004598748395418,-9.363475978996611,-8.380282770081797,5.901450896554136,8.683438380052909,5.799453089565481,-3.3430455397720182,3.672457148151719,-2.158000842733138,4.964184919334417,8.267639929045249,-2.393110931421923,1.6148237715371456,-2.3025967174360304,-7.2033132863995935,2.104931157931758,10.276330866756574,10.153914540257063,-4.0707836843779095,-3.672352213948493,-5.059747244007102,-1.6642818063060185,1
-0.8919239864996108,8.538451065562215,2.0420528403627767,-7.021089227431136,4.229448275106783,3.5804027738615796,-2.2834417586446856,-9.320433533245705,4.224174461781991,-9.286452544485368,8.829250009510602,8.72460176139398,7.414659355489178,9.09168607960606,1.6921635509966186,-1.4504104136551266,-1.1198529682651825,-7.527574728911605,-2.791417230691466,1.0546713165686465,5.232929969602077,8.266672890428268,-1.5310692871515468,-8.79676593512987,3.8503140445853044,-0.9734175080961949,7.927715891440759,-10.429987449397558,-3.3895759784546176,-1.9492767567033056,-2.114530761628817,6.360680186062035,0
-0.5647038752154406,6.953581442539166,1.1139203884037907,-4.7126048842796475,3.1849293036583646,5.776701593303249,-2.707673191036884,-11.887682413215575,5.144766503369228,-8.202300546387901,9.160778440107329,8.2489788634742,4.2661688820045995,7.582686980523469,1.8678431728114404,-2.2595419854284158,-3.388759618912266,-7.738072667462938,-2.4433818218221237,2.3565955916800894,5.1808903732108105,7.304964584878864,2.0730154479523284,-7.768481039771972,5.0932122007685745,0.6499021670658842,9.40532566044026,-9.948876908389904,-3.3712521915489555,-2.2469216248004846,-1.5222339324937812,7.599325743441029,0
-0.7187375649453881,8.554761841941655,3.454218931582413,-8.149050449130623,4.100885787502243,1.3998670480044224,-2.544312303006838,-9.503407194915386,3.472705990632332,-9.43043942721433,8.494097451839142,6.030416974218554,6.577443601725349,10.763447821481451,2.9488982140444686,-1.8505865738369673,-0.21552069923061956,-6.451670516746932,-1.850177623605107,0.46176642348776586,4.098171777897148,9.359856570672608,-1.2879030291640494,-8.157483027501414,6.873949042199283,1.1179815159716284,9.1556032627227,-8.42777785207746,-3.998351420743188,-1.6380107827446104,-0.9621388672051745,6.2295789393477525,0
0.044426532179906886,6.146660833166628,1.2784490355489728,-8.004155264419323,4.003217585249462,5.318636969825308,-2.1219581676857895,-11.965377153703283,3.9523921654420024,-8.734516564478888,10.126425267261709,5.60737021281868,4.583497302159078,10.247710279625608,1.4541755625028805,-1.3720964677815863,0.14414858654933504,-6.017346003481168,-2.556232713520337,2.2555857597666487,4.371755930972999,8.687426668872753,-1.4447657447846134,-8.286115552943011,6.147690983272107,2.1801482394901774,8.616113866472903,-9.013507352962339,-3.108851639243778,-2.249477735030394,0.5026991684755635,8.09346940997651,0
-7.274719814484935,4.670882673862566,-7.03114629362828,6.027682449602882,-1.6412100120960464,-0.19958130490789638,-1.7167884508066202,-9.357820808303805,-5.959791504655904,-1.2555338222348773,4.275402492477767,-2.6622368658031053,-7.887706822770413,0.06957608162368167,-8.90964376909881,-7.557380119095843,-0.7030082733009844,3.7435431367702945,5.732671467350242,-1.0802913961867104,-7.76993769378246,-0.31398900846125766,3.960559437906046,-7.470190768164104,-1.620789793274083,-6.735834718776556,4.814192511298675,4.5583044540291615,1.9991328326302285,-8.538736164890203,4.6483314473632635,-8.581467561617101,4
0.4410304849393192,4.48890454058331,-2.953462051793774,7.838096056610627,7.865831988725131,-7.347949586625559,5.912767303310437,-6.290832140942821,-3.7400643179216506,-10.366365247246923,4.929438598870927,5.605649959172401,6.316522228782806,7.127118720766881,2.073577826358936,7.7103766890779974,8.768743496293508,-9.648212615011555,2.154639409345632,-4.926756270686145,7.969923639732881,6.858652982259605,0.5971282949831909,7.743332614246112,0.4900290014760098,1.5751937326504142,0.34095517159533606,-8.035128282839352,3.852350944169734,-0.8343446541480743,1.1348831813560474,-6.996237307247622,5
-8.42162050938517,-7.404424476872246,-1.9842123013130493,5.042474066498261,-1.3729682587279752,-1.5693914715317039,-2.423533593951852,10.047979414557119,5.02821542254845,6.253970816842757,-9.485018770078202,-7.4990123270820765,-7.6100034735953646,5.7114465524591935,9.519127128127147,4.270020687213178,-0.7120806605495515,4.65271109809826,-2.9778290839931074,3.3333868950344216,9.300768858925581,-3.1326029457333338,4.895555043156729,-3.4178114489675977,-7.225974019631121,3.7873395344380585,9.237677994846697,8.995947565328402,-2.5022784932220605,-6.146674274811597,-5.73677246482662,-1.3097475853970462,1
-0.46195198835589757,7.321884278614585,2.7956808440369985,-6.974570063349613,4.157560633716687,3.4818445822627417,-3.8157397073109696,-11.373463654232387,2.8341459337534243,-8.471423916764094,10.054875289191052,7.904944496783425,7.619229847418966,8.01465741226944,1.585682834439219,-1.0944952730265636,-2.352396790436582,-5.735086918669661,-1.188966593379726,1.2804679647066541,4.909475129894594,5.294789300109446,-0.8771038205267572,-9.506924513739634,6.400543838351503,0.31583421823067526,9.53232589988426,-9.965455110551446,-3.410345535292974,-2.43619512004715,-2.903912396242736,8.320288213647121,0
-0.763556465951976,8.416084760222363,3.2726101214665384,-6.676021235688378,5.442083553132163,5.547274455714183,-2.120759591881405,-9.908072160834367,6.402001487722517,-8.844865681394788,10.180777682281926,9.41875501234374,4.884718578056756,10.953393014336973,1.830038798344689,-0.5738741928654072,-0.3294559661766462,-5.825454259823381,-0.6887309383717668,0.9067460868406858,4.695212248455151,9.339125259036303,-1.3073350914574788,-7.710336127012038,5.639293371774052,3.839555776172403,9.122268476882505,-9.956995777067338,-3.1565629189270936,-2.8288513501832915,-3.4808217723204393,8.697779077614815,0
-0.07069989047365702,7.221973807734118,9.198183272353338,9.469524094442638,5.107975292368536,-0.5144325093124364,-11.41666763628454,-6.110384359148471,-0.5804782466643497,9.617325124831702,-6.196005743793112,2.9309829030238825,3.0189999184012635,-9.609013057315469,5.110498561753958,-4.7768227210507,-6.01504199962527,-0.1848070215038189,7.5507129868218215,6.223928012081831,-8.850078476600636,3.946551761805292,-10.342529522720117,-3.7134713440241525,9.061958053938769,-6.185401260468129,-1.1958313464718417,1.4667290536287416,5.232531078886138,-5.3656479950322415,2.8312826017716466,-3.4167308774356018,2
-4.796679713410587,-6.714383304826796,0.3395968141298078,5.355132644602413,-2.626081049472969,0.3348628913790729,-4.063783800365164,12.30312719617277,5.108500051348625,5.720402453152982,-8.332997049923094,-8.194095219787883,-6.717396493620698,2.921713988678989,11.720254208102583,4.7090867191758115,-1.318556942988449,3.634184062255639,-1.126283469601226,4.6255261596834165,8.463165448224796,-2.2657073226771995,3.13116296347972,-0.16102281426741372,-5.636110408800162,2.841325438300526,9.88142584544614,11.390846391606487,-5.269209121853378,-5.9133989172189745,-5.150622039504107,-2.9211815380186152,1
-1.2773338732454775,7.328230967631248,3.1331171609460013,-6.695935706369084,4.519819147127587,4.606647966445965,-3.294247866910617,-10.617608454529995,3.9081637677071095,-9.200910920563505,9.335171594411333,9.001582480735241,5.48063081981078,10.120744781329906,1.4810166432446081,-1.9717306141080053,0.37023629757604826,-7.406475587656517,-2.9037548629247536,1.5596561534527047,3.761200451189601,8.746815862765205,-1.5968365229691506,-9.485804575104071,5.14580341332138,1.659181656956767,9.089271251981675,-11.199121534003252,-3.721417844318035,-1.903948359491272,-2.328055221127614,8.18219099420922,0
-4.2209176669690525,-3.040568637000668,5.2454368722211235,-4.894205688992844,-7.503597036076632,-4.605496968171854,7.33304064556819,-7.825004799669291,4.753710144552883,4.672966652975863,-2.7938544305391986,0.6225667593997962,-2.1078969377181336,-2.937742704745444,2.3368784448965565,-6.032502120961257,4.218194742613233,-6.544502039888398,-4.553858986554838,6.664844821301071,-7.986871007601096,10.758027656153246,-7.927293834616753,1.4817014189523359,-9.568467399456548,6.114404895126278,5.546238947169258,4.51020925071418,-1.3596043843582524,-2.9347175317059797,5.199043761751422,-4.6017999805301875,3
-0.5165820596763773,7.67757238057749,2.3795353953260747,-5.8485915566154825,4.829909408360382,4.4093266011162076,-4.769850569519126,-9.127900842175508,4.888729954221995,-8.980999932690365,11.530946425196674,6.816062451429255,7.145994415192385,8.55364283106045,3.5530022722192744,-0.9429460129040108,-1.145074253237942,-6.711550060377203,-2.400439971667783,3.879830675392473,4.0384346244335605,8.286304851104324,-3.6921962917610065,-7.243991357325665,5.961899644577803,0.47834157051028603,8.856942872795774,-9.892252910800716,-5.3192382415719575,-3.98622674947869,-2.265505922889703,8.340580500746553,0
-6.545501320333912,4.290326426231224,-5.908177756370701,7.207438110801226,-1.6911196822382277,-0.7502046821517286,-2.6475613599666556,-8.783230375936784,-6.952765932109471,-0.599110444450337,5.138264048545566,-3.10216735610519,-4.169400968212044,-0.9834520049415367,-9.58606113078109,-9.524952901094036,-0.31287891684480895,2.9067463855749875,7.39292108496293,-0.7518319322318204,-8.09990986775262,0.035613316299155456,4.158147054260195,-7.53169623423342,-2.8466249662139456,-5.315389940515077,2.316653412775286,5.521352067855915,3.2467682903627075,-8.46104824966876,5.504654526351135,-10.374554550062097,4
-8.314820591991813,3.3031802142213267,-5.201223769425855,7.8186934773824035,-1.6267368894136072,-0.7035248441468877,-2.9214674042107855,-6.8345377782619146,-5.430350834775069,-2.7818025590832165,3.8826426357326085,-1.4911210661805656,-3.884119059548774,-2.0402341092616214,-7.9862767075921814,-9.6402390607863,-0.34319716084722984,1.234712816801049,7.71237939630586,0.9252474343827655,-11.447583328215577,0.6029539108607502,4.249998226241532,-4.973750870214184,-4.327533973618064,-7.46628463864468,4.561194746677209,2.3308206558490485,3.035848816439927,-8.33820208355852,8.101565890335918,-9.385682370979659,4
-4.306826318629035,-2.3769428959004246,4.908899025098442,-4.841600339111924,-4.900265148103321,-5.290300137127694,8.866272849799497,-7.5681398019249615,3.7362279360548865,5.391313899791766,-3.776706859085234,0.9607103207070425,-2.595162096092175,-3.513622192718814,0.23107229512178318,-4.484289820255879,2.8684242667525606,-4.414971234591055,-4.121135354788398,6.3299534985853345,-8.29268243695514,7.528810647682065,-8.811755307414176,3.362503100363468,-6.998782849176471,6.282331065236132,5.377490317565851,5.8735037303751,-1.2189075008236,-3.4105498186665035,3.038346552509492,-5.087527492357224,3
-6.712285882405019,-5.633743454703506,-0.13678680351013217,6.737655717747831,-2.7668899823169273,-1.5334406235494884,-7.397064238723783,9.898335463404203,4.374056982858155,6.369440560194037,-8.114686081402684,-9.777932467195033,-8.88567572453153,3.8989484515157082,10.900830871851506,5.751957944205476,-2.633107688899319,3.560176186411825,-1.7009342237287126,4.059697494290692,10.208611504499967,-3.912746217559562,3.980512845055113,-1.6339083101761338,-3.7177219794350167,3.031101981645918,10.461722914406716,9.556463141086708,-4.550751804427541,-6.274831569290845,-7.20657860128093,-0.5835887935303048,1
-6.4237854811404205,-3.7868910262561837,5.46357066915466,-4.346661042051649,-7.096528384256381,-4.707787033343211,9.003537914822367,-4.535303098611768,4.612320417666938,5.15969458526038,-4.006702919043006,0.6338493638163365,-5.23211604659182,-2.749428450463409,1.6106519074424717,-5.937495605113001,3.6869389229175917,-6.8665589783666094,-6.185346697543013,7.119897586302062,-7.045142490634764,8.525713338746701,-6.942307891519366,3.825714687153196,-8.56729502534982,7.489897509730163,5.014146225257947,5.587880200788055,-2.742077664788302,-2.251695770992948,3.9616313325767947,-5.594349144913372,3
-7.489883272156388,-4.940078743470417,-1.6605667617365996,5.3109023693002975,-1.8135517343765282,1.2592516196113215,-4.099406262782982,7.780141675952327,5.683603935841062,7.195594942430708,-9.06765900232509,-10.687811132664436,-6.15167773091424,3.8187769782571257,8.140677701326966,7.521418784268434,-0.4826398956622042,2.7655049618360334,-3.807342820216361,2.469081592517055,7.3854784909897475,-2.0771049304247735,3.409170290900928,1.1978295037281153,-5.640527833751543,2.538093211485843,10.578125836177218,9.888887169169534,-5.872554289188702,-5.464892336890564,-6.681420896352503,-1.5975207173447252,1
-0.5967659180718334,9.066723447078726,2.1918122055562845,-8.516891888846594,5.859672645609999,2.581238235266495,-2.7636172759907445,-11.406178552901595,3.8607966426661013,-8.583809490974655,7.714821615955031,8.57027758743465,3.3708025792313654,9.408257005102802,3.230574323850491,-2.626926204507934,-1.6914306951158329,-7.561968776482922,-1.8913833418356083,0.9551725703169575,5.83323148691126,6.404470052739466,-2.1850926446184107,-8.805549873380434,3.4559544689607087,1.8950040859343098,9.472140936584129,-8.600370479370206,-4.138111763232658,-1.7203051901416968,-2.6713996811469216,7.302245008957119,0
0.5194620264912175,8.148260043295933,3.3392923014876508,-7.370279965179639,3.1903560516391662,2.6147386695838057,-1.690056227335401,-10.37938240121933,4.012954038109947,-8.541678848238012,8.008642437081424,7.483759204229491,4.989456934319828,8.543635654617106,1.8955073214250715,-0.8514137331714453,0.6385258978291544,-7.674250273266311,-1.2192286360056137,1.163641035843037,3.146926086285812,7.247159516896285,-2.610921393851453,-8.135693354070916,6.591577216786268,1.7525859726279074,8.15432998100077,-9.407931377422583,-4.551117733007427,-2.350348353031865,-2.9577374439562116,7.410824779264901,0
-8.679828143310758,-7.680661931315187,-0.29806658163385746,5.813962411486942,0.0712351581991264,-1.5628059654526658,-4.646636276381401,9.065667805681814,4.814276314838819,5.2230777342450265,-7.225284185425536,-8.404015288612156,-6.305721492296976,4.709629153903846,10.061331200597339,6.190630949303402,-1.0892658505245685,3.506645228296082,-1.377565567314991,4.251797700828332,9.592201938622113,-4.519426135958835,4.4264277241428855,-1.2434887366425895,-5.120198319244469,3.956919625538609,9.106010222967273,8.698164466562726,-4.863667806928501,-6.514402111520004,-5.327301124856566,-2.1504778859699303,1
2.4499442494955086,3.9771285541581216,-3.086167521142059,5.7966402399036925,9.386750427374905,-8.820932983877933,6.610044544577617,-5.229985861948464,-3.41469754534673,-9.2561648632504,3.893535056116226,7.562436374931968,7.180145531149194,6.751461908167658,0.7701778459001032,8.206075557841062,8.641434785930958,-9.455323925967111,2.110370540424956,-4.3447674995512875,5.141376844630775,5.79894331787345,0.9656666197973902,8.36167144509739,-1.8101455116509158,1.4023149324158644,-0.36885174143233707,-7.079764364810101,5.479190002231253,-2.699288333254652,1.5898306173824721,-7.072386009173204,5
-5.566378762383996,-1.084277539282437,6.31894622152598,-4.231824009487385,-6.106832891643478,-6.592171891031848,8.937861128028903,-4.677068418839053,2.456870685943318,4.455293099673245,-3.399746652497329,-0.2063920477385806,-4.699050921035554,-1.552407132659865,1.2418073935567522,-6.370291480614314,4.886160900858967,-4.647522434836572,-4.451609939715313,6.3358128382969,-8.35303964223632,9.24516193145518,-6.522962473683142,3.5408901133482495,-9.573397594704788,6.260474799703754,5.90107048136308,4.4495096538445615,-2.540856572699008,-2.0265620123528825,4.9878491495567765,-4.844888742387666,3
-0.11874342194521459,4.097568023964981,-2.953768682211338,5.653930140491832,7.987224776738054,-9.369728229013328,5.509895644794239,-7.073867420878475,-3.6506473739293823,-8.384575785373876,4.413079086887838,5.506043172081195,7.951166248890642,6.821267347653482,0.029530390326904632,9.349718096136533,7.854993252960695,-8.863932505564554,1.1642976316017937,-5.218862548508856,6.525685870320908,6.066053763262648,-1.7598279023272128,7.812411165083892,-0.8482491313221433,1.797611252643788,-0.20263122841606135,-6.822751119397535,5.751102915909935,-0.8340771960994344,1.5382222095676408,-8.16174584059908,5
-0.1670941931013972,9.54343315587326,9.58190809013467,7.1174638743175915,1.0706811438813375,-2.517494336731498,-8.519331476726888,-7.1880419423161355,-4.2883963357885975,9.10507544518348,-7.064554094079416,4.226245719688098,1.477031645987577,-9.051951890487011,5.942233248721113,-11.184363604538081,-7.822902744226797,1.648956403632776,4.782010231313166,7.272753714332838,-8.278095567403573,2.080661911492398,-9.365066396066746,-4.0572035783118805,9.27233181767908,-7.2196823134756585,-1.003956717821369,0.7799016452322944,5.597600132986161,-6.785792468506415,0.5375108671939444,-1.9233514426136873,2
-0.016966059759698837,6.413172584269971,9.800192741923668,9.47028659731319,6.224309698580761,-1.8034138137287703,-10.290003684994584,-6.184297297024222,-0.4773424059671174,7.259038409492485,-7.144562062552717,4.040410311309275,3.3542889220008574,-9.102001225336243,3.871656521946735,-6.304924981287196,-7.941265577274601,-0.6503193432160803,5.211112584619677,8.6575260067174,-7.224072578974293,5.3805848902047515,-8.02046011343514,-4.193991619068298,11.205462800268716,-6.362055324189492,1.0685053840053398,0.3820617336256403,4.675379677948063,-4.245807319321873,3.490530093663463,-3.520441052658251,2
1.103141791171292,7.1004550855061,10.679632977575487,9.417441595975431,2.882672316731073,-2.9778004081448923,-9.826924262717021,-4.770364795914724,-0.771453062244476,9.862224109406046,-5.8626439976357,3.0131490251487367,2.8390634731581694,-8.521517839656022,3.326232362280173,-6.351662744015644,-8.41528311595524,0.40802109381612595,5.257925537162896,8.199427368832819,-7.511493955288763,5.497849344211065,-7.469838596489563,-4.798427902899849,10.559889355643602,-6.219457542048885,-1.0743422691498699,0.6955495879152842,5.923865756573258,-6.137377508308885,2.1959591522016866,-2.141935220893455,2
-6.57810945767,-4.979023473139048,-0.7912040247464815,7.061958475140706,-3.066356427335716,1.36911276349845,-4.789351350818738,8.095297177796057,5.087732160445684,8.097084269354985,-7.149159011202563,-8.589514198592441,-8.24885770607548,3.21715445515432,10.808856060433857,7.363099669341062,-2.53878687009056,2.59666823710882,-1.3302404805963826,6.767265207242906,10.01627621525896,-2.417657557602833,3.1919204204402583,-1.1921321185702092,-4.623531933771637,3.8466312597647994,9.091079514402717,9.545970307593649,-6.956549228035002,-4.754520918310359,-4.457147214189668,-1.5717433028988095,1
3.1145902693379224,5.55204887463233,-3.4711502810458605,6.852439913432093,8.03701399872466,-6.805623760669255,6.167293467746522,-4.917121133023701,-4.068361437035057,-8.984091301304476,3.6883233456570883,6.254185794287326,6.621076068844408,6.591838609293612,1.168066934214939,8.782749308777285,8.784971202263337,-10.746696234403695,1.0374911485772274,-3.9984137642832325,4.596495669723603,6.332173502896591,-1.7807238126913671,8.187409275253586,-1.8798395960922953,1.8063507072325375,-1.613025450312675,-8.104843724642171,5.567511625601585,0.04354149921828154,2.7619974865991845,-7.497473800518835,5
-6.658087431670978,4.732349947223606,-7.7913359513812575,5.954727996216396,-2.3775926986507594,-0.5008517121800659,-1.0510781052463267,-7.706728243488047,-6.845859576261559,-1.0179382473342602,5.13736910313569,-3.1105704662613993,-6.394452388355042,0.011949991926368142,-9.299091917550463,-8.988523046628917,-1.3042515248431423,3.8329610652607284,5.094865161310437,-0.7543207257351064,-8.023317493705905,-0.8283713606093306,6.038264534231839,-7.0924074898550975,-4.305792701283805,-7.3832501811111975,1.640825776482024,2.5773979323946214,2.1836315287985264,-9.512963791169536,6.095725532519445,-8.987250750489482,4
