Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Cluster_Label
4.961598624169423,-0.5853930049893302,6.357715135150592,3.030459282108951,1.9245964510061768,3.0892360457597494,0.7013029836409208,-2.4836729106790503,2.746633559815361,8.000677453917671,8.70776102181656,-12.305331788632495,-8.374363044497573,-2.9200220942220945,-0.7299109564084503,-8.751967476313428,-3.872838919341751,-6.4053483250111745,4.033212325496282,-7.514811197264185,7.365499484873019,9.744990272059773,2
7.629795119807657,8.63533759768451,-2.1622597250400615,1.6345187633736156,1.3611550982622156,4.148648090095783,-1.5498781323734208,-6.965637556870389,1.8818667250883194,3.037154887733533,-9.34177284636111,3.274652905738027,0.46008256819947346,4.870437118549179,9.14484880187911,-4.622777820465152,7.94206630085993,0.6894094756963386,-2.4455141481134284,9.41652822671996,7.677019947479328,-7.68508192976183,1
2.552346035629034,6.700938938531407,4.408662477620996,2.7548929883546136,7.149525270415578,4.308948988201091,1.1257300113103872,0.8564742465792109,4.81750003014372,-4.828085846274617,9.055819027780187,6.229140093089549,-3.7318218372310614,2.131285827156126,1.6537488673818526,7.062588096069881,1.7752422813221478,7.462553891496345,-7.397828743404077,-8.79178228439749,3.9990736701550715,1.8610895083186603,4
3.479681500193194,-2.067173083723468,2.600804096454897,3.0504469298738126,3.2984946619729874,1.9813352516168075,0.2584134092683087,-0.6802356250695132,3.4990604450250355,8.602608749104897,8.84238668337948,-9.638593051246952,-9.42919316821205,-0.07026868689383148,-0.4527587739906098,-8.14869138422307,-4.444331422412409,-5.265802494200735,3.5554034721440817,-5.934124463422365,8.278026962381517,8.343413015812946,2
-2.05707772257524,5.1199833573558315,-1.1086333473527092,-3.4501539019166847,10.602229046649978,7.327086420485213,-0.549491584817716,9.851834517415949,-3.2653895174041194,-7.907759073054612,8.824141921342845,0.613714927003981,9.42854837494886,0.48982169522485225,1.9518258996106295,8.745415279320511,-3.3326797514720283,3.9432353846443107,6.535301761060821,-7.455034385013615,7.355882857267825,5.116764531490935,3
1.4254843887899982,7.985240849534081,4.2409642588670895,2.9355356733254823,6.738556207818204,4.515687248623851,1.1137393439982142,-0.2647640038735105,5.286447535265515,-5.149455802107422,7.818224558377813,4.235079970597078,-2.9634258267468296,0.5569476510466921,2.0366228102881645,8.304382834574072,-0.14083485139160562,7.7737887323007735,-6.41742144782185,-8.895888946185623,3.8167053082760223,1.0102751681446034,4
1.7363573775725034,7.381112711880789,4.162638211124742,1.241824819838647,9.612494357331753,3.821183430834033,2.540943300135311,-1.1026131428717503,5.7224312220688445,-6.610297589218059,7.793083760778943,5.329158957876365,-0.9318484565813292,1.7312351033901865,-0.608771842738683,9.248643044079337,1.2518997492461177,8.582688087960934,-6.630777581397173,-7.70862434260906,4.371759283481594,1.3384370267030412,4
5.6486318351442995,-2.4799085364147158,3.1526815891364954,2.6727706500076467,2.2097091874049526,4.031181059448415,1.195918593802569,-1.9878999715864414,3.2873110959591627,8.466716499793339,10.27582095277179,-9.849542476025572,-8.623066972170891,-0.42637475326220187,-1.4161308533114476,-8.854220523523386,-5.002195342342221,-4.616700544216436,2.794140724960353,-7.347466893910255,7.440942666917005,8.228575916344345,2
0.8988733294679028,6.204726785263584,3.88974096740144,2.7670857776137376,8.473304420114516,2.429638473201587,1.315274773437035,0.08591174734080181,5.236311365708552,-7.155681973965895,9.629099067005463,4.819515928987405,-1.2855031156422079,0.2731232670415392,0.19795161029628805,9.15659410927204,-1.4121002723406542,7.924712816325547,-7.442552068372907,-8.558730954667697,2.754159142915253,4.311241795585439,4
0.12941014885077615,4.8761277920498065,-0.6278392108131131,-4.800158319831032,9.517083955496624,8.444176219032082,-1.46558235281497,8.816945881055045,-5.1132727169528405,-7.11938350694112,6.571990356706367,-0.21979349162673945,8.39013920364574,1.2762072021447537,3.3924512906661484,10.9575363909091,-1.1161965845864774,3.2045704409301914,7.564424509667174,-7.5291712267869615,6.706592600651696,3.2405447548488633,3
0.4895668187833211,5.972288094748732,0.14571427807634318,-4.022299876692643,8.833247432481144,7.903059925298923,-2.8203523624776157,9.138647668604246,-5.080928653752891,-8.505434691797488,8.451821346442042,2.082549959090227,7.800052444983257,0.9145298011749751,1.6450875784750174,8.921605716888068,-1.0147190644100257,4.5051169601177605,6.927774504509469,-8.978983283329306,8.218761339630326,5.230181917453984,3
7.608190125843108,7.761894531842007,-4.032952977098059,0.5839659322844291,1.9550787201097095,3.087507450182518,-0.9398150128446838,-7.446784258175554,1.8478085010141574,0.7701681333721943,-10.918051342095975,2.313500103518187,1.8587079777621576,6.308167321777037,9.476141882830545,-6.651005576637465,7.308783879041044,1.8825186150420778,-1.8505916698361236,9.081632725304912,9.297476114423251,-8.682163514158535,1
4.005740058314601,6.992960023727689,5.766165276722757,0.7537612072528073,7.0422775558566135,2.343444985839109,-0.5297168076383978,0.14334073286410332,5.5239582216628405,-6.389192503336042,7.436077849502034,8.214098301356165,-1.4477371616001595,0.8354274296514981,-0.10853510217205597,7.43646563984002,-2.3368819452266383,6.185262263400489,-7.2931912225382485,-8.677524449606121,2.219597106933544,2.6261385559780424,4
2.8883041784223695,8.04374019425799,2.8175169495183416,1.866370855836032,7.490463278202942,2.569503372555207,1.9490498383714316,0.7265055645164809,3.901529002658525,-6.352419351372982,9.967362394147234,5.923134881934793,-2.8656621501137582,2.3391018755894226,0.5372117176597051,8.523649195584257,0.17490365258232166,7.983531532662198,-5.567718148939171,-8.642240328822572,3.6154102028050117,2.291991790483707,4
-0.4398488393430234,3.646445813286878,-0.8985798015110974,-3.3506993797897167,9.567300119638583,6.587438405202845,0.8299351846692606,8.785361298334355,-3.6961726099497376,-8.456251716749254,7.130631980603947,1.3329807232458488,8.412989809072496,0.2653473644613762,2.0155691433179475,8.131258794687088,-3.381867647479881,5.58242533057779,6.430852306275103,-7.907401557460521,6.6275693008266074,6.235167468916251,3
6.146596324436825,-1.961493256858035,3.349376687873361,1.9561165401018021,0.5553402641900689,3.440027798824032,-0.09796781683640865,-2.579156017151433,3.150679463300881,8.30407320981264,8.908542648610545,-9.086251919925402,-7.434316464019792,-1.1641649496544033,-0.06431437283145813,-7.588947421740276,-2.964506981288479,-5.309001711015844,2.413013050305856,-6.331992592486646,9.35111537238369,9.324421067873965,2
4.492810029530457,6.486614998861418,4.235660018053612,1.9124219845852548,6.992093933747474,3.8755003671353814,1.2463577240975665,0.8118762363721983,5.136342902683456,-5.057837215169209,8.12773264090967,3.1095592991099736,-0.47948268733472266,-0.9005800602072667,2.2943552861174275,8.078657767500552,-1.03115743501914,8.18270624725148,-7.788456694443524,-10.52897823234495,3.6287986079217873,4.615639287572629,4
7.159043319035915,8.218427011108403,-2.493472817782564,2.36218806016827,1.5992102998125457,0.9086218584639094,-0.027961728731453195,-7.263512025422036,1.7239193108290576,2.940866559151406,-7.582589152759697,1.9908410455133325,2.965038679604424,6.481667306224116,9.133095793165142,-5.245506882503325,8.96253309883085,-0.6727279943422587,-2.815753127805502,9.054394663911614,7.6694012046271975,-8.875291108711723,1
-1.3401026458208418,5.4107797419611705,-2.6785997133375927,-2.966899877446785,8.48839300986638,7.089704330075098,-3.80021541667093,7.560227530639163,-5.868069420573001,-7.885967081552413,7.9158645087122395,-0.3995810642193085,7.627677870467422,-0.8322888104055741,2.660688604803756,10.02590338922578,-3.8483834530326746,4.158672049793236,9.195056651545876,-8.59238160053806,8.57123489110434,4.91253482954739,3
2.3781328086909497,6.158291493333147,2.941285010125458,1.113005923928216,6.171450260497117,4.086623409629341,-1.3279257483183167,0.029097174412236526,5.522285680061542,-6.25975100460396,8.885788095140981,6.383391895786882,-2.8363554916267937,1.5715950393580145,0.5948724116407452,8.255103023586834,-1.1496433624925146,7.862459292197511,-6.775793544327875,-9.66942503106063,3.1959375630446876,2.963282169471112,4
3.576639945798934,-6.445180784140399,-4.655367442118787,-8.612984639168948,-2.090933394972683,-3.9242824080624508,-2.6036096660249477,-5.100288959626416,10.115040024621422,-0.09312627758826098,5.24578763545281,-4.23144333153441,1.241190214373752,-0.9665593900679703,-1.1642785652278937,-3.6858749479073674,-3.213188466996539,0.9235716454933879,-5.962357855349848,-7.597428567871484,6.115998879545543,8.24652535402749,0
4.999730054402506,-1.1954642995816744,3.5544678346592695,3.2505854860710874,2.07885231003832,2.668642806878384,2.300420090081916,-3.1513809475074983,2.8922629554620847,7.555761077660611,9.528642517718211,-11.042331023175427,-7.885525576737107,0.0882322707829617,-0.34065430846648337,-8.823991720132383,-3.6720675846363187,-4.938413940443935,1.456584731489847,-6.771189020895244,6.205426937459688,9.488780695162259,2
0.10681595714490522,6.739551829292111,3.529079586200062,0.6988143688700176,8.219500590546934,0.6414355832347005,2.5831575063393717,-0.2691703863842799,4.944876351718423,-5.298053633927627,7.085233870685676,6.56630248382506,-0.9847360544084407,1.7186639300305422,1.760526636138339,6.7117265652315705,-1.0345385526677142,8.001873794217717,-5.937211565620812,-9.201543249354977,2.7369902949879736,1.931726685706469,4
1.5018287145881741,7.18156523527732,4.073296329476647,3.088365300562934,7.181322852080719,3.39715330772682,3.4507833472419196,-0.7245675874204425,5.865116207186513,-5.251937123238143,8.187040020250189,5.325694709393398,-1.684780976092396,1.2172903132492334,1.9418406591089867,7.5973408864043,-2.113194473005737,6.629132315943432,-6.574882024048087,-8.335857524367066,2.5318914570519113,2.557991179980484,4
-0.23806984560049732,4.799490360973466,-1.5625530739893332,-4.660025834133336,7.39285449128291,5.918811238638058,-1.8368193762652951,9.445556975901912,-4.79049229986399,-5.0497858010475305,8.50171636588923,0.059388408852223185,8.362141943876734,0.9795886098803215,3.044814515047374,7.351214272245453,-2.5165461366600885,3.437096307557224,8.24626078149818,-5.62385952919814,8.986075157790626,5.19053217045943,3
-0.27918582213733373,5.207876098481438,-1.6575197011570661,-2.917302661028091,7.821980746972546,7.803013962047081,-0.684070647108052,7.729595453338283,-3.549131432083394,-8.442868306362696,7.347326431217516,2.2413246132599918,7.925542575349083,0.2601149768372861,3.0286091471363195,8.782412780549107,-2.4215252068055597,3.375125042237734,8.166914619349587,-9.015940754428682,5.791228273114848,4.820883466932613,3
0.05530401829543724,4.538412887735895,0.3890247762275323,-4.413910104245133,10.45377866162135,7.533095643515092,-1.3377062563750481,10.03926232306708,-4.246203675490746,-8.17035339136916,7.352991669341692,2.990850535743551,8.30220852467684,0.8194960794458203,3.1566878409155907,10.176226677855782,-1.5456660090605416,4.298933865342176,6.515014962517021,-7.942490871759593,7.8990175875815964,3.935962587429654,3
3.3970084245596137,-8.585281187909457,-5.522215244747746,-6.415377673912372,-1.3373783468696665,-6.352851844852168,-2.4694815436292945,-5.0462182293132525,11.035228008963195,1.2992909413712153,4.978574768587244,-3.713209294915152,-0.9062215630201906,0.10805763576217675,-1.3760980185396907,-3.7933537560572854,-4.831913175809198,-0.09828364538227052,-6.472986140487222,-8.083003047344945,5.890267642600955,5.917868198925786,0
0.6050031928000746,5.476695805452079,-1.4080003283660645,-3.08952772304481,8.023940628456156,7.955256023324964,-1.5064137507667361,9.735362974718463,-2.9215057586351993,-7.664990285029961,8.081062279239246,3.7798319192183576,9.048379429708975,-0.7872221909461639,1.5538871896898618,10.053393249671757,-2.975264507826375,3.431151725229308,4.939774603489164,-8.91750284187675,7.596742811903595,3.874527166064713,3
4.935087816183818,0.28973856308558976,4.812544478928619,3.7439900441083926,2.207817842530225,2.4560787187047115,-0.43485213759909747,-2.5558964735739056,3.5442866416177132,8.63137250159837,9.689710018616674,-9.74779101620963,-6.848683694991745,-3.2802281823387323,-1.607705688819511,-9.280332677213611,-3.4269453951783513,-4.282502148115074,2.480323595540786,-8.36509130026949,8.614281817944574,8.274401401043113,2
4.0648049013472525,-3.117339111954823,5.060930713812358,3.515222401247338,-0.3517542766330979,4.945075196631091,-0.03920789257444457,-1.6567312642679712,2.580510813389029,7.784532060487354,11.122069544932607,-10.454019650194402,-8.490872323468825,-0.6552860636421407,-1.478534864088174,-9.887000612897747,-2.884005184028046,-4.231521967288332,2.282972389286573,-7.047059994171517,10.140029927386518,7.647102953315417,2
1.8474059470893143,-9.05489007577559,-4.830206254732833,-4.6238787943558295,1.1668213990796306,-6.091583662350144,-3.3253260201614783,-6.108770193416403,10.95991885411688,-0.9759656795508223,6.6182869346102295,-4.688418019253014,3.400959483622772,-1.4096922679409654,-0.3931368184486135,-4.203742587861239,-3.5555440269670076,0.5766574490686341,-7.620570097517262,-7.247900701412608,6.0094308935113245,7.146025707440708,0
1.1312329431629824,4.574655404485067,-1.9881154562883094,-4.860917811933659,9.286333118112072,6.149436427478252,-1.8966527388735825,9.011526965620174,-4.900284030136019,-5.518286695381379,8.927839553393342,4.756782400228371,7.722995066144536,1.2756094574076218,1.1626001009019664,10.622011649807067,-1.0736662376511454,3.8813227383869098,7.777613983028728,-7.716583569443283,6.518742975465271,5.713204922795176,3
1.294368558136469,5.145309049003491,-2.181935365555174,-4.472829261585235,8.664807282490717,8.579484149452433,-1.2125334453326104,10.406011803819784,-5.023241730031813,-9.123279143472116,8.235733524030673,2.0632912298422905,7.083357366432913,2.639888114954592,3.6276567764171723,10.342471201261784,-2.2549590367982497,4.091186178321581,6.486548329671656,-7.95839881227324,8.424318083092885,4.706665136266931,3
-0.999120747862385,4.868858748990922,-1.6426825252958426,-5.158026119420145,10.370336470105903,8.86033651587023,-0.5646903049504735,8.540479749023943,-4.035515975665909,-7.775165507354824,6.230392018053706,1.1323952044279555,10.952883486713315,0.6201936738407955,2.7268411970866504,7.3316695829129035,-1.8030919685049973,3.1568580448884505,6.4359031771475905,-7.286227921385321,6.954419085171711,6.260688505102542,3
-0.551414750809128,4.510628014762203,-1.2134747036233378,-3.776446575632628,9.279984534003132,6.556971608420315,-2.421152904258788,8.75488292349669,-4.839907531888528,-7.428895450483984,7.09327400253645,2.758924437657344,8.32853327717836,2.4035816796398475,4.707137984069167,8.66728280805809,-2.655821626249669,5.4784231734424225,8.336697637564981,-10.266327558431625,7.171029602707691,6.039190557415667,3
4.075652479391241,-0.7145682952397624,3.2054675465567692,3.024731828357944,2.0322804173215196,3.0587968401192134,2.4825277961190175,-1.436849987718431,3.6766860058347195,8.567777894547131,8.992088467887346,-9.498695284764784,-8.689396975168657,-1.675730113335698,-0.046885334611193485,-7.0713555017623495,-4.9235185700250055,-4.21669946641794,3.138781226007399,-8.77438475946158,9.17291396495954,9.32886978036773,2
2.48895024921867,-9.095015005922228,-6.345172092463716,-7.149325544819529,0.7980932390721935,-4.846973363087433,-2.6926792055980133,-5.232530031262977,9.254999141266971,-1.197982209232487,5.1629871187116585,-6.800047998815477,-0.14092667190809194,-2.463978807636796,-0.3151553949991259,-3.2728585437403064,-4.624933474919489,-0.7902091458931289,-7.530241457334839,-9.828246417734409,3.1218393399935365,6.91203576360118,0
-0.4368522978260679,5.771046006427064,-1.8290734550648955,-5.803947560666109,7.923802489673892,5.237947295551681,-3.949382437889148,8.670378090484666,-4.321973022275814,-7.454220748953332,8.093105405085792,2.2366043957414137,7.367575467607941,-0.8213568053657685,2.491587401767764,9.50907405359691,-2.720969613846438,4.291674422579754,7.678890586498686,-8.275581764622046,7.125607794688935,4.7754490824026075,3
5.170261362939229,0.6858916033867453,4.892369424371817,5.035635863026874,0.6326124462619269,3.621722737917774,0.6392051825383432,-1.0097520960551711,3.985884099168131,7.878079085629536,9.919729724582535,-11.856749996958506,-8.052663750208971,0.08866674917665529,-0.18724642703146077,-7.8842330859466045,-4.085618940558988,-5.205958079879928,2.2851550723544722,-7.120732276302396,6.78540242994618,9.118853146307442,2
1.8547933622605473,7.319983100204384,4.540666305910907,-0.2048343675100044,7.928818794949849,3.6248104119117306,1.026226499592687,1.0853822975372984,5.841362667292302,-5.0126036432081005,8.170155131307475,6.5222618864181445,-2.459417828565815,1.3013934950322386,0.040499756823258015,6.780377177312418,-1.2299431391288587,7.123948817008394,-6.5223462017526295,-7.926026686157283,4.085679576499403,2.0800911465578444,4
2.805541279608491,-7.873675442655422,-5.950398186686549,-5.913247305732958,-0.3635546338606979,-6.144800701648785,-3.8789586035424524,-4.656311286989014,11.376393596179941,2.486037000620061,6.501941756737559,-4.811222766583503,0.9585155021299426,-2.098927541678308,-1.579621363655813,-4.64719759043319,-4.583818703061685,0.8190635783614788,-5.916769862271805,-9.389101707368441,7.175033490765303,8.751268966091564,0
5.438541739706228,0.014050641824724375,3.2289174163751975,3.25764962023412,1.897655868303629,2.077149711924059,3.1664375658677235,-1.260219182725142,2.2717203826600754,8.351052878287124,8.548114436827051,-7.118073969536775,-9.11338114853113,-1.7257969660463948,-0.19175867824757542,-8.733777062135983,-2.386125492898294,-5.195701906054364,3.8304833431944267,-8.23631071305128,8.918938422550822,9.553827467299971,2
-2.612753742037207,7.217486829500194,-1.6169467668365474,-3.1356147051939165,10.173025623318562,7.451654318023454,-2.2592414849791305,9.434102558916786,-4.436178168620995,-7.84634812446496,8.118291126789844,1.3895937503376468,8.878344714315466,-0.5500731596553576,2.673835327257693,9.727661992226134,-2.9656130008911585,3.0549450794764317,7.074002765100476,-6.653736950914132,8.170324143203414,5.094590480534965,3
1.919452076389017,-7.556013161070048,-5.71794980205552,-8.638460988566877,-0.6277897564412812,-4.104253009673176,-1.4966414708958458,-6.85962295507625,9.84692819070935,0.8588277899821101,4.677624660530679,-4.767906547991414,1.6990852905996143,-1.6384839096017765,-2.316864472843987,-3.0067786830876635,-4.205490891803215,0.3492236012217677,-6.439107083997181,-8.678060030305794,5.563939188335541,7.562646394928444,0
3.021858093960257,-8.173217672128887,-6.044375188339498,-7.218406443873537,-0.8267976465306377,-6.037912199071295,-2.4793053833531977,-5.539574048218364,9.757572900572985,-0.36353748434068467,5.453140762076854,-3.861196967396273,-0.05460217227837827,-3.32971595742732,0.7470901394895804,-4.171889594909881,-2.0937341017519366,-0.49218182995336823,-7.368217730886563,-9.010840728819218,6.327511748039932,8.68090555431385,0
4.3846338754126,-2.1706783164691323,4.195094750128119,2.3119091685699455,1.713987120286722,2.470439726682047,2.2497425817781624,-2.4420821897258653,3.562588413177286,7.811324833055817,11.197795357597961,-10.730217463923688,-8.10520360936987,-1.0693539351927057,-0.18694420854104066,-7.973768037745849,-4.373358503053978,-6.112558001274218,2.6239762773169417,-6.923465283754113,7.538155625930155,8.06574385841452,2
9.177981115230144,8.899660187402883,-0.43849995445107326,2.175650248694715,0.9011024848087119,4.798134913099335,-0.38070475617992033,-7.610337807378095,0.48153003550805207,0.8034695351134046,-8.037401405248833,1.511223343971053,0.6300302531151376,5.454203973858091,8.130701913435228,-3.461051824757288,7.445058879086658,0.09913281061230951,-3.2690619216881687,8.199508637687568,9.459170934324783,-7.501812251900017,1
4.997581740606569,-9.06764338735785,-6.397815639802721,-5.698023662887886,-1.1920233353873662,-5.6585136696918585,-2.681844740566718,-3.987048983969008,11.243376201253781,-0.1311800069879151,4.260273550975214,-5.230962597401219,0.7676107727403241,-1.4409119224918765,-1.1940800857674314,-3.940475791474771,-3.9160500334186468,0.6705767673186707,-3.1607149721919763,-8.303829299723098,4.430414569448063,8.843477859761562,0
2.4304402690980593,-10.308525263561636,-5.06866363192427,-7.713370706552778,-0.6405661368216808,-5.0599916006208145,-2.8881194874956524,-5.955000503477058,9.223644942885516,0.1173925935798989,5.875534646779278,-5.892215058418456,1.014175441932694,-1.788302874490962,-0.3074274465398935,-2.8300687384498167,-2.973720772568253,0.0534960129140184,-7.270553527400521,-11.32473922090806,7.276052575260739,7.370609654245066,0
0.7937775223161405,6.0608893114035185,0.775846194817303,-4.674637944917952,7.393787397834541,7.080882424042603,0.8008210037077941,7.566678536157239,-4.032218356922884,-7.399205003356987,9.41990969277829,2.154228199429735,8.49287435541952,-0.0032010495804708494,2.2762815368911884,8.040538383136138,-2.027856319376755,3.607018640927828,5.976395529528332,-11.12883839867671,8.713500420619877,3.9052643523073276,3
4.033796248102008,0.40723717631974554,3.7451955079334063,3.744501977402507,1.3317877760514643,4.132229453104365,-0.07540361661356276,-1.839200672567722,4.045237692790745,9.428006647619869,10.414370436446843,-9.6087262615243,-7.839315043852277,-0.8058947718663078,-2.203396714192695,-7.5112690639202615,-3.609539629539529,-4.6150789839382895,3.341811340863927,-7.396873485743206,10.198153109498794,10.267540291459245,2
2.6555035999808307,7.31898740044035,3.54176890804117,1.5190854152964857,7.9893572600755665,0.7374099537192731,1.3971579692133802,0.6397465605935186,6.089796803649328,-5.3910966552410375,8.446533664609646,3.186717159083286,-0.9433160205570446,-0.3748874642633435,0.6180733721319049,7.74933269918131,1.1052946098142087,9.254503366211027,-7.508046811552279,-9.477090115448542,3.0400978249770096,2.270801003020797,4
4.435463163417906,0.9823554894047817,3.485567225176253,4.335974621794959,1.9446689875924426,1.4356326501407075,-1.1138200248963925,-0.7402551967957272,1.4478759741523521,9.230219697884845,9.504964549262107,-10.060068090310242,-9.172654513762664,-0.9867580895336986,0.09590955821806468,-8.396255453949259,-3.6907144085540597,-4.6226607106744115,2.5536973596988806,-8.457179302338522,8.862995340798413,8.888602507445015,2
6.382845437023371,9.826047647035894,-0.7181733274317794,1.60619102862388,1.123851804759054,2.6197392804778623,-2.644662038272044,-7.442829083578196,2.017922081196147,0.050427017911250704,-6.769725638181784,2.0420946118620087,2.184986109240928,5.349109993170077,9.901090736298132,-3.4779743227584725,8.144858131627391,-0.226912481692722,-2.888941623422161,9.635943141697169,8.424310830624481,-8.161231471146353,1
0.9819392057243828,7.834624340955531,4.8009803664915,2.1356837924835523,7.24711219928961,3.468262090553471,0.8149374277791852,1.2689205632953704,4.899357066007135,-4.181081403728857,8.96996064562452,5.3067183445691315,-3.50207142328793,2.0678001171698472,1.0329753876910397,7.768158075029395,-2.9089405458837323,9.887754461470548,-6.613236921879604,-8.610548511474944,1.5164506592920626,4.5676878549634035,4
3.6175937720495686,-8.033013709837354,-6.721096355138762,-7.824252381096719,-0.8723103134359447,-5.44013505365139,-5.014811284018025,-4.724085629538844,10.501953386527447,0.8559027476358879,3.793105603915362,-5.3900458287581134,-1.7007024184673911,-2.489518459975545,0.19128336073531038,-3.769259092003202,-4.216447412669001,-1.8862420152058799,-7.5324384280311545,-9.249980629218136,5.69457326050772,7.8698555979750475,0
3.3723681731136956,8.377508993551109,2.9830123899807504,2.7397968667888932,7.31404948643674,3.2805398467021045,1.5141177948264484,-0.60870819628536,4.752626288520042,-5.904922245685187,7.745089814305154,6.213909882069054,-2.1489977516473147,1.801539531715282,-0.5881382283888437,9.14513544043673,-2.1611465833824575,7.179428599244854,-6.896377837408973,-11.375409218774255,3.9518333371192327,3.2339583608244333,4
1.845931115786575,8.994225906668506,4.349428762538061,0.21641740017115652,6.847906532194129,1.9657440526594767,1.5546794439635085,1.9667838029365143,5.4587053628026325,-5.159947279427241,7.515960994329579,6.984039774176909,-3.7256885692447383,-0.20080190220598948,1.7147989504722707,8.1042449383225,-1.143770373215624,6.488234103294392,-6.014356344797218,-9.417250222536193,4.597279969103538,2.177141444213037,4
6.120130903057052,7.632363308920944,-0.6123325781130577,1.3445519353972601,3.4071405406925166,3.3880980022418696,-0.5617474058728282,-4.975385375323983,0.75017970692078,1.154261484468816,-8.023603628271527,3.693681962436392,0.1857670496141457,4.866758811601401,9.213377635756721,-4.443519580609448,11.227705582950534,0.7058318224484852,-2.3379728358684684,10.134292493911875,7.80078510357816,-7.196510040000382,1
