Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-1.3277772830657446,2.0400829704934895,4.84588744171185,-3.213803096125044,-10.257243618624281,-3.9001096141690885,-1.9116261883506154,4.1726394345083735,0.8848206167539185,6.463599577520107,-2.550348391827546,-7.072020946882248,-6.863634489231929,-2.965039063810183,0.9538146808179719,1.5283598947213461,-0.4090388796928943,4.588971130632789,7.144074706578681,9.533674266065699,-1.7340443430409953,-10.057517796599305,-2.1038701061086593,-5.303959393980896,8.33383661949941,-2.158959056437561,-6.9410627559674225,6.946621891276759,9.644960903518918,7.898857482219137,-7.1410786119132945,-10.548918598707239,-7.170865611522815,-3.4430366114578392,-6.322686999851248,-6.346765309570781,10.031928056954506,4
-9.673428463470144,-1.1904487352437456,6.788800232783714,4.8721468493240625,-6.188654195848762,-7.382739227421534,-1.1214391036782276,0.901713986969772,0.048216542658705064,-9.189955193014177,-2.310944851640539,-2.864772653605241,-6.212872914869372,-10.21642177344983,3.9557546471587255,-0.7937513876329798,5.829302716300715,1.2293095208917504,-6.6487023918920585,8.700084485847887,2.3896680852431147,9.356438169388603,-8.244062598605748,-4.0377369862539645,-7.24219270205321,-5.399083561384584,7.67634841872957,-7.1561995659742745,4.937012844420036,1.421234123348057,3.111541532102712,-9.905552313917024,8.410206017121258,8.588087196267919,-8.749231381051858,6.5966730960017035,-5.623637039084267,3
-9.263321191464092,1.5295212997661394,8.756617954985657,2.2122168128333715,-6.6556437978811855,-6.5857529141666395,-2.016794502756348,0.7113464790226023,1.6899998704029648,-7.5123244668264215,-3.1857864668727487,-3.490397069339591,-7.454367728511736,-9.261600006378252,5.731667139636432,1.7241503083214789,5.74952250530042,3.4976780684255724,-8.211863039122047,9.911458368907262,3.416338589947327,8.449724561653472,-7.467903591917807,-3.2876665164133425,-8.92671584212165,-4.016727677752789,7.290679200064881,-4.141784896577443,4.9604961714283204,0.9766054141046054,1.9499491881725206,-8.6914440267883,8.906031144574287,8.03826006552237,-6.973775933909191,6.876323945313093,-2.3210431242356906,3
-1.383019405561454,-6.446633784083254,0.837105193416567,-2.4945823311570843,7.22132107637509,3.5926924014667123,-8.017331734535468,-7.045321436019904,-9.333245612010698,3.5627424440663553,-10.217026822732123,8.455036319208503,-7.0659248433227315,4.237168568946794,-0.6803483776201631,-4.187824839164649,-5.843569877897846,3.025562600219174,-9.767220155341615,8.839338642186787,1.3999342741527765,0.5305661123966009,4.531670631078347,0.9738744743408146,-7.009125431070123,3.268471907270751,-2.430417376751233,-5.114659417134819,-6.848430563484332,-7.6501331263183046,1.720267759845285,5.132704955801494,3.8313311092212707,2.157256879062124,-6.069245240286059,6.72506025710421,-8.91966211781037,2
-2.763125270625005,2.294313922733763,4.787668381897024,-1.3667432516850044,-9.543186312885721,-2.719096611120906,-1.202732205665928,2.097258354742497,1.048583202698429,4.329163079045235,-2.2190401557790858,-6.476897213494679,-6.654888948115378,-1.1908697295139974,0.9407360448827494,0.03894357343642518,2.053793207006617,5.119778032752414,7.382415347003923,9.281101860104718,-3.6970434375679173,-11.069352587681482,-2.98702408534953,-4.689929168975298,6.1786798791609,-1.2694568168899043,-7.985055807736201,4.688313632964223,6.60691809683958,8.183434641742265,-6.520987707653385,-9.66585357829063,-7.216518829200334,-5.18443565648832,-7.610586361037451,-6.452058402870582,9.176845412394178,4
-0.06761474407413537,-5.823336164327836,-0.5392847095400741,-4.02034193964408,7.173530143407714,4.055047296609153,-7.7955822929525995,-8.393134699463406,-9.166729468319895,3.773494743180941,-10.478396299246876,7.192055437124434,-9.179715116400216,9.555480110305204,-2.91382218129834,-5.008782244746829,-7.19754573924816,4.584899186753396,-9.378630273381702,5.185056257246459,1.2578658190766006,2.011776507833696,7.460841004831512,3.1029925131522686,-8.17858998193399,2.128933022535029,-4.617175277162848,-2.2691619163451535,-5.9988273650189115,-7.6462923898199255,-1.3330041027649482,6.6449271269605426,2.2981636034163664,5.185469852367851,-5.877561820015044,6.251546137639477,-10.03184232113702,2
8.249093769546038,-0.7436500708225555,-4.14190109838465,-6.456130886762964,8.083452627851061,-1.0966421397078618,7.470269802779989,8.287502361816374,10.700818693939933,9.67092051436206,-5.2146139071398485,-1.6136377014336254,-7.507774535680892,7.931511725887949,-8.848070596424321,0.8142363159646486,-0.20856384259058292,-1.0307259514513099,8.386770403592035,-5.854811105892401,10.532046079093362,1.0353872295741624,-5.433574430099928,-0.6339836178665712,-6.891216826649933,6.524237914654899,6.37605552823945,0.20771717042007604,-8.33844364361059,8.177032661204784,1.4933860500537504,5.80810579578611,0.7793325366326254,-2.0150347692105433,9.578239378203138,-5.160262065780089,-5.105248642052524,1
8.779591223957448,1.5487258357119171,-3.803144730572935,-6.211330512585125,8.226293036029853,-2.2781108485796744,10.371222992017206,7.883819915975262,9.797062753778665,9.08093948696275,-5.293175323188554,-0.8737051764804338,-9.473136185267162,8.581187646440373,-9.894214077981076,-0.4205238098978388,-0.36054510559988084,-2.027198250312023,9.899037374833696,-5.450154190947016,9.261781650471537,1.0460075922996726,-6.167915648616964,-2.0066601060746723,-6.832270795647581,3.6249117433205256,7.602505945693587,2.036323787089813,-8.843120852995193,5.952203625023948,1.63306308204177,6.792534188107641,-0.15695642792865006,-1.541407120484193,10.403956634263519,-7.259392524476958,-7.206534774329739,1
-10.185649294532709,1.4881377727387952,7.8841678698713,3.8977668010714877,-4.950818515891667,-6.4711510689302365,-2.5300760793497012,-0.041658920080435924,-0.43348576793981775,-7.859864083833194,-3.1957615919753546,-2.032621696172941,-5.620759981304182,-8.890499149347278,3.284909682763926,2.233339212250457,8.011121252375554,3.0881522963937837,-8.925860602851104,8.101209956840888,3.7171992529862385,9.239188707466784,-5.607794730414958,-1.7527803427588073,-8.360791059053707,-3.4717097447173657,8.313906826491994,-6.6616431350668845,6.665751652862626,0.39842925543986374,0.45897090696578746,-10.020677347173363,9.302440109090625,8.73521778869687,-4.548026692157355,7.853721729398589,-4.0269644143328795,3
-2.668579190097256,1.7150037167698287,-0.1110959162349534,-2.6896692502954203,-8.376060183928661,-2.8825592786696843,-0.7302115825106343,1.669837943821561,0.45999719138429995,2.6534308330705647,-1.5757613199937994,-7.8564687986650314,-6.575489666273122,-2.6847643431691397,1.7765314607136302,0.38364081803456507,2.196943534617964,6.77284147480637,5.141469522217307,9.439516245526436,-4.350230559579014,-11.22776846370838,-1.9009070036485536,-3.629359465389657,6.240754768415538,-3.2316989829456935,-5.55541858218082,5.085897045705596,8.805354539430033,6.809529958739802,-4.7473815529213,-9.341815940391806,-7.3003466796597785,-5.206525918209449,-8.455593162410441,-8.31504301919609,7.852433090279953,4
-0.7874250828830893,-5.69277812147442,-2.525613266213898,-1.345574841521906,7.502721541832318,5.71626597221919,-8.159283690780752,-8.508475597365072,-9.54907679908815,6.4567750389001395,-10.781247391595212,5.817769898597632,-5.330450262639841,6.376876863328834,0.002459148369140962,-7.145470159031793,-5.60128145428407,4.416473156315439,-9.68188360340487,6.293229908770518,0.480106044705103,0.8334005404151843,5.65242200432853,-0.01931904772015014,-6.731815932085979,1.2231311073789493,-1.81507411758756,-4.097060017827895,-6.663002058815116,-8.93534607451285,-0.7254619780463314,5.8333880704386685,4.360353135974677,1.8008210502179554,-5.918485718821051,6.195782121575285,-10.719799676092846,2
-0.4604616251643032,0.910006145712567,2.637046694030991,-0.8787246523116322,-9.125005689960807,-3.6223299361501686,-2.8338138053023845,4.130555623116676,1.9465042939750046,3.3323813825058184,-2.49352805771358,-7.155254283241377,-6.265929492317534,-3.43401577169221,1.4771886004861212,2.1073553940509786,-0.12449286328153397,7.851972464181947,7.313875719517653,9.814534033171835,-2.774214178073463,-8.575310104957918,-1.4292388240098015,-3.497305590997795,6.782211457118685,-2.524577735097506,-5.75155927312896,6.400851436946412,9.379913388974387,6.094897125772223,-7.712746152365016,-10.931857448000141,-6.728123341861085,-3.471510671831689,-8.503206358373461,-6.38084623061528,9.248963916803017,4
8.324383727065877,2.423029600332664,-2.495537924490759,-7.628887431301669,7.871323162594651,-1.0612556566380693,6.411575447035507,8.291428760664404,8.398316240518783,8.761784348378928,-4.789115332470488,-0.07411357637909632,-7.757607573396057,9.56684957028639,-11.545099224213708,1.0388267895400498,0.41887311506861413,-2.2975746184977597,10.229144378752522,-4.87706066002665,8.289360529391507,1.7575019356596806,-4.956661612577493,-0.5220406404808839,-7.787522175445018,5.501225911104376,7.0941618996036,-0.8483940447237373,-9.391923412104118,6.524823740968108,2.6322396149640364,7.642190515829335,-0.9500631528215457,-2.4142243382698636,9.066313695829685,-6.881074799572033,-3.5631067502180285,1
7.9080668085098,2.808410718031463,-3.6304158865573006,-6.630493092498335,7.630485787384672,-3.2619797219292366,5.78517299338309,7.8092485993237934,9.78534645587149,7.310817549933131,-3.1456674101286497,-1.941598232684194,-9.078672560683469,10.38751256562086,-10.764470577614228,0.4774507511637447,-0.8583336803445969,-0.46314324991210665,8.895847865141377,-6.153934848490662,10.670030756609684,2.6233833245918623,-7.073065180026356,-3.363997697864474,-7.642850161096922,5.427180233094629,5.242731145379418,2.877629412134382,-6.595969077913475,6.640396378892318,0.9641609128800102,7.506469361215879,-1.1227021242233266,-2.2335264691853753,9.341742335218688,-5.989140308542103,-4.510591160036675,1
-9.661200037123796,-1.7443814465427367,9.316737844635105,4.6678551685501875,-5.0379370890033695,-7.253359157771863,-2.7619204346117616,0.4079374405628532,-1.4096041654097549,-7.100945152337441,-3.8817010794967413,-3.5104965501073035,-5.21043840666234,-8.645758103552351,6.791116100818419,-0.06506205885729294,2.276043200370934,4.41811951701022,-9.804509330081459,8.929658680058614,0.9515294817556337,7.966977922442769,-8.052579722480134,-0.7903047797830147,-8.188505957984333,-4.445551519006445,10.277538283445406,-4.031113054047685,3.568909172942247,-1.3589224179512502,0.6852771731586651,-8.512076699098367,10.079017065972653,6.18868467319481,-7.303820312865791,7.6486800105138615,-2.971459784735663,3
0.05735733447663205,0.5469262725674305,3.331339145733674,-1.4159576054956442,-10.957016775907269,-1.582649397927714,-1.4956265709346561,3.3990115309026043,1.4603286503444406,3.7072777581467684,-3.615416701032145,-8.609450126682784,-7.531067428759773,-1.2429730848545884,3.514105979587219,2.054847550109402,0.9237487280939851,5.363661851451896,6.9859205215443465,8.696444675140407,-4.2157615198363185,-8.837914286987317,-2.0399832648441665,-6.106919469104386,7.405754848143552,-1.6965215095768076,-6.950194177435153,5.689298755532346,8.509309275259058,6.730407960423795,-7.034798101958238,-9.029566653760376,-6.060706535895262,-4.88034428419557,-7.908125184868701,-5.46654710493322,8.788143650991575,4
-3.506248110476382,1.3774711214861837,4.324173020246456,-3.206628089786647,-7.867216880394125,-2.0242292775815667,-2.237450206964063,3.282367767725023,2.5439465086085464,3.0773621110736262,-2.8706279451418895,-7.255081327892148,-4.568892418614853,-2.0412548372665467,1.7803946118353564,2.94793593653377,0.061430077795309734,7.285968862702885,6.657729762937396,8.730762368211673,-3.745412121395195,-9.414594596043306,-2.3298832090775226,-6.25389529525495,6.61375515260008,-1.8151515235376368,-6.716461790508649,4.785347319295878,8.003591510030075,7.938014210284752,-6.01682824631516,-9.621873267394694,-6.403331348612252,-3.9068865884362287,-6.751367084230296,-7.44556304869295,9.450470781065132,4
-0.9317967317261184,1.6378138936338702,3.8113697855525723,-1.473008634593397,-8.855338885334417,-2.1944102315029568,-3.1412239774548976,4.167043577279273,1.04175258099575,3.462484956330136,-2.1031603132894006,-7.571151108970146,-7.731948288980377,-2.4881979927151217,1.0179311573485177,2.4280503521632397,0.7504729662158524,6.67743276276009,7.126414879713199,8.05827570101527,-1.6677498172192484,-9.399394431257221,-0.584448857985436,-4.3999233660744475,6.822111971472827,-2.2803375283653033,-4.3363257803949855,5.580274940500816,9.326990538769623,8.832880783314163,-6.456662303744415,-10.968986590699217,-7.2629810757708935,-4.7935741036434,-7.538856308713528,-5.0557851205266395,8.588103303541601,4
-7.657526078386257,2.5779793098623904,7.020388003708065,1.9524925001666968,-6.405338007092942,-7.130977602840394,-2.6257202774819746,1.271539439375821,0.2372034921850395,-7.697286735743032,-3.616171387474987,-3.919943509873382,-4.296860458384332,-8.786667542132891,2.7097695370567383,-1.2464728638874423,6.23015705281613,2.6297818973598215,-9.586439465023195,9.505583605720554,1.6422598358724745,8.383393906440066,-10.657745841586888,-0.709429347211276,-6.793054871900636,-5.68402831518779,7.565883338543289,-6.18747779372849,5.810011504296909,1.1370462181863417,2.1516391239315027,-9.252547742897882,8.165242080542255,8.435154650230444,-6.530493436074729,7.403078834570557,-4.686966266950994,3
-8.77344862472119,-0.005987728328841202,7.419974240070254,3.44571145571136,-4.89662061730324,-7.847280688269662,-1.862888323979358,1.2798758792885474,-1.0784238957458876,-6.38977272079347,-4.129314844315755,-3.1694590671142024,-5.545046410263204,-9.4207030840977,2.587916480201071,0.15902238813848457,5.759214082798418,2.00749025792765,-8.648669578001668,8.30079651131998,1.582268783775893,8.662364090579162,-8.749097811920942,-2.674228584170521,-7.301978469965121,-6.062817864991143,9.433453883998823,-6.417294636541325,4.5017669634820825,-0.2649463280579573,4.088966645052469,-6.761832637136775,9.918924135392846,7.892432268732891,-6.397906717085499,6.804067580399236,-5.699577646450721,3
-9.553292466248218,1.678603123643297,6.376485120538843,1.8517558561848215,-7.328364942925229,-7.05732926659755,-1.6401605991774328,0.6263419285199276,-0.21843532042042407,-7.458584748369083,-2.479076524139085,-1.1904143783228927,-7.135281668107509,-10.554759042370325,3.046084121019314,2.210158244116754,5.169513501025873,2.5294323687719666,-8.95852685153858,7.479017864994329,0.23264243592998257,8.44842867631026,-8.660491310968345,0.13835692392044363,-8.369006078057563,-2.9380034542642703,7.919484404033187,-6.179478905772284,7.725802475540103,-0.9040445334653004,2.027797546472655,-9.061151877747223,9.337824860993047,8.511752532329917,-5.047759541216494,8.920916971274785,-6.442141877293986,3
-1.9254988382606444,1.4081850372245075,3.100588033164201,0.019315839181084815,-9.881817850971357,-1.356048094600653,-1.519187259318691,2.8096313273600915,1.7285826437775729,3.4841630020434757,-2.37000819023373,-8.881658460524816,-6.632733291529377,-4.3671844989761635,3.4755160631948256,0.21541234550778499,0.4325392618081977,6.52023959162332,6.2344167831304516,8.682098743032272,-2.2379549897848015,-9.518181502136521,-1.41279060459609,-4.836566276906081,8.03728853301876,-1.3271072287508234,-7.191129431838738,4.674097818759328,9.87400831473623,9.011129950345222,-5.161956986021916,-9.79868145352298,-8.86165856741885,-5.261739586638529,-7.754228785926955,-5.2783476313580335,8.219714882698526,4
9.022453631285064,0.4425967520735943,-2.909665709193295,-5.441426049001441,6.0692856373745645,-2.2652162805683878,7.9699735434763035,7.685781385848386,11.271532041477705,8.284166693638914,-5.972914255444228,-1.2896587482565953,-9.859851892673566,9.056883642720718,-9.256542600852882,-0.0052269494156144125,0.2748783408024698,-0.44800314268468866,9.636372600377063,-6.167151247820242,9.762412375324343,2.9258223318479786,-5.326662778593616,-0.385128592925428,-7.429054039507974,7.625414904011319,5.997087456560563,-0.03551428729643713,-8.429597800522433,7.3425364191403935,1.0703190905826137,8.567269379571238,-0.9743248099794568,-0.7109985359920432,10.348211898579617,-7.365652166512276,-5.347082525009417,1
-2.7010285909926415,-4.413412863968033,-1.8639818895854408,-4.191306340668002,6.489308443106407,3.5665140546823695,-7.942627748194455,-8.738886259250986,-10.706267945085864,6.735765831716848,-8.806781260195754,6.6161659215588875,-6.179833735834871,6.940200585395406,-1.0875297356691014,-4.365685736594923,-6.710257082024467,3.1074453752359417,-10.869156262146838,8.650068830985408,-0.00514335746698813,0.39456154407518995,6.6942319393016705,2.835213997171132,-9.058169536110183,1.7499899170244415,-2.2512651285758967,-2.0684079972193903,-7.517175822906221,-7.885371338122938,2.315165814867005,6.2092110863718855,3.7325664894717128,3.781618123372391,-7.005918049331618,6.792734321376497,-10.440917437024023,2
-0.036785383433539875,-7.950589125573487,-0.740964576049533,-4.615058116957075,4.161601178582195,3.8524691528340145,-8.138373639525065,-9.534645299100509,-9.659730529469364,5.9133620256204456,-10.117897894534376,8.674363555083035,-5.668802543585621,7.52936567539065,0.4221311138334829,-3.1567060112464045,-6.886476683533031,4.234802372687504,-10.383404109177032,6.7038927071184755,0.19421771739917787,1.0129772875756644,7.2432449392266225,0.8608516368521536,-9.599963394018298,2.5825276757718454,-0.998627851271283,-4.421692160656422,-6.8191693805574065,-7.559003330521584,-0.24887342242114985,6.532600063017987,2.9752623104320173,3.322739417827285,-4.55920238191059,5.548997443159717,-9.675841309641864,2
-1.1502911496923716,0.06814255448944762,3.6496678783001313,-1.5259230171483606,-10.344366879609892,-2.493224738141616,-1.858957318953829,3.309546299892271,-1.2819706009154137,4.115041928861994,-1.3741373065811413,-6.076060690441139,-8.268637406670521,-2.818478392864252,-0.08412626671852053,1.19943374583672,0.3924615594070419,7.255113600021464,7.8210090173212015,9.621669693827958,-2.2429556099888197,-10.14727232028334,0.5083754263574463,-6.460826835706362,6.6972582447447255,-2.4746527996231333,-4.698889778092518,5.0630243406296636,8.686646506911355,8.13413736933707,-5.72980890580519,-9.021052436000897,-8.37189241879852,-6.164513980655864,-8.842793011681353,-6.250951964939349,9.231678884079676,4
-6.804663510080125,4.975411466149717,-2.671379916314772,-4.710496031466967,2.6641455207282716,-1.5581247544401815,9.657123415498582,8.855760777346878,9.620254972031942,7.0293571492224975,-9.586801455557202,0.8248133726412634,-3.717421178646314,-5.649132133552264,9.659830146002317,-5.699435519329741,-6.35631459820617,-4.662279946688351,0.1030685962904736,-5.243671626897417,4.301288503791232,-3.458521244397103,1.4276474128349321,6.5040696730916,-12.115433498055765,7.294367533159843,4.228734753312709,5.543667662765126,-0.8918210606316439,4.285616629969269,0.40487861230984895,7.9036497950201685,-8.62098883652447,-3.2415212153899553,6.5148913633004835,-5.89075775355195,0.6662908085339135,0
-6.764467724436533,4.759437633398583,-3.4544091625597453,-4.906152913409525,3.1399990597381295,-1.1043968869430827,9.286847808018832,9.215365969473428,7.217325655531214,5.375646438230775,-10.335672781252347,0.11742402466157831,-0.28248010831289383,-3.313045199186218,7.619033584677663,-5.3932374107313965,-6.983263261289254,-3.7720679575023444,-0.9184693473045434,-5.088846505849723,3.305167826694063,-3.8588827903313003,2.4646046916629754,5.954928249105472,-7.924290192239344,7.780256866231912,4.300343581771446,7.355579491021215,-1.334319685167247,1.6326385630692601,0.6078129472326416,9.682526590452024,-8.13587842260193,-1.4628067954482193,6.900473107720641,-4.574325470832544,-0.09616853475477641,0
-6.7863093273233694,5.704200135903326,-3.5826326953294725,-5.54407555484822,2.833403615932562,-1.8274665032535917,8.35922624954242,9.49713928416638,8.749012492287939,6.910206289471756,-10.524800876064402,2.182321889990231,-2.53732583254458,-4.907999401155459,7.746919208202647,-5.772681659530696,-7.381339967268751,-5.722089945963169,-1.1458602541792011,-5.925743577920423,3.1613062923726387,-3.260494251581651,1.6928775586953648,3.3527102151400188,-10.518475783216415,5.016356603904814,3.528173146643603,4.252924739054674,-3.3332798372002124,0.9599746563266027,1.8104429375704634,12.642370963471185,-8.983308085467062,-1.4005877986220558,6.589718701771572,-4.432211151803542,-1.795568648389694,0
8.393826453212487,4.5851938651961905,-4.036164427837505,-4.462883238284279,7.386336824655796,-1.407230945664986,7.163919847325044,8.57477241099418,10.659835077220862,7.397325720179898,-5.784883363534968,-0.9994786481567673,-8.362480991562652,9.000833822052131,-6.470561226059845,1.399773879730077,-0.9226462678587887,-2.87306567842358,9.579197250217296,-4.891026521853422,8.459573036129738,2.3069427731557077,-5.542084817503399,-0.6482230997314311,-8.858236312903509,6.252918462715618,7.157138228121606,1.6396837482273114,-5.813787887856762,5.465863082167586,0.14336512000163082,8.186616333215765,-2.3869888708888647,-2.5414932809060238,9.646205915122385,-5.102647358392006,-5.964923849762281,1
-3.516751643353901,2.2884463879857178,3.4304285947452717,-1.334619246158873,-8.976617686315247,-1.6527520777982783,-2.702904552897778,3.430095348483793,-0.2638387930706638,3.353621219996473,-4.44221826106447,-7.608855404812722,-4.429874405525217,-3.7283434010936554,1.8869901943443184,2.6093130100213786,0.8971725383247011,5.578758858130498,5.234777495023717,8.649899682830815,-5.709586156455838,-10.89265772212563,-0.5267513616946121,-7.123785956020168,6.741442161876519,-1.382926586772916,-4.7483420775344545,5.513541514402114,9.556720690518942,6.5680026110669765,-5.681636223754101,-10.334515650820764,-7.080553543650783,-5.166604761545641,-6.122249817404041,-5.381867740312684,10.101350174612925,4
