Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
4.52194538898655,-1.0389694546988817,6.322553498717925,8.968050578094333,-4.005446884804789,7.980055297580283,-1.297801690196736,5.594756270761132,-3.6620716621107774,-9.76691568095157,1.7898884736403828,-7.444939192273169,3.424764796379554,1.2192419306038602,-6.773695077590126,8.883853413813727,5.217556035775566,0
6.09574824197656,4.832443478970143,5.932623118597337,-0.146112517764529,-0.4275941806420085,5.672694454308811,1.6185563165261758,-1.1702447715621955,7.063042226666019,-0.6458165374195153,7.885032593657238,9.147723658862068,2.4712352457311324,-2.2226642873297924,-2.342124050637623,-1.0221804599920972,-6.471358142223324,2
7.753580773124415,3.7831137887773307,5.392809057259164,-0.3338359125385955,-2.958463571711647,6.01215928496245,1.2431350757415005,-0.28809469523977976,7.264893199124808,-2.37734294516329,7.589057379799874,7.850618921179798,3.0085641385527975,-3.96128520777543,-3.5096061093816564,0.3305590495859115,-6.961273743086626,2
-8.303413930634779,-5.224419328505213,4.121840455435856,3.529017518637321,10.725116694208648,-2.7473201987019307,1.5890528365367542,-7.633387484290382,-4.7867661847501335,-3.913026758968151,-1.6488023372333476,-8.574583546333688,-11.93567197176776,-0.06152855977943339,-4.429051623384682,-2.682031422936498,-6.294424766695272,3
-6.613167061834011,5.348630561863631,1.4610648351470679,6.976601008535353,1.7519875072631095,-8.983420188823304,1.4571067730649638,-2.733340730548563,3.2635725254705705,-3.0724290730117096,1.7777815741106502,0.6051238483785215,3.8303385348474577,-4.285412775452456,2.7394152204937514,2.490584560831068,-7.02518731811559,1
6.6759196170245225,0.5032578088867902,6.409544459992266,10.05770502846919,-4.888786956326228,7.494106140091694,0.1567853897951168,4.31166134924743,-4.816218817898584,-10.069946233698856,0.7489701874812492,-7.527051662165461,5.093224545024342,3.02780660957721,-6.448929555703778,9.59950938553706,2.8729912601574696,0
5.9257679482052,0.13252374411043588,5.786910940471394,9.228417050337727,-3.1733754959719835,6.527704454327642,-2.0740044687280554,3.782710499856935,-2.481736158908161,-10.493967044197174,2.519713610219264,-7.5944421094735555,3.377216220057179,2.452557894964609,-7.817788133107092,7.196693939239914,6.055718276660968,0
-5.192573096994743,-5.704559887942635,2.1891433569110044,3.1401922505578015,8.899917110334004,-3.833190590613839,1.2881785203765448,-6.881498151635396,-3.248147441219854,-4.734980274103288,-2.5103950525643093,-7.143761396799324,-8.619020028529082,-1.713195039219252,-6.447237025693591,-1.3442962712023847,-7.489743857871865,3
-6.207498951184408,-6.239357158589263,4.616123715079713,2.874508545809402,9.742388325410849,-2.3091212662707634,1.4775261597025133,-6.952317026222992,-2.434391952787336,-6.812951369394893,-1.1088390552604168,-8.222260740274207,-10.119211591530318,-0.6377824105660276,-5.986437504821681,-1.0224574659913017,-7.799341645154642,3
6.224117681365856,3.430869711859379,6.396391109916411,-2.9233004719247404,-2.443056591961772,6.684244544749889,4.131650954974049,-0.4450617541178302,7.894386710568584,-1.4152493594336069,7.260362178283445,9.044245531396983,1.047537674662967,-4.161917077457006,-2.123324320335382,0.3400031730211764,-7.682417768426749,2
-7.046474377766564,-5.699615510066962,2.5673212479489353,3.8427255202695285,9.146140908543035,-5.014830251622553,0.30564201810715796,-5.904631271697288,-3.4578994614025094,-5.594145782105787,-1.264857157396849,-6.187017983328348,-11.066285628674821,-2.1910483692202534,-5.436708325923224,-1.1205006754193216,-9.640434265692999,3
-6.788702473361899,5.4028550898645715,1.5968362086369932,6.488561697175335,5.209285505858593,-9.939985224922175,-0.3464528149115971,-3.5740297029773562,1.165087918573288,0.3181799397025846,5.074449857452382,2.9722334450782735,5.825365099383335,-4.054564915758575,2.5866427272179444,1.5053855785048618,-6.9399084545365985,1
-6.181463509585156,7.1000391672932,-0.18514788217214884,9.192464812804456,0.8130105223243935,-7.435632013236022,-0.2444335415527984,-2.6581079860096724,3.2635234052594155,-1.3424066746128793,8.406961122246576,0.8638601642328151,5.607851922282833,-5.85370129947616,2.097147272225269,3.4689789697745996,-8.352791387574706,1
-6.616417502084603,5.0515891395803125,0.2154155585532772,6.125375247566091,0.4191208710756724,-8.209738617808819,1.5933003299471893,-2.048319354351727,2.2487266332060463,-1.432604311045548,4.6668730983681455,0.8250427124047939,7.3105745995220035,-6.488411988235884,0.37779842780689066,0.5855837245456034,-5.868845303687262,1
5.887385819138084,5.810826245169846,6.83487965538494,-0.2023978072404805,-2.7806580801454253,6.2694144281440884,2.5439696119702506,0.018338244724762254,10.150415785179334,-1.3716087234384515,8.865845470887432,8.370198965496439,1.2728821350553956,-3.203953995548604,-2.6844762667222812,-1.3382729147333736,-5.676213892804862,2
-7.161457999774215,4.207532580589564,3.307652968710167,6.175726891539503,2.709899925523592,-9.56214819629286,-1.0707015457832356,-2.6296978513255054,4.756641009654936,-0.6310912454487467,2.1979005244013066,0.25619144099176205,8.615882865051903,-5.716262051666666,1.9050228977901726,1.1314444244308792,-7.7662229551349515,1
4.926887327407256,-0.9918650535330482,4.841361308406379,8.962777367605584,-2.4090675959177803,7.469124142597787,-1.7433701299443105,4.983437698183582,-3.0966747239162093,-9.93630828840746,1.9575295212299564,-7.71810022872686,2.5020935756532747,3.526674929507283,-6.211795361070381,9.168277232014685,6.766260966279672,0
4.947942616510103,-0.7769727949150369,6.301959949975232,9.4779069413007,-5.97432318293687,7.642457257653109,-2.60253591966723,4.261811441988075,-3.1203852614210863,-8.401727690990196,0.607010028638168,-8.000330117050853,3.9152037358201555,1.5137021841730214,-6.46195450372533,10.406083934443792,6.430584828002436,0
-6.721442112417893,6.054419072578252,1.9846945680294787,5.756732355878655,2.5839802648033903,-9.112617290266895,-1.2334223575452428,-1.4863359278173243,2.7262176174039783,-0.2443659980345323,3.9452513147374404,1.5989978545961423,7.767517176663315,-3.6697764843215714,0.7077034197841903,2.027974049293676,-5.840324790575337,1
5.319490429057102,4.93723617872623,5.877167531245124,-0.7603445862258889,-0.7953276276928385,6.153101254148685,2.6558342702902613,-0.6181637993252588,8.191471403927219,-3.5022784123639896,7.687335133991042,8.838624046870757,-0.16863619559356846,-4.075749017430052,-4.206365022283358,1.969755178547939,-7.3554728553102375,2
6.544477504832032,6.160833707999761,5.096751525416051,-2.5867436897165414,-3.5621902697488443,6.807108399932429,-0.7858770464811355,0.15226748035451756,6.811765757203062,-3.502476711430078,7.7527014926849755,10.366597192064164,2.0885522929128184,-4.5379924142793495,-4.039799817991204,0.873571662392811,-7.896957211648133,2
3.543120169462496,0.6977177611808139,6.020328733790818,10.368416783869085,-2.370232952126501,6.718301232022797,-1.8698298419512094,5.937592040797815,-3.584050250568332,-10.678578809031553,0.7865144593630843,-7.774173981209056,4.269705847553448,1.6298856113159907,-6.634522825185805,8.849012918699902,5.611210231355762,0
7.153344871610251,3.6111627994628215,4.798625720507196,1.6687625450957704,-4.6186113171526895,6.57025431533385,1.6355909593702065,-0.1935611283133013,9.327465084543181,-2.360439273219535,8.592044866298066,10.278506882629515,2.129620391945726,-2.8493025593845704,-2.1124146590567716,0.9520105602178819,-4.88828578086062,2
-7.120094211608381,-6.505237175534688,2.9627655639388664,4.265587210434002,9.27288970701699,-6.296606066799682,1.3781946631495972,-6.630744732077868,-3.8725996226010393,-5.3401863560469485,-0.6916441471889954,-7.720493992300644,-10.710620951423419,-0.8480140916903794,-4.84906648002436,-0.10699621495419165,-7.328120942830732,3
-7.027440621892054,-6.233502452987375,3.583613867176858,3.922589054132991,11.001709542418,-2.785908460485385,1.2677006455564892,-6.043683082621804,-3.875641140375575,-6.500583502078092,-1.4005198782319865,-8.347488710286317,-9.904453257284855,0.18658631455158525,-5.343937266224767,-1.5388626041889517,-7.484662312246995,3
-6.1265476714511165,5.283192344971818,0.27454661164039873,6.576514619152469,3.5704529359839805,-9.027035623255827,-0.011167725473694823,0.09447887812062339,2.0957268087293954,-1.3398665604716264,6.023824897380589,-0.5611027993875564,7.904904637068466,-6.725079909908298,0.8127030188907273,0.9491605678642308,-6.6885232202462435,1
4.335379044833487,-0.3587348601555654,7.114129437596933,7.572539571123875,-4.763308459085274,6.2519363142213615,-1.2008397710229781,4.333052830977067,-3.206021815156907,-10.908940180475344,0.5391637024790863,-6.732736281144576,3.7204328080118705,3.791502667939843,-7.543498674398286,9.76564303437188,4.3777979634738635,0
4.987199453545833,4.117096276083834,4.420006819458854,-1.9041944355328533,-2.0404213081586597,5.936820302649913,0.2747109664157994,-0.5918180000164658,8.863842230787037,0.17195480111683548,9.799866714745145,7.714364488501262,3.976234951163699,-3.414170069493248,-1.9539470971193689,1.1840977717948997,-5.9492195263709045,2
7.196375599545659,4.217107981425248,4.114277977120631,-1.9301785431420968,-2.4874048189744755,7.023721730615033,2.2658681428824,0.4788716234262436,8.420271792286513,-3.054328683234931,8.630352546666138,10.967206417135726,1.9317716389440056,-3.726168343150304,-2.402257993946261,-0.6717564689147594,-7.03887859728026,2
6.506991275876437,4.190032416846879,6.453646175181899,2.4271876424585073,-3.029089585772887,7.11542124266258,1.362597190405866,0.5939507118431551,8.411951017305613,-0.7321475182451647,7.593671843579816,9.997771834308882,2.7702642629427108,-3.1462753760025346,-3.4628653268877385,1.2870221687367973,-6.2818148371884215,2
4.346480631463491,-2.499569637782313,5.868144892625407,7.839745293693351,-4.3556284602461846,7.520138815585879,-0.6965813104854593,4.945531783940182,-4.808779056827251,-8.857024131547394,1.1809759201080794,-8.38777869584948,3.4423216871060975,1.322592189090036,-7.5100749924339105,8.301227995106213,4.534985072049696,0
-7.294968400075795,-6.950769693760375,3.4552466140822498,3.480646101387931,9.586146086599998,-3.479147295776812,-0.010065911870381417,-6.624317769550719,-3.315379593274669,-5.6269226600942455,-2.6724905786074284,-7.965884114065374,-11.334706505539993,0.0534036588622645,-5.754496462468348,-1.3934180281077588,-7.823562515530178,3
-8.599454079690007,-4.934173197092547,3.3297467328835264,2.565015325651622,9.89804355079237,-4.643504198363883,1.9302119211389082,-7.1790527778588835,-3.5126316237822737,-4.576597076261882,-2.0078576996779147,-5.589312587755012,-8.96308577829457,-1.9666528933803713,-5.867384142132864,-2.554864095199534,-5.308483185231783,3
-7.136606720034011,-5.144456847124164,1.6317473665940532,6.3346844012788806,9.832813021833779,-4.989055734992172,2.838789608475293,-8.285203134039103,-4.441865316198561,-3.15505477208933,-1.1161947123984606,-9.094013066100189,-8.757422976597567,-0.9000146815739662,-7.312422638486765,-1.5810231029815933,-8.070681926210952,3
6.767929863139909,4.155562543178664,3.95284641878429,-1.3081067659212327,-3.4396861209660328,5.080083870311794,1.743470071213967,1.5651854906950875,8.597971486622683,-1.7609257652638064,7.1834762312115155,9.36725494560591,0.9270123435241265,-5.275733782843521,-3.2030127515544327,0.2129561341345924,-6.331805745857491,2
-8.709918148119133,-6.00233816186178,1.567177720079076,1.5837037866320447,10.457799505821066,-4.0735080322266,1.715944752369436,-8.199679847052996,-4.032893827055692,-4.887358675042794,0.11219006079471328,-7.803134469870352,-10.9179525123343,-1.967916490259546,-6.369718950283036,-3.3649650751459763,-7.50672544598231,3
5.066341605804788,0.6918283523586215,4.944891400026279,9.546487315801642,-5.0799407688814195,10.019528967611349,-2.32440980484336,6.989156900925062,-2.35084899589642,-9.674357123638673,1.5429177541134074,-8.832352580427957,4.001640174357454,5.115067683588961,-6.7515135417002154,7.718799400407301,4.993929284847007,0
7.408271287178959,6.318791053431367,6.120311900872623,0.47171232675235397,-1.3323239525310737,4.951233574203511,4.0189948614161874,-0.5677636519218954,6.469719345952467,-0.8009676077207422,10.432853056543529,7.314962373635957,-0.41902284654250255,-3.4835438071939024,-1.5057645428948931,-1.886385269093128,-6.90650004922493,2
-9.135985019888304,-4.337921330745866,2.1409439773310073,3.0771000003548363,10.913302448829176,-3.7126936856407844,0.5403304086311475,-7.60841148598875,-3.145463644820898,-5.682399451827756,-1.1483594443059266,-8.019650024832712,-11.67302870795254,-1.132883936169238,-7.419646594463872,-1.5287025436343464,-7.921541950418623,3
6.580564170710674,5.5121846956606175,5.114250767314956,-0.7245276536971734,-4.196935457869928,6.937394227027187,2.3798499552565784,0.9813600362444821,7.795017661973876,-1.7616143453467263,7.3451498005415825,7.826051959876247,2.2998768635412863,-4.067770333261137,-3.720857687817506,0.4877857474216417,-8.350718845794251,2
4.019364245572413,0.7282255766530163,6.099007896004204,9.64647147761803,-4.709159254386279,8.0557573553147,-2.428646014725789,6.215883203138784,-4.013676786034056,-9.121785980220796,1.1946337801336226,-6.913751067388675,3.398515632263172,1.677793645600761,-7.535812592810679,10.979635658576376,7.902559740902735,0
2.898665711626096,-0.46496816552134174,5.424702553551592,7.424856865305276,-4.197637559995842,6.94144583759358,-0.7228168480051033,4.158411042189589,-3.8936744599613204,-9.551704345740912,1.6437233176590196,-7.9297449138781735,5.90316216954229,3.647528489481172,-9.687248072662367,8.546219714998166,5.558381205343348,0
-6.406205501624377,-3.6574563969155793,1.1473461967856478,3.8921416093092427,9.17385620534907,-4.373870772046399,0.0765045869654486,-6.716413591828879,-4.113421793199124,-5.252710142663621,-0.9796318688397543,-6.390665650407077,-11.24448300615013,-0.250794876767352,-6.782690546786321,-1.2955703158945224,-6.6729287870697105,3
5.389653020066902,-0.874403779822678,7.4140137389186105,8.404644598904554,-4.214789731665524,7.931552962303312,-1.406001948825717,4.0022888324590244,-4.0494849606581385,-10.070190597538613,1.6858036250737127,-8.290497737779978,3.20720153248749,2.8306827543680444,-6.717068227460896,9.110291054674327,5.734110803454519,0
-6.545335380859646,-7.273621543044589,4.934137444962094,3.6279871026317325,8.577328874642474,-3.0449806403047384,2.5880092670302073,-6.444385377559813,-2.9994034938954526,-4.864172604807438,-1.8951815639767942,-8.697180246789006,-9.238922285242797,0.0006233657092111766,-5.809458143724839,-1.9479575011940993,-6.236460496318651,3
4.576075726482818,-0.2652447048371993,5.4063883445018055,9.554952338857028,-2.9728197736214295,7.956622702113941,-3.4207491666993337,4.701752347347988,-2.4440998573182955,-6.946598326677542,1.3656177344433404,-7.163160948019514,4.286946216993311,2.625875011840251,-7.255260186473817,10.145377531844982,4.463331521817872,0
-5.8925828662170385,4.744923045133035,0.017986030989761925,8.799582438548464,2.2125891403462323,-8.682234808396714,-0.32097524419540635,-2.3830179295694838,1.9255463574596225,-2.1295214401002527,5.3389534281727595,0.578720527976013,7.134831080429243,-4.402621347719628,2.59000659609484,1.6151112458541137,-7.360197880646042,1
-7.45486254843022,-4.88408671097887,2.83003512510913,7.435807133981498,9.557918189026621,-5.186693604809693,2.438499584077181,-7.883076515658541,-4.790724131592137,-3.4750035040224114,-3.331689085605856,-8.238806409870866,-9.05888437671926,-2.4481252770271587,-7.558235234974241,-1.0779247320324992,-7.476893508903187,3
5.221336162181274,0.7938003499707029,5.623626945423754,8.561272339104917,-5.553188034042321,6.844797780943485,0.15281224700826845,4.892528721369894,-1.686781450636722,-9.829913267112428,2.0427051941844088,-8.98957952051373,2.0770141148830574,2.6689160075047234,-7.886021571999713,8.476239549204992,4.7789270500066685,0
6.741106638262145,4.628742768086945,6.162049149773454,-1.5471878301735917,-3.1771117396477484,5.582797203277234,2.3729817995173077,-0.2737086743323287,8.305398528063147,-1.89062910981118,8.320635026345165,11.127583667006292,0.49403999056108017,-3.495510058516199,-2.172183486546364,1.6300536733344442,-7.712141283695328,2
-6.361028444135943,-4.953906457234188,1.567933274032292,4.156237666058105,9.309179047573444,-3.3975264443601016,0.40449591902872795,-7.3467567202668524,-3.1681780154440378,-5.41155325543992,-0.9411380995654494,-9.690734030278612,-10.317288730808615,-0.7482912010023487,-6.5197802343242,-0.6874797416977284,-5.183303193627326,3
3.5211388404604613,-0.759174876099822,7.664497314035694,8.47577490483212,-3.8183146452419976,8.728251712688426,-3.320633691351274,4.425830060971377,-2.2842263217454386,-9.682795772482475,-0.0006395906194234247,-8.114193184075688,5.579724296887486,2.333138596442943,-7.504741202854886,6.537816955449282,4.268936248131679,0
-5.549690200749556,3.418533102741127,4.199630463314335,5.138098792660057,2.5641065767119158,-10.314795470791218,-0.5912978022610885,-2.399444404280323,4.183473762314217,-3.086676478976461,4.829620636204177,2.162309479996325,8.268234120570876,-5.820224148512302,2.8496172296554967,2.6510199100279976,-7.4903551452836075,1
3.3110685800612027,0.5957673781985763,6.2418415602080355,8.156366156198372,-4.814676924093328,7.3089374971213985,-2.44818925194689,5.188913627813956,-3.084136345547981,-11.597005037269716,0.6138359288290696,-6.811408236867966,5.250433415604477,3.3666224140931007,-9.589381038807838,7.643269469970204,5.069226560286021,0
7.164414282849422,5.113154069021725,4.870699764834411,0.2619841959203716,-1.9649776946682005,7.901310661145954,2.361599213510027,-0.30383130581955425,6.557173175268776,-2.0753111701151115,8.295160955312301,9.711062109890714,0.9192691961851359,-3.1985139016433797,-1.7312007925021295,0.17426259137975283,-8.342885686687692,2
-3.491442517742062,7.102878585618003,1.7002442846694503,7.978073611910098,1.179371054536614,-8.535305144874526,-3.52403165084967,-0.8894479521850998,1.8351764369745758,-1.125210939964525,4.708518654755921,-0.3030445254052634,5.7712067149322,-4.588555263710856,0.6019132598931355,1.2451744567266514,-7.426523599003756,1
4.989141738916132,-1.869121149960774,6.30025678054942,8.086964193502613,-4.760973437455137,8.697282516026666,-3.336726624182378,3.445823281983931,-1.7624824517735334,-9.569134163666437,1.5804628706727224,-7.2294868368923275,4.555739271137649,2.832090604421474,-8.534713554373159,9.421291560269186,3.1562050420303738,0
-6.397551546752405,-4.053850195034725,3.124457824912127,4.8493372574723,9.97608910587898,-3.4168738866734287,0.8073894007769212,-7.1166287296003885,-3.5145969709306115,-5.849939841591712,0.0751340473678399,-7.218666209042409,-9.916063386912816,-1.2236782763416447,-7.476344710537865,-0.4697906107617349,-7.196898055441279,3
-8.420848865184015,5.221106853950921,0.9465052107031482,6.430618730204374,3.014484245158971,-9.213984438658576,-3.4023262286809826,-2.1871179520183346,0.7870212118515179,-2.131701962875718,5.409848921876151,1.2981032115764681,8.142726201095956,-4.674314251301598,2.1984944336570025,0.1070869604427136,-6.2215918384716025,1
-7.26047543606067,-6.81255359049837,2.1676765361488464,4.5844725066193925,10.460809439020794,-6.299528743336285,0.7756795416805337,-8.87222282230432,-4.850429514956421,-4.726416114385281,-1.8091468605729335,-9.419022194316675,-9.175223988813718,-2.210732380026821,-6.70522309160677,-2.6417371759494923,-6.136680137081024,3
-6.875459804212585,-6.959150798082142,4.522905782472357,4.415388767281288,8.265469403207051,-3.936005949798612,1.802338825609647,-4.592887467954313,-2.8657726333333633,-3.4015566020750185,-0.3422953628981511,-10.448213253087715,-9.885940704511077,-0.497341646341243,-6.421324542486306,-3.1492790988215233,-7.221924662450721,3
7.6718050204769295,5.0378048611418675,5.958361593343616,-0.029972348355314593,-3.7850876635246635,8.025959624232014,1.9197357893485012,0.16832927501208067,8.28093782036897,-2.7067925141008224,6.252542235151523,9.191002745151778,-0.816574423703953,-2.8850561092387306,-2.4641808703416803,0.9789917354578296,-8.05276104564409,2
-6.120232517685497,-5.06218483541604,2.4589021503339716,3.5955590134540434,8.501183545693978,-4.426464934724564,1.9518216717505337,-6.453687139632056,-2.3472458275310686,-7.324624416226596,0.07834112547297334,-7.797994628595666,-9.857890272938253,-1.9784700573275524,-4.745993461933437,-1.4652901634484046,-6.881063452397123,3
-7.3019554295615,-4.296565160588623,2.5659272899570116,2.822912563132162,8.318650047208523,-4.47789362475093,2.6389236617721465,-7.586316965827147,-3.4801323856195707,-5.168284119839351,-1.9295799618878255,-8.16408730925119,-9.54067214556454,-0.5434987365667605,-6.788096754872176,-1.4309730115838863,-6.873154055226329,3
3.5409328066215675,-0.02436463635392533,6.826361176270844,10.035376272825914,-4.8948354619268555,6.655907932045797,-0.8834911945953972,5.050626559316598,-3.7846809921410576,-9.549555194027255,1.5580917525719196,-7.150340426962032,3.5806860531022737,2.3732467203043686,-7.3884830564153035,8.968466412269347,5.7009285786667085,0
-8.970921403018647,-5.230181556254623,2.6307806359895882,2.96002435096643,10.104861325482812,-5.157081753696756,3.6495436700904107,-7.888551123584261,-2.763674827726991,-5.003003315601518,-0.45037944374250793,-8.589697875861807,-11.059112044804953,-2.1791449797172056,-5.86015018829211,-2.119722916961003,-7.489612390152944,3
4.058720837246936,0.20008825353568527,5.058648078354914,7.535695258070034,-2.2036790389884926,7.233157492533459,-1.2296636714728022,6.856702946414494,-3.5291978833645534,-8.681056615438239,1.3150901961043366,-6.760134558896529,2.6312675123399543,2.3024873753426736,-7.023947567634986,8.009478335423879,3.6774266926497843,0
-7.786683187674948,4.41036469067534,1.2189956423132435,9.031982254954404,1.8747493745115502,-9.359023231480649,1.2796714069569317,-2.7021072933118706,1.4415361832894056,-0.6361663731071848,4.515672391879099,-0.08653525056464473,6.829241618056357,-5.003987670479305,0.16701172909401474,3.3727106243922442,-5.557068128594775,1
2.7982049432986438,0.5615024818052454,6.271875889724534,10.40010856707743,-3.5432649158351768,8.472153771987667,-3.006127077384842,4.751695717540833,-2.968122950192085,-10.814053948461089,2.0882834534960324,-7.943530090085412,4.948066504423494,3.3131378938875256,-6.331695635822419,8.359843961077694,3.515155756667277,0
4.233143302466247,-0.5448706042408413,5.932917240566306,7.881571474889412,-6.228626148007656,9.139927690191534,-2.0361125907414666,4.266826444618536,-2.525219433316849,-10.31362504509897,0.24639674284651192,-8.101393123822993,1.9963928173262169,2.4194045513761826,-8.046768801747126,9.880345222873773,4.259179643854601,0
7.5185949069627664,4.845631910755041,4.681876530290822,-0.5297063672259356,-1.897610050727295,6.331496967218644,2.4466332585731494,-1.2147323561822896,9.261089918980904,-1.8942044393034714,7.890228121219814,9.330189160452395,1.1863752804687864,-3.4435327562615234,-2.7843425059926603,-0.6068152374546574,-7.798255336186641,2
3.6250540477786823,0.9656965555048109,7.254662404993204,9.352027096781395,-2.440727223022674,6.694312345864301,0.3428998625800914,3.8032814762743126,-3.2227301283081764,-10.107404132217518,2.3806649751986724,-5.822835887030953,3.364747120174402,3.9168403867213852,-8.967414466018138,9.127351804549903,4.000477465381294,0
-5.68052822142186,-4.806696364107193,2.0636974494538394,4.665328651231557,10.409982747955487,-5.99388607349962,2.1914166301217883,-7.692063975659244,-2.98322151192166,-4.639250679772026,-0.8487739451933286,-8.600147317190563,-8.412206377437268,-0.14511734106704643,-6.156238768842102,-2.7641499895992396,-7.0375023662932366,3
3.657719340190279,0.5308107384772269,5.722476213279529,9.243829405777294,-3.0122179272517813,8.75013055248578,-1.3587608553100212,3.488822017659661,-3.3018149520810636,-11.199866700554331,2.345268749211302,-7.498885875514087,3.9859921635492856,2.6219726142484636,-8.29768787605116,9.502970037801349,4.457550658003801,0
4.061127000580405,-0.4729220529794922,6.6237459163523456,9.001880783374508,-2.882060883736089,8.025888670398704,-2.4811084450081538,6.413930674403336,-2.344929435094053,-7.937349251309785,0.1738868005307752,-7.206719786941685,4.992243563772758,2.110709569299555,-8.170937066849834,9.568073741783104,5.438174325097146,0
3.86932452111052,-0.5961288468139699,5.35462501223397,9.080442579312649,-4.098063168316163,8.06825030714952,-0.26529166180493946,3.8798100910598974,-2.5885222457895525,-8.62769749718148,-0.64274907895183,-6.351984812609781,4.753947147914672,3.1340261717095292,-6.680933822278315,9.586851354221492,5.212677934955921,0
6.7684363168889945,5.372020978466254,7.438922752139053,-0.32963462120129905,-2.9247970778380843,5.929508767444856,2.210642111167921,0.4485032452964146,8.45098174433558,-0.5157112266058741,9.817147097240928,10.311687298925087,1.6458652854372162,-2.2608971681367427,-2.357415336586979,0.6091234609009343,-5.808497755276372,2
-7.939378183289884,-5.3995606131290295,2.44623620710646,3.4279110188372286,11.484642664502633,-5.449720165321431,-0.9008661266041189,-8.626049105099442,-1.5525769698462124,-4.04950102114845,-1.0144029025201247,-7.807728613598573,-11.49043762750851,-1.7085741968814985,-5.325148162709049,-2.2929239668426655,-8.529216498552806,3
4.65580600100243,-0.23064019207864866,8.344814952049525,9.651260915372815,-5.135224252745159,7.186707770110392,-1.5570923821356826,4.437399480991241,-3.729117629373247,-10.597994598771772,1.4644508193230055,-7.382415263901692,3.8995264144790642,2.465126603115923,-8.059607678834928,9.04984332294655,6.320213662409604,0
4.113099572197488,0.1518022883412966,3.532669623671938,9.522219197722078,-4.891098910815499,7.55837810429254,-0.20161358211314884,4.517073077635874,-3.029987968589704,-10.277925329923612,2.002587274756883,-6.513083369888118,1.9855374713039615,1.6507143635041583,-6.435860302154957,8.082130314029952,7.166140795701611,0
