Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
0.2594985243413369,-1.086050328251478,8.817217098895739,8.171373889211146,-5.209641185472655,-7.271524954487459,7.074643999941482,10.242558418348013,-3.9086238193574596,-0.27020114643017934,-6.5239642839575795,4.188386753192328,-2.9469176133603856,-1.1011477125231206,-2.05010851997209,-4.614969854174194,-6.304825960208211,9.472932720255084,9.710260257638545,-3.4085192533355633,10.138300928448965,-2.393028703230999,9.996516658441024,-6.042607366851608,4.4727775755888795,-6.88814542954076,-8.860268550017969,1
-1.5887664659256389,-8.996280407958473,-2.1768917730389172,-4.832089888966203,-2.7103129958000016,-2.9730910379031865,-5.4021301983282095,-5.938467258721767,-1.2467514667960051,-8.907347095237078,2.471813693312925,-5.788592378788528,1.6920260665870634,8.675529935917469,-8.366373931001272,1.4562245155620765,-0.4254733773765381,3.3196197898877724,4.485598945327399,-1.0339505938401312,-3.5859158761777605,-9.115352430118428,3.279601422752468,3.1438127925276267,-5.5833531263935825,4.286523765726788,-3.9437286078612654,2
0.2537043089779294,-10.179825951735241,-4.779614394006638,-4.21611699853904,-0.18862090250082914,-2.257047312824507,-6.277322997647165,-5.747859456343253,-3.643475596891963,-8.844259864603574,1.070088437775365,-3.6233201493470366,2.3562039309711897,6.87447480956355,-8.395823704175074,2.3945763600650176,0.27565392699335944,3.0399733196159477,4.085807938126645,-2.5538172915764004,-2.625964302142554,-9.499976888913023,1.9476683239347503,5.470841486707641,-7.176210247839114,1.5630734174856566,-3.4497408581425297,2
-0.9905596021300688,0.6526803914874684,7.065097029550843,11.04807496138585,-6.406554572185461,-6.473874837898572,4.880731468421108,8.348794210684945,-0.9300431344078197,-0.6551198107655882,-7.597368565046541,5.84500594851668,-2.8461188265287247,0.397456633750406,-0.93551767920538,-2.86628352687397,-5.6053979111285095,10.349581962102178,9.533501635481203,-4.950422433328804,10.93365715720567,0.00393739422633721,8.614078916659409,-6.573836545032256,3.0256849429517354,-4.940619074700187,-9.185726273280382,1
1.156656676599338,-0.06892829183297411,7.664279536070614,9.26892776259305,-7.198099165675052,-6.789628732624279,6.525936305539786,8.875336521133685,-0.8361920362949042,-0.3670976991440152,-7.552318201789452,4.792198112214356,-3.8114733029733783,-0.08193041399882256,-0.04011585717198307,-2.830036931243305,-4.281784596109638,9.824016974643008,9.445798348281015,-5.623946068368593,9.046161275438305,-1.996752437030401,9.513501568925388,-6.7243611255310975,6.151510308981167,-6.375321606636579,-8.747014082532004,1
-1.286937258381764,-9.373376856947116,-2.6889931667977343,-5.386430635562826,1.552241114518948,-5.0949563349550395,-6.677197777954853,-5.14607444289887,-0.9117457074488213,-6.160903812771179,1.8664597738571111,-2.994813928786881,3.5713038261002126,6.8858876196881935,-7.518614192015176,0.1735106397424817,2.1179505226122353,0.3657612998165183,6.378212499415573,-0.6014682816642867,-3.5192283933798487,-8.030226828743793,4.377312955850236,5.182198100809739,-5.790721302362186,3.67715464184065,-1.734728075213145,2
-4.653241628401983,-2.0477240688044307,-6.552635030317987,2.686265996151755,-7.127574843105366,-4.105791346320965,-6.956249602380057,5.343682599615643,0.7849058676944001,-8.22464966858561,0.7121598653490829,5.903999061526734,-3.3771450673106918,-3.6532719389463693,-9.834654804829013,-3.2937929511974886,-10.94907893862444,-5.977033424927256,-3.802981724947659,8.440902936043242,4.431373904602844,-4.412411010591017,-2.1952465534262697,6.657808821186785,-1.7509814814646052,5.061438004776566,9.439694997150436,0
0.8444407274157699,-0.7271262444774995,6.513162018928719,8.662906464915364,-5.2957367535246185,-6.137734739770527,7.009121298521505,8.269462929759115,-0.2966491518042196,-1.9846786583463338,-5.629329015268581,5.48935593714271,-2.9795018569787435,0.22397850121055118,-2.401408840258423,-2.8149575912367353,-5.290490860484459,8.970738314054444,8.593692492028135,-5.365625105004314,6.654805586158476,-1.6497080966385997,8.98429930589124,-5.579720353845933,5.230311896515748,-6.158018002463522,-8.220857669406183,1
-3.977435493656569,-9.127347483737665,-3.8214256083903675,-4.962438244629095,0.7960519555203129,-4.04905528562433,-5.968842262187695,-4.812542660894064,-3.0389317003751675,-7.280290418228905,1.0386773602103698,-3.296530254005165,1.9190302932978518,7.11535185861712,-10.368070992464233,2.7541688543125993,-0.42378341789385554,2.7506977773032197,3.910658586547629,-2.6165347626736324,-3.165947905428189,-10.506526297711561,1.0899361393867149,5.408967567478949,-4.747650643325705,1.6672940686077697,-0.9245233567316324,2
-4.944806205930701,-0.5375450191060445,-7.719955340880721,4.483692756878588,-5.868383381151277,-2.5684459226511427,-8.627138589325611,4.747781852896076,-2.150442573822012,-8.775853276047618,1.584322159959396,2.741953745327529,-2.1781774609567464,-2.449149321691843,-9.761571181126204,-3.110609989856134,-9.517291265353693,-4.615488919773122,-4.976799278504963,9.73498910688192,5.019355249084721,-3.6917218484185566,-2.930979952663937,4.309920309383083,0.19898105478138972,4.294232542526174,9.186589160047184,0
-0.36744042049850456,0.23034732224248367,8.525999434640626,8.15612549233499,-8.327941593778991,-9.150731817282567,4.521606035380665,10.523412678522078,-1.1174552429849731,0.09781978081046183,-6.058440584794535,2.418339204267682,-1.5316376928886268,-0.35404572285332025,-1.7577728588268269,-1.1080266704489647,-5.509441003405403,7.397545055557727,8.892810637130582,-6.7712660795515776,8.133263616767769,-1.469080457172215,8.05220144886905,-6.137000342452175,4.038448889245934,-7.016969898647895,-7.519228953845921,1
-1.263342237305104,5.9851611373725335,6.164207033779971,-2.3050093355931107,6.377952174612127,7.333643882883683,-4.1103859306007315,3.017254213734756,6.140530836119375,-9.166538422959606,10.903967007775806,1.7085826102387827,-2.9196792453851264,-7.892248866639887,-4.238985115252863,-4.687522647994186,-0.17926925084671166,10.122841418629166,5.448057809851172,-6.576849150363206,7.678609326364866,4.849708348639769,0.26680861708678183,1.548723984342856,-6.890266402407312,-7.544790634223134,-4.599417874836032,3
-1.1088187330654355,-8.38283777218758,-3.7664610513629215,-6.18745063010827,0.2553437936301967,-4.263157164322166,-5.828620780108371,-5.06791898330915,-1.7335559190389214,-7.742631375286346,2.267336960757635,-3.9865416566869336,2.190072176044972,5.578264773029625,-7.993622760368712,2.9916857094014526,-0.12001413216592943,3.099324811232468,4.425457984405614,-1.8129413811339226,-3.415785501743737,-8.611561048453183,2.6087923377122464,5.01780651514701,-5.126716406286636,4.184085451377651,-3.6342381171453733,2
-1.5132528639954366,-6.935280611725442,-2.4939750292227463,-3.4084629369846358,-1.101088959885295,-3.064034797653145,-6.087093549508717,-6.178882722560315,-0.9318222382744321,-8.521178929946199,1.3975287807299854,-4.777520146178227,2.7263417594541717,5.9664888077809435,-9.032387086412914,1.6995365524062935,-1.6991060254743402,3.604476420733684,1.261180504281103,-0.7707928956778054,-1.9328081748831036,-8.906336696207164,1.3467642080762312,5.157152133421338,-5.02883626633047,2.1903652393122597,-3.9121686029981495,2
-1.7867532054650326,5.404279752159354,5.032389729732323,-0.1893933011991673,5.511685460448492,5.880516923335641,-2.2536429056127134,3.2343236485303906,5.04331006201712,-7.241292901320447,8.643311623900718,3.365102257691644,-4.225345333152335,-6.073479542114317,-3.1305632067842013,-3.1683406302316963,0.10742940418974103,8.457193706763881,3.042049030339319,-4.640348230457429,9.785142108421693,6.875792104450614,0.6482175733715259,0.9546125384096514,-8.153674914242455,-6.812682235259508,-6.929794928338997,3
-1.3389763402371921,-8.866881468691654,-1.2201784548829395,-3.8345711770333812,1.1987793159775124,-1.3496372266415249,-6.3135100848193115,-4.471278746110606,-2.6647402440609884,-9.311339941701759,1.7968374601980992,-3.12548361796029,0.4811517746907892,5.428283692637013,-9.761483111119787,2.9775126332056834,0.4291729687637812,4.2799296276945045,2.963066198682494,-2.3069314959677554,-2.32538068555798,-8.124555302737154,3.137317218121984,6.304484279634094,-5.144256046343136,4.724176209988037,-2.2442640489224965,2
-1.8040434200489122,1.877175680391319,-7.721084015916171,2.475523595287773,-6.598045866788505,-2.6714535978622718,-7.066709351924515,4.810535075541871,1.540823052598725,-9.068237423613503,3.452341182153811,5.148971030337589,-3.229215445360065,-2.0746678086213457,-9.946325341216308,-1.900894180140765,-7.715350258760284,-4.563198766986529,-3.8760864079411275,9.740158209801944,5.565637349468838,-3.64265433477675,-1.6757238624080943,6.31697924621471,-2.1166815058357527,3.84710983248252,7.297825579995235,0
0.7079897763565925,0.8342419372216994,7.752984875771284,9.321864973405702,-6.242635438032794,-9.072466467793733,5.866791290334519,9.183070601196812,-2.5529291050080047,-0.389736549341199,-7.822759003522957,4.24727610513208,-2.1394325463200254,1.230631718155266,-1.7971515215187188,-1.4547557781684273,-5.871510180443251,9.850549304294,10.569512128272347,-5.67094508530282,10.970131846834851,-3.213475259001486,10.262617401692111,-6.666052083002268,4.7473424847924965,-6.581169662923748,-8.833095563911664,1
-1.64013628207611,0.9678980819559686,8.04264817464838,9.135010067959875,-8.845761669945322,-8.432651365334811,5.397445736927821,9.108207504088304,-1.1088238096827376,-1.6938342117691385,-8.177861418990577,3.7679271239542995,-1.6446881538156615,-1.1823136930614997,-2.1914485303972557,-2.635468556377597,-6.627908231416332,10.559686466512602,9.947485939174914,-4.511430601139213,9.740413678058102,-0.8810149962563383,9.75134986198486,-6.03472741199134,4.567755489974625,-4.88955416573757,-8.410529288346025,1
-0.007313087654532202,1.048935076679422,10.895737017875021,10.261519697196253,-5.364559493518332,-7.6527695115831795,6.500903282729554,9.70642931571317,-2.0458925185108927,-0.7492666483638062,-6.740369723799899,3.1303568390390795,-3.065520393914662,-0.10250648051200234,-1.2650226847529793,-4.805096391082964,-5.107663604175353,9.59588679444469,9.459761426370653,-3.9276629535746017,8.029928469263167,-0.7963226387489598,9.452568201757988,-6.287308238940854,5.670113259766721,-4.871204708951288,-7.842046853398029,1
-2.4576597418529476,-7.854941383017508,-2.887347753800596,-3.532472386073556,-2.808869561978121,-3.4860313679585784,-6.728503781637528,-4.599293767877407,-2.148886944663739,-7.059671054183412,2.9099533133128985,-3.415858527857033,3.1132463335834766,6.9398883371283455,-9.59181424266194,1.611155976557505,-2.020606760009888,3.161151817738527,2.315227718366472,-1.851256394681279,-2.460954001813113,-10.285462719966732,2.466387654814131,5.261347958909255,-3.625273188532714,3.661762067201132,-1.3752853463709775,2
-1.956181052795648,-8.70630448247198,-3.4328427677244795,-4.0974857003342064,0.4877251501358313,-3.750115972817789,-5.787962436120424,-5.442049218826864,-3.052039456877134,-6.800024646568495,1.7965710560954222,-5.540001382274807,2.609781298825638,6.310361919583647,-8.500372485426743,0.5036680841008403,-1.7205728523550472,3.4536239288098387,3.3187682687032214,-3.1932186586940974,-2.0443249185024386,-8.304619636747024,3.036604064347867,4.528057885574374,-4.716136250611412,3.926117731740857,-1.3937334814924593,2
-2.886961500646607,-0.10951420962013453,-9.347185061535336,3.7335007611870337,-6.611648039959132,-4.3273937799998565,-7.870114032427697,6.196047767023504,-0.5840275723626156,-9.308264429572317,1.275057582934151,4.598228043578581,-2.3616796215538134,-4.701555562082223,-10.721627088376932,-3.8417154117136816,-8.507674617930306,-4.501203384207549,-5.046106379013087,9.491744381776025,5.619957745009844,-3.394895360363322,-3.9639867950105643,3.8597446488630456,-1.7577290979177957,2.7643190553660517,8.462594490718688,0
-5.038149694909946,-1.1801020073550812,-9.176613834866343,3.7674187443100626,-9.372704816920942,-2.4952063107239795,-6.476640931991441,5.5419410051558575,-0.07764353790234757,-8.98157177625851,1.9821074684050246,5.676964080504106,-3.1352073585897795,-4.976143352511471,-8.91648144327817,-1.171302476570824,-9.96525789308301,-3.1636223803583348,-2.5554813507853043,9.377740350575968,6.140747614522846,-5.479487048720435,-4.033970488649945,5.943944344023912,-2.000594639130568,3.609013847892759,9.982354564160229,0
-2.6516187209724746,8.09990392208162,6.847595983452963,-1.8104158612647676,4.922014735030541,8.199557660652738,-2.9943497373558476,2.284575471644443,6.606432808814703,-7.420980329765172,9.351608714340896,2.7172928565856163,-3.551413036826033,-5.912109526034957,-3.8645369362905497,-3.781025107723149,-0.9399675827177587,8.386690117606031,4.79737884340615,-5.396426187353934,8.550074695232498,6.897395136177632,-0.030590832210257046,-0.30135165186297985,-6.287843997605366,-7.920270222047569,-5.451004605169835,3
1.5345077127522984,0.7465283721286049,8.160580180983164,9.287536190219269,-7.335868708000206,-7.8287213332679535,7.902725292121362,10.089207810366434,-1.3932568957616955,-0.38958064248594615,-7.762683208401582,2.142645988070373,-3.469044911291677,0.21114691397335178,-0.6624372986754354,-3.684044175827954,-5.5131132812464765,11.999041169885077,10.629281922996551,-5.174387694802813,9.836331725087817,-1.582438680686693,9.876751047027032,-6.566277229041752,5.333723442357332,-6.159665602989687,-6.837602150309942,1
-1.195849992526234,-0.09656819364831815,8.475997367782867,10.693463732108555,-5.19691196214618,-8.077904861473991,5.550791166113356,10.179339508660343,-3.217520553326091,-0.2282361183430007,-7.584742647792244,3.6462321597083482,-1.5810886113869427,0.3469764843916385,-0.7988392228850476,-4.273671341717302,-5.629813747630821,11.365446740475624,11.342281249134524,-4.93188221906419,11.23895749231504,-1.8450340524494606,9.760446259073133,-4.946971411963837,4.9639737827900445,-6.118832764022063,-8.586795006155958,1
-1.522545285852553,5.258265566764418,6.117565038797116,-2.6996418401090407,5.820114238986204,6.08799313615944,-2.208465596152415,3.7799353965432942,6.515214643221177,-7.430685733377438,8.52108521274668,4.144564712366652,-3.469761601555107,-10.327950721217345,-4.37386937548978,-3.575205639351597,1.2553853264542865,9.774516384704771,3.2499260822751466,-6.029504899395646,8.563693253214952,4.781267349447818,-2.6512693768147755,0.6205349604394202,-7.020342345235409,-8.924911801312744,-7.156132090861577,3
-1.7435839380391631,-10.414976780444446,-3.664401708479173,-5.891770444476657,-0.6123758899971548,-2.639792568256765,-7.787675497258969,-4.564213947142157,-0.7787329261551719,-6.539459884649843,0.554689087549084,-2.4330109300782468,3.5977509983515312,5.821661043897949,-8.978870525339628,2.20866972207608,0.2982215287239899,3.692186501839309,4.583253272297526,-0.7655807664920401,-2.1020687990336624,-11.272209375166842,1.5414462679833711,3.6100893415567734,-5.60257501364571,2.3142819272361557,-2.2943173521203706,2
-1.6960613954925847,6.092028803238527,4.582046820879141,-1.3446970996168484,6.6930731038228455,7.006796839288157,-2.7214776375760263,2.8313455102742475,6.9673898322794825,-8.491813860466829,9.693585836673858,3.215696069636452,-3.8238122235563026,-7.554462728909936,-2.879748832894162,-3.3665432008977536,0.055830622063810384,7.333622594282724,3.3148161539216145,-5.014651323324263,8.250218319783192,4.146753113766866,-1.3469592625405717,0.5481540137678105,-8.171852073932115,-6.680833653011835,-7.300884925454431,3
-4.996396759647601,-1.0946757383839125,-7.936762107135629,4.05214299636639,-8.72265705543583,-4.719831206347726,-7.974146693791299,6.534590365893183,-1.1946710412973747,-8.75315621115339,0.9031776954175695,4.7638431123339275,-5.391272359001075,-3.866887656005479,-9.474857001346315,-2.6413687740444787,-8.11581692118131,-3.1276505806923387,-4.3244347799090574,8.76083053711728,5.507334652749381,-5.156621231427853,-2.840215225345258,6.6319779216248325,-0.2849777228348085,3.381133116862729,8.88646189476456,0
-5.163971817122023,0.6428427525887487,-8.607021976439539,3.567444197254762,-10.100166546466564,-4.6561205755053034,-7.829672062689462,5.024508996744217,-2.6221922076644857,-7.859839613468283,3.6201274883917764,4.846900281074039,-3.2268588588721254,-3.639124528888364,-9.738786888938094,-4.361379496954598,-6.745276374317321,-3.770766668782118,-4.154950435108177,9.720670588574222,5.219591796152718,-3.6196627299564117,-2.6256424487156798,5.682559695433572,-2.6492585878684296,5.078165127516314,10.031007249059154,0
-4.415968376588359,0.06250095959419993,-7.259286642780939,5.133971676200172,-6.830681594162253,-3.4676994505310574,-7.171072050648946,6.709529723366047,0.4879447398895391,-8.659518114570878,0.6535505579179733,3.086383018660017,-3.2980189648236613,-2.811375583480718,-10.398319694704895,-2.9317597795310313,-8.623692080045862,-3.659854572653349,-3.4213448743939576,12.097016175219101,5.709058023577925,-3.9710020935449166,-3.483964952491792,6.381595106718113,-2.1777396054746054,4.967914352116228,8.286265916004561,0
-1.74328615460708,4.179999696370402,4.833482934362755,-0.7910567876906585,7.401732361209087,6.075260447072161,-3.7767997965133056,3.6248898694833174,5.349062201052382,-7.278520246673352,9.116936867711384,2.0211862289088485,-2.5465399211605053,-6.038023315772524,-3.822585540863872,-3.5953672449817624,0.9336525143051011,8.05982261964469,4.405553683705899,-5.554916465557759,7.919077329972243,7.189686980899368,-1.0479352082767859,-0.21017958599794462,-7.25111221503369,-8.76328399711384,-5.779698642642056,3
-1.6509432860233875,4.942859322890641,4.743944162059458,-2.2238092113649497,7.20217858562978,6.142414992183677,-2.995333987248049,2.847513153162792,5.277103872779151,-8.823915879416159,7.318502291473279,3.762413616183193,-2.588793401868906,-6.230579609732409,-4.0391972498068425,-4.597626681638609,1.3420619556898497,9.29432275015588,5.3261466076617285,-3.9666994507706868,8.649150412365271,4.480945904666287,-0.5879420836724134,1.0413359882651203,-7.389653770968178,-8.51879801438583,-4.737948336094648,3
-0.16568734379174188,2.992004218305428,7.736187711634345,10.892564868655832,-8.106413209888649,-7.786780519691945,5.167229544800629,11.444176517008446,-0.5527808936132487,-0.14031724067845264,-5.523940347473018,2.554359066118277,-2.4715979839470545,-1.2398052586277983,0.6209068660038684,-3.145023465939618,-4.53696323695253,9.559211635789426,11.282004704781833,-5.26123404114686,9.950183287013834,-0.07618744113846532,9.188630656186284,-5.491749968305341,3.1491283751315895,-6.077804741139578,-10.081166536731828,1
-2.029402797876757,-10.17806710507466,-4.055458583578436,-4.9110539707598395,1.5882290793621132,-3.8531614130100045,-5.455428746396695,-5.3226845030527645,-2.042931632076436,-7.911323476639916,2.37007336158416,-2.9352829828929785,1.6309781907514236,5.5388591955661335,-7.583783139317462,2.6080526816539007,-0.7261693491409538,3.246084657522723,4.265566023890886,-0.5632343970435593,-2.4698706856676576,-8.60896155218947,3.6481674616713584,3.945056646172251,-5.26880515098785,2.08569759149686,-3.9410804110040414,2
-0.9256212616157166,-11.091071001340858,-3.0420907899574283,-6.357008192468889,-1.2449809825151867,-3.507498121135067,-7.168958690915909,-5.518481976766997,-1.8217964886396212,-8.286368667448956,2.3319095251280437,-3.491134995888095,1.7032771391593045,6.353897382372562,-8.359985237919778,2.634172975519218,0.3615617588105826,3.7614087995988137,4.179701240727896,-1.7697183986691027,-1.250148627895339,-9.490873428609493,2.468395181662912,4.297744789487698,-3.788049667733942,1.5885004948369918,-1.4622151991788912,2
-1.8457905807426607,-9.303928961138324,-2.7243544972697684,-5.9652394022029736,-1.5700044364799373,-3.046895472237565,-6.36549781677878,-7.676504456511008,-0.775880855716848,-8.369736835163781,3.4339611900763107,-4.15863128663905,2.3726871663524878,6.987361112413212,-7.271134250220349,1.5756174811271575,0.8788568455949424,2.202149252903104,2.6534029523218,-1.4823387903653782,-2.8714929680779515,-8.825802613416341,3.9836732596215745,4.946123722347868,-4.024993920159104,3.9442029247412975,-1.6369143755290148,2
-0.8805090740242485,6.4379393206348885,7.056537244898389,-3.2151463717238133,5.7856561222208205,7.511300280336455,-4.1252278821965,3.6173888058654384,6.4307617717915635,-7.547547086102784,11.044225216147579,2.3778051483455864,-4.578898329372428,-7.511862526479335,-1.6319232148679395,-2.2330695021523828,-1.3141237602300253,9.378731156436602,1.450489037805081,-4.402510486030205,9.345967311593453,6.674164275728085,-0.04925220792920437,0.7351608099520048,-7.598548977713854,-6.902472042398214,-6.553456487204761,3
-5.836955081231024,-0.15336312480776929,-8.381054451512087,3.13029280131473,-8.44151407354494,-2.5697862624189267,-8.714562121317885,6.981482968142576,-1.6354926612402072,-10.104023098054165,1.2578157286806677,5.076683972443044,-4.177351203635836,-4.510004703580585,-11.239247584615295,-4.048922917246918,-8.407854420416133,-4.085070911430693,-6.7175009726649995,11.439388398914584,6.22372645106233,-4.361158919151747,-2.5503714518775835,4.734145318286312,-1.8143932658387953,4.12063306898296,7.894840411935991,0
-1.9866750774488797,-8.581533423897756,-1.8165254860884716,-5.051239991174006,-1.4573756494567136,-2.4036704244145275,-7.192043818854693,-7.321537712800786,-1.7088198711095655,-8.647467094148029,0.25375538256415786,-4.668395885757305,0.2741692270383971,9.375740302739036,-5.872450905528122,1.6959586359058827,-0.19867855815619734,2.759863303817969,2.880239219068954,-2.170083986726712,-3.00935129074357,-8.710403439816089,4.835064891037986,3.3244787882655924,-4.6822617898797425,2.88421967927369,-2.2868276904012412,2
-1.1346420401362045,5.602701462933491,5.1955620346853895,-0.7456451098307033,6.309449010487677,6.387228660286284,-2.141354066229723,4.066486901902552,6.236349289854273,-7.940853902353296,8.553436030688685,4.048166433766946,-4.799656859052271,-6.076551219472716,-4.858415858689038,-3.192264876911684,-0.6775659183814006,10.235514133696729,2.3325638169064398,-4.965288799685322,7.690292994999766,5.434701958712435,-2.2653720886487987,0.46141530396072084,-4.332103736868659,-8.440435915961196,-5.548069380541094,3
-5.841997835926474,-1.0588289369073074,-7.501086243118747,4.396529630148238,-8.146737050174826,-3.223581316809736,-6.059641214920179,6.3675644850115285,-0.17806984945160953,-9.493373781029137,2.610167804492413,7.2043530732679555,-3.6847186609441134,-3.6082192436513534,-9.618236598767655,-3.071063112744267,-8.808337749082376,-3.1828372212601517,-3.3729408678997403,10.671415630584061,3.9060749212705197,-3.3346173628614055,-2.842881727070946,4.8518899771662465,-2.552077240582144,4.6267036101153804,8.401183852975173,0
-0.9517352487921648,5.249274329265439,6.5004876246262056,-1.0435988439990114,7.3290494890197735,5.490178676818145,-4.571221127533137,3.872439786432814,4.678123993614948,-6.938556989538005,9.099325306172718,3.870665538099231,-3.7388898703222866,-6.175608461408419,-3.3754959605732906,-5.689645163294479,-1.34049685120795,10.430385335501619,2.541586516902969,-4.2342681121341865,8.336569649631883,5.34506071572995,0.15910403040824195,-0.3474968888476092,-6.358315883231757,-8.89975758093774,-4.238990002764085,3
-4.0149785502078394,6.298142553986544,7.828206678981609,-2.3945583403162107,7.104531065506466,5.939434906501309,-2.2927508596481685,3.6539199733365733,6.138504388931159,-9.274681250130408,10.853745086738789,3.8421114901033047,-3.343239989793924,-5.74301898927755,-3.737410465715159,-1.7194690943481017,0.9042894687419226,9.642234739456354,4.916092302567269,-3.5780264509326596,10.045340923469542,7.494908693831801,-0.6212274785860321,-0.4220895776858281,-6.655498104521064,-8.308397472089366,-4.858840464416449,3
