Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
-3.893261268066146,1.5864179996948578,-2.476546675908328,2.133282408835884,-5.498960445689429,1.3066419300136025,-0.17424590431012682,2
-5.840064091103243,-9.394559572093932,2.979621683153859,6.407593798840539,0.35433962160651855,-5.536627232560914,-7.746730544599675,3
-1.6084752598093366,1.2897354294898051,-4.179581639047911,2.0767755320111965,-4.482199667103286,2.930400098168436,-2.3088618149014666,2
-10.17542569904094,2.296423715277999,-6.562971261320185,-1.6714602619622303,-0.3804040599119648,5.494492547131425,3.492269471013059,1
-8.181847828576627,3.0328674172079437,-6.391745218109799,-0.7285118290889624,-1.7450772995590986,3.968594973386988,4.667500850693169,1
-6.9674545799167635,6.063982146729388,-8.840052542157876,5.505338775849121,-1.3850283316631038,5.079664789457718,4.6328385298891215,0
-9.247548833676987,5.119951538443928,-6.836267893228655,0.4525187478468268,0.16103208445698564,3.0626524579523,3.5328576606016497,1
-8.575912871580021,3.7583909248101963,-5.850443618781254,-0.046527882131162934,-0.009129697076081855,4.108954859553211,4.348085151526244,1
-5.325535232763022,6.501492960029533,-11.026616754624436,5.030656247531112,-4.104373971428897,2.9247850793599373,5.383061898729892,0
-3.9072346295047984,0.8968390122930252,-2.243759846281329,3.1923571554548533,-4.360223196035566,2.707469122818782,-0.3031550457047007,2
-6.23628665973956,-9.431372371537277,3.1741302021695765,3.533670208096525,1.2702280545962168,-5.665689831985284,-7.486409612796899,3
-8.07881441457912,5.904287521366101,-11.284292005200635,5.704011713938069,-2.6788836049733455,3.6738132537549646,5.1440338899295215,0
-1.471574373175914,2.556485516486663,-1.4026469883953447,2.5779173336596477,-5.453263302185214,2.776497424657516,0.3956801238986084,2
-7.582715759088442,6.059087754322571,-9.97565741150585,6.064523092125738,-2.5012376410903436,6.369816785309337,4.485384982467704,0
-9.634384767675662,3.930174549031918,-7.132134492596177,-0.03357719709114659,-0.18592599451003156,3.3809865277829463,7.2419781365683615,1
-1.4387676357059491,3.201394009482018,-2.298785807921292,2.134319473155728,-7.01484957547116,2.3590597899561025,-0.8987398492965857,2
-4.759149437625489,-10.729088611114939,1.4660965902093581,6.738572067647845,-0.1480666340345531,-5.447904738845759,-9.832169220324673,3
-7.692747747229232,-6.176485919066438,2.3437997559600356,4.883282188130655,-0.010196997545640074,-5.4329553149201155,-7.885618494804771,3
-7.611626840584552,-7.728868308500177,1.952141754496449,6.954491061093603,2.93662691803757,-5.982098210918619,-6.40287324121174,3
-6.744856330690497,-8.525675146067464,2.1986652348768887,5.720713185963521,1.7878778520473477,-6.473721591489035,-8.608443881308299,3
-7.928738505769258,7.6179766802159605,-10.124133410518972,4.729330187396909,-4.513805491095307,5.49653114557898,5.3838996807381285,0
-8.176799960707237,5.599572301694026,-9.946104015247649,6.17345673665228,-3.7002110380069215,4.0462401592135695,3.0004678096372417,0
-1.6000714043174549,2.201889633854889,-1.7040927003723385,2.1267491531067266,-6.728743275839752,2.2244512338939297,0.8593623163782362,2
-7.950031842377021,2.5227214260890927,-8.601074232228655,-0.48163956203419134,-1.1312239775435105,3.5170555887767883,1.2000577356654567,1
-1.9809644411980871,1.3494499849446582,-2.1586968417292027,3.008842246222164,-6.202115513536488,2.629130718825268,0.9601239158160628,2
-1.8726487681624189,0.8500419651383757,-3.6623652927530412,4.466670706110064,-4.885006177014875,3.0029174295837313,-0.9195764009620025,2
-2.2410673868521735,4.179934687710784,-3.0923555202291,1.8727802526636679,-5.462384423066236,1.9927941163226937,-0.43354076434646377,2
-9.68284861964895,2.7710575170604184,-6.258429737144842,0.504385058380173,1.3776791118011205,4.949968081502197,4.1213933327060355,1
-5.294649350802364,6.129525516766956,-10.366207775016065,1.6827949604474748,-1.7987844938234072,3.4377830039451265,4.688598096937062,0
-9.590919319702493,4.462431438185015,-7.594021583907216,-2.8095887804030397,-0.38476120173335626,4.491130427967043,2.660996583544086,1
-6.456476161558947,5.962114585083318,-10.164667641274999,5.530219016672329,-4.296052037723437,2.908044742381773,3.56533737429893,0
-8.337927738801225,6.515200518621618,-9.607993877589807,5.071417381825138,-1.9437442085591083,4.9205978050300105,4.436747263534846,0
-6.920250001793377,6.5114871580143205,-10.330585996011639,5.510283728095176,-3.6061033162745617,5.796834086420639,5.0759735399574915,0
-7.6608002698362885,-7.868053058461908,1.6659410138851187,6.790759335105981,-0.14767358634781969,-4.365431928121532,-8.941975745600448,3
-8.096266591138379,5.227576872595937,-10.323558366604287,4.3845515156197274,-2.673217177126349,6.2033523205600565,4.468494100414621,0
-1.6910694058012772,2.531695226817189,-0.6703660575595796,3.9208873936436035,-4.039819692237089,0.6811834578400653,-0.7528988918097879,2
-2.581591355333254,0.18859333082725538,-4.128824725141112,2.892794122847883,-4.238376631463514,0.8139138531098364,-0.6122013223410372,2
-7.40261933750826,4.620351919439317,-6.384319748307062,-1.129224029725647,1.0470437036928528,3.4601060339341645,1.8769871978852097,1
-5.964418647904623,-9.30888119572276,2.9540159410538918,6.4324976268202265,1.6764150735649888,-6.0001772980157675,-6.822151591086945,3
-6.79031446946092,-7.726820551698937,3.0126017318760065,4.009208848472685,1.6664962223044997,-5.290431768931596,-9.490571462141002,3
-7.875623324371108,6.578036527319064,-9.520158849947562,5.641538945050517,-3.587643458784101,5.175194707490503,5.417980867051956,0
-9.59820618798596,3.71677439510538,-9.671592724654431,1.01648366444099,0.28144549810369324,3.199383511174635,3.9981467669361614,1
-9.005981768348018,4.601626483418359,-8.110771954628447,-0.8015624651076617,0.2538937620611316,3.4278456426756345,2.5585588708771345,1
-9.53519383913705,7.000342714426294,-9.949568993495184,4.429840658345658,-4.098358128717906,2.6628414628902677,5.685689185853557,0
-2.2554278237467393,2.250868333297668,-3.9410178498628357,3.8013083372127534,-5.299344231477212,4.0391017014468105,-0.5211335589721666,2
-6.281557882005651,5.000840302803318,-7.6800424351115435,5.392191030407569,-2.987581726733095,6.311846771581969,5.890991185499074,0
-4.675973703758985,-8.383188108881308,-0.5055834892686906,5.100441888518616,1.7037343918025927,-6.008869727197036,-10.116612450656056,3
-7.5957134905086985,5.575074798156414,-7.290313871540047,0.3101702417087029,1.6498305789340582,4.045821135164212,3.3094956891462304,1
-6.129083226179169,5.400278637938813,-10.43738390863141,2.8978166458978785,-0.45455784953961054,3.887507227442912,5.025078439730607,0
-6.612717061058018,5.613244513623456,-10.374801850372164,4.11009793317804,-1.6645382397016146,4.4638812597889945,5.664879412320958,0
-8.15009598664012,7.122612760682696,-8.643002692362002,3.342145175508331,-3.7049585542411254,3.296833568385674,7.268257359259216,0
-4.888368485169902,6.887378912353256,-11.270765307101932,4.470466632049954,-2.352622433653463,4.157105246513108,6.55987356446651,0
-8.80319057000848,4.328076106872132,-5.690769628749239,-2.2771711004384763,-0.10509515886871129,3.933053740044735,4.422774368107763,1
-2.0330880991700333,3.12539609982353,-2.466580914606064,1.908074831771412,-4.874057224656254,4.415293205346197,0.6539947319974535,2
-3.8735176343661273,2.3937320163304037,-2.386802451018435,2.297058732844332,-4.811849216398206,1.7468248956933639,-0.2829675190626517,2
-7.102554366110123,-9.075689618588182,1.3959311209878167,6.430645067876357,-0.040265725599833435,-4.948267208098128,-7.966651558441433,3
-4.111546278947626,1.5239916805354843,-2.506187181470298,4.200967614346268,-4.321294791043996,1.0956684512449235,1.1597324751598361,2
-7.429585097993839,3.814465990755595,-7.116359054381119,0.11258697706714527,0.27750929773614325,2.325301092528565,3.520978075966011,1
-7.727956121148463,5.211840149571088,-7.288135939235308,-1.2983261702853774,0.12759279252277755,3.154016288795538,4.968571724794735,1
-7.010201660214779,-8.330737170761246,0.09201502970719355,5.106677104735394,0.9019367546739143,-3.326742567745695,-8.532716490414106,3
-7.826168061412515,3.8725415579466107,-7.633453103271629,-2.2753105320723614,-0.2463118393836362,3.023367618133928,4.728563997919751,1
-7.669494135609176,-7.672807923363555,0.5562646514268508,6.187284544885435,1.6779530909169913,-6.535035263475226,-9.625214537267423,3
-4.243793802950623,-9.052099524402117,1.8429220589094246,3.8854844612324237,-0.6818103692743547,-7.413545285290711,-9.130470128355064,3
-4.453450948375913,-7.257714419798997,2.2616198341806006,3.8790759423473,0.008388968824038612,-4.906872213342179,-8.391404412442816,3
-5.146571999991014,-7.7854211533863795,1.6496557892961061,5.058337670755402,1.0974930702490848,-5.995495983254739,-8.910846095003293,3
-7.161384385854024,-7.113679627015339,-0.006197645012151254,7.848641174564501,2.4961914139977663,-5.745936537205397,-6.467807409676791,3
-6.508266183926077,5.79743430206969,-9.506130814771643,4.401493128090074,-2.310252398835381,3.829527957327598,2.5734664440219617,0
-7.680588099706458,6.2969241551310775,-10.956013474904271,4.954383946979023,-1.2705070052165603,4.823552034382196,4.143571102105044,0
-3.2656534106510993,2.662736364306819,-2.532287101170895,1.9236914108477905,-1.9062700913400805,3.3799700306235874,-0.5961924800774852,2
-1.9785651619064772,2.330210597320299,-1.6597879020699204,1.7832255047625614,-4.979381040306107,2.4154943573118985,-1.6445709917336486,2
-1.8621780320415895,2.219468425049376,-2.814495136186442,4.7409020854807995,-5.119095507981794,2.529508125710499,0.38048095017150496,2
-8.678326460220859,6.263996537947298,-11.477729740003733,5.281048258444928,-2.233159620862616,3.2691221286485312,6.336079139112782,0
-1.6586944761708673,2.106555789045697,-2.844939186419125,1.8613344429843608,-4.624720571745371,3.6387159403183373,-0.600003383189736,2
-3.637785060217562,3.2998182018548876,-2.153904412175853,2.295827153995261,-4.136752154294459,2.367761544802698,-0.06543681284017461,2
-8.285349735642033,7.158683760805773,-11.170746556062749,4.072096690063872,-2.7018918335729007,4.236247325373597,4.30811126141243,0
-8.746505461630402,5.76994196723591,-9.095075536414814,4.610016564950505,-2.5482883761781654,4.29305373080151,3.353112562323454,0
-2.2682753352882945,2.3796884332230883,-4.416041081185556,2.841126989022928,-5.1724668878074835,3.678046808381032,0.18498005741582835,2
-5.856988088247556,-8.402505651178002,2.4739649516543927,5.571219600292695,1.4272211021071146,-6.2904293063672725,-7.534998938180829,3
-8.059860102945159,4.27754560422823,-7.455741678263611,0.3399696042103947,0.6559121487234028,4.796887256238657,4.5941931097538795,1
-7.087245244492851,6.3883845892233255,-10.089994432639848,3.584888669637567,-2.770198827240507,3.2772253785503116,5.092508041908298,0
-4.324295804078682,-8.974585606618552,2.237090185847739,4.424384605456668,0.4270508008481461,-5.080311414871955,-6.315715423301209,3
-9.054431414189619,5.030455533464515,-9.258098305174608,6.71665709292639,-4.0132022281433475,3.5969687061648843,5.792357852493746,0
-10.037487209717048,3.286881034302124,-7.999128702249279,-0.12270854800555842,-1.024640059566449,4.227798741906272,3.1548909039383313,1
-2.6633865293415653,2.436324380687683,-2.2209041839781483,3.2667800369315603,-3.8409810729690776,2.999490701092629,-1.2992051839838612,2
-8.608685666634855,6.381865656213946,-10.352633098741212,7.184069945839386,-0.910571807583793,2.981902165014698,3.983841242476327,0
-4.330968888817704,5.638889574602366,-8.680856173666783,4.869128845613031,-1.4638157067965851,5.520421032853493,6.603743852125858,0
-6.993402400164387,7.23733323430214,-9.009370200166217,6.2103617235284005,-3.4367927403302865,2.0948618287822023,5.486796119615007,0
-5.719194431890277,-9.51425002051439,0.5082447634122174,3.3569081556385836,1.6086840752275542,-5.141468875164505,-8.810793481051723,3
-8.875392094295123,1.7241721872206646,-6.389262916332497,0.15264171218604583,0.513033839230526,4.140393285862212,2.4501487114161584,1
-6.969148099267106,6.5339860618245185,-11.011858253400245,2.426476730911918,-2.4721818949750944,3.9548254984019735,6.676354705622312,0
-6.077965246558813,7.8756882801505235,-8.924035853503568,4.327229984791063,-3.9096980583201093,4.209799499115623,5.229113904867345,0
-2.4344981453233747,0.1302604187634142,-2.3002164437665207,1.8566136101079511,-5.381838222486743,3.2029827169003564,-1.71569648454943,2
-5.55268284671624,6.053851893997388,-11.517552422184552,3.593153073067534,-3.60706937571467,3.4977480921157755,5.4554551277988805,0
-9.118555436114749,3.936423238894421,-8.931427286989479,-1.0270270890631599,0.5546385796326887,4.210581723955669,3.3075526740445063,1
-0.7014324429480476,2.9374765029786123,-1.0627489138741208,2.5895520226652495,-4.025196463121671,2.4188557096639776,1.3767392039855681,2
-7.888609901847227,1.3673757811366687,-7.585249017646688,-1.3521544320837662,0.009685684322844945,5.151833277580061,4.555800665486215,1
-6.494445342556657,-8.333521106444215,-0.23774716722080513,5.030446816436358,1.6712172450888785,-4.459906570479539,-9.253511868808609,3
-8.898959509646865,3.84585019599786,-9.392179007497027,0.443125543262497,-1.8830610812904975,3.8826479726295577,2.363170826820668,1
-7.830382871889492,5.738332458274871,-9.710609729230269,4.461630515476347,-2.1953351337174416,5.251344971520728,5.439948568666062,0
-6.3777151615172025,6.351078038243178,-9.811718386493036,5.63458354372965,-1.7793707722436927,3.889960995937069,5.701199624362758,0
-9.27132532593391,4.065515655928767,-6.149117947623154,-0.15061028367065976,0.04946976660458699,4.11314925112826,3.3319207523521808,1
-6.596479629647567,5.1942217869716165,-9.993588607230555,5.972222220630788,-2.3573885875800746,4.583991923216405,6.003151722794087,0
-7.894506431221485,5.926534240340245,-8.965714951903728,5.426072689423172,0.7648265939721246,3.444825764786288,4.239107222240967,0
-7.293342084602713,-8.501567365728024,0.9185391583520817,5.105576423227481,-0.2685684618459324,-6.525641138941723,-7.524026806782183,3
-7.394770379430092,6.906478509741785,-11.09169006829589,3.701750316634454,-3.3682010538134874,2.739507948694427,4.290245667019915,0
-1.8369474977092275,1.4667377324814863,-2.6119118887710546,2.912551739968639,-7.141616567896443,3.162931976893388,0.3332871440917089,2
-10.601501704029127,4.768354955040266,-8.301530778717384,2.0163425792554195,-0.657648639530859,4.446604228833517,2.0099156665697975,1
-8.465588015268594,5.072038065821506,-5.855702850623917,0.3011654951907502,-0.07383048685159826,2.540205205057794,2.3576011833227435,1
-8.700442628681351,2.9443636002077165,-8.667279944714636,0.060640935676479324,1.1897042563307312,3.891485318706629,3.2494382903897434,1
-7.38676748786842,2.2487997702312037,-6.713369460787212,-0.7280280805769008,-0.10278027097910936,5.184772370757387,4.21501069722006,1
-5.586474819825704,-7.388537666371073,1.1709865880709147,7.159542510570125,1.284383493559313,-5.1637852224797465,-6.364295724935318,3
-9.950103127261329,4.444854181742618,-6.822537311842523,-0.38396403677999325,0.35017323927982147,3.870209424827424,4.128904424741796,1
-8.220498040831002,5.6857241905384965,-11.16516226882769,3.6716818797207513,-2.628298473171033,5.433866779680072,6.227534965733797,0
-8.492198244182077,3.7588637970965135,-7.484750499391268,0.5049456809248546,-0.4773158037190751,5.359064912061088,2.3516323243590174,1
-7.00561047080596,4.973281549915923,-10.464518173543873,6.661208024596614,-2.898414731185273,4.081210713382435,4.3655290752074745,0
-7.911209272246303,3.8387197826428823,-6.504334473481588,-0.488330378262144,0.3942270413746632,5.645946832260931,4.043238415434922,1
-2.01186859737973,4.698184438617204,-2.3970239696435334,4.1064383494446295,-5.594691160944518,2.0038740006193523,0.11689807656543161,2
-6.135363948974651,-8.565782323017485,-0.18486815261207323,6.173247011921831,-1.6328259141982522,-5.037638346673636,-6.9392398664270285,3
-5.377054958398203,-9.716939026147916,0.487863807277922,4.1838067624107556,0.7288516923980979,-6.211716173080894,-8.056368331576927,3
-2.921165558298349,2.8537687412929236,-3.28348740691423,2.105841349467182,-4.544260082124352,5.113845779481245,-0.5859638534883101,2
-7.356659260818061,-9.882947144667032,2.290932099617874,4.933291021425168,-0.004426259838099633,-3.7999692803035767,-7.545287172363262,3
-8.207303515946304,3.5226682901529096,-7.98161098002143,-1.6530572974036313,-1.4491954246253693,5.464805616049324,3.581035914426392,1
-8.04713174088637,-8.285508470488447,1.1970172784077027,6.2908351566724185,1.6978685438478571,-5.132836714403608,-8.47368255394317,3
-1.4975192147341159,1.8678107301772089,-3.702694503589151,3.317643536211153,-4.237045431204935,1.8954445511162183,0.054590796244713746,2
-2.761067889743123,2.769226797094814,-2.5570447539031735,4.814654116446906,-4.763126735181972,1.120120210617233,-0.42933303775869375,2
-2.7682384517001966,2.5349777184577666,-3.8769077940555463,4.51875424358443,-7.145066576652197,1.8197553101650266,0.1335915937696911,2
-9.408058519369353,3.4570399595201757,-8.283975273579422,0.8208036785445314,-0.6777060125916072,2.503597073531171,3.169495191368939,1
-3.330441774851292,1.6221752542832464,-2.3617890636164023,3.210363289497474,-6.609505777969436,3.6854310814781166,-1.4260644616851317,2
-7.128788417922046,-10.090569414002985,0.8412209263514563,5.933474531009187,1.3559890867858138,-6.442123690131133,-7.455022327365513,3
-1.2058044265221604,0.5058807638613558,-1.2147109730513272,3.5934801807327386,-4.40226270002524,2.232634530052736,-2.2874082230772688,2
-5.618300934507097,-10.236728294679601,1.985967622529056,7.979291201864649,-1.3991389268555006,-3.73601283995518,-6.86059489991025,3
-7.771565942951461,5.867368187709826,-8.455607507223021,6.980977186283401,-5.27686273183588,3.7801688526237305,4.307776492294912,0
-8.474215224622101,5.731516557533643,-7.50014884140977,-0.7255424166433981,-0.3415840219368459,4.285722442792586,2.094891078285419,1
-6.91003433633931,3.7947078744565927,-8.300988442066085,-0.8996821323010887,0.5433238146137058,4.153494336863039,2.7712990018733543,1
-8.07615475221723,4.920799682464019,-8.0843280058799,0.9418184973657646,1.7871491280003597,4.591735944921782,4.927788661456912,1
-5.840868194247957,-8.803120742477072,1.4783900880835503,4.027972285488673,0.015953022418787044,-3.6910884440879483,-8.138638352890755,3
-2.582764909960811,1.3243728613123134,-2.041113220020765,1.7209443885973907,-5.413698141106109,2.048002554236874,0.4421891338176235,2
-7.190118328660751,3.5250419114389575,-8.936359161439515,0.3778525126092671,-0.7046931183630403,4.5877030785010335,2.8462313879299046,1
-6.638441916036017,-8.116120269041714,1.3129265694572738,5.416110067172244,1.069947441399186,-7.663522881991099,-9.869566641451765,3
-3.147090934619902,2.636192628003331,-3.6863873393734905,3.3000284161462288,-3.790466003892268,1.170694887215117,-0.9567278919634588,2
-5.270709121063236,6.133891939510084,-9.49205977388806,2.5076513041323545,-1.54336207034881,3.2035537592352563,4.236976489289169,0
-9.698241810206007,5.252249610085796,-7.834717156639612,-1.3643930585077162,-2.2333312644141663,2.8007195472306035,2.8408919466416966,1
-2.061600874076321,0.7998850200159024,-1.171842993391011,3.1124024470106706,-5.222114797188837,1.849871498700484,-1.2102625406924012,2
-8.362446549443272,5.933681163257336,-10.790705965829302,3.405991806103701,-3.439108607581305,2.489298029745334,5.168949662671551,0
-6.218999105843505,5.102912157487784,-8.761325379189099,6.24205862010078,-1.6563125061559236,4.806249782112221,4.739126864588558,0
-8.188135314237822,5.268649782120981,-11.022984636282587,5.46474955609936,-1.4566235448931617,5.218067280156438,6.375476623572119,0
-6.495524432568924,-8.050472788362372,2.1377285005090725,5.132336735568737,0.20861333226676992,-6.622256827836618,-7.48033789317377,3
-5.882691265345046,-9.447733278931054,1.7525933314725959,6.412350093650392,0.6266914139218107,-3.8815509191488218,-7.133018543412123,3
-6.984460209346191,7.585277032008701,-8.171897890690147,4.12644081997603,-2.3442635581248945,4.214660055836247,4.518410984279445,0
-2.905442706761106,0.18750924094763555,-1.4798050348425837,2.0354353726330223,-5.199058870984206,3.641349835025483,-0.6030087501795649,2
-6.7915936308773,-8.641790712489895,2.53911399014115,4.816579656694876,0.18670003078957176,-5.0553304927327325,-8.368602637301313,3
-1.2205346296943747,3.1737422135096733,-1.9751724949816383,3.004420197798791,-3.902801894216544,3.6296864076173705,-0.4645609305680808,2
-7.2383061625421865,-8.653577621094747,2.0128288491139967,5.719786815011072,-1.0541310948593736,-5.8065284075969466,-8.466662096127692,3
-1.7002091860894075,3.9531450152583907,-1.081759533655526,2.8005459691941357,-4.416331517632225,3.1185969838874272,-0.118640142067295,2
-6.522130993471723,7.708769407018593,-8.663172818553653,3.3091597867498868,-3.0097716592146435,5.541921838457411,6.272648259786882,0
-7.714706927639527,3.720202736890783,-8.820083854625928,-1.2108617159763344,1.4343610233560062,4.1305802572089085,3.0742909077405907,1
-2.6149724067899895,2.645955554229673,-1.9766390307631756,3.3039910176523386,-4.991803127823188,3.4846203974409113,-0.4263851312876471,2
