Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-7.676430720812476,2.6997162012788065,-4.348470179379068,1.5335883285521268,-2.9079954153662344,0.5720687810571272,7.113905663741861,-3.6168627525460275,5.450398955865337,5.078105011004588,-6.909965199043323,-3.9476859385907503,-6.559969876608756,-4.656853592689936,-5.007418827971961,-8.655759564385983,-2.616610500483316,-6.5476858317712745,5.502726591850591,-3.99514487832103,-6.299586291544512,2.9375927647785502,8.126161852430416,-2.294488979392267,1.5091415632054426,-1.2119452686185508,-3.337228207110656,3.1341807499489294,5.755095120691156,1.4282473417453714,9.084576591295264,-7.138905076052343,1.7205770347268987,2.554333218054488,3.528766683357855,6.143701953775917,-7.078980348904226,1
-9.60423407219843,4.305639722096139,-5.320185461925528,1.7417117717752113,-2.8770009739478426,1.440474483656801,5.3889714662125225,-4.267835349535426,6.380141623886595,4.085739183660767,-9.143993932723408,-5.213051113745495,-5.106704890582408,-6.372869244416485,-4.187981952137127,-7.769552288263933,-5.1807358312625595,-8.327329877742894,4.64035309857896,-4.313346972861088,-5.364403951831979,2.655720307339204,7.218702107458903,-0.8872679955378953,2.031748873859663,-1.6834191029618248,-2.239728237053436,2.2196291681776916,5.253390301145221,1.3032955821091972,7.541055908480175,-7.447807777362726,1.9719500424731242,3.4561847147905107,2.3066337421244008,7.5282258634944865,-7.875791240024769,1
0.5079686340343865,-1.4466627985885603,10.368270235146,9.088861251943161,-4.137514591143441,-3.9695272902187027,-8.749129667373163,-4.672345538997955,3.977930549653378,-7.635442833996477,6.3417670141629,-6.993702275929883,3.6242913239613017,-2.226907054511033,-6.849394301496233,10.735032434404527,-4.008724574507876,7.273329662332818,-5.730568615101948,-2.613315640264592,5.1014122533527395,-9.211837239720252,-0.23978367348005314,-4.078850649206239,9.708868093972194,3.6093362216728484,-10.067527627933128,4.296828324714702,-0.35066924660184373,-4.312282137045863,1.376210009925395,8.157103604058,1.6527978518798676,-3.6355610730437107,-5.288646321152659,4.143473221697023,2.4223628611743635,0
-5.193480719238672,-9.169619799888281,-0.017720350346739966,2.27623733887886,5.199627897051116,7.062939619166499,9.50136526015454,1.167704442440471,-5.681947126849583,-8.762657151289208,-0.8689068406857402,-9.935346074038659,-4.293078027373262,7.307828352729078,-0.5309124698669906,1.7582543874819785,-6.539165397504008,-4.339107277904611,6.832129344623931,3.6544192250131493,8.686506753891617,6.721079820991686,3.070709051425776,0.778612187563536,0.925498748857865,-8.206208226584382,4.398342230162623,-7.968303304657087,-4.353041109932684,-5.826552480521654,-8.32434116443046,-8.451078346873933,0.07236726554679301,2.452587013754505,-6.758584189933225,5.5140498838219045,-8.551180800399635,2
-6.534476936782278,3.375063021912299,-4.902166291792635,3.3869049227483052,-3.3963618291477338,1.4188775204269755,6.374113817993274,-5.077130627848907,6.446247941097383,5.144602097799946,-7.194765034480115,-6.356510756437092,-6.000273898357596,-5.379961870798534,-2.6114267184393105,-8.129587763018215,-7.340547106074477,-7.067753920358256,2.911802408330251,-4.69072264900656,-5.223278738927177,3.3240646202149025,8.991217032430345,-0.8115734511938919,2.072783791512534,-1.0424928607549389,-4.345239635804422,4.516746881641073,3.436191010874306,1.1867376787578234,10.36770169172008,-7.247525356136359,1.540578154767396,3.516724180773993,3.8295066569437872,5.442543295010598,-9.769605467266967,1
-0.27099855113882987,-2.671940523547304,12.8085925402103,10.05686471901111,-2.5790225263668387,-2.838967510061001,-8.081311053645525,-3.438902625305439,4.084426181805614,-7.0776031645283615,7.77675352817177,-7.154738392579496,2.1199973412384496,-0.43624688571373804,-8.433226990421522,9.047355672231957,-4.239119915006326,3.619427915862677,-2.5247991359651865,-3.3643095320910006,5.460030952045966,-7.101614580733606,1.0602396803825136,-3.2299067630768263,10.669354684624405,1.9166500547529566,-7.552732076239116,4.9461284292073415,-0.42573624232407514,-4.108669629178219,1.7645621772318507,6.209517173735074,2.518847051941327,-3.158107740292106,-5.190501320256119,4.907333398379958,3.1735070950744815,0
-8.875203866704535,5.492671959737192,-5.292261346116593,1.0882526800105354,-4.182330137625745,0.05595635556818723,8.320968983832683,-6.499999957581508,4.536806268320225,3.893312778492458,-9.581590443654122,-6.475181812254434,-4.533300826495099,-5.473066771913595,-4.525011089784187,-8.593774226492142,-4.684849132071356,-9.242868726916013,3.317831763759567,-2.4006931534533935,-7.205975248851626,2.523477091990935,9.03412183629295,-1.0163473701043104,0.6800393194713109,-0.6148925937331517,-4.503627526730791,0.6011752469921525,5.140185336022553,1.9909092723508686,7.914944575087298,-8.68946429510372,2.895861757155125,2.930579160417741,3.4289055819242034,6.863517661971417,-9.61470434620637,1
-5.767468931266207,-9.204206405129957,0.09840572637248615,2.645639413272736,5.118311699038974,7.689184794339985,8.660863181370317,0.7392252599383964,-5.338671768316655,-6.9988578421102625,-1.4623175636753278,-10.533820433159132,-6.064526474846174,9.115099984211072,-2.0311667307499204,2.4356630129020553,-7.425233768278659,-5.7122393418962085,4.847600996809062,2.7520529607190016,7.975948786906392,4.761912209701769,4.37171346954466,0.6663356509105736,3.8692384926614247,-8.183073102678478,3.1977079214345556,-8.51341391787009,-5.40423127902389,-6.042816136980887,-7.024516429172168,-9.468161479968959,-0.9739831631994491,3.291028956764057,-6.623681998618718,5.411887411501343,-8.463911195063947,2
-6.881962641529421,4.54078624216863,-5.15388361555609,0.5513548507012571,-3.3451979270049197,2.6153964424380245,7.674058078623094,-3.6035539314040843,4.453920315499773,5.498428338644569,-8.630519990465919,-5.149921722421055,-5.126057517528734,-4.4037978234840365,-2.63241188831525,-10.683517131806319,-5.225757497804139,-7.462314958245747,3.9643510678297615,-3.4511432125607837,-5.669599777322026,3.31216132737039,8.967196510057258,-2.4186135700622575,-1.8107699831214576,-3.2677943964855762,-3.7688868642131044,2.166973620086634,5.236492659865038,1.489857079233083,8.461728535162482,-4.712011632501646,1.475706355594962,2.4548317780603384,0.16674847791917635,5.65175943891376,-8.607339836099987,1
2.857426885585488,-4.098891012603911,-5.3594035212573,8.886939571515029,-1.0480604103671813,6.214992632625183,3.8119732262745414,1.246365798553275,-7.715749180153142,-2.374832361490699,3.749451160264833,0.390721755052311,3.52202781916789,8.755250729315911,2.1330874398674515,8.689109335701605,3.867766983900884,-9.0796411071337,9.36922859442146,2.0414379146062003,5.088459158092571,-8.235502834937606,5.923410955468598,6.367454009706029,-5.48005184338767,1.8437840047643965,-1.4058907396064058,4.014156691645181,1.6643636041541836,-6.187817799768005,-10.890098808353951,-1.8485836247235334,10.218316904746167,4.739616941111823,-1.5888603546375988,8.64936102670572,1.8242763418364039,3
-0.2013942723611747,-4.799333320889127,10.17392513860821,9.673414225255234,-3.954736613145041,-4.142550015156539,-7.193190657572561,-5.634285505295143,4.3992267044364315,-7.537663169763772,8.271371851562167,-6.391560523731168,3.286995744338835,-1.1068255956620372,-7.3851348678822015,7.610991331981237,-3.6541605506917003,3.360832623346701,-5.423961564437539,-2.4702913085247666,5.038991610125867,-8.440585335003327,0.3948280751965858,-2.478156907391051,10.319226034082883,2.442638414337078,-8.037418363320125,4.807066104861631,1.2870628284246675,-4.771961441375209,-0.27270289388602487,7.848878041212655,1.2001384475412593,-5.502588763274458,-3.7517268681501097,2.2856317709874205,1.760800120381669,0
-7.771844092221414,1.8082783485845249,-5.126584966751517,2.868081843789998,-5.059327427261557,1.2898545495324927,7.096633995108121,-6.048379722327994,6.9149143262823385,6.123533237918248,-7.732495445223871,-6.658738158552397,-4.502518795284612,-5.858996282420327,-4.368538674308743,-7.663206880456178,-4.450415628373026,-7.682458706293836,2.4323910062819367,-3.924927555175688,-5.290641047559313,1.9645486441328792,7.722574258556954,-1.2950322044982197,0.23770345024289957,-1.588882671378795,-4.995718864092543,3.333758683056885,5.4921103084324665,3.2805122648352993,9.676499674913805,-8.459374770628855,1.6004950625554928,1.9397827019408687,3.3931378323187755,7.306364608044101,-10.077317300058313,1
-8.883286048819125,1.6156095556424885,-5.8620493244812675,0.9537074893841327,-3.243756474960706,0.6054334015066604,8.583679187276134,-6.6209072853537005,7.002245506491163,4.240742044859225,-9.315263635485664,-5.404219101716816,-6.913951246880461,-6.937637952625693,-4.681778013483407,-8.303320752208545,-5.5343153081058105,-5.8270789773542795,4.187034173749995,-1.6157022150619325,-4.00257247378628,1.6669682159917203,7.088508423471379,-2.381284269296237,0.3939047990478519,-2.244455043276624,-2.233923041953088,2.9131210269604177,5.543120879515182,0.20533730934723815,8.47835285548974,-7.50161970426846,2.718355237039855,1.0988095304161565,3.79602351772397,7.246765346439506,-9.855046732714003,1
-6.082548374319959,-8.358088842508428,0.2334495103087903,2.8029562120954536,6.5598369110037,8.056555379495352,9.207973625602577,2.331143704116528,-6.246860382607631,-9.627559086941691,-1.3381175935142804,-7.398199058074629,-5.886230642670369,7.64105291235202,0.08732821567537583,2.6325887595900053,-9.32288525403775,-5.410979340971787,5.70866090645591,2.7200415177648245,8.955890480578978,6.618369264526119,3.7538171662399646,0.6267074109856328,3.411453854998584,-8.849975973179205,2.84839726214072,-6.6096741277510125,-3.666812346565358,-5.657222988840548,-6.934778917794053,-8.143210737960382,0.663930792393451,2.54952283502646,-7.692152632882321,6.10244192132755,-5.50524023686815,2
-7.094771292145209,4.811415536029266,-6.5989629362647655,0.13535655585281758,-5.185621450876734,1.8104884460281947,7.115429992330448,-6.221763552403134,6.417490218127419,7.204236367652615,-7.242128052036519,-4.230420119844692,-4.079259111931837,-5.49068807541535,-5.005184417401438,-7.720907257555333,-5.67794848615948,-8.37443529423336,4.06331419955121,-2.9333254073429322,-6.071726865431015,3.815409239772346,7.319007906800881,-2.254763121282738,0.057909354196957974,-1.714505542480296,-3.0838466003804257,2.314472268696055,5.644465436255105,2.690173070036547,7.140201068978636,-5.997989514139249,2.454204833028716,3.5799753224418502,1.9615066063756068,5.5548846360919155,-10.381916428085324,1
-6.710866877993198,3.389203528656226,-4.2637163731800465,-0.20773456249010191,-1.997111000712152,0.7397876017862676,6.407687921470061,-6.154169470563488,5.414027914795664,4.9396185442403135,-8.614276876079469,-4.073217450586289,-6.576041233874054,-5.807864651877425,-4.944080498217859,-8.607516897922604,-7.164056869829515,-7.73996242943692,3.9968773833211286,-4.64558254516017,-7.682472700244509,2.934191682969616,11.106915925780209,-4.696357945338011,-0.19991297611774084,-1.4765590102446424,-3.950215382168941,2.1529906306358555,5.2726131528690825,0.9391203019288961,9.607311243547077,-5.7759387156216055,1.68225308792645,4.21022224672444,4.27858321133217,8.515281852227933,-10.15495938860633,1
2.500982085455429,-4.124709104313891,-4.028319348391763,10.252252790603084,0.04599226408616586,8.181183383577045,3.7020660039323174,0.6662773398035291,-8.416046214686517,-1.2853446017206225,4.656308123879182,-0.731228321866904,2.9473454617473642,9.28640528833677,-0.11013144503694317,8.07294664359474,3.4550478866156418,-8.090886863811967,7.457504250714776,2.3198710882454887,4.303211020610166,-8.37206051687404,5.834970510082879,5.315972389974122,-6.268876644248084,3.139766867470546,-1.8170739607659345,2.2404419719248185,1.6628236080911771,-4.157816413144135,-10.843700042305128,-2.259781298119655,9.291434199268382,4.784712888252939,-2.7352458700726454,8.244132811135678,0.9893509135753055,3
0.4276760013305383,-3.241725273277359,9.805663733260793,8.629769966286018,-3.079467977518133,-3.559763810283526,-6.475736260641468,-4.30489325952248,4.502480359063144,-8.964453943742823,7.207506000203128,-6.540454973821781,2.01237298252266,-2.07913889522908,-7.241060413994695,10.035560904391154,-3.871077233515131,3.355941499477733,-3.6096860886131936,-3.3095385843738767,7.408213392597972,-7.57746076745266,-0.31379971207378127,-4.15488412439826,10.569490980678268,4.894535149652942,-8.044015236121602,3.4883298951067356,0.7310552814515718,-3.9975213483350758,1.834141970246683,7.329347820958529,2.390332699653396,-5.487802345484666,-3.6753612393702833,3.813420844820282,2.313954179830717,0
-8.856439597152711,4.227173348502341,-4.014254040913373,1.814187272023668,-4.638547904478884,-0.25013775205049527,5.986061893748859,-4.230674343570574,5.730429855084307,4.57229643470767,-7.5511557613163065,-5.566578543953834,-4.950080211160517,-5.365844246921372,-5.526171150759576,-8.024153758664797,-4.020354020140595,-7.928472795386847,4.927508675834895,-5.532487107291174,-5.780130041751265,2.708596786943201,8.122326981900645,-1.22998467487612,0.047506905187419735,-1.7627391223672755,-2.5696556166593574,3.4535487524206974,4.9779440098260315,2.3280710364127226,10.161094994994869,-6.02838281852833,0.15967240505158564,2.519795530974474,3.3717004784373916,6.863125531037113,-8.816138859919228,1
-5.811870544822941,3.6515357851433925,-3.479067707472257,2.9325103457493302,-3.290138811937229,2.047947978727475,7.666437763725504,-4.0341310906801775,6.83535982710457,7.185389922588312,-9.340331766412167,-6.059873905609951,-4.744117327582867,-4.997006280994664,-4.371721146585506,-8.345599945357343,-5.417170706054045,-7.723006624725461,4.751330744421573,-4.511610614893646,-7.17303920975908,2.7635648669850803,7.382046937591812,-2.5577625934934813,0.33014048020559,0.7380280198663924,-3.411583288455508,3.4166554274658516,5.4821196816382525,1.1088064694990325,10.030713036455834,-7.939857261173431,2.2973006806790863,0.29350570306907087,2.486557620943861,5.670481926402692,-8.551725936896826,1
0.46660126824939585,-2.06048470281587,12.282799472357443,8.198594166830356,-2.643532896905694,-4.0819271795902266,-7.471226185910672,-5.729983763220392,3.639227269335185,-6.072939560777955,7.963344051170427,-6.1145660840331955,3.1376495056901628,-1.96642150036346,-6.024981802549719,11.803426328279386,-5.784814470226505,6.2997833205602785,-2.184176299518454,-1.4644367439714114,5.163748033038072,-8.178516831353814,-0.23503239195373565,-5.367212492791572,9.336809815548234,1.339341894742617,-7.3483055112554885,4.569938757860109,-0.6879748207653298,-4.809572537447842,0.39924270250282845,8.334030701743563,2.5035402426909523,-4.869076854381755,-4.885774603556079,4.547876646915247,1.7140418482967705,0
4.313595201777181,-3.323804075773218,-5.734496839571583,10.403784928351849,-0.5270265408168128,8.145834713748945,3.1269418447916686,1.9698222998533885,-7.835090138493767,-0.23472440347541468,4.926683334046272,0.24524301015292838,2.2131466400042745,8.024933354783457,-0.6528682202840632,9.229642021227757,4.258766829848429,-7.744779651868525,6.91949866072002,2.2164812450366154,2.5531425897371127,-8.966242536024566,6.535409997869708,4.890108267078851,-6.758767085508462,2.8367568018205347,0.7018093269182637,2.752141298390032,2.4365497472065005,-5.741978450332326,-8.818280759781269,-2.264234317967742,9.955582307763223,3.62624090772605,-2.1641468865039633,7.517168839762292,-0.15479341141071457,3
-6.897803299623859,2.795171768400069,-3.3396646216953023,1.716689399840288,-3.951684722352702,2.971157737548429,5.830587812992894,-5.510171160794535,6.261064675602798,4.76828232297008,-8.877954477717656,-6.039747366253424,-4.089226968087281,-6.642893116755637,-3.896228113761861,-7.354197215367336,-4.778729801586898,-7.826480189894257,2.5050710646107284,-3.7087858227619757,-6.852791517077433,0.8046504847460112,8.817632381309535,-2.4136322075875625,1.4181602517082246,-3.4403067158148675,-3.050127052734118,2.616481763907914,4.505573109953658,2.2902268188981543,9.110413501553865,-7.194367995327588,2.6778827934431817,1.391306422507367,2.8478296203577638,4.999355917530466,-7.721226552815763,1
-1.0626926404096686,-2.942681625547553,10.043820946841251,8.583492459207907,-3.3962256938818802,-3.6343056585746316,-9.962172449187035,-6.0150984331670045,2.6081051405142013,-8.738343586587986,7.5475761050519585,-6.071762175854267,2.7051885889820837,-0.3752722645624087,-8.993600443932134,8.684538924731552,-3.8412682517591636,5.162836163598533,-3.797148338159981,-1.7176080846955109,6.544668486047355,-6.583714724043082,-0.14597464148179723,-5.659941952555164,9.9580275787468,6.352921705192337,-8.356275420891945,4.547888637087436,0.6408325897960325,-4.964384131007072,0.7492117817286228,7.308794007762556,1.7770488318719406,-3.6542909914605337,-2.551418069546756,2.272876284377897,2.279090354864293,0
-6.751601582772057,-7.744328603340882,-0.5851606854442496,2.262069222464736,5.246916848848882,9.23498311300897,8.87940692658691,0.2847215849299891,-6.213631096940528,-6.772363894410307,0.102666533486936,-9.041960243470902,-4.839318274422538,7.136727149354071,0.1091890518893122,1.0612798621115445,-6.677625994195949,-5.306815612266255,4.073413328133191,3.1502845960969927,9.701693737529315,4.88973011824137,2.901666825893067,2.2361271524577453,1.3053183331912472,-9.751597887824992,2.319190317445985,-8.332821574667538,-2.671017530698607,-3.6446625958104333,-10.06511662325421,-9.588597721170652,-0.04577107370164735,2.260190199180508,-6.710701628891238,4.934203738306002,-7.047376580401293,2
4.582419312062039,-4.5705838214232495,-5.840785374145574,9.687391633981791,-0.34655172810694806,9.989471844956448,4.63834224884812,1.332817768747601,-5.28824297886502,-0.9562556209386289,2.1596850460765524,-0.18711965257984842,2.5213483068729827,9.17040366839908,1.3550466000451848,7.63379635133262,2.562963407676106,-8.284025213422797,5.888946704328095,0.8409336054195482,5.201620969868076,-8.55967433219546,7.139536759885697,5.470855824594871,-4.568054568527906,2.798359008948002,-2.4363189433218486,1.841922385300108,0.33874913178943444,-5.763588875432026,-10.138675316626328,-0.9881952305945001,10.049539492394196,4.107736766938117,-0.9656542968312916,8.241647049689547,0.6599091808374424,3
-5.57996732289243,-8.841546554883884,2.223728914604572,3.3579382963625006,5.49634917669749,7.662292814234358,10.95475125579475,0.6038092235595738,-7.834964670705055,-5.2107711712218565,-1.5670793276426482,-9.248948568992324,-6.363418131993603,7.209285260882746,-0.11021556725188963,1.663180770075289,-6.444332497693828,-4.887504758264224,3.1812659137314077,3.685540096371659,9.42149115253389,6.061539772982005,3.4593486440860644,0.148565283957921,2.342688477593776,-8.444376976607685,2.931077916051536,-7.209865354277827,-3.436149702140817,-5.3142283334478115,-5.956956029225515,-9.544657108066344,1.9436632124170259,2.709225736586976,-7.4365513293024454,4.017889723027605,-7.125705749167451,2
-7.819386976905755,4.11815196250575,-6.544516568690759,0.6844518402213002,-3.782905250870666,1.0614783351291643,6.266159256575575,-4.311157907076503,5.52151188518079,5.330621724125046,-7.483723173224107,-6.704323651274631,-2.5627755887120247,-5.858397286425065,-4.991964577481991,-10.50525914953466,-4.746110820680094,-7.03270795580339,3.8223242573092997,-4.5027127978202675,-5.1232832784435125,2.4556866176451275,9.123184482255963,-1.941402302232146,-0.7584785928901776,-2.1771168738916606,-4.210262119596587,4.181838621324559,6.089268011728755,2.7206172644700377,9.208913984990538,-5.986625415480951,1.87544779863998,3.1848008642559904,4.256924969791711,7.0411845865280664,-8.647527871074164,1
4.541186449051717,-3.7462280086609723,-3.537180153928105,10.425686428651275,-1.5184719971788605,6.694275225661895,3.7973811713407546,2.0003395936752257,-7.938688785088826,-1.453385000988241,3.4929430760557,2.7824274433488396,2.8933614796088793,8.416797855736654,2.5639909789798825,10.260383747333192,3.2647848171611447,-8.88671897426858,8.730884102906455,-0.5567912077517989,3.4734311899683026,-10.4961519508043,6.898277569998434,4.9367656086930705,-6.822192101092759,2.7457671633452567,0.2628542589690641,2.4815321518663187,3.770778008585355,-2.2729106321953445,-10.133362904125566,-1.8493545130679243,10.29022630565186,3.577029794792701,-3.1492877970022883,9.968203428093354,0.3005954095457146,3
-8.32651702522921,4.641606168573091,-5.387848432924834,1.1045818220247456,-3.5803590527062195,0.2580314268277515,6.471427635756617,-5.096717329070841,7.263883892477128,4.64966851618578,-10.156414851400353,-7.339386607052679,-4.987122953447954,-6.507726762913112,-6.800945422387521,-9.606957139946594,-6.481774322371901,-9.61059781633663,3.5923150414024247,-2.0427036532790277,-4.267329128622668,0.8065423153135649,8.629262113231956,-3.1081825619051813,-0.3683165807748685,-1.007489644260678,-2.021020642557928,3.365493228174751,4.529876068044107,1.083242741007778,7.736930916990344,-6.712769481500683,1.3235219155392894,1.0682104901348963,3.0370854202804116,4.943317221089241,-10.446503127623004,1
0.41253185098344214,-1.9299491586775777,9.867813430992006,7.423522800417977,-3.7349636847398076,-3.987405532638092,-7.891686784240862,-3.7533871870208304,3.500810038892109,-8.401632515350006,6.790734819156259,-5.962768961471383,3.162629541990788,-1.0665697992730583,-5.823254321557785,8.956046665450568,-4.669721103085174,6.001625303764687,-4.299746603691704,-3.7742826925369637,6.872818547254756,-7.098102640985522,0.001866086930734645,-4.844536681609882,10.638450057111765,4.184622893925934,-8.544377017955917,5.8135745607446045,0.08774481083262453,-4.4348594692249375,0.6503912718874272,6.765406784181866,1.4189627532731164,-4.270670367426517,-4.895815914823717,4.789101680442737,2.1160951847119644,0
