Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
-0.7644743453859846,-2.245890762817402,9.881025500373482,-4.744438227904663,7.187602504698553,1.6876237712777222,-10.177226917582876,-6.583858686547233,4.812018274078386,7.055232468839655,-4.546266383853938,5.459507934327273,9.29224707928698,-8.203921721442008,8.680486959334251,0.5183658993961904,-9.003846704087886,-6.958928100511875,-1.0708905007664409,8.072126472475015,-0.08074302632442976,9.375382029122985,9.39017081746121,5.628072507775314,-0.281738784521155,-8.10877175721215,8.288317629390686,-2.1816325446116642,9.912441380248978,1.004515810098606,6.501969305701781,6.35729851976283,-4.799062505043256,-10.037910537443098,-0.0376546909567379,-6.484016773227761,-9.213418761365618,4.1631664918103555,-3.4085438120821756,2.347909876797963,-0.4611841203323075,0.17822255017913458,0
7.729947342866366,-0.3800248112503203,2.7734048323669787,5.538123733783196,2.016069110935963,-3.785409115669503,-8.295109655347066,-3.0734337057886125,-8.847112725749946,5.302630323554372,-5.868849386064125,-10.122414007685357,-3.9510594261166236,2.119432458292902,-1.0424630400749344,0.6850368914865661,-3.4323653527421967,-3.372878253200387,9.428940476542472,-1.4613197102801092,-0.6310554679783473,-4.088382789386188,0.17842338439274874,5.05534559563592,1.6824348539454164,0.2943946737151,4.7124679536865735,-6.4878291843332825,-1.004337979673998,6.543054163577047,-3.844715830817737,-8.46327358054916,-2.2620993065310917,2.7951535287398572,3.7487738809702456,-0.06311516081140223,0.2795116030566236,5.028466346082914,3.468678876262543,-7.415906818501296,4.888031023352488,-2.1675447548960127,2
10.026141405688607,-9.809327620389219,-3.2213173038463303,2.5642528541696543,-5.869558710174938,6.570476916624298,-3.20126131806949,8.567771444466587,-0.5737436655616213,-9.240626531068193,-5.928253115315902,-4.677778127746088,7.655131664185592,1.9224181464956545,-0.08464145889256702,-1.4938080524380988,1.101708241711815,-9.672915311211312,-5.6892976851973724,5.885415936066755,-9.52740763660256,-0.2639335477570953,1.425879669814962,-2.7521000329705463,4.602484843048944,7.182405742047051,-5.953549134019101,-0.4888891751945169,10.614608835488388,-5.137659431499105,3.490212340877611,-5.124533725409861,-4.817731401410703,10.233955958515162,2.823772331773121,7.455299979213447,7.970992594936687,8.716660639174053,-2.249808271221996,-3.8951882927942716,7.11975656073038,-1.9060474186281091,1
10.003945148663846,-8.577105374433149,-4.44567264052402,-0.18517160167928903,-6.325676518254534,5.223331480636045,-2.5664685569161323,8.077960489657052,2.333314470748561,-8.098286889408056,-4.40611221750534,-5.565797553134106,8.333602437156264,1.2452363860168694,-0.7560315817590721,0.3180154725507499,0.09578914489652296,-10.048868017347104,-5.295219815234535,8.639167409696054,-11.209569825199674,0.0750291805292101,2.1194529826656594,-3.4522618206714046,5.26857827180518,6.8315616945870765,-4.009519024624333,-0.9564488563616318,9.020090444638358,-4.832928720141476,2.991328664361933,-7.30184939664942,-3.248290059641666,7.396140652224735,3.0509473860577647,6.259539067108757,8.66118075998573,7.5078258963263815,-2.9353040304728557,-3.5772529250765297,5.693709274767618,-0.47266300773641223,1
9.66314783239998,-1.0587671746368175,3.3603615641339424,6.014268898467299,0.3947519634049491,-1.3383101778787037,-7.874901700885028,-3.224217014073445,-9.481947069341233,2.849405672336353,-3.3954644905047813,-11.0668782867342,-4.02054161850959,2.3842863270260146,-1.7976588008425414,-0.44582632906521563,-1.4662379902801903,-3.3153770587746534,8.768876536860652,-3.296013667664425,-1.8393348836579428,-4.908794628766442,1.24307375907224,6.7131784917105755,1.2659367411270015,-0.7439036436122517,4.981227666683947,-7.774371196929206,-0.7726605535182174,5.430824214786613,-2.30283315288463,-9.003743431021901,-2.9970278474988765,4.123746350596397,3.303991824400788,-0.8966158580147668,1.3206435266511685,6.2157159147358385,3.403773258631033,-7.374381204640973,5.481463092284648,-3.160121458552188,2
9.009348809509735,-8.464818147819162,-4.907425069777301,1.74931217972448,-6.769087350418586,5.49803741522515,-0.17491693478048664,5.988507706163265,-0.23960947411901357,-9.458894224837481,-4.181741004858691,-4.86842584260473,8.9573796782348,1.6592534131690932,-1.6395434849182466,-0.5664762681480164,1.3039769391610232,-9.390785550354218,-2.7621996908258057,8.30099277111029,-8.822905441236149,-1.5493355692632451,2.2871379098966944,-1.4297044213699832,5.232119546067687,6.752722182010749,-5.437276967207556,-2.262621050159731,8.074849366108554,-6.439665842658615,3.52818927151359,-6.553990845383268,-3.1509196916587863,6.671168306258977,2.794588962374564,6.122412906784807,8.756468906480444,7.527257678104227,-3.4602720429565355,-2.1824561187130644,7.915429512297306,1.113242050991105,1
-0.16651941951481364,-2.5668563007628062,9.76471132917047,-4.295675339498398,7.584984132492455,0.1143594486577161,-7.254610600241896,-9.067849245763924,4.600117172132386,5.463328236896306,-1.2409806444850915,7.390877384209001,10.753276638355953,-9.45068888188972,7.805061567470211,0.1648057796538157,-8.978369809610733,-6.091248071971453,0.24537839262852734,9.009739073610612,1.5746874811725982,10.358178603714647,10.45557661255532,4.497577036012933,-0.0726164876574914,-4.920835862128566,8.094487293501894,-0.7269513022167464,8.257983578478779,0.43397406263402427,7.0730518385816605,7.598616069054099,-4.27275241168277,-8.858704639946758,0.9070398781061662,-10.107291600911495,-10.11516459061162,4.852190705922153,-3.904811009527265,2.47020127068632,-0.5395072842351636,-2.85239809575023,0
9.977139592227422,-9.213566691231673,-4.89288010327795,0.6990081536585688,-8.162953864450037,5.861254924399225,-2.4902890650049634,8.898856207868748,1.0883797715055918,-8.141090763712057,-5.025569816851185,-4.970505557060488,8.06861441799299,1.0201444317998678,0.7541331393748392,0.7211836973857798,2.445795668826462,-9.964637492537005,-3.471535314653579,7.520452754381913,-11.15268911216119,1.6562407820198735,4.07255409901625,-2.123955361580787,4.333884589436691,4.49328813339179,-3.823790222778529,-0.894046039730933,8.664548364787656,-5.125978187848665,2.1187058005521635,-5.739591676180686,-2.7961811864147674,8.038230035020716,2.4029955629116566,6.617753916797206,7.772697019978718,7.64169083308804,-1.9108720515758284,-2.30101761943091,4.026052475152153,-1.0022362152442172,1
-6.460126663272732,6.241281789248801,-7.981523968806239,-0.27703310364363676,-7.091713031890819,-9.277673201424877,10.69727003685072,6.080439785406821,4.969547891408427,-6.7924148893856025,-2.727040180994286,8.952234477520784,3.200765496322559,5.841752238449895,-2.356210968420366,-4.483017283836169,-0.6538426405637067,3.453007238436805,0.9985448630691667,-3.4630607322628686,9.056984356496764,9.482434989126233,-2.761155896970009,-4.305777669662966,-1.4693505501526634,-3.2779829287116837,7.167612317127479,-7.71348458017756,-1.8571797247781867,7.069156680910541,-5.9731684237394616,4.193430432373238,7.409058231189972,11.938560383212794,2.4011413339128165,0.0838744589146033,-3.170311068808739,7.3866877189995375,-1.8458281909832024,3.911576572859986,-5.228817096177209,0.568453288094602,3
9.727395155902364,-8.91486122382442,-5.651891599350275,1.8290889104692416,-4.134618971294963,5.765027927260817,-0.9059167398711947,9.158479539361018,0.37991469369621145,-6.865220882439419,-5.543924308207798,-6.549196909359227,7.50828713670645,3.4542642397113204,1.185959013889447,0.6159123738396673,-0.4161128377176839,-9.21670942209437,-4.284721220299863,8.918533353095473,-10.809029401765192,2.5126708718861996,1.7331776390902864,-1.5055105542948255,4.099340930326135,7.117567414819886,-5.632297365500545,-0.7546959509705734,9.725834604215763,-6.281639016820235,3.0983150036896596,-6.218147814949137,-3.587230129253376,7.04925146354757,3.0643769874076803,6.571847538500884,9.232289957927998,6.623779845549167,-0.6616083606580858,-3.450071533689531,7.552032150909662,-2.139098717684453,1
9.99372914385749,-8.42540169128098,-4.123448261375211,1.6318067691160194,-7.09202733058695,7.369505077797676,-2.115998646448636,9.106123800366005,1.4069583733209048,-8.473132948261817,-4.668675880222445,-4.193558454742911,8.130570166250395,0.743972579819429,1.7945190708234677,0.12506684822146336,1.2186613458124422,-8.84997791554964,-5.274822105366292,7.779018712913797,-8.267799920175309,0.8986064840252296,3.9044086526516195,-4.378467089138728,4.647861269879392,4.161918573602044,-5.155432596968484,-0.37714939972916,9.949035523674256,-5.755899416500356,3.0973001439895937,-7.450860034297937,-2.509044395352041,7.380548834748657,0.6923012912528083,6.316661791160249,8.522054837189195,8.912711751733179,-1.8967099494764195,-2.343176622242203,6.479862485461696,-1.1544977640779233,1
-6.647834452543546,6.0969617836111984,-9.575210170421276,-0.10685809939068236,-7.05929602441457,-10.721443710721413,11.18990241248746,6.070371407714557,4.061404678959013,-7.776554702089047,-3.507381685095585,8.677077253042542,2.2639698699815396,7.984526826377939,-1.70799871257417,-5.141919261053272,-1.566096511252688,4.932484943540372,0.6520080647992271,-4.011134458092442,7.823178564364415,9.620025439895056,-4.803834445971136,-2.658916102014685,-1.0224541326981673,-4.958635301893012,7.294677349884943,-7.5660333059032485,-1.0431532806761992,6.216414743243498,-3.2336132194851857,2.2949972230566575,4.577551191561477,9.080994372912096,3.471088059308152,0.7314623427295421,-6.465635970010952,8.882413251430776,-0.635661732282129,7.1857543453128505,-3.0828703048561326,-0.4572540683051547,3
-1.400325568449416,-2.3496034360563502,8.318331387400905,-1.856511443715862,6.491150762088868,-0.0922336636979691,-6.422352488213145,-6.81209509687275,4.47371134291968,5.512131817199914,-1.1049856254189456,7.073276506282146,10.099070911368083,-9.762943302554142,10.039486795476957,0.012448344797581945,-7.709805432522199,-8.384660516290147,0.28693454890262793,8.19823588626553,-1.0200242703189055,9.360469322616193,9.66796978895945,5.839312651730616,2.453459728567172,-8.084076388187155,8.992633681008044,-3.7732775161498058,8.748987489671796,0.44222592574716424,8.893049661247662,7.998203503323172,-6.170944474342569,-9.808417376454198,1.9585077121351346,-5.387983449575582,-9.798470393496052,4.740363684772086,-4.115583845426394,2.8673163463200906,-0.9990171562214758,-1.9096383004949653,0
10.555914371462235,-9.311118143304622,-2.5351889556822633,0.9732712092017952,-6.103982577868104,6.441719696102493,-2.785383728500247,8.119923721776546,0.4779028896350173,-10.254465831070721,-4.843523615905875,-5.49179735379887,8.410029927894382,1.0530423687672212,1.5347540342506736,1.264049453521761,2.0835525374431674,-10.801962860031772,-4.0135972260106625,8.107550760432751,-9.617423922342144,2.293905399413449,2.762397429435646,-4.1528520073620925,5.89966739182114,6.239975429720696,-5.049073951471979,2.4815118933087663,11.597539551576565,-4.1453653115192015,5.901457328129707,-6.408623605364328,-2.4672099441072897,8.636025112775302,-0.44301612976814875,5.6707061419029055,9.068157800713239,5.837893460535058,-3.357189636768748,-3.2045705726497937,4.846540924523064,-0.4583167630012136,1
7.484981361504083,0.476604980478173,2.3742150208744803,4.6030104564358085,0.3358748929453122,-2.8128356533046954,-6.379619854770084,-3.1347954893823102,-8.85681633325743,3.688136854285369,-3.9991147389537844,-11.370965099106497,-3.6670591503977246,3.220941299285368,-2.157519120110462,-0.6167736104943083,-3.1886126957697116,-4.179399428942029,8.548901594765525,-2.756579459805843,-1.5669985532558104,-6.044360818945185,2.382587731854841,5.117779951141694,1.3912879544115802,-1.3277118736223177,2.7476051482897574,-5.923208312836004,-0.3392038732101256,5.654352594431019,-2.593408591499187,-9.843290311787118,0.02915200718600075,2.9065740995281644,5.481307273113453,-2.621564895230725,0.29404301362837115,4.311913037423433,2.5784924227409283,-8.603580798865089,7.738048141641442,-1.7575546766251091,2
7.105679347169737,-0.5966598130101822,4.010791350036737,4.353160417485049,-0.5971824986964787,-3.0533756771189013,-7.699714687865059,-3.870029189632872,-9.413359214600904,3.1321269399894964,-3.291900587011852,-10.65682773624449,-4.523677254659397,3.4212621537058077,-2.0804414995558824,-1.021674446720222,-4.042180750182107,-1.390773723807178,7.953448965976623,-0.9195069133464305,-0.5400511648584096,-4.299161832392184,0.36713697135453705,5.793390829517864,3.5997944051033595,-0.8801631325148105,3.4879056083434294,-6.633432156950927,-0.5987055759819648,5.04178566168248,-1.9718302782698514,-10.381412713636923,-2.3738885179659013,3.2277391957672905,3.6157312359993408,-1.5123666852937598,0.9362485542621469,5.072346477848403,2.696224838810317,-7.945827414388043,6.179203068027533,-3.3909178551509735,2
-5.43874724194125,6.524636862399253,-6.340823701851102,0.3937489024838078,-9.489591477037989,-10.443580192227664,10.058654145409834,8.691296662803953,3.5144927673104247,-9.345198333306662,-5.26280675503522,9.64845230517922,5.90579326341568,6.5839661045913624,-1.7664403773423634,-4.427570492040675,-0.8334356685996489,3.285115805593013,1.5934524718228062,-4.550239347834291,8.98076753397793,9.989142994335264,-5.81063973577626,-2.2366560114621947,-1.0035547573868455,-1.7956990953112792,7.335151991500417,-8.687796414009322,-2.725097618455504,5.706862567350983,-1.834752144211463,4.6868218349285895,6.4179205253131775,10.413762678153063,2.081085453483545,0.43999271756260927,-4.710251639867526,8.690171441274531,0.7591872656587766,5.8520859373965095,-6.061032614467683,2.9006532546926325,3
-7.343930759622939,4.4624047069303225,-9.054321128531168,-0.9030376574535866,-7.696056621353283,-10.096374675371539,8.997682451871981,6.98685656113367,3.4950874817480453,-8.708447047479307,-5.255041201949952,9.651116963915989,3.545205429170783,6.771249784546344,-2.6874950692087065,-4.187166739685238,-0.16219299029466128,6.748017980166622,2.504341902887427,-4.633153242026093,8.909850896572982,9.914218011817788,-3.8477874969991506,-1.26407643792587,-1.544965896951316,-3.238966980052326,8.588521612330917,-8.269901557329206,-1.7359666127259565,6.976332506646697,-2.2845105848606986,4.3511617384692025,4.522084504871131,9.972792383765304,2.3897829332474885,-0.2552337597452733,-4.738589965296401,6.947954631262286,-2.8204955187045355,6.460644737901405,-4.827909726589104,0.2268025792191556,3
-1.2359189135684852,-1.5126080887961764,7.2658525765546695,-0.6203817417155468,5.32654781063416,-1.3405263732036294,-6.062967135964948,-8.200018804961555,4.136501796132171,5.204992134351789,-3.4275632297339222,7.560108396157595,10.345983550900382,-8.574593986229566,8.636724287456353,-0.1331654172954373,-10.084200627361632,-4.773500980178917,0.17515905529549286,8.627454952099336,1.3652082846136917,8.588919167435376,9.420757835430305,5.408367110793875,2.2523153802980675,-6.140564160915506,7.1788329318037345,-1.6722211711845176,9.21045364101593,-0.2534782817186969,8.487391366572563,7.593729018321459,-5.420070624270347,-10.22161832612169,2.1913029770433727,-6.758449913498341,-10.254495801227137,3.5039388362102617,-6.925035025269085,0.9738014655044509,-0.25231383433760723,-2.140567503464069,0
7.3234910895060406,-0.5220359522283872,3.130233705849466,3.9211436220823233,-2.757790677939501,-3.3629902040649844,-7.427330902694052,-3.6747126210205154,-10.175859660751756,2.6889424824461616,-4.218002833285732,-8.469022491445125,-4.80674508923673,2.068167195533295,-1.844049237164896,0.453806769542519,-4.852192061804546,-2.0837691273047896,6.664013943545853,0.14133511628136675,-0.3586442607622339,-4.53653137517948,0.41046898840827917,6.363709165847537,1.2221763036195425,-0.6631292427377493,5.326641100067452,-6.72126081183467,0.4237540058366096,5.1314126588659175,-4.361603132268656,-8.980917079864074,-0.9424572559224089,3.301742603589029,4.868234845934909,-1.3868145237240468,0.3117121543236132,6.527184647105177,2.4032957457021054,-8.63756253500846,5.749806137261315,-3.4620970922324013,2
8.676743549809581,-11.048490119128916,-5.794683693613555,1.836615022284636,-4.9968857768010455,5.627658828771407,-1.2870916572233013,8.82552370928738,2.4114758594255497,-8.07656888806691,-4.204250955803666,-5.77657587219181,8.614564810093913,3.154911825734268,0.9924643839196072,-0.1212257755429035,0.842476635301175,-8.064712861890735,-6.155776270568277,6.7208790763636514,-9.562026920241053,-0.8610596460740998,1.8719779206899108,-2.784064336904068,4.297140884423567,5.38292700985414,-5.602203989294619,-1.1738617988250821,10.097584120420168,-4.666440072774942,3.768389932531644,-5.286798930614692,-2.6264689386631708,7.760333754797907,2.7045274569668445,5.981830376151454,10.559461704190367,7.52506177965725,-1.3693848170023513,-3.1755301965013576,7.196168561708485,-1.2834468451313672,1
