Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Cluster_Label
-0.06877132083227108,2.0433409892421706,4.783770417870263,-9.72065060749781,0.20101894487402938,-5.6344283173526275,1.2962536299638805,-0.05765699534210006,-0.5367065684271828,-0.9613352460945381,1.3665573977720236,-3.5973435463574326,-9.778665412647321,-1.4040780224803036,9.946380794555783,-7.393131918684288,6.903735864748859,4.328127609822421,4.925966892334472,-5.633755942175913,7.023371462622117,-0.5897145187914582,1.9038913579107377,9.146924800188438,-1.5489784508214548,-6.29734971340471,-6.510897295877317,4.967311670178237,7.444374323121421,8.763802772948846,-4.457108289833648,3.0627755225449595,2
-5.495936380003306,-3.748915263452784,-4.350306978716214,-7.634051396281179,3.4543639048298647,2.32456388802608,-4.75938804133207,-0.5126700784311089,-7.238201730688225,0.5701822145306605,-2.7449226195859353,-1.9751736386936933,7.046635394900418,-8.497635022120772,-10.171291243676905,-2.3818669123602234,0.42402648255850556,6.861892579479244,-7.518012316907612,-1.715350145008331,6.1826915050394025,0.6527267761869455,-0.23847034810749634,-8.420496225852856,-8.355769181840706,8.996773944756448,-6.470738929637016,-9.405398319592067,-9.659116169863095,-8.875771767073335,-5.867796592051552,6.631629907379913,1
-6.021765721218567,-3.8876588640021907,-5.787885079783075,-6.72596215385161,4.72123964284077,1.2809775520607662,-5.152886905532808,-1.0064154589365768,-7.910054749243267,2.6182845811923117,-5.259127858737862,-0.8138407075755401,5.84541480698792,-8.692089020394839,-11.323440593643642,-0.27008680493916604,1.3686992837826508,9.684767591667898,-6.9850566858565655,0.10792799449527957,10.321774254649458,0.5970754860708358,0.6887818378668242,-6.6725412152359915,-8.50042226549728,8.879363771102732,-5.3671336223876,-9.461563758450753,-9.665655002127462,-10.112268446890054,-4.490039907165417,5.456729808108348,1
-6.0314237288951755,-3.783310729669986,6.294414540830495,-5.97580893696627,0.24257397582280918,1.6597497832755579,5.038677721362443,-0.4986609966654385,8.921572839408334,8.675263890081169,6.365268934235857,5.585331337093584,-1.795700176340313,7.824708219523172,-6.2387400351402125,6.770318544667706,-2.3488107721308635,1.0349104091620112,-7.5717333623521235,7.518983238325793,2.3521554257821773,-1.9912048687905857,-10.1806863477683,2.4824021397492424,6.663007508091757,10.539496077310641,-8.229115227757676,6.917319794097484,0.8248953576231619,-5.967527178776205,4.113639620323054,-6.209874339339717,0
-8.005388028510154,-4.9102257146784085,-4.558051930098037,-7.1856836091009955,3.1112891222717125,3.0775901198542304,-3.990194455990416,-1.2927145585888078,-6.345333587320354,3.614836698548947,-4.689728337308016,-3.1000850638511768,6.225617173203348,-7.146035306908941,-8.868284297409673,-0.4723052581541256,1.7566086067240207,8.425192700254787,-6.075954231882766,-1.7312041240146394,8.849145499652948,0.9926952551887726,0.0752809119220279,-9.74381062104573,-9.243517630983014,9.190891692919422,-5.843002473880144,-9.490048799783356,-10.384459692340124,-9.71983840988795,-4.287186794059237,4.821703766763956,1
-0.5429706646328039,1.827760217654901,5.206883456473154,-9.37145460718454,0.9016493376042296,-7.271267975203412,-0.6196337431044328,-0.16355978952648337,1.70829871722649,-1.2625567015000327,-0.7308479183717265,-2.6336438089562497,-8.614401093907317,0.41907178538930506,9.416879624480643,-5.124849251551326,9.09670199170946,6.30960718336563,4.033388106420655,-9.32811510120494,5.644720000385151,1.4276004423010342,2.099941936026374,9.615508288941477,0.6391415006024991,-5.343085823845229,-5.102676604928323,4.954918105692608,8.33658300863359,9.503170745108495,-3.5982949564735693,5.011281543252308,2
-8.88507065208782,-5.754068567377114,-5.095636229930016,-5.829972965398493,4.91490877712794,2.1100358491317723,-5.190030463557888,0.6675064105149906,-7.6175474832506405,1.705982240231777,-3.419346363366168,-0.5355435136507523,6.479181748807279,-9.11867468303783,-6.811735573950688,-3.8998182384123754,2.0075149631953004,8.014671570103534,-6.42054049708283,-1.1584517093431876,6.349548598117698,1.6493771062363964,-0.20109410626029944,-9.113423767796734,-7.4151151765291665,7.415198876699293,-6.568522614085415,-6.7663671993635734,-10.3019188663854,-9.823631298297475,-4.093415372185553,5.329399968490604,1
-0.7807327508878241,2.8808896682794316,4.440233678876359,-8.348775625697758,-0.45532947158788817,-6.215042333076006,0.4505089292683375,-0.9060029479029967,0.6911543040661314,-1.6433845697396277,2.41374377200892,-2.464337764322193,-7.311001480984219,1.0431943830276638,9.187322868756658,-4.456588466106314,7.580858167558426,4.5273959063524565,3.347705266176221,-9.581793627045155,8.430709365863255,-0.4473278894578271,1.7686751879065654,10.711271204510147,-0.017267483055016908,-5.092288466131281,-5.872371716466321,6.414038225138053,7.304323371245595,9.767506174443028,-3.6130801111891415,4.444477526248442,2
-7.249464868449733,-5.142637913807908,-5.161850049729365,-6.974453835665366,3.353067409531127,1.1834367418365426,-3.9041771231586537,0.6537979100762024,-5.8220481526713845,3.0354775849287003,-2.974232722183663,-2.509479570547788,7.3944085314206545,-9.887973861904173,-9.290069556123122,-1.7319285299096279,-0.03102317061918114,9.889829411554008,-5.99577278572832,-0.7392743144094861,7.962061361154631,1.8507641138382764,-1.1583451523721098,-7.691622548006879,-7.424918608812321,8.851138796254109,-5.555077470168697,-7.2223923367202945,-9.412254587772793,-9.947074795914522,-4.738921643167902,5.460798870625945,1
-6.367634243808144,-7.020789999712127,-3.6357280042555074,-8.789684775847277,4.4442843385196005,0.2882404462425141,-7.308116285626452,-1.2938973825017464,-6.873384803025915,3.199542400447751,-4.514523858348751,-3.353635056235301,5.406920860508931,-8.34922302424919,-8.606573523520153,-0.5981877340945823,1.1645662197737612,8.418218956764314,-7.072285933286161,-1.9381411776070028,7.550388245992308,0.5094798401205731,-0.9128575972465447,-8.735985996227289,-9.430613177510685,10.712522046844867,-3.1703118195742843,-7.493666907783901,-8.90248926623296,-9.745959796395029,-4.730344187723768,5.63619363684816,1
-6.789019122571179,-6.196312354144231,-4.668411182972657,-7.526088729104334,5.7422745395357495,3.059283227007855,-4.5989412703373,0.45658042985112957,-6.829469883176288,1.9045556168975677,-2.5208154146908734,-1.6137608175846743,6.49989355516752,-9.842193010164337,-7.321899013195861,-1.8421911712740748,-0.6102759814183947,9.119479755274208,-5.454102967256961,0.1998902899907229,5.62932425546826,2.2256247165779093,-1.516163804942253,-6.594538316475376,-9.098851229619891,10.341588816831914,-5.161478777702458,-9.273466514355249,-11.20751607722437,-9.5512042028699,-6.04157679950933,5.564189837878037,1
-5.714648419226801,-2.264911955867463,6.472256673730453,-5.9908717960502464,0.30144677551871807,2.570871614889891,5.763927760730046,-0.7539762497945042,6.5380109408518035,8.577643995201003,5.229916076642805,3.7264075080309356,-1.5239192972706546,10.288008655271774,-4.923851701807706,7.872901487652746,-2.449788115481705,-0.4331781436882137,-8.429194274695758,7.838169971508715,2.066061167053966,-2.534831675196965,-8.483219884481313,2.410533310251846,5.992801796362497,8.924753348220566,-9.127509074358711,4.545735127719676,-0.09043897769013443,-6.753727155070434,4.507137775662611,-7.098275857387403,0
0.48676953267092327,2.5797915128511315,2.5935726104070467,-8.329370219811718,2.0076983974340186,-6.32697177329087,-0.33425161359337296,0.7365855387860636,0.8292184344924578,-0.3036446553205553,1.8449422435772882,-2.4066319833198784,-8.317170333093557,0.255037862860658,10.28529432455471,-4.772511784060671,6.380183872853004,4.1480507916983544,6.107438365094338,-8.249608802132196,6.882679286234106,-0.34425094190691874,2.3988091703314693,11.139779589295427,-2.5355789481326383,-4.669407556666201,-6.236527920682442,4.832793086656161,6.705055614996645,7.421639178828881,-0.5058750188448811,3.187879938883235,2
-5.789422612982998,-4.98819297629483,6.634229102190476,-4.961657421196438,-0.19874458109172521,1.1647979353012072,4.2737538452530055,1.287114989586445,6.881901801254626,9.972447801360524,5.625429427423708,3.0023799499653694,-0.7219912850243573,8.536293656112965,-4.3886568947661475,7.246497778300298,-1.9070884766553382,1.2070231110654068,-8.506651754805056,9.40917045812616,4.533953352922036,-0.5738503662810421,-8.217932996172307,1.450894171723483,4.067632055286646,11.369502371100761,-8.4598513671759,7.6295062965445375,0.8225275926591444,-6.890792395354064,3.3627656093695215,-6.53922680160886,0
-7.128364051088943,-5.713048702128576,-5.160093623593588,-6.30214202374511,3.3721317293607953,3.7872232890541913,-4.069199374110241,-0.499323518759116,-7.238114551344131,4.147019875878964,-4.853203000527298,-2.559041506167379,7.009987402813225,-9.509676831479911,-9.332386982566131,-3.657239046519067,2.356936903976946,6.898656858687824,-6.2298107804836755,-2.274519445762994,9.88858018928086,0.4707573519763737,-1.8162577930535322,-8.499463538190557,-7.271456063505863,10.88702518158504,-3.984185188854924,-10.136278857937114,-8.762354732983285,-9.46811097036951,-6.409572012852214,5.560440913599766,1
-1.3995678051650138,3.780179363343618,3.3229634065391425,-9.857138949151048,2.151847868893768,-5.401791255192757,-0.11408629442002993,-1.7419165986369896,1.4211957397644535,-2.0518412156790706,0.5858474845705148,-2.422101883692805,-9.246514632165995,-0.5953261035687194,10.152427383406506,-4.258337752225549,8.649346878293132,3.6908417504610274,5.5476546461557765,-8.474171993749433,5.943149603848255,-0.5969661176047826,2.2461687034385682,9.206859145419914,-0.8160804120630412,-6.117956638157504,-6.1812997805908525,2.1356116784498482,9.023992848934405,5.933954705194392,-2.887839050694827,4.587905306562571,2
0.3368302897518297,3.4108674477963383,3.6738974869138166,-11.086630446948227,1.0825989768409692,-7.7325747334772705,-0.3433290449892787,1.2971647053483395,0.5799037067535515,-2.4304326891157686,2.214415045420395,-1.0798614395886128,-8.077323577316362,0.4466990005868804,9.03305459351736,-5.975488711856121,8.31083662412249,3.7366988184591845,4.351825275394644,-8.732261404297255,7.62987751830038,-0.43669594904995523,2.0647883470638604,10.385758191336581,-0.4708275980056199,-3.7815878743337503,-6.441610400918199,6.977277170411405,7.625698781327629,9.215859997635544,-2.663328560761731,3.2463701084060044,2
-8.43068407380083,-4.92506293004113,-4.070820818370565,-5.845541493836335,3.738847607637316,2.162724147620472,-4.017219679921045,-2.093807329004339,-7.87140914307486,2.0207608411462554,-2.8219255083201054,-2.8063053007870478,6.604219468351211,-9.741153894495284,-9.006831542184877,-0.9932889052417457,0.5922168709886749,10.337864684613097,-6.311741677650624,-0.7709455191056899,6.94395514272884,1.7520521340709454,-0.30048196848143494,-9.503877861978198,-8.359550449947402,10.170737906775521,-4.667835746807343,-7.058377952450632,-7.928322476239291,-9.627393716441913,-5.862259760196925,5.372819983685476,1
-6.43469818882867,-5.183783234699922,-6.052868422891495,-7.764941878128806,4.416466067269262,3.373712379403569,-3.955889872188756,-0.25793799262716877,-8.985710328123782,1.2989023292349353,-3.393628814165973,-3.834307988184359,7.314086331294421,-9.11323416464101,-8.176700632484692,-1.8216809108495127,0.14465113195160995,9.670016643797496,-6.404203940617875,-1.3992608793402026,7.984362201548426,2.960578967926154,0.16923600398127603,-9.287202916781181,-7.583467935218093,8.246396642050609,-3.7261587731382484,-8.419149319294839,-8.67585761975986,-11.206159010344177,-4.429882138411233,6.068782099902086,1
-6.499224702892347,1.145600588547788,7.9278961088137905,0.27095519655154643,-1.067054675613777,8.536989773583988,-0.7448202760778008,2.1448029539463818,4.832450809208053,3.634433838608444,-7.399981512832769,4.943925310097993,6.2658295835476245,2.389378408744856,8.694345821550295,10.345550741618894,5.496472742280026,-2.4277864727632967,-5.94295931523564,-6.370330479047072,2.283655324955387,5.473012497260728,-7.577131899228091,-8.186522852430612,3.563315585089856,2.8136289672988117,-2.4618721455193455,5.355464902771531,-0.8171909146172713,-9.196619753074248,-0.44077608025005793,5.7210319660930375,3
-2.5087254015731992,2.9673638822281676,4.531843777137424,-11.100639720062711,0.7054814562937484,-5.941664306994821,-2.2416224306473973,0.5576444086016461,2.7735649689462063,-0.4602975066375718,1.4444130917258116,-4.883584140912974,-8.012644595601886,0.8756986023369835,8.175847744290342,-7.786366759736869,7.6350510435861585,5.147038028647446,2.6622749721722494,-10.432103286290161,7.656521503061863,-0.42700816101514283,1.0210919966361105,9.807162156811131,-1.06118226290644,-5.49543972231149,-6.355697664958444,3.168229600737505,7.835509634232367,8.983915128128032,-2.869446268346927,3.8448323169003955,2
-7.363197145802976,-5.933347080488215,-5.010919648944167,-7.071527199760968,4.183261976665873,2.0160548532632525,-5.556654732022949,-2.325196366044298,-5.516884246280981,2.307590301076923,-5.168069167874426,-1.8944520009128896,7.684866207724095,-8.867386806098903,-7.247976961600244,-3.595503182949164,0.3932792003415684,9.301023945438658,-5.7036396819588795,-1.6299789901689423,6.60867390809864,1.9712608276062027,-0.26941539575215123,-9.003194214333362,-9.044920516441058,7.966330643672344,-7.690147975634313,-9.647148366683542,-9.813613601091864,-9.249125202714614,-6.13025447792548,5.270255309026568,1
-5.903643127497248,-5.926076791332779,-4.19908367094031,-5.286220859348768,3.141124930601172,-0.901792999786692,-5.347162306431921,-1.3504613355915644,-8.399436730460097,2.4360121957856467,-3.519920434562958,-2.6467064687206387,7.874292184193464,-8.79969956838682,-9.602207634835139,-1.4890156254463514,0.31401120971438434,8.227723605186538,-7.085353948367298,-2.0760678174528158,7.005342152334881,-0.4281133835298083,0.15261404656367028,-6.454242006151301,-8.24857690572772,9.503418572757775,-6.196463521915193,-8.975410494225203,-7.87258656717265,-10.22445685715926,-5.677806615649355,6.754302449759411,1
-0.7645499458999147,3.8429770977020485,4.495594430155443,-10.261877542244164,0.49373820587248074,-7.012823004490652,0.34440226407922714,-0.9570621769399856,0.12501020859957512,-0.8431808305499741,0.19807096391762347,-2.8050740982085234,-7.258776380654376,-1.092273283493367,9.314623995991735,-7.38047047838567,8.51905765182078,5.724350774796812,3.210891164370834,-8.575691943675379,8.06915391398754,-0.4490692238528988,3.0469043492497954,9.801277037032659,-0.9911731728702086,-6.11847485876894,-5.2622200246522866,4.71331702772342,8.307645556207301,8.441967858295326,-1.8474925474230874,4.288064441501557,2
-5.393313509845961,-3.771811935717123,7.843047830581435,-6.367257018802764,0.23034757470489026,0.6639738831022755,6.599899480510256,2.2806869167414945,7.8762484882073815,8.273693901541348,4.752579338656357,1.545063126786777,-1.477700389225931,8.50371324427524,-5.7094900079476565,10.714627995726623,-1.7617233852969516,-0.17097523301640388,-6.99831943697864,8.391488271240613,3.3001678018410434,-1.3397409879175188,-9.232045041388128,2.4205311525631963,4.485575865651265,9.943957719271932,-9.696653373710305,6.186964009875961,2.8277477786383396,-6.864365133844661,2.5339172328897304,-8.384681031703499,0
-1.4363722437322033,2.2169701856779414,3.9004147655808725,-10.248324814800702,1.6674876267550274,-6.207663231188558,-1.375224705496776,0.7080749885466027,2.17211574986304,-0.4450266237674843,1.1230553947034676,-2.164298063318528,-8.482946818155456,0.49459826879021696,9.405347454949075,-6.124596720619861,6.716378839149316,5.530710107813922,3.5516779656226247,-7.089541984054434,6.281866675818103,0.4412845969203812,3.84178846151675,8.724853773839047,0.14618477300353422,-6.431100147454197,-7.464828181443217,3.0380655955458007,8.972515564455128,8.782020220172955,-1.0585373368633038,3.403574316997595,2
-0.3959055349478181,0.13254119610563153,3.7467251016371774,-11.922743563134615,2.696260182480432,-6.232579921843738,-1.8355065284692869,0.1250369789732445,0.5730932378665807,0.12935515888197502,1.475460651265264,-2.235890872343792,-8.239496765850562,0.3847793856986895,8.894425054311592,-5.766307258890647,8.735250399977488,3.8070533262751156,2.4259224056147737,-10.160483070440483,6.56053695885727,0.8756516567440931,3.239026309577132,9.931510394857831,-0.13660127407630065,-6.196730623857658,-7.0212117548489115,4.824931622384777,7.343912910177001,8.627603027783977,-0.7291104430785851,2.4066135441619587,2
-4.982916891960719,-4.2672873644399765,4.7771562305421345,-2.2884157614123244,0.19661982371113323,1.875772505593959,5.758721830800268,1.224550895376779,5.580304047615811,8.228685552472301,4.715186524848965,2.420466465447716,-2.014824416642657,7.214963909853989,-3.822074751770386,7.6850902647365125,-1.8793247084062767,-0.5988528578530105,-7.414084922743921,8.070157863304345,2.471077204167736,-3.1788493796950568,-10.23127745853527,3.591500130337162,4.62203703502063,9.88123530760459,-11.029951403895282,8.30213058058665,0.6603910240977049,-7.161783102065554,4.528396357549664,-5.902622518231198,0
-7.8201515419609136,0.5222767520456615,8.775035837733533,3.154389887008826,-0.783672903710239,9.47066574348267,-0.8092463315611889,4.461613774394098,4.628165384423486,3.5485743080089676,-5.946506913530576,4.39228020689737,7.309621371401003,2.7599218526899745,9.503277837460661,9.397837212143436,6.05312047979895,-4.3976774768943105,-8.08158335219631,-5.184611136721237,0.5007709997320458,5.63980434176744,-6.356962083333851,-6.521126124381684,4.6176159207159255,4.5316105302633485,-2.084842298400843,6.242845350785187,-0.3858804774517718,-9.833627993156206,-2.5230194700919393,7.797633296885252,3
-9.72891879296426,-0.33792014645115026,7.796732343471273,0.24769854974825511,-2.869668508438906,9.420536646553773,-0.6118738741016652,3.7480499976213126,5.116003617731207,3.2490833167555193,-6.164120369508142,6.397001960008954,6.003530691676702,4.4641844923101015,10.173535343771212,6.61524771429958,3.8127394345665375,-3.6412944989484717,-8.29774453212205,-6.033053532916333,3.604779658201032,6.962538647016031,-7.834199664498406,-8.545045495855964,5.310712454407861,2.7956814497567555,-2.2134100497861002,5.813280679359679,0.8387065531188425,-10.503019158704445,-0.10071008420764505,6.651419988387277,3
-6.788918815267602,-3.6527810906826934,-6.26599648036528,-7.930697764075554,4.1466575492799835,3.484909788226787,-5.2460614184995285,0.3609889314302501,-6.740218542560775,1.826730278551364,-3.1275906329343255,-3.8285086790171796,7.408773462605909,-9.160840704947795,-9.911998101041366,-0.5688381733771659,-0.22417219648871,7.979014492346009,-4.554703307180156,-2.3922443540439153,7.5695744564508605,1.6772450464702342,-1.5424265880413475,-8.081367889862324,-7.937040015069097,8.882721572067037,-4.101900111511394,-9.05474717749712,-9.785427042576066,-10.651283391895117,-5.216012188005296,5.436882331412076,1
