Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
-8.704705941966372,-9.458461853797361,-6.015350718753036,5.4034968662174,4.099431103418759,-9.10615184657955,-10.60141623547737,6.798914078482209,4.393595472817375,1.0293395978271584,-7.216925688443586,-5.9071290803652365,3.504879545132857,2.656955219199994,1.413148862622061,6.979964953209377,-6.910585136401391,1
4.052227858201122,7.241621685253853,-5.535396327394912,-10.005264395948714,9.00064050748016,2.795491234592933,-0.047279752144671255,-9.812302688949316,3.943408380584843,-2.064164137684896,-3.9618351752950662,1.5306409192510606,-1.7824305833640632,1.1727539650184466,1.4608209459456092,-7.49315956727161,-7.127039705288825,2
5.486268094183295,5.044123124043514,-4.953140749481266,-10.507015966665925,9.03954884450754,3.636550245989888,-0.3495786617956341,-9.115658757325642,5.214415728641262,0.19265244562332728,-5.149194622326961,1.744957337712794,0.6095283446357742,0.4782047364676698,1.1876458648551318,-5.694065257544462,-7.459323411912969,2
-8.285553200549717,-9.687386091213204,-5.939728721565647,6.038737468051167,3.3268581383779097,-8.647227108294665,-10.743053149411281,7.3138953182057636,0.5805612009388339,1.2283850202289988,-6.7592020627180265,-6.49906335532985,2.6192050737309143,1.8787306404115496,0.6673025288978333,6.924415275955342,-7.633859833023925,1
4.788143858341946,6.715451012255608,-3.7831629923393826,-9.49094518755067,7.298959555871161,3.927417279531854,1.4757183901329045,-8.83077059657787,6.075459844557314,0.19411525325205092,-5.403928302442851,-0.23750375669529755,0.06615126871180577,-0.5011245042098078,2.2112034590005076,-5.496293508034307,-8.733131143752152,2
-3.9751760236767493,1.5616947302984823,9.24785939647169,1.132381792473562,-1.2330550111512,4.696744356982856,-3.6377549518681755,8.20807578835373,9.553534190544683,-7.299977658636964,-7.186774431640159,-9.64010333289039,-8.528033279098771,6.762342747324636,5.911400902478017,0.7403143674357191,4.379733360646821,0
3.7303129668144326,6.510425830814875,-2.09540245361615,-11.072982856396544,6.256543866491382,4.005737857888162,0.1411030551110778,-9.101255278857758,5.48992884900847,0.4836310972448972,-4.476192652226173,2.440487972644946,-1.8785275319576469,1.2896402285227422,1.4049232456003153,-6.13188112627693,-8.103534946336069,2
3.857267316737918,6.596324318179224,-4.22228373972149,-11.391937535252374,6.713428518781413,2.5250148323027086,0.7408637893640576,-8.327965181906755,6.432859159293122,0.5068941067735291,-5.138037329591741,1.0719700840834427,-0.8618957917587553,-1.8621201524719146,3.6545362362674507,-8.006142894936097,-8.173917838443884,2
4.443360396318076,8.499011281921453,-5.31956338328279,-10.409268883862568,8.96530673810751,4.951083155931638,-0.8514032447516205,-8.256697966473622,6.230201643245216,-0.8384247961190125,-6.127942919073499,0.8557877178073221,0.7554036336158059,-0.3581530829379176,1.7558236973427084,-7.152579049854165,-8.206986112178557,2
-7.170542017507176,0.6521075562552553,9.211865834402861,0.47289687308612605,0.8989792769716063,6.243943821651181,-4.8675414191706885,6.876246627653664,10.506484652778331,-6.757939195377629,-7.264135434925145,-8.562951945316684,-9.053337435486492,8.689774027978697,10.1493340409779,1.104809945076779,2.6529483669037086,0
-9.212447662224113,-10.580741953610877,-3.8220714453858218,5.677807359679772,4.358618998399331,-6.334186234227693,-9.306650630453662,8.760819005973136,2.373787064564417,0.13843694586250116,-6.2940915134816375,-6.078937326366894,2.189778118648151,3.5712480873851096,-0.4444595143462964,7.355562031974229,-7.032363833731136,1
2.8494463894496804,7.633594530390801,-3.187227242843119,-8.784204513264728,6.181775426234625,5.665408151530546,0.312674457449219,-8.544493210467117,7.279506551399502,-0.3493459186883999,-2.9866790527170393,1.2833678549253928,-2.7076083629963263,-0.4743334483639852,2.8055526602398384,-6.385440478942963,-7.678646418644288,2
-6.937993891745943,0.09385043234520063,8.16818579074812,3.0685201812495926,0.9280240504861519,7.559965466750659,-5.463049227173581,9.021896583151,10.229898407501285,-4.640803899917453,-7.1183071125650965,-7.987453343457124,-9.102132925593818,8.283618454686428,9.263079811953073,1.5495553682982075,3.8403582286066387,0
-8.661928552107554,-8.388823110625973,-6.313190382245873,6.625154078770364,5.817431021517282,-8.945494416943854,-9.912984130706674,7.300667062762816,1.7899497733564695,0.22488660210653513,-5.959352014275571,-6.697994824928525,1.1285450884256256,3.5569719988599915,-0.032984326239682504,6.452593450034965,-8.121304742867622,1
-7.934541530607818,-1.254300569488897,10.501252161890914,2.38558158294919,-0.059989663688804984,6.400137642607952,-5.38468994466803,7.650068857820209,9.889636327810386,-6.017094429934309,-8.741791538433851,-8.218146890059739,-7.520566581851379,9.17711019600534,9.055604070301568,0.01142636992656354,2.644267331915406,0
-7.0602826771334035,0.5026260667084268,8.381615352526655,1.5442315527362669,0.2868006570629725,6.238460571461669,-4.938361907736075,7.636162526450953,10.171784671265339,-4.476458377763846,-8.188104308880542,-9.09271534639711,-9.69903646151646,9.157178797049633,7.655552748299236,1.1014488699300933,4.144458409514662,0
-8.811582536916621,-8.679781490966317,-3.590841988059454,4.735664050954265,5.765047669482853,-7.917505355829637,-10.303715965584514,5.717290409273078,2.201524988797221,-0.535527474476815,-5.084370745384863,-6.975101115930203,3.524657025092031,5.3974087745330035,0.8194639274168056,4.769437044332273,-7.244133819015152,1
4.489680877002114,6.567374544178348,-4.097987282428563,-9.48951053997084,6.932796873650673,3.067940530728621,0.6583560036435558,-10.00014431687488,4.91637524139844,-1.2636749134373688,-4.1208474175960195,1.949480453249438,-0.2395390159034807,-1.9562091013219747,2.530282191276717,-8.67924670351658,-9.533215991304068,2
3.8216546102586806,7.511138502042121,-4.048680224269566,-9.27187039357329,7.32109521393816,4.176153820083518,1.2040565611537057,-8.32451337116564,4.517452785396676,-1.130849025558836,-3.6940910429836906,2.910897419400821,-1.6744176717198318,-0.8789724632194624,2.583542062737813,-8.209049945682716,-7.543682437077419,2
4.092257817370658,4.062672250347932,-3.407213996047302,-10.587924915641217,6.379672168129284,3.961391525342296,-3.10778297394799,-7.357527731050212,5.673899360956982,0.8413712599498461,-4.280244574153483,-0.018044834110201968,-1.4941810976328185,-1.6430414814077798,1.9568109594609828,-6.244247347821339,-7.926473101105711,2
4.1871241135891575,5.2870845810180604,-2.9452390081665047,-9.724828146512374,8.171829745854703,4.602487648223758,-1.0133601965395698,-8.745191990890183,7.4762500057468415,-0.4694237012561826,-2.382660328597596,-0.48592057905866426,-1.9105050644780492,-0.3505646250018055,1.7137410824088508,-5.251078575743001,-8.10288329545673,2
-8.220229148026108,-0.47780626374482815,9.380346235699038,2.306681607248191,-0.05966036676902986,6.387799999840343,-5.061799206696424,9.09589047757269,7.964393775735607,-5.220321386025464,-6.412406313868782,-6.978102697338417,-8.45828684913255,8.948727309554418,9.79770121841349,1.6396449196324268,4.1055194579850856,0
-7.310721422774705,-9.438762530700124,-4.14449351630361,6.237011874223487,2.803586897446948,-6.63503164171891,-9.868776405161448,7.182926037673965,2.5285685313262594,0.0748718266579175,-5.568598029763283,-6.9786662375704855,0.5685112914852144,3.8036116737614813,2.4024153515389433,5.49417279862801,-9.93712416383198,1
-7.343751795950968,1.2974760237473923,7.617220482336748,2.8648432871012806,2.074069016801454,6.641858098127623,-4.5363588533623105,9.684221346855903,9.114378543934397,-4.645823685175519,-6.761327738621393,-9.232650366125123,-9.71480270609016,7.097895568138902,9.662987082783346,1.3729993551124242,3.690610471486833,0
-9.33141696313812,-9.92164055697075,-6.301949558897022,5.592875854685279,4.624699409615698,-8.313698646063736,-10.121537524925348,6.723832514763849,3.816700010239742,-2.251960489908325,-6.329031915214977,-5.321157791388392,2.5579383289461055,4.528768755244087,-0.2506653905763514,6.705400014896886,-7.7984267364913205,1
-4.878276203642337,0.11348510751256857,9.22527338319528,2.6172001137169216,-0.8648309982288713,5.799265545562507,-3.3143753119475825,8.391470263860185,9.53842193561198,-4.907009066855977,-7.917402946007653,-9.688780089143048,-7.96682735873094,8.816642304429031,7.868267407065715,2.236178135094592,3.8191569613031575,0
-8.498075844512503,-9.539876230341527,-4.746333841071938,6.8454057922232,4.687057245989043,-7.486901786553655,-9.2195040613534,6.245434159051278,3.6763342946093385,1.3511997469291113,-6.055881201800157,-5.974166974881808,2.1435095682865777,2.991890713252649,-0.5181591143667437,5.294182799923447,-6.530986324314535,1
-8.87310032332547,-9.01413896383273,-5.133141337858985,4.862831127439563,4.988577204764308,-5.719480572081511,-9.083659704990039,6.136859490582932,1.5063707027220037,-0.037553347325945396,-5.254886825266294,-4.9882477736398,2.0659312256710898,2.389577261845985,3.3367255570407606,7.1242362692572065,-8.477212480720826,1
-7.187235454727776,1.7867557567875794,8.844033826310131,1.1316273940882962,-0.03446470166839011,6.4452131211913235,-5.404894120242801,8.86428365809243,9.480520297654591,-4.635156174384308,-6.284307661619907,-8.741113110610549,-9.98082188397694,7.9944802501715655,8.869776960903776,0.91087759513851,4.621873412704412,0
2.422729793991458,6.377011793109706,-3.8194049990918146,-10.306666649700903,7.839564750675294,2.9207485444248946,0.700776140808821,-9.366363921122854,5.283466782981557,-0.3258754832531418,-3.820271815175913,0.07561674054266132,-0.8604442188524429,-2.1511937691374947,1.6471332277853363,-6.464864877686494,-6.856790289188082,2
-8.014120318152163,-1.1881931164146817,8.894507296917439,0.009092033053600623,0.11435174641137336,8.368843820560167,-5.495920720831393,8.892628797154073,8.822571057296555,-3.858253161559017,-6.239926964377358,-6.296352509754545,-9.549369124817348,10.174017281575601,9.060726190533417,1.6161935277356965,3.6381545990083275,0
-6.5352106443870115,1.6471596911234199,9.33749535397331,2.3079709271620885,0.2901766947287422,6.627429880049998,-4.047770941377508,6.368633384540825,10.42656536963221,-3.0924611980565704,-5.864912347634958,-8.719108802664548,-10.00697757097402,7.5671592620926225,7.299615269266085,1.9974316360826747,2.5015350943856034,0
4.835263684157384,6.3205411266747324,-4.023774894139704,-10.38892839713498,6.725666061057677,4.678667465515063,2.745334036025562,-9.609011261077583,3.3570343633309774,-0.1316108593304005,-3.449054537814539,2.1386381185751118,-3.2818178301898313,0.012373011189743877,0.24060584890643089,-3.865823183652885,-6.80774056657179,2
-9.243115856833334,-9.56231873066577,-6.124649709515995,6.220041665482266,4.40808883825864,-7.149803692679919,-9.144867595814102,6.53172916739341,3.0997801095888358,-0.837590017555792,-6.336861186084743,-6.1112149169774215,1.7098614950478797,2.381512431667106,0.7435480162855811,5.739618120717295,-5.839364216803794,1
-5.003659424351164,-0.7665360755068529,7.596438915168605,0.8140764232280501,2.4174882291959903,6.594880033751962,-4.878863943052968,6.431427775852451,10.959600185949691,-5.618650505708666,-8.059078631074321,-9.530724181072515,-8.540988946508183,9.389104792708087,8.722075963483897,1.4313604386225305,2.8238772092943387,0
-9.294876010699893,-9.119794927803978,-3.8018661841536376,4.734148547717732,5.307900935142576,-8.164246746797204,-8.750216583543267,7.467018481257766,2.013287774261364,-0.6824019197592369,-5.3341438076376715,-7.405676554970681,1.9024705896352232,1.9980288858027382,1.7825312575684102,8.150238046955096,-8.535762536756394,1
-6.365149663709616,1.3465797261706438,8.1518885089196,2.2601893480460897,1.1360963222997276,6.103431456456068,-2.254121177599307,9.78982484125507,8.891394214284615,-4.471141916643687,-8.20583095138813,-9.087909990073385,-8.070591552743712,8.551294085722862,7.43186935879122,0.6035233069084122,2.5879662006463198,0
-4.649717825853973,0.9807098015150305,8.89067516369161,1.1907836011265718,-0.332483295125944,5.706831598891093,-5.715858205824832,9.659728307320009,7.578277874957381,-4.340988650444015,-6.194008655591635,-7.227812282464629,-7.767565560167687,7.895615005773278,6.317248843803399,0.47870109410346107,2.864487459781988,0
-4.683407032215358,1.622831999591793,9.331272047802262,1.5410336796870394,0.454333711404484,5.887523622455678,-5.215306953966833,8.852365196418463,10.417928010999793,-5.759127306662206,-8.93066396967954,-9.879476581083894,-6.969356792038466,7.476570360629114,6.746012141408696,1.246559374228328,3.7515274351607637,0
-7.873888063553837,3.327760625844682,5.706001263914036,1.0837420633702746,1.9275127971598305,7.654376020210286,-3.741880981805128,8.466354439289322,10.99903494752964,-4.799479405717252,-6.576253326187143,-8.949939832573826,-6.544684743344117,7.715382468961252,8.611455569268694,0.5009419160318185,4.198627966230533,0
-11.075887362826656,-9.498395984578469,-4.1430765123483475,5.917586684595592,3.1743013986468362,-8.333672197099801,-10.847826824194225,7.713543938109861,2.7461813688765058,0.19320619545771184,-6.535787783464649,-5.54380708476173,3.3621244007054667,1.909659384334875,0.8779503779325886,4.10760307660616,-9.058458433959553,1
-7.284476847455896,0.8427015970664873,7.922863883302838,3.8872568903913876,-0.14307459531452982,6.879149898704572,-4.496816784905005,8.343835144709823,9.289250802546244,-2.9283962867456395,-7.884169603875945,-8.285389604827932,-8.686967709916486,9.330593910404634,9.17590566118255,0.41741267960734096,4.4024239205624545,0
-6.815396172710233,-0.8967328627547739,7.732116778661879,1.8914513970339637,0.07712583605301315,6.859835147105647,-5.545573041856605,6.481608883865707,10.302412320759363,-3.745584760351802,-7.058426881327631,-9.710791371945852,-8.55400729197511,9.341180265932646,8.187346774831441,1.5606747074415157,2.6264640973504423,0
-7.37650399663669,-0.3192973220288039,7.2609614668916755,1.1088212368499826,1.3492084401507727,5.419997731456752,-3.639193335776511,8.570849826528848,11.46966067826332,-3.6422279039006717,-7.461357298754655,-11.239114344921347,-9.520937989536364,8.573992523223032,9.053835638045985,2.6439511568093588,4.2055333769943015,0
-6.268560481791271,1.7418737030977012,9.538760982703517,2.024416504176114,0.5318202060325179,7.091658476417027,-4.736498046300649,8.634459878222211,10.162989268445942,-5.851633502638444,-7.532512010162249,-9.459721816058929,-8.751135351085924,7.0691622487253065,7.657842225649717,0.8464092012778253,1.5309324611495891,0
5.104494067363818,5.069194769956533,-2.3714864478984348,-10.695058074100674,6.412215432881956,5.679608859364529,0.37800171097048907,-8.557332988475576,5.955843170199224,-0.14327508054544974,-4.592529502388943,1.4273305115259536,-1.6745191849256098,-0.9368603630912642,2.1107038070816135,-7.767519160935302,-7.931356879785149,2
-9.792076045784338,-9.17729737899073,-5.701387290372137,4.082980257852515,5.047291710466989,-8.390102278952696,-11.416561173690278,4.8306896810113855,3.1118396563226827,-0.21495828888504637,-5.777010428613233,-4.8992492342942136,2.865845991833768,2.547517478737105,2.4306599093377104,5.964722380581282,-9.91686654827743,1
-5.562276711896401,0.4606656859533521,8.684787210626798,2.2136993304847596,2.2089344020852595,5.388334378470758,-4.517977074567892,8.623817612897907,9.672955265650296,-4.890494484887276,-6.906224648985638,-8.268192319604525,-7.758315794630071,7.972183039491439,8.197747952213174,-0.14937352451657038,3.7414427543689532,0
3.9526438286005883,6.510440935133588,-4.035896477731951,-9.585095356622686,7.972673828975142,3.594679796491824,0.5947403707233232,-9.004134413629002,4.481621510877721,0.9069707613996361,-5.448006529757021,1.3620907940120803,0.10250963358383558,-1.094186757278413,2.066838638505517,-8.644191086703461,-6.260939271418772,2
-5.762619354006096,1.8539361887831363,9.048330730668422,4.4778917139112036,1.2296542964774493,5.320908163308334,-4.4482567410858715,9.481204872035592,10.465063523458172,-3.3207227348458574,-6.884036802952798,-7.3251101665673595,-8.153765000954817,8.189066094932956,8.034707986117361,0.4603931872638505,3.6757401270053136,0
-10.034493750440475,-10.418236443131125,-6.530185564263643,5.440955391776187,5.665467469599406,-7.242780677425643,-9.545560802513243,7.104830332871751,2.824758492862026,-0.3517857858137411,-3.5701725666645747,-4.822245445343801,1.2792318087857897,1.8574286617865992,2.0662870506273916,6.758035930569117,-6.489704574212129,1
-7.753881311831312,0.048386655302345094,8.764414339061831,0.38486381577876605,-0.8045713901072622,6.889296863557258,-2.052503109406673,9.797513526449412,9.802904417895839,-5.516965735704801,-7.2623586738508585,-8.015715510323197,-7.920027691534887,7.437842090043172,6.879664739337594,-0.45276015817247517,2.081074394103927,0
-9.593071982757413,-9.299736595617931,-4.598877454570945,5.487021237133992,5.813429518592611,-7.861007939715438,-9.793897439742976,5.379929173094994,3.8302140673520775,-0.0754347103702902,-5.825382601262969,-5.756620111632144,-0.4078236996186271,3.8173659571329255,1.1824001262809836,4.66718164504911,-8.33503379455571,1
4.240213297948462,7.870052937076599,-4.213300519950302,-9.325534809480041,8.346225252925539,4.048629233108746,0.988167227362124,-9.187844696485612,4.7118811054529495,0.1353245075904949,-4.541582262700318,1.6472314423158052,-3.0493292969891623,-1.1717430429846996,1.3350920179890937,-5.046354805599245,-5.020284883641798,2
-6.676169624840393,0.8043457348127152,7.117693384505467,1.3541957962784998,0.28156829649659126,5.215644669291896,-5.184370368024158,8.877374936030417,12.189224839187297,-5.105765681536087,-9.83817680350677,-7.6002228848325935,-7.328731606178629,8.316976420748208,8.509360198596212,0.7394042615515828,5.2533705156286485,0
3.4414484800995493,5.281935967949835,-3.3508024308538333,-9.446653863535634,5.158733244584126,3.6938102500418495,2.2596475703465644,-10.881089260200376,5.452974400594793,-0.03135905238034509,-4.294850981196699,0.16433328562365945,-1.3672625722977847,-0.5405326544934722,2.434314796414375,-6.076982709160725,-8.659260839178685,2
4.227084393486702,6.920329049742616,-3.5434538123587176,-10.87026401758,9.32452473520171,3.144435783360839,1.3728633742768441,-9.864242826512372,5.698406795238427,-1.623753598650416,-4.273774390792607,1.7277277683529288,0.6114143071725355,-1.3496282200157195,2.5726980107763677,-8.271437990612595,-6.562562649337099,2
5.423092038695064,5.1579957548815765,-4.49266220833132,-9.976079025394768,7.843844466139706,3.5168453826027246,0.26717999163965606,-7.21585050096661,4.01219088299429,-0.45968178869753273,-5.051328400139427,2.7991531715137095,-0.3846533488146243,-0.7642131185480996,1.131243834096561,-6.291148818828876,-6.989446656580736,2
