Feature_1,Feature_2,Cluster_Label
2.859145521859458,-1.6458631854378638,2
6.61255266181469,-2.1017828811197563,0
2.745571121392822,-1.5736498890651234,2
4.743269941049906,-2.9067045768561197,0
5.618971199000527,-1.2046808990373266,0
5.847938503234466,-2.2921822169860384,0
7.275653058675777,-2.384760463846933,0
5.895766280326732,-3.101828283931824,0
3.4499145800993944,-1.2780506494825934,0
-0.23393227963837782,-1.572514031196889,2
6.814614540367381,-1.705485821112814,0
-7.134215257645382,0.4619211598726787,1
-8.810467519888284,-0.29692354750862515,1
1.399951003933594,-0.1379987110398735,2
6.242902298595973,-1.6054433210818435,0
2.030956008068213,1.371069933600312,2
5.053940664871483,-2.120665426444875,0
1.528060803304983,-0.4432391903598706,2
6.140742565182369,-1.7951752513392365,0
-9.909974748029885,-1.9217850174784974,1
2.75561461257197,0.27057761358584664,2
-8.326298432214292,-0.6743274114643508,1
-9.042466951670452,-1.5049164799744927,1
6.60762870969281,-2.3995180239422913,0
-7.719666656391625,-2.0625501017065746,1
5.080032945767834,-2.3760072840145465,0
3.917257333899869,-1.8370392039206274,0
1.9888301222245781,-1.2305491045096424,2
2.732544558812168,0.9249142372259169,2
-8.590601904041263,0.8263364515224898,1
-7.297679107558167,-1.40521716878495,1
5.5198725792596255,-1.878790094603488,0
-8.400870660152352,-0.5386826395179829,1
4.985840993533343,-1.5267141138166438,0
6.174480880373648,-2.893436218045059,0
0.4463770546028202,-2.321815260802924,2
-8.019468985643616,-1.049518859588666,1
1.309394309017847,1.8198444149954076,2
-7.827323668891342,-0.46782006441636254,1
-7.473844513190596,0.5217945942798319,1
0.13181147603284438,-0.2536428070720016,2
6.043617265652445,-2.225353141905739,0
5.582038158468807,-1.941885635291649,0
-0.1263739743524004,-0.10798521402078942,2
-7.350834825337262,0.711833566968431,1
-7.759670495731795,-0.35183866977116995,1
4.743460758900282,-1.8380262290359781,0
1.777280049347397,-0.31860572251968744,2
1.6890049323905763,-1.0756347260528996,2
0.7104075654962106,-0.29402066756116807,2
-9.053802519859593,0.4337121473119755,1
7.746683946107144,0.11729665439225756,0
7.208288688255644,-2.2414270063254964,0
5.157289310142064,-1.800792048182391,0
2.638921467911061,-0.1808460147640516,2
-8.718847726227176,0.4275334379330714,1
2.020928631141609,-1.1874694405719146,2
-9.225998373426009,0.3802563613631741,1
1.0567511797355893,0.720997656458668,2
-0.03195767725005805,-0.22672302229512498,2
-5.902018897836795,-1.250359839904326,1
1.0569218058105219,-0.4123514066631201,2
-1.6985916057314947,-1.2318420304647355,2
-8.613800348324355,-2.6834123695491128,1
5.6616209335177015,0.025473787919875646,0
0.9727913190665115,-1.632550858192126,2
-8.722120909377088,-1.8485705042646174,1
-8.169629376785526,-0.2969443914750249,1
6.072338686145011,-0.8804239553754775,0
3.7769842193024257,-1.5318578957894504,0
-9.011131425125479,-0.9975492588847618,1
2.233772579382311,-0.8031411276186738,2
-7.702864865281492,-2.40562387898047,1
-9.568442668278909,-0.4586663167861479,1
-0.6486861828535007,-1.7058424024709746,2
-7.379671295073484,-0.9642017170602941,1
5.746158905563281,-2.385295569329628,0
-8.918034152221402,-0.5945885968085395,1
-8.792207272540903,-1.3748870927792756,1
2.601837971840399,-1.2295915724661457,2
6.166014927973426,-0.9072042064555398,0
3.3360937656467966,-1.862377320264675,0
2.6414198489519567,-0.8911917688539528,2
0.9411094001597917,0.8888334354934011,2
3.7464068801554085,-2.1629942293592888,0
5.566015071453561,-1.9505005601095773,0
5.71315543180182,-1.4380725450968412,0
-9.273694895364773,-0.2514866371877634,1
0.5122560132120431,0.6688508564557887,2
-8.050114486729012,-2.395204383942109,1
7.569399201902552,-0.9456858258996036,0
-7.815637531462291,0.22316841167760904,1
-9.17391708234413,-1.481584521735171,1
6.382548267647618,-2.2351857260691936,0
-0.33644708087202413,0.791876723856233,2
-8.590925549164977,0.6619433921570266,1
-6.212760918525386,0.14482148955712648,1
-10.17484532842338,-0.6466647977518387,1
1.4391517833547873,0.041323476637163625,2
-7.748578435986497,-0.4282226413473911,1
-9.24963606857901,0.05629821904770371,1
-8.132079492464866,0.5093036041082701,1
2.5064975829665634,-2.032752316033152,2
0.9941180722350631,-1.5812882740232888,2
-10.243731031534438,-0.7372910259872788,1
-0.7160697817874864,-1.2984273314272525,2
-8.393248991949784,1.9315834157696004,1
4.3354711715285195,-1.3153428862469803,0
6.024721805277035,-2.4257923991527113,0
-7.537167866365014,1.006340630001849,1
1.9850621932229895,-0.11413047115802932,2
2.8475047613970554,-1.2597672191706022,2
-8.72826217673188,-0.15505625519130622,1
6.681459968562828,-4.138694338366661,0
6.706064549816757,-4.179415612410224,0
0.41748694649973905,-0.667299007999183,2
7.132779960088701,-1.1409373049909373,0
0.08038996700113721,-0.02031053462859367,2
5.588550377492357,-0.6336156599119644,0
-7.573717226960186,-1.3093621096148764,1
-9.015885344251405,-0.7981825627031016,1
4.71868963821871,-2.2502741532820876,0
6.93215727789164,-0.18470973163177784,0
7.008026947233651,-2.9038823294165965,0
-9.13705407008299,0.38144962803129456,1
0.4372948258046859,-1.360560640336039,2
2.35570389267618,-1.0595569110704552,2
1.8858323298605026,1.099996218168541,2
1.0053595050529969,0.5858588504947746,2
6.616080125648441,-0.6981390441212683,0
-7.700770127916984,-1.068758784496132,1
0.19530378100276424,-0.45864714220242525,2
5.259929592089591,-2.0215236994786356,0
5.025777669980523,-1.1011097234278808,0
0.5485137899236787,-2.4358006526575453,2
1.9117084812629352,-1.2854147861708043,2
5.182331540366483,-2.9731076174130817,0
1.6059000551399916,-1.3355322666509242,2
0.9758413570613382,-1.7867600164129955,2
1.0681510962900536,-0.22244076789005468,2
0.8024215356948821,-1.313244283605341,2
4.804960194610921,-0.8285071019939365,0
5.879377098795293,-2.785626419534953,0
5.999994100192594,-1.9456097450127987,0
5.125941856285727,-1.3390766867057344,0
5.944420649243462,-1.4347740515354297,0
4.898448268673348,-2.634191396466629,0
1.6635009637188785,-0.8540854088768258,2
6.183305267948252,-0.948588781456615,0
-8.000506627411584,-0.9320665880654319,1
6.8081388357310235,-3.3869919208989847,0
-7.86975954401708,-1.4577324950235404,1
5.745805214127458,-2.0649538450849017,0
-8.439578473411059,-2.1143095258051625,1
0.971984566899535,0.6209207599775317,2
-7.064242138118374,-0.49295841933138856,1
2.683737503438219,-1.774727606864859,2
-0.5055592291528037,-1.3278178773406952,2
1.1248791678845556,0.3908955750579699,2
-8.515280295634051,-0.5234590104649837,1
6.0651967680431635,-1.2184992370598495,0
-7.92023380259902,-1.8926172820670382,1
6.379505260264432,-1.80761979469259,0
-6.489176832498807,-0.6611052117607705,1
5.190840248910497,-1.490709547500973,0
-9.315640028009826,0.4886067804972063,1
-8.4144586937831,-0.4346094924768631,1
-7.363351948422175,-1.4012746851682012,1
-9.631441229100153,-4.135024668052213,1
6.521001988768511,-1.7147561486364844,0
-6.781062300290814,-2.824913015343841,1
-9.924618393836697,0.1420525004804264,1
5.925422619888942,-2.7969235506501984,0
-0.04659567939148013,0.04657322072935077,2
-7.051928335673486,1.4223121837301231,1
1.3190525940985274,-0.4221782858476809,2
-8.6989247189956,-0.023794479427791226,1
-8.052822633926858,-1.3331879535628737,1
6.5494446605114724,0.12470808988751747,0
1.0603362753765948,-0.6511528302288118,2
1.282054421544237,0.2184895760035851,2
-8.77206869825067,-0.009184453618963473,1
-10.198050249443437,-1.062312696910308,1
-5.513594849834524,1.1325087159107254,1
0.6226262180706048,0.4952434002304935,2
-9.59481968111666,-1.0915408543181302,1
-9.19741202224417,-0.33143033129882205,1
1.4467179124344478,0.4674827829163062,2
6.162391749767113,-1.1518173999303745,0
1.360128478059638,-1.4036355268632135,2
5.193380953055214,-0.15202173037409183,0
7.609572261354898,-1.7676670525093732,0
-7.6236628459611175,-1.4800085625952377,1
5.871606393634861,-2.081129536321028,0
1.5599298718578982,-0.7019167057794503,2
4.761454865859932,-1.7886339754300493,0
6.147167430665328,-3.3880736583236093,0
6.074109853699348,-2.3023730531414577,0
-0.518182850107916,-0.30225091531733894,2
-8.637526497698865,-0.1377091000702247,1
-9.086805333667954,0.6159736244758116,1
4.426072583492141,-2.976807677726406,0
2.770771691176673,0.031025612131707403,2
-6.814775558013775,-1.4964213025076476,1
-9.229898839895332,-1.0065702434287485,1
0.6536175435388657,0.4025831662905812,2
5.836592036592109,-1.4248593798941191,0
0.8757639201166192,-2.740531676332627,2
1.0463656954691511,0.301153492940886,2
5.885118028293782,-1.4511047223445352,0
0.4859427810397865,-1.2124600656129099,2
6.6262046951146445,1.3587186107375429,0
4.807128238151563,-1.1072509857673691,0
4.728198777194306,-2.9643730349206106,0
1.4305689497382603,-0.022955312924068494,2
1.9742989823556387,-0.28306152306931415,2
3.7090851579062702,-2.984406971514145,0
2.814704697007406,0.5337938488305036,2
-8.20254508847145,0.8975584663286138,1
-10.376547876148466,-0.04412947915527321,1
1.3101210128976832,-1.7295718141307435,2
6.110159001447789,-2.451535167652689,0
-8.2487220072819,-1.4025175584710525,1
5.081747327665199,-1.7697088339755427,0
-6.979121957587997,0.6238370436772209,1
4.006867180993497,-2.1647546500023847,0
-9.240181931105848,-0.4997234411098997,1
-11.31429898206833,-3.4284003622099597,1
6.638559087533974,-1.6015600472904596,0
5.794051002045642,-1.3083672731127671,0
-11.90197953082955,-0.23224561631913726,1
-8.14450026022959,-1.1022400300569712,1
-9.122738698550776,1.3031424326332965,1
-9.149284130264116,-2.0343306934991086,1
-8.161285025851354,-0.16480736446289374,1
5.10028530200672,-3.411082263626218,0
-7.089120389347393,0.28929857269204484,1
1.2855424809802456,0.29199081764918855,2
2.13796934200689,-1.668847022703662,2
-9.822555377111973,-0.10370130278387468,1
6.220628424036307,-0.9963431323816618,0
1.8093032278274657,0.6121408386583236,2
-0.5836319110114483,-0.7134070181405713,2
5.693096066843602,-1.9535568055013326,0
1.561543306993626,-0.08651227276096807,2
6.791309196799685,-1.5385038292730646,0
-6.242238295412157,-0.22269858888685823,1
1.7918712200050964,-1.870427845887626,2
1.4048441481968954,-0.2937524723429729,2
-9.682191182331033,-0.4541419035619386,1
6.870326079201785,-2.0046649075597354,0
-10.27390925718762,0.033591149451674296,1
3.5925418768492925,0.20482123215166048,2
6.797254304088639,-1.3284412938165997,0
1.0313111187804536,-0.9059000875698624,2
5.727256632189689,-1.3362135235569443,0
-7.2762136493507885,-0.7923863372584435,1
-8.61557581001616,0.39425938186599063,1
5.8340849557350625,-2.3165550771974894,0
7.133337562746393,-1.830352081766045,0
4.665726849156571,-1.5904613168276824,0
5.769662743304713,-2.2923584621489144,0
-0.0882297663233218,0.1795525270506273,2
-8.935409833929919,-3.147773861285768,1
5.495342498860283,-2.9352614564754163,0
5.852856096308497,-1.3563826827656025,0
-8.397841316593395,-2.516380010432825,1
6.500917113774492,0.8430777154455988,0
-6.3733917860665255,0.34772312742923017,1
1.1073184494852215,-0.6122255203294437,2
0.03951185468179297,-0.46340252823062034,2
1.7532768052091527,-0.7423474258713804,2
6.547188050618859,-1.8029036543225994,0
7.132718387999665,-2.3804249840164586,0
-8.620335619133346,0.7685489559773837,1
-8.492958997147285,-0.6623807038808704,1
-7.130146997248648,-0.46157543799713785,1
-8.273368340630938,-1.164863788440997,1
2.07411658829343,-1.2846679754644947,2
1.7261395509218262,-0.13816198185899675,2
-9.09357526863502,-0.37493773798211855,1
-6.812893674560538,-0.049317314975150905,1
1.20378624470106,-0.4825605295332889,2
1.4564690637681998,-1.2102207482145937,2
5.650984448051749,-2.7429773942754507,0
6.3074968038999035,-3.30671439187386,0
-9.68793118997115,0.15665900466818106,1
1.3257227044679567,-1.0186063028683405,2
3.9430643136072554,-1.561276614824778,0
-10.068770006575637,-1.974881545918986,1
5.998479273070883,-2.3181880276495015,0
-5.773070801406277,0.8917415937747926,1
0.6594368874953696,-1.4251656118072151,2
2.9384101564366496,0.07329255471543772,2
-7.101645167049546,0.49716296408282745,1
0.644731778530131,-0.652490166121487,2
0.4520070776111441,-0.28946090840031447,2
7.310440587546859,-1.8486257710978573,0
1.3267548589220208,-0.5812964590374653,2
5.703681260393944,-1.4639553316745086,0
-8.548900203812616,0.4127601778957639,1
-7.494588953611956,-0.27026052647778737,1
-0.3288182073382131,-1.2158856206958875,2
6.965868585170149,-0.8946783004232389,0
2.2286544589796677,2.0329698828257867,2
4.535702503391608,-2.6979918523556536,0
-8.948540650200915,0.8539792129006676,1
6.718322764042534,-2.9228667835713322,0
-7.034448375016248,-0.9161148195050883,1
-7.87431606698762,-0.2920594718525105,1
-7.916214821404548,-0.4266794512922713,1
-9.122944493875373,0.6886486372171441,1
-7.820351838220807,-0.9129267919753268,1
-9.249341610326667,-1.091771135007118,1
6.399152137290306,-2.4789134954275434,0
-9.168980119521114,-0.1150626368529385,1
-8.582461841095789,0.5545489968921429,1
-7.800210219110892,-1.3065082237857357,1
4.885470892423791,-3.415455628234631,0
7.299417928901997,-1.6037721914163907,0
7.563425429743634,-1.0255898373849037,0
-8.265044384165126,0.7490442154515913,1
1.3784564614671493,-0.41741287788850145,2
-8.846780130629554,-2.083390615304997,1
6.454682801730464,-1.208814882279224,0
-8.012810922478142,-0.4540493897713156,1
-8.842824650805733,-0.6476013354625085,1
-8.510805497997392,0.02609800290649278,1
6.386728941361786,-2.3792757141536205,0
5.863756262842094,-1.3961446591814906,0
-10.821126365683083,-0.49020241550968924,1
0.5570505141011334,-1.201094846012811,2
-7.967569758902576,-2.3349979158097867,1
2.4871715013125972,-2.0669052386988858,2
5.934914703320418,-1.318960326208741,0
-0.19609378596710036,-0.5349477005967799,2
-11.035262055036215,-1.0964221930913614,1
1.519612942648247,-1.4044885186967935,2
5.347351482528374,-0.4578488666071643,0
7.240512837190472,-2.8947649543017575,0
1.800744429543711,0.1363371621414713,2
0.9050391201509373,-0.9631292633104656,2
5.718138331724549,-2.2282095034454485,0
-8.710529060298569,-1.1665515060511016,1
-7.988936491555456,1.0444832228746308,1
1.350827827019927,2.175590516031099,2
-8.418925895959584,-0.3275054375351796,1
0.3565900844739188,-0.932299497410127,2
0.6099683920856627,0.8260137517400501,2
0.6918769722905098,0.6001888635407913,2
-6.46817153935731,-2.3622778293796998,1
-8.575631339551167,0.2665700444663649,1
0.09565377537888953,-1.4878080675030958,2
-0.2693554830582785,-0.670433515299261,2
-8.109527706161797,-0.6850385823842713,1
-8.110746952136742,-0.22143409116632984,1
1.4378496963527023,-1.3292295706512949,2
-9.193115676655928,-2.222462305111823,1
4.7791980707870705,-1.2864102828953512,0
-8.110231085582894,-0.44629749896117654,1
6.694372275655018,-3.19402061576234,0
1.913637573270552,-0.7749454951874359,2
0.7432079097068182,-0.50782913452095,2
2.262697950616497,-1.5164769233680133,2
-7.050896844077687,-0.46190277242202304,1
0.04259136515268569,-1.0860339770490623,2
-9.497120876670673,-2.0316016313998855,1
6.196247246980381,0.2716144643372429,0
-0.5314033843951844,-0.48718661207005814,2
-8.27163977167422,-1.8873149389753798,1
5.243185728667767,-1.5669642170586038,0
-6.745262696153441,-0.23488255747753178,1
5.626242330242553,-1.9627502918136868,0
-7.77929471291786,-1.3512455252740732,1
5.833034427513818,-1.785162639958666,0
-8.423138757481953,-1.8931399592615468,1
6.291000551424017,-2.212564363041306,0
1.113538625913183,0.3244514795152018,2
-9.688767766246157,1.2046642801396263,1
5.825336700389035,-2.26632911091682,0
4.110824661708383,-0.8645512200805844,0
1.6073555098749646,-0.6205492018960261,2
4.744521436829229,-2.6155378150002373,0
0.5347532330476966,-1.7649640568591836,2
4.405324658836574,-1.4519094609986558,0
2.2686492440893775,-0.650940259393423,2
0.6020244954908889,-0.6096506453690826,2
5.7704647190536384,-1.7942690187236554,0
5.506257784805842,-1.3827963827318777,0
2.379239039129861,-0.6936267007262149,2
-9.070461884690861,-1.4640070235492546,1
5.955445668164648,-2.8919385554150763,0
2.4563080111188853,-0.3224402246367362,2
6.068692430886341,-0.7311199190216131,0
0.1727567695126404,0.23237371810705243,2
1.0443349483529123,-0.8622415081222081,2
-7.400108582178846,0.08239898425896341,1
-9.32984983300255,-0.5492695138069587,1
-8.454995363480055,0.20160067573356888,1
4.783935648049645,-1.7517016951428808,0
4.405013080432573,-1.4487109217322771,0
2.9077887613685482,-0.9898215737458209,2
-5.773473107759864,-1.8089705386192985,1
5.873043632262063,-2.451050440981401,0
6.2619999272370945,-0.11848015053609195,0
1.6157575140384446,0.11878044252795417,2
0.7114118806646075,0.07695566958116062,2
1.8473934270073715,0.427471064837877,2
0.9430090440726155,-0.6253528932778081,2
-9.621108233362078,-0.7305116740937921,1
1.4039880391151984,0.5364096669234812,2
5.8356934174017505,-1.5121911147854645,0
-9.100297886691678,-1.2611121341398683,1
5.287045994397526,-1.5942804853942987,0
-8.440623785977435,0.9481065418544181,1
5.838902449063475,-2.476074659322536,0
0.47742149245595755,-2.141564656423637,2
-8.683375681457331,-1.5270667875593436,1
6.041703208028552,-1.5658872538793533,0
5.279305434604347,-2.7372052243901948,0
-9.894411225192787,-2.5144919099184113,1
1.9227952049721238,-0.40423689412097696,2
1.3641907658472856,-1.777349385694633,2
6.446260181876462,-1.5048308636726535,0
-8.573693392987634,0.21950179726522756,1
0.6469075044079429,-0.7793815647427637,2
6.12726455787839,-1.6170452499901435,0
-0.28186476078374545,-1.1317425968010542,2
6.34982732700594,-1.3046198700074223,0
1.998936340001281,-1.7569625047873203,2
4.242552381880577,-1.2019490892530187,0
5.03744839013166,-2.4374549330345934,0
-7.997010807298695,0.49317015313243373,1
7.233509750036573,-1.7532044024286964,0
6.9859723286174535,-1.4086269342142166,0
-8.598278052991436,0.3972127840373004,1
0.4301294767191489,-1.1316298399707567,2
1.2835841743894416,0.38659461038501064,2
4.566284989894996,-1.7386634295779322,0
-8.166359463992624,-1.8081278650866741,1
1.1818170196159663,-1.3264093043224843,2
5.492726604580028,-0.41571883546089894,0
-9.16868379247103,-0.8914706784372608,1
-7.350119427463926,-0.6390323341556199,1
-7.343969850521447,-1.0168483657160912,1
1.0181088922716466,-1.9299512135190229,2
-0.19008505900483752,0.7018969603651137,2
6.367907534845135,-1.9778701762927766,0
5.437341006695457,-1.4341399256400362,0
1.9707088011514775,0.9785811694021898,2
-7.287134882324056,-0.504903219321867,1
-8.969910736872402,-1.0068463435342307,1
-8.550149418676662,-0.25222956517227,1
1.3782432959064246,-0.7008916202205824,2
1.6440292944165693,-2.0154920776632457,2
-8.84383225275653,-0.14823154170144015,1
5.341096211219987,-1.5684155455251818,0
-8.548883309872908,-1.1741308826680017,1
5.590819767313206,-2.3015969844962663,0
6.222042375611256,1.605894768861258,0
5.985129203824701,-0.9653709568183063,0
4.942939030912913,-0.479649174810733,0
-9.733324846000833,0.07458354666924838,1
-8.075752430147867,-0.6748251556783931,1
2.5017333166050317,-0.7121546989457164,2
1.3132231879402028,1.0535486797788773,2
-8.228211732984844,-1.581855059797945,1
1.6053092952630792,-0.5587974609175603,2
2.3701492070544976,-0.17757132134333464,2
0.7985668727332229,-0.5764439546701666,2
0.7637641263069649,0.08093886873848721,2
4.2785445399241375,-2.564368039999273,0
-1.1635599049572485,1.13469407020665,2
0.371322518964574,-1.0058503924024333,2
6.703732215297576,-2.2584119944968437,0
4.9119789845102915,-1.785370926981945,0
6.946802260561536,-1.1593700354900198,0
6.9262851543850505,-0.5987349581868624,0
1.2513265182869415,-1.1090035538272192,2
-9.062721484680415,-0.5241867367984961,1
1.1897499905860256,-1.5020454214135746,2
2.814817929509089,-1.1351999096452274,2
6.957135914476627,-1.7939826875920342,0
5.196109034379143,-1.3840783428482544,0
-7.727467685110286,-0.11612699826593931,1
6.765884862359399,-1.4374389711297777,0
-8.300310489215564,0.3246625599403353,1
1.9445882012737332,0.8777329563509981,2
1.2656581778190705,-0.47526705388792684,2
-8.798608067298405,0.439921415813865,1
-8.619821232587915,0.14812535238965507,1
1.4782919761397655,0.9323282740756218,2
5.6856664004615665,-2.9004279711393437,0
8.551060794554566,-1.646394251494736,0
-7.147842237623152,-0.41411985993263595,1
-8.514482728989432,-0.355007294255581,1
7.627781268640465,-3.183590457433602,0
4.5676226938595885,-0.2401651190787033,0
1.8082289780801561,-1.3372727176890256,2
4.545816027433217,-2.9966636893915304,0
2.528538184956833,-0.9716630891355409,2
2.037761742149671,-2.131463388978963,2
3.059703723167477,-0.67084061305908,2
6.0833148215158115,-3.1409165798907672,0
-7.647970734644774,-1.995883253212239,1
-8.83629096156488,-1.2898321901156027,1
1.4685637177790078,-0.9045101263557113,2
1.1437883271507692,1.2043270590744328,2
1.641232719129314,0.17330184008232818,2
4.572016423665192,-2.3374577192250308,0
-7.736971576577437,-0.5463340023336682,1
-7.44086053630278,-0.030260331028592158,1
6.409713550834978,-1.7686844166466293,0
-8.702933757565626,-0.9577176260491076,1
-8.687272566035183,-0.41923114776870496,1
4.290355416547608,-0.5169268520498782,0
1.0970665870066447,-0.006960096217173195,2
-9.369513127026561,-0.7096554565241947,1
1.5178584066712002,1.1779397530718059,2
4.69996449526495,-1.220223700335242,0
-8.538148429736118,-1.4019543397282643,1
-8.611093207319628,-0.4550431945021739,1
6.315853610373616,-1.5280574259029525,0
5.714650099525404,-1.6387861743102168,0
5.661064782551254,-0.5937787818876175,0
5.974564963615933,-2.4547520198382635,0
5.36153901644628,-2.38877168778863,0
1.8747821468983488,0.188566533356348,2
-8.11296740075075,0.26332029719161587,1
1.9789891755086988,-1.869366518803218,2
2.221659891779983,-1.0458971258698866,2
-6.709357467116713,-1.3916784060667324,1
5.549331672144095,-3.7627566436517075,0
-0.4580368622713862,-1.6036283027244829,2
-7.499854731220711,-2.8039406442839763,1
6.530007977725995,-2.6997644754861914,0
-10.193151766308285,-1.0245453586912974,1
-6.648733888776798,-0.6100661704359855,1
5.767731358761752,-1.747518993779703,0
7.742489339382174,-1.4351087614019749,0
-8.639829603651327,-1.940358444912058,1
0.33406390953975906,-0.770159144375441,2
2.0688340106891934,-1.0216800340666812,2
-8.310424876431098,-3.1491306192443833,1
2.9012763385313667,-2.2556042211882454,2
4.882433555979855,-2.2524765583253012,0
-7.466984475842627,0.5963842926040681,1
6.596321752912952,0.14646100436268283,0
3.3082295697864392,-0.8838861456681399,2
-9.498910660544148,0.054085039295771686,1
5.744729973091563,-2.91266552966934,0
-9.165747163920276,-0.17775340908604792,1
-5.813625637442284,0.21197574484363968,1
6.003603150261787,-2.3945411741502376,0
-7.4390585686118404,-1.5157158659628807,1
4.707108358888103,-0.9449951494633806,0
0.6059487121619751,-2.011683747871793,2
-8.845182204672998,1.0746071831812545,1
1.27068263965035,-1.1352189304460767,2
5.753329911214982,-2.1917525588299283,0
-7.8005479107066815,-2.2225524661601646,1
6.115105257975222,-2.0952199442049073,0
-8.880036021275577,0.0554715438367811,1
-8.588922886259706,-0.3169884440219122,1
-7.246355699378801,-0.8264294994495247,1
7.237853390726737,-1.9297284662796637,0
-5.662323228066489,0.10290306214376355,1
1.2470297972181512,0.4307415494598792,2
-9.410792541550022,0.21055877504905507,1
1.2047864812224205,-1.1412443073109984,2
7.1236036434506165,-1.4695871161904894,0
-0.5169446074800348,-0.6524003682796936,2
6.3203096824286815,-1.1433977076729032,0
1.6818666757818903,-1.8300381961028909,2
5.091630116091456,-1.147927222311075,0
6.360538134590633,-2.849866711644562,0
-7.613844747148229,-1.8508574783282452,1
0.9023993881259089,-1.1938816838732436,2
6.564146096271092,-2.4407132448879487,0
-8.307094995082556,-3.093906975061804,1
-9.105538587647839,-1.613787160907255,1
0.5320833373351785,-1.6436205769063972,2
1.4155602476156512,-2.2583401446143005,2
-8.64190690121693,-1.0940129874792146,1
-0.4185098763573458,-1.5564472100118185,2
7.67798244343225,0.09575136432312892,0
2.3636279277868812,-1.721750491132816,2
-8.222310005147452,-0.6517409632026337,1
4.907734676281875,-1.8766435557965584,0
5.730833619592852,-2.926654475094834,0
4.621536271932789,-2.3159515845970824,0
7.20706833363698,-0.6158677079890069,0
