Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Cluster_Label
-0.7800250290133003,8.722337902043588,3.7753095347039727,9.789948270588626,-4.317285917677888,0.698972292948766,-6.246972240466648,-1.363901466588837,-6.45316053122438,-4.86168531892866,8.499541381058155,-1.2326055718811122,0
-2.426274841692463,9.470305927967914,4.8285771954753915,11.211476795486787,-3.9203388724689052,0.3144778461703451,-5.274513906785112,0.2655999396054134,-4.171175451116259,-5.10907732002553,7.252044966149464,-0.5340511718007299,0
10.897674514882391,0.9735339577810382,-3.4443456866876048,2.8579220982610676,7.690864025495134,2.7367002775620506,-0.3728634645973419,3.0848125768668,8.372252671096577,10.868288922479408,5.564155370681666,3.2824184914206658,1
9.036104946238176,2.7501466133812307,-4.484453891949791,1.5309839241372862,8.922621751726833,0.7480314610376859,-3.2774954160528056,3.6554013232017755,6.72482557992489,8.966452113418377,6.053219164491852,1.500002799422614,1
-5.416306353540984,-4.623084483324665,-9.78823110116302,-0.7454492159919452,-3.5132215662128914,-6.438271481000182,8.037923680437148,-8.81063864341915,2.1485744939321405,3.6330611293354798,-7.554898542283431,-7.153718723047019,2
-6.96499057047188,-4.975016885753309,-7.365796242486087,-2.170414788848474,-1.9102330300014767,-4.227125072371379,8.406908831986366,-8.357578929641088,2.487084005193127,4.395222964356563,-9.666653880596803,-9.036574005212872,2
-5.418003965165935,-3.6354765820939594,-8.050104667905536,-3.9243179096930856,-0.9395052989781421,-5.968568193469254,8.64605145668611,-7.242429751180905,0.6012462254980058,1.6949302236078014,-9.224220324156677,-10.595386905457346,2
-5.067235014807647,-5.990796265024864,-7.419653010747547,-3.2725777822890723,-1.8244126099761553,-4.966266567527015,8.484484097056383,-8.632845285527804,2.864034003277033,1.3177456830108847,-8.163457713608654,-8.092399052500783,2
-3.9235209472405614,-4.95963844148536,-8.272445826203468,-2.9382897373179344,-0.8884589573602477,-4.237290133355206,9.153975339701475,-8.806180247160016,-1.096959405129808,3.876515988651443,-8.302963130811673,-9.061741524369888,2
-7.220317138074756,-3.7430885415218476,-9.290735516901513,-1.347997407701936,-0.036777920627535376,-5.366559282034158,8.439104327816699,-9.609774591537757,0.3566480184966022,0.6706052709494741,-9.308619350602065,-10.301303007795443,2
9.173717540139961,1.116022072108885,-3.467851145649472,1.7716005841342661,7.2156864969883525,3.3232031658096304,-1.2412710245987875,3.0419001193681217,7.137527694440073,9.348250869561852,5.722711139321394,2.632651415672206,1
-1.9612654419935738,8.601365897757836,1.3442384393647968,9.118832467479583,-6.147272210203124,0.9384649321893038,-7.661733811524682,-2.164094228777713,-6.680210119574885,-4.295374426865116,5.910712493267303,-1.7764845164837548,0
-4.693871851171665,-3.0634730829249497,-9.489138101350902,-0.7835626228116161,-1.8448723657608748,-4.159538598759022,7.139225026389308,-7.578567099338157,1.9055492574286914,2.657424271101575,-9.486405464257764,-7.53376020161541,2
-1.6333183836131242,8.091367038625167,2.611929841092656,8.412711186179997,-4.324996534343424,-0.2958853179114005,-7.9662149887912985,-1.7018980118427145,-5.39860302198337,-4.626115546494076,7.349677724454612,-3.0344597594738647,0
-1.8724195784961561,8.290285499787544,2.191211729762608,7.050160621575281,-4.401855921320655,1.6911433058319845,-7.539975765123797,-1.748108354357988,-6.145713225710954,-6.1743949875294355,6.974480215245407,-0.09247868010432114,0
-5.0239703426868,-3.2419013199427735,-8.286122064801193,-2.353945924493827,-0.40874318876134585,-4.8648464637699655,7.433708571841958,-6.5679108019210455,1.5831991416994897,2.1937989595911183,-9.350069854187666,-8.211805959581747,2
-0.7317627541558257,6.893230359139694,2.2085940975616856,8.50496665028613,-2.975860936359188,-0.2763361938522845,-6.59931281129576,-1.629455514903072,-5.793565545029821,-4.705024938986214,5.303089389849906,-0.04426962600520479,0
-5.804574796854785,-4.398045427044721,-7.038760635239688,-2.0746850290227745,-0.8225456409966376,-3.7321438593890304,7.562688590870332,-9.31302432364155,1.53318830556089,4.914062776284515,-7.147594430699487,-7.9805251823897025,2
-5.555949940023818,-4.33814049691342,-9.259241968044634,-1.7043179355622722,0.5834551871999518,-4.870778353792111,6.904884445421115,-8.962837957649477,1.2971811124845756,2.8189296216812743,-9.269428340841625,-8.331017605409858,2
-5.588400840486973,-3.7240133404246123,-9.774612589532278,-0.6477138563072522,-1.6448173234938155,-4.845896875402821,8.926701649826356,-9.520190724449684,1.3640546376107654,3.9887531324387977,-8.854956898271286,-10.159905183260227,2
-6.471407898207854,-5.466301642760994,-7.813642452168389,-3.094028525950873,-2.388373441632386,-4.526803022202544,8.363466908606762,-7.739771728069063,1.3917953691042801,5.360689711431241,-8.819561751560377,-7.965375448675515,2
-1.6907269794978215,6.802288900124676,2.6771406780901943,9.189558730375305,-3.564429781000065,-1.7573247106741936,-6.621899515282526,-0.016098805066846467,-4.239546560890236,-7.245459353289041,6.123787748103256,-1.2317327981030433,0
-2.048590295169594,6.91179665257307,3.015490276408726,7.839636205892912,-4.896757243948637,0.14921760653642963,-7.229318981804998,-1.1117565036537589,-7.396720532611377,-5.087150390009629,6.521549498009119,0.18429290356932704,0
-5.232573512501454,-2.1053435896326027,-7.860532868863208,-2.1116163525871334,-1.3005100861374532,-4.82995750531593,6.693114615912924,-8.295987006731314,1.001364804946373,2.198506689027158,-9.309970060704057,-9.383863428206812,2
9.049550381313137,4.60458135414623,-4.0003648857672935,3.1500297514854534,7.800596913787933,2.0328803994599847,-0.8622811873151545,3.8969027580448263,8.072643826277819,9.31076825182084,6.229286892609857,1.273137848875823,1
-5.016981602057734,-5.501548546142043,-9.296611644025154,-3.0533324752070783,-2.151984276963349,-4.252880402352948,10.087316213192816,-7.788611159259404,3.389999976169718,1.3464346964725098,-7.4960671252472375,-9.849600346710401,2
-1.0962234212096116,5.978720863166922,2.305753727618612,8.106153792579665,-3.722383234930879,-0.48490125264118455,-5.031796749536874,-1.6815938571761375,-5.046815186155127,-3.4281452452386656,5.969693748026219,0.261717034453236,0
9.298779489905439,1.0432778258760564,-4.865049294474961,4.74153261276825,8.984814446957238,4.889190243981567,-2.2371110218075665,2.396907559355799,7.466738791134558,9.416492197986793,7.099313898072585,0.5860169182865014,1
-1.954979839187931,7.346516077163911,2.0058417605347563,9.31449452472946,-3.8648244803725817,0.26291367275019606,-7.196728307545375,-2.319011850473254,-4.589480387310247,-4.868347474159707,6.671906300502374,-2.2725873208153553,0
8.611186086911578,1.2552456857339747,-4.836488568607787,2.421529261970682,9.396246048608086,3.9306663481340944,-0.7570240357523321,2.8283461904367675,7.641559587820189,9.441743781181161,6.322041895784963,4.237615668433319,1
-7.449953966225766,-4.6982841610055255,-7.094869654544601,-0.818924242726127,-0.8108602167663626,-4.981276944479021,7.61816608564914,-11.011466224695884,1.5664539211476403,1.0129890766135619,-8.486743420238396,-9.61096697201166,2
-3.5307707541264297,8.555883150341046,2.7559916948996896,7.041431410530036,-5.215840997643883,-0.04456775169958377,-5.409394180851622,-2.72618704208737,-7.804853974864944,-5.100461033711438,6.242341204142796,-1.2941255216082275,0
-4.2286101992732545,-6.272635786907889,-9.764299199952566,-1.766884111247711,-1.8955949131920744,-2.9068028917374433,6.8965300269917735,-8.4903840818072,-0.5334618298554772,2.091785208624686,-8.34713465544919,-9.863090206190943,2
-6.9171272028686115,-4.235865705396273,-8.984191172408554,-2.6090889283676044,-1.6892139378860214,-5.02750960925115,6.7576251800098674,-9.126178226923765,-0.17736669204460553,0.23131021572336197,-9.754907937568921,-11.15726866414254,2
-3.218409100359911,8.764857572408088,4.2524214493153885,9.519229758163895,-5.652381865644345,-2.0831526361546575,-7.207144249187301,-4.1568557083710385,-4.885011228063868,-5.290915023870513,6.454401966031761,-0.2202783569816139,0
-5.01438037880735,-4.57614059847221,-7.70665253975213,-2.6490093438754214,-1.8499001250244516,-2.8619046246419186,8.00420793371107,-7.414308246901378,1.992397299139534,3.0750836524956284,-8.527528591220022,-8.81149336432733,2
-6.967015608160886,-4.4898888635173675,-7.46235934686941,-1.7414994823465135,-4.064677382745204,-3.5745382318714087,8.873007430730677,-8.777025903075637,1.0361108415136808,2.554226402763266,-10.160203181469567,-9.380170315435539,2
-1.8826628784358321,7.580845658132227,1.8026966278528036,9.812450064740665,-5.4369186965835645,0.6028124973115301,-6.87509260284912,-1.3558069998937552,-3.8590552395625437,-5.730804746745436,5.678047623346034,-1.1779129186399078,0
9.573125256569416,2.465330936516609,-3.6962094898250673,1.790348861749965,8.414599904239214,3.280610936251294,-2.359800141295636,2.953885773398003,7.65014776382004,8.860365007788895,5.88235423127081,1.6142573874004247,1
-4.929460573098407,-3.6629934483600453,-7.131333970437051,-2.504615478170553,-0.9355967132270804,-3.6455031500122255,9.205595194348058,-7.413432191695339,0.8669857033351734,0.27010107861278154,-8.77105984640339,-7.489527832409863,2
-1.9644774387390884,8.513668268883825,2.0140916768091133,9.703872650798793,-4.356495571029553,0.3141068778387728,-7.492604849304261,-2.4397765590080382,-3.7252131219820406,-6.402483043479474,7.816511360129219,-2.082391250510322,0
-5.287926773501898,-4.4782448388361455,-7.96232603997893,-1.8305749045223654,-1.4382494428072787,-7.030878720947216,8.634841226895965,-10.526448204080188,0.41859888053127126,2.9621826929109245,-9.417706829377423,-7.581317963919645,2
-4.491950336861247,7.446250850959361,2.627414145772861,10.01169556129158,-6.36137031555858,-1.7770283567046694,-7.075053214718162,-1.720301839863794,-5.853661373126363,-4.799454069647219,5.444696116587636,-0.830792256858587,0
-7.039837005908692,-4.3792179629263055,-8.26142174029392,-1.6469730779898222,-1.0870655176447217,-4.437963643826933,7.599273183676944,-9.373580456979619,1.9671512760177439,2.390457050324725,-10.822606719561982,-10.464832489957727,2
1.0929453338859405,7.351510734883876,3.570363923978787,9.490644579199794,-2.6921937312830293,0.354812707424396,-5.896291656175161,-2.874959134680503,-6.187585434616098,-5.95510831792854,6.497598989690725,-0.2575677848860136,0
7.133838749999442,3.9531430869065276,-3.4780815743244258,1.536068798550702,7.777631896282393,1.8144988069475738,0.18371698538916403,3.562976521733598,8.835071822713838,10.006678084312348,6.9680677227715755,0.8016179721449301,1
8.780737376181888,4.790259270621618,-4.729188935618622,2.3005363396270613,8.314571112307762,3.9882194161735574,-2.747863813359423,2.443036181386014,4.7848825996640265,8.926757838363892,7.144393733199291,1.8090763278462798,1
9.249605593726042,-0.03543685894710258,-2.179290701315501,2.115554010006812,10.292657601447553,2.7905923265523738,-3.756172180701406,3.5863921995786554,7.3111941942311525,8.081694151094016,6.545934737307874,1.800120780170241,1
-2.176337306468307,8.29265550268417,3.735762466306375,8.101007534417926,-6.416517518833663,-0.4984828726479692,-5.968167070784996,-4.237384525140814,-3.3970688953895056,-3.2166678198513576,6.5891673152940555,0.11957616734317544,0
-7.484709795083933,-3.440063580087035,-8.789713319802683,-2.731455198555334,-1.4315904359435654,-5.21919800485839,7.494147215001773,-8.277352897270411,0.15361629895843654,2.0600785440348686,-7.8897945810900785,-7.992806537249487,2
9.261693928740542,2.0824678408750428,-4.987135684001775,2.063314244010267,8.104359273418494,2.415451213321332,-3.679192911405393,3.0089576891955656,5.832164458955727,8.883220824650103,5.675531704696906,1.3610639693497837,1
-1.9374795645625396,6.545356980831535,1.1429426941687784,9.596725819400437,-6.007363515721027,1.1341021667644335,-7.184710417881765,-2.8131851193572768,-4.886208510885481,-5.839814737302225,7.130558794408989,-1.9760139073888243,0
-5.35404045854753,-5.34824358166022,-8.30511616800327,-2.7375364717611665,-0.3539608448570515,-2.457024969450085,8.489092290784061,-8.438848005467593,1.203401400758214,1.7098115456083005,-8.631480868134027,-8.22198008072717,2
-5.4900265956655465,-5.153332096373334,-9.475206379094198,-3.2940383059963096,-1.4480112777063214,-3.9249314748404167,9.236411927523706,-7.227296183715805,-0.8505122398240017,2.3892704216357745,-9.394704019883157,-9.75074946487302,2
-1.7853827214939821,7.344867575804761,1.5627804169645696,8.836212476660485,-4.684798707921034,0.9572993882407437,-5.49090785236076,-1.4643558795140332,-6.009285647700969,-6.06487111156552,7.393905704854908,-1.6168032444740934,0
-5.5923160764296185,-5.267826897234859,-8.472335358493007,-2.042141399854835,-2.771745666867515,-5.613854366005205,6.845869161860334,-6.80155375979037,0.011400878221769828,3.1691883999316577,-10.24232861461375,-8.16647329746919,2
9.304966033106568,3.664212986589,-4.345981431108906,0.9450692518430197,8.457718021142174,3.215057887225463,-2.001048344517084,4.679829923286121,6.7780376861409035,9.591633331876773,6.3871970533946865,1.086192998210415,1
-3.252260341988702,7.61500857548574,3.013542541621238,10.097559579778387,-4.306659959348474,1.108710932940584,-6.027160392723198,-1.2470612807866757,-4.000092214165326,-7.37074271482841,5.941658026463095,0.01598633180652642,0
8.116980438647806,0.30982790920256864,-4.080574071417369,1.2839508828159776,8.190072811953286,3.150757221077006,-2.833457646665713,3.292424558272863,8.264844610713514,8.024027422015239,7.375535129802964,1.9446661092228485,1
-1.8545527338034562,7.539306905787933,2.108728278074948,7.995200901282215,-5.339579907953491,1.3987697852258771,-5.619735880621498,-1.4612152742621423,-2.686051821074315,-3.8812966079357363,6.383520344619022,-0.053308847589012553,0
-5.435215432350833,-4.852969123026611,-9.45217898666375,-2.5427405847891755,-2.1530493206767836,-3.2403081806984737,6.44898937279253,-9.511571174468196,-0.3253974053331683,2.622545242864101,-9.425146917169386,-8.857921726940145,2
-7.133364119221119,-5.531922491435578,-9.229459968056274,-0.22318993929097308,-1.5776158670447458,-5.055740733222684,6.397950457217445,-7.688211116957194,-0.16487331264231453,2.073360565576239,-8.083587283654083,-9.588720934926705,2
-5.831100487640521,-4.721690259883071,-8.759732766271485,-2.5305320251104075,-0.7340393215011546,-4.633422962015708,7.630822211424501,-9.832403878204884,2.434098334753533,1.363743464052064,-9.716871252821239,-10.073779984463119,2
-3.3470110001266566,6.677139513463811,2.4560922292712535,8.651544315470696,-5.1740937755105145,0.34141960704995983,-8.194895866002433,-2.611442944834014,-4.619082775992689,-6.187040656568025,7.024899242559349,0.7722175262965143,0
-2.764925202900812,7.19032027737458,2.647673409341168,8.20814249073677,-4.9791854228767205,-0.36567563543014014,-7.222713909661131,-4.131783480061095,-4.35651850023878,-6.063935958327408,6.7256741524731085,-0.7654189372619695,0
-6.726195939467263,-5.150939632096696,-7.912832026226783,-2.99059949141356,-1.686070195431528,-4.853553725191124,6.6447125140137775,-7.9162982010457785,1.2399619920186042,1.8943263389710965,-8.799049201425628,-7.663698688772559,2
-2.0839140614117544,-5.6992911952919885,-9.5310679312872,-3.0037736499293284,-0.04733415221598736,-4.561274050761855,7.273982131460973,-9.096178077023776,0.9633958448509373,3.2914365416864486,-9.630436265927566,-7.583518144983215,2
-0.2998810550710882,7.501962539995828,2.1222961056100442,8.890117401854134,-3.684028483609553,-1.1579432322801513,-6.742884597660248,-2.4375494093682,-5.655299754977233,-3.3355447162040264,6.711311231039626,0.8526984776594897,0
9.628551472423826,2.288030926978692,-4.758190551335393,3.152303930580652,7.711661052464854,4.829804934418585,-2.3120212302891656,3.2682813393964882,7.590062332627836,10.331935861455154,5.265808137838967,1.845392567025332,1
-4.591416198767216,-4.650583996899028,-9.42786155627655,-1.6100586805475783,-1.8905598261770478,-5.00390387980529,8.540833676636803,-7.947801353747401,0.983281364154138,2.2832085245093348,-9.452862962126126,-7.844504505212434,2
-4.816770430674603,-4.525198782142683,-10.20920335266225,-1.6945898360167353,-2.6625087442151574,-6.1735261919042745,6.7034181472725,-8.090766553253212,1.103319532540675,3.170810863004335,-6.8662771958181175,-8.799872431357167,2
-1.1083642844147046,7.252456389033342,2.242639554298569,11.312695169583808,-7.130331700048234,0.6364412331026993,-5.504569635025785,-2.5642666492203885,-5.083067998246798,-5.578291671159395,7.202071772762465,-1.3397141278780378,0
-5.810735629893245,-4.806222602949198,-7.701739812951123,-2.3249918172534003,-3.342562885217424,-1.8961251098247334,8.048935403250315,-8.369784495100749,1.5422098784845935,3.0064802240790027,-9.35967098726337,-9.582624368778399,2
-2.2931261104057508,6.455184465332495,2.678586727034282,8.354762679459709,-4.0241137027469085,-0.0966912250280933,-7.27387049182072,-0.7459078106037931,-5.846242650608485,-6.208806725695511,6.756689475989764,-2.38085862292694,0
-2.4001936327675013,8.687863655454708,0.8889654886187341,9.3892707657915,-1.80477309695853,-0.2936816664729217,-5.567928357455051,-1.3241675450318038,-4.126714190761404,-3.8528491942387117,5.860417155159402,0.1495922131957378,0
-6.0826446504851495,-3.3339734458495536,-9.157531712741935,-0.618540213473876,-1.6980136553292007,-2.795725205136744,8.138547311796675,-8.22060673632363,1.8226005294629428,2.338025823321151,-8.037129130009488,-9.250808525883736,2
9.69282115440529,4.032239132334503,-4.841415754947945,1.2823996192229115,7.3457391635131435,1.1460017875847863,-2.648671092629159,2.453742531847598,7.854655149135588,8.80491454028048,6.062482168203447,1.087609338911295,1
9.334328868602862,2.422476440659061,-4.963353804185155,1.5255331187991474,7.831356347609735,2.5980166079659246,0.44636471453841553,1.913089697130873,7.853972766123343,8.103046491800537,6.343085842992747,2.919081412012849,1
7.569504018396559,2.2001966011235736,-5.552876630317786,2.2566106769856726,8.008204203117723,3.3303512523797494,0.2844559114880405,2.653262864293205,8.786002813876504,8.259379734291713,5.995087340742354,3.973794033315319,1
-4.623752363329036,-4.180774143900008,-8.465249270349444,-4.128896400712983,-2.388503018100845,-4.431952917192275,6.136402142398895,-8.71837241863788,0.40905703186199127,0.7932538739275243,-9.462711329125224,-7.166836085900904,2
8.360734129216556,3.877692176122424,-4.72787911755231,3.551973357151013,8.64990009590274,3.423637477988797,-2.9969748578899944,3.900673489950338,7.685051459751266,8.158714314541125,6.847463064272576,1.945275679993741,1
-0.6491828934112095,7.4168249186943855,2.2027440370592903,8.836186048222311,-4.904103423554357,-1.700618723866139,-6.664322866212057,-2.475614908739973,-5.383529525720064,-5.374974555470873,7.051513959916428,0.27895715862556014,0
-5.210521610370267,-3.7875672796181705,-8.7326838397044,-2.6639830590302513,-0.9351130775288136,-3.9177412296729504,8.143567396344714,-7.396914502541172,2.1767809819754236,3.7468004019449315,-9.109361618233027,-8.610573265876091,2
-5.32759879000121,-5.242943484439371,-7.94824931101193,-3.4429999315015785,-1.114806455347073,-4.476521830808479,9.95273338883866,-9.67754751867339,2.4260252692959137,1.587589863049065,-10.311134139436948,-9.978328112431361,2
-5.039623229293619,-4.5924699364521615,-7.94617953291807,-1.633867440617459,-1.3412820039607485,-5.854754515635143,6.750630287488739,-8.185366699959197,-0.24273888078166017,2.3848151005226423,-10.125605166229107,-10.332867580100372,2
11.101807046158637,2.9980256793001088,-1.932865914050352,2.720239238625468,9.132429591032198,3.657366817844158,-1.2598659574250357,2.5815761228219616,6.657342644691996,9.211288647515936,5.877002590148008,2.517891241238343,1
-5.388885006005052,-5.1800923794546945,-8.835594635248647,-2.6323342715244937,-0.7543457643835916,-4.1903553573414,8.169718688011844,-7.480781640371145,-0.7355025075706605,0.7198208824573316,-9.733408630780742,-7.858217352984997,2
-6.0167262725877855,-6.5787491911088996,-7.696504716507555,-1.0155133735789783,-0.46989326211254245,-4.404843450229454,7.189646530391803,-8.620514349375846,-0.6536349112962025,0.2835973508627343,-10.006718482396309,-8.030326645448413,2
-0.3111561721975451,9.317535651147058,1.2063874894392845,7.091507540223592,-6.533059956862447,0.020059172157578825,-7.575813238297806,-2.577296022945017,-4.486432978722734,-6.612287725078313,7.21158837310934,-0.7920398839231538,0
-6.346088366829006,-4.276207056202505,-9.710447038849557,-3.462511871120425,-1.3469769762034027,-4.381923595393717,8.654435368192962,-8.238075043688347,0.14631437569081907,2.9137916490471065,-8.670654830956945,-8.16993093878201,2
-6.63062350996964,-4.211469749088002,-8.511241492980163,-0.9565593838533357,-2.0642091968988954,-4.193725859459731,8.162159865940204,-9.66747061636735,0.836487803624415,3.5157525244530783,-10.40778720328309,-9.910224749627664,2
-1.8109402138721433,8.636105936033118,2.3726437831789777,8.41604909285806,-5.419863640478251,1.3234828189319723,-5.915101471348891,-1.7291072827117233,-4.59872886534643,-4.819617178819807,6.826766320451923,-0.4118042031966865,0
-1.8112735078343787,7.536875796823014,-0.380823167765433,10.387812104732788,-3.9847511668252786,-1.2937137068209703,-6.877862443693734,-1.5401217458379235,-4.290593390730195,-6.225737422970794,6.753439967879785,0.3526593212869218,0
-1.3429697592003287,7.284824904743169,3.2695634216202443,8.648108619632506,-3.6032331302034275,-0.9364896695452567,-6.972693285633021,-2.340160251587434,-7.435180352862887,-5.435964708889236,7.675043909321319,1.2409727554303949,0
-0.6966260038881636,7.740936151109071,1.078192070269935,9.043739764222517,-3.5178643858174317,-0.4871446929008818,-5.26548548604496,-2.206232797480769,-6.842867781455629,-5.46031103367914,6.823953147696311,-1.6179793461791485,0
7.3617479068713205,3.387992339504288,-5.93181043972143,1.7783726342203074,7.957834673111684,1.4827311603646436,-1.4164421975224337,2.1810063896871386,7.27049319791017,7.336428825583218,6.125012117634297,1.368004197518124,1
0.5187140647839745,7.27837431062053,4.249995546781124,7.473471872445067,-3.534156825099189,1.3363713613431814,-7.100770624869759,-3.208738207932561,-5.9914355133275095,-3.6835428237081995,6.914023419333924,-0.9127838899684212,0
-5.458874676859717,-3.95826819605199,-8.08324939974333,-2.2397564970901707,-1.9024987375208404,-4.715559780553987,7.732559573150676,-9.038646221723688,-0.047270616431202894,3.1112481867990507,-9.198364197590488,-10.647928544783019,2
-5.699923158885079,-4.119381644797247,-6.7262012963919995,-3.269409468643454,-1.349096151318499,-3.863083845932167,8.204175822058623,-7.275729376752951,0.009310097318621535,0.8964447515697447,-9.488162407386726,-9.658112618759196,2
-0.5396959851970695,7.2939871758168175,2.790783191542132,7.833016205363859,-5.462289736373023,0.3548273930728778,-5.49245590126171,-0.5776930540251308,-6.354672026897475,-4.658864235982178,6.495598990273894,-0.8276865182629886,0
9.579667157967394,2.7431364115459513,-6.631410898196769,1.0626348281154672,9.450610832581782,4.261799208063416,-0.6018563623110831,3.042298817142339,6.4740463071650804,10.11644577583345,6.632079766325467,2.6555673339034302,1
-1.70542384617915,7.542246190559305,0.9921376887455717,8.265835764104583,-3.533287628679176,0.326058220789494,-5.9599846915451185,-1.2443944983555366,-3.25085339629945,-4.7492648585050565,7.90895503950683,-1.1450705929882374,0
-1.4332208508936355,8.152186258645136,2.5096175301878647,10.636477423336412,-5.7092500400325275,0.17188305162155232,-6.932526781243264,-1.4104708317902488,-6.574947392259309,-5.351510788088057,8.192596575749048,2.0588188788111674,0
-6.583535273367207,-3.948001848255207,-7.95214665976331,-2.779874666572488,-0.04076828372478669,-6.235551485086967,9.356342537503398,-6.866720723571428,0.8990087072359989,2.3868843428932456,-10.730812701355049,-9.237049146966086,2
-6.289862068782906,-6.085607389953463,-7.979831380494628,-1.258831982761415,-1.6279174223607895,-4.414224772195095,8.185128775010202,-8.021097256014942,-0.6709384320243583,2.854462361683554,-8.449210365393323,-8.177177479035201,2
10.391904081662373,2.2581180301644506,-5.698660789797044,0.9670089781217781,8.010222379463858,4.914912787891707,-3.1403743717228325,3.87411256718274,6.789466255572078,8.25509426668597,7.048786349331833,1.8832627404950304,1
10.66851937474349,3.367651742150111,-4.4649731745683425,2.6551977623414835,7.768590219417465,4.312492987936685,-0.39319927158471546,2.5234909450886223,8.196959294484742,9.578593852891146,5.161054239072788,1.5345814751032543,1
-0.0035261992363200267,8.128335920062828,3.9767836146035225,8.864212867620084,-4.340697524151138,1.1009254758647158,-7.024315302374914,-0.7256959641965797,-5.184348469755698,-4.925987097024899,6.9750891981015375,-0.6971992100310636,0
