Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Cluster_Label
-4.328839421235728,-6.901115605813805,7.39796580053471,2.411153097801317,0.5580623422053108,-6.130193074642261,6.91186534228959,-4.889481042392772,-5.341866882694322,1.0875261590327845,9.38971666370928,-8.884977437549674,-6.818053034278762,6.009705283987277,7.956835154432955,-4.372664140145378,1.8647511907385084,1
-5.037169120482234,-6.418218895817159,9.352924192374049,3.5049906617921867,1.7183379863846127,-6.65604391163398,5.787686263601566,-4.65128849075134,-6.753829898611132,3.4236815099977953,7.187827105602808,-8.419889197193148,-5.252404177896222,7.382919643608462,4.3231675594422905,-5.840873287152173,3.3465845122001876,1
-5.971607438295724,-7.230765168451114,9.56004595118181,1.0232466110035678,0.5753448587906511,-8.344950462533523,5.229212967849531,-6.501865750563584,-5.846890538868658,2.1293080046008592,8.367236443737937,-9.870713446798634,-6.1901408239262805,7.09291666425699,3.9056096062262036,-4.1592261915532704,0.9909730503976892,1
-7.068872785007727,2.908653119078662,-4.707190495669698,4.283673989270103,-7.692186249747992,-0.002189891373314934,-1.3227276079814123,7.304299763565223,-1.1061886085683665,-8.594537986602157,3.245511417690651,-5.523931349503851,7.405019533618839,-7.170398615118393,-5.725485300185736,5.818598298420458,0.6779018279732629,0
-6.376886573592533,3.69887417702613,-5.343549716304268,0.8851937156401735,-6.934522810805565,-0.3554343534494213,-1.6569583977914892,8.199769657233132,-1.772980989745483,-10.918998663156163,4.378057877744217,-6.996642885239717,6.503531996673919,-8.143282852505362,-4.46059853476891,6.662406279647509,0.9038542015039618,0
-4.764462316866673,-6.26611662294749,8.401520683684515,0.7352667325235651,0.13486114178942965,-7.768494394377608,5.273334658689379,-5.170472882517321,-5.2717398202206605,1.5398664571106213,7.274254477106942,-9.311327355666494,-4.240179999841805,6.333864964837884,6.854341385577984,-3.7408179048490853,0.4728139951990915,1
-5.142881169985524,4.389537770505136,-5.877426939198992,4.231190572809932,-6.667576725142523,0.11242984055812688,-1.9448929805083863,8.860416879416919,-2.806579932768652,-9.771196767701616,2.613237290370386,-6.263719333920478,8.308623625780422,-6.986209094832959,-5.988748880342575,5.6397459526505545,1.02514117029247,0
-6.516965914186107,2.5444966878077624,-3.4164027059999214,3.9481265094443434,-6.509277908836882,-1.3404680820667976,-1.0098290952966735,8.81121998323662,-2.095820760050566,-9.126652344203366,1.1910809415391466,-8.486236664221018,7.6535580969761385,-5.979454655118076,-3.6676760271679654,5.510278978756967,0.42628681939118884,0
-7.308319706254478,0.6108896552508534,-5.17968998871688,2.4657419470198203,-7.302041420148688,-0.5571869837560832,-4.293207621977228,8.87660710793297,-2.3481130540990782,-9.58604338336308,3.3071198582538335,-6.155434192681363,5.8445880929705645,-7.602244156850299,-5.135049327890324,6.117367327167263,1.1245699626287116,0
-8.212398515190865,3.449251894585472,-5.343238039393319,0.44959087150128507,-6.485452254041574,-0.5486188575425114,-0.9434178901866788,7.825091966015221,-3.4045986437668714,-8.006323019405421,4.431951554862852,-6.293806858373705,7.557918736399509,-7.6484510436581905,-6.221782770646106,5.876777462155252,1.448653954962029,0
-6.17584479416675,-7.995010545265409,9.536023330727552,1.3541621693884098,0.9469455764129417,-7.418057707243251,5.777649597689089,-6.9892724555182815,-5.722043860915498,3.134028973658405,9.074070888499593,-8.720225753399589,-7.06477119172663,7.22446888906874,5.602402543841231,-4.9322478647445624,-1.4844820077711494,1
-2.682213324685428,-7.346518699255337,10.072949962548947,2.966952499910863,1.6223847587924896,-8.235518295108838,5.587715498299525,-4.811294162169784,-6.033540326291404,1.640213818043904,7.595401760942122,-9.804427629878441,-4.913816924475577,6.646884326414554,6.5210092463917135,-4.804746525535706,0.7972161457907293,1
-8.348005460652969,0.5621233778638008,-4.652946305549774,2.637628882644974,-6.922475130807685,-0.11643603438582101,-2.0369407777722897,8.472962547331242,-4.525219575384636,-9.414658361974666,4.147499163953594,-7.5018032797911,4.269870737366903,-6.881623741538091,-5.5512598281642695,4.295841177628043,1.7204796478834585,0
-8.170622373071103,3.619691788939787,-4.15897805575954,3.5873407380229727,-8.465792824053018,0.17079280121417262,-0.49197009885710585,9.6966959406242,-3.5460749614119678,-8.928857327158031,2.7847349117791103,-5.496052301584763,6.943677653395323,-7.035181206847997,-5.6724566915480255,6.556961963524381,1.858972255011338,0
-5.958462325899374,1.5630044841345316,-6.128386061398286,1.9955463889303688,-5.806887165660888,-0.3637668903834951,-1.295474122963495,7.806608432106158,-1.925820928560292,-10.988415287764873,4.6384345005852845,-7.382809155844294,7.126414323719916,-7.211073782735749,-3.669075358524575,5.5417596287500785,1.7831101585044173,0
-6.471401296164433,1.9097224349450346,-4.843520097379566,2.8511046195768572,-5.005578785446408,0.43332070373420606,-3.6713701316070875,8.644359651303324,-0.9945850163698935,-9.664613222595884,3.572296019085455,-6.85412031103106,7.151589585758733,-7.911705924605663,-5.340332095193262,5.268419973723529,1.6543468476493977,0
-4.622269399080126,-5.456477172589187,11.245404874623667,3.0907505504583757,2.943887943092559,-6.293579634413124,5.080652581270552,-3.9795923372653874,-4.81494324513902,2.214536255213086,7.9777177623128415,-7.640524131191911,-4.667401535828263,6.020456342941877,6.502813811319139,-4.132544105340879,2.5350690597718235,1
-6.095527718112888,2.194795973714464,-2.6447682150802434,1.8026578962222983,-6.677179299021741,-1.8459996468829063,-3.854900647662134,5.716424243871254,-2.3379788743316317,-9.505677764652102,2.4981316503688773,-6.938613610473902,8.778993012579516,-6.892871302980577,-6.822083367081916,5.764601266374901,1.1081498822871103,0
-7.488826226242592,3.660981434405411,-3.941820831688566,3.3482704394464506,-7.383271828975757,-2.1154189997137864,-2.3584595543862465,8.528467602550968,-2.278487186654848,-11.612296441364174,3.821914521563431,-7.448584248145693,8.296068893149297,-6.917420833288402,-3.4545848074057854,5.312194188228885,0.018255839701301957,0
-5.174014622770397,1.4567425689011482,-3.272529766652559,3.5535620106072763,-6.026529702601398,-0.5494055845889696,-1.373111237042207,9.655113767844004,-1.5154192802189188,-9.040110518994208,2.8655573901411584,-6.91139830973164,8.643471199825674,-4.570946076617698,-5.83420841481319,5.804647462068973,0.4286641752879048,0
-3.6204321148020613,-6.6583608944610555,10.493944750367088,2.50768063269629,1.4995881959176671,-8.090938026978618,6.287299907085108,-4.974134590789139,-6.000498816467401,3.073744773188741,7.405132427849753,-7.792001897348602,-7.101308251338724,7.132976645393096,4.780531710053718,-4.472911981290681,0.9465210827979431,1
-4.874325230817057,-7.727971201352775,9.747404750366712,1.944522553494195,2.394241881476348,-8.382882010548983,7.292911102159084,-6.868681170114614,-5.908454165052362,2.2262630175102247,7.299446494602474,-7.800885638551646,-6.4136090017039695,7.623655245856423,7.904026028773037,-3.0604154170995663,0.04405287119900936,1
-5.592470876014137,-5.806102421541339,10.134021261800937,0.5566012427401559,0.9923412452789101,-7.673155300622257,7.420269065017853,-4.553182542436995,-7.2571077062124605,3.565455259623607,7.645271506279512,-8.764148034093317,-5.10729314683152,7.735877589408436,5.68081177525857,-4.626742221308329,1.0702155681514154,1
-4.1604641444624075,-7.014682694439061,7.976753233296048,1.8421271336535896,1.876668007738797,-7.086683070266656,4.245850179847978,-4.706376547372461,-3.882133365255802,3.17348244421684,6.70978731914908,-7.959419117834983,-5.620737021960221,6.18648739544555,5.325161774091324,-4.046102673807334,1.0309069233603692,1
-5.956625603641389,2.868613112096409,-5.430202349362667,2.972269177093117,-5.300255318245124,0.37455050670569456,-2.584097334342725,8.827633782080794,-1.9609042044833247,-9.401506925815887,4.994481656239751,-5.886586829492538,6.358265526654964,-6.237148849627475,-5.866954751917746,5.193472113759456,0.7740050828445676,0
-5.486905377285509,-4.668558860989389,9.408066895222829,2.1978153486108205,0.722946712793313,-7.319896649900577,6.405434181140219,-5.600011915328608,-6.389906883635404,2.1868678373135353,9.146049283187049,-7.619256319172074,-6.480716287301652,5.861946904621554,5.901273705473146,-5.079357134669597,0.5686022178451928,1
-7.487243633578408,2.4865136922021516,-5.759764384828866,1.880625521531403,-6.591410538588452,0.4133709885642348,-2.552190663861116,8.99167150593344,-2.012674832991337,-10.25965618381523,3.020077945550863,-8.616635653565314,7.916422214849681,-8.87050631316991,-5.204806132734376,6.658624884790969,1.1296647347861122,0
-5.209682948106667,-5.584262854989358,8.42987131941884,1.3748742407345906,1.105417355191717,-7.469477123368189,4.838631542485654,-7.183947344358705,-5.276039911209002,1.1654785488792585,6.620903652190366,-8.454659932034495,-5.362577157611622,6.977409973101549,5.274451798147713,-3.4998222453054795,2.39449348914869,1
-3.8327635031230094,-7.696270532780624,10.073082991141511,1.4232735033826682,2.1892181056112086,-6.576150186508946,5.3441935733092265,-6.045808623053029,-6.819258394995697,1.5372573559634892,8.878090489677934,-9.420955245144745,-4.087395866996049,5.596766877371975,5.902604601703565,-4.956651694685404,3.22554783030448,1
-4.494754456438329,-5.920599342041506,8.597615051945688,2.358790688242594,1.7665973699846393,-7.588783325223966,6.443013008402285,-4.639922089800315,-5.742298703373475,4.194360265974604,9.797616553694047,-8.813433682825623,-6.898403342113582,7.687991458598579,5.622240994387468,-3.521843333376389,2.9189492120597973,1
-6.919082395149861,-6.345206261856453,10.272455258726481,0.9458405120879045,1.72327497180337,-7.6858852048478195,6.725091976334669,-5.266630068715557,-5.607915007373726,1.4780110429412114,9.496342722788572,-9.898536850257189,-4.77316997909212,5.737388287400657,3.566710875139281,-4.432878751244764,2.070616555491429,1
-6.801880417068402,3.898922519707197,-4.735649239779405,3.5739876791878147,-4.811267427595252,-1.6751425361177663,-1.3966225496453495,8.325190779386668,-1.3932522802872644,-8.671359617072564,4.168371879682741,-5.011243618143061,5.82650478468646,-9.267211567043837,-6.189185990749861,6.6347529558210345,0.8604182333668444,0
-5.132705728598772,-5.009051660461323,7.962167565654878,1.0058200247079463,1.0542321572719426,-7.936654842023202,6.890739718034091,-5.151351063515607,-6.857144120919962,2.17053197560168,7.6590510464587025,-7.598871152080491,-2.778718977441463,7.0942168008345705,6.1657992357104785,-4.044136624347565,3.5589614386982875,1
-5.199375444033127,-5.239062044673925,8.644594071195012,1.71970987695763,1.2169268017149673,-7.532449150090245,4.988544384374193,-5.635713495230677,-4.353030557760722,0.053589842373866325,8.864197933391367,-6.942405894385696,-6.127003814442672,7.690103137293848,5.20419813624816,-5.292370490540526,0.7584693318787769,1
-5.143192285303112,4.167571232676598,-3.641492394121537,3.068186431044663,-6.222935817129737,-2.050989772671695,-1.8626059048645065,7.780711264230422,-3.699617078138038,-9.901469642826758,3.8901853550957926,-6.546869348571912,7.863380070328896,-6.142920353364497,-7.666275629218392,4.984650044823336,1.4699387188280344,0
-5.664022815839874,-5.887560880457994,9.240916057350253,1.6119632875074128,2.6296590946966414,-8.998304410012143,6.303860696062123,-6.0766625586395495,-7.2792780916247635,2.576397248142963,7.709882546086043,-7.4052201304955645,-5.295417981400042,6.490812969034381,5.21525696244132,-6.448521918849918,2.7680054892344748,1
-7.612497001668389,2.102294158998463,-5.182024091470435,4.081115208634719,-6.324139299348652,-0.1872228317566181,-2.5886552717144475,8.424832665338233,-1.8532191726130236,-12.055379024769245,4.09215486852907,-7.0004994200853625,8.0094495317442,-4.888407541927975,-6.395799882474284,6.398612929023853,1.559229754294294,0
-7.694312342720032,3.8013051435682472,-4.732690856724292,4.359205541221645,-6.856919338859174,-0.49500003143023247,-3.5072998051373405,6.722384353364432,-3.3933853034259824,-11.13237538047267,5.924815143509379,-6.53301454376944,8.024508668960689,-7.464271782258013,-6.725963260247997,6.121755489702107,2.0928138742829643,0
-5.4937568408253235,2.891364147398216,-3.472862833739093,3.45888389198114,-3.849021803366884,-0.07690827505833564,-1.5747612152330586,6.352054853228573,-2.1016599139378704,-10.99578254829949,2.419765855997201,-6.620877863331484,6.505907634933202,-8.165033152131597,-6.054152328403018,6.475509849618604,2.805085783533668,0
-3.95337621445235,-7.713191523695439,9.074040793159831,1.092469555766567,2.7007336439015166,-6.8515489169678565,6.081173805328313,-4.949684554082114,-7.268944093379577,1.763667703798083,8.627978360479315,-10.922023133446217,-4.992009746182846,6.621164511900212,3.7563704678032046,-5.7787148335146865,1.8449562918583247,1
-6.007654925925042,2.972831936815171,-3.272581142927792,3.568879145848396,-4.587959780343381,-2.332277453239979,-2.3845877496466827,6.315052068163002,-3.2060656793174176,-10.888515719420209,2.8654548256483996,-6.6811611634744965,6.382624456087694,-6.691924585219198,-5.646765984194144,4.950415575212709,0.29442636451103454,0
-6.492661870370125,3.4643778422943186,-5.749952237302715,2.886984763991614,-5.1921114954167,0.15941451693730746,-1.7467276503161364,9.291674196683404,-1.158734589543002,-9.056482293184715,3.53873750703632,-9.242645122356464,7.955456394281795,-8.67712652078151,-5.478241218182508,3.7384519093016264,0.6147970077295943,0
-7.517989640810553,1.5364864718666842,-3.68282305850427,3.711162951693472,-5.776664410914378,0.3706158387546393,-1.266476060991212,8.876012785298565,-2.9936062768025535,-8.156932648704377,3.434760383480179,-7.363787026408977,7.020552708044393,-7.474942795368616,-6.020860580697786,5.607516497798003,2.7531160861514263,0
-6.610046936777651,3.6303571417050606,-4.262573068002579,3.054720756966572,-5.515894646880886,0.15006780956341914,-2.4736899669576524,7.93596189624244,-2.2031014346841893,-9.831389752120577,3.4819849222599015,-7.198668655010843,6.934923635836621,-10.228861435520821,-6.326327120711653,3.859349113679437,-0.3135716765544978,0
-4.6125216405798115,-7.222219059861886,10.197392513442825,2.550570782825453,1.9758692847737858,-9.323420086720994,5.563933556358654,-5.978766836159439,-7.887296046599093,2.3937798896166385,6.828134837776947,-9.814411765319038,-5.707135887538588,6.870114394836272,4.474193009086646,-4.031987222420768,1.0428248994165203,1
-4.737557781572101,-5.417697158199321,10.234797155680177,2.971743750703827,1.3193220384734066,-6.759084640389358,7.2848933072841024,-5.734947814030744,-5.632018892140604,3.1959176091284416,9.193308447707462,-7.825746384596082,-5.601240765014891,5.462365303140051,4.9608326935310485,-5.2348112627468,1.275105689736849,1
-5.062483254379175,-5.166296967236077,9.67971037025708,1.097988427105011,1.5821914555951666,-5.966431431881779,7.465159500355534,-3.7505787126271573,-6.904961450852852,5.358338319881886,9.365916313921037,-8.764774067483236,-6.05519000994877,7.324698345566111,6.49844686901231,-5.009679167967009,1.3567598873726592,1
-7.645321710418408,3.815760230076872,-3.926379840730691,2.187286826445752,-6.981225430010669,-1.044484379784779,-1.611379083926769,5.764929265666286,-1.8950731397576708,-10.48344106624795,3.900309767859172,-5.166283606495197,4.916496938361414,-8.003808999411346,-5.5855827098725905,5.562590740591907,2.8446670818519246,0
-5.078584261949836,2.5072753178683342,-4.446717184011618,1.7320768879446193,-7.31869605077705,-1.3551214548265615,-2.1986760254111406,8.389700649995655,-0.012423532235791512,-8.475107729059475,3.8362710244019196,-6.02910729849081,7.8303932644780865,-7.688067276711352,-4.5490093137194485,5.971559985131071,0.7470233719111325,0
-7.1660916556010585,3.236767662003215,-2.9427578093851605,5.03013034492211,-6.424912704081482,2.585948576386082,-1.9488123131181188,8.543440444438959,-3.2692439819363517,-8.56809491960057,4.801638911771623,-7.2064417232490685,7.282417065303024,-7.440608343630331,-5.383929130318965,4.7174419442603455,1.6739589119742302,0
-7.641491109869937,3.586429158602694,-4.818741421578206,3.172300070329868,-4.718971779329401,0.27196770447541285,-1.2567016787146703,8.696777649155692,-1.6940523294694425,-9.653912031755684,4.734276004800423,-8.292598812111182,5.884904788582722,-7.359090220609709,-6.956762975683611,4.923309242305013,1.5013085852181636,0
-5.91423079419455,3.6899150159852376,-4.6512028981277425,3.355230650603351,-7.3086559677020215,2.52347085585413,-3.099071339688201,9.7053927578884,-3.165559156338274,-9.755877792281597,5.328720020692172,-7.042818490467244,6.647650379046036,-8.485984399652411,-4.048974872803783,6.20827655871793,1.9062334679462656,0
-8.28573233637453,3.0311094704739867,-3.5666540821683825,2.783409454650512,-6.519613799405574,-1.2351197201681854,-1.8847302953860243,9.293831529141537,-2.380778852879876,-9.965461854833283,3.753676476644054,-7.190532325660252,6.122642714499882,-8.217202435873652,-5.650209285095078,4.480123679789116,0.8445903835026725,0
-7.541250691955877,2.1109133280311414,-4.811018403621316,4.103565394788041,-5.03275772861671,-0.04668297727352662,-2.06950016499848,7.762563031444755,-1.6648910930405831,-10.481853156228958,3.0075000937964207,-5.5651381725869635,6.413294286888087,-4.443234681583958,-5.912403550256907,4.906146683307638,0.9592773385183125,0
-6.808352238608432,3.9224819469181726,-4.890766808821101,5.391437971343658,-8.128668909187803,0.7215618524668638,-1.402484725724256,6.458777756453416,-1.368062269268321,-9.118823809790028,4.522103209638878,-7.358881128122219,7.775580843206519,-7.6599057221046545,-6.451254650064007,5.6322771320754725,-0.019832585316999385,0
-8.49385055143441,2.7874684675061974,-5.860806222312299,4.851309620448521,-5.837100604693584,-1.617794773876412,-0.2763139939565613,8.048189539437267,-2.6927121473084354,-11.659330514362901,3.5080129606211425,-8.560843883822754,7.201721958999888,-8.669505670162174,-6.772023937925596,7.985797215426393,0.3824573739707319,0
-4.511771920291615,-4.210434108063474,8.901266679929977,1.4442248139765193,2.4470267406538175,-7.599977586417456,5.128542651284149,-6.146249485559283,-6.721849267126904,2.380393222983534,8.551339424017081,-8.552460267326495,-5.920761013745738,6.4471621040318325,5.003692090320667,-3.123658868095511,0.9762634937821034,1
-8.946882030331128,2.8258050039690743,-5.2806532219074755,3.0667326516604096,-4.158393028063372,-1.096277352868845,0.6996835710828759,7.709387462968499,-2.747016239988809,-8.5004029148329,1.7928939355841749,-7.297997375101868,7.525656387702621,-8.108481697941585,-6.396632614682924,4.537011516899266,0.7607852028019317,0
-4.718367468360564,2.045985424590884,-4.411891094329487,4.405067781201831,-5.556512964823117,2.0981679259365813,-1.153538408540578,8.694821981487483,-3.605725365162221,-7.769818239886762,3.5564403092276238,-4.786301888387383,5.390476748117408,-6.836274736355181,-5.027849648138263,4.020330330670305,0.6655392561355455,0
-6.694702305711339,1.3210328632681503,-3.9183083700961885,3.5063497808473927,-6.336563111321727,0.4700631592214928,-2.001160974364948,6.819908329014732,-3.6825903862402116,-9.680908705411511,4.156590182030009,-7.760664382404273,7.594421994175061,-7.58301426899791,-5.006633148229854,5.004216830462621,0.7631979311548445,0
-6.314350020036216,3.2357219808090987,-5.12898473742083,1.8927521558310472,-5.419543266327669,0.23528129821677246,-1.173558518732905,7.9027099671607415,-2.48507962690416,-10.748654376402746,5.5383912466224885,-7.287097161977419,6.126349763332588,-8.071754144306654,-4.14911902958959,5.982592421169361,1.2999715683545858,0
-4.679349680069615,-7.73644011821848,9.385796079360103,3.1939964237377767,2.637675061900004,-5.618162212691001,6.801325345629564,-4.6083159437627765,-5.83595172193866,2.876273671067716,8.783953037949495,-8.553067998681492,-5.731579602581818,6.772938235058885,5.0275011551758535,-3.697824222260356,0.8069592554886413,1
-7.838750350384431,2.759413354268569,-4.613112304828383,2.9744428272636734,-5.4629337061538665,-0.2240533516018494,-0.7162393915840857,8.82408111166246,-2.050307380779173,-9.774407816161958,3.9155194439512506,-5.858861434535259,5.588355137804027,-6.641506958725311,-6.363799833234864,5.647953722031621,1.6088680684980718,0
-4.932920910265424,-8.28256073337524,9.43674628573231,2.377088190932698,2.5183008205568296,-6.413930827488816,5.6724580398026125,-6.970274463810398,-5.834995515099298,3.6253327938647057,6.287836494960865,-9.504899239907694,-5.378979206403106,6.872828170557471,5.4011798729929605,-4.891855747890547,1.5859203411398355,1
-5.680248019831646,2.1458830409219276,-5.654784967361825,2.8502404019861927,-8.211285654848936,1.0296332069976537,-1.5965468718933342,9.518581729927872,-1.732743883471446,-12.238492664811247,3.404688708838057,-6.215028236888618,5.400596760737331,-6.860863954674297,-7.092116816347739,6.880312786023144,0.846103040725636,0
-5.432200112609042,-5.124580166357598,8.254590358697453,1.81882286289135,2.3211797627657993,-7.8201985360816435,4.808207230774654,-5.052357175718107,-5.523968705122508,1.6977834059637913,7.360966876529536,-7.926630365428507,-5.667448566858865,6.202458123087606,5.747747678731671,-3.681667884033111,1.638786195592651,1
-5.125790480507031,-7.238139841656433,10.479055219970666,3.439340555518056,1.649465617253139,-7.864613260324812,5.527985524422203,-4.304553796522679,-8.381499939506856,2.7400525375171103,8.406428048290152,-9.187971053953795,-5.207274520551065,4.895086787594284,6.4156039116076755,-5.007714266787041,3.0403884028220665,1
-7.746541961573677,2.447206311738531,-4.132687806081613,1.8142492506579235,-7.863727105498106,1.0215797600617025,-0.6018561049487636,9.183440905415056,-1.3940714340187008,-10.05024116662169,4.344518539736199,-7.383719941052973,8.87827022256429,-7.168463173947021,-4.637571472225683,4.662502027759674,1.3450300819781136,0
-9.796038155924148,1.4718073697320087,-5.637105606051654,4.407680221641157,-5.378262215966894,0.28769626750624394,-1.7564705149444213,7.581837037907258,-1.4407566135081753,-11.363044190727196,2.9861639565555356,-6.435833161770678,7.38131681589498,-8.036202880804026,-5.5203665514323585,6.417228995949384,0.4378804611324284,0
-4.936572564199108,-6.527795673739846,8.725553234812937,3.216558359064809,1.575745881941385,-6.987147890422888,5.215467995244294,-5.031562404465542,-6.5864070332134,0.9879082200564084,7.320131113475979,-8.209387074221489,-5.60752796356461,5.919024580361818,6.000000593007995,-4.9394548445392985,2.4618077112953087,1
-4.518965564991927,-7.541258869745914,10.4788085974002,2.6047350087000756,1.6846176311266958,-6.287462430618656,5.322672685262127,-4.133858872623409,-6.919600531948957,4.429973604735739,6.376239682302188,-8.806383165341126,-5.014889406469324,6.738783396558258,5.427712579712135,-4.329164704359642,2.5787364519484566,1
-5.86449808177812,-5.998647785942978,8.988677881556104,2.24851682386137,1.3289162926866431,-5.746191778489386,6.835897866844068,-7.26979479861677,-5.727877160475176,2.446324772986934,8.87502785351115,-9.38587100818327,-5.368169306097232,8.314753714002252,4.679344129952794,-1.8910360088007834,2.865559919292157,1
-3.3696845420590904,-6.930508356629712,9.331575292824382,2.6640510228393013,1.585850079937872,-8.50474598421519,6.484126261584797,-6.02022468659677,-6.567709683539248,3.4695731658798983,7.460557478113825,-7.066579627512521,-7.101906879643063,9.163806884421877,6.801057868260392,-4.101670296205058,2.383237534509762,1
-4.507383128155543,-7.713841255010553,10.445791164378159,1.9056486454632682,2.6873217634888724,-7.172379271503119,5.903810279690341,-7.01515735185572,-6.228580472710128,-0.31839790890176767,7.494121596339661,-7.510338722296201,-5.508716150703049,5.148206934883538,4.627748032289855,-4.096042544910492,2.3954538860979238,1
-4.9402008285406,-6.367767815393083,9.446799781208155,1.671124381509795,1.2163949778119054,-6.783158584480253,5.956438283902227,-5.176007099515296,-4.007683789051043,2.162343021226915,7.193524225584652,-9.166929330908195,-4.002328688948738,8.04091031237026,6.356243729709251,-5.5738218567585935,2.415692177148371,1
-4.828812158547509,-6.0993857152048125,10.14207046437052,2.249062398577584,2.1247794451822917,-7.738480827423549,4.188913818136868,-6.237262215930148,-4.3903097475327,2.182651946760511,7.288089521344098,-7.2248747416361665,-6.775075062481477,5.915413305111398,6.438748255155323,-5.826611150648074,3.01001447112521,1
-7.9465747728309974,4.913165362244978,-5.0184413516957775,2.7755679458438234,-6.779171990239452,-1.1737508868778017,-0.6462518055285966,8.630640715686319,-1.55552154849218,-9.419758355612776,3.3365404643761734,-7.292233983856689,7.219601226132599,-8.638847390383624,-6.818825514014121,6.081493226404752,0.8661433145944164,0
-3.3401031815325966,-5.801526133173557,8.933886753083463,1.4441835098833398,0.07391750259626328,-8.81465413875006,6.505967029829743,-4.393850935544128,-9.004844876905045,3.2795053744521816,7.641634383953247,-8.11403215617476,-4.506552074197139,6.936442555049984,4.419042412128585,-6.538241247753603,2.2197423914451684,1
-3.879412314676442,-7.733204928196417,9.07095732272843,1.6836096753520757,1.9493999263821116,-9.305620658088458,5.579936627496385,-5.234665237823369,-5.8363235800373925,3.267082323937858,9.272420982941393,-7.643674545847166,-6.130834277410608,7.454793794758363,4.964051910109471,-4.113813804612043,1.5475558212964344,1
-6.134600718135347,1.9201143996161023,-4.395964750729123,4.929217799642832,-7.223833593877343,-0.8700641657234853,-2.8135496537533005,7.629189729554429,-2.170431807018044,-9.125806105504255,4.617252594700295,-5.907776889763001,6.049179932273768,-7.63085774101957,-6.136463067335253,6.362848304973062,1.324483774954698,0
