Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Cluster_Label
8.920966269290458,0.6629782522429484,-5.217211417617458,8.73815026530354,2.832791352577235,1.293205583896706,6.0478284651065515,-5.642821356666251,-4.2600733310173835,-1.4420889416464826,0.8328306954599718,-6.289849321572283,-9.855038980611983,-7.1522751665379545,7.321585893594672,-4.429050304100605,-5.676439972799773,-6.476583592144622,0.5070010410020229,-10.554104278080596,-5.552910109290629,9.161836535435425,10.11361483266561,2.48403567496107,6.290175590398931,-1.0731596963305923,-3.4396708757904118,1
4.691919446084665,-5.084011650708197,-6.724280407627995,0.6639429199532098,-3.43658296272262,8.904273798570507,1.23897980817501,6.588608153474471,1.9232854204167418,-9.334498546735785,8.49169054976833,8.888966692809387,1.1356003321497259,-4.98200251272031,2.364603281191626,-4.593195387017353,9.41784246950547,0.07959256932470338,-2.9560873403388204,-3.1161523480684994,3.983728928419534,-9.789438998265275,-7.810512831344765,4.804304603988333,-3.767043000310038,7.969234408075022,1.7637244979472755,0
9.249776882793281,1.2263057753861561,-6.357471660396433,7.1767393673800415,5.407828613294157,0.5022820474822268,5.020901569910206,-4.525945105094255,-3.4101888333063206,-1.4082477306795513,1.9547147941174408,-5.1330346152597635,-9.564134321495748,-6.418337919160029,5.197750153148182,-2.705462216590758,-6.632862027090008,-3.7854406014157393,0.8174722318221668,-10.178250467687734,-4.3973005415724575,9.752222528009836,10.614763486227021,4.4961828525430425,5.681197032470324,-3.077448559075207,-5.005347869533815,1
7.9708479826467675,0.6367880449276657,-4.874527697029875,9.564823641551946,4.178301777046572,-0.533436234852791,6.515814545044788,-5.491197014070492,-4.438038706546143,-1.555826001704066,1.9431051228359522,-6.807145672854904,-8.537296443286012,-7.528891167794111,6.921678419405326,-6.345216731463602,-6.3067407970944345,-2.716232161932262,3.4065175624448267,-9.940577850711605,-6.3380276835690825,8.88009104795071,8.823666439685669,2.990327528773728,4.975069185473944,-2.863122370271082,-5.035633544942656,1
6.403646923115875,-5.523580053702547,-6.599271912427712,-1.0283753755042018,-2.3224371864297693,8.368180251113708,-0.5971090343105732,8.12482152719856,-1.7813274153425231,-8.05318220399339,9.958242730323871,8.418238382368395,1.2554009119989926,-5.203420217983333,-0.06778542163758772,-3.870058617745646,9.942700620794964,0.7967861979766973,-3.8643265478254634,-1.8324276724941078,0.5030552875995445,-10.202109151952378,-6.243023198101659,4.738722391002689,-6.388178543203786,9.317884664534759,1.778092597208718,0
7.175728560150935,1.1809975673807935,-4.296855368354683,9.417878582186797,6.999278281895821,-0.2203960821731119,4.944904759603331,-6.457794055560578,-3.5947809934751693,-2.073079689373579,-0.1448340261252743,-8.032118263165083,-7.649024871375084,-8.258546091886744,6.873440908486342,-2.8323061379517602,-7.956021886782854,-4.100343314274311,1.3207038708717544,-9.880961391809219,-6.16478551147024,9.367338220308543,8.982058288031364,3.187425819117203,5.81701738132691,-1.6853093262115852,-5.2588520425150636,1
4.477998494009267,-4.880764540998036,-5.977295984579279,0.8311696660179284,-3.2590227857711964,7.810722621478331,-0.5539307912111717,8.348538450833313,-0.6451890481473805,-7.875621642776386,9.266711873609282,9.131475735091092,-0.7765545942767067,-7.463051759238812,-0.12720493780286501,-5.03135128036172,9.59595810021433,-1.2273351055814028,-3.6520386760952963,-4.877893953564027,0.926079212363568,-10.252302640173385,-7.521321052820963,4.2810967595205245,-4.318462777657433,5.910251456257829,2.0602953076900183,0
8.526738712706111,2.2852424499501645,-5.352384717637601,7.953699968310091,4.244074137035992,-0.6899744366319018,6.361681725236142,-6.357982397378877,-2.5595106361848377,-1.1648759316799768,1.9721429275490183,-6.328720233520333,-8.293389801389763,-6.615638205214923,5.933629592740905,-5.475611328364001,-5.9582004585354955,-4.488746366809977,2.175550453382892,-9.069700105890343,-5.959769877080206,8.131015042973571,10.097964219202026,2.8858518783892166,5.979617970828629,-3.123497106434688,-4.33138672474017,1
8.752484037625255,1.6833519395842216,-6.451907440805545,8.553676628715872,4.491579928823901,0.5130929950642745,6.278089123406212,-2.9522359440226436,-3.563795093446517,0.5084347245296545,0.5869363320150675,-5.267707227119764,-8.314628406832083,-6.780485599853104,5.535178390843583,-3.924450434191763,-6.91988106482916,-4.56914983748479,0.522561095255619,-8.58291080092431,-7.147587679393979,7.793631252728693,10.163262206411714,3.945597342781368,6.467718648384086,-3.8143926425720585,-3.633742606536595,1
5.267823784556281,1.8825873147525174,-5.623826923277596,8.548379951704737,7.452247648434395,0.8391317646225107,4.221983446067585,-4.615008043527886,-3.7880472649978367,-1.4121983858657012,-0.05872688071898424,-6.772869780568699,-7.540521717414142,-7.028536650257697,6.228857099721822,-3.3196595752792226,-6.258919683324025,-3.8320936631732585,1.847870805323233,-9.379258227771118,-5.70763742994077,7.701836824270986,7.507878247886335,3.4406462023057958,4.608262301982106,-1.9829566929763969,-3.5284944471810205,1
8.137819182031064,2.1058870233847977,-5.62179241316025,8.454415475187153,4.078529946313937,-1.4112796636828637,7.49409019052983,-6.482420728520598,-2.7792135653006733,0.31346340040347176,1.288171031658759,-7.505074984634684,-9.966282957569096,-11.148889861847952,6.80490076680438,-5.633583736151986,-7.7806302918337575,-7.164238635405469,2.433893871125963,-9.663039246908589,-6.430178054507306,7.967076780344287,8.708262814665046,2.525355513220487,5.0719071283877835,-1.4734597993946466,-5.921533496634865,1
6.066374317418196,0.9066544650672217,-7.0316530682028,7.7063438883394735,5.512862304846392,-1.4862313717727829,5.473682260787308,-4.15391513232918,-2.2551825993158134,-1.7900820362371448,1.2670627446589569,-5.248549290620983,-9.287584800538907,-6.523621635449644,5.775125672551954,-3.038966109788846,-5.498502305757602,-5.322252623388583,1.1453079106408273,-9.410380294687595,-6.611676840500037,8.50717224908924,7.620080317660509,1.4784284949141187,6.124083058038553,-1.0413106055358474,-4.594672249770799,1
6.855024714080049,-4.113592660863596,-5.412316960594176,0.38065377743629325,-4.367233351355333,8.63068924953841,0.2652735519565779,8.81587388111357,0.7008357117565513,-9.60901138477991,12.44055566033747,8.06693881623123,1.0129265898686532,-4.4758563498885415,2.308683283375851,-1.70799081776787,8.96441562842094,0.13808912910532845,-4.499867307329858,-2.850203572491349,1.0369682833069098,-10.201398888756165,-7.0427181388198745,4.1772010913833375,-5.1471514503691145,9.418814744451648,1.0901850925153127,0
8.403884927080306,0.1073966294914942,-6.175102864171116,9.556577616484503,4.8096084833672395,1.9675589950681431,5.972880226950861,-4.2763495962399505,-3.032212631116594,0.42336762803953465,2.7019086873840377,-6.5148925399761906,-9.986335904391852,-6.107133721280961,6.93481175696593,-1.3020747586434207,-6.014798318632607,-2.7265268428393084,1.9890732578417476,-8.955764779931142,-6.082742697610074,9.54434668182781,8.757306812305208,3.89992394574995,5.977209351957306,-4.955913663052904,-6.856621070260013,1
5.512713968843094,-4.703692698520758,-7.609467797889964,-0.447847987703333,-4.534262082117889,8.300740873712256,1.025329098736127,9.595940224375884,2.064973142901364,-8.486647920546158,8.770955211622805,7.249449880294059,2.151918736386712,-5.930862203262091,1.6519720556971362,-1.797440029673334,10.218993334711568,1.1949181858881248,-3.0740364089753243,-2.4935890642123457,0.8162699053196413,-8.868502132342298,-7.839959711918262,5.714136523388067,-3.801499051334164,7.836851697812979,0.29581311329806326,0
2.6868816949091534,-2.46349627214538,-7.062513724025881,1.1433570873135972,-3.4760852834060856,7.569759919129513,1.903936921592111,6.721473958261628,1.0940898755631583,-8.95172352291705,8.211117581983867,8.082828699905278,1.7622002384088449,-5.414517633944022,1.6312680796045094,-4.787554738560609,8.338121510428563,0.10802778589491813,-4.199057542004524,-2.679443760285021,1.4111918100193268,-10.996208873781384,-5.614007516723703,5.61191932133602,-2.7325644704115373,7.422259650010975,3.1437439273031824,0
6.178462140727662,1.7002984301509143,-6.428491360683437,8.101616069093717,4.439971523865079,0.8481859778237953,5.876224932565422,-3.623640826431316,-4.265160656934276,0.3830989008459016,1.4752308164317514,-6.779138924436408,-8.470397132765079,-7.787518026143567,7.293840371944158,-4.814651978810268,-5.376827695738683,-4.168219183333882,0.9804876366456642,-9.596892286208458,-5.219782455135453,12.074868999777726,8.400046390520776,3.3457075845929416,6.89217736946068,-0.3585311995499034,-4.12180856833489,1
7.417612177418218,-0.13486926682663414,-6.348667033859703,8.976795411422044,4.156291301091272,1.9078848750526947,2.761843903457573,-5.120267531732353,-2.948845303688738,-0.4173239001820957,-0.2746521897671055,-5.539899591095447,-8.668276736315356,-6.703863858744292,5.909992897701173,-3.7085600159858547,-6.26721023971818,-3.7600977341862603,1.270265284046284,-9.342105121424346,-5.958292014649493,8.32941339570446,7.317902901239977,2.108815582658155,6.393476415571795,-2.0220522606178988,-5.295651152866803,1
5.490343040695029,-3.1663209278494078,-6.5584753220712,1.1423270595589696,-3.5906034074193722,8.962198151124758,-0.26146766107780783,6.674346025288107,1.5449567078042339,-8.563832353322287,10.507012556450507,8.991016845966243,0.32742807521330786,-5.3778431782831495,2.272503166188909,-4.566861628850775,10.24886716563173,-1.0979016699965418,-3.810761077611711,-2.5736315136173094,-0.6454023578122363,-10.17304966703751,-7.166458037653096,4.933922568218367,-4.807517538061786,7.481691976177148,2.1584522061129796,0
9.577939126165914,0.5840443358320168,-3.880167693760372,10.306353370961668,4.668804077648933,-0.06585885687459136,4.531751013847298,-4.144906807127894,-3.616179568596235,-2.0501883942892385,2.289022469783186,-6.26275927390903,-7.818047874724488,-6.976138809565018,6.504421124013411,-4.832127041587341,-6.867221424858691,-4.0177962975692,2.299155024102448,-5.706413974429068,-6.277130381057352,7.638654407628113,10.096215391224032,3.6006260770064444,7.065756229565317,1.8010550330514246,-4.8486488154222585,1
5.902017636774022,-3.5910270500491905,-5.10554289457046,-1.2085552686205063,-1.7147562659727185,10.452668619529423,0.3505107397143437,8.392286971138082,-0.18940493828729188,-8.156398178468748,10.134535634551334,8.417710365087705,1.083534566483184,-5.591940202293803,0.5516270400484596,-4.325299278831086,7.9889608633463025,2.0362606034521193,-3.9451811401552774,-2.673850789500627,2.222962134717467,-8.075877532194184,-8.38734921965139,5.177249229193851,-4.16624930060387,7.785640208792658,2.373067506497548,0
5.426260783621587,2.6661059517334653,-6.1144870920949295,8.2501541219642,5.107561437651596,1.419994518533457,3.670500039542657,-4.684080479884921,-4.019393129807888,-0.9820499228236187,0.4623963703425512,-5.431528400625008,-9.741436102780916,-4.643555712343147,6.08200214905764,-3.9091871494548327,-5.884228052186648,-4.93140333215715,1.1074664044163383,-9.649063568493824,-5.9682170354667115,7.015548926940611,9.359815581386345,1.6315654347530466,6.188514545792374,0.43440133738228326,-4.228944476906129,1
4.840730765316244,-3.79275983409795,-5.543071057943667,0.6248900994960718,-3.833487091403701,8.174670714125595,0.6385437729238298,8.105424901904481,0.06835668507604709,-8.82187414773466,9.348770411758618,8.61638246751725,1.602460051336236,-5.853988968720338,0.11779815939023375,-3.3456448943731814,8.612630638968499,-1.2313210219201747,-2.495816451681047,-2.997155240707146,1.2836365452477438,-7.577979820493729,-7.252568558684696,4.628609874952,-3.3904323587095684,7.434443366614762,2.7274765940424475,0
5.97921101420778,-3.4726407179912817,-5.1211850498808325,-0.18043690069179846,-2.156869430284284,8.029099629650647,-0.26668291554414303,7.60536049083062,0.49195992550098255,-8.186277517311597,9.917926073130117,9.019388100139803,2.0368028909644122,-4.354000824910622,0.332004147297857,-1.5506259191802965,8.155605454543808,0.17972173694895793,-3.017539314617698,-3.3478896804603,1.37526706841016,-9.95911813834809,-5.255735185852537,5.533214968211316,-5.230815929746482,7.6806040882707345,1.321361769348189,0
7.422207533380559,0.6839792131178886,-5.411183348463946,9.370094766006673,4.600623550859321,1.8981064405946526,5.923270371645726,-5.295033890815102,-5.22487583134463,-0.3587641633612561,0.7174639579616912,-4.5069542650330465,-9.3767664839427,-6.892128484191635,7.25806975189091,-3.3563042855661283,-6.058675075878039,-3.678166335788969,2.1036449238695503,-9.380192860761255,-7.745991725867802,9.407371388462781,10.725407383417648,2.4173379589908617,5.871916447773226,-0.8053094431707135,-2.273564862759786,1
6.717431574108861,-3.0046592518776176,-6.827943086761118,-0.21911536793821895,-3.7402877827263104,8.126220562717913,0.6869889383121247,7.424950401351249,-0.10274910163964879,-10.892519936351437,9.869687882456551,7.698411185893553,0.780876062198532,-7.073405289042497,3.0950512068015206,-4.166508793589213,9.425411241844015,0.9777963112513013,-2.3037790564780476,-4.754235256828773,0.8459633606656014,-9.538520465616909,-6.937871463811383,4.371463349237956,-2.975934014687958,7.181899282669376,1.5783836847385728,0
7.355813119008653,-6.023973486990049,-4.6420002797470445,0.6635234494885035,-3.64232453178125,7.779912098478803,0.7305400323806664,7.683579775770379,1.0195972639776536,-10.205003817040526,10.610094567313917,7.937514974317616,1.5785462780889514,-5.667274478253456,1.935425105276451,-2.8183924977161747,9.028764940980764,1.525640991076597,-2.6435178518142113,-2.953578682964173,1.491212860585029,-6.680050290075067,-5.225370658547538,3.8417163823983342,-2.6522899161044995,8.093137351828538,3.157160757921004,0
9.494889945239198,0.6658438450226075,-5.580790462425508,8.17806746730217,4.44422187806463,0.9897408613123062,6.3887282961278045,-4.41455334165606,-4.837783247593239,-2.270091733312779,1.4316964052084526,-5.369727251453237,-9.646548259228464,-7.01278797798966,6.435985397696555,-2.875923641788778,-6.283141426281843,-3.9938282664851705,0.5714274248564108,-7.782519288074439,-5.988579197731595,7.001498680095663,8.8877069370071,2.5603871790590973,7.1088980207800265,-1.7303167074278418,-4.134398933991873,1
8.56879139345996,1.916266723046195,-4.333301262731241,9.146705358215776,3.205764974703113,-0.028766497921560163,4.622735495558944,-4.116770365614049,-2.3943984743721662,-0.6316196021942935,0.8098275409397147,-6.797030677870343,-9.328278673258401,-7.276878495833293,6.32336239700042,-4.992989248196966,-7.734472826593789,-3.425741974054811,1.3442919902921187,-9.251407390845104,-5.78892233678989,8.047648525641861,8.06610855258675,1.5541840229611767,6.159392881444414,-2.9778168904143882,-4.915068962137617,1
6.51608570720667,-0.4159839237038754,-5.882295551465284,8.404440758652564,5.305466077973256,1.897776876845052,5.416002122834461,-5.577068848413689,-4.183570764317687,-0.773431666131438,3.057349571922046,-4.972574238303255,-9.97967925646512,-4.736294286311512,6.28196088473492,-4.258834108138522,-5.729758213716652,-4.874102812464618,2.081590859173938,-9.640284779646608,-5.383674636151067,7.75284421913646,10.592618855129517,2.1023677295069154,7.443778951914231,-1.8818674664848367,-2.678082473660063,1
5.887620540713468,-4.157537840138004,-7.647035372227254,2.124386073244704,-3.397640237783965,9.569572100751953,2.186106926919674,8.393096039215477,2.1675312139170257,-9.30117787605005,7.709593754075485,9.444138720609804,0.46635762421375343,-4.793329693842242,0.6714343633298616,-4.546850098254254,8.064247392171417,0.8708309662410773,-3.043826869276005,-1.181645092355605,1.8587226751469221,-7.259478005182268,-6.882135903282048,4.2671110980396545,-4.218903114002163,7.9519470981564995,2.556237202632842,0
5.834660107442604,-3.284811667939158,-6.8937981031948405,-1.9685691145843927,-3.5442254879711843,8.12014280508729,-0.5491841469607011,8.099330987101641,1.5481236431227163,-8.782500613964835,9.223190205168931,7.1332359725028125,1.2425019391403584,-5.691880298689401,0.7510561265799559,-3.89975392099087,9.683626362360995,-0.051879396505952746,-4.8575908733804924,-2.7739064324108114,-0.988724755169907,-9.272125196558571,-5.6114884762176995,3.634341935248008,-3.95461435073965,7.07839168320527,2.7496952977516536,0
6.67301983330143,-0.6688853826577086,-3.5898345725031993,7.374199622906344,3.9535999567426576,-0.33266460938451137,5.627748188350215,-5.186228954835161,-4.24742585465979,-0.6951988611576804,1.9308297994649226,-6.594611052664917,-8.282391858649744,-8.368772058570023,8.100475187601855,-4.771352797163603,-6.90113111918909,-2.9135529361093893,2.7303281381909557,-8.206990188973643,-6.498427013051865,10.193609012163773,8.30354983636911,3.014231141410221,4.88748913310846,0.0008362471731089283,-3.6160441705794066,1
7.227158199150388,-0.29799089004866386,-7.32388575589035,10.104004567552924,5.0814511188804135,2.134492066711593,5.0052848474039795,-7.528987398288942,-3.0451163681939892,-1.7737392793156455,0.4071792062642736,-6.7443357248615445,-7.764599652432143,-5.668632538163036,6.127349639494497,-4.33048734128551,-5.423548930674969,-4.256317193556929,0.27495703151990236,-8.776948314591799,-7.031352498678934,9.224507348849507,8.926589991936197,1.1543781360085033,5.874793121037697,-2.0973307141813753,-3.3224477262095453,1
5.884258108307703,-3.39016463419125,-8.182979742149909,-1.1416330478514685,-3.3284090525545995,6.576095589086421,0.4559781089707592,8.634720155592294,2.6397405362474977,-8.279955090848505,8.836200700167469,9.898292950983684,-0.23874953114129693,-6.060445458294667,1.0030405740053876,-3.5569423072578434,10.213436220713907,1.8723883149940637,-2.8410175850725548,-3.301941117453757,1.3434335487103886,-8.903480765463472,-8.339684983602009,4.26666852737165,-4.0998495103295785,6.501816517676843,2.841881464989453,0
3.376603148875391,-2.7114844519244627,-6.538586099730296,1.190568392341778,-3.5996351324993485,8.796807169593851,-0.5403727648302785,8.576808573996166,-0.6953596034392278,-9.035522069813798,8.993091300604975,10.517770188623116,1.0253936802667112,-5.026521582200032,0.1845177448305133,-4.32452839458613,7.475876774059324,0.7681006880508463,-3.884385519864553,-4.32779011418308,1.1729814927406728,-9.179593881299434,-7.465650668208866,5.193213925004206,-3.1386753104695115,7.52456759204268,1.4884156980504313,0
4.376311786603937,-4.3689752413394825,-6.688034707821182,0.4153720153921691,-6.059526319588533,8.877830407639543,0.14438843906322602,6.703551463618655,1.5889391514465223,-8.233271444964354,9.598118611097325,7.674872049500878,1.1682679248437289,-6.669432899044843,1.6156436585459466,-4.5513317945256375,7.6914433132239735,-1.3595433497510325,-5.71537872962845,-2.844533176389224,0.15182069458939862,-10.291186109477872,-8.961030712184414,3.961718196848416,-4.375773047744687,5.8040827299514905,3.1506559152670044,0
7.750470785494137,-0.7209749075222311,-6.34026575590053,8.803667572800105,4.937815287921741,1.185363791193384,4.4290025444666075,-5.855656169452542,-3.9960297923333066,0.004498669472810857,-1.051381512952057,-7.40028563239593,-8.393071781070649,-7.520737395670538,6.707780188740823,-6.126157391662705,-5.969720953750442,-4.898667318398838,2.6498973522847673,-10.449242119702824,-8.050898288205008,8.726897899806792,10.652840023308483,2.611396721618522,6.56561392743558,-1.6667816586490172,-4.598949484321684,1
4.854646957628395,-4.578718497729535,-4.463356490258954,0.26504294192642486,-4.469346372904702,9.543952585876804,0.31126305372294255,10.316114838056146,0.1779806323823212,-8.000255506994936,9.365115481212536,8.961583901339392,1.737359849089074,-5.4599573144512,1.2583059683821833,-3.030723302253776,9.883026473769679,-0.4472627626598402,-3.7568376167828084,-3.0996559280931466,1.5701056239118176,-7.537500736108396,-7.035268497096334,5.227381061574493,-3.2605656113799,7.328037782143686,2.8401789856995068,0
8.322310682384728,-0.8407271665885958,-4.613540892585597,7.610401449811803,5.635141249055473,0.08155469711222474,4.526430497499003,-4.073751026294245,-2.0010652914799834,-2.410687021583733,1.4931720927291718,-6.160319591546019,-9.471424401289191,-6.289763140632542,6.241304648080994,-3.572562209126707,-5.889269070344668,-2.428392424879338,0.9868732988822931,-10.811946407322537,-5.452994300125341,9.940123110603515,10.329997570159664,1.199981762873368,5.086114546265924,-0.5100224766648391,-3.4149356902678987,1
4.674961967467049,-4.820547661978838,-6.1340434566052995,0.1961929959151519,-4.7543692185336575,7.78849272079858,1.2814091749752814,5.961429957069245,-0.3074288234274243,-9.134542498574662,9.24348885029008,8.1378926228879,-0.3079720674798445,-5.095242653261673,0.03358670329471791,-3.857233645874646,9.619195572093703,1.513246068868284,-3.2979885179497765,-2.9493321388622884,-0.37426977138466366,-11.079382010891287,-7.973311657423218,5.564810639561647,-3.2987993134959153,6.810848097018236,2.654801038659815,0
6.201159020110896,-3.0647964291206824,-4.619016479335191,-1.5925154924097227,-3.2336075177430827,7.899331426213699,1.5283592404992774,8.337643023700508,1.417857001297075,-7.93878827704086,8.501443395039077,8.432703219337958,0.4350143657169852,-4.584242516614777,4.14757177204552,-3.8654581191947326,8.411168817690854,0.636415415570054,-5.402687949979234,-3.7417568616905004,1.1659725749196483,-7.399640023687887,-8.543280649736413,6.015236879930797,-4.451680803190064,8.769475884031586,3.0808426831578957,0
8.35570740299235,0.8027140549270999,-7.367272523978631,9.471590453887353,6.045533221116169,-0.25718146539799047,6.755929896106831,-4.1901120093775415,-3.8900637346178053,-1.6079587244200704,0.4666961232893999,-6.024941018776034,-9.354331168293415,-6.252908548505414,6.3795871103058,-4.680365340361952,-6.651607578802716,-5.497847227467783,1.7508869054307559,-7.981781275532706,-6.085880700227904,7.662154862865914,9.092880019209359,2.4773457332138107,6.179727354443151,-1.653575084577207,-6.6602330021858975,1
8.989568666681853,0.8424875306435825,-6.72247431023338,9.51813040011835,4.599699317242581,0.06462606594496967,5.980991748776326,-4.119515453486738,-4.457510100435115,-1.436946647255414,-0.8814037650540856,-5.751600759190836,-6.665077485113421,-7.813179200507141,6.422335242544618,-4.069788088153751,-6.437404054855512,-4.178979504145837,3.5544991543264737,-10.082733776875335,-5.893615188034057,8.043999704123078,9.41439374491107,2.642228284976513,5.483454200692108,-3.0014218764358387,-4.615853001379364,1
10.476318869153596,-1.0294710008861645,-5.265557124355588,9.043362887524124,4.975676746319958,0.14904187756869758,6.739851457258416,-5.0340789539256905,-4.045950762959242,-0.6302429977103547,0.04182248268135336,-5.470044910832409,-8.06661346419951,-6.990056474827057,6.5017266470959925,-4.782075766211165,-6.733462292609209,-6.435387836879103,0.04781848411444778,-9.805586326454511,-4.252048122362439,10.528958138910225,9.539789879036878,1.9609138459615991,6.216956227848159,-2.8191278236735915,-3.3904869318097295,1
