Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Cluster_Label
8.401481206825894,1.8038576422374986,-0.29864209314935874,0.5274253862370483,6.128668401998671,-2.739829890057573,8.69982055711826,-4.440039014881791,-3.011014528146836,1.3657963734756784,-2.1643682401952558,9.019160599965854,0
9.07221584635033,2.31129256474176,0.21145820659386305,0.14617167483187343,7.205303335859709,-3.406997520075044,8.085527796043522,-2.9789312811794657,-2.5743964797914876,-0.7069655265570688,-3.332415580517314,10.348594121049597,0
1.5710001839497223,6.420278048892476,-8.242880407274985,-1.1866104590785826,-2.1581151772316636,-6.967997115550999,2.5580652664500394,-5.584203165202671,2.054875844108883,-1.865603455309423,-5.558397289553283,-0.8203311727109169,1
1.425600119298446,4.772376803556286,-7.255204439332851,-3.1008069930225686,-3.5298448808399954,-8.460862309250917,3.6350790445674344,-3.4807754428220017,0.7765916635241855,-1.2225220477895995,-4.1899415597220955,0.5873921874794963,1
10.120333899645795,0.051841254008445414,-1.4945361680597289,-0.560618834286998,8.848856291651462,-1.7661306986858443,7.498170964454841,-4.9525904022062255,-3.5504820477199845,-0.6669718533951418,-4.851005687630585,8.623644401523404,0
7.923749715343189,0.5234977690590634,-1.2920345855108457,-0.4542814145028289,8.373418780030233,-1.5682154988888377,7.887360600971746,-4.55297893456676,-2.6662942011343933,-1.757893358108982,-3.630169952500108,9.831400514166132,0
1.328377527812544,4.7260341106368635,-9.297532246080962,-0.9991050847077823,-1.595062824083455,-9.337557277543421,2.0191763546586436,-5.062734066370546,1.0989435803962515,-1.0603816691442354,-3.2856090505012325,-1.4435600896925016,1
10.855697291538274,1.2684824061073094,-0.5381781473020258,0.7767670753872049,8.597889437921545,-2.6619896513239,7.687908526208128,-3.5882600633933723,-1.7217080747733902,-1.2514770603290468,-4.675376862533349,9.53167453256519,0
9.817399687923151,2.4218038273496463,-0.7699513908675178,0.2679635976739393,6.66286791436192,-2.2501662523659616,9.358046729110095,-4.602197513890219,-2.2370276175859294,-0.26623767228093925,-3.3362367473415073,8.064562043159956,0
4.083248698500943,4.197055036924247,-5.687497856779139,-1.9320711012282723,-1.6957617897700938,-7.032795626492365,3.2353802736828245,-5.476225235554,1.7737569839700498,-2.8520930701001905,-6.438562260653575,-0.35906596926882195,1
8.353516879949044,-1.8859309460297542,-1.1454757489273535,-0.7231157369058454,6.571234369963699,-1.9384152394232608,7.531184984925415,-6.153673208424953,-3.4452192956650785,0.0799773550661993,-4.265364992363603,7.625526659124409,0
9.767093411341097,-1.104545053777809,-1.3932017186260548,-0.4999368378209329,8.175454461351976,-2.596764255836379,8.772130480265576,-4.084540611508529,-2.685725852687236,-1.1956241086879789,-3.818324960913599,9.277153866496821,0
9.98494529167932,0.22997092850673917,0.21025735732247486,-1.7514809164153053,7.10445699657729,-2.6520129388208655,10.139417802874815,-4.0409336846433765,-2.1428200600740888,-0.1875237556006083,-5.1131416354980805,9.116929308253875,0
8.23533577031228,1.3243460215222598,-2.0084206623533944,-0.9102405648649685,6.113535861606859,-1.953571417412038,8.180052811476457,-4.032814825576165,-2.8719825058199997,0.4897353782151619,-3.6897290573656587,9.170007095082866,0
1.606155207898996,6.997523070172793,-5.202583963353919,-2.5316828674245704,-0.4918046971406662,-9.351475577715473,2.0584170772043624,-2.910737814409843,0.3319645986747597,-1.9210472448378768,-4.409366587224058,-2.0518719465264796,1
2.2726315057197453,4.270792987511501,-6.773427353672552,-0.840445189027,-2.3949724536368104,-7.523316400134627,2.431379257288426,-7.850287660217507,1.676837042531882,-2.284667150491281,-4.811494961438355,-0.16322306079133697,1
2.847034973062863,3.4988512023158327,-5.786948321760486,-1.1861169443298507,-1.5730744642716603,-7.872416985255799,1.5498085041641048,-4.476431126782569,1.4271280355535327,-1.607357040566196,-4.571925772350085,0.12060449332950052,1
1.541299436734045,4.934029935196815,-7.270592107380563,-2.0052659237904544,-2.741985754289719,-7.962015394637936,2.2252124925184233,-5.01400612150466,0.9629008845774569,-2.4486074004831546,-5.680769548376637,-1.633217126485957,1
2.6651030555562736,6.367994652809277,-5.407500107904419,-1.033974118827973,-1.663467560956806,-7.882636307194069,1.7607138235596238,-5.991494512359629,0.15698983146750178,-1.0886702770545915,-4.208633089604135,-0.9935531639354556,1
9.565519677472508,1.7865926796173461,-2.1112687446687235,2.1719317682098414,8.117256395043666,-0.8438343397942991,8.919677542981933,-4.316039179361515,-3.1503884199397163,-0.06795301604717696,-4.259631263719294,8.357037188969977,0
1.2825459841837592,6.345187382891263,-4.346719072290702,-2.6231913937929052,0.6078583645996765,-7.25866673300196,3.3180708625512976,-5.852314223959849,2.6958757511812292,-2.0545606945279404,-4.936087757540227,-0.5479676695393519,1
2.5098664157807105,5.588095980234115,-4.71742503568344,-1.1495097234936111,-1.7581079414717484,-7.2695236716687495,1.843193199673338,-2.636175764016988,0.8646278334078533,-0.060874676710917175,-4.826017345412895,-0.053653840986821244,1
11.881968123347683,0.477411595968747,-1.5985409209239754,-0.0010517601568065804,6.860155694180389,-0.9979298516398449,10.842599445048101,-5.287419612196273,-1.6649120080692628,-1.8286881541137974,-3.906827848322443,8.540134412925827,0
10.335224056506599,0.7430768717832267,-0.8218926095616725,-0.6210200574093049,6.636700859185292,-1.5007171740703953,10.200128990632011,-3.640742724371366,-2.57720579201447,-0.12452729657401707,-4.889384513833495,9.615921279782267,0
0.5358765048051035,5.8619612141776685,-5.486329501760998,-1.4507732950987238,-3.3351601292445165,-7.040374388898177,0.7439151919841136,-5.264886709700866,1.7815845701552995,-1.2850872010675072,-6.564674050171455,-1.0436540562337437,1
1.6954840770890849,4.976682679531237,-6.770998817989381,-0.25145647619408784,-0.7111849486323236,-6.411774984803651,1.7877869966757123,-3.107225433439759,2.3361540933107054,-3.050766287108795,-7.45294757153628,-1.7572129892054327,1
8.154877083744966,0.935198400939353,-0.367907113923015,1.178563470353827,9.15123866711118,-4.178307624800322,8.38445875466262,-3.716765501100327,-1.2934341016910833,-0.9820804708471755,-4.130844998364124,8.36751832351257,0
1.031407248400734,4.942153007201872,-6.272364425829422,-1.8706767629298726,-0.9132902060923337,-6.3147736515131765,2.7208479840498354,-5.328174650275723,0.6905800429453581,-1.9724697555268693,-4.503667665139841,-1.8389696545371068,1
10.514931782285737,1.0531551634601797,-2.4397240827763653,0.19211671725344215,7.041896487854258,-1.7367765428807174,9.005028186109842,-5.975230519059542,-0.9687502674491024,-0.24828231889848235,-4.2506223869633075,10.411717027981615,0
2.259705816410675,6.470781930389647,-6.1910653001340075,1.8393535227251547,-1.6182525568286135,-8.234391888082444,-0.24219912847464142,-5.751155475779202,0.9996693561413882,-2.5347571985076627,-3.5260857114834483,-1.2715250465851613,1
9.162749147968269,-0.3445320676434016,-1.8725376474211723,-0.8769417637040479,7.701002580862361,-1.141939589699363,9.59470373342378,-3.160788315312171,-2.733330393483605,-0.8426259946585544,-4.622415037168091,10.248031291206301,0
1.768487633201103,4.828373109502237,-6.990763033928512,-0.5308693511931089,-0.19752809740078803,-9.051424526159918,1.3684121108609357,-4.330471915767254,-1.3613795765365948,-2.4927690201430877,-4.870888172232318,-0.052988383933646244,1
9.714636844116345,1.749478576135598,-0.6904558048300778,1.0861161323420416,5.925989494073221,-2.7885911269082966,8.779543831156802,-3.276490484431333,-3.371729088118875,-0.5249246783167294,-3.557289108674468,6.08867599701718,0
2.4322387067271882,4.913152595089271,-7.320958324814334,-1.6797804685005697,-2.7429030722447636,-6.863758997838981,3.0976422972203204,-5.177511008737521,0.9094452089115963,-2.240473427959737,-4.353689120579615,-1.8195467028661103,1
10.822632003551183,0.26489118341514617,-2.319916672449318,-0.5986155687573604,7.8436050578805885,-0.8335503739031351,9.819152624558901,-2.749395633911754,-4.514189930943996,1.0914798962639087,-5.52303349198217,9.240735093942176,0
9.938131747402887,0.12034784894247341,-1.0157117471471393,-0.4632436580859538,7.246444972798469,-2.7934210446129066,6.3987365579681335,-1.6547855088225263,-2.59942531395928,-2.126738569868838,-2.9968448608059495,9.692400784132642,0
9.942214405577406,1.6784999734844082,0.3585085061688915,0.1845779092139216,6.872803596636189,-2.4125910854042814,7.414150905160869,-5.046631375310897,-2.1659598853168323,-1.3377347154326484,-4.716070256201385,9.987680463373687,0
10.81255422436195,1.6920684331956561,-0.7761276777692993,-0.8065849469714481,8.361285880233002,-1.6268651393605862,8.5711118110126,-4.0939900650017504,-3.683018104522474,-0.5600604722666409,-3.9341028547799595,9.98733109541496,0
8.495483363678657,2.381685014698087,-0.9693865938363028,-0.47569484984277755,7.8664010300380465,-4.248075633466259,9.502985782762742,-4.5154442677957,-1.9934406417724269,1.1495821838843483,-3.914453622638683,10.624371431370644,0
9.76827275026911,-1.354064918324943,-2.770876719282411,-0.5673380642480589,7.662215127543248,-1.5743666608991398,9.944808480639718,-2.6468585484797837,-4.379824499731356,0.49413673401763725,-5.379194787674695,8.884674310632953,0
2.587735017229021,4.126869780506934,-6.54232156262969,-2.8952206493750925,-0.6621419376123239,-6.647690917206021,1.3525188421574428,-5.20583206460392,1.2796647558082226,-2.925882405552448,-4.566635483841388,-2.1816400081064122,1
10.149592517044509,0.16207874890240692,-0.12249300008637953,-1.630835023967094,7.2931760787154944,-3.650204085530846,10.87700145899987,-4.818404592226944,-2.6133926024921226,-1.4771825879909157,-3.364568631152526,8.140272700478226,0
1.5074053003743138,7.17660578589021,-8.950703357918952,-1.3889979613230865,0.10748574912863695,-7.2688268841108625,2.7213692591645353,-5.5823544104100655,2.0156828146066577,-2.1484484391463465,-6.3920445794452565,-2.727387531659293,1
10.60115307987734,-0.324190572484073,-2.1478712793931223,-0.1001553749689274,6.475431888179224,-2.615139907228282,7.090574444277846,-4.399939590050406,0.199483501060707,-0.27525472372786797,-3.7838775053407443,8.723039501429156,0
10.441318941773064,1.3163023493917307,-0.6955470346101692,-0.9877200154100402,6.5735688715935465,-1.1950256978094562,9.259714429033965,-3.686784655795681,-2.6490560795827944,1.4692270045339049,-2.4687484977812675,10.293519561321796,0
10.659251615356656,0.43336483451567126,-0.8660135972007911,-0.009318088034558025,9.179196708166021,-3.0189545696282996,7.420113824870848,-3.7093151287463595,-1.0187528151788723,-1.106442499848082,-4.753086989848023,8.485792097325449,0
10.436071398571125,-0.9098871208494066,-1.190395249896878,-1.013018737978727,7.2569201757855915,-2.180809952754511,8.562100504094923,-6.268147659367532,-3.054192829133647,0.7008790523336068,-4.000239565680723,8.670237346477489,0
9.842069408504328,-0.1006976606017218,-1.770676139924013,0.16871020723496388,8.003850615418045,-2.097289179505095,8.21080405219558,-5.483097102487459,-2.901250643512573,-2.209929775353529,-2.229384997992037,9.460890250777613,0
9.58993367028379,1.2201109672401487,-0.4314171644375828,-0.26399089320068125,7.0242820020646235,-2.3630549302315584,8.433555227377767,-4.738258062666785,-2.52798603692911,-0.7990231951919889,-3.1590445013858046,7.809751729595496,0
8.610914053646747,0.870367557203536,-2.607343723792999,0.1788380754022285,7.699329995591794,-1.7092587691670635,7.6913412393167375,-4.574342380281005,-2.7438699201130428,-1.6790522643176455,-1.2540712589044065,7.913369804757183,0
9.05873295552736,0.372308709859312,-1.0603172596718302,-0.9482075782038437,7.336410250004106,-1.5508868897961308,8.689658684388945,-6.427670659775341,-1.5342649147346623,-1.9953787314884617,-3.5895583624566667,9.90490357389405,0
10.57953624098628,2.012115361540064,-1.475067070847486,-0.5103762316355794,7.578595948887267,-2.2252273915993235,8.683313622546223,-2.921144056846007,-2.370094168930424,-0.6233674978012144,-3.1766930583715283,8.473653821667618,0
3.0716530426671333,4.748250892342351,-6.108605215441032,-1.246551753266956,-3.1947947348158254,-8.013860886575614,2.4452924072169058,-4.782866092471086,0.5202148752684841,-1.0738767243979657,-5.500433590930666,-0.9379850793463829,1
1.5140493483887498,5.932936742003904,-8.79707071710222,0.016756020566470964,-0.3757667314088595,-7.235685172589939,1.8328614901139888,-5.468260543993325,1.2990653047724983,-1.7670548478790093,-6.046409708534446,-1.231476356542864,1
1.7073679539569533,6.1273888653485535,-7.151448832140651,-0.595940723497575,-1.376649309836136,-5.775391270151994,3.002700680657406,-3.841123484440539,0.17476198926251496,-0.5843225736890676,-5.999802312151095,-1.2322331112521727,1
2.223197535693525,4.4155709361370805,-7.326915994313297,-0.2998858830223068,-1.1704236088255613,-6.8348426848958255,-0.14877269576575203,-4.585521120739969,1.4877483295666385,-1.4738849794996243,-3.9370180776412167,-1.312900906508246,1
0.3012404066991401,5.430036388406678,-6.686333100907628,-2.620671194680867,-1.7362960102374778,-8.63685144398617,0.4946619567388397,-4.9465728922705665,0.7538542267363822,-0.28809260182186747,-4.600682782017082,-0.8514272259604285,1
10.161181219744925,0.23254375340150257,-1.4315026716932158,-1.5920491209229088,7.590682852625807,-0.9223496253021228,6.721744952590169,-4.172180776190242,-3.3023207476302874,-0.48738701005173096,-4.558740981910731,8.687712767757068,0
10.330382992743068,1.8713066768140458,0.20497560215407185,-1.3514402381512838,8.271149114794339,-2.709473794884497,8.630972095555803,-4.62906615535054,-0.9188357925833788,0.13863187308508884,-3.4365911676061582,8.227052338718375,0
0.7507481595908161,4.405927898755433,-8.016231147654612,-1.3263049191723777,-2.931842693354735,-7.850364643595788,1.9870339629890628,-6.404612248014457,1.1079651458849966,-2.2018663292073155,-3.424922730205797,-1.1496396518940917,1
-0.6289093723285193,5.6546472196510065,-7.421011199524485,-1.1269394439229958,-0.5740848287783431,-7.064675808771317,2.388418797045574,-4.593755435008238,2.262975589781081,-0.5953766732992947,-5.026313331324672,-2.6796085704346435,1
10.008636071129775,-1.3358279237690525,-0.6256879491384608,-0.1991644508634171,6.889604741656702,-2.471259746335307,8.115913716914624,-3.6095509511078214,-1.5365996399276876,-0.07892101387650824,-2.958787317054314,8.988664878270152,0
9.14542157424959,0.4500535726403081,-2.2029985199038244,-0.7172186382227533,8.461853536546144,-2.5120200689319465,8.525103193230057,-4.0885510926237005,-2.1892007810860474,0.02306317211110276,-4.967377053615368,9.085757617328246,0
10.473900821210608,1.6121681359480848,-4.239545779362631,-3.3225379091714835,5.790122794419889,-2.413227054712279,9.352718152783986,-4.2097706238215995,-3.347848139048122,0.26766534765812,-3.4267982549364664,10.173737153701547,0
8.985810581377685,2.6886771127223197,-2.038981053564986,0.7315278673049712,7.665232010055333,-2.0559306715683885,8.537575607548838,-3.360208624987574,-1.3340072745142173,0.6311609620695147,-5.388102962139669,8.568784450798018,0
1.346807723412963,6.159907880008477,-6.150276561830708,-2.202980818726247,-2.8340479492155595,-7.8328206554974775,1.5532371973858123,-4.956715717363635,0.7109689690334375,-2.811327794887492,-4.967976688861517,-0.9050961860030169,1
3.1106081064284847,5.1105820867003455,-7.547602189857944,-2.088659497246947,-2.4874183893811814,-6.993340877606624,0.6158113941129479,-4.358378606749868,3.0676381412958547,-1.5855271175373948,-5.1889557732612905,1.4016424272066628,1
2.979489463685007,3.9401552932478996,-6.692828059560064,-1.8814506689882482,-1.0922445061203798,-8.255573692120663,2.7646476453895144,-4.987623329525381,1.3174702711419137,-1.4050055232274437,-4.1009161555337315,0.26339705336607444,1
9.330701749652938,0.551110329443081,-1.8733770133387773,-2.346071038397885,7.836675328311578,-0.7349521164343504,7.0340943214517795,-3.410360384857377,-2.591992054591666,-0.938859929232115,-2.9935713818385556,8.224016785994191,0
0.6340461547697234,5.373467907843286,-5.198359463304219,-0.9479247185408373,-3.3922695556496887,-8.137670029582338,2.675241186003127,-5.380151722899397,0.5033148875934352,-2.490578519766797,-4.334766820663791,0.6498486936898296,1
9.880907241476368,1.6236704905860235,-1.1597713820662434,0.28724251192639383,9.060750671270695,-2.965891101521338,10.084890215540547,-3.656038456177077,-2.8696949901741102,0.3275757894172455,-3.800286729011059,10.604752763969504,0
9.342833895320533,-0.21714958304051768,-0.21349712881315464,0.8816392111711739,10.566992732683335,-0.6940779508622354,7.660291202519697,-3.8584450157769954,-2.8396963549612364,-0.15896856286556,-4.4750741916546986,8.97351555920759,0
9.9038244669982,0.16112236478901443,-2.0174039508687236,-1.5352251858709043,7.395671003298183,-0.9089283301917324,9.801021070167268,-3.901642229928532,-1.9403658328262199,-0.5021143683905963,-3.2298295770031253,9.63470759507313,0
2.619152694864752,4.594404217564377,-6.434694050412109,0.07956898230725873,-3.23858684392744,-5.213091824727107,1.9716824536396729,-4.831715940097726,0.6224783623347991,-1.3687455920014888,-4.3704826957942355,0.6464217819795386,1
9.904851036458567,0.9953216464982734,-3.2187686805441276,0.29963459583850904,8.817622761365104,-0.5731021998648098,7.867603606283445,-6.486465259226048,-2.557886439197522,-2.1632074478161414,-5.07920647685477,9.529154485154926,0
1.2956368453455722,4.538767136717418,-6.665519386700683,-2.135276785216016,-1.9057748831389985,-6.903402208895891,1.0644250882902733,-4.628543730191437,2.0753283984707394,-2.1771701989554817,-5.800488827787412,-0.012373219986758444,1
2.8183997991819902,5.378699922381692,-7.582987648898398,-2.3574493253355167,-0.7767940302579679,-6.6807740232857835,1.6124563115989452,-4.359608339443453,2.0456371584499164,-3.545753933593467,-2.8436236993704345,-1.0907718158808917,1
10.128649809319281,0.0976231507526637,-1.31396599641278,-0.893807970151587,7.71517262714011,-3.1412646516253497,9.859111863565014,-3.946183483178225,-2.6675718700552187,0.04454829301699459,-2.7970170405655743,10.425162540992305,0
9.867298832372876,1.5498616763340123,-1.9170833332245552,0.4773035975121839,7.909576265170626,-1.8435877353987626,8.12113272639787,-3.944082180498955,-2.2617033887736637,-2.2517631604778985,-5.531440951707916,9.797326288655817,0
9.845256648700387,2.1835943337701975,0.7120171399439825,-0.38983089350516925,7.676141433691403,-4.1806225940716875,9.13665750740908,-4.234822194953562,-1.8457089794974784,-1.25315610781355,-4.263250008967121,10.146865632745374,0
10.88287302264648,1.610549627552647,-1.0212389936377386,-1.7814352590523543,5.936149185604518,-2.242871144060948,6.819621969853226,-5.509136395645292,-2.8677378435871526,-0.5467627004758149,-4.454262714420324,9.619401235937513,0
9.976941255252813,1.1293683541928536,-1.346096779231311,-0.14543350182671377,7.63099150197869,-1.7406614926558563,8.92810203670152,-4.594623049607027,-3.374524353692308,0.06217773727384335,-3.610813016130134,9.471909902726198,0
1.383227191515083,4.725333021816174,-8.7301039328425,-1.212326026269097,-1.2562502224281258,-6.537246502783094,2.450056733951872,-4.522916371749913,-0.3664559799288498,-2.213823002474162,-6.531461781854761,-0.44946846991614386,1
0.9604387496312823,4.901308715022644,-5.900263506510578,-1.6320520977681585,-3.483670221776672,-6.879312379373264,0.5981598105608601,-4.195726478866398,1.1738596713386213,-1.3637917356996594,-4.70709348159412,-0.2745797580817514,1
11.610208416080166,1.2747435375303766,-2.586767640460189,-0.07180824964135346,7.802139622100336,-3.3848331768513185,9.027374795669836,-4.756216861181646,-2.2768349923181073,0.30019245081741797,-3.4494261411669154,7.586885130043331,0
9.508274015730429,0.8253757883068898,-0.6472193509783633,0.8721729760916066,9.39412646841506,-1.5073292344587865,8.093544889211454,-4.265973770996767,-2.0445133269886235,-0.5834490460743166,-3.677234922184661,9.470831917710631,0
9.598412007609298,0.35463570443353803,-2.8356889757219426,-0.2691968927415074,6.1232913392188655,-1.4391172918382509,10.976390097526329,-5.154488035646343,-3.372951853304964,-3.4483739802884843,-4.76246407552218,9.09403130301822,0
10.174895865547915,0.5428667004644869,-2.419089783066481,-0.8241436004087848,8.16040005551205,-1.4264548812526203,8.63577187713328,-4.199819254030458,-2.070654371597286,0.101347772183221,-4.098032676884834,8.384839105698653,0
2.38330938343808,5.704736224391908,-6.468895209068865,-2.276871031799275,-3.2202300312852827,-9.04963948564809,0.4494700416004591,-6.8743477437335905,0.9059415094079197,-1.3008478075202088,-7.13936531970765,-1.042369892307072,1
10.981733250610347,-1.9694762235221441,-0.1507115127124563,-1.6775639963212086,7.229231199726877,-4.497975353392063,8.912137296554315,-3.3848453013829465,-2.3612749454525614,0.01301836055874217,-2.501120085660782,7.82132303416981,0
10.644860551970297,-0.3364077668833132,-0.8127289262134921,-1.2600730309308026,7.854833491748021,-1.081392479708851,10.457406048650316,-4.0101124753642825,-0.4426426367054028,-0.39668664332294623,-5.329829924289403,8.46884301603033,0
8.394712069804847,0.1560927547229789,-1.055455295294367,-0.9644643632570408,8.755487386280757,-1.0991960176007904,6.453975339710338,-4.108016417001973,-1.7176174412563787,-0.9774658090679444,-3.5729939036339537,9.758836901477004,0
