Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Cluster_Label
-9.378810415688054,1.2012049188936968,5.749156536890715,-3.1041444201542974,9.50231697522737,-6.161598525477696,-5.682089883345137,-2.78321875377965,1.5203760983242258,2.7180034886982285,7.858669992863731,4.0146213481159085,7.273566797222641,-0.0028801131676794434,-3.076225418855932,1.2320615965203452,-8.502010226452349,7.149992570352016,-4.834838582868291,3.886253314984282,-5.212848504287028,1.189033577801522,1.322117334302937,-3.510902193881411,-7.8971414072091655,-4.829987360585593,6.8687942536625775,-1.8459334613356266,1.9594837522582318,-8.312078154250086,1.2097501618643323,-2.814167379572414,-3.551695563631006,-3.6248184312685177,10.943041919467166,5.391009799321592,-7.9444899009812575,1
1.3675402415175602,-1.5613532670772297,6.143567752454002,-2.4606664457636542,-8.656367665766046,-0.2184197298348488,2.1508973487988454,0.8865254762041306,-3.420859512684178,-5.51795796488244,-8.054473103492095,3.1984899398765556,1.0868923016426923,5.656241912010249,-9.347543240599403,-2.258885479226016,5.1112199952328545,-4.730198246910546,8.375682954779048,-6.475955566872736,4.015655265488366,8.299638519631738,0.9063240174161153,-5.444221697970115,-9.71199937926266,9.845987958690696,-1.254976360044453,0.9617331964474558,1.5952159526584224,-2.8415341961031753,9.09188699695528,0.04943726641779464,-1.6433713445005709,-0.5856155977207652,-7.59369622502222,-4.846380819451209,9.320418111464411,0
0.35635159343429845,-1.1776129252335903,5.809287498536237,-2.9473675196819005,-6.261827345756269,-1.056113751722047,1.744000197960114,1.5952080395508492,-4.326669744872172,-6.859658290201154,-9.481646341649192,4.098562480080663,-0.2159997130587228,5.702226517734716,-10.83970679752094,-3.0407663384045667,3.949679477891683,-4.638545855326063,7.785197730880023,-7.5935996920416535,5.429032447192251,7.378078212392829,3.0828715136123233,-6.630671152850371,-7.673500255838058,6.296658306464263,-1.7511669328635837,0.325637693618147,1.8373583402901814,-0.7180981275394225,10.362765334746053,-1.2192821123026043,-2.167085010193372,-1.4479144634579644,-10.07982051028384,-4.606026012608197,6.155981656862025,0
-9.72634375638684,0.6640946824436753,4.475791180810634,-5.121230613450747,6.579856828040635,-5.56457558796471,-4.295206673130245,-3.5619481242306796,1.7958200380084524,1.2236152144102537,6.734189530990424,3.976789239105455,9.184079161812067,2.3795174185572816,-4.5398415449095655,1.1862909692176178,-5.628247298043716,5.848450714115664,-3.8356722315081844,3.481626567631709,-5.2332685784015895,2.0540512496218946,2.772479838274273,-2.6531930533934402,-7.34542146294547,-6.378791273921219,8.35104193887846,-2.7475814137430326,0.2516559540501766,-10.537529488305946,3.7664169777844414,-5.084130836512967,-4.8951020931550975,-3.0156582244911876,9.634057104933877,5.290248663253065,-6.948909749534696,1
-8.783095883460042,1.8147634365698502,4.22430970684546,-3.2421178964531387,8.536111266046314,-4.2025595064388686,-5.272326601999986,-2.4545340974071115,1.8705345812809395,3.9861605478271396,6.140785246931608,4.1574557367473375,9.610999044394,2.419088770169829,-5.599197250279987,-0.42620577285895306,-9.604872888303566,8.13520452472708,-4.432263289772355,5.721442347754434,-5.908850841230593,2.485935453723723,0.4713860586052667,-2.9929057987216137,-7.236716202461721,-5.476712081654145,8.76996393087405,-2.4227434941556254,2.7407058592676568,-10.132619927128692,2.818453316165818,-4.794012963779742,-5.901744147798203,-3.6457787530795778,9.439212592626129,4.880293589375134,-9.05807750403584,1
2.3112915029349907,1.569693292012046,7.235482136131006,-1.977635123968456,-8.986115515952932,-1.946205154234148,1.4524248941199362,2.5995665463634947,-2.5263921074564304,-6.78164760824323,-7.564133618945828,4.787176604695363,1.567349633477894,7.435427888774695,-8.123289740399226,-1.2779043556349636,6.428019718563283,-7.365533704432044,7.851486430901924,-8.191411968853775,3.804697395798729,5.854470457456213,2.9812954029678216,-5.966635242252554,-7.371505571916486,8.758842680927174,-0.863231433787995,0.9744795826682657,-1.8115077080908852,-2.871717013458419,9.869305464862858,-0.6792287269338251,-3.879624400746594,-2.8022683662471937,-8.911569385226516,-5.848795009212717,8.672659164404491,0
1.6703739022621136,-0.5069752778835074,6.734172472068735,-0.9646754810811252,-8.771299031211797,1.1056349762137805,3.447520774192636,2.0879275861590916,-4.765149713520985,-4.6810704099714915,-9.8914842816408,2.6202177955616928,0.9220999367081392,6.875739403046556,-9.690847448760655,-2.59295060021418,5.995561998288775,-5.096890348968356,10.536896475878605,-5.607746144548668,3.7794811109230544,7.34146606154435,1.3214769441227106,-3.2935936729184316,-7.871409377066398,10.264384341841515,-2.1667389973769455,-0.6433691660735718,0.13891360107476025,-2.400256252815356,9.52292467913078,0.7788760326650086,-1.7106793526197757,-0.9954880109669857,-7.877947689237112,-7.114952258870572,8.210461794085118,0
-9.924746660879094,1.1244253805416486,6.007160915248063,-4.369106675755459,8.856370079396314,-8.41185843284093,-4.900409672983573,-3.3338804849226746,1.1817749052139537,5.196154596578339,6.305727048391141,2.7915297999871016,7.26145834939429,2.9430857031127924,-6.2188272883485,-0.4510592883705411,-9.378722934216372,7.046998060069591,-5.470266636463414,5.122736838207537,-3.7917288872235826,2.2459190290270836,2.380634841614646,-3.866998555736542,-7.655031964837375,-6.550024366335356,7.840823504247398,-1.9569403211463254,2.552867625191167,-9.146258688259575,3.547763110386341,-6.066911280432301,-5.300271928862429,-2.3663242632662422,5.969314231958959,4.171212865708588,-7.3175295522357375,1
-10.788899629269899,-0.12847727573106638,4.821145841425591,-6.2760317036045254,10.062888826213277,-3.728430668833024,-5.300814867574401,-3.526642641445976,2.126627693357829,1.936818793507487,5.995278146676191,6.000050342908401,8.558090200507428,3.7389600454697436,-4.111270410928013,-0.7099625001901442,-8.105820873986369,7.546937238709116,-4.314791624626517,4.181624832988497,-2.451539892732303,2.9750378537823403,3.051605571596344,-3.596634058956004,-6.996078995857451,-6.696922637717799,6.256902920938762,-2.0173011461915635,1.7555980574380317,-8.749888371797974,4.304296420519454,-2.974208067315633,-2.9712951593339083,-3.297418315491972,8.291961050247314,3.7882184862758566,-8.652293944589541,1
-10.49740999394245,0.38413723408323197,6.81706369387164,-4.212926911846666,10.124763762106003,-4.264085122644412,-5.054466725306203,-2.4664734712968563,2.194192524529479,2.360928700139847,5.816404604458933,4.714761247092777,7.903690815594065,4.256755143841465,-3.014933929095864,-0.526099907720741,-8.689033345152955,7.385434707671038,-3.472177458304341,4.395881285770722,-1.7293305648469426,1.0921443579091004,2.6377914910209412,-2.659835016677593,-6.180793112643805,-5.30408462426825,8.147580187936384,-2.0010733977215205,1.951633104505839,-6.972564459530988,4.055881146538721,-4.666347217132389,-6.837058519456175,-3.4901526158460405,9.547656863503086,5.840242166357404,-8.038591634396692,1
0.5546364522066616,-1.7346403093107237,5.056763729502048,-1.9222624894477054,-5.710444076087731,-0.3132766305803473,2.165307939622156,-0.02850885499140121,-3.3711924076867112,-7.377482055699695,-9.078828143067001,5.591955680031312,1.3062211749252592,4.058769454536513,-10.818823382456895,-2.01973604764666,5.771054292578006,-4.020284076266501,8.515700619975105,-5.46106243638559,4.696817091240023,8.79440139399544,1.2872692922545235,-5.09747492552091,-8.524117503455221,10.03601649440578,-1.3986701223664977,0.7255065725602055,1.1296713989414289,-3.239692588068014,9.278663130132395,0.055816994284146104,-3.425384616078461,-2.5292239571730426,-7.315137633159239,-6.465425691272384,6.120688610484482,0
-1.6703315663790534,-2.380455749426204,5.941839179483941,-2.7871569187261964,-8.723717639739109,-1.8482139468743242,4.049405699039594,1.383545465200241,-2.43256951831508,-4.282757678860995,-6.465406528851087,4.279279678057824,2.407038314519622,7.42364701604611,-8.985063199278041,-2.9977836673656437,6.003121943128383,-5.1284109513130955,7.9803823871223285,-8.247456894790409,2.9416172494795343,7.825781084625084,1.9715220027171338,-4.053934579744039,-9.004674401232108,9.84161827522555,-2.4508277748259912,-0.04911871842807507,0.8492643508954213,-4.128846210530908,8.905364812118043,-0.9844804693755529,-3.493594236509447,1.3145886011286847,-8.155420033886012,-5.546868903033066,6.3560872994077044,0
-8.880563389139141,1.8852715290437214,4.7019693542424275,-3.8363007047018196,7.625652822246594,-7.190130760428207,-4.671914547665966,-2.605505230291114,2.066497057249715,2.6319224504305914,5.832658788097689,4.467039880512592,11.076754435765231,3.57303150405115,-4.325004118802739,-0.023982210709285433,-10.57377050883675,5.9909498620000505,-4.880929281043587,3.998048289358054,-5.978264386115646,2.568161326926523,3.657628645588641,-3.391901752978324,-6.816375737621682,-4.389483454582644,7.936421095882597,-2.490591664726897,1.338152630312726,-10.633758975518923,4.028129943874911,-4.409125817247447,-3.5869763467567255,-4.749814787348676,6.691623218888507,4.51692883102634,-9.834036308100986,1
-11.472726555339872,0.7252171143697144,5.404177519691687,-3.3235524505428606,9.785000389132662,-7.11792983403103,-7.130422384971741,-4.5202238138953765,0.29867836289427396,4.0563699088531155,8.571430917317516,4.028894653859212,9.238971906971956,2.7984790235147345,-5.532389137637015,-0.7374889370889798,-9.149933111966584,5.965576414170706,-4.530001130585035,5.268005760537861,-5.471380432117881,1.4449133300183397,2.5798147228469293,-3.7212578574142823,-6.792931145743155,-5.703249854658909,7.08621901655883,-3.717699308145623,1.194469040012794,-8.948709552281462,2.953101167997995,-5.232900979529985,-6.25090857624567,-3.4177209201374565,8.247897325625502,6.219542450496222,-8.357718057507144,1
-8.06941038453046,1.0907112122377214,5.166848042700475,-2.9132137423805444,10.562012652070118,-6.518265393130706,-5.942359801797135,-3.3603528347949894,1.5866878043256447,3.0041059780055464,5.128644754228634,3.6893563299383945,9.342229953895561,1.668717500585491,-3.3798248646422167,0.8445056190348967,-8.10578079100627,7.391401743476118,-2.67813529373063,4.524188177429318,-3.9934116749825117,0.22543124970756812,2.571815133566511,-1.4087788364833331,-5.648320413509104,-5.743783129110981,8.167850099083354,-1.0380507090732598,2.0028177774374383,-7.320924170516358,2.3270626589276637,-4.703743165120872,-3.719782336477926,-4.593390162740437,9.462906418061124,3.782021218467311,-9.891350105433137,1
-9.309060658587418,0.2708297236301751,5.969110095783579,-4.903674260613063,8.64853469448288,-5.644245347702331,-4.8349659274260475,-2.9468594965447235,2.495288731984755,2.583867732427102,8.736485625615968,3.87721396140203,7.450898450008166,3.692891003240733,-6.065647214466922,-0.47331746848077616,-8.30322818735089,7.8622237470175556,-4.046413841397442,4.104701364210497,-5.1733767130741946,1.3548454975595106,3.7533539080624405,-2.784666073826753,-8.036743837671382,-8.028741947010598,7.062454768655089,-2.707920653817676,2.3694712260422315,-8.522486609504828,3.0078019510614302,-3.9724416707118335,-5.668575790401203,-2.646090576656325,8.675974224139742,3.9748042218371578,-9.857429514746517,1
0.24832970378400188,-1.9406986005101041,6.227119496472491,-2.947650719389027,-7.727673494410938,1.1860890077425628,0.003679154231208903,2.3842652268805042,-4.104568693988449,-5.196319496095476,-7.4687897875693325,4.830635442790159,0.49834480164471784,5.203361511425841,-10.078372722100704,-0.5844906243038162,6.060268994857654,-5.602915981257698,10.41541380755614,-7.558474774428662,3.0246356803681467,6.742800414988809,0.6495303843969971,-5.303450236419673,-7.682483656316305,7.900979148760812,-0.22266976622848622,2.323963008856938,1.9617930547948124,-2.484332161200178,8.624630996131652,-0.6077573999204953,-1.6067058760786213,-0.47392136290318354,-6.320912775786356,-5.07813688127506,8.208864546714395,0
-9.122353368828508,2.4853536814943435,5.144437115949488,-3.7909329902703774,8.920705547089623,-5.370916072871541,-4.371647091996303,-1.8165653069866394,1.610867589856656,3.936640073256113,5.354365483303379,4.345691328516107,8.117531831313704,3.6502487858007044,-3.603822198479361,-1.833823548693961,-8.60648487667647,7.3029985022277755,-4.004940263579409,3.870290859983362,-5.622118559358434,0.8214604206500741,1.7413576083516542,-1.755525263684872,-6.507580621130487,-6.394039685183214,7.992116773569428,-1.754005535941296,2.555001102461901,-9.60182867484788,2.757510528185118,-5.931517759503411,-4.414915333286445,-3.9934280451371307,10.25876433276989,5.6296109093795,-9.3950812223527,1
-11.034502178113387,1.3731768532937032,6.296777652252127,-3.464514984099932,9.591306664217987,-4.666176301329243,-4.710606764181728,-2.788435975779111,1.5466489196254551,1.9723089706141612,6.546874838297581,4.194538490926219,7.135685939972264,1.5590332893638856,-6.314851910792332,-0.2878471927396661,-8.228597364381248,6.241025128184225,-5.623992313634524,6.2179694809475325,-2.390993441491552,1.108167692965037,2.830952719418354,-4.2011544351521986,-5.96463842862563,-5.230042313365221,7.234057725665432,-3.4473693717168796,2.1795130727028837,-8.47371348648172,4.4619828159129975,-3.8416191896212775,-4.627111508437237,-3.1714491029305565,8.320367258249046,2.7617289673399044,-9.281985530643915,1
-8.284845658820842,1.6530072695240547,6.205397279039159,-1.3161595573438092,9.086108177776266,-4.855868625113659,-6.24711569902366,-3.8880826928887964,3.658052059978415,4.108978801222969,7.279611874380701,4.009049412953985,7.613590547694203,4.218851187729202,-4.193835544922547,0.17961822495286922,-8.224718189276421,5.44083471401629,-3.7516931499350634,4.187105525809523,-4.488331150978299,1.1952152016494524,1.1845461783655709,-4.288337953907322,-6.413335676131082,-6.839553493523507,7.473037305513649,-1.4070070519067461,-0.13385953609672008,-9.706276760285864,4.42754887849453,-4.399576328869324,-5.09859912606623,-1.348518138502842,9.534995277666185,4.168082558422093,-8.932691422607384,1
-10.091282554023238,0.7504073703096437,6.5346727431612255,-3.791875770852207,8.675459280425242,-5.718152146409474,-5.5959729457534,-3.544448360889214,0.16719615057455428,1.8685385838295325,6.502985358596731,4.395166382688398,8.216709753517753,2.5754907470310116,-7.6585839547755405,0.1939917381533041,-9.72107989037535,5.816677610692048,-3.227020646629461,5.251095761433615,-3.944506080570119,1.704135152129524,3.0828604786832168,-0.7857758378175741,-8.027120637555944,-5.5726824411822085,8.32753763500145,-3.7340456908490074,2.3372384013849414,-9.036326595332088,2.3218057314651324,-3.5145061852919044,-7.111787878197363,-2.8535405113207957,9.225462229180517,5.6057964569631995,-6.448951271689383,1
0.08856001055397536,-1.1353368173748675,6.1105681231645566,-0.9769923349167912,-6.452611809762912,-0.3381347614483523,1.9401674254463979,-0.4837141104484248,-3.0627084157024966,-6.555666719791998,-7.198453848504751,2.119787819327311,-0.6147968850080197,6.809545716534842,-9.111494034377511,-2.3787908731577128,4.824555859181751,-5.258940312045458,10.299013923620187,-5.817964065188941,4.025412132939033,7.355712948921114,2.3303242049753514,-4.812368759000878,-8.603579317293653,8.144723331369216,-1.9388098726689273,-0.009485498477835613,-0.5707342524416326,-4.0079236322236484,11.901612599616563,1.0238944578358922,-1.8914705654034911,-3.760416430659607,-10.512790334575191,-5.698209175462235,8.648838766002552,0
-9.883830937371256,2.67390557654202,4.733095198266089,-3.088182863789764,9.394310970872843,-5.641849934560448,-5.541636216232534,-2.635564988832061,2.9467307006111554,2.7555173142026463,6.672855177143616,3.845454273610388,8.334877356000952,2.3809750757863934,-3.6182638174485526,0.3385665827068074,-9.482382242696739,8.566591062317396,-4.51513260250434,5.208470644745972,-4.92029750573087,0.5039688921095345,3.838188344106124,-3.4538569815746683,-7.357385587769628,-4.109402621334995,6.706846510216492,-2.492404684884592,1.520479542984997,-8.665573241907776,1.746524958017778,-4.741599766485346,-5.677261139497004,-2.0102915056298403,7.080034058903137,5.643273819443856,-8.738286768271085,1
-0.735620360428022,-0.8771094363164434,7.651822395610729,-3.1208982057118826,-6.784646755650292,0.08618414729110013,1.6306213683726618,3.7191936250828204,-1.6157493583221918,-6.700804279459136,-8.455111509796541,5.57307061205125,1.0153523497078216,5.674447586119813,-11.080550762696678,-2.52822296184989,6.467522879336093,-2.7743819069720494,8.611152273876208,-5.9945471633032295,6.712463076524905,8.383833960036501,1.7239276048866672,-6.717378602078838,-7.337942820582884,9.105114779889258,-0.9909016304224718,-0.3073851988746369,2.3650015595790856,-3.436538564150706,10.333042349732318,-1.5876918120274708,-2.6858736323566443,0.7502722860439761,-7.718443437897895,-6.2157969530722745,8.658857340717482,0
0.38923428889909395,-1.9282856524710028,6.497978814577045,-1.7433266529185962,-7.8104913711331445,-1.8178285286824054,0.625947123731287,1.238811019163712,-5.437556216475974,-6.811804902651614,-7.28830535069801,4.329489548077134,1.8547421419924015,6.05034427019655,-9.97140373260739,-2.658601534887725,5.46393503038892,-6.242134868880837,7.553622140726585,-6.770800152201406,5.250372962956991,9.014221964170865,1.5694106692426515,-5.809545354816889,-7.152663592726665,9.903635224352621,0.9626831155280353,-1.1998593437616387,1.913138469668851,-3.002628437165657,10.417421640078835,-3.6298249162225753,-2.5019448294435733,-1.9553914433465949,-8.313860080173667,-4.576086558585524,8.376656449412815,0
-0.7194803553887941,-1.828929774864637,7.870989448951532,-2.2782662197893684,-8.556515601233137,-1.578518997365455,1.4443026294897412,1.2674494839172183,-2.7106251313568586,-4.364054380996183,-7.743860949530324,3.670635908330332,2.0287095460520517,4.993043564956108,-9.991531987630324,-1.8924592508549665,3.2803990133819236,-5.144889962672601,10.64833786726145,-7.044166889822285,4.669789775224084,7.79409272423813,2.2430469512915545,-5.543853560730368,-9.995664843693879,8.771151935064289,-1.8051617858168467,1.9259878161425603,1.8020417389095313,-2.5971172755303016,10.27194830586055,0.7861742262812806,-2.92674103758423,1.5015310505554016,-7.652561437208481,-5.791655979611241,9.672018647981254,0
1.4919119090004211,-2.60823993583102,6.365752820064132,-2.6297433758951687,-7.66186744372603,-1.2440021776003434,0.7581494038624974,-0.8736834484306875,-3.6989059695768622,-4.024353195133485,-8.32567974427903,5.021707373940092,1.2220749270824447,5.778283330305269,-8.782177191098537,-1.0828571191855803,6.485487376398061,-5.705199704740988,11.375752019296035,-8.298550540929272,5.300284068793118,7.588173863363658,1.849618722063281,-5.4830137406300254,-8.20014437885133,7.6121763858205025,1.2208010213574791,1.0431692177179972,-0.057456194730565624,-3.206636003596965,8.892593965665565,-0.9878417080554757,-1.2891238355457693,-1.3877839628027866,-6.014842955749473,-6.652109263325764,6.762612853448057,0
-2.089709101821451,-1.6390831631944378,5.676849601591752,-1.731292985902058,-6.5582026010184435,-1.015519672166845,1.3506299351105078,2.041397742954004,-2.587515233242481,-6.081930623584296,-9.297544333155491,5.479227057211223,-0.699434824094147,5.63947100508365,-10.773120224530494,-2.322659122764159,4.823511412564514,-5.478592172223552,8.526804735326454,-7.151341648527044,4.546361953851158,6.6736110587857524,3.8680381424965233,-6.814164952310829,-7.726895850632271,8.584348301607568,0.6850698352588869,-0.7113175326462637,-0.20098943503082878,-3.6760040062837875,9.789301496191701,0.10185430044918203,-2.677226964784186,-1.394790956215552,-8.013298049644904,-5.081999250084439,9.152059934039151,0
1.2118665592927869,-2.389802002288566,7.0558026817889665,-2.857610871162826,-7.7413501569682195,-0.3509885925467345,3.8265454485268036,1.1988803397935426,-3.1445568083373767,-4.408329338334745,-9.048037341552472,5.740967800282917,0.7662646707725198,4.536067586686569,-9.31054618302881,-1.1372405259816203,7.166348364375914,-3.7788622927062345,9.151282654674523,-7.672281757900411,4.588522977675018,8.002734838372849,2.0753026055099304,-6.407712279308327,-8.275231225543166,7.443045000416066,-1.755914317159122,-0.22866856150589712,0.9028984478018225,-2.9492054007114734,10.729640272192626,-0.9950716683768729,-3.295718963432674,-1.3814503133197515,-8.405187384937104,-8.101070655401582,9.541764622449259,0
-10.575029676319113,0.5850038431532139,5.904506050020834,-3.8380016612193644,11.483378817075906,-6.281829556786091,-4.558984654141594,-3.2589355704804333,1.4167007648283163,3.765873164232854,5.04738902974382,2.643020423121859,9.130382687572318,1.7074434989654443,-3.597837142298003,1.6111217382068563,-8.429092892787226,7.6228874876341415,-5.430798816239694,5.2686492399027065,-4.09144382136375,0.8137392909337919,2.442041669520814,-4.202563884556667,-4.858058083573919,-6.606644762119684,7.4267480882531505,-1.8743249827905697,2.792377732433095,-9.88885172076122,3.029383744659818,-4.02529473533299,-3.658885497397362,-2.9815101456099207,8.914096846658799,5.032893273970191,-8.833476207967408,1
-0.3846608213693542,-0.9545958342943022,4.659850268490819,-0.11576814774520128,-8.092645062173313,0.3727339685931177,3.1548112940082067,1.226450191980977,-4.054234098000801,-7.5125223565042685,-9.16411135908347,5.433561079293739,-0.2853466488395353,5.940579066144188,-9.678051976841479,-2.5420223236974704,4.754527456339849,-3.7261085704960966,10.512377289550358,-6.847173200119645,4.950726769680424,7.065983426019406,0.7945914606375686,-4.069349667270174,-8.22101755244561,9.299117105118343,-1.6041120188178897,0.15984580358307443,0.48677453331875065,-2.6254003892301125,8.694926669469686,-2.764832006818245,-3.273869381848537,-1.6313668893330728,-8.306127052482541,-4.34078584636332,6.223387515819802,0
