Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
7.683251928849308,-3.9931205825152687,-4.501568715002698,-2.4058481828417326,6.421512980964378,-10.777194667373783,-2.7687820483872216,1
-2.558250592118756,9.014865110470245,-6.822469312765698,-0.7703563295005522,-9.69371637976775,-8.743955366923544,-4.922429146556453,0
-4.493865774645877,9.631605852881577,-7.013013813033541,-2.9274571453960374,-8.4721875723743,-8.011441976145,-3.7332613822967406,0
-3.5095632765522433,9.596272617282114,-8.603011386506463,-3.55791696465769,-8.049308346520501,-9.280160858838595,-4.742852933766295,0
4.201699248943312,-4.297645818747604,-6.104353048601751,-0.004570025152152768,7.733751617683608,-8.538286919726753,-3.372497172680231,1
-2.844704924035971,8.682069289660776,-8.14715711541439,-3.1174272190551133,-7.895931858166642,-8.021316452503342,-4.720973554274495,0
-3.1148631313895647,7.473809976951599,-7.1026979094719245,-3.638084540970309,-9.068557153605218,-10.573244614482233,-4.247808223793561,0
5.562820905496927,-4.753664413779375,-4.964853204502555,-1.5517737471149209,8.107364746540064,-8.699003545866152,-1.8169852519311234,1
-2.1129898727703824,7.479843561962926,-7.418061776214201,-3.780467635205188,-7.790115825812441,-7.798450567707741,-4.127111800540761,0
-3.5813546551504665,6.978551227423392,-8.480536645868819,-2.919365521541375,-9.469837026899045,-10.480118089131707,-4.071665780398805,0
4.515374124412899,-5.383750631122392,-5.4951862061455214,-2.365889915918512,7.246190092363613,-9.754983155378453,-0.8012548719835506,1
-0.8401394196993284,10.395961559654396,-8.501800135319693,-2.0603151997964924,-9.322708024098072,-9.60685067136108,-4.614794612791881,0
5.655033100905408,-4.673072470946521,-4.453080403885094,-1.3842161350975304,7.844563784533721,-9.930804134554517,-1.6153457782947855,1
-1.6267234298595339,7.91008928689641,-7.565436625627331,-5.848046094486872,-9.826867440745636,-8.496570549621618,-3.980976954624707,0
-3.4805431998288507,8.290873440384377,-8.480561389812566,-2.72308728239002,-8.558512991974911,-10.138408285412753,-3.4486940447653724,0
4.438312055134814,-5.313900176479265,-4.006647557124346,0.4756777744205669,7.504763184652506,-8.824547313520569,-2.519817863061393,1
5.083334512416652,-4.697108030738616,-4.901735355378293,-0.6452700168132492,8.607674710073193,-9.715907987584927,-2.6635248375183425,1
4.549862328053599,-5.020708304499852,-6.805988575873605,0.3385385429306351,6.6445656958609085,-10.927680055685375,-2.5042310072958593,1
4.268307725216515,-3.760649661987166,-6.135842357045277,0.5161950203932946,6.816642034224754,-10.230158023445618,-2.973571544354917,1
5.5144394820702445,-3.429806082159163,-6.387494866924278,-2.393747605855813,8.746116340974954,-9.46986006001864,-2.1411129967508575,1
4.075057670069016,-3.5488476394328483,-5.181352685979194,-2.0761188924199514,8.05319501245229,-9.877568583460706,-2.6979487245202165,1
-1.9890901141135524,7.665269683327536,-7.877452959166406,-4.585717623886373,-8.253804609829563,-10.482315082059298,-5.612556330597487,0
-3.8691597147371364,9.457935505439734,-5.911392434387478,-3.1269412024407828,-8.892302425983537,-9.097289281116485,-5.47615081681412,0
5.158062941330501,-5.159057177834588,-4.066234852146113,0.22199553011637252,7.387871405030391,-10.241612343061103,-3.635293777391615,1
4.068647253191923,-3.986789630052711,-7.418086859832518,-0.956740477054008,6.392368941680387,-12.050238837531072,-1.9267229381559514,1
-2.905225498423584,7.268735143366902,-8.3424155130001,-3.1172576110692796,-6.692064227611153,-6.8823897670467336,-4.004023835943006,0
5.483537834546496,-4.574592084265077,-5.930034533261064,-0.11099061785966413,8.890850334648995,-9.27552673863471,-5.275670708239211,1
-4.0551005490184995,10.506640346123497,-8.345857180093619,-3.618633116548235,-9.053134786495129,-10.623029321410685,-4.653049437050306,0
-3.427146725058572,9.742458025093171,-8.902809055932657,-3.3639526277451375,-8.596622041801256,-8.578103340549164,-5.0560766622092705,0
-3.1715827501067198,8.92012102438655,-7.216249737684808,-3.9862703836672813,-8.119635854292488,-9.532938946540616,-4.318007715061047,0
-3.3397447629740045,7.945213405490898,-6.394901140849745,-4.748600943936015,-9.07065968572661,-10.982669652569,-3.0165017459359627,0
6.178753895363349,-3.845114122449834,-6.3653326422751775,-1.750993621488147,6.874589981506827,-10.449714629454885,-4.529303949134054,1
5.474025493163175,-4.011384803728957,-4.715124166964284,-1.4220591163716856,8.422486139197577,-8.918176327798637,-3.6212205998619207,1
4.3115356713079125,-5.265121538732686,-5.024190689055823,-1.582390140542563,6.876023106102201,-10.17015091250158,-1.9154687304475237,1
-3.5001544778189286,8.510191743711426,-8.287676717636701,-2.256397825589014,-9.78063169395186,-9.170945362495392,-3.287923796300645,0
6.074121020568612,-5.016134205667145,-6.338200342033461,-0.48799205821849667,8.01223372307436,-9.863796306188165,-1.0405943865288578,1
-2.3139278188759036,8.868589172836204,-9.271818208349943,-4.396509671838821,-7.989354611823972,-9.390240416452475,-3.5023390976930537,0
-2.779573018445754,8.085892497010084,-8.529803671170635,-2.5396126804513575,-10.57303282602593,-9.474528856515793,-5.462543227801572,0
-3.2647199082574634,7.589088567289384,-6.523623481498296,-2.115945890841196,-8.3163209999696,-10.270294976757997,-2.600361871999434,0
5.595094591062044,-3.1608659289325978,-5.150002709071641,-0.7321623605101976,7.818953862436101,-9.102094800104302,-1.6340162151324271,1
4.867938585187138,-5.940076559889336,-6.306198802658737,-1.5712637734533503,7.6168640801972884,-10.946157453805487,-1.1724700606450258,1
-1.4811548018741216,8.542244209437568,-7.342239805934921,-2.812047475911891,-8.647406636235651,-10.4172295426721,-4.24322818498003,0
-2.9366568237116892,7.266991986132309,-7.650279687830578,-2.500671534699131,-8.28620094546554,-7.911818363201702,-4.061715307754906,0
-3.3491671413107147,7.676608216884619,-8.295032152691967,-3.0439859825639743,-8.665098696038084,-8.993997368296627,-3.3182944285801064,0
-1.4695679583719392,8.604323916160723,-7.354775169372503,-4.7315865152566845,-7.159827337005307,-8.727999048471146,-2.9548629505346375,0
5.277051893383992,-4.9302632748016615,-4.513259650760257,0.1740163093256959,10.003144034409306,-10.287784393598963,-2.7419292129807546,1
-4.230828993176039,8.82633601456151,-8.01643138772334,-2.6055052457942454,-7.3009842553792765,-9.430960582737987,-3.887426264448864,0
3.768084294098178,-3.740333834146739,-5.423475353717561,-0.9253023474046297,7.10057823307827,-8.67150183754192,-4.099396956665279,1
4.11516455454046,-5.727259189550366,-2.8591090233921927,-0.9619504925013891,8.632067291429188,-7.356823973255651,-4.112185500399514,1
6.164760588721666,-4.796431094987658,-5.060491662861419,0.1796135223759756,5.4465312285704695,-9.205125481761769,-3.284624957356866,1
-2.617817654032903,6.582597573710885,-8.28198149347889,-3.925542716191699,-9.393015416217981,-8.940492303613945,-4.2504659896632715,0
-2.9779615007170586,9.024893638928065,-8.182617127081981,-4.408148474044353,-7.960910654514945,-6.605241531860853,-4.278631497739292,0
3.999246040126516,-4.199275262020485,-4.560559793402588,-1.4591916419719955,7.119958113865107,-9.341481295447274,-3.3805789470067813,1
5.0972224430468325,-4.018973887028499,-6.929568307889976,-0.573561298519762,7.209552892396578,-10.777238082846742,-1.8226266184685036,1
4.153990847418489,-4.624218163475111,-4.562558425311095,-1.3916763202300761,7.777851981942404,-11.32607334830564,-2.98197486816585,1
-1.9490335221621906,8.205944467588674,-8.495056575613106,-1.5987101461219269,-8.756828128422635,-7.875071294732262,-2.9336953671498507,0
-3.0423598601104977,7.198119618608196,-7.597245706721115,-3.7736322043006716,-7.476125448461218,-8.203203074574304,-4.503870960631635,0
-2.9787711925202243,8.76514838028429,-8.298766301215826,-1.2904169817516062,-7.989588733687112,-9.701389116420408,-4.230960591682453,0
5.609463824452012,-6.0914162511137455,-5.96713025254486,-1.5406916233177679,6.826095900155094,-11.21626699800786,-2.794360273742648,1
-3.170940359840282,9.223386219791564,-8.263858528097064,-3.576638553215642,-9.599039044856209,-10.014257288944904,-3.699110868661629,0
4.108687663042506,-3.8865332136861985,-3.8530896550583704,-0.8370798668542965,9.32831122661927,-10.697078318485268,-2.2674454165743465,1
-2.8862959599342557,7.28880645910781,-7.212276823212595,-2.7843600832880275,-9.666500143981409,-9.789561943597793,-2.7655952448401857,0
-3.7305049768601397,7.599171427782871,-6.799100927401016,-2.304353144923648,-7.565385106554179,-9.716901299117657,-4.089590047487744,0
5.503057180921111,-5.2502137356659535,-4.161302076445133,-0.8491038253767781,7.186327453321554,-10.898503248533487,-3.1532972196279117,1
-1.8553638983437581,8.036151213553227,-7.897175974704948,-3.077565735890153,-8.024200525174296,-8.64890409284229,-3.9530175841257393,0
-2.908967854649281,8.817427400334447,-8.403798210330546,-3.2525839946871717,-7.72338102219518,-10.204591116824751,-4.573520107632292,0
5.926966271713752,-5.224511837254919,-4.984442921867196,-1.126410519476229,7.544816979929218,-11.502340624852845,-1.8593606124873263,1
-3.117137876587309,9.172773536421445,-6.204275273781208,-1.6181291605151695,-9.935914686122146,-8.310568705340797,-5.379372269776901,0
3.9450673127224283,-3.2221299125871328,-4.861870542408814,-1.671856558036196,7.859827308402429,-10.505508775247462,-3.3044772339780923,1
-2.3313203600401904,8.442168816900155,-7.449540385864705,-4.649889752693145,-9.043555777134127,-9.353859666259472,-4.466810982316511,0
-1.6236689911436948,8.172413594254783,-9.201099281946405,-2.941448832372386,-8.656285222422909,-8.787770096163811,-3.756035048996703,0
7.400482378327549,-4.825902967300074,-5.74896284244989,-0.022527886109108053,7.439686831001717,-10.219739276937332,-2.6410019532126396,1
5.593338617308552,-6.224617748586724,-6.020302599946236,-0.015896469375403455,7.869806444402743,-10.744542022233933,-2.180269131796861,1
7.245763227383138,-6.0571138456004245,-6.195329621595162,-0.55225297541372,7.3809039850033455,-13.053534566748088,-2.7784485593261836,1
-3.2550645317741367,8.991065428409133,-7.284365076642313,-1.9000526742752886,-8.463606579286873,-10.291794302573258,-4.753196064263145,0
-2.65022438371541,6.9088354975595205,-7.051215161701273,-1.7704608830290414,-7.891509588978941,-9.61811357094659,-5.9154840333527146,0
-2.6674262512060465,7.83453593012346,-7.666301395177709,-4.282224550255048,-9.176023114255663,-7.510145302526135,-2.9321340527909,0
-2.7001554721106977,7.6488035832266394,-8.429506189010613,-1.9489994463474904,-8.700889016381877,-9.528930213140361,-2.536712494302293,0
6.5752201180099386,-5.776673045018364,-6.123131870430411,-0.8294361233384112,8.550680775137108,-10.276822295177585,-2.6857736441344184,1
-3.660787371374788,8.989984691495803,-9.140894231410991,-3.9451057146244097,-9.02633425762659,-8.38517814505661,-4.537337315623162,0
-3.0546551393228683,8.482616537835318,-7.335709194658488,-2.6874272235961087,-8.185916487009685,-10.039602612602879,-3.4664203602439287,0
-2.517719323423142,7.659688103553237,-8.182812218683637,-2.948852558767442,-8.544191724374882,-10.533799081799149,-3.5400697491484423,0
5.735064950795085,-5.043500455645622,-3.9376796520528727,-0.7729486345324244,7.353973577514659,-10.411231970045693,-1.9521193795009213,1
6.408214029443338,-4.562185165806954,-7.043437246730935,-1.4392050711343818,8.335901891578917,-8.433759749736275,-3.12734670610791,1
-3.1561229331812704,9.557662658558215,-5.770167877249321,-4.3501597858382395,-9.597241307821655,-9.897491441228887,-4.595258293187673,0
4.839482122625584,-4.40027028091617,-6.10549073285022,0.5154859212862943,7.045655411098268,-10.167095938283945,-2.538106649260994,1
-3.193843405645403,8.351897018379756,-7.227483745006406,-4.1132678272412,-8.602424207758032,-9.752525676448283,-2.6138804928755057,0
5.469113181124976,-4.97932078019902,-6.048714504593655,-0.34185794993402174,6.40662544417272,-10.976900107849046,-2.2913346505019296,1
4.979527137751212,-4.989860073541532,-5.4825361792646685,-1.329554565187618,7.948593514110257,-9.736785679436252,-2.4276499115016033,1
-2.055273769213102,7.31104764880543,-7.941055375324383,-2.3159114707373925,-7.335876362513826,-10.944263521922954,-4.423711114678083,0
-3.665406788234177,9.200624487537999,-7.608332891061446,-2.372655033810207,-7.849675263216,-8.362496066542072,-4.017803442778804,0
4.767885623521079,-5.3236066096411845,-6.699208942455465,-0.033544460994948344,6.851590553428373,-8.249276536790404,-3.0839317347130577,1
-3.2784896501112315,7.035977477353187,-8.82287000340939,-2.587359954945268,-9.709490797873842,-9.387489575992872,-6.716617251379595,0
3.775980618853785,-5.415784262684045,-3.1383950317303104,-0.7999321260946769,8.062009176854628,-8.861145804330086,-2.915032785902932,1
-4.773207847989259,7.512937337732443,-6.730001243934656,-2.285945373144102,-9.008430273241245,-10.35553267038387,-4.66965145576321,0
-3.435468854707901,9.752758053013611,-8.247974516779417,-2.3732134553464657,-9.780088915574023,-9.591380312821999,-4.733350147945908,0
3.5498233913940904,-5.212534963462531,-4.800443358378229,-2.1805876675935956,7.514196948422825,-11.936635094501703,-2.650861897241577,1
5.369938479571943,-2.517541728680551,-5.642325556630963,0.2421388450929487,8.175938446045905,-10.645729640534956,-4.911925627429232,1
5.0003671825350064,-4.338089011595784,-3.32451809503949,-2.1469362166668726,5.552337887687372,-10.058810190263788,-4.33392728473997,1
6.2122218717411695,-3.9159278375962048,-4.593404656745793,-2.267736164097461,7.101605528910341,-9.538837785654204,-2.043958788495611,1
5.652988405197762,-5.555306653677081,-4.490329297963703,0.13509050479614426,7.065279289069482,-11.56951963599146,-2.2303628668286573,1
-2.511130341216458,9.730308946086996,-6.419790870033607,-4.637336910642353,-8.999219208291342,-9.49715491315151,-3.300530999422078,0
-2.0048621759158713,7.423807217105641,-8.134344377836525,-3.923963060502745,-8.44383823196914,-9.822754674297867,-3.914937316815653,0
-1.9961520105237933,10.4024177345425,-6.620662163108677,-3.697685575344861,-8.765590224065807,-8.097317569100284,-4.7212846188756625,0
-3.320391565018843,8.528588818013448,-8.219513019225115,-3.0949116543599358,-8.155056374493139,-8.316930693920261,-4.848022268767918,0
4.256102422677264,-4.19112440202,-4.411236004284628,-1.3067423531605193,7.920416103973396,-9.636700934893122,-1.0389829622532145,1
5.490562045799985,-5.96015027377559,-5.682344432512683,-1.1072849652624561,7.248933980521906,-10.064475898317177,-1.856830746924555,1
-3.123787638852799,7.093319049540617,-8.48344118748313,-3.054709181180154,-7.896607454218145,-8.414902710131033,-4.748849624900712,0
-2.0690653539690445,8.072410401341973,-8.309962147152733,-7.5970723387350745,-9.889766035106925,-9.033050655619286,-3.11823988954294,0
-4.29626926552597,8.210879425784205,-7.22992218959327,-3.633713510638575,-7.462421346259998,-8.70236534434319,-3.639189600524314,0
-4.342496301031721,8.390070006877425,-7.268925272092994,-1.9398836349457964,-8.221338672231049,-9.38721345627453,-2.9227673313588607,0
4.571976802641181,-4.286565321465666,-6.33832153586535,-2.2031590383359796,6.167879993060032,-10.241916529213364,-3.4574755725581925,1
-1.3718739457932982,9.316935272122713,-7.527305112165495,-3.075388618803591,-8.7015855248014,-8.99918953556128,-4.434053081295022,0
5.602434800520319,-4.534873463692183,-5.848819963327345,-0.7979572334474203,8.176986372975957,-10.093433022250457,-1.871255483961602,1
8.071870586239928,-4.759271895901856,-6.214192531091735,-0.8892669827719176,8.212118761911267,-9.977325822607302,-2.429803352838321,1
5.033942209209564,-4.090603201291063,-5.2800998081534996,-1.9467652807368243,7.747774846784855,-8.917580399316268,-1.0958443847338921,1
5.769151052615656,-4.4473742298445345,-5.6879550432794,-0.6516533304667314,4.204951349625011,-12.363700954315961,-4.296372457654078,1
-2.167501452419847,9.769140282580288,-8.749211021068506,-2.8336895364600565,-10.428976393889798,-9.632734810078569,-4.925210610334052,0
-5.590208871583545,7.719379508368463,-7.781490761882773,-1.8603329166971359,-8.075448555770977,-8.902938226602117,-6.026615915199228,0
-2.2417100381911514,8.702116888813114,-8.482591888659673,-2.702991734365884,-10.871505682333488,-8.171317410567497,-2.671527441181672,0
-2.65957652617147,10.565219398432767,-6.354074567592057,-4.210962872014563,-9.955752828637172,-8.69040354652713,-5.243415557755855,0
5.324549924507143,-2.7284072774560393,-4.643346142609488,-0.767389926345849,5.793590007188115,-8.417385276748316,-2.4651961219228538,1
-4.290450172966248,6.165947727836109,-8.403818501898195,-3.2065837206889016,-9.750816102959227,-10.430947217882615,-5.3172538500690845,0
4.794316571651324,-3.898442411630454,-4.846596563176682,-0.6299629814857092,7.519780348341007,-9.670943626336596,-1.3134430219035405,1
3.068416275909157,-4.774319429556264,-5.043777087037423,0.061467503555488245,6.456407249918653,-7.813409166674468,-2.605610292747109,1
5.4121924417372105,-4.599256843046209,-5.91565064067162,-0.6372930313491808,7.302694512504759,-11.374437558219752,-0.06319108339242607,1
4.051005699229639,-3.4746115196386524,-6.760152155298307,-0.1381416732213826,6.50934657250369,-10.695380015258342,-1.9224124662031996,1
5.6632623562007485,-4.346716933276845,-6.111176819605829,-1.1313743100023277,7.314327604633795,-9.416366796211086,-2.596306098217556,1
4.4085113309581345,-5.093061581858521,-6.267285960335558,-1.0094735953027367,6.665093519654151,-10.227311212034655,-0.14199615472747107,1
-2.0235099538953087,9.876741287712633,-7.179665699271431,-1.8440637835232205,-7.215758613684481,-11.6096666357395,-2.8122821209822,0
-3.378222000961182,7.978549166594972,-7.45873878239194,-2.41033103263789,-9.027031013033852,-9.11421222258029,-4.476028850012678,0
-5.079379099341777,7.831975338695855,-8.027071406250265,-2.808980506118902,-9.072291421963643,-10.2753388491266,-1.2723368439135205,0
6.633092590394563,-3.9921016479359848,-4.799961158660446,0.26768427368451864,7.463529661933567,-9.18375369124201,-1.9454582515479415,1
-5.007434692212249,8.975617824916956,-6.9937317081182275,-4.720320351210415,-6.153263132018734,-8.106225380276399,-2.0769808662686273,0
8.165433618186636,-5.361706602334922,-6.577813525172844,-0.9451440101858506,7.186592412104152,-10.007510138896718,-1.503054317058044,1
-3.0079241450731877,8.908995117396076,-7.134699523223175,-2.0276396020297076,-8.167465193371374,-9.026838163355452,-3.892738203836379,0
-2.6924377895969895,7.945757907278573,-7.010079188101008,-1.6907099602906148,-8.199785768169704,-8.138762464548034,-5.2012927870499555,0
5.783431196767557,-4.008905445911465,-6.53210819930382,-0.6042358565251845,7.157525448622677,-9.97062384621825,-0.9628482082680958,1
-4.2442546671594155,8.72921438076556,-7.679611025111012,-3.813242075661865,-8.424905512054751,-10.238836991036015,-3.6134556676566567,0
6.896983906345301,-5.03587675649836,-5.743409567014121,-0.21699460696542305,6.644402125972216,-10.517891868854127,-3.2045676207949674,1
-2.342257472107648,8.787762588894966,-6.5731872000977845,-3.5569559179570596,-8.445869276635133,-8.775613357971295,-4.489746240059991,0
5.497647537401822,-4.979640404495113,-4.3167557455664385,-0.6955306400348147,5.277611556040778,-8.273742002759851,-3.1579488936625038,1
7.981469985959205,-4.1583920392582545,-4.279930372244901,-0.2266704776533136,8.053877898651606,-11.183793926874719,-2.2561831917415858,1
6.217244942139794,-2.1771070347337567,-4.827493091897071,-2.086878966159669,5.410448286576866,-10.109863350141065,-2.2236469028214674,1
5.59409444075491,-5.565152905859875,-6.605538583712781,-1.5798845605411405,7.568584302130648,-9.502321803077441,-4.326772717834715,1
5.072926709649273,-3.2484876025991465,-5.421465674884768,-0.9809956172849252,7.522842642511341,-8.64015615471623,-1.0442947373817872,1
4.72759028395264,-4.713113258814879,-5.165574413637446,-1.5776315719638445,6.385032334041003,-9.027276396790462,-3.271022648369042,1
5.177924940010578,-3.4048417664864443,-5.2391647175442015,-1.2208541260089547,7.43431351936429,-9.709407347155725,-2.550679181048862,1
4.708820736274401,-6.433670084191143,-4.353837366998588,-0.46138051441567585,6.219912440124057,-10.611929890202564,-2.7559299215689674,1
-4.052586329997533,6.8468908478424355,-7.394310476690501,-3.2476659643470818,-9.669523560826091,-6.685709854323721,-4.2128139389558115,0
-2.820494480686453,7.446538303557086,-7.470815564413375,-3.5998165368441204,-8.741290672918907,-10.487748645270095,-6.319342997930095,0
-2.7564143382309347,6.440248221780757,-7.602923392636923,-2.823445660310562,-10.109203015228431,-9.83367405733585,-4.004575572454274,0
-3.5377329025560194,9.764645466536367,-7.806175053557688,-1.7935901057810106,-9.232012793892537,-8.43276109120329,-4.6794369887202425,0
4.072636889825441,-1.971858184432067,-5.58033905091768,-1.9277140191681315,8.829194617077471,-9.997075311756166,-1.2981561122726115,1
4.623594893180983,-5.4352113209946085,-3.432485414227484,-0.6407045400163596,5.89373707534673,-8.727146554039733,-3.9802149311328714,1
-2.609334159245379,6.205503297709086,-7.965257665577864,-4.562169675323797,-7.239533979295417,-9.539946810001481,-5.696007345308891,0
-4.3812440216725745,9.051899921642422,-7.052684870160599,-3.8349653546285563,-8.722736826558577,-9.79916376334926,-4.659644669783082,0
6.060263067569733,-4.420983927159421,-5.149535851191944,0.8461158006502691,8.239602288023933,-10.527831749113444,-2.2484879562693063,1
